rid,DOS021_VCAP_24H:BRD-K44480322-001-01-6:5.01,DOS044_A375_24H:BRD-K44480322-001-01-6:5.01
5720,-0.88615000248,0.443300008774
466,0.181150004268,0.0697500109673
6009,-0.252399981022,-0.48710000515
2309,-0.580199956894,-1.39579999447
387,-0.11780000478,-0.272599995136
3553,0.329899996519,0.489800006151
427,-0.56274998188,-0.360599994659
5898,-4.7281999588,1.4620000124
23365,-0.0712999999523,0.784999966621
6657,0.20814999938,-0.195199996233
5054,0.0130999982357,-0.44374999404
3108,0.298049986362,-0.491599977016
1950,1.22070002556,-0.175050005317
351,0.371050000191,0.302100002766
4846,0.457650005817,0.253450006247
1452,-0.61284995079,-1.00880002975
4776,1.40470004082,1.32845008373
6908,-0.0504499971867,-0.788599967957
672,1.38394999504,-0.497099995613
5710,0.108350008726,-0.145000010729
2115,0.430500000715,0.317250013351
7015,-0.0508499890566,0.193500012159
8726,0.213499993086,-0.714749991894
2185,0.193049997091,0.17634999752
3315,-0.181599989533,-0.119599997997
5289,-0.70165002346,0.951449990273
868,-0.40055000782,0.244000002742
1677,1.14429998398,0.127350002527
7043,1.34060001373,-0.100850000978
5613,1.06595003605,0.0915000066161
595,0.00584998726845,-1.20420002937
4793,-0.792949974537,-0.874350011349
2736,0.321649998426,-0.0388000011444
5290,0.54255002737,0.275099992752
6194,-0.00470000505447,0.00034999998752
1676,1.61860001087,0.285800009966
23512,-0.298999994993,0.603649973869
148022,0.155350014567,0.206549972296
1906,0.94319999218,0.281949967146
8878,-1.04995000362,-0.375050008297
3091,0.222300007939,0.476750016212
5743,-0.346249997616,0.0646499991417
5321,1.26370000839,0.732200026512
4144,-0.282250016928,-0.0492500029504
1981,-0.095349997282,-0.450699985027
695,1.0761500597,-0.656549990177
10398,2.80040001869,-0.16400000453
5708,-5.28760004044,0.287599980831
1213,-4.90740013123,-0.181449994445
226,-0.581699967384,-0.0156999975443
6777,-0.196400016546,-1.06180000305
2113,0.0290499962866,0.464050024748
3329,0.292850017548,-0.768499970436
1050,0.130349993706,-2.67899990082
9491,0.217749997973,-0.260050028563
22926,0.147950008512,0.409200012684
5899,-0.365350008011,0.290899991989
5467,0.185300007463,0.539950013161
6774,-0.362500011921,0.222550004721
1788,2.65190005302,0.319400012493
5921,0.286249995232,0.446399986744
5721,-1.0543500185,0.173299998045
2263,1.07169997692,0.272799998522
808,0.638549983501,-0.253349989653
30001,-0.39745002985,-1.12689995766
348,-0.846349954605,-0.532050013542
30849,0.0460499972105,0.0678000003099
1454,-0.53225004673,-1.39170002937
6500,0.101750016212,1.1346000433
5627,5.6111497879,-0.998050034046
5715,-0.537850022316,-0.430099993944
4791,0.771400034428,0.812100052834
56924,0.198699980974,-1.82079994678
2690,-0.495999991894,-0.0613499879837
1019,-0.408749997616,-0.561450004578
51422,-0.174950003624,-0.557350039482
5788,0.878400027752,-0.113999992609
6709,-0.364349991083,-0.697000026703
1277,0.661050021648,0.981499969959
993,-0.198550000787,-0.861050009727
7157,-5.56900024414,-0.580650031567
1958,-0.054299980402,-0.370249986649
4582,-0.0586500018835,0.0
9212,0.404449999332,0.177699998021
8440,0.251949995756,-0.790950000286
6790,0.380150020123,0.787949979305
8851,0.575350046158,-0.229299992323
2534,-0.67619997263,0.477649986744
4893,0.790650010109,-0.506049990654
665,0.297100007534,-0.439300000668
4313,0.733099997044,0.240400001407
1022,-0.245849996805,-0.144449993968
5880,-0.660050034523,1.43575000763
3162,0.112700000405,-0.537249982357
1282,0.0543000027537,-0.952749967575
3383,0.848150014877,-0.167750000954
727,1.98189997673,-0.0258000046015
4792,-0.756000041962,-0.469699978828
4794,2.05104994774,0.752249956131
902,0.948050022125,-0.183750033379
8091,-0.291149973869,-0.305099993944
3486,-0.774900019169,-1.58714997768
10818,-0.667000055313,0.83755004406
3454,1.04114997387,-1.53845000267
4282,-0.688300013542,0.0
1605,-0.844700038433,-0.658749997616
