rid,DOS003_VCAP_6H:BRD-K60820896-001-01-8:5,DOS003_VCAP_24H:BRD-K60820896-001-01-8:5
5720,0.168399989605,0.248132437468
466,0.904500007629,-3.04530072212
6009,-0.621800005436,0.40441608429
2309,0.981850028038,0.295557051897
387,0.283849954605,1.23268723488
3553,1.11030006409,-0.737583637238
427,1.20059990883,0.650259017944
5898,0.59969997406,-0.194921955466
23365,1.33854997158,-0.544086396694
6657,0.786199986935,-0.803643345833
5054,0.660799980164,-0.196788489819
3108,-0.187499985099,0.16369497776
1950,1.65530002117,0.215470582247
351,-1.57659995556,-0.488310158253
4846,0.490550011396,0.0539362244308
1452,0.555400013924,0.66964161396
4776,1.38829994202,-1.02226352692
6908,0.213000059128,-0.101678863168
672,0.619249999523,0.627120375633
5710,-0.039050001651,0.395928144455
2115,-0.216199994087,-0.468335092068
7015,1.16380000114,-0.65715020895
8726,0.418049991131,-0.129042208195
2185,0.809800028801,-1.40584564209
3315,-0.3695499897,7.43420410156
5289,1.2051500082,-0.761141061783
868,1.10220003128,-0.397475421429
1677,1.18959999084,0.00300926109776
7043,1.55655002594,-0.449448317289
5613,0.534900009632,-0.811284899712
595,0.888700008392,0.337088882923
4793,-0.177850008011,0.364255934954
2736,0.0747000128031,-0.269991695881
5290,0.582700014114,-0.241829365492
6194,0.0,0.0
1676,1.59145009518,-2.33892989159
23512,0.30189999938,-0.384312808514
148022,0.743600010872,0.683013617992
1906,0.662450015545,-0.801633775234
8878,-1.3654499054,-0.384080529213
3091,0.427299976349,-0.915843486786
5743,1.68420004845,-0.683724761009
5321,-0.134000003338,-0.999710440636
4144,-0.0482500009239,0.217942029238
1981,0.652850031853,0.827097654343
695,-0.659799993038,0.832480728626
10398,0.797099947929,1.058832407
5708,1.14945006371,-0.452775657177
1213,0.234750032425,0.453563988209
226,-0.087249994278,0.426009237766
6777,1.72650003433,-0.0831004530191
2113,1.55220007896,-0.739574968815
3329,-0.5082000494,1.04722464085
1050,0.424700021744,0.216943919659
9491,1.17830002308,-1.08055901527
22926,0.830300033092,-0.294883698225
5899,1.40260004997,-0.332022070885
5467,-0.771649956703,-0.595487713814
6774,-0.769999980927,0.411974132061
1788,1.38610005379,-0.775044083595
5921,5.79250001907,0.500211775303
5721,-1.69939994812,0.277838766575
2263,0.292950004339,-0.286082774401
808,1.22654998302,-0.316062152386
30001,1.16785001755,0.504853963852
348,0.876100003719,0.189928814769
30849,0.40364998579,0.861674964428
1454,0.356200009584,-0.158820971847
6500,0.920549988747,0.226362168789
5627,0.623099982738,-0.121096692979
5715,0.308999985456,0.49707865715
4791,1.25454998016,-0.621367573738
56924,-2.45515012741,-0.0121600553393
2690,1.00320005417,-0.702433109283
1019,0.458550006151,1.36146461964
51422,1.46480000019,0.0950617492199
5788,0.291099995375,-0.148371219635
6709,-0.0203999876976,0.372190386057
1277,0.216849982738,-1.17765974998
993,0.276199996471,0.673106610775
7157,-1.84249997139,0.322710424662
1958,-1.15875005722,-0.0397769957781
4582,-0.195999979973,-0.213590741158
9212,0.934949994087,-0.416590213776
8440,0.174349963665,-0.265707194805
6790,0.981949985027,-0.0347522646189
8851,0.537350058556,0.680221021175
2534,0.441900014877,-1.06891584396
4893,1.83124995232,-0.50409168005
665,0.187799990177,-0.37539306283
4313,1.14024996758,-0.243512570858
1022,-0.159049987793,-0.15722438693
5880,0.195749998093,-0.421866238117
3162,-0.886449992657,4.00017404556
1282,1.00979995728,-0.662224650383
3383,1.68029999733,-0.0170380808413
727,0.93005001545,-0.102725118399
4792,-0.123800039291,0.439554393291
4794,2.48479986191,-0.436473488808
902,0.535099983215,-0.0418164432049
8091,-0.645500004292,-0.640403866768
3486,-0.850900053978,-0.196444809437
10818,1.87140011787,-0.408037543297
3454,0.988749980927,-0.939464092255
4282,0.0,-0.0761174559593
1605,-0.275099992752,-0.0919814556837
10644,0.565449953079,-0.192994251847
2065,0.520600020885,0.356568336487
8321,1.62125003338,0.380658745766
8503,0.256900012493,0.568844020367
7027,0.0391499996185,-0.373237520456
6850,1.31590008736,-0.150927603245
1978,0.0910999774933,1.1175403595
896,-4.43200016022,-1.14308273792
5777,-0.368949949741,0.187897354364
1846,0.687850058079,0.389201909304
5925,1.96445000172,-1.25114107132
142,0.58159995079,0.734178960323
1021,-0.847100019455,0.576994597912
5699,1.04065001011,-0.667171895504
8061,0.695599973202,-0.573242306709
1870,1.53999996185,0.161456465721
1398,0.499249994755,0.748294711113
3312,-0.973399996758,0.634814500809
891,0.149599999189,0.179691150784
4775,0.599050045013,-0.3060131073
5111,-1.12264990807,0.761703968048
5696,-5.43405008316,-0.0604345351458
5588,1.33390009403,-0.627148270607
6839,1.722900033,0.434311777353
329,1.03369998932,0.66126537323
5058,4.39769983292,-0.108050510287
998,-1.61290001869,0.610345125198
9134,0.615550041199,0.626588881016
6616,3.41100001335,0.0655746459961
5223,-0.269800007343,0.109587103128
4690,-2.8953499794,0.456659346819
958,-0.0630999952555,-0.41500800848
1616,-0.127149999142,0.0701769143343
991,0.952300012112,-0.148484617472
6347,0.216049998999,1.43837428093
6714,-3.56130003929,0.239613905549
652,1.05910003185,-0.440391868353
4331,0.790149986744,0.558423876762
7099,3.39304995537,-0.855662703514
10320,2.09249997139,-0.668194055557
2042,-0.217799991369,-0.590629577637
843,1.10500001907,-0.41935479641
840,1.37995004654,0.297629475594
7048,1.26754999161,-0.438065886497
4851,1.32190001011,2.35294556618
6464,-0.661149978638,-0.498687446117
23410,1.73625004292,0.0468693748116
54205,-4.70534992218,-0.208357542753
2770,0.915450036526,-0.250611364841
80204,6.02909994125,-0.695273518562
4208,4.47840023041,0.278524488211
1845,-4.55550003052,0.105807878077
23368,0.477750003338,-0.540045022964
5583,4.0342001915,0.0394024401903
8900,-1.36849999428,-0.365407049656
581,-2.09695005417,0.16555455327
6193,-2.09270000458,-0.054664939642
6622,-1.00989997387,-1.01225280762
11261,0.629400014877,0.478739619255
6696,2.00819993019,0.209909558296
8312,-1.66279995441,-0.436609655619
835,0.787750005722,0.371547520161
8324,2.17715001106,0.139161869884
1848,-1.46520006657,0.129180133343
154,1.32780003548,-0.0334291234612
4312,4.18284988403,-0.534041166306
994,-0.0442999899387,0.813158452511
2048,1.55420005322,0.501929521561
1111,-1.58529996872,-0.236127763987
5154,0.0976999998093,0.448198437691
2920,7.26440000534,0.138696670532
3122,1.5013500452,-0.365919113159
2769,-0.490550011396,-0.988290011883
5900,-1.24119997025,0.659599900246
6304,0.521950006485,0.8092674613
5211,5.3014998436,0.305427640676
2886,0.771650016308,-0.742896318436
9261,-1.79865002632,0.803450286388
8569,-2.41565012932,-0.731284797192
3303,0.236149966717,0.379894554615
5331,0.341100007296,-0.00534854456782
5347,-1.11310005188,0.642885744572
4638,1.88510000706,-0.102298080921
2264,2.0624499321,0.412273287773
1029,1.37820005417,-0.119010649621
1027,-1.73465001583,-0.00699677318335
2597,0.0,0.0
55847,2.48009991646,0.512207865715
25803,0.284399986267,-0.21522295475
3480,0.606050014496,0.251394331455
2946,-0.14209997654,0.0321428775787
9517,0.0195500254631,0.339030116796
25987,0.80805003643,0.0156872868538
23670,0.0593000054359,-0.0831256434321
11182,0.99690002203,-0.0318568572402
2146,-0.381150007248,0.441257357597
3385,1.0419999361,0.720525503159
5261,0.94135004282,0.643013954163
10765,1.61684989929,0.502440869808
25839,0.945950031281,1.08310759068
4172,0.404550015926,1.10397768021
23161,1.5639500618,-0.426439583302
10298,0.569800019264,1.0154812336
1802,0.92769998312,0.891112864017
58533,1.62734997272,0.228318303823
147179,-0.0952000021935,0.602032661438
29937,0.173549994826,0.323605298996
6184,-0.146299988031,-0.0596585720778
9854,1.00390005112,0.450564742088
2553,0.623549997807,0.147593080997
5440,0.359099984169,-0.642081737518
54623,0.566999971867,0.854073166847
9533,0.550899982452,0.596812844276
8607,-5.49170017242,0.256663501263
207,-0.593299984932,0.418326824903
26054,-3.43095016479,0.0509260296822
10682,0.158500000834,0.375994741917
8573,0.309550046921,0.472466081381
23378,1.62840008736,0.358408838511
8553,-0.0887499973178,-0.5953373909
622,-5.08815002441,1.0534350872
9467,1.0625,-0.571907043457
5525,-4.46180009842,-0.570918083191
256364,1.49679994583,-0.291203737259
332,0.275349974632,0.153227180243
2058,0.13639998436,0.258800446987
7849,-0.955199956894,-0.0382071360946
23244,0.21255004406,-2.56228160858
7494,-0.127949982882,-0.303836286068
4836,1.26689994335,0.0130750946701
