rid,CPC007_A375_6H:BRD-K53142391-001-06-5:10,CPC007_A375_24H:BRD-K53142391-001-06-5:10,CPC007_A549_6H:BRD-K53142391-001-06-5:10,CPC007_A549_24H:BRD-K53142391-001-06-5:10,CPC007_HA1E_6H:BRD-K53142391-001-06-5:10,CPC007_HA1E_24H:BRD-K53142391-001-06-5:10,CPC007_HCC515_6H:BRD-K53142391-001-06-5:10,CPC007_HT29_6H:BRD-K53142391-001-06-5:10,CPC007_HT29_24H:BRD-K53142391-001-06-5:10,CPC007_MCF7_6H:BRD-K53142391-001-06-5:10,CPC007_MCF7_24H:BRD-K53142391-001-06-5:10,CPC007_PC3_6H:BRD-K53142391-001-06-5:10,CPC007_PC3_24H:BRD-K53142391-001-06-5:10,CPC007_VCAP_6H:BRD-K53142391-001-06-5:10,CPC007_VCAP_24H:BRD-K53142391-001-06-5:10
5720,0.421821862459,0.980634450912,1.38923335075,0.729510426521,-0.0606316328049,-0.0392666757107,0.681749999523,0.0160839781165,-0.0990442112088,-1.30206799507,1.00123155117,0.210721254349,0.1453730762,-0.903010129929,0.635684609413
466,0.138411045074,0.725223481655,-0.108299970627,-0.717092812061,0.451761960983,0.207400009036,-0.277350008488,0.45390689373,-0.439912080765,-3.8154001236,-2.10527348518,0.71777677536,-1.55010735989,-0.994655907154,0.290218561888
6009,-0.0660567581654,1.34935522079,0.023600012064,0.0324196815491,0.387047529221,0.202099993825,1.61465001106,0.0566505305469,-0.485709547997,-0.512161970139,0.268541872501,-0.24097147584,-0.641846239567,-0.644192516804,0.377468824387
2309,0.386004060507,1.77570831776,-1.17033338547,1.22170364857,0.272373557091,0.326633363962,1.00014996529,0.653417468071,-0.802094578743,1.00986111164,1.5444444418,0.752481997013,0.63983309269,-1.04047262669,-0.523060023785
387,-0.370906889439,-0.810782194138,-0.118633359671,0.693649530411,-0.452087044716,0.437933325768,-0.934799969196,-0.781811356544,-0.0507539063692,-0.298657238483,0.487292468548,0.287318229675,0.0366609990597,-0.578049182892,-0.190343424678
3553,-0.53578132391,0.784695446491,-0.17720001936,-0.737734079361,0.163332924247,0.658633351326,0.648949980736,0.871311426163,-1.51384460926,2.56984949112,-0.284856319427,-0.856315732002,0.154757678509,1.16577005386,-0.431525409222
427,-0.0603199601173,0.00181515514851,-0.68900001049,-1.29513657093,-0.517200648785,-0.335366666317,0.395050019026,0.405674725771,-1.18125021458,-0.397570312023,-1.73534417152,-0.192782104015,-0.593106687069,-0.691373348236,0.541458725929
5898,-0.295728892088,0.775106847286,0.163833335042,-0.207005962729,-0.229554474354,-0.428533375263,-0.507499992847,-1.62386131287,-0.97002351284,-0.640011012554,-2.12343382835,0.0184836909175,-1.08740699291,-1.39599728584,0.0782076269388
23365,-0.864273548126,-0.103005930781,-0.0625,-0.240919962525,-0.505234956741,-0.0122666507959,-0.421499997377,-0.949533998966,-0.35022932291,-1.61122322083,-0.432678759098,-0.221141085029,-0.177757352591,-0.682260096073,-1.45109009743
6657,1.09517097473,0.570382475853,0.438300013542,0.554994285107,0.990572869778,-0.336533367634,-1.74469995499,0.537012279034,-0.774062037468,1.1197425127,-0.771407485008,-0.808816075325,0.519711077213,0.738090515137,0.000146090984344
5054,-1.33177757263,-1.26459991932,-0.230466663837,0.359589248896,-1.67544770241,0.102099999785,-4.18200016022,0.426602989435,1.23579525948,2.73152589798,0.328464210033,0.297718167305,-2.01817798615,-0.363170802593,0.707958936691
3108,-0.201572775841,-0.0309993773699,0.482366681099,0.263660132885,-0.670220136642,0.459166705608,0.433599978685,0.235299870372,-0.582130670547,1.72544538975,-0.0568958334625,0.499200612307,0.0169163495302,0.203771948814,-0.0687061846256
1950,0.762546241283,-0.704880237579,-0.467033296824,-0.0543108284473,-0.388910263777,0.274733364582,0.464150011539,2.4174861908,1.81226110458,2.56944012642,0.705113530159,-0.113025560975,-0.0589616894722,1.76900064945,1.30620718002
351,-0.0247625149786,0.536125600338,-0.2011000067,-1.49988555908,0.0760074257851,-0.17040002346,-0.0760999917984,1.53279137611,-0.517693758011,0.917541146278,-1.43767642975,0.096240721643,-0.276735603809,-0.84097713232,-0.202553614974
4846,-0.0674032792449,0.24762186408,-0.337966680527,-0.527723789215,0.189443796873,-0.0861000195146,-0.752499997616,-0.0723431706429,1.14585363865,1.84186863899,0.235308408737,-1.1456028223,-0.520055055618,-0.0715365856886,-0.07887378335
1452,-0.129447370768,-1.18031573296,-0.507433354855,0.197319254279,-0.922798395157,0.382100015879,-0.0584999993443,-0.216431945562,-0.90794634819,-0.409483790398,0.0396899990737,-0.0925135910511,-0.27087944746,0.131171733141,-0.186082273722
4776,0.295322090387,-0.336348891258,0.572800040245,-0.749372124672,0.496361613274,0.923933386803,0.975750029087,0.174053087831,0.604888737202,1.6752256155,-0.00174346286803,-0.275706380606,0.61769080162,1.43734502792,-0.130139648914
6908,-0.818367779255,0.078927308321,-0.265733331442,-0.117134638131,-0.773742675781,0.620933413506,0.721899986267,-0.539786994457,-1.31652355194,-2.44091677666,0.783366322517,0.0273287668824,-0.0579103827477,-0.79462069273,0.379200994968
672,-0.543925583363,-0.925763607025,-0.839466810226,0.0437646768987,-0.864679336548,0.294033288956,0.236299991608,0.456776440144,-2.99838614464,-1.06027436256,0.5810957551,-0.102699220181,-0.146098792553,-0.527809619904,0.429908722639
5710,0.0490022152662,-0.891591012478,-1.57706665993,0.529518067837,-2.19414758682,-0.43166667223,-0.781649947166,-0.548139572144,-0.00917208939791,-1.82455933094,0.605582535267,0.0268193352968,-0.373782455921,-0.495102733374,-0.645140707493
2115,-0.110167920589,0.620267927647,0.233099997044,0.103711053729,0.608304619789,0.663033306599,-0.220799982548,-0.366283357143,-0.951937913895,1.49492692947,-0.929603695869,-0.258248835802,-0.309164255857,0.480748921633,-0.699001848698
7015,0.311303466558,-0.641593158245,0.0811000168324,-1.11391711235,0.416845589876,0.360933363438,-0.075100004673,0.613259196281,1.26444685459,1.93533790112,-0.3460098207,-0.135593622923,0.761080026627,1.03255844116,0.27112621069
8726,-1.29967963696,-0.0296358168125,-0.191066682339,0.450877428055,0.210696384311,0.142266660929,0.635749995708,-0.0364016592503,-1.76699852943,-0.706074655056,0.278212487698,0.730509519577,-1.34099006653,-0.221981406212,-0.551031351089
2185,0.419812440872,-0.18977175653,-0.382466703653,-0.396806359291,-0.122105166316,-0.741633355618,1.9240000248,0.277110844851,1.26351392269,1.91365146637,-0.502889156342,-0.710402369499,0.148741900921,1.26608395576,0.26850888133
3315,-1.65347909927,-0.344514966011,-0.1875,0.785457670689,0.338497877121,-0.440400004387,-1.21944999695,-1.13948774338,-1.00513875484,-0.833677113056,0.0396505780518,0.801326870918,0.44093555212,-0.167243868113,0.476462155581
5289,-0.359694331884,-0.136391848326,-0.343866676092,-1.31312274933,-0.22237367928,0.837466776371,0.717649996281,0.0886263176799,-0.679028868675,0.923164188862,-1.08474075794,-0.422938942909,-0.607275485992,-0.191424846649,-0.648214459419
868,0.612175345421,-1.22163569927,-0.516133368015,0.542670965195,-0.411869078875,-0.327266693115,0.445950001478,0.63440990448,3.5443944931,0.19800567627,0.20132085681,-0.380377113819,0.154982402921,0.443040907383,-0.807632803917
1677,-0.157726287842,0.307272940874,-0.699133336544,-1.00325858593,-0.0887505412102,0.327933371067,1.69445002079,0.140554815531,-1.17365467548,2.45772695541,-0.283134520054,0.658289790154,0.999833106995,0.230211541057,0.098229251802
7043,-1.14004004002,-0.16445595026,-0.614399969578,-0.599574923515,0.119525752962,-0.872366666794,1.66785001755,-0.318507760763,-0.428833454847,0.595415472984,-0.838453888893,-1.06856787205,0.284031957388,-0.100179091096,-0.92739212513
5613,0.35429379344,-1.04477524757,-0.240133300424,-0.475056380033,1.3225530386,-0.330700010061,-1.01394999027,-0.517658829689,-0.069099418819,1.21902596951,-0.419908463955,-0.312160491943,0.287897884846,0.0982327014208,0.0656169876456
595,0.203132659197,0.0813650712371,0.244399994612,0.708079457283,-0.188114106655,-0.54376667738,-0.0417499914765,-0.306929975748,0.176579415798,-3.0749502182,0.49398458004,0.255764037371,-0.241629615426,-0.0709390640259,-1.03009939194
4793,0.538655102253,-0.39792406559,-0.220633342862,0.654836833477,-0.482041686773,0.890100002289,0.517350018024,-0.977415859699,0.341211527586,0.464781373739,1.22153711319,0.186232671142,1.28209662437,0.764140248299,0.178643524647
2736,0.520344376564,-0.427972316742,-0.412733346224,-0.38550889492,-0.585989058018,-0.524733364582,-0.609350025654,0.489155888557,0.0347963869572,2.70037937164,-0.751667439938,-0.896899700165,0.082208558917,0.486517190933,-0.508551836014
5290,0.677079558372,-0.415071487427,-0.417466700077,-0.861355662346,1.31734323502,0.00380000472069,1.09224998951,0.0620556510985,0.271600306034,2.16489362717,-0.283178240061,-0.0150329843163,-0.345177978277,1.9068325758,-0.475206077099
6194,0.0,0.0,-0.201433345675,-0.808737397194,-0.288919270039,0.416833370924,-0.244499996305,-0.0232002437115,-0.37593922019,-2.16537976265,-0.604680776596,0.0627860203385,-0.74414306879,-0.061436355114,0.000207145232707
1676,-0.479219198227,-0.277965009212,-0.184866666794,-0.750481665134,0.623962461948,-1.24700009823,0.627799987793,-0.661906063557,-0.740030288696,1.15301764011,-0.487725138664,-0.48251926899,0.32279497385,0.978735923767,-0.634510099888
23512,-0.908295035362,-0.117067985237,-0.227533340454,1.55474972725,0.818511128426,-0.86036670208,0.446799993515,-0.39646089077,-0.0131736174226,0.448063820601,0.267283856869,-0.156264826655,1.12422144413,-0.841065168381,-5.30406713486
148022,0.470751076937,0.263069987297,-0.268299996853,0.840113401413,-0.521840929985,0.0646333694458,0.216549992561,-0.637597501278,-0.905612945557,1.38076627254,0.48746573925,-0.186275526881,-0.201519012451,-0.886438012123,-0.268295735121
1906,-0.246401652694,-0.353103756905,0.0894333422184,0.540516376495,0.12728908658,0.919733405113,0.367200016975,-0.80023765564,-0.130000129342,1.29218709469,-1.18573963642,-1.02540028095,0.0234179124236,0.274098545313,0.276046007872
8878,-0.565393209457,-0.551134824753,-0.535099983215,1.07811963558,-3.43418264389,-0.883566617966,0.188400000334,-0.651170372963,0.977995872498,-0.434641301632,1.35845685005,0.453995853662,-0.195623204112,-0.61594671011,-0.722409009933
3091,-0.25060364604,-1.11430120468,-0.16863335669,-1.67563319206,0.348973542452,0.0691333115101,-0.612900018692,-0.276749640703,-0.253064781427,-1.50096988678,-0.320187687874,0.0980390459299,-0.840689957142,0.0844944566488,-0.0132662430406
5743,0.168871372938,-0.50769329071,0.444466710091,-0.702700972557,0.17894873023,0.527100026608,-0.549549996853,0.424519121647,0.520118415356,1.36810016632,0.146009400487,0.14028275013,0.133725598454,1.59348869324,-0.494481444359
5321,0.467581152916,-0.0839823260903,0.03370000422,-0.630631506443,0.987822234631,-0.0415666401386,0.61470001936,1.15133905411,0.452906489372,2.3080227375,-0.796227753162,-0.0238119661808,-0.353435665369,0.530913710594,0.325571835041
4144,-0.0985535085201,0.631626665592,-0.407166689634,-0.157463014126,-0.243403494358,0.967100024223,-0.0427500009537,0.473469138145,-0.121521964669,0.939166545868,-1.20563912392,-0.308116972446,0.731293320656,-0.208259314299,0.0353398323059
1981,0.517735123634,-0.390370190144,-0.642066717148,1.16773402691,2.56819844246,0.137300014496,0.19479995966,-0.330668389797,1.66443324089,-0.215556666255,1.48422563076,0.253831863403,0.59103167057,0.8117877841,0.488498628139
695,-1.19547986984,1.46751844883,-0.902600049973,0.0307016670704,-0.510507822037,0.130766659975,-0.859800040722,-0.410449594259,-0.532725989819,0.0552589446306,-0.297769337893,-0.947926521301,0.0728539526463,0.248366594315,-0.168079823256
10398,-0.195672363043,-0.186605721712,-0.802133321762,-1.22666811943,-0.506815969944,0.385866671801,-0.717000007629,0.00409217178822,-1.42905807495,1.34844231606,-0.887409567833,-0.827548980713,0.109837576747,0.449260026217,-0.192690432072
5708,-0.609461605549,0.550186038017,0.318833351135,-0.16984975338,0.0564601868391,0.580133318901,-4.76929998398,-0.34426471591,1.33972489834,0.0157596468925,-0.118610672653,0.157288223505,0.300073206425,0.0345947742462,0.308423638344
1213,-0.91342830658,-0.329222798347,0.364166676998,0.760115027428,-0.101849317551,0.0613333284855,-6.04624986649,-0.30528396368,0.218219339848,-1.16877436638,0.165885433555,0.953747987747,-0.157678753138,-0.837209224701,0.117300122976
226,0.14383611083,0.24784488976,-0.389566659927,2.05308938026,-0.73743391037,-0.222266674042,-0.0827500000596,-0.988533198833,-0.427618503571,-1.14936339855,1.32955026627,0.487017452717,0.122262537479,-0.529650628567,-0.718150734901
6777,0.351868629456,-0.307065486908,-0.695833325386,0.375637322664,-1.19738984108,-0.364300012589,0.771950006485,0.968175768852,0.931343317032,0.347639262676,1.08621573448,0.36773571372,-0.0722508430481,-0.0729532986879,-1.07971405983
2113,-0.39543235302,-0.469393730164,-0.283500015736,-1.14998376369,-0.0351555943489,1.04509997368,-0.0583000034094,-0.568459033966,-0.215945735574,0.830885231495,-1.6363799572,0.265091955662,0.162467643619,0.0266172848642,-0.611520528793
3329,-0.608149766922,-0.0564433820546,-0.451600015163,0.930248141289,-1.54656171799,0.354733347893,0.192449986935,-0.732116818428,-0.0737036764622,-1.6752603054,0.984102189541,-0.0899376347661,-0.273316383362,-0.829908549786,0.130498766899
1050,-0.700861632824,0.674888372421,0.073566660285,1.39060771465,-0.294832974672,-1.14583337307,-0.337249994278,-0.672614693642,0.160645067692,-1.98767185211,0.297732561827,0.0892565399408,3.53383922577,-0.0957493931055,-0.0666513368487
9491,0.0169948413968,-0.523808062077,1.5041333437,0.248922780156,0.773821949959,0.235899999738,0.0605000033975,0.872133731842,0.0634166970849,1.41759562492,0.0832115188241,-0.156319499016,0.848527789116,0.813608288765,0.363474667072
22926,-0.724084198475,-0.258912056684,-0.233766674995,0.257936954498,-0.143740087748,0.129433348775,-1.52734994888,-1.75943124294,0.0964794307947,-0.183555871248,-0.220057666302,-0.619992017746,-0.128375142813,-0.0740367174149,-1.50507950783
5899,-2.57166695595,-0.19692799449,-0.184533342719,-0.079333499074,-4.68341159821,0.244700014591,-0.46715003252,-0.0808535218239,0.360905706882,0.252706110477,0.255585134029,-0.0867823213339,-0.00670039653778,-0.231258839369,0.460444539785
5467,-0.0495345517993,0.0726905167103,-0.23183336854,-0.164242327213,-0.174604907632,0.0608000084758,-0.222749993205,0.00322518497705,-1.20959913731,1.79385006428,-0.672504663467,-1.40275883675,0.794391036034,-0.295171320438,-0.781641483307
6774,0.33703827858,0.807965040207,-0.472766697407,0.489232629538,0.320883274078,0.624333381653,1.42225003242,-1.33700311184,-0.317521214485,1.08424770832,-0.715869128704,-1.1379199028,0.0168155804276,0.210308089852,-0.372733861208
1788,0.59473913908,-0.163404539227,0.170600011945,-0.816469430923,0.403354078531,0.503366708755,-0.191700011492,-0.580330491066,5.25790500641,1.62653672695,-0.547648608685,0.200009599328,0.407354176044,1.23812794685,0.62806135416
5921,-0.35467672348,-0.210522517562,2.27393341064,0.0135266594589,-0.202047646046,-0.342633366585,-0.2037999928,-0.411179453135,0.914117395878,-1.1891258955,-0.163980603218,-0.131529003382,-0.574851572514,-0.307042628527,1.05557155609
5721,0.430493563414,-0.101240202785,0.309233367443,0.841635942459,0.13380408287,-0.187766671181,0.00660000741482,0.163839861751,-0.0740152001381,-0.274321436882,0.313313126564,0.135202482343,0.0740761160851,-2.85624361038,1.44176661968
2263,0.513130486012,-0.195750698447,-0.239166647196,-1.26595211029,0.385077893734,0.30563339591,0.389050006866,1.16661334038,3.05604958534,2.82665348053,0.780482769012,0.103784643114,0.745724380016,1.16586208344,0.0868088901043
808,0.439935445786,-0.870978474617,-0.157000005245,-0.249444454908,0.848690748215,0.257133334875,-1.04865002632,0.450432270765,0.884511172771,2.03659486771,0.703513801098,0.638107359409,0.755745589733,1.42874193192,0.464837163687
30001,-0.391909778118,0.378511548042,-0.221566647291,0.168031990528,-1.83881521225,-0.0723333358765,-0.241999998689,-0.784047007561,-0.614280045033,1.99163734913,-0.291940480471,-0.341770768166,0.775296211243,-0.0243896171451,0.166204944253
348,-0.322482645512,-0.326919466257,-0.271966695786,-0.396254122257,-0.491367012262,1.12383329868,-0.730750024319,0.40697312355,-1.19602453709,1.38577890396,0.0647486224771,-0.173674732447,1.1268620491,0.725708782673,0.478037714958
30849,-0.657995641232,-0.201161786914,0.131633341312,-1.53137373924,-0.37737262249,-0.542200028896,1.36715006828,0.133619725704,-0.280959308147,-1.4677631855,-0.136404305696,0.608411192894,0.635848283768,-0.987260043621,-0.155019402504
1454,-1.08028280735,-0.116533719003,-0.631399989128,0.406856834888,-0.696925759315,-0.614333331585,0.217950001359,-1.65775167942,-0.728467285633,0.247258633375,0.0431903041899,-2.11301016808,0.296327352524,0.146982580423,0.325014770031
6500,-0.959476113319,-0.253506183624,0.462900012732,-0.0939467847347,-0.203460544348,-0.525466680527,-0.533299982548,-1.66644787788,-1.39416635036,-2.03895115852,0.300098538399,-0.405915647745,-0.918137550354,-0.484709054232,-0.98323905468
5627,0.239309683442,-0.162130996585,-0.243533343077,-0.720805048943,1.73485457897,0.301999986172,-0.75049996376,-0.720089495182,-1.24514830112,-1.25881636143,-0.800497174263,-0.301581799984,-0.928075015545,0.0576264560223,0.401621043682
5715,-0.276842653751,-0.363862097263,-0.0591333210468,0.802159070969,0.478026866913,0.266000002623,-0.891350030899,-0.412078469992,0.3813547194,-1.87117469311,0.807713449001,0.388487517834,-0.597265303135,0.512467026711,0.0391417294741
4791,-0.653016805649,0.0483021587133,0.0144333317876,0.0143194794655,0.419475376606,0.376633375883,-0.150749981403,0.489959478378,-0.248165532947,2.45228552818,-0.317759126425,-0.650868415833,0.281179994345,1.10756659508,-0.65777939558
56924,0.422116428614,-0.287589371204,0.610600054264,0.26160132885,-0.967899382114,-0.000733315944672,-0.466150015593,-0.0397561006248,0.462025612593,0.616927623749,1.37889277935,0.0340135134757,0.0946251153946,-0.53526866436,-1.08910298347
2690,0.557838201523,1.52735650539,-0.322266668081,0.732878923416,-0.488294124603,0.539133310318,-0.0354999899864,0.179117769003,0.898949742317,-1.07820487022,-1.08982217312,0.47326374054,-0.948865115643,0.344778418541,1.71414911747
1019,-0.660978376865,-1.38648271561,0.467866659164,0.688752293587,-0.46156591177,0.258666694164,2.70989990234,0.357399702072,1.70185875893,-1.53771471977,-0.964261710644,0.455534875393,-1.94584214687,-0.705689370632,-0.147842675447
