rid,CPC013_A375_6H:BRD-A68274214-001-01-7:10,CPC013_A549_6H:BRD-A68274214-001-01-7:10,CPC013_A549_24H:BRD-A68274214-001-01-7:10,CPC013_ASC_24H:BRD-A68274214-001-01-7:10,CPC013_HA1E_6H:BRD-A68274214-001-01-7:10,CPC013_HCC515_6H:BRD-A68274214-001-01-7:10,CPC013_HEPG2_6H:BRD-A68274214-001-01-7:10,CPC013_HT29_6H:BRD-A68274214-001-01-7:10,CPC013_MCF7_6H:BRD-A68274214-001-01-7:10,CPC013_MCF7_24H:BRD-A68274214-001-01-7:10,CPC013_NEU_24H:BRD-A68274214-001-01-7:10,CPC013_NPC_24H:BRD-A68274214-001-01-7:10,CPC013_PC3_6H:BRD-A68274214-001-01-7:10,CPC013_PC3_24H:BRD-A68274214-001-01-7:10,CPC013_SKB_24H:BRD-A68274214-001-01-7:10,CPC013_VCAP_6H:BRD-A68274214-001-01-7:10,CPC013_VCAP_24H:BRD-A68274214-001-01-7:10
23670,-0.562505841255,0.888150036335,0.504566669464,-0.245592772961,-0.840918004513,0.497929096222,-0.615070223808,-0.899015963078,-0.135231614113,0.063419803977,-0.766849994659,-0.0872664004564,-0.511406898499,-0.0981765687466,0.104739017785,-0.751744031906,1.44337892532
11182,0.32772693038,0.0832000076771,-0.364866673946,-0.0511163845658,-0.306152552366,-0.696705698967,-1.57720315456,-0.281967252493,0.368997871876,-0.683147251606,-0.245050013065,1.19306969643,-0.0664957165718,-0.0328188687563,1.12765443325,-0.0827280730009,-3.64859294891
2146,0.384111732244,-0.97444999218,0.762199997902,1.54223513603,-0.0377910882235,0.243143171072,1.36511850357,0.519457817078,0.478272527456,-0.236190438271,-0.757650017738,0.661598145962,0.0652283430099,0.531761050224,3.2510330677,0.709538400173,2.93715572357
3385,-1.43774652481,0.688199996948,-0.329533338547,-0.666261553764,0.236929923296,0.699812173843,1.41803741455,-0.672340035439,-1.20328474045,0.164781868458,-0.384450018406,-0.183636844158,-0.737619876862,-0.0226002056152,-0.56866300106,-0.959691762924,0.684614777565
5261,-0.696590423584,-0.221450001001,-0.183699995279,-0.439127117395,0.00179573148489,-1.19204056263,-3.1456694603,-0.776202082634,0.142440840602,-0.33399361372,0.825850009918,0.0441133677959,0.900451660156,-1.25623178482,-1.10843610764,-0.439362883568,-0.735253691673
10765,-0.670392394066,-0.574800014496,-0.492400050163,-0.45620316267,0.954990804195,-0.51430773735,0.0376468151808,0.347741484642,-0.291729569435,0.121414534748,-0.337750017643,-0.0184271037579,-0.317147672176,-0.997906565666,1.15416884422,0.224674090743,-1.29616117477
25839,-2.39439606667,0.0426000058651,-0.852633357048,0.15784868598,-0.858863830566,0.0678459107876,-0.530549585819,-0.887252449989,-0.99535036087,0.155175447464,-1.29655003548,-0.286097437143,0.129557207227,-0.243479564786,0.283559083939,0.688614726067,1.20698714256
4172,-3.72687911987,-1.21875,0.0580666661263,0.415469557047,-0.298719972372,0.321466207504,0.691140174866,0.213176906109,0.185481190681,-0.0724009945989,1.68980002403,0.975342392921,-0.106989018619,0.380549520254,-0.395368725061,-1.65311050415,-0.728160917759
23161,2.01594257355,0.309700012207,0.434666663408,0.138650685549,0.399890184402,-0.454487621784,0.703633069992,0.167260348797,0.925002396107,0.0350457467139,-0.987200021744,-1.12228226662,1.20448887348,-0.260485321283,-1.08230805397,0.939061284065,-0.99908810854
10298,0.565093636513,-0.0300499945879,0.322233349085,1.01471018791,0.276490867138,0.396470159292,-2.36372900009,0.43367934227,0.352848798037,0.230228871107,0.741549968719,0.398178458214,0.718209266663,0.74850487709,1.36350798607,1.05908608437,1.86569356918
1802,-1.60441887379,0.451800018549,-0.568299949169,0.865365028381,0.393548160791,0.590659022331,-0.808464407921,0.201748937368,-0.135930687189,0.934785664082,2.53595018387,0.854134202003,0.459619760513,1.42072224617,1.03942286968,-0.764556765556,0.709326028824
58533,-1.67023587227,0.856800019741,-0.676366686821,-0.391671538353,-0.677443861961,0.807420611382,-0.57539588213,-0.768596529961,-0.260835647583,0.116844780743,0.375149995089,0.0454096123576,-0.198330625892,0.269990801811,-0.112362891436,-0.249278485775,1.4031329155
147179,-0.598665714264,-0.20554998517,0.202599972486,-0.117090299726,0.353320717812,0.887969970703,-0.781033873558,-0.324602127075,1.72728323936,0.562568426132,-1.72449994087,-0.286710143089,-0.339362919331,0.169616639614,-0.0293279848993,0.824215173721,0.629234910011
29937,-2.98373651505,0.794300019741,-3.76466655731,-0.391526222229,-0.979518830776,0.963896274567,-1.83629262447,-1.56006228924,-1.19478106499,-1.30881762505,-1.2309499979,-0.165468111634,-1.31223106384,0.378522515297,-0.699263632298,-0.551300227642,-0.254123151302
6184,-0.273869603872,0.640900015831,-0.16263332963,0.693747162819,-0.886745333672,0.764997124672,0.377673208714,-1.37939476967,0.757282733917,0.803466022015,-0.697200000286,0.977968513966,0.00176804512739,0.456101626158,0.461909294128,0.389249682426,0.743867695332
9854,-0.61625623703,-0.162699997425,-0.454533368349,-0.326767116785,0.0798086374998,0.0630704015493,-0.416072547436,-0.145038306713,0.208303749561,0.475880891085,-1.50020003319,1.45304846764,0.153100907803,1.31415939331,0.651662528515,0.233445286751,1.39110410213
2553,-0.361444979906,1.02094995975,0.1127666682,-0.138906911016,-0.482413828373,1.2720515728,0.768650591373,-0.283696562052,0.328271508217,0.872213125229,-0.465149998665,0.760543048382,0.646982312202,0.16049605608,2.00699400902,-0.300739884377,1.03131139278
5440,-0.272015661001,0.377200007439,0.469466716051,-0.861067771912,-0.357757419348,-4.5918097496,1.78383612633,-0.396722972393,-0.470783531666,-2.15806627274,0.985149979591,-1.03583216667,0.73796916008,-0.685718119144,-1.94733130932,0.649819970131,-0.671209216118
54623,-1.6517663002,-0.00985000282526,0.281233340502,-0.432463526726,0.186291694641,-0.779787182808,-0.941504657269,-0.803449749947,-0.143119513988,-0.329880595207,0.615899980068,0.212071448565,-0.613492667675,-1.05456185341,-0.999013960361,-0.947611689568,-1.31428956985
9533,-0.395391821861,0.794750034809,0.298233360052,0.158558249474,0.154211610556,-0.907116293907,1.89515411854,0.372742414474,0.0256832912564,0.288038849831,1.29149997234,-0.617798566818,-0.0183435231447,-0.0815255790949,-0.699251055717,-0.178605362773,-0.254001557827
8607,-0.349564224482,0.960700035095,0.301066666842,1.13285458088,-0.758625805378,-0.0723866969347,1.4401307106,-1.02337038517,-0.464417308569,0.474915832281,-0.55504989624,0.324038177729,0.187288582325,0.377089262009,0.902984857559,0.604736924171,0.682936012745
207,0.463188558817,0.160199999809,0.695033371449,-0.341186881065,0.274319559336,0.158444628119,-0.927915811539,0.805311203003,0.696542441845,0.915735661983,-0.184300005436,-0.223681747913,0.162186652422,0.961556851864,1.53204405308,0.250561565161,1.82826387882
26054,0.0620880052447,-0.257099986076,0.875100016594,-0.957091927528,-0.951210021973,-0.468087255955,1.62599229813,-0.0732789486647,0.475790113211,-0.286533981562,-3.34095001221,-0.141541004181,0.281905710697,0.109216354787,0.0309435036033,0.00715925917029,-0.56847679615
10682,-1.30217730999,-0.260449975729,-0.820800065994,-0.0238197948784,-0.340411543846,0.202212303877,-1.19133079052,-0.653232097626,-0.921775341034,0.796753585339,1.55999994278,0.612691581249,-0.363401770592,-0.758560061455,0.267808705568,-0.205426067114,1.43336057663
8573,-0.567663192749,0.770699977875,-0.255199998617,-0.526668667793,0.0358135998249,0.69274020195,1.11058759689,0.343481004238,-0.200937226415,0.864705443382,0.133650004864,2.32988452911,-0.368690252304,1.07947003841,1.57545685768,-0.247286230326,1.39377951622
23378,3.53500151634,1.41365003586,-0.946966648102,0.0355644151568,-0.0186522752047,0.11988979578,0.737153172493,2.04710149765,0.311196982861,0.166419565678,-0.720750033855,0.682913959026,0.218457594514,-0.253433704376,-0.578074634075,-1.54763555527,0.732065200806
8553,-0.0385880619287,1.41515004635,0.0845666825771,-0.0265386253595,-0.317866802216,-0.655174314976,0.961568593979,-0.129411950707,-0.460943818092,-0.209831595421,2.96889996529,-0.667083144188,-0.775244772434,-0.197095990181,-0.121962800622,-1.0719615221,0.265355885029
622,-0.346387088299,0.116399988532,-0.291099995375,0.0391063019633,0.32387432456,0.92856836319,-0.401298493147,0.464199751616,-0.430917114019,0.633002102375,-0.70039999485,0.530810475349,0.171958625317,1.39608204365,-0.707662880421,0.104962974787,1.85315835476
9467,0.007284110412,-0.0146499872208,0.0738333761692,-0.486870080233,1.14042246342,-0.497604250908,0.0503733605146,-0.868763148785,0.161009922624,-1.12547695637,-0.276050001383,1.01549959183,0.201140418649,-0.48530575633,-0.697508871555,0.282708704472,-2.08095932007
5525,-0.283512145281,1.10995006561,-0.345266669989,-0.232860609889,1.34216094017,0.626467943192,1.87023317814,0.571657717228,-3.56265687943,-0.403445094824,0.93155002594,-0.546287417412,-0.428864836693,-1.11966478825,0.235333025455,1.03156459332,-3.99667692184
256364,3.39647459984,0.337000012398,-0.39986667037,1.03449010849,0.303902983665,0.604521632195,-0.275842577219,0.134222537279,0.15477116406,0.849242091179,1.77489995956,-0.236991807818,0.179983943701,2.13771772385,2.50459694862,0.776045680046,1.18893003464
332,-1.20111906528,0.939750015736,-0.572900056839,-0.541170358658,-0.28349712491,0.135893553495,-1.15460193157,0.145571678877,0.222335219383,0.33857446909,-0.28900000453,-0.422038137913,0.011862911284,-0.310699164867,1.04380822182,0.278115034103,1.20439696312
2058,0.14372177422,0.125299990177,0.377233415842,0.0556627362967,-0.236488699913,-0.0200910270214,2.08998203278,0.0301232710481,0.0435926765203,0.357590675354,-0.896849989891,0.665419816971,-0.425610601902,0.975141882896,1.21643555164,-0.0519076362252,1.99075269699
7849,0.144614011049,0.117449998856,-0.37463337183,0.718686044216,0.0501541271806,-0.399495989084,-0.414785921574,2.01094269753,1.00139522552,0.896790027618,-0.744099974632,-0.515396893024,0.054435338825,0.744020760059,1.60608410835,-0.706053078175,-0.150797426701
23244,-0.167786702514,-0.576150000095,0.401866674423,-0.0305439829826,0.860053181648,-0.568945646286,2.83728384972,-0.227405995131,0.366471946239,0.308620274067,-3.36024999619,1.10258173943,0.0621553696692,-0.183387249708,-0.0463814213872,-0.397990047932,0.403542906046
7494,-0.379496991634,-0.28385001421,0.393300026655,0.490487366915,-0.233591631055,0.55255818367,1.19397139549,0.123462028801,-0.275389790535,0.340275377035,0.948249995708,0.0346528887749,-0.117441110313,0.637672126293,-0.446461677551,-0.323617517948,1.44092547894
4836,0.128812432289,-0.382049977779,-0.328900009394,0.548772215843,0.387983828783,-1.7744961977,-1.0976831913,0.40179848671,0.0609843209386,0.125285506248,-0.325749993324,0.691609859467,-0.446648567915,-0.109950050712,1.33731400967,-0.804656028748,0.335557252169
23647,-1.23088395596,0.544099986553,-0.329766690731,-0.754762530327,-0.790067791939,-0.209623366594,-1.83661651611,-2.02173280716,-0.00900217331946,-0.527297019958,-0.629599988461,0.456679195166,-1.53478336334,0.21620413661,0.612112700939,0.707442104816,1.66360425949
10617,-0.894639968872,1.03914999962,-0.0573999881744,0.123679414392,-0.809764385223,1.52223587036,-1.43464112282,-0.697295129299,-0.254065483809,-0.224531441927,1.11524999142,0.234583333135,-0.0948494002223,-0.158500954509,-0.576662957668,-0.856648921967,0.802671194077
2184,-0.432594656944,-0.424149990082,-0.624799966812,-1.20998239517,0.388088226318,-0.202232420444,0.598859190941,0.188686996698,0.256645202637,-0.455094367266,0.18314999342,0.965334534645,-0.511805415154,-0.208073854446,-1.45411300659,0.853008925915,0.556348085403
5355,0.327924728394,-0.351599991322,-0.406266689301,-0.0600340217352,0.375058591366,-1.14937448502,0.0906131267548,-0.837305426598,0.320456027985,0.400318026543,-1.11995005608,-0.383562445641,0.26936301589,0.179286435246,-0.130446240306,-0.486073344946,-0.860226929188
6659,-0.556863069534,-0.756300032139,-0.803633332253,-0.452082931995,-0.0853352844715,0.291983276606,-1.36359000206,-0.662858426571,-0.14882285893,0.391043156385,-2.56645011902,0.498076170683,-0.757093966007,-0.0250770449638,1.07213962078,0.306926965714,1.13600027561
7016,1.76045405865,-1.3926500082,-0.482666671276,0.155495434999,-0.23999491334,-1.18559384346,0.155926167965,0.0256558060646,0.988688766956,-0.178637176752,-1.13479995728,-0.739118278027,2.03173065186,-1.13898730278,0.346154004335,0.402425825596,-3.30092740059
90861,-1.28363037109,0.682449996471,0.216499999166,0.0670168250799,-0.780447244644,-0.469547569752,1.58765697479,0.0987974107265,0.0647420063615,0.933248281479,-0.888949990273,1.13102591038,-0.330236375332,0.334643006325,1.13444113731,0.515614628792,1.29393136501
10670,-1.03684699535,0.0269500017166,-0.0658666864038,0.0748471915722,-0.047677308321,0.706228137016,-0.585911273956,-1.00544798374,-0.107977062464,0.170577391982,1.46624994278,0.69653069973,-0.860990643501,-0.5836840868,1.16081857681,0.823264062405,1.31665360928
79071,0.762740015984,-0.403499990702,-1.40436673164,0.370202243328,0.459530651569,-0.508446395397,-1.024533391,-0.417385190725,0.579686939716,-0.0213703364134,-1.2881000042,-3.28133583069,0.126185491681,-0.280189812183,-0.476628988981,-1.56304931641,-0.273388117552
64746,1.79985892773,-0.0150999985635,0.332766652107,-0.534744918346,-1.15978002548,0.20690767467,1.9142165184,-0.537220597267,2.05807328224,-0.627145111561,-0.88069999218,-0.678850650787,0.0996459722519,-0.137913480401,-0.779475092888,0.442437887192,1.93599700928
5366,-0.0850278809667,-0.176650002599,-0.0280666947365,0.427418410778,0.0460472255945,-0.525943756104,0.111006349325,0.02564304322,1.4641238451,-0.236785754561,-0.378100007772,-0.0276479572058,-0.750091671944,-0.699216365814,-0.0334977731109,-0.731093764305,-2.17885398865
11344,-0.470288574696,0.309399992228,-0.197333320975,0.162544518709,-0.585763394833,-0.274478673935,-5.93017196655,0.450318455696,-0.687140703201,0.65853703022,-1.69709992409,-0.015519566834,-1.19667816162,0.882815063,1.13099682331,-0.018384039402,1.40054011345
10013,0.275513887405,0.213149994612,0.171666681767,-0.912263512611,-0.564896047115,-0.742483854294,-1.89859879017,-0.194589853287,0.59482562542,-0.340585201979,-0.189450010657,0.56247407198,-0.48744186759,2.00763940811,-0.343494057655,-0.321723073721,0.163650751114
5829,1.90637159348,-0.271850019693,-0.0503666847944,-0.736406564713,0.634571254253,-0.487903684378,-0.137758672237,1.3323649168,0.934367597103,-0.461841195822,-0.0050499998033,-0.648097336292,0.530950725079,0.858544111252,0.536529242992,1.16562533379,-0.493011772633
5257,0.607500493526,0.323850035667,-0.281333357096,-0.0474052727222,0.363130956888,-0.844654142857,0.612262368202,0.212177380919,-0.432423293591,1.01197433472,0.816799938679,2.0144097805,-0.111250162125,0.646697700024,1.13835811615,0.619903922081,0.854952275753
22794,0.172582730651,0.0852499902248,0.682500004768,-0.0400922298431,-0.380253195763,-0.017333522439,0.979648947716,-0.236763641238,0.4036860466,0.567233026028,-1.07840001583,0.659482002258,0.374083399773,1.57870864868,1.60540139675,0.829421401024,1.50887572765
9761,-0.174042016268,-0.617449998856,-0.585566699505,0.0424908399582,-0.237216815352,-0.705737352371,0.21517790854,0.531582951546,0.788503706455,0.375102072954,-1.51380002499,0.566333532333,-0.560352921486,0.64384406805,1.01669073105,0.588178157806,0.883151769638
23326,-1.3357963562,0.620350003242,0.294766664505,-0.473635315895,-0.768085002899,0.499944150448,-1.04241204262,-2.24903726578,0.250166594982,-0.817537307739,-8.26420021057,-0.304133415222,-0.819310963154,0.457728862762,-1.74161732197,0.448119997978,0.812382221222
10972,-1.55768442154,-0.815699994564,-0.519700050354,-0.981462359428,-1.01995444298,-0.158395141363,1.06336057186,0.220851302147,-0.681144177914,0.652401089668,-0.838500022888,0.531188428402,-0.71097445488,0.326358616352,0.487001776695,0.0485177263618,-1.1170810461
10523,0.0988576561213,0.708750009537,0.331333339214,0.13985311985,-0.377128690481,0.373895555735,-1.53142046928,0.439822077751,0.81962198019,0.69461774826,-2.34034991264,1.12798917294,-0.403724014759,0.149795606732,1.44868671894,0.503542900085,2.01415801048
79090,1.24003350735,-1.31274998188,-0.16316665709,0.151409432292,0.348044633865,-0.120839476585,-1.7005200386,-1.40125012398,0.0632639676332,0.518323421478,-0.0437000021338,-0.379480361938,0.86096483469,-0.37694439292,0.703609347343,0.980682730675,1.50319623947
27032,0.0403059273958,-0.233499988914,-0.0724999904633,0.156240984797,0.655678987503,-0.761666059494,0.95600605011,0.357606172562,0.162844583392,0.649300456047,-1.17815005779,1.22267854214,0.706756711006,0.998043239117,0.923060953617,0.184074252844,0.479418575764
9097,-0.222522467375,-0.413749992847,0.407099962234,0.931805193424,0.513542294502,-0.850639343262,-2.48919200897,-0.585403203964,0.916031002998,0.100547865033,-0.990949988365,-0.209348589182,0.519729614258,-0.0235322117805,0.821975052357,-0.158397585154,-1.59718322754
10513,0.426617890596,-0.602100014687,-0.505566716194,-0.754069268703,-0.043364290148,-0.7349563241,-0.830093801022,-1.38157725334,1.66607666016,-2.62224721909,0.254200011492,-0.667680978775,0.631345033646,-0.045277222991,-1.97468173504,-0.367511898279,-0.487480461597
1891,-1.03566229343,0.0010000000475,-0.924833357334,1.1311147213,0.097660779953,-1.31668913364,0.263998031616,-0.124247997999,0.138581767678,-0.708966851234,-4.99935007095,0.185948327184,1.23657405376,-1.27236318588,-0.00874279811978,-1.39822161198,0.477255374193
3066,-0.314166128635,0.309699982405,0.269499987364,-0.220083996654,0.70539855957,-0.624034702778,2.17656731606,0.526595115662,-0.384486228228,0.972183942795,0.139700010419,0.781139791012,-0.0271701700985,1.29684484005,0.632923066616,-0.384708344936,1.4185911417
9801,-0.659981191158,0.803099989891,0.546066641808,-1.45805835724,-0.305397331715,0.928356766701,-1.18102478981,-0.19187438488,0.975409209728,-0.0151779651642,-0.498249977827,0.262442141771,-3.81432127953,1.03045666218,-0.891816794872,-0.63709706068,-0.687267482281
1459,-0.296041429043,0.528100013733,-0.701666653156,0.0744163095951,-0.175296589732,-0.214237868786,-1.67385745049,-0.350751876831,0.0706159174442,-0.381708264351,0.846750020981,-0.0695771127939,-0.161890849471,-0.107515454292,0.67069453001,-0.605752825737,-0.711752533913
9703,-0.831476330757,0.513899981976,-0.176433354616,0.148979872465,-0.713145554066,0.569650053978,-2.01194477081,0.0158545598388,0.177533358335,0.812321066856,-1.10755002499,1.69319236279,-0.369488477707,1.26481342316,1.25489640236,1.15817093849,2.25937151909
10606,-0.985454976559,-0.185550004244,0.0827333331108,-0.81329780817,0.08177472651,-0.343610703945,1.37278795242,-0.28453502059,-0.751939356327,-0.223108991981,-1.05529999733,-0.448507726192,-0.400144785643,0.596252024174,-2.12643408775,0.700351238251,1.38247549534
1017,0.328282624483,-0.0467500016093,0.725899994373,0.0348726958036,0.482393860817,-0.00825768709183,3.45885276794,0.394949674606,0.550782322884,0.239981532097,0.718299984932,-0.24673487246,3.45515012741,0.528240919113,-0.027111614123,1.14588689804,-0.239251479506
9813,0.00997074693441,0.0084500014782,0.624199986458,-0.277283787727,0.631802380085,-1.19326806068,0.215089529753,-0.212970405817,0.642588913441,0.292729556561,-0.579650044441,-0.401002675295,0.191000238061,-0.836735367775,-0.693121612072,-0.458016514778,-1.1525195837
7485,-0.541819393635,0.132899999619,0.172800004482,-0.286331385374,1.57664990425,0.29824501276,1.30687212944,0.501894295216,0.0645604804158,-0.025989972055,-0.021099999547,0.413773208857,0.0440016463399,0.81168782711,-1.01304876804,-0.605702519417,0.956595599651
2109,-5.03080844879,0.893450021744,-0.350466698408,-0.843122601509,-1.00392115116,0.711056470871,-0.000344971806044,-0.451965898275,-0.0939650461078,0.382623046637,-1.60775005817,-0.583109855652,-1.3196876049,-0.203643530607,-0.521812736988,0.287298262119,1.7805634737
23271,-0.918862044811,-0.183249995112,-0.650966644287,0.247088477015,0.497255921364,-0.583739995956,0.300424814224,-0.0839706659317,1.27244091034,-1.04405903816,0.227399989963,-0.493570148945,0.462347567081,-0.842862486839,-0.562168061733,-0.1191739887,-4.35295295715
9915,1.59387886524,0.467999994755,0.321166664362,0.172453761101,-0.179588019848,0.352039635181,0.12920551002,0.495664298534,1.21344971657,0.034533187747,-0.0010000000475,-0.818618476391,0.976034581661,-1.24159920216,0.329324305058,-0.076765678823,-0.614887833595
9552,1.20278084278,-0.612500011921,0.309200018644,-0.0488272160292,0.256629735231,-0.568575441837,0.418474793434,-0.880367279053,0.746731758118,-0.141856312752,-0.207049995661,0.800015091896,-0.937966406345,0.597957253456,1.40415120125,-0.456208080053,-1.00920963287
93487,0.999873161316,0.344049990177,-0.262966662645,0.119592010975,-0.0658364221454,1.65148723125,-1.70449948311,-0.251074790955,1.15181708336,-0.386616826057,2.2593998909,0.164496243,-1.03527081013,0.592150092125,-0.0267778709531,0.654461324215,1.30417966843
2956,0.431681394577,1.12070000172,-2.87460017204,-0.857280552387,-0.0110215842724,0.45482814312,0.859686613083,0.400601953268,0.490676552057,0.499941408634,0.10000000149,-0.769222199917,-0.697212159634,-0.204242676497,-0.619520187378,0.580439388752,-0.577610552311
11065,-1.13583004475,-0.0367500185966,-1.53069996834,0.0665298402309,-0.873894035816,1.33892428875,1.2156162262,0.0150485858321,-0.356653958559,0.924708306789,-0.838500022888,-0.188419491053,-0.793339669704,-0.452965527773,1.15448653698,-0.160405695438,0.84704387188
9653,-1.28498125076,1.75060009956,-0.148933306336,0.511824131012,1.20482170582,0.0412508249283,2.18814229965,-0.199232518673,0.809025168419,0.355928331614,3.59864997864,0.89101755619,3.43835258484,0.597389817238,-0.161259666085,0.0762258768082,-1.72858858109
200081,-1.63185489178,0.385650008917,-0.0326333343983,0.00277684628963,-1.24324965477,0.774202287197,-1.18509662151,-0.295487016439,-0.0915409848094,0.248079389334,-1.59679996967,-0.329981297255,-1.19103467464,-0.390265017748,0.0682631880045,0.491434901953,1.48240709305
3337,-0.56488353014,1.02244997025,-3.5405664444,-0.366876780987,-0.516665458679,0.573869049549,0.190157309175,0.347043931484,0.537820637226,-0.714034557343,-1.14330005646,-1.31142425537,-0.32186165452,0.0801565796137,-2.70486903191,-0.230812713504,1.24532389641
11073,-0.490527480841,-0.367300003767,0.24243336916,0.957652449608,0.255589783192,-0.1385627985,0.314921289682,-0.672535479069,1.2639362812,-0.0788572430611,-1.69994997978,1.81965279579,1.61600768566,-0.18299600482,-0.131928935647,-0.051256775856,-2.00394415855
23,0.50218218565,-0.615300059319,0.0135000050068,-0.00156028568745,1.80530357361,-1.03767943382,0.445169776678,0.465390712023,1.73524034023,0.713528335094,-0.479550004005,0.208521217108,0.402671158314,0.891577601433,0.641076743603,0.730511248112,-0.343478679657
5641,-0.506229698658,1.61575007439,0.101066686213,0.0234061181545,-1.04802262783,-0.304584443569,0.0135612916201,-0.309523165226,0.508958637714,0.691490113735,-0.846249997616,-0.0221225079149,-0.614750623703,0.0139503479004,1.11807465553,0.378489553928,1.16062426567
8720,-0.405848413706,-0.0597999989986,0.469400048256,0.593332827091,0.00609961152077,-1.84017431736,0.14560970664,0.992430686951,0.735270559788,-0.82978528738,4.04345035553,-1.03521251678,-0.0820744410157,0.339111864567,-1.44932675362,-1.1337351799,-1.51666307449
10782,1.50857651234,-0.391799986362,1.0026999712,-0.0201263353229,1.11442160606,-0.153961092234,-1.83467102051,-0.00632962584496,1.16214609146,-0.302451789379,-1.46035003662,2.12438464165,0.270462155342,-0.108594506979,0.244462490082,1.53212308884,-0.668638646603
25932,-0.997055411339,-0.820100009441,-2.99500012398,-1.12098383904,-1.60877799988,0.195874497294,-3.21700525284,0.0513719320297,-0.0712334215641,-0.540534317493,-1.29030001163,0.107604756951,-0.0120746921748,-0.377801060677,-4.11547279358,-0.012643173337,0.431358784437
3028,-0.555028140545,0.738499999046,-0.343733370304,0.727637648582,-0.707999110222,0.607443094254,1.49287676811,0.197197154164,0.318794369698,1.15944159031,-1.25924992561,0.234713613987,-0.338676333427,1.3235155344,1.15192818642,1.21539187431,1.07200217247
6804,0.181291252375,0.35640001297,-0.101099997759,-0.334360271692,0.390146613121,0.605741381645,3.16800308228,0.241433739662,-0.154724568129,0.806341290474,-0.604099988937,-0.333099961281,0.166323617101,1.22346103191,0.417328834534,0.606495022774,2.82070374489
890,-0.667143464088,1.21300005913,-0.335933327675,-0.424853384495,-0.663820147514,-0.627529680729,1.60529196262,0.00166811794043,0.0507195293903,-0.0316673517227,-1.15345001221,0.137765973806,0.779800772667,0.235688045621,-0.227936267853,-0.984875202179,0.68575501442
6390,-0.92078346014,1.09660005569,-0.440833300352,-0.801387548447,-0.584153532982,0.402295082808,1.11488747597,-0.0584738925099,-0.231916725636,0.79279756546,-0.543349981308,0.736181378365,0.466949701309,0.169503033161,-0.437476277351,0.431667745113,1.72135639191
4303,-0.480842024088,-0.746850013733,0.0187000073493,-0.172314375639,-0.18519282341,-0.37911850214,0.420717835426,-0.363697886467,-0.326066911221,0.199762523174,-0.837450027466,-0.631964623928,-0.444116175175,0.248053058982,-0.0611378662288,0.655621945858,0.845335841179
10953,-1.64097249508,0.592999994755,-0.472200065851,0.145189166069,-0.417044579983,0.680642783642,0.0137840779498,-0.196151778102,-1.34913516045,0.435383915901,0.619100034237,2.09422206879,-0.570885002613,0.295889317989,0.86872369051,-0.523267328739,1.25946748257
22889,-0.190247133374,0.260499984026,0.227366685867,0.0480451136827,-0.607909321785,0.389582812786,2.91551399231,0.101122453809,0.448597043753,0.283361315727,0.147699981928,0.370116204023,0.343569040298,0.355884104967,-1.1201608181,-0.215250194073,-0.100438088179
3098,-1.3831307888,0.691300034523,-0.013166680932,0.270575165749,0.3471159935,0.673687696457,-0.289786368608,-0.204655379057,-0.44879296422,-0.185643196106,0.105100035667,0.407714337111,-1.86346924305,0.312369078398,0.962306916714,0.527254879475,1.46221399307
11044,0.722257196903,-0.143399998546,0.550533354282,0.542084693909,0.312922179699,-0.142281785607,-0.249659731984,0.573783814907,0.780611932278,-1.10780060291,0.337499976158,0.096140101552,-0.0590754374862,-1.80713105202,0.148122474551,-0.250584453344,-4.09255361557
8985,-0.559156000614,0.250299990177,0.376266688108,-0.204555511475,-0.228554487228,1.76619255543,-2.00103092194,-0.240909293294,0.118947967887,-0.0578079819679,0.452499985695,0.421872407198,-0.415719628334,0.748618245125,-0.373428672552,0.65052396059,-2.0293211937
66008,-0.200311005116,-0.205050006509,-0.774966716766,-0.263250470161,0.0210651531816,-0.00725891068578,-1.40352118015,-0.0598544031382,-0.160514071584,0.140071183443,6.0595998764,1.04848134518,0.583205997944,0.3897344172,0.321884810925,-1.17074561119,-0.200487539172
9217,-0.192560076714,0.692549943924,-0.0192999392748,0.0345327854156,0.0661004111171,0.0982927829027,1.26646327972,-0.934239089489,0.56243789196,1.06252229214,-1.66834998131,0.938079178333,0.356628984213,0.604360282421,1.52279376984,0.641551852226,2.73903369904
701,2.58386135101,-0.689350008965,0.293600052595,0.376224339008,0.595827877522,-0.814658641815,0.982952654362,0.19407081604,0.712214410305,-0.691612005234,0.0,-0.156115055084,0.83810120821,-0.626222372055,-0.369132101536,-0.482716143131,-5.16729879379
6182,-1.16029846668,0.00270000007004,0.0659000054002,0.282675921917,-0.461857318878,-0.206749245524,-1.88049125671,0.30890673399,-1.11673080921,0.362633883953,-0.418050020933,0.604721903801,-0.435751855373,0.250981032848,1.41318142414,-0.483090281487,0.580424547195
4860,-1.19019639492,-0.377699971199,-0.362399995327,-0.546697020531,-0.309287518263,0.229745447636,-0.128603160381,0.0223904773593,-0.657817304134,0.266941070557,-1.47734999657,0.375493884087,0.596010804176,-0.429663360119,0.660716593266,-0.203661084175,1.75364255905
7398,-1.31481671333,0.826699972153,0.291766673326,0.810306370258,-0.180312305689,0.893416583538,0.446327567101,-0.863055467606,-0.106506675482,0.185512661934,5.78385019302,0.575700700283,-0.541246950626,0.617700338364,-1.59080934525,-0.0554930269718,1.75012993813
