rid,CPC020_A375_6H:BRD-A49848186-003-01-2:10,CPC020_A549_6H:BRD-A49848186-003-01-2:10,CPC020_HA1E_6H:BRD-A49848186-003-01-2:10,CPC020_HCC515_6H:BRD-A49848186-003-01-2:10,CPC020_HT29_6H:BRD-A49848186-003-01-2:10,CPC020_MCF7_6H:BRD-A49848186-003-01-2:10,CPC020_MCF7_24H:BRD-A49848186-003-01-2:10,CPC020_PC3_6H:BRD-A49848186-003-01-2:10,CPC020_PC3_24H:BRD-A49848186-003-01-2:10,CPC020_VCAP_6H:BRD-A49848186-003-01-2:10,CPC020_VCAP_24H:BRD-A49848186-003-01-2:10
8851,0.857707083225,-0.221249997616,-0.0845999717712,-0.284200012684,-0.638846457005,0.969901204109,-1.49394583702,0.83559513092,-0.698402762413,-0.684643983841,0.847439289093
2534,0.0737355723977,0.306650012732,-0.925150036812,0.12120000273,0.565960645676,1.16347551346,0.603725492954,1.69757044315,0.969348073006,-0.791607499123,0.110997855663
4893,-0.0472458638251,-1.09839999676,-0.422199994326,1.82124996185,1.43608403206,-2.66560554504,0.949622392654,0.249479010701,-0.72927826643,-0.916525483131,-0.708573758602
665,-0.875582337379,1.19634997845,-2.71790003777,-1.3859000206,0.358526855707,-0.635385930538,0.412994295359,-1.37015104294,1.38737475872,-0.822105467319,-1.17421555519
4313,-0.608378469944,-1.20705008507,-0.866299986839,1.3669500351,-1.38101136684,-0.391664326191,-0.591080605984,0.115966327488,-1.2326208353,-0.655912637711,-1.77484977245
1022,-0.0429313704371,-0.167250007391,2.71575021744,-0.319050014019,0.799611210823,1.80367136002,2.14503741264,-1.14660847187,0.554426431656,-0.744510412216,1.28257036209
5880,-0.177117854357,-0.187400013208,-1.01174998283,-0.511900007725,0.178019404411,-0.997939944267,0.434165179729,-2.09806847572,1.36205911636,-0.963914453983,0.390833288431
3162,1.33675861359,3.58194994926,5.59270000458,10.0,6.39472675323,10.0,10.0,8.78563213348,9.98841285706,10.0,6.70100641251
1282,0.0322407931089,0.849749982357,-1.11430001259,-2.76064991951,-0.415603458881,-1.20441031456,-0.244935646653,1.25797116756,-0.34979429841,-0.861658036709,-1.67575192451
3383,0.338702023029,-1.01579999924,-0.884600043297,-1.54805004597,-0.049220636487,-0.20792478323,-0.185348942876,-1.14648258686,1.15251636505,-1.54566431046,-1.22181725502
727,0.475130856037,0.463999986649,0.0745500028133,0.789050042629,-0.687900424004,2.25208830833,-1.49083673954,0.25643825531,-1.44636297226,0.36296838522,0.416618853807
4792,0.776803970337,0.346399992704,-5.3422498703,-1.3233499527,0.716263413429,-5.66629362106,-0.874219179153,-8.0858707428,1.82090830803,-0.116606086493,0.386794120073
4794,-0.00654083769768,-1.15820002556,-0.995800018311,1.66275000572,-0.63996142149,2.93927168846,-0.144212171435,-1.55906999111,0.0650418922305,-0.377019494772,0.487756162882
902,-0.132416501641,-0.384299993515,0.831949949265,0.848899960518,-0.167196214199,0.127026483417,-1.17391324043,-0.142280057073,1.01855790615,-1.28059577942,-1.30117321014
8091,1.63275110722,1.46074998379,0.787400007248,2.3656001091,2.23423624039,2.2871901989,-0.00665872171521,-0.118780478835,-1.63850867748,-0.808235049248,-0.911944270134
3486,0.846153259277,-1.86884999275,-0.455049991608,-1.42414999008,-0.647957623005,0.593174517155,1.09505462646,-1.13824975491,2.59512472153,2.05557823181,1.44223439693
10818,-0.162501007318,-1.14114999771,3.46650004387,3.04164981842,-0.291410982609,1.21188831329,1.58884453773,3.71170949936,0.341404765844,0.0340142771602,1.15453052521
3454,0.107178241014,-1.05474996567,0.285149991512,1.672549963,-0.550733923912,-0.0112961083651,-0.814172744751,0.438698112965,-0.534081578255,-0.40310549736,-1.60447120667
4282,-0.317143917084,0.206000000238,-1.7990000248,-1.59350001812,-0.938051223755,-1.62462186813,-1.18524610996,-0.316464483738,-0.378349006176,0.0791587978601,1.10019159317
1605,-0.679262340069,0.806599974632,-0.960399985313,-2.83830022812,-0.2170073241,-3.70484185219,-1.14034605026,-2.65990161896,-0.0738613456488,1.04785990715,0.426829099655
10644,1.04139256477,2.09439992905,0.179049998522,4.43779993057,1.26980602741,7.08114004135,6.17823314667,2.17425251007,0.947208404541,0.873794198036,-0.351841270924
2065,-0.508929729462,-0.496899992228,0.161850005388,-1.8955000639,-1.18703186512,-5.10707426071,-2.23714518547,-5.07815933228,-1.46230578423,-0.100337043405,2.32796239853
8321,-0.0324334949255,-0.496050000191,-0.553250014782,0.0097000002861,-1.17987895012,-0.575638651848,-0.230702295899,0.127421855927,-1.2616571188,-0.66919863224,-1.14260220528
8503,0.0291804596782,-1.2853500843,1.49744999409,-1.53439998627,-1.52798831463,-3.4148209095,0.336810857058,-0.806691050529,-0.907260358334,0.189220398664,0.275229722261
7027,-0.570523679256,-2.21224999428,-2.43639993668,-1.49425005913,-0.522702932358,-2.11030054092,-2.05495905876,-1.16652452946,-0.657762527466,-1.17681610584,0.380824893713
6850,0.37998637557,-1.80385005474,1.45284998417,0.848900079727,-0.644467353821,0.174682199955,-1.41245627403,1.41915857792,-0.995072305202,-0.569612264633,-1.12957298756
1978,0.470116704702,1.4265999794,-0.126599997282,0.143550038338,2.00981378555,1.51943278313,-0.112401917577,1.90086627007,0.92387008667,1.31394052505,0.950981736183
896,1.96364247799,1.35720002651,1.36654996872,-1.76554989815,1.64757597446,2.31476783752,1.09573566914,-1.31088888645,-0.196717470884,-1.08222556114,0.543703913689
5777,-0.00823444128036,-0.935000002384,-0.224150002003,-2.45659995079,-1.0383336544,-4.03698301315,0.457085728645,-1.63076734543,0.426264166832,-1.19625473022,1.78813076019
1846,-2.26829910278,2.41335010529,3.2158498764,-2.84890007973,-0.903464496136,4.00723648071,4.3092880249,-4.2345457077,-0.245401978493,0.750591993332,-1.46786999702
5925,0.294468671083,-0.963100016117,0.962650001049,0.771549999714,-1.25967264175,1.29249513149,-0.648534715176,0.158891290426,-0.721958041191,-0.91048848629,-1.47957229614
142,-0.432205170393,0.669950008392,-0.297950029373,-1.40230000019,-0.119734510779,-3.28899407387,-2.38129138947,0.446507096291,0.226281151175,0.117382369936,0.476855278015
1021,-0.321791380644,2.97499990463,0.224749982357,0.374549984932,1.38584506512,2.35449719429,-0.20363754034,1.94194459915,-0.17277534306,2.2609732151,2.85786390305
5699,0.85437977314,0.971750020981,-0.0288999974728,0.0161499977112,-2.16158294678,-0.945791721344,-1.65733766556,1.09449875355,-0.283176094294,-0.549522936344,-0.246625289321
8061,-0.0904977470636,1.93429994583,0.15419998765,6.64509963989,7.91879653931,10.0,9.10068035126,1.28627455235,0.883865118027,-0.376739442348,-0.189534127712
1870,-0.341475754976,-1.32539999485,0.935850024223,-0.773949980736,0.0922002494335,1.87128281593,-1.35910415649,-0.384146690369,0.0900464355946,-0.861118257046,0.156279832125
1398,-0.485285699368,0.327399998903,-1.10095000267,1.22500002384,0.985447764397,1.81488442421,2.18298316002,-0.18119469285,0.262846648693,0.20204564929,0.835366129875
3312,0.241770416498,3.45809984207,-3.61329984665,-3.88625001907,3.58575296402,4.52985906601,0.735479533672,2.63434696198,-1.94265842438,3.96058249474,0.38477152586
891,-0.923990488052,-2.71035003662,1.12030005455,-2.23350000381,-1.91957807541,-4.98909902573,-2.93116474152,-4.9989156723,-1.87451291084,-0.191609382629,-1.35314142704
4775,0.0240153968334,0.979350090027,-0.159150004387,3.42339992523,-1.71202731133,1.91373300552,0.374972105026,2.4091963768,-0.0793887227774,0.506391048431,-1.64079642296
5111,-0.842087328434,-3.48239994049,-3.36940002441,-6.09035015106,-1.44584286213,-7.15447330475,-6.45342588425,-6.0132932663,-1.3539083004,-1.34456312656,0.968135893345
5696,0.882990956306,1.44280004501,-0.397000014782,-0.623350024223,-1.18890321255,-0.57535803318,-0.565784752369,-0.546563982964,-1.19850635529,-0.320431470871,0.91859459877
5588,0.142395734787,-1.04184997082,1.1821000576,0.528750002384,-0.744176983833,-1.14844083786,-0.560393571854,0.720286607742,-0.875234544277,-0.29695212841,-1.15104711056
6839,-0.10034583509,-0.394450008869,-2.25859999657,-4.95020008087,-2.00563693047,-6.66440296173,-2.35308623314,-5.3068151474,-0.416222035885,0.0963599085808,0.477040469646
329,0.36427411437,2.37280011177,0.172100007534,1.81189990044,0.525853514671,-0.369578272104,0.48057115078,0.20618802309,1.20995903015,-0.365593731403,0.678279519081
5058,-0.0983393266797,-1.03729999065,2.76419997215,1.3626999855,2.46333408356,0.891222000122,0.460664868355,1.49054539204,0.822424829006,2.4926943779,0.0841904878616
998,-0.390831410885,-0.0432499945164,-0.952800035477,1.33789992332,0.129302188754,-1.16624796391,1.39303207397,0.438073396683,0.971684217453,0.793781161308,0.618804991245
9134,-1.68281626701,-1.86500000954,0.926200032234,-0.514450013638,-1.96886730194,-3.10072994232,-0.293300718069,-2.84094285965,-1.22300112247,-2.48526382446,-0.0832719132304
6616,-0.0268301218748,0.017849996686,0.783200025558,-0.796150028706,-0.561991333961,2.46742129326,-0.841579318047,0.0386662483215,-0.551218628883,-0.981387197971,-0.8816665411
5223,-0.365787804127,0.298900008202,0.605899989605,-1.37744998932,-0.0389928147197,-2.00679302216,0.363836556673,-1.35972285271,-0.00217064097524,0.660367906094,0.73415184021
4690,-0.0389210134745,-0.458200007677,1.47315001488,-1.47304999828,0.635818600655,-0.305453777313,0.685953974724,0.985131859779,0.161897167563,-0.0761029422283,0.105185627937
958,0.0825091004372,-1.12409996986,0.254449993372,-0.0415000021458,-1.04972052574,-0.697991192341,-0.185547024012,0.0363919585943,-0.377615481615,-1.2241332531,-2.37478256226
1616,0.319477647543,3.47944998741,-0.581250011921,-1.88810002804,1.09004330635,-0.618910551071,1.16524291039,-2.08402228355,0.81181627512,-0.237509906292,0.602089703083
991,0.169908285141,0.025250017643,-0.150049999356,-5.47200012207,-4.74358844757,-6.55388307571,-3.70659160614,-5.94864273071,0.852460205555,0.46204072237,0.405969440937
6347,0.285087883472,-1.8193500042,0.317499995232,-7.11999988556,-0.669191002846,-0.0631862729788,-0.133414313197,0.212687343359,-0.543875277042,-1.36268818378,-0.865339815617
6714,-0.446960121393,-0.179949998856,1.02404999733,2.65919995308,1.57180655003,2.55932044983,-0.590033590794,-1.66649270058,0.0781035497785,1.59996581078,0.154920071363
652,0.612869858742,-1.30184996128,2.81634998322,1.2269500494,-3.00620055199,-0.00959786772728,0.221912607551,0.160608559847,-0.626917660236,-1.41906237602,-1.95788300037
4331,0.320388376713,0.763549983501,-0.154100000858,1.31785011292,1.75196957588,2.50224924088,0.378999620676,1.50544512272,0.609716296196,0.0621493756771,0.804741024971
7099,-0.0150234848261,-0.5679500103,-0.692149996758,-4.67479991913,-0.704118669033,-0.259666204453,-1.17856693268,3.02214407921,-0.47551637888,-0.305018663406,0.233992293477
10320,-0.784278094769,-0.151300013065,0.134299993515,-0.698300004005,-0.784895658493,-0.544165015221,1.77813363075,0.575677037239,-0.354980677366,-1.73474395275,-0.932536244392
2042,0.258735120296,-1.05244994164,-0.236599981785,0.13085000217,-0.615104854107,0.666365921497,1.24714052677,0.231620445848,-0.520317137241,-0.724171340466,-1.66619634628
843,0.195401936769,-1.12610006332,0.565699994564,0.424549996853,-0.771740078926,-0.375389099121,-0.212278470397,0.150762885809,-1.20536065102,-1.11163854599,-1.85643541813
840,-0.286272466183,2.10109996796,-0.219850003719,0.700600028038,1.86695921421,-0.711135029793,1.99960803986,4.21828746796,2.22996091843,0.676965594292,0.509673178196
7048,-0.494728386402,0.276050031185,5.07854986191,5.22585010529,-1.47590363026,0.409961640835,2.77010035515,0.176000148058,0.0837951004505,2.24758839607,-0.515189886093
4851,0.293729186058,-0.843949973583,1.72880005836,5.13320016861,2.5919418335,0.71953523159,-0.641412854195,3.16005778313,-0.91148597002,-0.207697182894,-1.54027962685
6464,1.59361970425,1.51515007019,0.824699997902,-0.689949989319,-0.169608518481,1.22810149193,1.93638467789,0.355115324259,-0.689451158047,-0.117024600506,-1.08278977871
23410,-0.204294651747,-1.26040005684,-1.56205010414,-0.228499993682,-0.929156243801,-0.988992810249,-0.881421804428,-0.607093691826,-0.253000825644,0.0819181576371,-1.12415444851
54205,-1.2911760807,0.0180500000715,0.0882500112057,-0.0534000098705,1.74934911728,2.48346400261,-1.01932799816,0.0378909036517,-0.774662733078,-0.326548010111,0.507109045982
