rid,DOS055_A375_24H:BRD-K79684588-001-01-0:5,DOS055_A549_24H:BRD-K79684588-001-01-0:5,DOS055_HT29_24H:BRD-K79684588-001-01-0:5,DOS055_MCF7_24H:BRD-K79684588-001-01-0:5,DOS055_PC3_24H:BRD-K79684588-001-01-0:5
5720,0.652599990368,0.575550019741,-0.557147443295,0.117065250874,1.00314998627
466,0.206550002098,-0.755100011826,0.750128507614,-1.65908181667,0.200949981809
6009,0.523050010204,1.16050004959,-0.216362476349,1.26587426662,1.63409996033
2309,0.599400043488,0.700250029564,-0.737800836563,0.493165969849,0.819149971008
387,-0.145499974489,1.02664995193,1.08719909191,1.14733338356,1.55760002136
3553,-0.886799991131,-1.55404996872,-1.2793545723,-0.849057555199,-1.72409999371
427,-0.475600004196,-0.260250031948,-0.927567362785,-0.0435335487127,-1.4904500246
5898,-0.125900000334,0.0230500102043,-1.81821286678,-1.54846024513,-1.27550005913
23365,-0.641999959946,-1.38925004005,0.192498087883,-0.701574385166,-0.420949995518
6657,-0.0344000011683,-1.84040009975,-0.0786901414394,-0.563109278679,-1.34444999695
5054,-0.618700027466,-0.808200001717,-0.785301268101,-0.47801309824,-0.328999996185
3108,0.626450002193,2.15184998512,1.24688851833,1.99628019333,2.39569997787
1950,0.118400037289,-0.639900028706,0.715566217899,0.342044115067,-1.02485001087
351,-1.36500000954,-0.0302500128746,-0.550911307335,-1.5049571991,-0.462449967861
4846,0.786199986935,0.395449995995,-0.138523638248,0.756163358688,-1.2839499712
1452,0.464499980211,-0.486699998379,-0.553839802742,0.409556388855,-0.0749000012875
4776,-0.115949995816,-0.860650002956,0.598501682281,-0.517797350883,-1.66209995747
6908,2.02644991875,1.81974995136,0.729421317577,1.23848426342,-0.169349998236
672,0.194900006056,-0.740700006485,-0.8613063097,-0.547306239605,-1.65279996395
5710,0.342000007629,-0.530749976635,0.201627358794,-0.279782414436,1.41304993629
2115,0.411800026894,-0.570399999619,0.0227954760194,0.221308201551,-0.376100003719
7015,2.29500007629,-1.15834999084,0.29304265976,-0.202957749367,-1.27329993248
8726,0.216199994087,1.20105004311,-0.893397986889,-0.32921102643,0.711949944496
2185,-0.621500015259,-0.966099977493,-0.408960103989,-0.0247391760349,-1.37590003014
3315,0.34114998579,0.868099987507,0.894300341606,-0.715727865696,1.22370004654
5289,0.48005002737,-3.00239992142,-0.634226918221,0.065682515502,-0.406650006771
868,-1.16330003738,-0.457450002432,-0.853343307972,0.0489308834076,-0.414100021124
1677,1.19990003109,-0.826449930668,-0.218010157347,0.442594230175,-1.28740000725
