rid,DOS021_VCAP_24H:BRD-K49525275-001-01-0:5.03,DOS044_A375_24H:BRD-K49525275-001-01-0:5.03
5720,0.127499997616,-0.00944998860359
466,1.35745000839,-1.26384997368
6009,0.900600016117,0.206150010228
2309,-1.25030004978,0.409399986267
387,-4.72469997406,0.1738999933
3553,5.53065013885,-0.435050010681
427,0.458299994469,-0.532700002193
5898,0.00384998321533,-2.24079990387
23365,-0.64175003767,0.15000000596
6657,1.05499994755,-0.0810000002384
5054,-0.123449981213,-1.16909992695
3108,0.722050011158,0.759099960327
1950,1.14734995365,0.559100031853
351,0.337249994278,-0.737850010395
4846,1.11315000057,0.196400016546
1452,-1.76434993744,-0.558600008488
4776,1.27555000782,0.328599989414
6908,0.237450003624,0.427150011063
672,-0.935799956322,1.45504999161
5710,-2.69584989548,-0.958649992943
2115,3.14070010185,-0.751749992371
7015,3.76345014572,-0.71179997921
8726,0.398999989033,0.0427500009537
2185,1.32410001755,-0.3804500103
3315,0.629299998283,-0.210150003433
5289,1.00870001316,0.443349987268
868,1.04649996758,-0.850499987602
1677,0.890799999237,-0.529299974442
7043,0.0,-0.41069996357
5613,1.46165001392,0.0444000065327
595,-2.99109983444,-0.0507499985397
4793,-0.42199999094,-0.434149980545
2736,1.38940000534,-0.183199986815
5290,1.71905004978,1.0094499588
6194,-0.0917499959469,0.0
1676,0.767549991608,-0.34684997797
23512,0.0454000011086,-1.56755006313
148022,-1.52195000648,0.366650015116
1906,0.713850021362,-0.872699975967
8878,-1.13425004482,-0.188250005245
3091,-0.678250014782,-0.456349998713
5743,0.046649992466,0.591199994087
5321,1.86800003052,-0.371749997139
4144,-0.0676999986172,-0.194350004196
1981,-0.161350011826,0.0172500014305
695,-0.868200004101,-0.25594997406
10398,1.07305002213,-0.581449985504
5708,-0.977149963379,-0.141800001264
1213,-0.681599974632,-0.864150047302
226,-1.97895002365,-0.116799995303
6777,4.44824981689,-0.252200007439
2113,3.99580001831,-0.603350043297
3329,-1.50064992905,1.16004991531
1050,-2.31844997406,0.867200016975
9491,0.573199987411,0.761349976063
22926,-1.41705000401,-0.279350012541
5899,0.137999996543,1.11590003967
5467,-0.17745000124,-0.459800004959
6774,-1.34310007095,-0.755800008774
1788,2.30865001678,-0.0170000046492
5921,-1.07455003262,0.25435000658
5721,0.195799976587,0.0672499984503
2263,5.45709991455,0.602099955082
808,2.52069997787,0.114100001752
30001,-0.428099989891,-0.998649954796
348,0.783699989319,-0.126550018787
30849,-1.12510001659,0.799399971962
1454,-0.789699971676,-0.964550018311
6500,-0.46825003624,0.0969500094652
5627,-1.42050004005,-0.620700001717
5715,-1.57614994049,-0.680800020695
4791,-0.405399978161,-0.162450015545
56924,-0.194500014186,0.570150017738
2690,0.482599973679,1.10949993134
1019,-5.9265999794,0.155149996281
51422,-0.197499990463,0.0173999965191
5788,1.20414996147,-1.04399991035
6709,-0.397750020027,1.565300107
1277,0.459500014782,-0.725549995899
993,-1.51680004597,0.130000025034
7157,-0.179699987173,-0.196599990129
1958,0.463699996471,0.0704500079155
4582,-0.209299996495,-1.12345004082
9212,0.101149976254,0.154949992895
8440,-6.51175022125,-0.501049995422
6790,-3.44394993782,0.218250006437
8851,-0.986900031567,-0.406850010157
2534,-0.866999983788,0.281399995089
4893,2.1765999794,0.512799978256
665,1.74000000954,0.454050004482
4313,1.77820003033,-0.356000006199
1022,-3.83105015755,1.43640005589
5880,0.131749987602,0.651000022888
3162,-0.464550018311,0.210299998522
1282,0.987650036812,-0.0955500155687
3383,0.932750046253,1.26999998093
727,0.193300008774,0.686899960041
4792,-2.13245010376,0.0901499986649
4794,1.38289999962,-0.0863499939442
902,-0.510300040245,-0.546799957752
8091,-0.241400003433,0.26605001092
3486,-0.843400001526,-0.926799952984
10818,4.8860001564,-0.0819500088692
3454,1.29030001163,-0.201649993658
4282,0.0,-2.56745004654
1605,-3.63840007782,0.562950015068
10644,2.98435020447,0.574750006199
2065,-1.29334998131,-0.0785999894142
8321,1.99145007133,0.0268499851227
8503,-1.31014990807,0.0199500024319
7027,-0.364749997854,1.41700005531
6850,2.85025000572,-0.358799993992
1978,-2.30054998398,-0.459549993277
896,-1.47335004807,-0.912549972534
5777,-1.91790008545,-0.398449987173
1846,0.267350018024,0.262449979782
5925,-1.20440006256,0.582700014114
142,-0.335050016642,0.443799972534
1021,5.33724975586,0.405550003052
5699,-0.431300014257,0.0141500085592
8061,0.964399933815,0.631299972534
1870,-0.185150012374,-0.349849998951
1398,-1.95840001106,0.0787000060081
3312,-0.79264998436,-3.44230008125
891,0.0209499895573,-0.964600026608
4775,-0.382849991322,0.414499998093
5111,0.245499998331,-0.126800000668
5696,-1.23745000362,-0.368450015783
5588,6.61330032349,2.53849983215
6839,-2.07780003548,-0.447100013494
329,0.231750011444,0.0930499881506
5058,1.59029996395,0.399100005627
998,-0.631600022316,-0.391299962997
9134,-0.0690499842167,-0.105700016022
6616,2.36744999886,0.101300001144
5223,-1.49485003948,-3.27379989624
4690,0.391949981451,0.228349998593
958,2.1468501091,-0.14865000546
1616,-0.389300048351,-0.0411500036716
991,-0.748700022697,-0.00135000003502
6347,1.58275008202,0.410249978304
6714,0.170149922371,0.896149992943
652,2.68129992485,-0.0610499978065
4331,-0.972949981689,-0.747049987316
7099,4.09644985199,-0.37064999342
10320,0.562799990177,-0.515450000763
2042,0.574349999428,-0.0917999893427
843,1.58785009384,0.0138500034809
840,-2.23374986649,0.57959997654
7048,1.91020011902,0.665750026703
4851,0.232600003481,0.307999968529
6464,3.06439995766,0.944350004196
23410,-1.41725003719,-0.414949983358
54205,1.10654997826,-2.20235013962
2770,-1.99465000629,-1.29425001144
80204,2.16079998016,-0.820450007915
4208,1.77900004387,4.41645002365
1845,-0.0912500023842,-0.374399989843
23368,1.77114999294,-0.14755000174
5583,-0.430199980736,-0.166200011969
8900,1.43840003014,-0.000349998474121
581,0.674650013447,-1.50659990311
6193,0.704100012779,1.23970007896
6622,1.13440001011,-0.983500003815
11261,0.463499963284,-0.0534999966621
6696,1.03904998302,-0.603999972343
8312,-1.43989992142,0.231349989772
835,-0.597199976444,0.679400026798
8324,0.847050011158,0.985049962997
1848,2.04400014877,0.10435000062
154,-0.739549994469,0.111699998379
4312,4.02860021591,0.130750000477
994,-1.93209993839,0.330399990082
2048,0.404300004244,0.725650012493
1111,-0.517699956894,-0.287149995565
5154,-2.77659988403,-0.88094997406
2920,1.42019999027,-0.159749999642
3122,1.7704000473,0.99555003643
2769,-0.0433000028133,-0.436199963093
5900,-2.39339995384,-0.348949998617
6304,0.777949988842,-0.188149988651
5211,-3.59924983978,-0.512750029564
2886,1.68149995804,0.157649993896
9261,-0.523999989033,-0.167850002646
8569,2.75565004349,-0.628899991512
3303,1.05669999123,1.89374995232
5331,-2.6914498806,-0.600049972534
5347,-1.39855003357,0.028850004077
4638,0.0,-1.2159999609
2264,-0.843549966812,-0.0600999966264
1029,0.716549992561,-1.88104999065
1027,-0.221249997616,0.00809997320175
2597,0.0252999961376,-0.00065000000177
55847,4.53679990768,-0.390399992466
25803,-0.722750067711,-0.470599979162
3480,-2.07450008392,0.193450003862
2946,-1.02760004997,-0.459649980068
9517,-1.98335003853,0.560599982738
25987,-4.15180015564,0.178949996829
23670,-1.93140006065,0.566449999809
11182,-1.90785002708,-1.49000000954
2146,-1.07574999332,0.18370001018
3385,-2.15499997139,-0.589500010014
5261,5.08199977875,-0.76550000906
10765,0.307750016451,-0.537000060081
25839,1.48234987259,-0.627799987793
4172,-0.00485002994537,-0.227600008249
23161,1.24765002728,-0.310599982738
10298,-5.09495019913,0.739749968052
1802,-0.0084500014782,-1.42305004597
58533,0.84819996357,-1.55384993553
147179,-1.13540005684,1.07990002632
29937,0.139999985695,-0.03615000844
6184,-0.337249994278,-0.270550012589
9854,2.26399993896,3.69190001488
2553,2.27069997787,0.745200037956
5440,-0.287600010633,-0.823599994183
54623,-1.5177000761,0.319449990988
9533,-0.0859499871731,0.0636000037193
8607,0.416900008917,-0.611999988556
207,0.57339990139,0.110899984837
26054,0.35640001297,0.299099981785
10682,-1.80469989777,-0.146849989891
8573,3.71379995346,1.08465003967
23378,-0.678650021553,0.075100004673
8553,-2.03390002251,-0.633399963379
622,-4.70109987259,0.54724997282
9467,0.696950018406,0.0719999670982
5525,0.422650009394,0.155900001526
256364,-1.89875006676,0.909800052643
332,0.731449961662,0.00565001368523
2058,-0.635699987411,0.850549995899
7849,4.32854986191,-0.990599989891
23244,-1.02104997635,-0.71924996376
7494,-1.68659996986,1.79505002499
4836,-0.54129999876,-0.206799998879
23647,-0.16099999845,0.440600007772
10617,-3.553150177,-0.523500025272
2184,-0.38970002532,-0.330550014973
5355,1.3777500391,0.418249994516
6659,-6.34609985352,-0.580799996853
7016,0.927049994469,-0.0374500155449
90861,-0.957150042057,0.178600013256
10670,-0.0342499911785,0.675999999046
79071,-4.36794996262,1.04464995861
64746,-1.35739994049,-0.499849975109
5366,1.18564999104,0.15370002389
11344,-0.66939997673,-0.0662499964237
10013,0.350400030613,-0.326499998569
5829,1.40915000439,0.801500022411
5257,-0.109750002623,0.839249968529
22794,2.62875008583,1.50294995308
9761,-1.99725008011,0.888799965382
23326,-1.86870002747,-0.429350018501
10972,-1.41015005112,0.523850023746
10523,-2.34605002403,-0.198800012469
79090,1.07015001774,-0.247200042009
27032,1.4904500246,-0.385399997234
9097,0.791049957275,-1.33870005608
10513,-1.82169997692,-0.443349987268
1891,0.275900006294,1.23850011826
3066,1.42344999313,0.245199993253
9801,-1.02305006981,-0.104949980974
1459,1.34119999409,-0.0363999977708
9703,-1.81894993782,0.075900003314
10606,-1.08949995041,-0.651400029659
1017,1.38899993896,0.562350034714
9813,-0.206600010395,0.157900005579
7485,-0.297449976206,0.446150004864
2109,-2.1875500679,0.0574499964714
23271,0.143950000405,-1.86154997349
9915,1.85099995136,-0.225249990821
9552,1.20480000973,0.258399993181
93487,-0.234999999404,-0.591150045395
2956,1.28454995155,0.121650010347
11065,-2.98685002327,-0.0442500002682
9653,1.42885017395,0.0448499917984
200081,-2.77955007553,0.0448499917984
3337,0.0181000083685,-2.68114995956
11073,0.355500042439,0.299649983644
23,1.54400002956,0.702100038528
5641,0.685450017452,-0.603049993515
8720,2.85930013657,0.414649993181
10782,0.611750006676,0.964049935341
25932,2.80690002441,0.871749997139
3028,-0.852750003338,0.638300001621
6804,3.9131500721,-0.196149989963
890,0.911399960518,0.140049993992
6390,-0.729099988937,0.402550011873
4303,-2.46845006943,-0.48085001111
10953,-1.77614998817,0.287600010633
22889,-0.961349964142,-0.302900016308
3098,-1.59879994392,-0.333099991083
11044,1.03380000591,-0.227349996567
8985,-2.02699995041,-0.371249973774
66008,-0.351949989796,-0.334250003099
9217,-0.181049972773,0.631799995899
701,2.97304987907,-0.241899996996
6182,-1.0923500061,-0.00065000000177
4860,-5.24970006943,1.07789993286
7398,-0.101599991322,-0.0576000064611
6117,-2.5353500843,0.286750018597
23588,-4.69885015488,0.148749992251
949,-1.30894994736,0.554949998856
7168,-0.494049996138,-0.200450018048
9375,-0.380299985409,0.0912000015378
4927,0.990800023079,0.160050004721
2523,2.11980009079,0.24660000205
58497,4.90164995193,1.17669999599
6856,1.81445002556,0.940750002861
26036,-0.97369992733,1.15345001221
10206,2.33275008202,0.524200022221
25793,-4.13614988327,-2.12849998474
55556,0.0188499987125,-0.421649992466
3978,-2.52965021133,0.269999980927
10681,2.53445005417,1.02329993248
3638,-0.269250005484,-0.264399975538
8349,1.16184997559,-0.422899961472
6275,1.96959996223,0.542099952698
3895,-0.285549998283,0.445100009441
392,-2.74149990082,0.0944999977946
9170,-0.0794499963522,0.520699977875
80347,-1.64584994316,0.156300008297
23300,-2.10259985924,-0.133900001645
836,1.06034994125,0.26914998889
11188,-0.047100007534,0.406700015068
10898,0.42769998312,0.424549996853
9276,-0.459749996662,0.0241499990225
1647,-2.49644994736,-0.538349986076
10285,1.99855005741,-0.616549968719
23386,-0.834849953651,-0.934800028801
3156,1.95190000534,0.279949992895
10237,-0.585799992085,-0.799749970436
7077,1.51060009003,0.0168499946594
11157,-0.34454998374,0.173949986696
22908,-0.483549952507,0.278699994087
10915,-0.625800013542,0.0694999992847
9897,1.59290003777,-0.0605500042439
1759,0.114349991083,0.830350041389
54541,-0.0171999931335,0.248250007629
211,-0.0559000000358,-0.308200001717
5048,-0.391400009394,0.386050015688
84722,-2.77349996567,-0.548049986362
29890,1.5245500803,-0.283399999142
9868,0.103299990296,0.80110001564
873,1.00339996815,-1.14224994183
5580,-4.84320020676,-0.380899995565
3725,1.15925002098,-0.0469000041485
23585,-0.454899996519,-0.789849996567
51097,0.222450017929,0.675950050354
1831,-0.436100006104,0.0245499908924
7020,3.44369983673,-1.32130002975
55893,1.89160001278,-0.445349991322
6944,-0.866750001907,-0.386350005865
22883,-4.96439981461,0.0662000030279
5601,1.32824993134,0.42460000515
10775,1.79349994659,0.768250048161
4780,0.18559999764,-0.783699989319
10904,-0.944549977779,0.0183500051498
9917,2.35514998436,0.37475001812
1399,1.0694000721,-0.0780500173569
24149,0.249700009823,0.290800005198
2222,0.0154499933124,0.0933000072837
10131,-0.265399992466,-1.25510001183
2958,2.36509990692,0.601300001144
9650,-4.4063000679,0.019200026989
7319,0.0466000139713,0.13220000267
4817,1.48084998131,0.435350000858
9143,-0.685249984264,-0.945999979973
10494,-6.25185012817,-0.508650004864
55324,-1.71550011635,0.390450000763
23149,1.93919992447,0.230149999261
9943,-0.502900004387,1.03869998455
6599,-0.70324999094,0.442449986935
51031,-1.87705004215,-0.610549986362
3566,-0.943850040436,-0.723450005054
3815,3.90229988098,-0.142599985003
8624,-0.702650010586,-0.108450010419
27346,-1.64199995995,-0.430699944496
10489,-4.66254997253,-0.257699996233
26128,-5.39559984207,-0.23734998703
79921,0.619149982929,-1.08545005322
55746,1.38394999504,0.320100009441
23636,-2.49319982529,0.904550015926
10892,0.0647500008345,1.28900003433
10652,-5.62034988403,0.483050018549
11004,-4.84264993668,0.14874997735
23530,0.0938500016928,0.801249980927
8826,1.56855010986,-0.245149999857
3308,-0.794600009918,0.771049976349
7153,0.169649988413,-0.0904000028968
