rid,CPC019_A375_6H:BRD-K01229043-001-01-6:10,CPC019_A549_6H:BRD-K01229043-001-01-6:10,CPC019_A549_24H:BRD-K01229043-001-01-6:10,CPC019_HA1E_6H:BRD-K01229043-001-01-6:10,CPC019_HCC515_6H:BRD-K01229043-001-01-6:10,CPC019_HEPG2_6H:BRD-K01229043-001-01-6:10,CPC019_HT29_6H:BRD-K01229043-001-01-6:10,CPC019_MCF7_6H:BRD-K01229043-001-01-6:10,CPC019_MCF7_24H:BRD-K01229043-001-01-6:10,CPC019_PC3_6H:BRD-K01229043-001-01-6:10,CPC019_PC3_24H:BRD-K01229043-001-01-6:10,CPC019_VCAP_6H:BRD-K01229043-001-01-6:10,CPC019_VCAP_24H:BRD-K01229043-001-01-6:10
5720,0.392479479313,-0.225700005889,0.413556039333,-0.22974319756,-0.39050707221,-0.308050006628,-0.106520317495,-0.402366638184,-0.585452258587,0.132721662521,-0.373573154211,0.0895941853523,0.387461096048
466,0.0662136673927,-0.800450026989,-0.969915747643,-1.41988539696,-0.609036028385,0.047499999404,-0.718519926071,-0.507500052452,0.310019880533,-0.860946655273,-0.0467032752931,-0.500640630722,-0.667739808559
6009,0.275068372488,-0.293150007725,-0.428097933531,0.929316818714,-0.268789738417,1.06714999676,-0.450900375843,-0.448633372784,-0.189952343702,0.888514518738,-0.366652280092,0.158828288317,0.600629329681
2309,0.886913895607,0.673849999905,0.34757488966,-1.628942132,1.77277874947,0.653950035572,-0.70548337698,-0.373333394527,-0.409567266703,-0.119128704071,-0.80007481575,0.447456896305,-0.118375234306
387,-0.174575507641,-0.892199993134,-0.422593533993,-1.16957390308,-0.562340259552,1.28980004787,-0.50458741188,-0.285300016403,-0.564140617847,-0.039104141295,0.144284904003,0.500524759293,0.106135129929
3553,-0.729176521301,0.697650015354,-0.308707952499,0.75489872694,1.86332058907,-0.442399978638,1.16404771805,0.745400071144,0.701245427132,0.415378510952,0.220494940877,-0.223800078034,0.0692646801472
427,-0.52543002367,0.0599500238895,-0.968197822571,-1.14689731598,-1.78834319115,-0.467000037432,-1.44592440128,-0.74776673317,1.32684469223,-0.786576807499,-0.209125190973,-0.492786586285,-0.576601922512
5898,0.370281517506,-0.280050009489,0.0401527583599,-0.396422564983,-0.561852395535,-0.544200003147,-0.547779917717,0.603633344173,0.272850960493,1.35574102402,-0.639536261559,-0.238077819347,0.245799645782
23365,-0.0688973367214,0.138400018215,0.461430281401,-1.61039233208,-0.896320521832,0.590349972248,-0.0363909900188,-0.0319666713476,-0.588365852833,0.0478456243873,-0.0696828737855,0.120611429214,0.169893845916
6657,0.763469815254,0.348900020123,-0.342761456966,0.470458209515,1.08436882496,-0.925899982452,1.16300141811,0.627499938011,0.305454015732,0.907317042351,0.16875565052,-0.53099244833,0.326240599155
5054,0.345718026161,-0.817449986935,0.320073664188,0.366413027048,-1.01442778111,-2.75470018387,0.227626740932,1.30916666985,0.511730909348,-0.515979528427,-0.136294186115,-0.327855080366,0.168599769473
3108,-0.409799218178,-0.358950018883,-0.5046916008,1.108289361,-1.07771515846,-0.351099997759,0.050538495183,-0.560166656971,-1.27435362339,-0.0159692317247,0.547330915928,-0.140904158354,-0.572068035603
1950,-0.234831809998,-0.0900999978185,0.00169232487679,0.193668037653,1.11481618881,-0.661499977112,0.137857481837,-0.104999989271,0.260545969009,0.119733348489,0.0478483252227,-0.34201040864,-0.519446969032
351,0.0196456760168,-0.0674500018358,-0.764433920383,0.0217585265636,0.244001716375,0.0193500220776,0.0497148521245,0.382200032473,-0.0737449377775,0.731061458588,0.19847497344,-0.95748603344,-0.292897760868
4846,0.432490408421,-0.93054997921,-0.426282256842,0.114310353994,0.458485782146,-0.173050016165,-0.980779707432,0.526400029659,0.0631372183561,-0.370887845755,-0.205402478576,0.792062163353,0.330836713314
1452,0.0616125166416,-0.167600005865,-0.545795440674,-0.983069419861,0.402712464333,-0.153000026941,0.485400438309,-0.201333343983,-0.989461302757,-0.380764603615,-1.00915884972,-0.166043952107,0.122046992183
4776,-0.0753494203091,1.18659996986,-0.652050971985,3.6240208149,1.65635991096,-1.06605005264,1.43015432358,0.850933253765,0.162945538759,0.798714876175,0.172741040587,0.073870383203,-0.10765517503
6908,0.308507859707,-1.31040000916,0.267029374838,0.774974405766,-0.287177652121,0.655700027943,-0.710079610348,0.168066680431,-0.175401493907,-0.783835411072,0.353791236877,0.406841814518,0.295426815748
672,0.337354660034,-0.541999995708,0.49704939127,-0.491272777319,-1.32447612286,-0.807600021362,0.315845817327,-0.813933372498,0.293341845274,-0.60838586092,-0.208252280951,-0.456904232502,0.781251847744
5710,-0.032717525959,-2.05834984779,-0.517167210579,0.281916946173,0.263507544994,0.309099972248,-0.750340163708,-0.460133343935,-1.5533618927,-0.762794852257,0.60430264473,-0.288120239973,0.371380805969
2115,0.338628947735,0.600899934769,-0.575632750988,5.06031131744,-0.941439211369,-0.623149991035,-0.519428193569,0.226733326912,0.326224118471,-1.19706773758,0.0433971062303,-0.498905301094,0.200873792171
7015,-0.301322996616,-0.33520001173,-0.219391167164,0.951200187206,1.62103962898,-0.502200007439,1.23830258846,0.466700077057,0.191375762224,3.02603387833,0.280790895224,-0.292872309685,0.470972448587
8726,0.196848705411,-0.634649991989,0.733807325363,1.93191218376,-0.407246083021,1.0638999939,0.288091927767,0.165933340788,0.0561854764819,-0.111149214208,-0.0321112200618,-0.294755429029,-0.111014530063
2185,0.209338694811,0.730599999428,-0.510072946548,1.25013685226,-0.366483092308,-1.02954995632,1.53102421761,0.972199976444,0.441348105669,0.827060997486,0.423238009214,-0.24744258821,0.0888264477253
3315,-0.834909260273,-0.492299973965,-0.382400900126,0.555399239063,-0.316620886326,0.068599998951,-1.02742612362,0.0256333649158,-1.04919815063,-0.383104562759,-0.399495124817,-0.661545157433,-0.902346968651
5289,-0.0669630616903,0.395399987698,-1.47769880295,-0.815088510513,0.923134207726,-0.152200013399,-0.435576528311,0.133733361959,0.867681086063,-0.347992062569,-0.528808653355,-0.646370112896,0.360009759665
868,-0.419424176216,-0.252249985933,-0.422823220491,-0.0655361711979,-0.250463336706,0.695749998093,-0.706338644028,-0.472466647625,-0.635210335255,0.789901256561,0.306143075228,-0.0217938050628,-0.256349235773
1677,-0.224071338773,0.286300003529,-0.305646896362,1.88802087307,0.275263220072,-0.965250015259,0.945120215416,0.141533344984,0.322260499001,0.00851753354073,0.370156794786,-0.0411622524261,0.395031690598
7043,0.276464045048,0.601400017738,-0.143105968833,-0.149324968457,0.143230587244,0.151300013065,0.0692099258304,0.0484333336353,0.198523074389,1.19934177399,0.269429653883,0.0816468968987,-0.328887283802
5613,0.491249829531,0.478000044823,-0.15655682981,3.8645606041,0.999017834663,2.23064994812,-0.0662224143744,0.0175666511059,1.0980963707,0.217160969973,0.14306563139,0.0116027146578,-0.519403278828
595,0.41419506073,-0.398299992085,-0.198660507798,-0.412194371223,-0.837208092213,0.446749985218,-0.355360895395,0.050633341074,-0.799091458321,0.362997472286,-0.713484466076,0.986672520638,1.01894938946
4793,0.159414708614,0.506550014019,1.37420511246,1.3007941246,1.65359425545,1.22574996948,-0.775046527386,0.45883333683,-0.579403996468,0.32844299078,0.0965919718146,-0.314480096102,-0.0107288733125
2736,0.201290652156,1.79419994354,0.139774292707,1.78745830059,0.70681142807,-0.221149981022,0.986898183823,0.329666614532,0.509676992893,0.824011147022,-0.145272403955,-0.364872246981,0.200945913792
5290,-0.397785604,-0.00225000083447,-0.633135259151,0.749160706997,0.634485125542,-0.739950060844,1.65641987324,0.411200046539,0.828519701958,1.35307836533,-0.673483729362,-0.838573873043,-0.313190996647
6194,-0.027009498328,0.00034999998752,-0.784452795982,-0.527092158794,0.000337366043823,0.0,-0.737618625164,-0.332733392715,-0.52439469099,0.539682626724,0.00110784987919,0.152243509889,-0.346465706825
1676,0.162998110056,0.35664999485,0.100967720151,0.317563772202,1.18801426888,-0.145600020885,0.769458532333,0.749566733837,0.663635134697,0.902704358101,0.334291666746,-0.585663557053,-0.184744298458
