rid,DOS057_A375_24H:BRD-K85236313-001-01-3:5,DOS057_A549_24H:BRD-K85236313-001-01-3:5,DOS057_HT29_24H:BRD-K85236313-001-01-3:5,DOS057_MCF7_24H:BRD-K85236313-001-01-3:5,DOS057_PC3_24H:BRD-K85236313-001-01-3:5,DOSBIO002_A375_24H:BRD-K85236313:9.96618,DOSBIO002_A549_24H:BRD-K85236313:9.96618,DOSBIO002_HT29_24H:BRD-K85236313:9.96618,DOSBIO002_PC3_24H:BRD-K85236313:9.96618,DOSBIO002_MCF7_24H:BRD-K85236313:9.96618,DOSBIO002_NEU_24H:BRD-K85236313:9.96618,DOSBIO002_NPC_24H:BRD-K85236313:9.96618
351,-0.100850000978,-0.205700010061,-0.605499982834,-0.0650864839554,-1.48399996758,0.256618440151,0.328673422337,-5.76328849792,0.610147476196,0.195766121149,0.424899995327,0.827718138695
4846,-1.10680007935,-0.408500015736,0.222033336759,-0.183543294668,-0.663500010967,-0.405810147524,-0.727994084358,-0.522449016571,0.245525553823,-0.0470983088017,0.567600011826,-0.552745521069
1452,-0.103050008416,0.231700003147,-0.566166698933,0.516103923321,0.806150019169,-0.818029403687,-0.648250699043,2.18455839157,-0.0917228981853,-0.321401238441,-0.75980001688,-0.504485845566
4776,-0.713349997997,1.01874995232,-0.269933342934,-0.64803057909,-0.0161000192165,1.04026639462,1.21440649033,1.76199150085,0.00685933232307,0.205607414246,-0.290800005198,1.33964526653
6908,-0.694899976254,-0.49509999156,0.832266688347,0.580641388893,1.96775007248,-0.319614648819,-0.748478710651,-0.260999262333,-0.0599735081196,0.959628820419,0.19390001893,-1.10376465321
672,-2.31559991837,0.466899991035,-0.923466622829,0.0670832619071,-0.0995500013232,-0.862256526947,-0.666513025761,-1.08270668983,-0.579889297485,-0.18658810854,-0.27085006237,-1.09575116634
5710,0.00180000066757,-1.95474994183,0.463333368301,0.257272452116,1.28795003891,-0.106553584337,0.163198024035,-0.0299617350101,0.633426845074,0.810546636581,0.461599975824,-0.406941205263
2115,0.228249996901,-0.756899952888,-0.420566678047,-0.199493736029,-0.199349999428,-0.797069430351,0.227029621601,0.747114002705,-0.590329945087,-0.95379191637,0.678550004959,0.266288459301
7015,0.706149995327,0.490350008011,0.529433369637,-0.48688736558,-1.24539995193,-0.577618002892,-0.93193680048,-0.00279778242111,-0.163798063993,0.392444103956,-1.26200008392,0.907232522964
8726,0.219650000334,-0.31170001626,-0.392566680908,0.342685610056,1.7554500103,-0.417409360409,0.0643631517887,0.493413388729,0.387177497149,1.19358170033,0.462450027466,-0.924269258976
2185,0.0529500097036,0.139649987221,0.0285666584969,-0.714150190353,-1.04725003242,0.377048105001,0.0324825644493,0.43060657382,-0.489505320787,0.201754301786,-0.293250024319,2.20530962944
3315,0.18844999373,0.146500021219,0.37786668539,0.0406855717301,0.71724998951,0.101381421089,-0.916945636272,-0.27579125762,0.0502636879683,0.0,-0.229050040245,-0.743083775043
5289,1.26215004921,0.720550000668,-0.00553335249424,-2.05017638206,-0.13789999485,0.195835918188,-0.205914542079,2.69175887108,0.442520976067,-0.630293369293,-0.514899969101,-0.118211485445
868,-0.104949995875,-0.0905999988317,-0.670000016689,-0.104443788528,-1.42215001583,-0.791110277176,-0.177294760942,0.344910025597,-0.757172822952,0.368005096912,0.806100010872,0.582158863544
1677,0.479449987411,0.131050005555,-0.234766691923,-0.210764557123,-0.411750018597,1.31667137146,1.25241625309,1.77663445473,-0.684415698051,-0.195091575384,-0.542100012302,0.482135176659
7043,-0.253849983215,0.990949988365,-0.62066668272,-0.779714763165,-0.851850032806,0.803705990314,0.458292782307,1.97974514961,-1.07382726669,-0.368311285973,0.384249985218,2.11533403397
5613,0.474599987268,0.384150028229,0.141333341599,-0.676501870155,-0.695399999619,-0.282363951206,0.00986641645432,0.0731249675155,-0.090268522501,0.500779271126,0.472350001335,2.13459181786
595,0.0924500226974,0.0152000039816,0.160700023174,-0.209215939045,1.11344993114,0.0893793404102,0.448643386364,1.08287572861,0.112052664161,-0.13451230526,0.522050082684,-0.239100635052
4793,-0.818350017071,0.116600006819,-0.206800043583,-0.317744284868,-0.660149991512,-0.390218257904,0.703862607479,-0.564601719379,0.58938574791,0.70060133934,0.07689999789,-0.770819425583
2736,0.487600028515,0.0388999953866,-0.36756670475,0.0101470500231,-0.872099995613,-0.251529991627,-0.553802013397,0.537193894386,-1.12463784218,0.0536043047905,-0.251249998808,0.823035597801
5290,-0.679499983788,0.862200021744,-0.167033344507,-0.606072545052,-1.05900001526,0.110871136189,-0.474209368229,-0.664061963558,-0.888872802258,-0.562270224094,0.182349979877,0.0677418857813
6194,0.000300000014249,0.00065000000177,0.0,0.000470234255772,-0.048900000751,0.110713601112,-0.669958114624,0.325832247734,0.753912687302,0.311862617731,0.0,-0.141491100192
1676,-0.055600002408,0.579349994659,-0.63580006361,-0.558112025261,-0.942250013351,0.160690635443,0.872630953789,0.400917172432,-0.424804389477,0.248583942652,0.302399992943,1.69303143024
23512,-0.0247000157833,-0.657400012016,0.587999999523,-1.41420483589,-0.97779995203,-3.88047742844,-1.00413548946,-2.42814993858,-2.0677549839,0.349482238293,-0.287300020456,-0.757250547409
148022,1.32555007935,0.937600016594,-0.210133343935,-0.64271068573,1.1807500124,-0.260120511055,0.522953033447,0.217245683074,-0.486244499683,-0.130034267902,-0.318250000477,1.17111074924
1906,0.136849984527,0.341000020504,-0.990266680717,-0.444143801928,-1.53365004063,0.874074339867,0.336949199438,-0.234071582556,-0.151156365871,0.108558908105,-0.166550010443,1.34384679794
8878,0.431450009346,0.71614998579,-0.127733334899,0.315131723881,1.42615008354,-1.71112024784,0.438936382532,-0.267706274986,-0.180614024401,1.17450380325,0.216799974442,-0.121071666479
3091,-0.622349977493,0.630050003529,-1.03386676311,-0.0414147675037,0.516749978065,-0.962136507034,0.650088906288,0.385457932949,-0.41771787405,0.304137527943,0.0318000018597,0.508547782898
5743,-0.478900015354,0.197449997067,1.26396667957,-0.00904983282089,-0.0352500006557,0.496519863605,0.191284030676,0.758109509945,0.153089717031,-0.288212358952,0.465600013733,-0.103817999363
5321,0.809700012207,-1.33394992352,-0.897933363914,-1.26513957977,-0.477549999952,1.26085460186,-0.43317848444,-0.40861082077,0.0105489417911,-0.547664761543,-0.00369998812675,0.950523197651
4144,-3.9498000145,-0.181749999523,-1.1453666687,0.206069275737,-0.086249999702,0.0867499411106,-0.160926818848,-0.0729162991047,0.0189693272114,0.0569331794977,0.744650006294,0.238747641444
1981,-0.216899991035,-0.651749968529,0.785399973392,-0.583494007587,0.523500025272,-0.0704522579908,-0.616868138313,-0.66400295496,-0.542936682701,-1.18019509315,0.105899989605,0.0631423443556
695,-0.786000013351,-0.287399977446,-0.754133343697,-0.00328570604324,-0.0955500006676,-0.367310106754,-0.0752535462379,-0.155178010464,0.407026529312,0.352263897657,-0.258350014687,0.317611753941
10398,0.467550009489,0.631600022316,-0.209600001574,-0.294037222862,-0.338750004768,-0.409065842628,-0.585982203484,0.470612227917,-0.777265250683,0.117926433682,-1.26300001144,0.523951232433
5708,-1.01819992065,0.753749966621,-0.552600026131,-0.0174992382526,-0.535399973392,0.432566046715,-0.245809346437,-1.39893245697,0.169155418873,-0.000824242830276,0.369550019503,1.89956331253
1213,0.38869997859,-0.323700010777,0.135966658592,-0.521063387394,-2.40539979935,0.253900885582,1.07074272633,0.711360216141,0.8633274436,0.809837579727,0.56819999218,-0.773399412632
226,0.553650021553,0.43774998188,-0.754166662693,-0.481898128986,0.41529995203,0.518829226494,1.35001075268,0.957979559898,0.586965143681,0.925639986992,0.617250025272,0.293598532677
6777,0.159549996257,-1.14719998837,0.191533342004,0.0441509485245,-0.862699985504,-0.0179687738419,1.48177981377,0.290363132954,-0.15776899457,-0.897020459175,0.243100002408,-0.098907828331
2113,0.30910000205,-0.029549986124,-0.672800064087,-0.669093430042,0.0902500003576,-0.32474064827,-0.54017084837,-0.195310413837,-2.91797399521,-0.0968569815159,-0.561299979687,1.13473832607
3329,0.491249978542,-0.319900035858,0.297233343124,0.25718164444,0.7458999753,-0.540708899498,1.17197930813,0.79011207819,0.0217641014606,-0.33607506752,0.229099988937,0.111144542694
1050,-4.98054981232,0.564100027084,-0.0699333399534,-0.15129134059,-0.190499991179,-0.110205903649,-1.30287027359,-2.9275598526,0.234535381198,-1.06138455868,-0.219799995422,-0.955576956272
9491,-0.488250017166,1.08270001411,-0.388533324003,-0.549398541451,-0.648149967194,0.626704216003,1.01231217384,0.858072757721,0.285788595676,0.616489768028,0.371749997139,1.04242134094
22926,0.759299993515,-3.02225017548,0.588100016117,-0.521055161953,0.0200499892235,-0.443345218897,0.179431408644,-0.413920342922,-0.365869045258,-0.358519971371,0.653499960899,0.085175678134
5899,1.63339996338,0.802950024605,-0.677200078964,-0.177845090628,0.807449996471,-0.394599318504,0.112100332975,0.249451637268,-0.601237595081,1.36356639862,-0.784850001335,-0.862108528614
5467,1.71694993973,-0.145549997687,0.460533320904,-0.999252021313,-0.961899995804,-0.143799692392,0.171129241586,-0.148865863681,-0.243614852428,0.517584145069,0.091350004077,1.25464761257
6774,0.54139995575,-0.674950003624,-0.150966688991,0.103842258453,-0.789499998093,0.0472554154694,0.729985952377,1.75429522991,-0.960951328278,-0.366139411926,0.179100006819,-0.477428257465
1788,0.0402499996126,-0.0709500014782,-0.980633378029,0.381084650755,0.020799998194,0.478139579296,-0.322983980179,1.56757175922,0.291787326336,0.150045886636,-0.464200019836,0.98236811161
5921,0.847999989986,-0.10015001893,2.24646687508,-0.0187453329563,1.21114993095,-0.853461623192,0.0278686359525,0.216867804527,1.62967038155,-0.0547625124454,2.34855008125,-0.87025308609
5721,-0.213349983096,0.418199986219,-0.402533322573,0.683985233307,0.118900001049,-0.209815889597,-0.711236715317,0.195646524429,-0.318076193333,-0.885144174099,-1.14069998264,-0.258467048407
2263,3.56429982185,0.777499973774,0.608433365822,1.67183899879,-0.805399954319,0.360437959433,0.197897568345,0.557193517685,0.205561921,-0.0177143365145,-0.0531500130892,1.14805829525
808,-0.680000007153,-0.452549993992,-0.264633357525,-0.298298448324,-0.547199964523,0.294535130262,2.75199151039,1.53841638565,0.72406244278,-0.284238487482,-0.0960500091314,0.666527032852
30001,1.25594997406,0.790199995041,1.41059994698,0.969658434391,-0.0799500346184,0.246554419398,1.48374676704,0.288040041924,-0.33282455802,-0.534837782383,0.295500010252,-0.295858830214
348,-0.620400011539,0.00624999403954,0.0257666632533,-0.586451232433,-0.779150009155,0.0141645744443,0.0621338821948,-1.58826637268,-0.512136816978,-1.58358669281,-0.243950009346,-1.13413584232
30849,0.963549971581,0.07935000211,-0.296766668558,-1.0813035965,4.07240009308,0.105479076505,-0.0775237455964,0.383799135685,-0.370636343956,-0.756489515305,1.09880006313,-0.475713729858
1454,-0.772449970245,-0.0128499995917,-0.942233324051,-0.132455199957,0.51994997263,-0.678846001625,-1.37900805473,-0.781775593758,0.135071516037,-0.718765556812,0.0389000028372,0.320090293884
6500,0.757399976254,0.635849952698,0.25079998374,1.41573739052,2.13059997559,-0.0748830288649,0.930339396,2.3078687191,0.11204212904,0.993771195412,0.592350006104,-0.830645740032
5627,2.26589989662,0.198699980974,1.18233335018,0.551433146,0.707650005817,0.216767191887,-0.700686752796,0.0818969160318,0.454104095697,0.114934027195,0.650249958038,-0.591349482536
5715,-0.334700018167,1.1115000248,2.32016682625,-0.493155360222,-0.0282499939203,-0.0753621309996,0.440373182297,0.117870151997,0.581746518612,0.670953094959,-0.338399976492,-0.895710468292
4791,-0.157350003719,0.0381500124931,0.633866786957,-0.614383399487,-0.836449980736,0.0917722657323,1.14267849922,0.685303807259,-0.732670068741,0.973271548748,-0.276449978352,-0.111809931695
56924,-0.668649971485,0.0264499932528,-0.0701332688332,0.440807253122,1.50504994392,0.0498463064432,-0.237384825945,-0.424801498652,0.401232510805,0.590378344059,-1.65590000153,-0.778012096882
2690,0.902050018311,-0.27270001173,0.180599987507,0.567258477211,0.297699987888,-0.224534541368,-0.545633137226,-0.361759632826,-0.671229064465,0.462385952473,-0.243750035763,-0.707685530186
1019,-0.349250018597,1.05025005341,-0.971600055695,0.118928134441,-0.909999966621,-0.191139578819,-0.466998636723,-1.95292448997,0.474408507347,0.0330560021102,0.00655001401901,-0.613826394081
51422,-0.136250004172,0.245100006461,-0.151733338833,0.106451362371,0.37215000391,0.490571051836,-0.716079950333,-1.074187994,-0.179709345102,0.495301783085,-0.902999997139,-0.294138431549
5788,1.20165002346,0.356800019741,-1.53303337097,-0.274800807238,-0.446700006723,0.604014098644,0.139232873917,0.730411291122,-0.376758247614,1.35849499702,-0.35404998064,-0.0908276736736
6709,-0.355299979448,-1.05535006523,0.719400048256,-0.151233971119,0.184799984097,0.515955209732,1.24951386452,2.41282320023,-1.17344880104,0.114572525024,-0.105800017715,-0.963366508484
1277,-0.21859999001,-1.10130000114,0.226466670632,-0.11382201314,-0.155200004578,-0.267944097519,-0.654983997345,-0.0676766932011,0.370035201311,0.791007339954,-0.911100029945,-0.718633174896
993,0.201999992132,-0.704800009727,-0.419166684151,0.12218605727,0.680099964142,-0.678688585758,-1.35615301132,-1.09324097633,0.384883522987,0.340783119202,0.129500001669,-0.124046094716
7157,-0.982349991798,-0.491249978542,1.11243331432,0.232304960489,-0.25775000453,0.123854100704,0.432889431715,-0.885547459126,-0.553911864758,-0.0901188403368,-0.0843000113964,0.0733363702893
1958,-0.857100009918,-1.4740499258,-0.0797333419323,1.13922977448,0.17499999702,-0.345171689987,-0.257702469826,1.30478918552,-0.465238809586,0.38643732667,0.377749979496,-0.733832120895
4582,0.773400008678,0.902199983597,0.225233346224,-0.271609097719,-0.547699987888,-0.151534214616,0.222325518727,-0.211376070976,-0.510487854481,-0.679474234581,1.13760006428,-0.238308727741
9212,-0.506999969482,0.585250020027,-0.400966703892,-0.365323960781,-0.79414999485,0.623603284359,1.01976275444,0.864034533501,0.218770384789,-0.194425955415,0.0497500002384,1.699462533
8440,-2.11395001411,-0.657999992371,-0.854800105095,0.5300822258,0.0916500091553,0.280282557011,0.131167426705,-0.0777154788375,-0.317577689886,-0.41859203577,-1.21424996853,-0.0952384471893
6790,-1.3017500639,0.352349996567,-0.202166676521,-2.68361377716,0.646149992943,0.676673531532,1.06511890888,1.07101297379,1.00953269005,0.299194723368,0.800149977207,0.252246886492
8851,1.06134998798,0.188650012016,-0.451066702604,-0.397992819548,-1.69459998608,-0.516001105309,-0.0773185938597,-2.51661849022,-0.606599330902,-0.128948614001,0.132249996066,-0.730451703072
2534,-0.337400019169,-1.33084988594,0.0162000060081,0.761329948902,-0.185299992561,-1.46103239059,0.142755001783,-0.582632482052,-0.246042579412,0.188297912478,0.230099976063,-0.399444431067
4893,-0.0787000060081,0.175099998713,0.416599988937,0.935022592545,-0.365049988031,0.587228417397,1.53797101974,0.888137578964,0.261149734259,0.914698839188,-0.210899978876,-0.0997756943107
665,0.200450032949,0.249099984765,0.414333343506,0.734343647957,1.27419996262,-0.921185970306,-0.6519728899,-0.193739905953,0.647247195244,-0.421924829483,0.470200002193,-1.27232921124
4313,-0.179599970579,0.255150020123,-0.614766657352,-0.743693232536,-2.15199995041,-0.600354075432,-0.725752532482,-0.299810528755,-0.11790035665,-0.636932790279,-0.819149971008,1.44868338108
1022,-0.88789999485,-0.0471999943256,1.15036666393,0.199201077223,-1.29084992409,-0.577392578125,-1.82297551632,-1.62089729309,-0.763239860535,-0.0147182941437,-0.495600044727,-0.852590560913
5880,-4.15359973907,-7.59819984436,0.143033325672,-0.0723286271095,-0.0346499979496,0.909755945206,-0.152462005615,0.127148121595,-0.460279285908,-0.336588740349,-0.597800016403,4.51770353317
3162,-0.0124499797821,-0.541199982166,-0.171700000763,0.468868046999,3.79745006561,0.015446793288,0.765604138374,-1.11117768288,-0.747556209564,0.695358514786,-0.444199979305,-0.21586380899
1282,-0.250100016594,0.403249979019,-0.170300006866,-0.764100313187,-1.66044998169,0.202829241753,-2.00962901115,-0.394560575485,-0.701687693596,-0.230098798871,-1.01989996433,-0.939244806767
3383,-1.22335004807,0.73869997263,-0.709366679192,-0.107433721423,-0.369049996138,0.390519350767,0.387509435415,0.956972956657,0.505518078804,0.175417810678,-0.0979499816895,-0.0662102326751
727,0.833000004292,0.0495499968529,0.927633285522,-0.269388109446,-0.551299989223,0.354618817568,0.276022285223,0.87210804224,-0.737165927887,0.52815246582,2.28210020065,-0.547843933105
4792,-0.732349991798,-1.00724995136,-0.48109999299,-1.87458252907,0.497900009155,-0.493739813566,0.059847459197,-1.11518740654,0.0857445672154,-2.23446917534,0.0977500081062,-0.626775085926
4794,0.621699988842,0.755249977112,-0.261833310127,-0.178941071033,-0.884050011635,-0.0528125241399,-0.652466535568,-0.569336235523,-0.374948084354,0.436832368374,-0.165549993515,1.08256995678
902,0.401500016451,-0.0493500083685,0.88963341713,-0.343595415354,-0.543449997902,-0.17597232759,0.0842064321041,0.55168646574,-0.902878761292,0.268695473671,0.0619000047445,-0.741522669792
8091,0.602699995041,0.499099999666,0.109900005162,-0.713136076927,-1.29544997215,0.331221908331,1.84621477127,-0.160406723619,0.245489001274,0.163291424513,0.496950000525,-0.0033162124455
3486,-0.984600007534,0.124149993062,-0.45623332262,-0.534409999847,0.721249997616,0.0299498289824,0.13076415658,0.0719971358776,0.268273502588,-0.530825316906,-0.642650008202,-0.342655837536
10818,-0.240050002933,0.821599960327,0.410066723824,-0.524122476578,-0.681200027466,-0.182099893689,-0.114238485694,0.916448354721,-0.579790115356,-0.397175967693,0.451399981976,1.30314135551
3454,-1.3043500185,0.774999976158,-1.39320003986,-1.11446368694,-1.22574996948,-0.22207570076,-0.487569987774,-0.0642198324203,-0.555246472359,0.115084648132,0.54129999876,1.6944630146
4282,-1.88255000114,0.412999987602,0.225733339787,0.537596583366,-1.32490003109,-0.146850258112,1.19484460354,1.60460066795,0.241981238127,-0.772266328335,-0.531149983406,0.485850334167
1605,0.155199989676,-1.00309991837,0.259133368731,-0.901283740997,1.08334994316,0.375890731812,0.713795661926,-0.612579226494,0.583722233772,-0.880725622177,0.26344999671,-2.44332075119
10644,0.411499977112,-1.21850001812,0.307633340359,-0.0866911932826,0.155149996281,-0.687941431999,0.794830083847,-0.175294533372,-0.288546860218,0.344383358955,0.00135000050068,0.179916903377
2065,-0.142250001431,-0.283100008965,-0.518433332443,0.0155114196241,-0.205949991941,0.446913480759,0.0446869470179,-0.132226169109,0.478011459112,-0.476472586393,0.0834500193596,0.439170569181
8321,-1.03770005703,0.539350032806,-0.352333337069,-0.67543399334,-1.34364998341,1.25898063183,-0.274350851774,-1.05816555023,-0.264586150646,0.0933562070131,0.0579000115395,0.713756144047
8503,0.0852499902248,0.693149983883,-0.459600031376,-1.27694702148,-0.516600012779,-0.9069455266,-0.76863527298,0.215374305844,0.259504944086,-0.24701307714,0.715699970722,-0.512830972672
7027,0.146300002933,-2.4077501297,0.469966679811,0.655609548092,0.416599988937,-0.181564062834,0.953083992004,0.237178057432,-0.102309674025,-0.0323047190905,-0.0964000225067,0.203762844205
6850,0.170700013638,0.21835000813,-0.497566699982,-0.465858995914,-0.827749967575,-0.748321771622,-1.43109238148,1.46305418015,-0.952494382858,-0.635306239128,-1.10450005531,0.901563584805
1978,-0.425199985504,-0.950550019741,0.157633349299,0.674397706985,0.930400013924,-0.0606624111533,0.175266981125,-1.18730831146,-0.562896370888,-0.0583432614803,0.359599977732,-0.362453967333
896,0.595550000668,-0.366549998522,0.651833295822,0.286618351936,0.77864998579,-0.212573587894,-0.319541573524,-0.891823470592,0.210077986121,0.428818076849,0.785499989986,0.210496336222
5777,-0.00999999046326,-0.408150017262,-1.20410001278,-0.719812870026,-0.877050042152,-0.672852039337,-1.00142192841,-0.849295496941,0.47628980875,-0.755558848381,-0.902500033379,-0.0365373045206
1846,0.408500015736,-2.42600011826,0.531666696072,-0.286817669868,0.513949990273,-2.82639741898,-0.986196935177,-1.26659846306,0.841989934444,0.688442826271,0.993000030518,-0.134663701057
5925,-0.33930003643,-0.5162499547,-0.390433311462,0.0119262263179,-1.1589499712,0.0864144861698,-0.18437770009,0.152968525887,-0.80237609148,-0.328894138336,-0.801050007343,0.839829266071
142,0.997900009155,-0.467649996281,-0.447533339262,-0.843868136406,0.307750016451,0.0853637456894,0.421816110611,-0.000277101993561,0.867274522781,-0.937488615513,0.791849970818,-0.823429822922
1021,-0.736250042915,-0.800350010395,-0.467000007629,0.109024301171,-0.840450048447,-0.734571158886,-0.134525597095,-0.170340821147,1.75658774376,-0.258730322123,-0.401899963617,-0.0911561772227
5699,-0.827600002289,0.236849993467,-0.51910007,-0.227576225996,-1.11469995975,0.379523426294,-1.26883590221,-0.967380404472,-1.31697225571,0.0629188865423,-0.0869499966502,-0.192910134792
8061,-0.355300009251,-0.0552999973297,0.235766649246,-0.36342510581,0.983049988747,0.235230207443,-0.0893945470452,0.227633118629,0.0171625465155,0.505069732666,0.049899995327,-0.101821407676
1870,-0.94034999609,-1.45510005951,-0.425899982452,-0.174701213837,-1.6426500082,-0.217564567924,-0.507730841637,-0.816957712173,3.01229810715,1.12411773205,-0.997350037098,-0.420159965754
1398,0.129000008106,-0.214450001717,-2.57246685028,0.92233979702,1.2798500061,0.085528165102,-0.0156669393182,-0.064307667315,-3.59522604942,-0.135788843036,0.270699977875,0.145599275827
3312,-0.0962000191212,-3.90530014038,0.769133329391,0.591541171074,-4.75960016251,0.752777516842,-3.2691180706,1.09774494171,0.462893843651,0.329856693745,0.820799946785,0.132917135954
891,-1.15069997311,0.043850004673,0.0513333380222,0.318622171879,-0.119950003922,0.78024494648,0.0241604447365,-0.263153553009,-0.0683251619339,0.513218283653,-4.15245008469,0.789067924023
4775,-0.410899996758,0.391950011253,-0.0624666213989,-0.813858032227,-0.353650003672,-0.0350463241339,2.61205148697,4.42857789993,2.22664165497,0.287927210331,0.116000004113,0.868784248829
5111,0.295049995184,0.51960003376,0.527566671371,0.373093962669,0.822299957275,-0.611702799797,-0.433238267899,0.0949958264828,0.275501906872,0.974897623062,-0.19730001688,-0.15297074616
5696,-0.618650019169,0.61519998312,-1.00699996948,-0.928850233555,-2.06189990044,-0.38137537241,-1.16617715359,0.256661355495,-0.504075586796,-1.19686794281,-0.398849993944,0.198430076241
5588,0.000449955463409,-0.168850004673,-0.146300017834,-1.14674854279,-1.18254995346,2.4785733223,-0.4365414083,0.339829295874,-0.715673327446,-0.099418528378,0.22469997406,0.706168174744
6839,-0.529600024223,-0.673499941826,0.0884000062943,0.411031901836,1.00329995155,-1.31389474869,-0.840895473957,-1.5897796154,0.267889052629,2.70758461952,0.513700008392,-0.577749431133
329,2.73084998131,1.13429999352,-0.128733336926,-0.0147089809179,0.651250004768,-0.099382840097,-0.0739679336548,1.20717215538,0.345142126083,0.0679376274347,-0.033949971199,0.187077432871
5058,-0.37340003252,-1.00935006142,1.0189666748,-0.634194016457,-0.485549986362,-0.288039326668,-1.85369515419,-2.51164793968,-0.629570186138,0.032949000597,1.87814998627,-0.366073042154
998,-0.537250041962,2.00384998322,-0.409566700459,1.04045200348,1.77004992962,-0.0635958611965,-0.12081066519,0.177328705788,-0.0383314043283,0.985977590084,-0.529500007629,-0.0629730820656
9134,0.578449964523,-0.135100007057,-1.4361000061,0.0770873427391,-2.03220009804,-0.523298144341,0.296819448471,0.858195066452,-2.410820961,0.662508428097,-3.54594993591,0.453706234694
6616,-0.277750015259,-0.952149987221,-0.486833363771,-1.14934420586,-0.912050008774,-0.614974677563,-0.923415899277,-0.87486410141,-0.68994641304,-0.396065115929,0.466299980879,-0.969414830208
5223,-0.215799987316,0.0596999973059,-0.117933347821,0.510649621487,0.360599994659,-2.09601402283,-0.192545726895,-5.67069530487,-3.4901664257,0.441984534264,0.244749993086,0.378715604544
4690,2.13150000572,-0.0599000006914,-0.308333367109,0.314204663038,-0.0939000248909,-0.415839910507,0.198028624058,0.708161115646,-0.546578466892,0.54518532753,-3.13625001907,-0.550252616405
958,-0.533000051975,0.595749974251,0.0217333436012,-0.0123328566551,-1.53624987602,0.131022825837,-0.265177220106,0.04824629426,0.17396914959,-0.176416680217,-1.01654994488,0.715160727501
1616,-0.199799999595,0.567100048065,1.06316673756,-0.233370244503,0.326700001955,0.237763509154,-0.969479441643,-0.170629799366,0.28855150938,-0.112104177475,-0.575049996376,-0.482168227434
991,0.00034999998752,-0.0597000010312,-0.056400001049,0.00408418104053,0.000699999975041,0.0,-0.387279033661,-1.43403828144,0.555191874504,-3.63459706306,-0.273699969053,-0.716240942478
