rid,CPC019_A375_6H:BRD-K40566034-001-01-5:10,CPC019_A549_6H:BRD-K40566034-001-01-5:10,CPC019_A549_24H:BRD-K40566034-001-01-5:10,CPC019_HA1E_6H:BRD-K40566034-001-01-5:10,CPC019_HCC515_6H:BRD-K40566034-001-01-5:10,CPC019_HEPG2_6H:BRD-K40566034-001-01-5:10,CPC019_HT29_6H:BRD-K40566034-001-01-5:10,CPC019_MCF7_6H:BRD-K40566034-001-01-5:10,CPC019_MCF7_24H:BRD-K40566034-001-01-5:10,CPC019_PC3_6H:BRD-K40566034-001-01-5:10,CPC019_PC3_24H:BRD-K40566034-001-01-5:10,CPC019_VCAP_6H:BRD-K40566034-001-01-5:10,CPC019_VCAP_24H:BRD-K40566034-001-01-5:10
5720,-1.24771440029,2.40709996223,-1.18781757355,0.324875324965,-1.96154952049,0.593222498894,-1.84724712372,-1.10344839096,-1.28849959373,0.182329773903,1.61825096607,-0.321805655956,0.0148650556803
466,-1.73769807816,0.397000014782,-0.85160112381,-0.298362374306,0.709001541138,0.691549122334,-1.6984937191,-0.513565599918,-0.459343403578,-0.17107963562,1.17492735386,-0.0681671947241,-0.328817844391
6009,0.0556667745113,1.93079996109,0.524507880211,0.305700480938,-0.0261138752103,0.435257732868,-0.076593503356,0.585911393166,-0.570007741451,0.569738268852,0.607813417912,0.865194737911,0.76300907135
2309,-0.586529374123,1.70430004597,0.739606738091,0.313662171364,0.778005719185,-0.595812797546,-0.0652233958244,0.647222340107,-0.268076777458,1.25907671452,0.0985059142113,0.657457530499,0.93572807312
387,-0.264775454998,1.31429994106,1.1984719038,0.755827248096,-0.172286376357,-0.093261487782,-0.450135618448,1.52971673012,-0.658676445484,0.195739448071,-0.303434461355,1.14946889877,1.34948635101
3553,1.25600159168,-1.13189995289,0.500312209129,-0.382689744234,0.142379075289,0.455365777016,2.74877476692,0.0498315766454,0.949080824852,0.695396184921,-0.55077111721,-1.10140001774,-0.725249886513
427,-1.05770456791,-0.20640000701,-0.407589137554,-0.960334539413,-0.223203122616,0.312882483006,-1.77874743938,-0.899101614952,-0.781216800213,-0.0143350213766,-0.955624878407,-0.0525258108974,-1.29386901855
5898,-0.626366615295,-1.37469995022,-1.12043404579,0.372986555099,0.169995173812,0.555254280567,-2.06713438034,0.200613290071,-0.623358130455,-1.00197434425,-0.747514367104,0.34053632617,-1.32573723793
23365,-0.011665776372,-0.808700025082,-0.0567942038178,-0.736077368259,-0.53179705143,0.154920995235,-1.08254647255,-0.184351667762,0.465438097715,-0.840752959251,-0.959993064404,0.667914569378,-0.255760341883
6657,0.737248659134,-1.76020002365,-0.333835095167,-0.396513938904,0.364275425673,0.719254612923,1.36884355545,-0.0506306812167,0.39660769701,-0.836140394211,-0.472195565701,-0.621180534363,-1.06195104122
5054,0.49395185709,1.1345000267,-2.00482821465,-0.550858259201,-1.22141885757,-0.663800656796,0.632889211178,-0.777345538139,1.23757576942,0.213478982449,-0.984866559505,0.804432570934,-0.33914488554
3108,-0.224364221096,1.70229995251,0.267439424992,0.360458850861,0.753624141216,0.669355452061,0.385205298662,0.787998616695,-0.164241328835,-0.0612001419067,-0.128922045231,1.50249946117,1.70686030388
1950,0.281602442265,-0.109899997711,-0.31052595377,-0.790628612041,1.02742004395,0.980328798294,2.83575153351,3.06785440445,0.387537956238,0.600116848946,-0.558167695999,-0.183649241924,-0.78904902935
351,-0.878722548485,-0.274500012398,-0.575814723969,-0.511508047581,-0.0702329576015,-0.0342838019133,-0.436393588781,-0.504788637161,0.68075966835,-0.521652936935,-0.606971740723,-0.177015393972,0.106122978032
4846,-0.162818744779,0.679899990559,-0.882557988167,-0.144616708159,0.712046265602,0.102351248264,-0.874242782593,0.396522939205,-0.245399981737,-0.676462948322,-0.389444887638,-0.839511036873,-0.292891472578
1452,0.529088377953,-4.17040014267,0.358870744705,0.246679276228,0.396254211664,0.117548897862,-1.1154640913,0.500457882881,-0.376767367125,0.58470928669,-0.27835008502,-0.0483665540814,-0.194771960378
4776,1.0716124773,-0.907299995422,0.336150050163,-0.560294449329,0.0339680016041,0.688331842422,2.79683089256,0.306131482124,1.11616551876,-0.754996418953,-0.48297894001,-0.722030937672,-0.984567403793
6908,-1.68467509747,1.7267999649,-0.191420957446,-0.653189539909,-0.893006920815,0.31574845314,-1.59158337116,-0.69506162405,-1.42429864407,0.395110487938,0.472654759884,0.00226543843746,0.670365095139
672,-0.585433006287,-0.235699996352,-0.820746421814,-0.798205316067,0.909206390381,0.636767625809,-0.947216212749,-1.19834291935,-0.0373505614698,0.0607271492481,-1.24002575874,0.510149657726,-1.16969203949
5710,-1.73747467995,1.22510004044,0.79857981205,-0.0459271296859,-1.35276675224,-0.342531561852,-0.554873943329,0.179190069437,0.343042045832,-0.126690000296,-0.00829019211233,-0.268615961075,-0.275315761566
2115,0.65407371521,-1.0829000473,-0.249313235283,0.573899686337,1.25426411629,0.547425866127,-1.81537783146,0.159521281719,0.443481177092,0.0109930019826,-0.337761521339,-0.358316749334,-0.496429622173
7015,-0.0673219561577,0.152099996805,1.69821548462,-0.228783383965,1.06257534027,0.146818995476,1.44917428493,0.425936728716,0.664508998394,-0.489495426416,-2.25521206856,-0.386136323214,-0.365699380636
8726,-0.161633893847,0.731700003147,-0.850065946579,0.0229893662035,0.589415550232,0.380037009716,-0.0731306225061,0.16732776165,-0.273342847824,0.249163433909,-0.686130583286,0.622639119625,0.0269821882248
2185,0.659584522247,-1.58720004559,0.645572543144,-0.842777848244,-0.365588128567,0.481934696436,1.66679751873,1.45658278465,1.89433348179,-0.675631523132,0.333140909672,-0.342227816582,-0.924296140671
3315,-0.555587053299,0.493999987841,0.885295331478,0.407053083181,-0.991808056831,-0.1549718678,-0.293339014053,-0.0349808707833,-0.826310276985,0.361375242472,0.739831030369,1.52535665035,0.0179014205933
5289,-0.943022012711,-4.03189992905,0.240395918489,0.562825977802,0.584778308868,1.21739006042,-0.388193100691,0.00530001521111,0.0262411534786,0.0589013807476,-1.16486513615,-0.194900244474,-0.623988032341
868,3.6674425602,-0.704200029373,0.952996253967,0.434622198343,-0.240584820509,-0.161017000675,-0.58113861084,1.9883787632,0.420153856277,0.567642629147,-0.92774283886,0.894192636013,-0.215400576591
1677,-0.105353415012,-2.34089994431,0.785687923431,-1.13468337059,0.210822120309,0.121853500605,-0.646472454071,-1.29478144646,-0.0743186324835,-0.104884654284,-0.341458171606,0.134601205587,-1.08929753304
7043,0.241708472371,-1.13909995556,1.17554473877,0.646233618259,-1.34912264347,0.551903009415,0.530600786209,-0.214553743601,0.825154662132,-0.869673907757,-0.749921321869,-0.541208922863,-0.444773256779
5613,-0.383526742458,-1.25829994678,0.321950107813,-0.794240951538,-0.860256493092,0.0510698184371,0.0308091156185,-0.145189940929,0.724057674408,-0.871887266636,-0.953880012035,-0.869178295135,-0.892868876457
595,-0.60105574131,0.744099974632,0.503424167633,0.152065813541,-0.343029558659,-0.419311225414,-1.48454892635,-0.0584429875016,-0.485733091831,-0.530210733414,0.856176912785,0.377918183804,0.708729863167
4793,-0.245435684919,3.16269993782,-0.746964037418,0.811560332775,0.605621695518,-0.702912330627,-0.914016604424,0.482125937939,-0.220840707421,0.159258380532,-0.844810605049,0.319369465113,0.841993808746
2736,0.804312229156,0.526600003242,0.243951648474,0.230974406004,0.910640358925,0.881706237793,-0.0744565874338,0.145572423935,1.01177024841,-0.291394352913,-0.620107352734,-0.235879570246,-1.23858737946
5290,1.74534857273,-1.56640005112,0.195089668036,-0.652883946896,-0.6190071702,0.205980807543,2.02775597572,0.881388783455,1.35719501972,0.355428934097,2.03902387619,-1.32215952873,-0.463440805674
6194,-1.90270841122,0.000699999975041,1.38570964336,-0.033461175859,0.000569802650716,-0.310419291258,-0.459391891956,0.245776563883,0.642879009247,0.360876053572,-0.00490964855999,-0.497916966677,0.106898002326
1676,-0.845216870308,-2.32990002632,0.336760997772,-0.267376959324,-1.40678656101,0.383547484875,1.71008777618,0.479170441628,1.20869207382,-0.937342405319,-1.09711396694,-0.784201741219,-0.436953395605
23512,0.146723896265,0.270599991083,-0.489695876837,0.531638085842,0.0463953539729,-1.71113455296,-0.910738587379,-0.69462954998,-0.373571842909,-1.281219244,-1.05821871758,0.429996758699,-0.204866886139
148022,-0.810109972954,-1.16919994354,0.810573577881,-0.610451102257,0.0572482161224,0.299973487854,-0.726330578327,0.0786142796278,-0.991513431072,-0.367818057537,-1.29347467422,0.590279221535,0.379907488823
1906,0.241738855839,-0.970600008965,-1.25577604771,-1.25756621361,-1.06648528576,-1.44671738148,0.193562313914,0.73443621397,0.228060662746,-0.793564558029,-3.21853518486,-1.28058433533,-0.569880306721
8878,-1.7137748003,0.00130000000354,2.57905960083,0.398811429739,-0.381692796946,0.853580832481,-0.733026504517,0.62726610899,-0.536395192146,-1.04514253139,-1.08097267151,0.40584692359,-0.22437363863
3091,-0.644126534462,-0.211600005627,-1.36927652359,-0.907582044601,0.342509150505,-0.358199626207,-0.0138372797519,-0.375972986221,-1.12095999718,-0.59041082859,0.191287472844,-0.188268572092,-1.98622834682
5743,0.522218704224,1.0896999836,0.186478585005,-0.36623185873,1.85116994381,0.418706774712,-0.282617717981,6.58143758774,1.94033765793,-0.116970226169,-0.321488857269,2.90523052216,0.390763640404
5321,0.500009059906,-1.05579996109,-0.306557416916,-0.646768629551,-0.610709309578,0.557366609573,1.04171800613,0.420958638191,-0.229669734836,-0.611046969891,0.0577231533825,-1.18232131004,-0.579693853855
4144,-0.695045471191,0.878300011158,0.0687150359154,-1.32372784615,-0.177741676569,-0.144942313433,0.108272761106,-0.787754058838,0.0407436788082,-0.41304397583,-0.163927569985,-0.391213297844,-0.911012172699
1981,1.39555597305,-0.773100018501,-0.84731221199,0.475141584873,0.0295448452234,0.181086525321,0.164520442486,0.559954941273,-0.376456469297,-0.257930338383,-0.668714940548,-0.335233211517,1.00689339638
695,-0.249307543039,0.964800000191,-0.0818075686693,-0.864507496357,0.67722183466,-0.240515962243,-1.29949939251,-1.48556756973,0.46608287096,1.03218066692,-0.884607851505,0.373383253813,-0.512777686119
10398,0.103455133736,-1.8259999752,0.352491855621,-0.579670131207,0.183526933193,-0.0143519043922,0.716878652573,0.0749311745167,0.541962265968,-0.567864060402,-1.25908470154,-0.75095641613,-1.21345365047
5708,-0.941009402275,-3.35299992561,-0.960207760334,-1.11926281452,-0.402172029018,-2.44904875755,0.258218795061,0.0606381595135,-0.163547888398,0.16979932785,-0.637460052967,0.29361140728,-0.450785338879
1213,-0.538632750511,1.5040999651,1.62109017372,0.765053570271,-0.0795977115631,-1.77688419819,-1.02916610241,0.162754833698,-1.46366858482,0.204196572304,1.10953652859,0.314852684736,0.549307286739
226,0.168507754803,1.12129998207,0.00722806155682,0.371437013149,-1.41126132011,0.0300400331616,-0.877996206284,-0.554621636868,-0.649693965912,-0.0241827070713,0.313535928726,-0.0997342988849,0.489261090755
6777,0.199202656746,0.684199988842,0.759052157402,0.204771161079,-1.59672415257,-0.0640458241105,-0.756803572178,0.238896772265,-0.581483364105,0.499073028564,-0.880649805069,0.680146574974,0.303558588028
2113,-0.516700744629,-1.05320000648,0.369118452072,-0.314483046532,1.76572871208,0.825432777405,-0.324352711439,0.754790186882,0.517063856125,-0.363445580006,-0.742424190044,-0.755949437618,-1.90210175514
3329,-1.36155724525,1.17509996891,-1.05814433098,-0.547017395496,-0.0542502775788,-0.677263498306,-2.17561459541,-0.538645267487,-1.34931826591,1.40526175499,1.19982218742,0.111488729715,0.658152103424
1050,0.871681809425,1.02620005608,-0.282630264759,1.39035069942,-6.16380548477,0.666094303131,-1.5970941782,-0.436998516321,-0.72849047184,0.720709621906,-0.494831115007,0.566354632378,-0.13277053833
9491,0.253776609898,-0.229599997401,0.97291123867,-0.56134480238,-0.199749052525,-0.0912832766771,1.22755110264,1.05674362183,0.375360786915,-0.191557794809,-0.502452433109,-0.44624748826,-0.455976426601
22926,0.146221294999,1.10370004177,-0.0362340956926,0.701000094414,-1.92794847488,-1.55766117573,-1.42361330986,-0.243978098035,-0.649034798145,0.089705735445,-0.869070112705,-0.934734523296,-0.239603877068
5899,0.0828860253096,-0.369800001383,0.350776076317,-0.51517534256,0.678834438324,-0.152125328779,-2.46099925041,-0.795702934265,-0.940735220909,-0.0947090759873,-0.259026527405,-0.126754820347,-0.608602881432
5467,0.106196731329,-1.45969998837,1.24700200558,1.44551205635,-0.209428519011,0.306749284267,-0.108628943563,0.666324198246,1.38634824753,-0.0160752534866,-0.64623105526,1.75926816463,1.28454220295
6774,0.556846559048,2.24300003052,-0.569026052952,0.506607651711,-0.337173342705,0.0721991807222,-0.689582407475,0.0868961215019,-0.470193654299,-0.655406296253,-0.00572335068136,1.11407268047,-0.27977719903
1788,0.704597234726,0.0892999991775,0.534882247448,-0.459400415421,0.157795548439,-0.34222060442,1.57047700882,0.0499823614955,1.10265791416,-0.682908177376,-1.42143726349,-0.882829368114,-1.22149825096
5921,-0.121760308743,1.02400004864,2.80519962311,0.171757891774,0.667522668839,-0.148233354092,-0.305954813957,0.654096722603,-0.319790154696,0.54060536623,0.482653826475,0.230771079659,0.22228589654
5721,-1.10755634308,0.790499985218,-1.61008453369,0.258527189493,0.684755802155,0.250174164772,-1.17134594917,0.0840886384249,-0.104757592082,0.847336709499,1.07070875168,0.562372326851,0.751454472542
2263,0.781032145023,-1.54040002823,0.221181929111,-1.27612018585,-0.642454743385,0.00365252420306,2.6244931221,0.0621700659394,0.824787676334,-0.246750742197,1.08188557625,-0.394076287746,0.0654562115669
