rid,DOS017_VCAP_6H:BRD-K84098240-001-01-6:5,DOS017_VCAP_24H:BRD-K84098240-001-01-6:5
5720,-1.6717607975,-0.299076646566
466,-1.01340651512,-1.21006309986
6009,-0.420819699764,-1.02436733246
2309,0.695733785629,0.0107828825712
387,1.1002920866,-0.611337184906
3553,-0.239119440317,0.540759205818
427,-1.21623361111,-0.654896020889
5898,-0.516783595085,-0.599405229092
23365,-0.0356981754303,-0.804729819298
6657,-0.489018440247,0.557962596416
5054,0.740735113621,0.0183568298817
3108,1.6978199482,0.46104067564
1950,0.149173676968,-0.619414687157
351,-1.75829577446,-0.336776554585
4846,-0.520712077618,-1.06484866142
1452,-1.37137770653,-0.144165337086
4776,-0.487702459097,-0.106747120619
6908,-1.43501615524,-0.945371866226
672,-2.04832649231,0.686924993992
5710,-0.708493351936,-0.412848591805
2115,-0.494641542435,0.0176587551832
7015,0.144445285201,-0.619939565659
8726,0.769815504551,-0.668424189091
2185,-0.0291372314095,-0.0945274755359
3315,-1.70856904984,-0.33955013752
5289,0.00781010836363,-0.955106496811
868,-0.827739715576,1.73287022114
1677,-0.846376299858,-0.0890491008759
7043,2.08523154259,-0.298111736774
5613,-0.3342435956,-0.224235624075
595,-0.407702296972,0.171452447772
4793,3.12813973427,-0.24220687151
2736,-0.23479513824,-0.0941494554281
5290,0.655512928963,0.348816514015
6194,0.81424164772,0.0
1676,0.07958522439,-0.378377705812
23512,-2.01099157333,-0.134176850319
148022,0.303439021111,0.0541066378355
1906,-0.592222571373,-0.700069308281
8878,-1.8868560791,-0.453315556049
3091,-2.03384232521,-0.289406776428
5743,0.667072892189,0.190824791789
5321,0.300470471382,0.228186681867
4144,-2.32004213333,-0.521635890007
1981,-1.90141117573,1.38232660294
695,0.0346509814262,-0.170837968588
10398,-0.179177105427,-0.0181509777904
5708,-2.08064413071,-0.616523206234
1213,0.416285157204,-1.37769329548
226,-0.881120502949,0.272028386593
6777,0.40566599369,-0.172091990709
2113,0.616115689278,-0.0730041712523
3329,-1.96093606949,-0.113821394742
1050,1.05300188065,0.937884271145
9491,0.407805502415,0.0768215060234
22926,0.598940610886,0.108584314585
5899,-0.763616323471,-0.645094752312
5467,0.960849404335,0.0327320098877
6774,0.417122393847,0.614867031574
1788,-0.874788045883,-0.00861235149205
5921,1.18181586266,3.13621759415
5721,0.02291187644,0.419752687216
2263,-0.473672360182,-1.34874510765
808,-1.44870853424,0.934248566628
30001,-2.02370238304,-0.0812610983849
