rid,CPC020_A375_6H:BRD-K55179756-001-01-5:10,CPC020_A549_6H:BRD-K55179756-001-01-5:10,CPC020_HA1E_6H:BRD-K55179756-001-01-5:10,CPC020_HCC515_6H:BRD-K55179756-001-01-5:10,CPC020_HT29_6H:BRD-K55179756-001-01-5:10,CPC020_MCF7_6H:BRD-K55179756-001-01-5:10,CPC020_MCF7_24H:BRD-K55179756-001-01-5:10,CPC020_PC3_6H:BRD-K55179756-001-01-5:10,CPC020_PC3_24H:BRD-K55179756-001-01-5:10,CPC020_VCAP_6H:BRD-K55179756-001-01-5:10,CPC020_VCAP_24H:BRD-K55179756-001-01-5:10
1950,-0.608936131001,0.700450003147,0.465840965509,-0.508849978447,-0.864687800407,0.161446332932,-0.440350830555,-0.634726583958,-0.873690545559,-0.309111177921,-1.22520720959
351,0.204417988658,-0.0412499979138,-0.886261940002,-1.14744997025,-0.0660243555903,-0.0559793449938,-0.121391445398,0.233746916056,-0.0629155039787,0.0100305527449,-0.369328200817
4846,0.460826277733,-0.573949992657,-0.92922437191,0.523400008678,0.500619232655,0.254994958639,-0.312876999378,0.579844892025,0.530890166759,0.344852268696,0.883529782295
1452,0.00344054400921,-0.0430999994278,0.261918723583,-0.277999997139,-0.290963292122,-0.613808095455,-0.411807715893,-0.00362782180309,1.04106521606,0.190066412091,-0.216696113348
4776,-0.700657129288,0.470449984074,-0.198572874069,0.0302500128746,-0.549176573753,0.441087722778,-0.463218033314,-0.783726155758,-0.955355107784,-0.820689201355,-0.527650356293
6908,0.662101924419,-0.229849994183,0.0123374909163,-0.50260001421,0.118877276778,0.0548433847725,-0.00985834002495,0.103490114212,1.48104131222,-0.315074473619,0.2319983989
672,-0.197088241577,-1.68669998646,0.288589328527,-1.87584996223,0.0148473754525,-0.466986745596,0.604088366032,-0.201330408454,1.25125706196,0.305198311806,1.7808098793
5710,0.430988311768,-0.138450026512,0.304687172174,0.18930003047,-0.0330733954906,-0.431003093719,0.404061228037,-0.433563381433,0.585229754448,-0.183656051755,0.0926363691688
2115,0.894259214401,-1.69749999046,-0.0325610116124,0.266900002956,0.151338741183,-0.0608272217214,-0.052232246846,-0.0985620766878,1.1756708622,-0.97710776329,0.388188749552
7015,-0.617043495178,0.993550002575,-0.4680159688,0.597499966621,-0.939466357231,0.64296400547,0.00855990499258,-0.280093640089,-0.890304803848,-0.865949332714,-0.671735882759
8726,0.546091258526,0.318949997425,-0.492999613285,-0.188999995589,1.86885392666,-1.2947062254,1.02838885784,0.112104788423,0.0240974016488,0.0939010605216,0.741626977921
2185,-0.306260973215,0.212400004268,-0.718135178089,-1.24989998341,-0.825756430626,0.40056681633,-0.354280412197,-0.730903565884,-0.5834877491,-0.716638803482,-0.804619669914
3315,0.352585971355,-0.554099977016,-0.613655388355,0.475549995899,1.06107962132,-0.444312870502,-0.744859457016,0.0652877092361,0.149252802134,-0.474925398827,-0.574548602104
5289,-0.499943614006,-0.740999996662,-0.797784805298,0.139100015163,-0.123867243528,-0.655911326408,-0.690403997898,-0.186207339168,-0.016448289156,-1.03167331219,-0.747765183449
868,-1.1262665987,-0.600600004196,-0.382483422756,-0.280699968338,-0.552903413773,-0.657323002815,0.105913579464,0.349685043097,0.443732589483,-0.0175424441695,-0.758051931858
1677,-0.656735062599,0.949550032616,-0.684542298317,-0.315999984741,-1.34787237644,0.141038477421,0.108841836452,0.341553688049,0.394266039133,0.503452897072,0.673442065716
7043,-0.427953541279,1.03410005569,-0.185657501221,-0.128099992871,-0.101937353611,0.0408471822739,-0.354097008705,-0.825904488564,-0.606593966484,0.0762050896883,0.229876741767
5613,-0.900363266468,0.0714499801397,-0.308232843876,-0.647300004959,-0.381410181522,-0.0591818466783,-0.460261017084,-0.535134971142,-0.0827116221189,-0.125176310539,0.390558958054
595,0.998931646347,-1.20710003376,0.477806389332,0.860199987888,1.94099593163,0.35882923007,-0.243140816689,-0.273114383221,0.682218790054,-0.0176410526037,0.679818272591
4793,0.764278948307,-0.0377000011504,-0.15304903686,1.62544989586,0.127965867519,-0.782191097736,-0.0304164588451,1.94877171516,0.465292930603,-0.236094608903,0.277999132872
2736,-0.216156974435,-1.51534998417,0.942917346954,0.189949989319,0.947100639343,-0.0701174438,-0.238113567233,-0.716858386993,-0.186845570803,-0.430168569088,-0.667161345482
5290,-0.76671898365,-0.213899999857,-0.255197048187,-0.393150001764,-0.585835933685,0.124440848827,0.0820834189653,-0.375783324242,-0.881858408451,-0.765532374382,-1.05155575275
6194,0.386563360691,-0.0711499974132,0.000177233538125,0.0,0.59898519516,-0.500671863556,-1.03266167641,-0.115327641368,0.10780787468,-0.221814900637,-0.317093253136
1676,-0.277147382498,0.954150021076,-0.484172612429,-0.066650018096,-0.819089174271,0.602059423923,-0.505595803261,-0.804358363152,-0.880806088448,-0.411356121302,0.0629386156797
23512,-0.473976910114,-0.59810000658,0.101321876049,-0.26780000329,0.600857615471,-0.15577724576,-0.0947560593486,-0.37242102623,-0.926729202271,0.0468773469329,0.943150639534
148022,-0.16523270309,-0.795449972153,-0.767743706703,-0.612550020218,-0.133369624615,0.158787727356,-0.232323795557,-0.0577204227448,0.636478543282,0.240087762475,0.568666338921
1906,-0.806588172913,0.529649972916,0.503816485405,-0.50024998188,0.131335303187,-0.1195846349,-0.809048891068,-0.530906200409,-0.324602484703,-0.670268654823,-0.973692893982
8878,0.271162599325,-0.516600012779,-0.530988872051,0.217000007629,0.0555722117424,-0.309029519558,0.570769965649,-0.781627893448,-1.45636558533,-0.214188754559,-0.011629447341
3091,-0.781723737717,-1.48430001736,-0.038511633873,-0.780050039291,-0.120632633567,-0.528939783573,-0.73845821619,0.114980913699,-0.0220182836056,0.203140571713,-0.392764478922
5743,-0.0346944108605,-0.729149997234,-0.117083668709,-0.144749999046,2.43462944031,-0.698243021965,-0.475501358509,3.07425904274,2.43793010712,0.0616699904203,-0.717651069164
5321,-1.05705761909,0.212499976158,0.209065139294,1.48775005341,-0.782560825348,0.222484156489,-0.575770199299,-0.926084518433,-1.04140985012,0.167874604464,-0.515420913696
4144,-0.581559658051,-1.20070004463,0.850535273552,-0.658599972725,0.316072642803,-0.112395688891,-0.301186025143,-0.264068067074,-0.759112358093,1.05114138126,-0.699124753475
1981,-0.138145029545,-0.16249999404,1.2357738018,0.815850019455,0.234448045492,0.585454940796,-0.25809237361,-1.55235338211,0.273369580507,-0.16597905755,1.03730416298
695,-0.361615091562,-0.281699985266,-1.09617078304,0.4674000144,-0.552778482437,0.0130252093077,0.142985716462,-0.74672627449,-0.43095934391,-0.445575892925,-0.794172108173
10398,-0.505938351154,0.391599982977,0.219117835164,0.923200011253,0.142224192619,-0.257162034512,-0.664166390896,-0.321821153164,0.228105410933,-0.115195773542,-0.345485031605
5708,0.829225838184,0.479000002146,0.0876603201032,-2.07144999504,-0.933997690678,0.294724524021,-0.47518274188,0.806677758694,-0.309134215117,-0.889716923237,0.119267612696
1213,-0.342434406281,-0.150549992919,-0.294435322285,0.140100002289,0.358923077583,-0.36713051796,0.473919153214,0.394727826118,0.546003699303,-0.0225963294506,0.198306947947
226,0.635044813156,-0.659800052643,-0.282670557499,1.06005001068,-0.0275635719299,0.178224354982,-0.734235167503,-0.44901868701,0.0720235928893,0.175842985511,0.599198579788
6777,-0.0152690112591,0.347900003195,0.335269153118,0.22389999032,-0.469597637653,2.74825596809,0.212904661894,-0.012322217226,0.0500840842724,0.177392840385,0.41431620717
2113,-0.458170592785,0.233899995685,-0.009804982692,0.0056499838829,-0.432369709015,0.209191560745,-0.0204513967037,0.303271710873,-0.114516213536,-0.229926496744,-0.646335959435
3329,0.368912160397,-0.584600031376,0.726895809174,-0.160749986768,0.692815721035,0.429632037878,-0.595877408981,-0.144024431705,1.47776937485,1.67466580868,1.22267055511
1050,0.0765689909458,-0.810449957848,-0.0259254872799,0.7771499753,0.413763284683,-0.574499189854,0.200585275888,0.103076800704,0.108659237623,0.614087462425,0.50263351202
9491,-0.761915326118,0.0589499995112,-1.06972360611,-0.134249985218,-1.07366585732,0.824061989784,-1.01775610447,-0.158851802349,-0.369154959917,-0.303090780973,-0.796962857246
22926,0.0469363555312,-1.35115003586,0.342667132616,0.719399988651,-1.29981422424,-0.485713839531,-0.749246478081,-0.290565282106,-0.0602947324514,0.116018086672,-0.582264244556
5899,0.360033273697,0.533299982548,0.198098435998,0.0868999958038,-0.309123337269,0.592958211899,-0.863056957722,-0.390573143959,-0.0433685183525,0.0528714805841,-0.812841594219
5467,-0.171071916819,-0.160550013185,-0.446872919798,-0.41740000248,-0.442987054586,-0.111837103963,1.12024390697,0.23417326808,0.276647627354,-0.270013153553,-0.567285835743
6774,-0.541883945465,-0.332899987698,-0.0166820734739,-0.0656000077724,-0.585322022438,0.292951583862,-0.105879507959,-0.309876024723,0.347555041313,1.45539820194,0.598698437214
1788,-0.649390339851,0.202399998903,-0.834658622742,-0.26994997263,-0.694538116455,0.293262064457,-0.317022979259,-0.727066814899,-0.65428340435,-0.420504301786,-0.0726504176855
5921,0.212029099464,-0.672900021076,0.145631313324,3.04325008392,0.627183437347,1.62966930866,0.472939640284,-0.206275343895,0.753036022186,0.00526012480259,-0.444142222404
5721,0.423620671034,0.311850011349,-0.173522636294,-0.838100016117,0.0312563031912,0.77835303545,0.0844910293818,0.291825294495,-0.339258521795,-1.12209796906,-0.0876979902387
2263,-0.999661564827,0.351100027561,0.0766615122557,-0.227600008249,-1.0017209053,0.385848760605,-0.45744150877,-0.368560791016,-0.980189263821,-0.126254945993,0.567097127438
808,-0.518093049526,0.425999999046,-0.435901165009,-0.575550019741,-0.489519238472,0.548950016499,-0.689665794373,-0.541212022305,-0.592208266258,0.122443035245,-0.352839648724
30001,0.374397695065,0.291000008583,0.876081705093,0.142050012946,0.967598795891,-0.727912068367,-0.442606687546,-0.36066570878,0.689843475819,0.319831609726,-0.00330291409045
348,-0.606734395027,-0.687950015068,-0.522088348866,0.990750014782,-0.770689308643,0.766692817211,-0.736851930618,-0.291031301022,-0.581993460655,-0.231768071651,0.432003974915
30849,1.14225935936,-1.44204998016,-0.575556278229,-0.569199979305,0.522730886936,2.39185905457,-0.525902986526,0.166369572282,0.901009261608,-0.0304205045104,0.45594984293
1454,-0.893515467644,0.418999999762,-0.222204595804,0.164999991655,-0.915080368519,-0.359854131937,0.482113003731,0.208487674594,0.533107578754,1.16118192673,0.296173781157
6500,1.09871852398,-0.384750008583,-0.335066139698,-0.130450040102,0.24539296329,-0.302987515926,0.177638337016,-0.484731376171,1.36824774742,0.394623398781,0.511609792709
5627,0.629941523075,-1.60170006752,-0.304844349623,0.963450014591,0.419471859932,-0.268410891294,9.70885157585e-05,0.507871389389,0.00693264603615,0.229511320591,-0.157147198915
5715,-0.251908749342,-0.949349999428,-0.5465965271,0.506699979305,-0.320659190416,-0.694095730782,-0.159812629223,-0.309732198715,-0.0359302759171,0.254526406527,-0.355664223433
4791,-1.19926357269,-0.0126999914646,-0.423208773136,0.753049969673,-0.599879980087,2.85746264458,-0.383569121361,-0.0719610750675,-0.974476516247,-0.855619132519,-0.679504036903
56924,0.932022571564,-1.05525004864,0.244765296578,0.34944999218,0.0309898555279,-0.359300166368,-0.547298669815,0.427369147539,0.819286763668,-0.698405504227,-0.377697318792
2690,0.865464448929,-0.943850040436,-0.594515621662,0.821449995041,-0.412284135818,-0.299237847328,0.0999740213156,0.506374359131,0.884539842606,0.247613683343,0.225958555937
1019,0.520429313183,0.317399978638,0.481414496899,0.561800003052,0.595315217972,0.810442149639,0.674660801888,1.29303145409,0.854220867157,0.603936433792,1.01843488216
51422,-0.382595568895,-1.22350001335,0.180913329124,0.872699975967,-0.384820818901,-0.55723464489,-0.460454910994,0.0831769257784,3.10764050484,-0.0910331532359,-0.228879004717
5788,-0.694421470165,-0.265400022268,-0.316392570734,-0.0969500020146,-0.21443721652,0.670915365219,0.267515152693,-0.872415781021,-0.868961572647,-0.691877782345,-0.70361071825
6709,0.0943627655506,0.0035500228405,-0.841166675091,-0.0894499719143,-0.265035361052,-0.379064679146,-0.155349075794,-0.204116389155,0.214068800211,-0.0115344375372,-0.00286893546581
1277,0.565139651299,1.67070007324,-0.343801945448,-0.645799994469,0.376734048128,0.0357956662774,-0.449085891247,0.665115118027,0.663990259171,0.171545132995,0.264931082726
993,0.0787056088448,-1.14109992981,0.0815454274416,0.376000016928,0.595714390278,-0.662507116795,-0.890055537224,0.4365645051,0.978197276592,0.166889697313,1.8718752861
7157,1.31326460838,0.0771500021219,-0.645816504955,-0.613199949265,0.320374727249,0.729220449924,0.42345610261,0.47866165638,2.89543676376,-0.0828077495098,0.914918541908
1958,-0.112092643976,-1.46924996376,-1.66456341743,0.532950043678,-0.847951233387,-0.616605162621,-0.0435788482428,0.552357792854,-0.596852421761,-0.630203723907,-0.351900428534
4582,0.139517113566,0.153850004077,0.0682551562786,0.963850021362,3.18274641037,-0.629464030266,0.199645608664,0.205144494772,0.674074113369,0.386321246624,1.46711957455
9212,-0.498627960682,-0.665600001812,-0.429543852806,-1.1751999855,-0.404908716679,-0.330794245005,-0.165866017342,-1.02891767025,-0.697190821171,-0.053018566221,0.409096837044
8440,0.579582750797,-0.69754999876,0.360529899597,-0.373549997807,1.22778570652,0.0322895497084,1.35857176781,0.899064600468,0.775662481785,1.05120444298,-0.0881305336952
6790,0.610442221165,-0.704949975014,-0.3796916008,0.00454998016357,-0.452609628439,-0.316552579403,-0.180011034012,-0.381509035826,-0.105269595981,-1.2165248394,-0.410211443901
8851,0.0330859869719,-0.822999954224,0.0222709178925,-0.570050001144,-0.284387588501,-0.581609487534,-0.12016299367,-0.719991147518,-0.0621419847012,0.412713944912,1.52997756004
2534,0.0193577557802,0.286350011826,0.0959551334381,-1.24424993992,-0.611961841583,-0.277496814728,-0.0380452051759,0.468774467707,-0.227938741446,0.357807129622,-0.633473813534
4893,0.0047122836113,-0.432649970055,0.168116956949,0.127800002694,-0.691016197205,0.402195155621,-0.207473486662,-0.428136795759,-1.19106626511,-0.368463635445,-0.794147610664
665,0.189609974623,0.343549996614,0.0569312870502,-0.0996000021696,0.354301959276,-1.17376363277,0.108848556876,0.452357262373,-0.643511533737,-0.917188763618,-0.532220959663
4313,-0.111181020737,0.2132999897,0.395574331284,-0.208300024271,-0.857321202755,0.534599125385,-0.185808837414,-1.19744133949,-1.36446809769,-0.00393026322126,-0.460176110268
1022,0.369477212429,-0.118000000715,-0.36599573493,-1.27754998207,0.363463550806,-0.960663199425,0.59325838089,0.0680773258209,-0.257668435574,0.475907742977,-0.317383825779
5880,-0.190705373883,-0.507099986076,-0.0625339448452,0.560800015926,-0.588167846203,0.0165951773524,0.189782455564,-0.36625957489,-0.0530133061111,0.378255158663,-0.476307123899
3162,-0.0311549752951,-0.540950000286,-0.0974501222372,-0.458950012922,0.204042941332,-0.565432190895,-0.193254247308,0.0577400587499,1.45589292049,-1.71178662777,0.877722501755
1282,-0.367334336042,0.203600049019,0.165837138891,0.140599966049,-0.289967656136,-0.18141181767,-1.29789018631,-0.0250878408551,-0.741870999336,-0.962228000164,-0.369530320168
3383,-0.46550321579,-0.12784999609,-0.619748950005,1.39219999313,-0.480043381453,-0.645531177521,-0.175807565451,0.740015029907,-0.84350579977,-0.891266465187,-0.745841860771
727,-0.251557797194,-0.586850047112,-0.992639303207,-0.470449984074,-0.304436147213,0.453769356012,0.373544722795,-0.919951498508,-0.680334687233,-0.509348213673,-0.248112663627
4792,-0.449158191681,-0.521149992943,-0.924029648304,0.93415004015,0.610291540623,-0.106338731945,-0.209593325853,0.0970816612244,0.425627619028,-0.770866513252,0.326727747917
4794,-0.636784493923,0.966150045395,-0.888076424599,0.049950003624,-0.204943284392,0.378095120192,-0.123882636428,-0.783051848412,-1.20405566692,0.180978253484,-0.585460424423
902,0.122902557254,0.113600000739,-0.489663869143,0.19224999845,-0.278080433607,0.248115479946,-0.560831785202,-1.40012156963,0.814434528351,-0.43240994215,-0.72052115202
8091,0.846572637558,0.352250009775,1.11067199707,-0.356249988079,0.588887810707,3.10742306709,-0.106999978423,0.643481791019,-0.868653416634,-0.551660656929,1.94490456581
3486,2.26286888123,0.370100021362,0.287852406502,-0.772349953651,-0.0955668836832,-0.259356468916,0.0458847731352,0.814747095108,0.653236985207,1.03906607628,0.992036819458
10818,-0.475277900696,0.159449994564,-0.132438004017,-0.348900020123,-0.144878327847,-0.0962646901608,-0.878816962242,-0.995742857456,-1.00772666931,-0.351790755987,0.462481528521
3454,-0.631189584732,0.0668499991298,-0.517828762531,-0.478149950504,-0.878823041916,0.492886155844,-0.923507988453,-0.951424598694,-0.726888656616,-0.292489856482,0.142178878188
4282,0.399108976126,0.00065000000177,-1.18111002445,0.00034999998752,-0.242770016193,-2.19897174835,-0.127545714378,0.128715723753,-0.158171162009,-1.3839700222,0.560792922974
1605,0.884497880936,-0.821300029755,0.376395821571,0.248399972916,0.774995982647,-0.575954854488,-0.625279963017,0.0520818382502,0.605590164661,0.326948642731,-0.0851015150547
10644,0.565080761909,-0.420350015163,0.0689331144094,1.02779996395,0.607217907906,0.98671412468,-0.0141831571236,0.201070249081,0.973735392094,-0.463266789913,-0.45150193572
2065,0.544791042805,-0.779599964619,-1.19717848301,0.191799968481,0.184429675341,0.0197249092162,1.57219624519,-0.381258517504,-0.0189890880138,0.872585356236,-0.0564811378717
8321,-0.246772378683,0.0160999894142,-0.222759410739,-0.477249979973,-0.778897404671,-0.315131872892,-0.127127021551,-0.903154075146,-0.442991226912,-0.333386182785,-0.568176984787
8503,-0.174341738224,-0.777649998665,-0.577088117599,0.483699977398,-0.15418356657,0.68350559473,-0.516582131386,-1.25950670242,-0.853250861168,-0.375713825226,-0.108479619026
7027,-0.107435971498,0.100450009108,0.33423948288,0.671900033951,-0.0906983464956,0.614355325699,-0.296067029238,-0.481527745724,-0.61085665226,-0.360335469246,-0.558755874634
6850,-0.417077898979,0.617449998856,-0.367597103119,0.201999992132,0.973135590553,0.20749220252,0.103899814188,-0.313025951385,-0.675647318363,-0.181410297751,1.24820709229
1978,0.676498413086,-0.0322500020266,0.478036522865,0.589850008488,-1.09883904457,0.0152890905738,1.3104571104,-0.028833925724,1.27755522728,0.784462332726,1.67568159103
896,-0.207285404205,-0.409700006247,0.200664848089,0.973299980164,0.993631064892,-0.981240987778,0.239481031895,-0.0536608397961,-0.0652219057083,-0.0124791115522,0.856665968895
5777,0.10492528975,0.75980001688,-0.396477401257,0.829550027847,-0.691649317741,-1.03916990757,-1.1814905405,0.651596724987,-0.160130292177,-0.154747724533,-0.275237202644
1846,1.37214422226,-0.615849971771,0.734969675541,1.67020010948,0.786102831364,0.335299640894,0.15237724781,1.0892277956,1.42161428928,0.567395865917,-0.0923081487417
5925,-0.886205613613,0.314849972725,-0.49576228857,-0.727100014687,-0.791099190712,-0.181424990296,-0.486379623413,-0.926509082317,-0.585708498955,-0.0711381956935,-0.358195155859
142,-0.42180454731,-1.17544996738,-0.0730419978499,-0.110700011253,0.591438055038,-1.02694177628,-0.797677993774,0.390514492989,0.229093909264,0.501605689526,0.399584114552
1021,0.302865535021,2.62440013885,0.8009147048,0.861500024796,0.1140948385,3.14155888557,-0.0316908285022,3.26760530472,0.0409385077655,1.16772449017,3.19262886047
5699,-0.429954320192,-1.77289998531,0.108569711447,-1.25425004959,-0.317700833082,-1.0853728056,-0.467809557915,0.746846914291,1.2791454792,-0.14877191186,0.520615696907
8061,0.00685374438763,0.13599999249,0.437807440758,1.01814997196,0.211375385523,-1.14721298218,-0.0537681952119,0.629122138023,0.778891444206,-0.593152225018,0.711454093456
1870,-0.329705953598,0.361699968576,-0.0510570257902,5.24384975433,-0.0236433148384,0.378432065248,0.150059551001,0.334419995546,0.169805333018,-0.196290135384,0.119200862944
1398,0.66344165802,-0.53024995327,0.0940097719431,0.526000022888,1.09341049194,-0.333639234304,0.823692321777,-0.214304357767,0.238193169236,-0.0577059909701,0.538024902344
3312,-0.0470689684153,0.228949993849,-0.0907588005066,-0.139299988747,0.421969473362,0.108488693833,0.21210834384,-0.50028014183,-0.0389127656817,-2.63831758499,0.521355271339
891,0.0207171738148,-0.303600013256,-0.0761258900166,0.260100007057,-0.732144355774,-2.37913346291,-0.686623454094,-0.964764535427,-4.93810510635,-0.436120480299,-3.03519558907
4775,2.56110644341,-0.0815000236034,-0.142751350999,0.246950000525,-0.0253673791885,-1.05085706711,-0.098987698555,-0.823976516724,0.530217707157,0.228213876486,-0.256582826376
5111,0.417280197144,0.142000004649,0.167917624116,-0.436149984598,-0.668020606041,-0.60828101635,0.727853298187,0.223366081715,-0.131657093763,-0.268562555313,1.12804281712
5696,0.249190628529,-0.231899991632,-0.0460037589073,0.0691500008106,0.119271941483,-0.214736133814,-0.96682280302,0.746698200703,0.223287314177,-0.0071352366358,0.174764946103
5588,0.312721908092,-0.0367500036955,-1.26061296463,-0.804200053215,-0.329996109009,-0.102747060359,-0.585759282112,-0.457762092352,0.109328299761,3.08748412132,-0.258938342333
6839,-0.179125994444,-0.6195499897,-0.594552993774,0.203899994493,0.0461425818503,-1.02739453316,0.704625189304,0.174223676324,0.311994969845,-0.263567745686,0.747918486595
329,0.33549067378,-0.209199994802,-0.101268991828,0.613900005817,-0.349813073874,-0.617537438869,-0.151808679104,0.440007597208,0.55541664362,-0.951587259769,-0.834296703339
5058,1.13221085072,0.306950002909,0.0550055541098,0.766550004482,2.95405626297,-1.15106344223,-0.287272453308,0.346477121115,3.2889649868,-0.173841923475,1.3983823061
998,0.370898991823,-0.283149987459,1.14478647709,-0.276099979877,-0.208109229803,0.479744821787,0.0259549617767,0.384834378958,-2.28788113594,0.185735911131,0.229987949133
9134,-0.0395780429244,0.467949986458,0.63195168972,-1.0842499733,-1.99843096733,0.0820853710175,-0.424643158913,0.00806121528149,-0.694804131985,-0.0838884562254,0.452760487795
6616,-1.05044388771,-0.0802499949932,0.0550031512976,0.84534996748,-0.720996975899,0.846419095993,-0.712114095688,-0.525081634521,0.361169248819,-0.192736878991,-0.387288093567
5223,1.1755515337,-5.18919992447,-1.24943876266,0.434599995613,0.933469057083,0.624021172523,-0.071800082922,-0.883891940117,-3.2157330513,0.343476623297,-1.65645158291
4690,0.242183506489,1.83534991741,-1.05762434006,4.78954982758,1.13528394699,0.420320004225,-0.20880317688,-0.431272506714,-0.268688321114,-0.905554831028,-0.0118101462722
958,-1.11013054848,1.25744998455,-0.226173520088,-0.134999990463,-0.925487875938,0.252601593733,-0.60743701458,-0.577565431595,-0.809191942215,-0.203827098012,-0.64894425869
1616,0.307539850473,1.16770005226,0.355598986149,0.495549976826,0.559069097042,0.284130454063,1.91584646702,0.947571635246,-0.319861590862,0.0510833933949,0.523571848869
991,-2.9983086586,-0.0727000012994,-0.9363707304,-5.34840011597,0.108527347445,-0.271443426609,-0.97002273798,-2.56389904022,0.38792270422,-3.58856344223,0.295495301485
6347,-0.509549081326,-0.287949979305,-1.07606184483,-5.2484498024,-0.71223282814,0.375160306692,-0.125483706594,-0.178271234035,-0.61310338974,0.425974845886,-1.07899975777
6714,0.434101969004,0.00720000267029,0.0634857937694,0.0219999998808,1.02995026112,4.67834806442,1.05421805382,0.285548835993,3.31397223473,-1.42172074318,0.874762415886
652,-0.636736452579,0.928950071335,-0.503929615021,-0.107599973679,1.27848696709,0.427213311195,-0.375870704651,-0.671274065971,-0.902294516563,-0.405398190022,-0.709223985672
4331,0.557852268219,-0.738550007343,-0.466850101948,-0.782000005245,3.2201166153,-0.872859537601,0.0903545022011,-0.139575317502,0.165199875832,-0.408266335726,-0.542643606663
7099,0.175982400775,0.170800000429,0.330529093742,0.0197499990463,-0.0032967897132,0.289167821407,-1.57249212265,0.0719380676746,0.0539947450161,0.615478932858,-0.223815709352
10320,-0.21893940866,0.179600015283,-1.9341353178,-0.334449976683,0.0959787890315,0.475693047047,0.424808591604,3.30160617828,0.488999247551,0.050252020359,-0.426646888256
2042,1.0621522665,1.00374996662,-0.0034806728363,0.946150004864,-0.837540149689,0.514177620411,-1.25554060936,-0.300055146217,-0.643032550812,0.0797538980842,-0.0631120055914
843,-1.1079570055,1.2555000782,-0.402075231075,-0.465499967337,-0.607353925705,0.0197294391692,-0.500858426094,-0.963882029057,-0.968136072159,-0.548521995544,-0.679625988007
840,0.404392123222,-0.435949981213,-0.80256652832,-0.345950007439,0.186375588179,-0.693044066429,-0.188424512744,0.734022974968,2.02050757408,-0.0375568531454,0.845779657364
7048,-0.322371542454,0.179800003767,2.54698443413,0.550999999046,0.270981162786,-0.300584793091,1.14676678181,-0.277176618576,1.84926748276,0.782713830471,0.0652850717306
4851,-0.456785678864,-0.196999996901,-0.509410500526,-0.736150026321,0.0108279585838,-0.391495138407,-0.702553391457,-0.294811725616,-0.0853653848171,-0.741655290127,0.132307976484
6464,0.541720807552,0.40285000205,-0.714141607285,0.116049990058,-0.799564063549,0.159046888351,-0.0269670635462,-0.401955783367,-1.3059669733,-0.246310651302,-0.0682214051485
23410,0.236143440008,-1.15995001793,-0.215878412127,-0.571950018406,0.146859914064,-0.164151325822,0.541046917439,-1.00424718857,0.200279921293,0.602926254272,0.451905697584
