rid,CPC002_HA1E_6H:BRD-K44067360-001-16-2:10,CPC002_HA1E_24H:BRD-K44067360-001-16-2:10,CPC002_HCC515_6H:BRD-K44067360-001-16-2:10,CPC002_HCC515_24H:BRD-K44067360-001-16-2:10,CPC002_PC3_6H:BRD-K44067360-001-16-2:10,CPC002_PC3_24H:BRD-K44067360-001-16-2:10,CPC002_VCAP_6H:BRD-K44067360-001-16-2:10,CPC002_VCAP_24H:BRD-K44067360-001-16-2:10,CPC018_A375_6H:BRD-K44067360-001-16-2:10,CPC018_A549_6H:BRD-K44067360-001-16-2:10,CPC018_A549_24H:BRD-K44067360-001-16-2:10,CPC018_ASC_24H:BRD-K44067360-001-16-2:10,CPC018_HEPG2_6H:BRD-K44067360-001-16-2:10,CPC018_HT29_6H:BRD-K44067360-001-16-2:10,CPC018_MCF7_6H:BRD-K44067360-001-16-2:10,CPD001_MCF7_6H:BRD-K44067360-001-19-6:10,CPC018_MCF7_24H:BRD-K44067360-001-16-2:10,CPD001_MCF7_24H:BRD-K44067360-001-19-6:10,CPC018_NPC_24H:BRD-K44067360-001-16-2:10,CPD001_PC3_24H:BRD-K44067360-001-19-6:10,CPC018_PHH_24H:BRD-K44067360-001-16-2:10,CPC018_SKB_24H:BRD-K44067360-001-16-2:10
5054,-2.09399557114,-2.4739484787,0.726400017738,0.0,-0.819116711617,-2.49121189117,0.20634111762,-0.739899992943,0.0814426392317,1.47364997864,-2.88685011864,-2.03622436523,-0.81248241663,-0.388145565987,-0.75017362833,0.416372925043,-1.24442911148,-0.468815416098,-1.18299996853,0.156859666109,-0.0536747574806,-1.08394539356
3108,-0.542602062225,-0.961666107178,-1.44669997692,-0.618499994278,0.499661326408,4.03687763214,0.187818825245,2.65374994278,-0.0705121979117,0.636550009251,0.814350008965,1.90465521812,3.13205862045,-0.326424539089,2.26719760895,-0.651138484478,1.39284515381,1.86065936089,4.55719995499,-0.186125978827,0.483297586441,1.5749322176
1950,0.414374768734,-1.09461450577,0.380199998617,1.79359996319,0.495098590851,0.579777300358,-0.175586998463,0.381749927998,0.535164356232,-0.462949991226,4.32995033264,1.76428258419,0.313188791275,0.444851338863,1.09220123291,1.04716134071,0.667404651642,-0.246205121279,-0.600650012493,-0.272213637829,1.51005387306,2.81256198883
351,0.850671589375,1.65771150589,-0.83679997921,-0.674499988556,0.400696724653,0.806296467781,0.857878267765,-0.116750001907,0.311783522367,-0.405849993229,0.770650029182,-0.371020048857,0.354184508324,0.199695855379,0.0870498269796,0.735002458096,0.1868468225,-1.01261115074,-1.57795000076,-0.630322396755,0.252413451672,-0.893050789833
4846,-0.303462296724,3.31658196449,-0.195999994874,-1.66410005093,1.03368735313,-0.244592130184,-0.500675976276,1.6289999485,0.554494678974,0.0327500104904,0.690300047398,2.11768722534,-1.19165861607,-0.556076169014,-0.800393342972,0.301809489727,-0.184862598777,-0.211443513632,1.19875001907,0.023643149063,-0.336711585522,0.946530640125
1452,-2.36949777603,-0.824331343174,-2.81870007515,0.240600004792,-0.949608266354,-1.40010046959,-0.635003209114,-1.43410003185,-1.87622559071,-1.8560500145,0.345500022173,-2.13845539093,0.608633816242,0.127532854676,0.23962688446,0.127274423838,0.660176217556,1.23970842361,-0.165200024843,0.922999799252,-1.31212830544,-1.01627910137
4776,0.702677071095,6.12017726898,1.38359999657,2.9021999836,0.247765034437,0.914270281792,-0.229099527001,-0.885999977589,-0.432478398085,-0.866350054741,4.13984966278,0.984554767609,-0.342928797007,-0.344431042671,-0.194149568677,-0.592378854752,-0.749739468098,-1.17229390144,0.0040500164032,-1.24440658092,0.517226219177,1.67304682732
6908,-0.317245900631,-2.83352661133,-0.537100017071,-1.06050002575,0.644686222076,-0.526243925095,-0.380632758141,0.113049998879,0.278644561768,1.45020008087,-0.872799992561,-2.01624941826,-0.535500705242,0.782282710075,1.29317462444,-0.429289519787,0.768454194069,-0.0110760033131,0.662149965763,0.748067617416,-0.95040333271,0.106257528067
672,0.152514725924,-0.133226752281,-0.377099990845,-1.22520005703,-0.63768362999,-1.38047504425,-0.347627937794,-0.225849986076,0.13313382864,0.286550015211,-0.865299999714,0.52827423811,-1.59410595894,0.193884044886,-0.505138337612,0.72734618187,0.655621767044,0.0925677716732,0.677549958229,0.641717731953,0.247920483351,1.64186429977
5710,-1.02687311172,-4.14019489288,-1.66380000114,-0.674499988556,-1.47438037395,-2.2893986702,-0.903354585171,-1.43209993839,-1.07162880898,-0.0717000067234,-2.66190004349,-2.60604000092,-2.49192142487,-0.353343933821,0.327887117863,-1.2930803299,-1.63646602631,-0.424491167068,0.445199996233,0.497011095285,-1.54544639587,-0.946591675282
2115,-0.28859847784,1.17965805531,-2.05679988861,-1.2881000042,-0.211012780666,-0.569852352142,0.910849809647,2.74319982529,-0.147234737873,-0.438699960709,1.02690005302,-0.0125210285187,1.31526350975,-0.955706059933,-0.358187139034,-0.624591052532,0.638988316059,-0.627522289753,-1.80079996586,-0.30485740304,-0.181398510933,-1.59838306904
7015,1.49323534966,5.8957490921,-0.414999991655,2.02690005302,0.213767051697,1.86653268337,-0.845789015293,0.781050026417,-0.726144373417,-1.23805010319,3.4608502388,1.31087100506,0.428466320038,0.334640353918,0.388463109732,-0.137561812997,-0.398168891668,-0.594505131245,-0.386449992657,-0.597184419632,0.0490412339568,0.939408063889
8726,-0.566904187202,0.595409333706,-0.661400020123,-0.387800008059,-0.716278672218,0.66921287775,0.258056461811,-0.721099972725,-0.0188792217523,-0.368400007486,-1.97385001183,0.627406656742,0.187229931355,-0.0719468072057,-0.206730902195,-0.281417131424,-0.584946990013,0.495186388493,-1.41295003891,-0.163624227047,-0.56176584959,0.118784964085
2185,1.51743817329,4.63502883911,1.58640003204,-0.120099999011,0.634272933006,2.24551129341,-0.0559943243861,1.11105000973,-0.201720416546,-0.620599985123,6.15124988556,0.318138450384,0.427524745464,-0.00638531893492,0.338848739862,0.00650266557932,-0.188116788864,-1.1887485981,1.26524996758,-0.670869112015,0.220565319061,3.17432332039
3315,-1.79533493519,-3.6336889267,-4.84999990463,-0.561299979687,-4.36831617355,-1.85482430458,1.07643222809,1.68359994888,0.189945697784,0.295450031757,-0.165250003338,-2.88725185394,0.41494935751,-0.172688379884,0.797125935555,-1.04350984097,-0.239064395428,-0.285707056522,-0.144749999046,-1.15004348755,-1.22447288036,-3.04041242599
5289,0.0294667482376,-3.03441238403,0.0230999998748,0.0,0.204050421715,0.159393340349,-0.950730681419,1.52429997921,0.253594487906,-0.128549993038,1.71094989777,-3.65515565872,0.304061949253,0.383264958858,0.275764495134,-0.78549695015,-0.820415258408,-1.25617325306,-1.51550006866,-1.00887405872,-0.454898387194,-0.237411201
868,0.787593185902,2.62366366386,0.0386000014842,0.133799999952,-0.633603096008,1.5899990797,-0.454511910677,-0.796350002289,2.46058797836,-0.187200009823,-2.52624988556,0.170495390892,1.88228273392,2.4158103466,-0.30738440156,-0.399287164211,-0.194947361946,-0.509172379971,0.374099999666,-0.411120027304,0.43859153986,0.191680908203
1677,1.0475474596,3.68612003326,1.06140005589,0.301800012589,0.286001294851,-0.325836330652,0.623988687992,0.314350008965,0.204370379448,-0.511200010777,1.3137999773,1.77910768986,-1.13477873802,-0.196438923478,0.534049212933,1.3010314703,-0.376255363226,0.272239714861,0.279949992895,-0.431303292513,0.936159849167,1.35871481895
7043,1.16384494305,7.21327829361,-0.652800023556,-0.760200023651,0.0162023454905,-0.171559050679,-0.352338135242,1.19400000572,-0.265853375196,-0.750450015068,2.24399995804,0.796103000641,0.206915810704,-0.337404996157,0.230481848121,-1.24531793594,-1.18112707138,-0.906587541103,-0.214100003242,-1.25100171566,0.77526652813,2.06085824966
5613,1.62125825882,0.851603984833,0.366400003433,0.364699989557,0.863597393036,-0.330057442188,0.230731755495,-0.510699987411,-0.101538047194,-0.375699996948,1.52230000496,1.51701974869,0.619905054569,0.346125781536,-0.36590307951,1.31112194061,0.429395586252,-1.11296367645,-0.980299949646,-0.387565433979,0.646407186985,1.70630943775
595,-0.91091376543,-1.81144988537,-0.554000020027,-3.0297999382,-0.827345967293,-1.57906937599,-0.893215298653,-3.21900010109,-0.281552314758,-0.693750023842,-1.78384995461,-1.04053544998,0.419065237045,-1.21429145336,-1.68090319633,-0.119828894734,-1.21453428268,0.566260457039,-0.141649991274,-0.000563502311707,-1.38039970398,0.201805621386
4793,-0.293275237083,-0.944319605827,0.301999986172,0.442200005054,1.19735622406,-0.940462887287,0.384576737881,0.470149993896,-1.66089463234,0.2513499856,0.278200030327,2.47922039032,0.614915788174,-0.173672586679,-0.305934876204,-0.00755925476551,-0.905494868755,1.03793632984,2.98644995689,0.203298285604,0.0802842974663,1.77911281586
2736,-1.02645480633,7.21389102936,-0.721199989319,-0.405600011349,-0.210744917393,0.405153155327,-0.474054276943,-0.0315500199795,0.0582818537951,0.592999994755,3.65369987488,1.65487229824,-0.0856832265854,-0.343342632055,0.0285304859281,-0.703777492046,-0.159258842468,-0.813196897507,2.01440000534,-0.578946352005,-0.331780999899,2.39062166214
5290,0.916006267071,1.49206972122,0.112300001085,0.98140001297,1.60481345654,1.45785546303,-0.773154914379,-0.291500002146,-0.205497995019,-0.224549978971,3.69780015945,1.07894456387,0.721872508526,0.560361862183,-0.172058075666,-0.301018506289,0.55370682478,-0.978047847748,1.47080004215,-0.313960492611,-0.73429530859,0.440738350153
6194,-0.137406125665,0.212601006031,-0.875500023365,0.0,0.00128309905995,-0.435519814491,-0.526500999928,0.475499987602,-0.071439832449,-0.353100001812,0.855850040913,-3.92467498779,0.586596190929,-0.510960698128,0.923451542854,-0.952799797058,0.622690677643,0.242984965444,0.0,-0.0438106358051,-0.000668139662594,-0.0012831032509
1676,0.849503874779,3.79549503326,-0.354000002146,1.12259995937,0.118948474526,1.79439091682,-0.369091510773,-0.39904999733,-0.709637105465,-1.06405007839,2.73659992218,0.996826529503,0.149557486176,-0.630767047405,-0.368290126324,-2.72399997711,-1.20844292641,-1.06643545628,-0.291200011969,-1.02968740463,0.562863945961,1.64470899105
23512,-0.111943826079,-2.85231113434,-1.45319998264,0.304899990559,-0.173510953784,-1.74212312698,0.064021974802,-0.380550026894,-0.130205199122,0.0719000101089,-1.31279993057,0.0215938016772,-0.48984849453,-0.0564346536994,-1.0475666523,0.00895431265235,-0.492339104414,-0.00241994485259,-1.47025001049,0.47238099575,1.5461294651,1.18288874626
148022,-0.758608818054,-1.66725945473,-0.793299973011,-0.623899996281,-1.08520209789,-1.0490090847,-0.66836977005,-0.456900000572,2.4663412571,0.340950012207,-0.0482000000775,-0.746642887592,-0.411296129227,0.0282417014241,-0.686847865582,-1.07433116436,-0.695733964443,0.389454573393,-1.24620008469,0.185007065535,-0.788806021214,0.0542184114456
1906,0.346970140934,0.621028780937,1.11070001125,1.37880003452,-0.250032037497,1.85554146767,0.106471404433,-0.39335000515,-0.249277696013,-0.245450004935,-4.69164991379,1.23935377598,0.39134195447,0.767114639282,-0.306652694941,-0.826901257038,-0.428180009127,-1.28289628029,-0.964350044727,-1.60469722748,0.713760018349,1.49985265732
8878,-0.964078307152,-1.86193370819,-1.19360005856,-0.460299998522,0.0975376814604,-0.535023152828,-0.0518187582493,-0.367350012064,-1.03388226032,0.0593500137329,-2.78705000877,-2.91747426987,-0.374290585518,-0.372243881226,-0.221422016621,-1.06713008881,0.472855746746,0.093310251832,-0.409200012684,0.490202307701,-3.74795031548,-1.86478853226
3091,1.05061006546,0.711670875549,0.0,-2.80970001221,0.0650359392166,0.0441187880933,0.16820256412,-0.140050008893,0.306867301464,0.0439499914646,-0.0475500226021,-0.523175656796,-0.103819310665,1.24449360371,-0.0859943628311,0.713606715202,0.854757785797,-0.628736972809,-1.31494998932,0.177666515112,-0.261135011911,-1.64579534531
5743,0.692742705345,0.717965483665,0.481599986553,0.647499978542,-0.524806916714,-1.19001662731,-0.0820386186242,0.0436999984086,0.778413116932,-1.10000002384,-0.585350036621,2.94482278824,-0.966147542,0.0316629111767,0.496677726507,0.525806069374,0.746635079384,-0.0801472067833,0.302349984646,-0.637270212173,0.714171528816,0.16599458456
5321,1.14065825939,1.19555807114,0.700999975204,0.943099975586,0.170436412096,1.67923116684,-0.0468733906746,-0.169650018215,-0.363090544939,-0.594799995422,3.07434988022,1.25815474987,0.448534786701,0.25408449769,-0.527250468731,0.595117390156,-0.398133069277,-1.45776546001,0.0779500007629,-1.32427620888,0.640499532223,1.01905894279
4144,1.28495717049,2.20217609406,1.72119998932,-0.780099987984,0.168997317553,1.02719247341,0.000355333089828,-0.189599990845,2.05287432671,0.49509999156,0.0927499979734,-0.0899200737476,0.684119939804,1.10841035843,0.632639408112,0.263390690088,-0.296831160784,-0.537043094635,1.66155004501,0.159025132656,0.528366208076,-0.650576233864
1981,-3.43112945557,-0.949089169502,-2.74869990349,-0.339800000191,-0.661808729172,-1.12769377232,0.463209986687,-0.00110000371933,0.1235325858,-0.525650024414,-0.285299986601,2.42314100266,0.54963350296,-0.937684297562,-2.17961883545,-0.0891623795033,0.258197367191,1.18633842468,0.00114999711514,0.909713983536,1.29073572159,1.31792509556
695,0.70097476244,3.93459320068,2.81550002098,-0.402799993753,-0.242435902357,-0.502667784691,0.798493146896,-0.713950037956,1.07719826698,-0.0335500016809,0.507049977779,1.24268341064,-0.882319867611,-0.618550300598,0.955647826195,0.301518708467,4.77976322174,-0.330227524042,1.86295008659,0.216331571341,0.78562527895,2.04118871689
10398,-4.06582164764,-3.53177642822,-2.71600008011,-0.910000026226,-1.3687838316,-1.90586912632,-0.709022939205,-0.880749940872,-0.323421508074,-0.419100016356,4.09849977493,-1.208548069,-1.02487301826,-0.264601558447,-0.891291022301,-0.347123235464,0.0699664652348,-1.53193235397,1.0407500267,0.0845131129026,0.503742516041,-0.757511019707
5708,-1.48756957054,1.79015982151,0.135499998927,0.994199991226,-0.0541972965002,0.313939958811,0.713270485401,1.99184989929,-0.759096264839,0.732749938965,0.424549996853,0.779421508312,-0.928576231003,0.623492121696,0.266506671906,1.3577849865,-3.65630125999,0.0846084654331,0.499100029469,0.571454405785,-0.525082707405,0.115425646305
1213,-1.15421068668,-3.05033731461,-0.838599979877,-0.199000000954,0.724371492863,-0.0458732768893,0.310486525297,-1.30745005608,-0.379802584648,-2.29019999504,-4.44120025635,-2.81679272652,0.124950766563,-0.791252911091,-0.461702525616,-0.195970892906,-0.49801415205,0.849309265614,-0.547500014305,0.131884813309,-0.614761888981,-2.07555246353
226,-1.28823888302,-3.04573917389,-0.616900026798,0.204199999571,-0.855079770088,-1.80768108368,-0.224293157458,-1.03964996338,-0.131023079157,-0.981599986553,-1.22159993649,-1.52145504951,-2.31539583206,-0.832874238491,-0.821288228035,-1.14222061634,-0.994883537292,0.520053446293,0.475300014019,-0.120095968246,-0.104302257299,-0.979308903217
6777,-0.607988119125,-1.67027020454,-1.30149996281,1.05340003967,-0.45751875639,1.19503676891,0.196610808372,0.150150001049,0.874549806118,0.443150013685,-0.633000016212,-0.131693989038,-0.0887568295002,-0.223112910986,0.747472643852,3.83445501328,-0.436650395393,0.858895421028,-0.207049965858,-0.856090784073,1.01643621922,-1.4270298481
2113,-0.672919988632,-0.0949582755566,-1.16129994392,-0.512099981308,-0.973969876766,-0.966370344162,-0.287231326103,0.869399964809,0.0446618720889,0.264349997044,1.67739999294,1.07359087467,0.606350779533,0.596608996391,-0.649000406265,-0.691479802132,-0.252372831106,-1.45520150661,-1.55524992943,0.0689821988344,1.47195339203,1.67399573326
3329,-3.18631792068,-2.03321170807,-5.3234000206,-1.48160004616,-0.601120471954,-1.8813560009,-1.89279305935,-2.85195016861,0.598513245583,1.10914993286,-0.861150026321,-2.22156715393,-0.50811958313,-0.80550467968,-1.06360328197,-4.21841621399,0.101150333881,0.904508829117,-0.0879999995232,1.779037714,-0.751268386841,-1.14720964432
1050,0.00429508090019,2.47001838684,-0.610099971294,-0.674499988556,0.288489490747,0.383838653564,-0.962473213673,-1.88770008087,0.678530156612,-0.48164999485,-0.412649989128,-0.376062691212,-0.544720351696,-0.0196176916361,0.466170072556,0.746418476105,0.364527523518,1.15920329094,2.13915014267,0.567585587502,-0.546076655388,0.309268653393
9491,1.18149602413,2.22795462608,0.260699987411,1.72660005093,0.356712460518,1.68115353584,-0.208602041006,-0.629850029945,-0.690653383732,-0.335500001907,2.8368999958,0.584475815296,-0.734894156456,0.863110780716,0.753445565701,-0.310185879469,-0.989549398422,-1.00493061543,-0.674750030041,-0.586057603359,0.908809781075,1.21024668217
22926,-1.1863540411,0.335436731577,-1.73699998856,-1.77160000801,-0.574393630028,-1.60092818737,-0.788124084473,0.246799990535,-0.538952410221,-0.773400008678,1.46235001087,-0.395739674568,-0.303622305393,-1.32187640667,-0.334051668644,-0.173898041248,0.0395100973547,0.247267842293,1.13170003891,0.285272359848,0.164450436831,0.929758548737
5899,-0.107949241996,-1.7689909935,-0.801800012589,-0.457700014114,2.16406965256,1.22562503815,0.579285383224,1.55480003357,-0.439142614603,2.32450008392,-1.05390000343,-0.492924183607,-0.866704165936,-1.04316484928,-0.502980351448,0.0218444019556,0.132328048348,0.399895071983,-0.29834997654,0.799165844917,0.962284088135,0.670217990875
5467,0.194689005613,4.26935148239,-0.788999974728,0.665300011635,-0.55158919096,1.12414836884,-1.12801897526,2.11170005798,-0.361669927835,0.0122000575066,4.74550008774,0.949958324432,1.90569698811,0.446439653635,-0.679345846176,-0.889579951763,3.03894758224,-0.167909637094,3.64750003815,-0.119518145919,0.779837489128,4.91786193848
6774,-1.06195521355,0.28855574131,-2.22839999199,1.08619999886,-0.90068846941,1.17687082291,-0.920662760735,-2.39264988899,0.0107132475823,-1.11514997482,-0.475599974394,-0.612495601177,-0.607687711716,-0.809014618397,-1.58031463623,-0.192652508616,-1.35633015633,0.277680575848,-0.94865000248,-0.419299811125,-0.52132588625,-1.29658329487
1788,0.837447047234,2.25577116013,0.171499997377,0.950600028038,-0.622835218906,1.73611569405,-0.676270842552,-0.636700034142,-0.62203425169,-1.25755000114,3.83579993248,1.03157520294,-0.372120559216,-0.41560319066,-0.78545987606,-0.650797188282,0.133851617575,-1.21033883095,0.984350025654,-1.15327441692,0.236861869693,1.15063512325
5921,-0.536060571671,0.518612504005,2.92070007324,-0.960799992085,0.654051244259,0.0813835859299,0.256496965885,3.8341999054,-0.0889443457127,0.2920999825,0.0709499940276,-0.948133468628,5.3819565773,0.724991738796,1.334633708,-1.3392521143,-0.921052157879,0.307680845261,1.42210006714,-0.724875748158,0.870568394661,0.708949744701
5721,-0.676005244255,-2.63399839401,-1.89590001106,1.04719996452,-1.45345532894,0.159915342927,-0.541469812393,0.616549968719,1.33650231361,0.108100011945,-0.867449998856,-1.55920648575,1.19997620583,0.272131443024,0.968187332153,1.56623244286,1.26314008236,0.232885181904,-0.214949995279,-0.25792992115,-0.839017987251,-0.863068461418
2263,0.481487840414,2.85277938843,0.385699987411,3.90700006485,-0.0226309895515,0.59713602066,-0.157177984715,-0.621649980545,-0.0379210487008,-1.54414999485,1.81414997578,1.36633610725,-0.0843625366688,0.652788758278,-0.358429282904,-0.517245709896,-0.513115227222,-0.864058852196,-0.871250033379,-0.721325874329,0.494453728199,0.995693325996
808,0.384719729424,3.14510583878,0.707899987698,2.89879989624,0.70250159502,0.794678688049,1.00712060928,0.168949991465,-0.388042211533,-0.944049954414,2.25885009766,1.68013310432,-0.60011690855,-0.797940850258,-0.87779968977,-0.635639429092,-1.26818490028,-0.492173850536,-0.893649995327,-0.707362115383,0.896701514721,0.631809711456
30001,-2.32422065735,-2.65351724625,-2.33699989319,-1.06270003319,0.206843316555,-1.89113998413,0.168292373419,0.970999956131,0.416195482016,1.33480000496,-0.546599984169,0.753438293934,-0.89226770401,-0.534474849701,-0.235027819872,-0.755585610867,-0.782377183437,0.415140092373,-1.19129991531,0.303395152092,-0.289137065411,-1.28978741169
348,-0.26930809021,0.855314791203,-1.08899998665,-0.424699991941,0.0104091092944,2.16469168663,0.591452419758,-0.586199998856,-0.0947164595127,-0.174850001931,3.16795015335,-1.95644283295,-1.97772300243,0.145848870277,-0.301142185926,0.23785161972,-0.557690501213,1.13083612919,0.320449948311,-0.449340134859,-1.24558961391,-0.327253758907
30849,-1.30876815319,-3.49288058281,0.917900025845,-0.147400006652,0.503062069416,0.0663618072867,0.159433677793,-0.0546500086784,-0.442508429289,0.44779998064,-0.438899993896,1.56367838383,-1.26763057709,0.297435700893,0.64807009697,-0.48771238327,0.41613471508,0.414068281651,1.30344998837,-0.541420936584,0.740045428276,2.82525491714
1454,-0.774812698364,-1.24257409573,-1.25810003281,0.0375000014901,-0.484288722277,-1.6363556385,-1.40565848351,-0.566150009632,-1.51368296146,0.092950001359,0.435350000858,0.0480791553855,-0.480387687683,-0.319182753563,-1.02626359463,-1.13513791561,-1.60064649582,0.297877877951,0.369150012732,0.57944470644,-0.957701563835,0.166524901986
6500,-0.84082621336,-2.3496465683,0.607400000095,-1.4414999485,-0.130331799388,-0.0892257243395,0.0992643237114,-2.29844999313,-0.357325077057,0.637300014496,-2.58934998512,-2.74120593071,1.44458067417,-1.06873679161,0.972728252411,-1.26528894901,-1.52488827705,0.21932798624,-0.473649978638,0.0398718006909,0.404732495546,-1.35367739201
5627,-0.974194645882,-2.01266813278,-1.13069999218,-0.608600020409,-1.10510587692,-1.86114990711,0.718535900116,-0.278800010681,0.62051731348,0.202849984169,-1.8056499958,-1.28044259548,-0.602805197239,-0.611515164375,1.01582682133,4.60905742645,-0.132447019219,0.995268821716,1.21794998646,1.11974430084,-1.02229118347,-1.091537714
5715,-1.15996408463,-3.2251291275,-5.17119979858,1.10549998283,-3.45706629753,-2.33589696884,0.689529359341,-1.02540004253,-0.319423019886,-0.427249997854,-2.64324998856,0.355565726757,0.742940425873,-0.715559303761,-1.19221496582,-0.750107824802,-1.6352083683,0.708472728729,-3.98440003395,0.187661066651,-0.200755491853,-1.63430869579
4791,-0.0567289590836,0.877914786339,-1.93560004234,0.0,-0.650153398514,-0.137438818812,0.977883219719,0.387600004673,0.203706413507,-1.22105002403,1.11175000668,1.70681679249,-0.784087061882,-0.35608959198,-0.272639036179,3.9712677002,-1.05201601982,0.757567584515,3.24580001831,0.656724452972,-0.15563455224,-0.750935792923
56924,1.23013710976,-0.919752120972,-1.06540000439,-0.636600017548,0.946631133556,-0.289427310228,-0.124899744987,0.338249981403,1.43842327595,-0.847299993038,-0.411249995232,0.711959123611,0.845663249493,0.485556781292,0.50143635273,3.38552618027,-0.173025131226,0.902894318104,-1.09310007095,0.590997815132,-0.267303675413,-0.49578255415
2690,0.849478125572,-0.727713465691,-0.674499988556,0.923699975014,0.390489220619,-0.24827131629,1.34752762318,0.45300000906,1.06389725208,0.0722999572754,-0.645999968052,-0.575878143311,-0.525662779808,0.170090705156,1.9266654253,1.8355922699,0.834383130074,0.485620349646,-1.51060009003,0.349018931389,-1.15971767902,-1.53921842575
