rid,DOS025_VCAP_6H:BRD-K89986699-001-01-3:5.07,DOS025_VCAP_24H:BRD-K89986699-001-01-3:5.07,DOS047_A375_24H:BRD-K89986699-001-01-3:5.07,DOS047_A549_24H:BRD-K89986699-001-01-3:5.07,DOS047_HT29_24H:BRD-K89986699-001-01-3:5.07,DOS047_MCF7_24H:BRD-K89986699-001-01-3:5.07,DOS047_PC3_24H:BRD-K89986699-001-01-3:5.07,MUC.CP006_MCF7_6H:BRD-K89986699-001-01-3:10.1408,MUC.CP006_MCF7_6H:BRD-K89986699-001-01-3:3.3803,MUC.CP006_MCF7_6H:BRD-K89986699-001-01-3:1.1268,MUC.CP006_MCF7_6H:BRD-K89986699-001-01-3:0.3756,MUC.CP006_MCF7_24H:BRD-K89986699-001-01-3:10.1408,MUC.CP006_MCF7_24H:BRD-K89986699-001-01-3:3.3803,MUC.CP006_MCF7_24H:BRD-K89986699-001-01-3:1.1268,MUC.CP006_MCF7_24H:BRD-K89986699-001-01-3:0.3756
9761,-3.65094995499,-4.07131099701,0.430042952299,0.403800010681,-0.832203090191,-0.667966723442,0.301586955786,0.080489821732,-0.996383845806,0.218947350979,-1.30196666718,-0.4473528862,0.422397762537,-0.081499055028,-0.089940443635
23326,-1.8494515419,-1.93447780609,0.136984318495,0.313766688108,0.0125544518232,0.661866664886,-0.336347967386,0.659909784794,0.0660930871964,0.570778369904,0.275633335114,-0.331512391567,-0.525347471237,-0.331470787525,0.341288238764
10972,0.488232314587,0.725774407387,0.409581065178,-1.52550005913,0.441250324249,-0.942400038242,-0.0170985423028,0.539418935776,-0.399327069521,-1.01788139343,-0.845700025558,0.542121589184,0.743605732918,0.830006659031,0.728579580784
10523,-1.98742318153,-3.0322573185,0.142536789179,-0.345833331347,-1.73908412457,-0.46143335104,0.582825899124,0.103849247098,-0.413898348808,0.0826431810856,-0.625666737556,-0.599977552891,-0.780342459679,-0.371814399958,-0.359992325306
79090,0.321931838989,0.65663343668,-0.817740678787,-0.699700057507,-1.9188978672,0.359433352947,-0.46604886651,-0.836964130402,-0.812089920044,-0.84351426363,-0.0933666676283,-0.541025698185,-1.27049875259,-0.606604218483,-0.583971619606
27032,-0.348119854927,-0.760016798973,-0.082238972187,-0.0908999741077,-0.676394164562,-0.0180666744709,-1.33370995522,1.34502434731,-0.653662204742,0.304613858461,1.7814000845,-0.103326693177,-0.123981386423,0.16691057384,0.487932264805
9097,-0.686313927174,0.297822058201,0.564992070198,0.888300001621,0.11314702034,0.632699966431,-0.679811120033,0.00135464221239,-0.175394773483,-0.346730858088,0.052400007844,-0.639888763428,0.442752957344,-0.794900596142,-0.195499047637
10513,0.00350398663431,1.14559388161,0.0206533372402,-0.154233336449,-1.25748813152,0.493300020695,-1.27292239666,0.290611028671,-0.604604840279,-0.0394123494625,-0.793466687202,-0.197529524565,-0.312781661749,0.369812041521,0.297467470169
1891,-1.06715679169,0.0647004842758,0.646245419979,0.443866610527,0.262594282627,-0.471833378077,0.251103132963,-0.31456425786,0.27396401763,-0.519011616707,-0.124100014567,0.12920281291,-1.55129539967,-3.224162817,-0.381699085236
3066,-0.673198699951,0.578067779541,0.563408970833,0.383633345366,1.49424993992,-0.153866678476,-0.141342967749,0.678688108921,-0.410724937916,0.173214271665,-0.427733361721,0.410427570343,0.425957590342,1.25068962574,0.867380559444
9801,-0.121180519462,-0.493748396635,1.53337359428,-1.02369999886,0.777921259403,0.228100061417,0.402078717947,-0.487941503525,-0.4983253479,0.194943711162,-0.455633342266,-0.0266300439835,-0.444963544607,-0.171167761087,0.0574205815792
1459,1.50698935986,0.407541036606,-1.63208115101,-0.415066659451,-0.681928634644,-0.128000020981,-1.5547157526,-0.58500957489,0.173904851079,-0.105126470327,0.406433343887,-0.285507917404,-1.08412778378,-1.01567864418,-0.657284617424
9703,-1.57540655136,-1.48572647572,0.951745808125,0.66369998455,-0.460146814585,0.417633324862,0.789838910103,0.536943912506,0.463583946228,0.260272711515,-1.59936666489,0.780835807323,0.406676203012,1.08651316166,0.253060102463
10606,0.11507409066,-0.342755138874,-0.0797965526581,-0.717066645622,0.0763989910483,0.416700005531,-0.970388531685,0.333455651999,0.349245071411,0.678282737732,-0.822266697884,0.68323636055,1.14821720123,1.61615288258,1.34508907795
1017,1.77848672867,0.832578420639,-0.785610795021,-0.478466689587,-0.965089917183,-0.0359999984503,-0.313722997904,1.02460503578,0.46676170826,-1.53578734398,1.80820012093,0.065439209342,-0.0997587889433,0.113930597901,0.209583386779
9813,-0.126224279404,-0.8861759305,-1.55479586124,-0.318666696548,-0.256579816341,0.127666652203,0.35005068779,-1.08102214336,-0.229374229908,-0.0936687141657,0.374400049448,0.346331954002,-0.547434151173,-0.314077675343,0.139490693808
7485,-1.465513587,-0.17760258913,0.956202566624,0.636333346367,0.202698975801,0.298633337021,0.097054772079,0.0144582092762,-1.67550635338,0.227280676365,1.11543345451,-1.09314215183,0.279944211245,0.467338502407,0.792894780636
2109,-1.14101433754,-3.94492530823,-0.556398868561,0.392766684294,-0.431235015392,0.199899941683,1.28669416904,-0.17065179348,-6.55629491806,0.602126896381,-1.10090005398,0.406986743212,0.401116073132,0.692656099796,0.403061240911
23271,0.525884091854,0.387157857418,-1.07678413391,-0.929833352566,-0.810101151466,1.21236670017,-0.925562858582,0.28585422039,1.55670189857,-0.22112813592,1.89266681671,-0.572649240494,-0.411641389132,-1.21437895298,-0.69744348526
9915,0.328715354204,0.684062182903,-1.82962059975,-0.899700045586,-1.25160300732,-0.998233377934,-1.23189663887,0.684062540531,0.969187140465,-0.2239985466,0.658666729927,-0.643627226353,-0.872063398361,-2.10426712036,-0.953139185905
9552,1.09290003777,0.185728117824,0.000455930829048,-0.0116000324488,-1.04110193253,-0.699066638947,-0.070426158607,-0.467653572559,0.0297873690724,-0.231631755829,-1.10033345222,-0.940651297569,0.128376424313,-0.196924254298,-1.05403494835
93487,-1.26093029976,0.792849183083,0.0232064500451,1.48473334312,0.739484250546,1.06763339043,0.435561954975,-0.119075223804,-0.318727165461,0.118041321635,-0.371933341026,-0.338508844376,-0.30673289299,-0.0489351116121,-0.520403265953
2956,-1.5592918396,-1.07682394981,0.0562558099627,-2.99650001526,-0.399874776602,0.294266700745,-0.341131567955,0.896705269814,-0.865880072117,0.350804209709,0.0667666569352,0.117595404387,0.383418798447,0.268118202686,-0.0841434448957
11065,-1.14632689953,-3.56372213364,-1.53534519672,0.567866683006,0.0711008310318,0.145233303308,0.499568253756,-0.794135332108,-0.178856700659,0.574741125107,-0.207399994135,0.313040435314,0.648734688759,-0.735501646996,0.933579564095
9653,0.919298827648,2.02720713615,-0.649490654469,0.237900048494,-0.764731407166,-0.056633323431,-0.0179433040321,0.287148147821,-0.0154445469379,-0.878485202789,0.0448666810989,0.00351105630398,-1.45671737194,-0.830084085464,-0.575458467007
200081,-1.10993123055,-1.1756029129,-0.0934914574027,-0.614366769791,0.498643636703,0.503833353519,0.649570345879,-0.322672784328,-0.168308079243,0.845255792141,-0.512133359909,-0.187218815088,-0.332395762205,0.0995974987745,0.217533826828
3337,1.00718843937,0.0871889218688,-2.06322193146,0.51016664505,-0.388424247503,0.582700014114,-0.860128462315,-0.21796117723,-0.0848118364811,0.0163777172565,-0.18843331933,0.702759802341,0.743852138519,0.720842719078,-0.00385766476393
11073,-0.0261883735657,0.066874653101,-0.037821367383,-0.226166665554,-1.4459092617,0.462000012398,-0.946089267731,0.429057657719,0.551416993141,0.161462754011,1.67320013046,0.937361598015,-0.0597539693117,0.0955857932568,0.599603533745
23,-0.0162277333438,1.04210293293,-0.89853477478,-0.648966670036,-0.660384297371,-0.0753999948502,0.0135064721107,-0.0822959542274,-0.426421493292,-0.67160987854,1.09563338757,-0.813286721706,-0.7750030756,-1.03473639488,-1.20720076561
5641,-1.16556382179,0.172071024776,0.456746995449,0.438000023365,0.477267414331,2.97876691818,0.232023537159,0.841456949711,-0.783531785011,-0.596365332603,0.601033329964,-0.902835965157,-0.0158730149269,0.103963218629,0.388686865568
8720,0.939088463783,0.105070054531,-0.0484338626266,-0.149700015783,-0.149507254362,-0.0837333202362,-1.27114915848,0.23380485177,-0.103599905968,-0.474961966276,0.0898666381836,-2.05852746964,-0.258367270231,-0.564882218838,-0.185075938702
10782,0.0611815154552,1.78490674496,-0.33144569397,0.174199968576,1.37801408768,-0.718566715717,-1.02017700672,-0.0664291083813,-0.433395296335,-0.720574975014,1.49320006371,0.119207210839,-0.934468626976,-1.01473629475,-0.434203743935
25932,0.0231527835131,1.0076854229,0.45103058219,0.68166667223,0.491152018309,1.2974332571,0.692066371441,0.791405498981,0.351196199656,0.156651973724,-0.144833341241,0.430336564779,0.721989631653,0.802025437355,0.726568222046
3028,0.00917011499405,0.516716778278,1.45261919498,-0.0170333236456,-0.016391877085,-0.854599952698,-0.317589133978,-0.0717510133982,-0.393154710531,-0.557419657707,0.120800003409,0.565237402916,0.387870341539,0.74451059103,0.574354588985
6804,-0.912528395653,-1.23204398155,0.886219322681,4.99150037766,-0.202965900302,2.72103357315,-0.606802582741,-0.54031264782,-0.0464948117733,-0.164945349097,-0.0661666691303,0.84471154213,0.877994537354,0.617441236973,-0.0111630037427
890,0.212413236499,-0.495088756084,0.453692138195,-1.44353342056,0.395243823528,-0.871700048447,1.05108034611,0.88964343071,-1.41336834431,-0.693326234818,0.382499992847,0.403860509396,1.17535758018,0.464871138334,1.30111563206
6390,-1.64192271233,-0.945969879627,-0.532981336117,-0.0751666724682,0.787114977837,0.323133349419,0.319638550282,-0.345221251249,-0.887615680695,0.14522074163,-0.330633282661,0.427493065596,0.804583966732,1.43641781807,1.14796483517
4303,-1.09028601646,-1.63786673546,0.565035521984,-0.343033343554,-0.162136673927,-0.896833300591,0.693230509758,-0.832330167294,-1.07456994057,1.40552937984,-0.569500029087,-0.277781188488,-0.952909111977,0.471625268459,0.305426299572
10953,-1.74121212959,0.0324760191143,0.869995296001,0.888266682625,-0.476946771145,0.134133338928,1.13871192932,-0.408297270536,-0.461181998253,0.753538548946,-1.00896668434,0.414247214794,0.50519233942,0.626449644566,0.297536432743
22889,-0.643743097782,-3.75964975357,0.0108376964927,-0.24376668036,-0.236513331532,-1.0706666708,-1.48198390007,0.663922548294,0.536320924759,0.168903559446,0.112400002778,-0.667831718922,-0.425866484642,0.343882441521,0.462940275669
3098,-0.756730377674,-0.552329063416,0.452260643244,-0.173800006509,-0.311068713665,-0.393566727638,1.55910766125,-1.02617204189,-0.38737654686,-0.0422804355621,0.0393999963999,0.0532632023096,-0.0484886318445,0.620964407921,0.597522377968
11044,0.811032533646,0.907672524452,-0.64072316885,0.354266643524,-0.148008733988,-0.584033370018,-0.529371023178,0.0816694647074,0.882370769978,-0.407985627651,0.682666659355,-0.888123273849,-0.305135786533,-1.30083453655,-0.678266108036
8985,1.04777562618,-1.68931388855,0.0976176261902,-1.97596669197,-0.21944694221,-0.57380002737,0.329458028078,-0.742094874382,0.0975939035416,0.50173586607,-0.789766669273,-1.70448255539,-0.104078300297,-1.39417529106,-0.811411440372
66008,-0.0717895627022,-0.967777848244,2.52066969872,0.251800060272,0.398375272751,-0.191866666079,0.474748015404,-0.515175104141,0.116545639932,0.113050207496,-0.825800061226,-0.195477634668,0.207045719028,-0.0110016912222,0.1398255229
9217,-1.50529360771,0.149877339602,1.81540715694,0.479399979115,0.579028367996,-0.190366670489,0.121681697667,-0.174780666828,-0.494024693966,-0.420025020838,-0.115166664124,1.68734228611,1.0857667923,1.38507771492,0.768329441547
701,0.551435828209,1.6824991703,-1.61440598965,-0.281500011683,-1.46405160427,-0.508599996567,-0.996414422989,1.09464991093,1.21221458912,-0.928087234497,1.20426666737,-1.03160440922,-3.03088188171,-1.21697306633,-0.819225668907
6182,-0.00022083883232,-1.16150057316,0.197429731488,0.0615999996662,0.0,0.0652666687965,-0.152726784348,-1.00740778446,-0.418653070927,0.125102862716,-0.280900031328,0.380460768938,0.94776403904,0.605563521385,0.889512002468
4860,-0.318428754807,2.01503252983,-1.52097070217,-0.625333368778,0.644097328186,0.764766693115,1.17978966236,0.498039245605,-0.421056091785,0.206688404083,-1.11770009995,0.756831467152,0.662594377995,0.720185756683,0.601903438568
7398,-1.024477005,-1.3722243309,-1.52525174618,0.260566651821,0.540558576584,0.64906668663,-0.107264354825,0.198384940624,-0.0799063444138,0.808904469013,0.290966689587,0.401799142361,0.267381072044,0.762510001659,0.109213329852
6117,-1.4301097393,-1.87371253967,0.526911139488,-0.0546000301838,-0.534342288971,-0.424366682768,-1.05885493755,0.0412457995117,-1.26678907871,-0.10523840785,-0.414833337069,-0.0219055339694,-0.490552634001,0.623844027519,0.220928043127
23588,2.11144518852,2.13552951813,0.564442753792,0.483799993992,0.0865412503481,0.641433358192,0.739226102829,0.248711615801,-0.0554809272289,-0.577921271324,0.124666690826,-0.238142281771,-0.24995328486,-2.38275122643,0.017482958734
949,-1.84027981758,-4.71783733368,0.389230161905,0.521366715431,-0.548484802246,0.110899984837,-0.307446956635,-1.28045976162,-0.521975517273,-0.563886761665,-0.296400010586,0.0649773776531,-0.920596837997,-0.396239042282,-0.350146234035
7168,-0.974504232407,0.83725631237,-0.0873697921634,0.0166999846697,0.292787671089,-1.10629999638,0.865744650364,0.535362482071,-0.0402844846249,-0.365820348263,-0.0378333181143,-0.144699975848,-0.368786364794,0.241908997297,0.32764083147
9375,-0.90633803606,-1.29588460922,0.317242324352,0.523100018501,-0.188527494669,0.146633341908,-0.113388903439,0.15352255106,-0.421388655901,0.305820941925,-0.561200022697,0.215141043067,0.621952354908,0.877930402756,0.552878379822
4927,-0.272412061691,-0.119993031025,-0.589448690414,-0.792000055313,1.35662984848,-1.26353335381,0.614261269569,-0.628886222839,-0.129257023335,0.134692579508,-0.268400013447,0.423870831728,0.44372817874,0.71545445919,0.538479447365
2523,0.917783617973,0.733104407787,-0.862826108932,-0.39756667614,-0.547069013119,0.379166662693,-0.798205137253,0.260557889938,1.08539581299,-0.505240857601,0.881766736507,-0.466843008995,-0.160026729107,-1.4756667614,-0.497461020947
58497,-0.924179375172,-0.322093248367,-0.0498608201742,0.983733415604,0.976227164268,-0.00369998812675,0.640972852707,-0.480524659157,-0.837593972683,0.37992426753,-0.212200000882,-0.357007712126,0.120271593332,1.3650867939,0.0851031690836
6856,-1.14295208454,-0.829315960407,-0.2944188416,-0.258899986744,-0.21795848012,-0.582533299923,-0.450476318598,1.28055167198,0.201932832599,-0.00515845417976,0.220033317804,0.109881877899,0.618014633656,0.527451395988,0.42614287138
26036,-0.586310863495,0.00809526443481,1.3001434803,-0.153066650033,-0.0855271816254,0.378566682339,-0.197485923767,0.395019471645,0.0534491091967,-1.73675847054,-0.620700001717,0.943608641624,-0.778513550758,0.733773946762,-0.0334682837129
10206,1.23592913151,0.739541947842,0.109034612775,-0.950633406639,-1.0039973259,0.32446667552,-0.359877735376,-0.392649412155,0.579071342945,-0.727867603302,1.06646668911,-0.0293833166361,-0.24424290657,-0.135646700859,-0.961205422878
25793,-1.06802368164,-0.294036954641,-0.573108375072,1.26343333721,-0.581430137157,-0.0236000195146,0.196920245886,-0.440001785755,-1.39728796482,-0.794259428978,-1.64863336086,0.169246017933,0.430785775185,0.710626244545,0.390823960304
55556,-0.320080906153,-0.685781240463,1.03096365929,0.0555666685104,0.316384702921,-0.269466668367,0.760410785675,-0.783806085587,-1.26684010029,0.742456197739,-0.0254999995232,0.429401725531,0.126197874546,0.14458116889,0.587056696415
3978,-1.59756219387,-1.88581860065,0.358410865068,0.172900035977,0.479764640331,-1.58233332634,1.35922300816,-0.529230773449,-0.0584905147552,0.457774728537,-1.002866745,0.147839456797,0.644600749016,0.370971143246,0.48240339756
10681,-1.29299068451,-1.66167235374,-0.238330334425,-0.369833350182,-0.650441348553,-0.00059999525547,1.11449599266,-0.338750958443,-0.812764823437,-0.252107799053,-0.00370001792908,0.190958946943,0.524700403214,0.626434206963,-0.114528462291
3638,0.191666245461,-0.62363255024,0.18318413198,0.527700006962,0.071250192821,0.472433328629,0.383297264576,0.793382763863,0.00851710140705,-0.279719948769,-0.329966664314,0.316287577152,-0.126939624548,0.247071057558,-0.124523870647
8349,0.922904193401,1.1888178587,-1.79287660122,-0.777666687965,-0.665798604488,-0.115700006485,-0.374189704657,-0.488444209099,0.0706160962582,-0.831329226494,0.631033301353,-0.482742965221,-0.267775028944,-0.930985808372,-0.485678583384
6275,0.306125462055,-0.709353983402,-1.0035879612,1.11220014095,0.436839431524,0.065566688776,-1.64396381378,-0.219067826867,-1.49971091747,-0.744163572788,-0.163500010967,-0.448637962341,0.830200433731,1.03968536854,0.822583258152
3895,0.884743571281,-1.33905851841,-0.958253026009,0.303000003099,-1.27117657661,-0.0703333318233,-0.501248657703,0.947116792202,1.06022083759,0.377612262964,0.305366665125,-0.981770992279,-1.05935454369,-0.727606296539,-0.160468488932
392,0.724718749523,-1.39081799984,1.3217484951,0.524933338165,0.589238584042,0.233233347535,-0.91793692112,-1.29331612587,-1.13758611679,-0.0324242711067,-0.394533365965,-0.903887331486,0.301369249821,-0.0105735957623,0.491267323494
9170,0.842357754707,3.72939944267,-0.155828267336,0.0213333368301,-1.12230932713,0.188099995255,-0.512428820133,-0.744447350502,0.443975389004,0.416899234056,0.269766688347,-0.0307889431715,-0.414578258991,-0.809706151485,-0.411468565464
80347,-0.880253791809,-0.690852224827,0.887883901596,-0.255233347416,0.781013190746,-0.146066680551,-0.274245142937,-0.4319203794,-0.0401379615068,0.75740903616,-0.428399980068,1.03390312195,0.523954987526,0.96144092083,0.624212324619
23300,-0.956163764,-0.790360867977,0.662095367908,0.747100055218,-0.719637453556,-1.60993337631,-0.200408741832,0.0973890423775,-0.760542452335,0.197933197021,-1.0843667984,-0.297169148922,-0.350295841694,0.115725755692,0.0487389750779
836,0.93285548687,0.614338517189,0.25956210494,-0.270333319902,-0.140329524875,1.21906673908,-2.95149588585,0.0995477586985,-0.403610825539,-1.04688942432,-0.0521333292127,-0.742013096809,-0.700043737888,-0.920357525349,-0.733257949352
11188,-1.21957755089,-1.98151230812,0.713782250881,-1.33223342896,-1.14153599739,-0.158466666937,0.3161675632,0.272205382586,0.523523926735,0.562320291996,-0.978500008583,-0.538964450359,0.709861516953,0.220541000366,0.481020003557
10898,0.0134528279305,-0.304948836565,0.454559803009,0.0799666643143,1.14674460888,0.643766701221,0.176243364811,0.815997600555,-0.754268825054,-0.598331928253,0.596033334732,-0.162569642067,0.108801290393,0.0401035994291,-0.214693441987
9276,-1.36062312126,-2.044526577,-1.22847032547,-0.871933341026,-0.146931111813,-1.42936682701,0.173183009028,0.239133536816,-0.30300283432,-0.216910883784,0.175466671586,-0.340598493814,0.308887004852,0.594355165958,-0.151357427239
1647,0.861413657665,0.542662382126,-0.651653647423,-0.649000048637,0.608430087566,2.16643333435,0.275355815887,-0.460520327091,0.683304429054,-1.26391947269,-0.0963666588068,-0.288780987263,-0.945459604263,-0.39254206419,-0.614795029163
10285,-0.118611723185,1.96127724648,-0.157571539283,-0.291166692972,-0.300171613693,-0.533833324909,-0.210260853171,0.351769268513,-0.401975095272,-0.0643169805408,0.649800002575,0.863488078117,0.0793307647109,0.48175829649,-0.0763874351978
23386,-0.283276021481,0.456152200699,0.27695146203,0.58793336153,0.288209050894,0.0979666784406,0.305441439152,-0.347105979919,-1.3280043602,-0.0106583535671,-0.0741333663464,0.443197250366,0.321107566357,0.549475312233,0.225871667266
3156,0.721040785313,1.52496194839,0.055669426918,-0.450000047684,-1.11540949345,-0.127599984407,0.202360734344,0.704519093037,0.516608536243,0.638934969902,-0.129000023007,0.135649159551,0.538253724575,-0.199038609862,-0.55248093605
10237,-1.53681635857,-0.196450561285,0.0799324065447,-0.512966632843,1.34671866894,1.10386669636,-2.20381617546,0.365767121315,-0.375924021006,0.337545216084,-0.845133364201,0.822284698486,0.581499397755,1.12772631645,0.733177781105
7077,1.47284841537,3.13947105408,-0.366118431091,-0.69383341074,-0.962290287018,-0.560200035572,1.17789041996,-0.449000120163,1.10997235775,-0.660628318787,0.102799996734,-0.38862067461,-0.272877931595,-0.978437423706,-0.30448320508
11157,-0.61317294836,-0.0360610559583,-0.0431011766195,0.168666660786,0.957612037659,1.1072332859,-1.34075903893,-0.919391274452,-0.762777268887,0.244126036763,-0.607566714287,0.299257546663,0.795576572418,0.863102912903,0.709343373775
22908,-0.855615258217,-2.20235967636,0.240072235465,-0.0759333670139,0.367842674255,0.209833338857,-0.616487145424,0.31224578619,-0.946338951588,-1.32960724831,-0.685066699982,-0.301621586084,-0.460031449795,0.620151877403,-0.112264767289
10915,-0.974339544773,-1.29515361786,0.499886542559,0.608533382416,-0.583627820015,-1.62923336029,-0.233532771468,0.909526526928,-0.115585297346,-0.613013148308,-0.219333291054,-0.0324481613934,0.0737701356411,0.564150691032,0.579232156277
9897,0.620934963226,1.5414429903,-1.10152184963,-0.0657333433628,0.383809059858,0.0199999958277,-0.330504715443,0.917659878731,1.17297482491,0.232541441917,-0.351500034332,0.218280434608,0.477058470249,-0.467909455299,-0.164144814014
1759,0.464048594236,4.50702047348,-0.0239345561713,-0.118533343077,-0.207100391388,-0.470200002193,0.297297716141,-0.666637539864,-0.251212418079,0.259337127209,-0.782600045204,0.243009746075,-0.33681666851,0.102678626776,-0.384371012449
54541,0.677965581417,2.07011032104,0.530021607876,0.825733363628,-0.535280406475,0.179833322763,0.613109588623,0.768750548363,-0.141722157598,-0.433761179447,-0.463866651058,-0.107865169644,-0.709218502045,-0.383792579174,0.121375396848
211,0.46240824461,0.18497428298,0.128394961357,-0.569066643715,0.27428522706,0.0350332856178,0.559967756271,-0.72378641367,0.512903392315,-0.48085463047,0.51413333416,-0.417747467756,-0.237441703677,-1.1981613636,-0.719979763031
5048,0.130213022232,-0.709647774696,-0.270286560059,-0.107866704464,-1.70670509338,-0.341000020504,-0.316636830568,0.490384876728,0.320498406887,-0.799350202084,0.712333321571,-0.843020260334,0.22090819478,-0.742140173912,-0.633429348469
84722,0.261869192123,1.01066803932,0.475628972054,-0.664000034332,-0.118006423116,0.881866633892,-0.932595312595,-0.381910085678,-0.0667783841491,-0.194312617183,-0.27110004425,-0.0604210346937,0.767293512821,-0.194152742624,-0.607211112976
29890,-0.212257444859,-2.1789791584,0.221751332283,0.107400000095,-0.539500355721,-0.600033283234,-1.0227432251,-0.449826955795,1.00643897057,-0.878603816032,0.35546669364,0.187484592199,-0.437831044197,-0.497690826654,-0.209244966507
9868,0.15553316474,0.322775542736,-0.749196887016,-0.0526333451271,-0.0166482627392,-0.190866649151,-0.175708085299,0.743901848793,-1.00597536564,-0.72057902813,-0.498266637325,-0.119394354522,0.0183043777943,0.677334547043,-1.69932043552
873,-0.418663352728,0.356903076172,1.6469758749,-0.211800038815,0.647506117821,-1.01123332977,-0.475728005171,-0.112623080611,-0.860392153263,0.319520533085,-0.323266685009,-0.0358103364706,0.175191193819,0.739810883999,0.434512853622
5580,-1.84815621376,-1.83435845375,0.736159801483,0.582066714764,0.362548500299,-0.711233377457,-0.72780328989,0.316895276308,-0.527552366257,-0.428627997637,-0.369700014591,0.121993452311,-0.01907736063,0.736081719398,0.199649035931
3725,1.05644989014,1.41959393024,-0.461173325777,-0.518133342266,-0.444556474686,0.221000000834,-1.17651319504,-0.578894376755,0.31042817235,-0.716638922691,0.624933362007,-0.505101919174,-0.541164040565,-0.838577032089,-0.548506617546
23585,-0.143330723047,-0.470365464687,1.09904575348,-0.293133348227,1.59607768059,-0.712233424187,-0.568668067455,1.30045557022,-0.15079639852,0.708276391029,-0.0617333352566,0.711584866047,-0.441806077957,0.13543727994,0.325296163559
51097,-0.669215917587,-0.38208258152,-2.21175432205,-0.284633368254,0.112941145897,-0.142533332109,-0.141147911549,1.04737508297,-0.214380085468,-0.247336447239,-0.781533360481,0.830316603184,-0.0750817209482,0.610082924366,0.747358441353
1831,1.87936663628,2.33731484413,-0.496759235859,-0.180766671896,0.213307768106,-0.172366678715,0.347762405872,1.4439535141,0.0962401032448,0.0442093349993,-1.03713345528,1.3285009861,1.25191712379,1.04049837589,0.610959589481
7020,0.961478710175,0.88709384203,-1.03848862648,-0.719966650009,-0.0409616678953,0.230633333325,-1.27039372921,0.994734764099,1.66192424297,-0.163696721196,0.541833341122,-0.688019156456,-0.554327487946,-1.52541279793,-0.697661399841
55893,1.19914233685,1.30116224289,-0.791056275368,-0.331933349371,-0.844689548016,-0.276266694069,-0.548233747482,0.0254381224513,0.748492002487,-0.0678048729897,0.662933290005,0.127571970224,-0.360559821129,-1.02800655365,-0.0412945300341
6944,0.723749399185,0.656367659569,-0.293276101351,-0.420100003481,-1.66494989395,-0.729766726494,0.332961380482,0.431016772985,0.860999763012,-0.56313097477,0.624566674232,0.418252885342,0.265252321959,-0.120926968753,0.370789289474
22883,-2.5222671032,-2.22796201706,0.132924854755,-0.143700003624,-0.333387106657,0.0589333362877,-0.788704574108,-0.424790799618,-0.881833434105,0.338327854872,0.101433351636,-0.185688719153,-0.612314939499,-0.472492814064,-1.60428786278
5601,0.867770850658,0.19181856513,-1.61823785305,-0.921133339405,-0.738853216171,0.718100011349,-0.998253166676,-0.98150742054,1.32832241058,-0.670575559139,0.209300011396,-0.580587983131,0.314075797796,-0.728703975677,-0.557461738586
10775,0.602928519249,0.777240633965,1.08163297176,0.854866683483,0.158512443304,-0.832200050354,-0.512831449509,0.966760575771,0.286691099405,-0.133543908596,0.191333338618,0.6353764534,1.15761554241,1.30434417725,0.910976886749
4780,0.859241485596,0.370166480541,-0.806133925915,-0.48083332181,-0.233055993915,-0.330166637897,-0.0307431239635,0.461676418781,-0.387541234493,-0.335758984089,0.870166659355,-0.509742856026,-0.494231909513,-0.46043279767,-0.330041110516
10904,0.285886019468,-1.04755568504,0.517574667931,-0.534966647625,-0.0836480855942,1.12976670265,0.425619423389,-1.69994354248,-1.31502914429,-0.226543366909,-0.371666669846,-1.52213037014,-3.15193867683,0.104707978666,-0.248484373093
9917,0.92723441124,1.44532477856,-0.0799195170403,0.0904333591461,-0.58134663105,0.238766685128,-0.390334397554,1.49673128128,0.30797624588,-0.866464614868,0.285233348608,-0.61335593462,-0.444277226925,-0.398818433285,-0.785822212696
1399,1.44104337692,-1.07817232609,-0.469501614571,-0.258899986744,0.116600215435,0.201166704297,-1.74929666519,-0.675338387489,1.49880743027,-0.243908450007,-0.251900017262,0.00909181777388,-0.692640066147,-0.658095479012,-0.376667320728
24149,-1.47906112671,0.631998419762,0.119818590581,-0.352899998426,0.466368079185,0.454733371735,-1.673864007,0.477213054895,0.306227862835,0.128844946623,0.328466653824,-0.386208355427,-1.15059137344,-1.23034346104,-0.418195009232
2222,0.0992214530706,1.01828861237,0.623755455017,1.171200037,0.937452375889,1.34163331985,0.584069609642,-0.0657726898789,-0.482088923454,-0.248785823584,-0.650366663933,0.799201130867,0.000453364104033,0.517891645432,-0.262652605772
10131,-2.51060771942,-2.8828830719,1.04400539398,0.772666752338,0.0683632493019,-0.507466673851,-0.30450719595,-0.749727010727,-0.240042880177,-0.306914299726,-0.241500005126,0.266540497541,-0.237650454044,-0.201226472855,-0.401208072901
2958,1.41037750244,0.374496221542,0.598392605782,-0.26780000329,0.261310517788,0.248266667128,0.0817502140999,-0.409021377563,-0.0205461364239,-0.355886697769,-0.222566649318,0.000736311078072,0.435500264168,0.720973432064,1.19739294052
9650,1.29020369053,0.266973078251,-1.20678639412,0.15116661787,-0.102658934891,0.086866684258,0.0534974001348,1.03954696655,0.672212898731,0.0323342829943,0.851666688919,0.000489771366119,-0.83832681179,-0.751754045486,-0.390415608883
7319,-0.0301125943661,1.84794449806,0.0959617495537,0.443700015545,0.900062203407,-0.0378000102937,0.175451904535,2.27226686478,-0.0434935316443,0.315910279751,-0.49796667695,0.689288377762,0.40348315239,0.520304977894,0.812211155891
