rid,DOS058_A375_24H:BRD-K68121359-019-01-5:5,DOS058_A549_24H:BRD-K68121359-019-01-5:5,DOS058_PC3_24H:BRD-K68121359-019-01-5:5
5720,-1.17184996605,0.556950032711,-0.267149984837
466,-1.15119993687,0.0966500043869,-0.442999988794
6009,-0.0109999999404,0.679300010204,1.11975002289
2309,-0.51039993763,-0.344099968672,0.377300024033
387,-0.9333999753,-0.201400011778,1.1494499445
3553,-0.0118499994278,-0.759999990463,0.214800000191
427,-0.160900011659,1.90680003166,-0.236000001431
5898,-0.184350013733,-1.67354989052,0.224599987268
23365,-0.583649992943,0.471399962902,0.692550003529
6657,0.932250022888,0.254649996758,-1.95434999466
5054,0.144950002432,-0.451100021601,0.414349973202
3108,0.407000035048,1.88750004768,0.218649998307
1950,1.10925006866,0.130950003862,-0.466899991035
351,0.192849993706,-0.313349992037,-0.0947499871254
4846,-0.217150002718,-0.149499997497,0.00349998474121
1452,-1.01614999771,-0.939750015736,-0.286199986935
4776,-0.674649953842,-0.361499994993,-1.18465006351
6908,-0.161899983883,-0.766550004482,0.186499997973
672,-1.55719995499,-0.590499997139,-0.986749947071
5710,-0.841700017452,-0.851500034332,-0.35229998827
2115,-0.769050061703,1.02160000801,-1.33879995346
7015,0.0973500013351,0.731100022793,-1.15575003624
8726,-0.508650004864,-0.365249991417,0.654349982738
2185,0.252449989319,-0.67585003376,-1.10304999352
3315,-0.323249995708,0.903300046921,1.10625004768
5289,0.0270999986678,1.18085002899,-1.39079999924
868,1.17610013485,-2.81079983711,-0.107400000095
1677,0.802000045776,0.0401500165462,-2.01545000076
7043,-0.510399997234,-0.657499969006,-1.40390002728
5613,0.19785001874,-0.0207500010729,-1.17715001106
595,-0.659950017929,-0.124899998307,0.736800014973
4793,-0.489349991083,0.295700013638,0.502449989319
2736,-0.419250011444,-0.94494998455,0.0769999921322
5290,1.10850000381,0.263949990273,-1.6658500433
6194,-0.00334999989718,-0.120399996638,-0.0714500099421
1676,-0.0122500061989,-0.497599989176,-1.13524997234
23512,0.353100001812,0.192049995065,-0.561550021172
148022,0.184600010514,-0.874050021172,-1.28544998169
1906,-1.10220003128,-0.988649964333,-1.22360002995
8878,-0.595900058746,1.00760006905,0.555899977684
3091,0.0754999816418,-0.434750020504,-0.000149995088577
5743,2.52640008926,0.353300005198,0.575049996376
5321,-1.39144992828,0.368200004101,-2.46659994125
4144,0.330500006676,-1.39790010452,0.309300005436
1981,0.753999948502,-0.507149994373,-0.252850025892
695,-0.631699979305,1.11589992046,-0.328899979591
10398,0.702549993992,-0.638949990273,-1.3221000433
5708,-2.68580007553,-2.4076499939,-0.598899960518
