rid,MUC.CP006_MCF7_6H:BRD-K85030001-001-01-7:10.0401,MUC.CP006_MCF7_6H:BRD-K85030001-001-01-7:3.3467,MUC.CP006_MCF7_6H:BRD-K85030001-001-01-7:1.1156,MUC.CP006_MCF7_6H:BRD-K85030001-001-01-7:0.3719,MUC.CP006_MCF7_24H:BRD-K85030001-001-01-7:10.0401,MUC.CP006_MCF7_24H:BRD-K85030001-001-01-7:3.3467,MUC.CP006_MCF7_24H:BRD-K85030001-001-01-7:1.1156,MUC.CP006_MCF7_24H:BRD-K85030001-001-01-7:0.3719
5720,1.89450013638,-0.986199319363,-0.601010620594,-0.379133343697,1.20212519169,0.0944026559591,0.931527197361,-0.631017565727
466,0.706266760826,-0.0223473776132,0.951169908047,0.0882333219051,0.707491934299,0.752155661583,0.838642477989,-0.193645000458
6009,0.759833395481,-0.191885247827,0.824842453003,0.402266651392,0.563420891762,0.131527110934,0.270160853863,-0.258541852236
2309,-1.00779998302,-2.34072303772,-0.966963291168,-0.319233357906,-0.052092127502,-0.853537201881,0.157290413976,-0.805398106575
387,0.679866671562,-2.7703025341,0.193635582924,-0.277433335781,0.950919568539,1.09925746918,0.686368346214,0.419262886047
3553,0.576533317566,3.11994123459,-0.0254805088043,0.822900056839,-0.380350828171,-0.293912321329,-0.510149002075,0.17111864686
427,0.957700014114,0.769579172134,1.29313874245,0.297699987888,-0.641380310059,0.688573420048,-0.155848294497,0.0256802737713
5898,0.166633307934,-0.230640172958,0.101021230221,-0.0268666446209,0.0113578112796,0.404594004154,0.436162531376,-0.232542768121
23365,-0.205900013447,-0.571822404861,0.150486961007,1.65866672993,-0.723332881927,-0.179214805365,0.157242774963,1.06052410603
6657,0.721833348274,1.43184506893,0.131130263209,-0.0467666387558,-0.463525235653,-0.604845643044,-0.726949691772,0.122037351131
5054,-0.63639998436,2.93348932266,1.10789203644,0.301566720009,1.42092525959,-0.298703968525,-0.872325241566,1.48799991608
3108,0.275066673756,-0.525895178318,-0.412926912308,-0.420633375645,-0.661844968796,-0.180045962334,-0.111669629812,-0.0790444016457
1950,0.338500052691,1.41268849373,0.35740879178,0.139566659927,-0.169456362724,-0.173364177346,-0.596267580986,0.386225163937
351,0.405833363533,0.930928170681,0.238285198808,0.533100008965,-0.303363263607,-0.467035114765,-0.900614619255,0.209921374917
4846,-1.54000008106,0.164173796773,-0.773344516754,-0.906400024891,0.895885646343,0.76574999094,0.470656871796,-1.00510537624
1452,-0.3600666821,-0.235785216093,-0.195734202862,0.594566702843,-0.361711621284,0.879148125648,0.207803606987,-0.609121084213
4776,-0.185800015926,2.86363196373,-0.380709022284,0.519333362579,-0.480720371008,-0.509319484234,-0.719904482365,0.601915061474
6908,-0.6277333498,-0.251232028008,1.02414000034,-0.277499973774,0.618214786053,0.211476176977,0.896335482597,-0.376064479351
672,0.0533333420753,-0.451520740986,0.880623817444,0.363000035286,0.705108761787,0.14963889122,0.279727041721,-0.277360498905
5710,-0.112166702747,-1.23896253109,-0.757419347763,-0.611400008202,0.53969168663,0.0316641628742,0.716131985188,-0.395435512066
2115,0.126666665077,-0.369599044323,-0.79374229908,-0.173666656017,-0.537289083004,-0.612573444843,-1.15697729588,0.0287817250937
7015,0.085866689682,1.10347604752,-0.80485022068,0.463699996471,-0.378494471312,-0.718091785908,-0.996398329735,0.449520260096
8726,-0.881800055504,-1.05719423294,0.578409671783,0.331933319569,0.741286039352,0.596145510674,-0.086036503315,-0.335614055395
2185,0.896066725254,2.20177984238,-0.43890863657,0.145200014114,-0.618060529232,-0.539246201515,-0.655396997929,0.377722710371
3315,0.0,-1.25711500645,0.0,0.0,0.00236728042364,0.581062376499,-0.150915667415,-0.249610990286
5289,-0.129033327103,0.961888372898,0.596477210522,-0.36620002985,-1.07596611977,0.277490675449,-0.517422020435,0.126188471913
868,1.25590014458,-0.0575656443834,-1.06069922447,-0.226300001144,-1.05624711514,-0.282851845026,0.060123026371,-0.378052741289
1677,-0.06846665591,0.678921699524,-0.81235653162,-0.229200005531,-0.796162009239,-0.506430387497,-0.827859401703,-0.147317439318
7043,-0.911299943924,0.167409211397,-0.580422341824,-0.414166688919,0.0880720615387,0.123225435615,0.0346266031265,-0.911975800991
5613,0.423500001431,1.81371593475,0.560914695263,0.767633378506,-0.424839735031,-0.824386119843,-0.456607758999,0.20614887774
595,-1.84020018578,-0.988077044487,-0.0191105306149,-0.15830001235,0.434402316809,0.253933399916,0.820683717728,-0.884489536285
4793,-0.420333355665,-0.490028887987,-0.180271744728,-0.439033359289,0.884908974171,0.220471411943,0.511415660381,-0.784321606159
2736,0.905933380127,2.18217730522,-0.610317528248,-0.0424667000771,-0.56939971447,-0.618825793266,-0.671522259712,0.479495882988
5290,1.03306674957,1.46584296227,-0.204465195537,-0.0842000097036,0.419913649559,-0.744158089161,-0.459780067205,0.590109050274
6194,0.203700006008,-0.51045191288,0.0894767343998,-0.0679000020027,0.565385520458,0.232637047768,0.0,-1.33106052876
1676,-0.663166701794,2.37892222404,-0.873643577099,0.047866627574,-0.460825443268,-0.172185942531,-0.230837255716,0.338276714087
23512,-0.51746660471,0.699848473072,0.39238551259,0.781766653061,0.511318147182,0.175411164761,0.107896342874,-0.728892922401
148022,-1.12746667862,-0.705315947533,-0.695106446743,-0.612299978733,-1.92755186558,0.319197952747,0.305742740631,0.410002350807
1906,0.533833384514,0.333595275879,-0.433475136757,0.322733342648,0.00503168348223,-0.488136678934,-0.622080564499,0.0078934431076
8878,-0.904133439064,-0.968782365322,0.285411387682,-0.418466687202,0.153754979372,0.0865944996476,-0.350017815828,-1.07379174232
3091,-0.148533344269,0.80367153883,0.76612842083,0.140200018883,-0.438288986683,-0.202351748943,-0.462295770645,0.101356752217
5743,0.335733354092,2.13383769989,-0.225018665195,0.290666669607,0.0839298740029,-0.198875486851,-0.568848252296,0.585125565529
5321,-0.430099993944,1.17004323006,-0.262146353722,0.208000004292,-0.488708496094,-0.173894703388,-1.09428572655,0.143973112106
4144,-0.0099333524704,1.07271444798,0.302403718233,0.192866653204,-1.24669122696,-1.43942070007,-1.19185853004,-0.0941201746464
1981,-1.20493340492,-0.417292386293,-1.06746304035,0.504233360291,-0.451268404722,0.0030469596386,-0.912277340889,0.395542174578
695,-0.12446667254,0.113070085645,0.766404211521,-0.0518666505814,0.650636732578,-0.409903645515,0.0165121555328,-1.19652867317
10398,0.149833321571,1.7785820961,-0.140800729394,0.381233334541,-0.41498029232,-0.405412614346,-0.666037380695,3.2586388588
5708,-0.159766644239,-0.876329779625,-0.247149169445,-0.698733329773,-0.13629886508,-0.735533297062,-0.677815377712,-0.530724644661
1213,0.237466663122,-0.563463926315,-0.766179263592,0.0519333183765,0.155599534512,0.450806856155,-0.236786037683,0.0248435437679
226,-1.66776669025,-1.10661435127,-0.182866290212,-0.33903336525,0.115142568946,0.5941375494,0.429292649031,-2.70397591591
6777,0.0617333352566,-1.05592548847,0.373336017132,-0.594033360481,-0.317118436098,0.244542092085,-0.829496026039,0.724899947643
2113,0.535733342171,1.04975318909,0.0853257477283,0.420700013638,-0.599353253841,-0.274791866541,-0.800715863705,0.242243140936
3329,-1.51050007343,-0.918222844601,0.0568395406008,0.29266667366,-0.210406750441,0.710094332695,-0.035320147872,0.431318134069
1050,-1.05896675587,-1.25071084499,-0.219241946936,0.149833321571,0.260430008173,-0.2860635221,-0.193376451731,-0.686497688293
9491,-0.90923333168,0.717599451542,-0.844935655594,0.401300042868,-0.635558009148,-0.522352278233,-0.735410392284,0.573592305183
22926,-1.74349999428,-1.6124509573,-0.789451599121,-1.95963335037,-0.370472282171,-0.825011074543,0.186974585056,-0.271570056677
5899,-0.75633341074,-0.85348969698,0.61395585537,-0.310499966145,-0.716845989227,0.152737796307,-0.313803941011,0.324553251266
5467,0.232266664505,0.346880853176,-0.385984092951,-0.344633340836,-0.617542266846,-1.12817406654,-0.338308542967,0.184789985418
6774,-1.08176660538,2.30008149147,-0.493667900562,-0.230766683817,-0.637606620789,-0.598100364208,2.22501564026,0.141180709004
1788,0.374799996614,1.94891631603,-0.369867861271,0.370700001717,-0.0489922389388,-0.604492068291,-0.923428177834,0.675000667572
5921,0.303733319044,-0.677979171276,0.344237327576,-0.523633360863,0.490330010653,-0.225421831012,0.519663214684,-0.377922296524
5721,0.392166674137,-0.378617167473,-0.0796029865742,-1.05866670609,0.556135416031,-1.10751450062,-0.170166835189,0.047661550343
2263,-0.380633354187,1.45475709438,-0.227700933814,0.177266672254,0.129662543535,-0.420185446739,-1.03206467628,0.280610978603
808,-0.12336666137,2.5655362606,-1.05805850029,0.0264333188534,-0.296975821257,-0.4318369627,-0.711890339851,0.965579807758
30001,-0.332399994135,-0.618273079395,0.1350440979,-0.552199959755,-0.346673756838,0.208232045174,-0.647282361984,0.19493752718
348,-0.408933341503,0.257982552052,0.381779640913,0.12650001049,0.187052324414,-0.135379105806,-0.761798918247,-0.344744205475
30849,0.491166681051,-0.410167515278,0.593295931816,-0.242066681385,0.603812158108,-0.090887978673,0.95561504364,-0.317576885223
