rid,CPC019_A375_6H:BRD-K14868367-001-01-4:10,CPC019_A549_6H:BRD-K14868367-001-01-4:10,CPC019_A549_24H:BRD-K14868367-001-01-4:10,CPC019_HA1E_6H:BRD-K14868367-001-01-4:10,CPC019_HCC515_6H:BRD-K14868367-001-01-4:10,CPC019_HEPG2_6H:BRD-K14868367-001-01-4:10,CPC019_HT29_6H:BRD-K14868367-001-01-4:10,CPC019_MCF7_6H:BRD-K14868367-001-01-4:10,CPC019_MCF7_24H:BRD-K14868367-001-01-4:10,CPC019_PC3_6H:BRD-K14868367-001-01-4:10,CPC019_PC3_24H:BRD-K14868367-001-01-4:10,CPC019_VCAP_6H:BRD-K14868367-001-01-4:10,CPC019_VCAP_24H:BRD-K14868367-001-01-4:10,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:10.0073,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:3.3358,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:1.1119,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:0.3706,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:10.0073,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:3.3358,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:1.1119,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:0.3706,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:3.3358,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:1.1119,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:0.3706,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:10.0073
2109,-1.3176254034,-0.49819996953,-1.01787912846,-0.615888357162,-0.9326582551,-0.662029743195,0.272980004549,-0.542564630508,-0.707320094109,0.533407211304,-0.342402458191,-0.840372920036,-0.487075209618,-1.1499247551,-0.828199982643,-0.0120383799076,-1.1018999815,-0.0410333275795,0.0890437364578,-0.130200356245,-0.292066693306,1.01114618778,1.69516897202,0.0658111199737,0.521000027657
23271,0.39014005661,0.304250001907,-1.79518175125,0.321906089783,0.559492468834,0.316698849201,0.147795379162,1.36611747742,0.613163888454,0.822366297245,0.0490758791566,0.701564192772,-0.148600667715,-1.2784678936,-0.572400033474,-0.929885387421,-1.03380000591,-0.168899968266,0.222364857793,-0.240359723568,1.26723337173,1.01681065559,-0.0184962227941,0.150944620371,-0.473649978638
9915,1.11390161514,-0.393500030041,-0.748120903969,0.158070087433,0.299928575754,0.49645036459,-0.318608164787,0.103888437152,0.858380734921,0.193035498261,0.0640635341406,0.0278672501445,-0.48091173172,-0.38687390089,-0.302950024605,0.253957569599,-0.600449979305,-3.03083348274,-0.566023647785,-0.505320727825,-0.234133303165,0.0703050270677,0.0389098078012,0.320956647396,0.0833500027657
9552,-1.23768806458,-1.45490002632,0.839683175087,-0.838975191116,0.349945545197,-1.42286193371,0.254170954227,-0.429209977388,0.531563103199,-0.145432636142,0.416830301285,1.31201791763,-0.47089111805,0.0439863950014,-0.253000020981,0.941149950027,0.549100041389,0.155633330345,-0.62507379055,0.253087341785,-0.700533390045,0.589735746384,0.290337592363,-0.3122176826,1.26040005684
93487,0.939064502716,1.99374997616,-0.448538899422,-0.0637510046363,1.4227643013,0.383324593306,0.367238849401,3.22745466232,-0.760216355324,-0.224206924438,0.299674510956,0.271375536919,-0.466225147247,-2.88223075867,-3.48055005074,-1.33467829227,-4.74170017242,0.143033340573,0.0326687097549,0.63495773077,0.559033334255,0.776866793633,1.60070192814,-0.695805728436,-0.204400002956
2956,0.131284624338,-0.810550034046,-1.87113130093,1.05447161198,-0.258784383535,0.393552571535,0.0917933881283,-0.154365971684,-0.525440454483,-0.313923090696,0.500996828079,0.225980237126,1.18538451195,-0.562038183212,-1.31770002842,0.416377723217,-0.836500048637,-0.0693000480533,0.0994598865509,0.0949412733316,-0.00366667658091,-0.997552931309,-1.29568612576,-2.02277207375,-1.85534989834
11065,-1.07684195042,-2.04165005684,-0.720540106297,-0.0117420367897,1.15848195553,-0.150464296341,-0.285910785198,-1.514362216,-0.635801494122,-0.322073042393,-0.357195615768,-1.36133491993,-0.515069782734,-2.03247261047,-0.229450002313,0.0367438197136,-0.229450002313,-1.32260012627,-0.155859574676,-0.636858105659,-1.0814666748,0.384279936552,-0.0104815885425,0.572228729725,-0.819649994373
9653,0.34451135993,0.171299993992,0.475335478783,1.6645758152,1.18500268459,0.0500127896667,-0.360430389643,0.260814249516,0.936109662056,3.0136346817,1.32478666306,1.78907763958,0.0508938282728,0.548202872276,0.284799993038,0.669997990131,5.35305023193,-0.560933351517,0.231860622764,0.0399841070175,0.594900012016,1.04293239117,1.70734894276,0.637711524963,0.873199999332
200081,-0.805842459202,-1.77999997139,-0.0769067630172,-0.0183408111334,0.0499546825886,-0.424432873726,0.340557068586,-0.313550114632,0.092770382762,-0.997797369957,-0.825122535229,-1.16222167015,-0.231541275978,-1.3567442894,-0.776999950409,-1.43506860733,-1.59054994583,0.396266698837,0.00329793989658,-0.510490596294,-0.777866661549,-0.42645278573,-1.42245733738,-0.883687376976,-0.679349958897
3337,-0.0866684243083,-0.223050013185,-0.480466544628,-2.25592541695,-0.404506385326,0.214728742838,0.588254332542,-0.227590322495,-0.768413364887,0.378171443939,0.42828899622,-0.186065405607,-0.213055193424,-5.28035545349,-3.31619977951,-4.61684608459,-5.13909959793,-0.397199958563,-0.701826930046,-0.693797528744,-0.931166708469,-0.412798285484,-0.414369046688,-0.299550533295,-0.29595002532
11073,0.0569344609976,-0.118349999189,-1.23302364349,0.538629293442,1.06510293484,0.829174816608,0.00802080519497,-0.311676859856,-0.343865334988,-0.169211313128,-0.113645613194,-0.106233254075,0.407491385937,-2.63790631294,-2.13284993172,-2.37480020523,-2.95630002022,-0.0785999894142,0.31876707077,-0.280560046434,0.260800004005,0.542279303074,-0.0121360998601,-0.42206299305,-2.60625004768
23,0.507008671761,-0.0907000005245,-0.339602470398,-0.358697980642,0.946786999702,1.40762221813,-1.46477103233,-0.3330514431,-0.158997476101,0.242545813322,0.0981107130647,1.02471554279,0.0244182348251,0.850811839104,0.891900062561,0.927820563316,0.679200053215,0.355866670609,0.47273004055,0.493354648352,-0.00786668807268,0.164450705051,0.319243639708,-1.78413689137,-0.433899998665
5641,-0.412847131491,-0.985799968243,-0.00300964713097,-1.06579995155,-1.09449076653,-0.0718839392066,0.154076516628,-0.0020897090435,-0.827320754528,0.0301918108016,0.265945643187,2.43937206268,-0.315456807613,0.00399029254913,0.0435500144958,-0.536159873009,1.56309998035,-0.0241999924183,1.04271137714,1.03327488899,0.716266691685,-0.29043340683,1.26079010963,-0.0265626162291,0.456999987364
8720,-0.154155254364,3.36325001717,-0.169729888439,-1.35280621052,1.15100061893,0.13645260036,0.0866463333368,-0.365734755993,0.458938151598,-0.29095095396,0.380604565144,1.10217952728,0.652493774891,-2.13047432899,-3.05809998512,-2.74264931679,-0.647850036621,0.572200059891,0.395569771528,-0.0608075261116,0.171333312988,0.122435107827,1.70884227753,-0.383848577738,-0.274699985981
10782,-0.0879804268479,-0.173099994659,1.22402906418,0.663005232811,2.08129405975,1.20066380501,0.0431549996138,-0.712557137012,-0.234805583954,-0.139253675938,0.347859174013,0.483028173447,0.723429918289,1.73590731621,-0.345599979162,0.371748626232,3.63160014153,1.38976669312,-0.119150325656,-0.478652536869,-0.548266649246,0.48018732667,-0.472285121679,0.446812540293,0.861199975014
25932,-0.0853423029184,-0.823449969292,-0.231016039848,-0.0367362648249,-1.32338869572,0.0535836666822,0.552633047104,0.400360673666,-0.574792921543,-0.214037835598,0.522105276585,1.38018798828,-0.880288660526,-1.50575828552,-1.02279996872,-1.76137733459,-1.61884999275,0.686066687107,0.21262075007,0.225606426597,0.307666689157,-1.26647460461,-1.71980953217,-1.95485711098,-2.47849988937
3028,-1.73437690735,-0.502950012684,0.719242036343,-0.838968634605,1.12563085556,-0.401563435793,0.199348598719,-0.190138921142,-0.52891522646,-0.451722532511,-0.828686475754,-0.760032057762,0.256228625774,1.48791778088,1.38005006313,1.96671962738,1.67994999886,-0.610733389854,-1.47571778297,-0.579435825348,-1.16903340816,-0.307110279799,-0.0788889601827,-1.70643866062,0.531149983406
6804,-1.04639422894,-0.49405002594,-0.337817162275,1.69986391068,0.0333460085094,-0.0852140635252,-0.0683278590441,0.496377915144,2.96527481079,0.530315995216,0.128452256322,-0.516665816307,0.237967908382,2.97234582901,1.38170003891,2.98314380646,0.292499989271,-0.160100013018,-0.262798786163,0.416678786278,1.14003324509,0.229527935386,1.27218782902,0.225896298885,0.51574999094
890,-0.0477380976081,-0.981600046158,-1.39933955669,-0.216183528304,0.326210141182,0.0179205089808,0.359340429306,-0.414112210274,-0.673379480839,0.596315860748,0.114852324128,-0.366561323404,-0.443435251713,-0.0485427379608,0.158950001001,0.69111084938,-0.667150020599,-0.725100040436,-0.51843214035,-0.0521435141563,-0.156399995089,-0.670442342758,-0.836295604706,-0.261624902487,-0.515200018883
6390,-0.417705029249,-1.03269994259,-1.4741808176,-1.69056808949,-1.06080162525,-0.588551998138,0.239840880036,-0.395084112883,-0.838794350624,0.528436601162,-0.225766658783,-1.34405326843,-0.449414819479,-1.28127062321,-0.565249979496,0.145861297846,-0.327600002289,-0.299700051546,-0.31198567152,0.395901918411,-0.356866687536,-1.03141951561,-1.06878995895,-0.742677330971,-0.370999991894
4303,-0.994907855988,0.319000005722,0.107070624828,-0.481203347445,0.69662296772,-0.236504197121,0.0881269872189,-0.0086422637105,-0.936540603638,0.313513338566,0.112098351121,-0.66553735733,-0.554307997227,1.50573408604,2.19400000572,-0.546526134014,0.15600001812,0.64446669817,0.464662104845,0.793359041214,-0.523966670036,1.76840031147,-0.714917600155,0.686072587967,2.21989989281
10953,-1.22852003574,-1.11724996567,1.33111679554,-0.325444966555,-0.429537475109,-0.429279029369,-0.480183005333,-0.115952953696,-0.844967365265,-0.321537345648,0.0882123112679,-2.12298321724,0.13552993536,-0.0379563122988,0.360799968243,1.07088136673,0.277049988508,0.0973666608334,-0.376721560955,0.171568617225,-1.12273335457,-1.18076837063,-0.924645066261,-0.31549423933,-0.445249974728
22889,-0.336451947689,0.342500001192,-0.135358840227,-0.194996237755,-0.890975236893,0.00876674056053,0.215311124921,-0.912703156471,0.312687367201,-0.519215106964,-0.134989455342,-0.0542844757438,0.704557597637,-1.48363494873,0.0914499908686,-0.487064063549,-1.33209991455,0.25640001893,0.330773472786,0.124994397163,-0.0237666666508,-2.70510840416,0.151921883225,0.366992473602,-1.06904995441
3098,-0.0598681792617,-0.460299968719,-0.257770061493,-0.698524832726,-0.931638538837,0.781640946865,0.331644892693,-0.882456958294,-0.265214443207,-0.0142840445042,0.0312145352364,-0.707593381405,-1.2183406353,1.46037483215,0.726599991322,1.5856975317,0.938650012016,-0.0401666462421,-1.5812318325,-0.825188279152,-0.698100030422,-0.116043701768,-0.395194202662,0.282069861889,0.956399977207
11044,0.677644073963,-0.051550000906,-0.447677701712,0.371910601854,0.364001214504,-1.27102994919,-0.730287790298,-0.0895249843597,0.669738352299,-0.417129099369,-0.405071288347,0.15426325798,0.0560401082039,0.292982965708,-0.379099994898,0.0256394743919,0.561650037766,-2.00536680222,0.540840268135,-0.562204837799,-0.493299990892,0.655047059059,-1.27372956276,0.219847232103,-0.392899990082
8985,-0.203589677811,-0.880199968815,0.0750902667642,0.0935254096985,-0.618209302425,0.315986961126,-0.076106660068,-0.583531498909,0.442849755287,-0.353788942099,-1.07797288895,-0.877868413925,-0.143703222275,-0.676384210587,-0.256049990654,0.197917759418,-0.0100499987602,0.665199995041,0.365198612213,0.275559395552,-0.537566661835,-0.908518791199,-0.81302690506,0.398283958435,0.967999994755
66008,-0.0153723917902,0.0720499753952,0.552044808865,0.565435230732,0.307163089514,-0.268992692232,0.283180087805,0.137001648545,-0.0569241121411,0.0883542001247,0.182531371713,0.640478610992,-0.501452684402,1.69505667686,1.81470000744,1.85868597031,-0.326600015163,2.45890021324,-0.0399284809828,0.483127832413,-0.410499989986,-0.441390991211,-1.74593627453,-0.65640681982,1.21364998817
9217,-0.649808347225,-0.0647500008345,1.00335669518,-0.0260616242886,1.40355992317,0.886442422867,-0.419045805931,0.240815281868,-0.530913352966,0.213255420327,-0.230912238359,-0.404237896204,-0.641247391701,0.0213107168674,0.653200030327,0.512362420559,0.123849987984,0.738066673279,-0.0293235704303,0.248799353838,0.0666333138943,0.428633868694,8.67930984497,-0.670177102089,0.59274995327
701,0.792401790619,0.470799982548,-0.206856220961,0.169994220138,-0.15859991312,0.398818194866,-0.514692306519,-0.129868507385,0.840781927109,-0.495883762836,-0.137919008732,0.818750441074,0.313641816378,0.626107633114,-0.110499992967,0.36789816618,0.837499976158,-0.485266625881,0.252445757389,-0.117360085249,-0.160533338785,0.238323867321,0.408448576927,0.140070259571,-0.673550009727
6182,-1.16238689423,-3.08010005951,-9.81384000625e-05,-0.0914060622454,-1.19844532013,-0.378997564316,-0.0518736988306,-0.799094557762,-0.164616450667,-0.112897053361,-0.953450620174,-1.48735272884,-2.33720874786,0.219964087009,1.37489998341,1.18980002403,0.0435999929905,-0.601300001144,-1.36645531654,-0.41454654932,0.195500001311,-0.410781085491,0.771954655647,-0.282145261765,0.05229999125
4860,0.122326806188,-1.23470008373,0.83439719677,-0.200438275933,-1.83015620708,-0.216686591506,-0.0590641610324,-0.301704734564,-1.3045976162,0.44661745429,0.175922498107,-1.27570521832,-0.353846907616,0.0508717596531,-0.141049996018,0.805228054523,0.121299996972,-0.660066664219,-0.640722751617,0.126010730863,-0.668133378029,-1.23425269127,-1.22158670425,-0.110155276954,0.266249984503
7398,-0.963419139385,5.20545005798,-0.550666749477,1.06714260578,-0.527795672417,-0.0942557454109,0.154355049133,-0.532601237297,-0.407207608223,-0.162641763687,-0.269614517689,-0.318252980709,-0.0600327774882,-4.11812925339,-4.52349996567,-3.41586446762,-4.78684997559,0.553166687489,0.147096917033,0.860389053822,1.2010999918,0.316443860531,2.48297739029,-0.843260467052,-0.667799949646
6117,-0.436352431774,-0.565150022507,-0.898963212967,0.426271378994,-0.77344930172,0.188976272941,0.555854201317,0.00232599675655,-0.917078077793,0.285135477781,0.0222046822309,-0.929506897926,0.0172561518848,-1.16398048401,-1.04184997082,-1.33356404305,-1.16680002213,0.533833384514,0.135464280844,0.666383087635,-0.0660999715328,-0.640253543854,-0.778191149235,-0.373477458954,-0.229849994183
23588,0.728838503361,0.101350009441,0.272809773684,-0.101137585938,0.334324002266,0.0252814590931,-0.259628325701,0.120966635644,0.27814656496,0.199478253722,0.0144837927073,-0.1395624578,0.0351347476244,-2.15735888481,-3.02469992638,-4.99638366699,-3.12715005875,0.71690005064,-0.608447313309,0.268672287464,-0.231566667557,-1.45636022091,0.196044892073,-0.552431285381,-0.10840010643
949,-0.119935885072,0.345850020647,1.20685195923,-0.928882777691,0.771039366722,0.29871326685,0.644432783127,0.342591017485,-0.623138546944,0.691347062588,0.924850165844,-0.0246481709182,0.930258274078,2.05781435966,1.66074991226,1.76001751423,1.61895000935,0.0797000005841,-0.545992016792,0.794600307941,0.561733365059,0.520926058292,1.00395786762,0.301676988602,0.966199994087
7168,-0.275144070387,-0.573300004005,-0.164570063353,0.877071619034,-0.689645349979,0.428582787514,0.285320222378,-0.474773287773,-1.04813218117,-0.225516065955,0.0464358888566,-0.405701935291,-0.129140973091,0.0357410013676,0.379700005054,0.0965970009565,-0.513399958611,0.151266694069,-0.101788654923,0.502304673195,-0.222633332014,-7.91243553162,-9.00958919525,-5.7421169281,-3.01740002632
9375,0.767289936543,-0.466199994087,0.680470705032,-0.0167508125305,1.00089800358,-0.394377112389,0.405135393143,0.402510881424,-1.91340887547,-0.864801645279,-0.326382637024,-0.647210001945,-0.0176325663924,-1.08395171165,-0.55269998312,-0.435355097055,-1.15895009041,0.917966663837,-0.691848993301,-1.10368978977,-1.80400002003,-0.918836236,-0.995266139507,-0.976870894432,-1.49800014496
4927,-0.0741971880198,-1.27555000782,0.1443798244,-0.566969752312,-0.243811935186,-0.530318796635,-1.2611669302,-0.797656774521,-0.7157766819,-0.48122805357,-1.37590312958,-0.443807184696,-0.261672437191,0.0974349379539,1.29170000553,1.11288619041,0.283499985933,-0.38710001111,-0.359982937574,0.333246976137,-0.0942000150681,-1.90077519417,-3.66991305351,-1.22839736938,-0.892250061035
2523,0.680400371552,0.443300008774,-0.364536881447,0.85099875927,1.19336855412,0.0155815854669,-0.070557564497,-0.155168831348,0.965778470039,-0.483553320169,0.346214830875,1.24312067032,0.335376918316,0.336657583714,0.00599998235703,0.432077109814,0.355049997568,-0.557166576385,-0.0874343812466,-0.454880952835,0.445900022984,0.59563857317,-0.0458939522505,0.862951278687,-0.773200035095
58497,-1.44416224957,0.45450001955,-0.180249452591,-0.00450372695923,-0.615718841553,-0.199265480042,0.0718686357141,-0.372807562351,-0.113163724542,0.413659572601,0.0721660256386,-0.611131846905,0.780871510506,3.11856985092,5.22905015945,2.71926879883,1.46305000782,0.73189997673,2.21567225456,1.5149128437,1.74349999428,4.93558454514,-0.0940127819777,-0.164143010974,1.44340002537
6856,0.174188956618,0.27349999547,-0.83663392067,0.0675408542156,-0.647125244141,1.48718440533,0.0123519506305,0.204571843147,-0.572272896767,-0.259474545717,0.292043209076,-0.58096498251,-0.212901815772,-0.043115913868,-0.386000007391,-0.751478970051,-0.182850003242,1.03506660461,0.136819839478,-0.125135153532,-0.165733352304,-1.05874311924,-1.27891290188,0.258267521858,-2.27489995956
26036,-0.669617056847,0.0908999890089,-0.427451610565,0.210594534874,-0.525196433067,0.324592232704,0.109578631818,-0.3201135993,-0.578355491161,0.498161047697,0.555550992489,-0.360732078552,-0.343685477972,0.503868162632,-0.421399980783,0.131159424782,1.15450000763,0.563466668129,-0.484861075878,-0.329288035631,0.218266695738,-1.33057069778,-0.520568847656,-0.686237037182,0.32310000062
10206,1.07200336456,-0.840649962425,0.0904572457075,-0.0288700461388,0.257615685463,-0.141458839178,-0.202594742179,0.673078179359,0.980056285858,-0.337630629539,-0.0240284055471,0.83748537302,0.457354784012,0.971918582916,0.231750011444,0.625207006931,1.47759997845,0.130133360624,0.419958561659,-0.57481020689,0.211066633463,0.196993693709,1.5573502779,0.684628248215,0.217899978161
25793,-0.335457503796,-1.00845003128,0.737629532814,-1.16637134552,-1.24527525902,0.00501209124923,-0.171403497458,0.847290039062,-1.3377456665,-0.598441064358,-0.400206744671,-0.917886137962,-0.592562198639,0.426628321409,0.138049989939,1.04437255859,0.459699988365,-0.0719332993031,-0.666384160519,0.472946643829,-0.742266654968,-0.515476405621,-1.36073935032,-0.528592467308,1.42420005798
55556,-0.196212783456,-1.07570004463,-0.773635268211,-0.600732266903,0.169909909368,-0.168732985854,0.650970339775,-0.00536589324474,-0.532090723515,-0.318452864885,1.19603514671,-1.49070692062,0.969843685627,-0.076632976532,-0.974349975586,-0.970148205757,0.624450027943,0.3125,0.0151245594025,0.542187094688,-0.617000043392,-1.6453217268,-2.19660425186,-0.888575494289,-0.0616000145674
3978,-0.664712965488,-0.658050000668,0.618700265884,-0.578659772873,-1.75569295883,0.0713142007589,0.434958815575,0.590190589428,-0.742880225182,-0.196077406406,-0.0639401301742,-1.07339525223,-0.0238787233829,0.50979924202,1.05500006676,0.108895272017,0.737699985504,0.816500008106,-0.570270299911,0.351605713367,0.112033322453,0.3023262918,-0.446653902531,0.0734953582287,0.237150013447
10681,-0.505362153053,0.860000014305,0.357598006725,-0.340141147375,0.605181574821,-0.0435080751777,-0.0272519234568,-0.0975286886096,1.9363462925,0.644100964069,-0.0190625712276,-0.106849297881,-0.172904491425,1.46590995789,1.61680006981,2.21986818314,1.07120001316,-0.316033393145,-1.13383197784,0.0601916611195,3.91023349762,-0.642980694771,1.29951834679,-0.768624067307,1.7064499855
3638,1.10870671272,1.49285006523,0.551758527756,2.48774290085,-1.36937725544,-0.0290861278772,1.85611605644,2.54263448715,0.00130547210574,2.47090244293,0.879693865776,0.840490937233,0.991794168949,-0.350709885359,-1.99650001526,-2.35186338425,-0.120600007474,-0.598500013351,-0.673602342606,-1.01508831978,-0.815600097179,0.125998079777,-0.530246317387,-0.047914866358,-0.0132000148296
8349,1.64367902279,0.17714998126,-0.213957935572,0.257664054632,1.29373669624,0.417696505785,-0.128138124943,0.037779211998,0.422376155853,0.347789615393,0.242918968201,0.883255839348,-0.367745012045,2.30391263962,1.05585002899,1.06388771534,1.59210002422,-0.0555000081658,0.0270986258984,-0.133523523808,0.00533330440521,0.817934393883,0.728032112122,0.408672124147,0.196050018072
6275,0.0656040012836,-0.625950038433,-0.24692055583,-1.03561794758,1.01144611835,0.448482275009,0.000819466076791,0.204683884978,-0.388556599617,1.54298901558,-1.42616093159,0.91049349308,-0.00580781698227,0.399572312832,-0.23789998889,-0.812310576439,-0.246549993753,-0.674266695976,-0.380904734135,-0.454793274403,-0.499233335257,0.318216025829,0.64565461874,-0.208252668381,-0.732349991798
3895,0.316940665245,0.352149993181,-1.48285222054,0.404822915792,-1.65548968315,0.319835245609,-1.00351786613,0.422485023737,1.19374012947,0.107913553715,0.195432245731,0.638870239258,0.245260506868,0.259349673986,-1.28705000877,-0.353162020445,0.629400014877,0.029533341527,-0.0346691906452,0.295616388321,0.227833390236,-0.987102150917,1.97359848022,0.959506809711,0.52505004406
392,-0.0939155519009,0.00370000302792,1.01319241524,-2.19552206993,1.43701314926,-0.0545137934387,0.0924283489585,0.149785012007,-0.0538559630513,-0.0364049747586,-0.286956310272,0.505503892899,0.226976066828,2.12305474281,1.67394995689,2.47745490074,1.79280006886,0.232066690922,0.0143009871244,0.238753736019,-0.114066675305,-0.506051540375,-0.228906422853,0.199662014842,0.984400033951
9170,0.10776116699,0.633450031281,0.629339575768,-0.596322119236,1.8987954855,0.982660889626,-0.861394822598,-1.33489871025,0.410566389561,2.48339438438,-2.62425541878,0.776805758476,0.0298691391945,0.637118637562,0.370499968529,1.48389840126,0.779349982738,-0.119166657329,0.072150439024,-0.227605834603,-0.220566689968,0.504614412785,0.430081188679,-0.0338354334235,-0.54699999094
80347,-0.570386230946,0.303750008345,1.31313431263,-0.492599278688,0.779969215393,0.00754944980145,0.187525212765,-0.61387360096,-0.373725742102,-0.320696353912,0.0664054006338,-1.92517769337,0.312286764383,0.0171676576138,0.696250021458,1.94580638409,-0.303099989891,-0.781166672707,-0.806703150272,0.24512848258,-1.05719995499,0.095030285418,-0.278419673443,0.078992575407,0.970449984074
23300,-0.325648635626,0.0451000034809,-0.0304789841175,0.227696493268,0.26503148675,-0.071365877986,-0.981639683247,1.02555143833,-0.52491414547,0.565897583961,0.658244132996,0.379093408585,-0.576330721378,-2.68426918983,-3.76135015488,-2.28600740433,-4.48699998856,-0.27953338623,-0.0741201043129,-1.3138666153,-1.18633329868,-0.0995103120804,0.0564758777618,-0.189578175545,-0.436300009489
836,0.863172352314,1.37549996376,-0.807896375656,1.22543609142,-2.55689573288,0.00351179018617,-0.120814822614,-0.461354792118,1.08181798458,0.0188068002462,-0.0393961966038,0.282392501831,0.736715257168,-0.371638566256,-1.01005005836,-0.863415718079,0.0595999956131,-0.145833298564,0.213546454906,0.111588805914,0.270799994469,-0.84060549736,-0.937980175018,-0.457022845745,-1.04960000515
11188,-0.549476921558,-0.305649995804,0.0154561400414,-0.11257840693,0.197394296527,0.22598105669,0.544088840485,-0.272728234529,-0.587862074375,0.483311593533,1.86115503311e-05,-0.606700658798,-0.139568671584,0.105465054512,-1.23000001907,-0.303459107876,0.707249999046,0.600500047207,-0.97334587574,0.0515666604042,-0.456100046635,-2.09732794762,-3.13824081421,-0.928562343121,-1.87575006485
10898,0.460905313492,0.270349979401,0.245205417275,-0.912004888058,0.0304462611675,0.0620605051517,-0.15309868753,0.30256986618,-0.0620510913432,0.138267785311,-0.606739223003,0.742959737778,-0.403573274612,0.538082242012,0.835299968719,-0.318764209747,1.04850006104,1.32840013504,-0.401526629925,0.00696128606796,0.0201666653156,0.0924727320671,1.6897623539,1.04293167591,-0.411749988794
9276,0.195710241795,-0.657000005245,0.496450424194,0.385211467743,-0.875881195068,0.0426451265812,-0.183065831661,-0.487260580063,-0.908288180828,-0.766287922859,-0.00366853922606,-0.170073986053,-0.622102022171,1.96153974533,1.22119998932,1.99717175961,0.805850028992,0.333066672087,-0.137281820178,0.0657750219107,-0.710600018501,0.106908597052,0.585920512676,0.523415565491,0.8111500144
1647,0.964873731136,0.309300005436,-0.32159614563,-0.638175845146,1.01636850834,0.250179201365,-0.456512749195,0.869768023491,-0.526854157448,0.516018748283,-0.489553540945,1.24855470657,0.0489272475243,0.386170804501,0.461449980736,0.581730902195,1.32780003548,0.414466649294,0.25145766139,-0.276157349348,0.268400013447,0.011827647686,1.08337640762,0.918312728405,-0.0254499912262
10285,0.0787962600589,-0.35539996624,-0.722234010696,-0.867830395699,0.133205473423,0.0263357460499,0.545855402946,-0.606098532677,-1.22551321983,0.418420672417,-0.681039273739,0.992480695248,-0.397925615311,-3.9086265564,-3.5694000721,-2.76664018631,-2.09185004234,-0.855466663837,-0.15916287899,-1.09207677841,-0.383600026369,0.149092391133,0.0146977454424,-1.27445650101,-2.40140008926
23386,0.165642425418,-1.01335000992,1.07253229618,-0.608629822731,0.307098954916,0.0969787612557,0.361834198236,-2.35818362236,-0.0483328476548,0.00271253287792,-0.921816527843,-0.744223535061,0.358768850565,0.652813315392,-0.124350003898,-0.15783187747,0.739250004292,-0.303433358669,0.181051135063,-0.592356562614,0.275666683912,-0.879588961601,-1.32797026634,-0.304938077927,0.893750011921
3156,1.55546557903,0.0405500009656,0.846467852592,1.64677870274,0.260875552893,2.2793776989,1.89820826054,0.853177189827,-0.1169180125,0.966361820698,-0.126122966409,0.841766417027,1.89358258247,0.895761847496,-0.48814997077,0.263656020164,1.25374996662,-0.344766676426,0.254003703594,-0.391910761595,0.622133374214,0.739764094353,-0.756322205067,-0.369184017181,0.855199992657
10237,-0.00109603721648,-1.5869499445,0.907637476921,-0.759874880314,-0.439013242722,-0.623898386955,0.38499969244,-0.282029539347,-1.54363965988,-0.158587396145,-0.950778961182,-1.5443353653,-0.64072072506,1.05399417877,0.705999970436,1.87583446503,0.668449997902,-0.462266683578,-0.657691299915,-0.192924439907,-0.469466686249,-1.45837366581,-1.21881353855,-0.16043817997,0.667299985886
7077,0.082851216197,0.986500024796,0.59187078476,0.602831840515,0.140764787793,-0.733623147011,-0.204166188836,-0.341096103191,1.52374362946,0.735394239426,0.853001177311,0.770835578442,-0.0534261763096,0.694799780846,0.56200003624,0.644849061966,1.63769996166,-0.191766679287,0.238310873508,-0.178508639336,0.684200048447,0.431109845638,0.327616631985,0.574420571327,0.233099967241
11157,0.777694880962,0.166150003672,-0.773906826973,1.33449876308,0.292622327805,-0.272179752588,0.900975286961,0.0317935235798,-0.231150656939,0.190081730485,-0.413681775331,-0.0513192117214,0.495359897614,-2.97743225098,-1.90549993515,-2.5409181118,-3.04955005646,-0.186533361673,-0.039691850543,0.512086033821,0.189766660333,-1.30865442753,-1.23772931099,-1.41578221321,-2.04384994507
22908,0.569447398186,0.0931499898434,-0.624960064888,-1.17790901661,0.61858278513,0.639605760574,-0.0965546369553,-2.74479985237,-0.376457631588,0.344928741455,0.615112006664,-0.623467862606,-0.106125243008,0.304407417774,-0.530350029469,-0.345042794943,-1.08220005035,0.634866654873,-0.240428686142,0.61627393961,-0.147933334112,-1.23153066635,-0.427532851696,-1.83459067345,-3.2538998127
