rid,CPC004_A375_6H:BRD-K51677086-001-07-0:10,CPC004_HA1E_6H:BRD-K51677086-001-07-0:10,CPC004_HA1E_24H:BRD-K51677086-001-07-0:10,CPC004_HCC515_6H:BRD-K51677086-001-07-0:10,CPC004_HCC515_24H:BRD-K51677086-001-07-0:10,CPC004_HEPG2_6H:BRD-K51677086-001-07-0:10,CPC004_HT29_6H:BRD-K51677086-001-07-0:10,CPC004_MCF7_6H:BRD-K51677086-001-07-0:10,CPC004_PC3_6H:BRD-K51677086-001-07-0:10,CPC004_PC3_24H:BRD-K51677086-001-07-0:10,CPC004_VCAP_6H:BRD-K51677086-001-07-0:10,CPC004_VCAP_24H:BRD-K51677086-001-07-0:10,CPC018_A375_6H:BRD-K51677086-001-07-0:10,CPC018_A549_6H:BRD-K51677086-001-07-0:10,CPC018_A549_24H:BRD-K51677086-001-07-0:10,CPC018_ASC_24H:BRD-K51677086-001-07-0:10,CPC018_HEPG2_6H:BRD-K51677086-001-07-0:10,CPC018_HT29_6H:BRD-K51677086-001-07-0:10,CPC018_MCF7_6H:BRD-K51677086-001-07-0:10,CPC018_MCF7_24H:BRD-K51677086-001-07-0:10,CPC018_NPC_24H:BRD-K51677086-001-07-0:10,CPC018_PHH_24H:BRD-K51677086-001-07-0:10,CPC018_SKB_24H:BRD-K51677086-001-07-0:10
2115,0.609201192856,0.478300035,-0.708700060844,-0.23452565074,0.604808926582,1.51485216618,0.153487890959,0.0294397175312,1.23552215099,0.0487935878336,-0.461306512356,-0.059026286006,0.50106304884,-0.128791153431,0.0903499722481,0.567965269089,3.15128660202,1.25715816021,0.37066295743,-0.383002638817,-0.933622360229,0.942064642906,0.67619997263
7015,-0.510919034481,-0.202200010419,-0.42186665535,0.452634781599,-1.05995607376,-0.45739543438,0.640157401562,-0.251569092274,0.910657763481,0.543028891087,0.0310809463263,0.891392827034,-0.753966510296,0.496471047401,-0.242599979043,0.557181417942,1.18261432648,-0.186241269112,1.17436718941,-0.259814023972,1.45076787472,0.676033735275,-0.279433369637
8726,-0.161572247744,0.449666678905,-0.368966668844,-0.120550356805,0.088456839323,-0.505105018616,-0.155233964324,0.665406942368,0.81952548027,-0.531807303429,-0.93351995945,0.152060508728,0.0482946038246,-0.0844269096851,0.662299990654,0.192633390427,2.19321203232,-0.150063514709,0.124736592174,0.786767780781,-0.253202497959,1.12474679947,-0.0995333567262
2185,0.442724198103,-0.129266679287,-0.200400024652,-0.0102732479572,0.190081089735,0.755038440228,0.926938414574,-0.0230356864631,0.399334251881,0.369954288006,-0.0690039172769,0.781363368034,-0.482384890318,1.50619149208,0.201600000262,0.104864954948,0.822711825371,1.30634450912,2.11970281601,-0.161677137017,1.78490018845,-0.256709039211,0.815600037575
3315,-0.112328290939,-0.0564666688442,-0.766666650772,0.282246470451,-0.195783287287,-0.571579575539,-0.745632886887,-0.329517781734,-0.0886092036963,0.131817430258,-0.240034386516,0.0690368413925,0.491787433624,-0.149581551552,1.6780500412,-0.950620770454,-0.270382165909,0.311278551817,-1.16570031643,0.146192207932,-0.50769418478,-0.604871451855,-4.06820011139
5289,-0.106558710337,-0.653333365917,0.341900020838,0.320486009121,-0.128780275583,1.23448014259,0.483892381191,0.618964076042,0.991236269474,0.231927096844,0.270399332047,0.565166473389,-0.358009159565,0.865937530994,-1.88670003414,-1.1565682888,-1.23734521866,0.419065088034,-0.0602291822433,-0.685988843441,1.20570540428,1.72305357456,-0.197766631842
868,-0.466912209988,0.287166655064,0.258066684008,0.643309235573,-0.119200363755,0.406580865383,0.327087461948,0.10035404563,0.619321107864,-0.630804777145,-0.167043358088,0.41000777483,-0.176575601101,1.45254421234,-1.12164998055,-0.0860655009747,-1.98723888397,1.23912930489,-0.228313535452,-0.515012323856,-0.191945225,-0.593252360821,-2.36513328552
1677,0.262763291597,-0.256233334541,-0.619633316994,-0.136427730322,-0.955594182014,0.637730717659,-0.236570894718,0.0471618846059,0.51786917448,0.777598381042,-0.542912960052,0.686039865017,-1.08814370632,0.799364209175,-0.451499998569,0.289081573486,-0.46707868576,-0.483961343765,0.878036856651,-0.265711724758,1.38260483742,-0.654140949249,0.523900032043
7043,0.268604815006,0.599633336067,0.253100037575,-0.154223322868,-0.0489841513336,1.30821442604,1.50539946556,0.701577007771,0.334224104881,0.565000414848,-0.525735616684,0.407346785069,0.664103329182,1.75216412544,0.416149973869,0.476794034243,1.46647620201,2.04249238968,1.73053634167,-0.0691800788045,0.500652551651,-0.371660530567,1.23403334618
5613,0.175265520811,-0.641299962997,-0.341199994087,0.229779332876,-0.51902204752,1.39769601822,0.80689907074,0.290230304003,0.273177087307,0.162675842643,-0.54448890686,0.588851809502,0.299759149551,0.501818180084,0.847949981689,1.23025369644,0.878190457821,2.30547523499,1.06181335449,-0.485772222281,0.649628221989,0.0371514111757,0.914533376694
595,-1.39703321457,0.390033364296,0.0351666547358,0.381597101688,0.688329696655,2.22480583191,-0.262280285358,1.20559418201,-0.362710088491,0.243566095829,0.640590190887,-0.80091136694,0.544100880623,-0.537907719612,0.546800017357,-0.17328235507,0.890826404095,0.600085020065,1.43900418282,0.52855181694,0.0946446582675,-0.153919845819,-0.167366653681
4793,-0.667866885662,-0.547433376312,-0.22653336823,-0.722349762917,0.6098716259,-0.912208795547,-0.337192177773,-0.230984345078,0.880503773689,-0.237614005804,-1.00854372978,0.0174163579941,0.523824393749,-0.0845077037811,0.983850002289,-0.892121911049,-0.396169126034,0.493292510509,0.352388441563,0.788131773472,0.92600697279,-0.188581034541,1.75343346596
2736,-0.0360826812685,0.93130004406,0.778100013733,-0.894554853439,-0.835243701935,0.0129836723208,0.776431143284,-0.100495032966,1.39627170563,0.499261975288,0.448919981718,0.891669332981,0.0628467574716,1.65098834038,-0.0328000038862,0.878844439983,1.52992939949,1.36064863205,1.85388612747,-0.742169260979,-0.727781295776,-1.1212387085,0.318833351135
5290,0.919372439384,0.110366687179,-0.0879666805267,-0.280414640903,-0.765400052071,-0.172993123531,0.0227856338024,-0.78790640831,-0.865236759186,-0.16827994585,1.33835923672,0.774441540241,-1.06569421291,0.830243170261,-0.244350001216,0.238261461258,0.776656031609,1.04377150536,0.697047948837,-0.455572068691,0.683832168579,1.13176655769,0.65189999342
6194,0.0,0.350300014019,0.183899998665,8.85780755198e-05,-0.000224324263399,0.0732003301382,-0.249992415309,0.990913391113,-0.046819165349,-0.313659161329,0.535274505615,-0.496301233768,0.0672574266791,0.287153512239,-0.298449993134,-0.000235183688346,-0.774396419525,-0.164609640837,-0.0335223004222,-0.687165617943,-0.646139442921,0.000195625805645,-0.000466666650027
1676,0.180880069733,0.795866668224,-0.840633392334,-0.401929348707,-1.09759736061,1.08620131016,1.01395535469,0.810964047909,0.337968826294,0.305315971375,-1.08496856689,0.459373950958,-0.433928966522,0.538719773293,0.12839999795,1.0738376379,0.823425650597,1.43797290325,1.56669068336,-0.987318694592,1.46977508068,0.00553045794368,0.846366643906
23512,-1.41183507442,-1.45213341713,0.48753336072,-1.07034683228,0.0287336111069,2.18959712982,-0.801124870777,0.536736905575,-0.257318139076,-0.54892539978,0.00240969657898,-0.0291121900082,0.417787581682,-0.500588834286,-0.393949985504,0.000571876764297,0.239068850875,-0.875190973282,1.51994538307,-0.250940769911,-0.395884215832,-0.408113926649,-0.487266659737
148022,-1.00672495365,0.152900010347,-0.735766649246,-0.128599703312,0.680581092834,0.372139304876,0.165146231651,0.47597682476,0.998715341091,-0.253499984741,-0.763174057007,1.97819900513,0.841944277287,-0.891502141953,0.252550005913,-0.0590359270573,0.936757683754,-0.284248411655,-1.90466618538,-0.129742473364,0.577833235264,5.62503433228,-0.174066662788
1906,0.228570342064,-0.981333255768,0.375400006771,-0.479665994644,-1.67473626137,0.898922801018,0.926471948624,1.03056454659,0.865278959274,0.113209754229,-1.37042558193,0.660441040993,-0.0883476510644,0.456965953112,-4.5451002121,0.723561644554,0.88287460804,0.970884978771,1.77105808258,-0.387479513884,-0.321742415428,-0.299236536026,0.16413334012
8878,-0.864653706551,0.839366674423,-0.131866678596,-0.428259789944,-0.451896697283,-0.539771199226,-0.754836797714,-0.226384267211,-0.587234556675,-0.48184338212,-0.207776665688,-0.915007591248,0.347236663103,-0.489479541779,-5.0,-0.84954559803,-0.621226429939,-3.96046853065,-0.267028570175,-0.485227286816,-0.725272119045,-0.000264823029283,-0.162466675043
3091,-0.390639483929,0.230433315039,0.00853334367275,-1.39229631424,-0.0163591206074,0.57741689682,-0.0107678510249,0.328572750092,0.0789393559098,0.402036398649,0.288924723864,0.133960530162,0.738952994347,0.329325020313,0.556850016117,-2.20002532005,0.247139126062,1.32086634636,1.13365960121,1.88829672337,-0.847260475159,0.227977454662,-0.325733333826
5743,3.45388770103,0.769400119781,0.284333348274,0.401357710361,-0.373853892088,-0.330969899893,-0.828298866749,-1.02817761898,0.364549070597,-0.497300386429,0.840925931931,-0.0546467155218,-0.166251584888,-1.48632001877,-1.27555000782,0.289090901613,0.0742241740227,-0.669190406799,-2.13449001312,-1.87403309345,2.20742058754,0.448065757751,-0.0991666764021
5321,0.885442793369,-0.913033366203,-0.434000015259,-0.376867592335,-0.728762328625,0.8475035429,1.1058768034,1.13948190212,0.0557864159346,0.269378900528,0.672140061855,0.240421026945,-0.610332548618,0.302168995142,1.34500002861,0.716404259205,0.692592442036,0.91884714365,0.753280103207,0.187159270048,1.53715968132,-0.541281938553,0.432966649532
4144,0.493335515261,0.0269000157714,0.191333323717,0.674086391926,-0.045143712312,1.38462018967,0.624018073082,0.455217778683,0.23193654418,-0.690935969353,0.0165692865849,0.0913452357054,0.276607841253,0.922724843025,-1.31845009327,0.815882861614,-1.70191478729,-1.3551056385,0.9612647295,-0.284046411514,-0.556118071079,0.102452211082,-0.219566687942
1981,0.263162583113,-0.518633365631,0.852766692638,-0.875790417194,-0.0689454078674,4.09718942642,0.0670792609453,3.9019138813,-0.287315100431,-0.190484762192,-0.489178359509,0.125368565321,0.0600001700222,1.96313083172,0.763750016689,0.869670748711,-0.387977838516,0.866229236126,0.848427414894,1.05791175365,-0.508378982544,-0.239969104528,0.183200001717
695,-0.507508397102,0.674833357334,-0.386733353138,0.0195540785789,0.251184642315,0.157298982143,0.352626830339,0.222864717245,1.39443349838,0.389253854752,-0.0677631497383,0.735727012157,0.334335237741,0.48356744647,0.568599998951,0.416907668114,1.16660940647,-0.6868968606,-0.416613310575,-0.193524345756,-0.20032286644,-0.214569762349,1.17350006104
10398,1.80850219727,0.367766678333,0.963833332062,1.08490157127,-0.537834644318,-0.301640689373,1.27984380722,0.882675766945,0.997880935669,0.200153023005,-0.359280705452,0.71629524231,-0.134935244918,1.26691436768,1.18990004063,-0.534459173679,-0.407847315073,1.16023206711,0.43498814106,-0.781753778458,-0.212675452232,0.0847327262163,-0.769200026989
5708,-0.978896558285,1.00943338871,-0.48803332448,0.236232280731,0.503820002079,0.49962079525,-0.292214632034,-0.845147669315,-0.0455015525222,-0.565647780895,-1.22156262398,0.192746728659,0.25667449832,0.461986452341,0.626299977303,0.212345197797,-1.62080788612,0.250920474529,-0.91175031662,-0.14963594079,-0.361639678478,-0.155642986298,-0.34473335743
1213,-0.837725043297,0.996333301067,0.313600003719,-0.166508555412,0.395344555378,-0.989667415619,-0.933522224426,-0.0818987935781,-0.56538683176,-0.866378545761,-0.940720021725,-0.647682964802,0.537452995777,-1.22617065907,0.862999975681,-0.82505685091,-0.327639073133,0.351173132658,-1.29566514492,-0.237874239683,-1.62189650536,0.0197258144617,0.363799989223
226,-0.390661239624,0.219533324242,-0.381533324718,0.483283042908,0.619830727577,-1.00700855255,-1.06482601166,-0.384956359863,-0.710587203503,0.546031713486,-2.64868950844,-0.559237480164,1.34172928333,-1.37378323078,0.203949987888,-0.724555134773,0.989881515503,-0.907452464104,0.204261898994,0.789458096027,-0.461328148842,-1.66208696365,-0.323499977589
6777,-0.244857892394,-0.851766705513,-0.147766649723,-1.00933539867,-0.347217738628,-0.92700779438,0.0643152594566,0.620214223862,-0.65741789341,0.195605546236,-0.697619259357,-0.230160132051,0.386684566736,-1.34781098366,0.309000015259,0.174669086933,0.40621483326,-0.315521866083,-1.02773761749,-0.132875084877,-0.628501534462,0.746508300304,-0.415600001812
2113,0.473485171795,-0.299366682768,0.721366643906,0.205281853676,-0.755014955997,1.18925285339,1.04245114326,0.418524414301,1.07578349113,-0.131247639656,-0.402326017618,0.350004822016,0.60392832756,1.0652050972,0.423099994659,0.752091169357,0.617701590061,1.54290819168,0.856905043125,-0.204398363829,0.851823747158,-0.401658564806,0.0580999813974
3329,-0.495759665966,0.175066679716,0.622533321381,0.157714098692,0.722455024719,-0.683820068836,-0.859795093536,0.117696002126,-0.118720494211,0.738273739815,-0.240432038903,-0.987538397312,0.965049445629,-0.878938913345,0.314350008965,-0.742128372192,-0.750805199146,-0.536955833435,-1.36289453506,-0.0291869193316,-1.0965988636,-0.446176558733,-0.443933337927
1050,-1.09437561035,-0.811733365059,0.383133351803,-0.256429255009,1.11320245266,-0.139609843493,-0.627777993679,0.127663701773,0.401428103447,-0.0145468264818,-0.231698229909,-0.719351351261,0.101952895522,-0.560524523258,-0.617449998856,-0.104028195143,-1.53339040279,-0.861899375916,0.258066117764,1.26243638992,-0.558334112167,-0.438755810261,2.37736678123
9491,0.501616299152,0.944933354855,-0.593166708946,1.21918916702,-0.61967921257,-0.573635578156,0.455526590347,0.0393969416618,0.243964225054,-0.503685057163,0.287808060646,0.220827132463,-0.312338709831,1.6472234726,-0.184399992228,0.178050756454,0.284645825624,0.666652739048,1.30484521389,-1.31207585335,1.10782563686,1.16241824627,0.101466685534
22926,-0.268955439329,0.803033351898,0.904500067234,-0.0379444137216,-0.413794785738,-0.923822999001,0.400343179703,-0.0746090263128,0.109552919865,0.283462226391,-0.903728604317,0.482643723488,-0.0803516507149,0.77906692028,0.963649988174,0.218593075871,-1.89634346962,0.150411993265,-0.452999651432,-0.34823384881,-0.00449937582016,-0.313868284225,-0.155299991369
5899,-0.492632001638,1.64956665039,0.977866709232,0.0509491041303,0.0630526840687,-0.0649122148752,-0.472661435604,-0.409045368433,-0.541021883488,-0.772118806839,-0.230102926493,-0.696170866489,-1.49902904034,-0.430697709322,0.0525500029325,-0.399753123522,0.220424562693,-0.0892024561763,-1.35977268219,0.971421122551,0.891695916653,-0.682878851891,-0.251399993896
5467,-0.636127710342,-0.179499983788,-0.0232999622822,-0.326595902443,-0.249376624823,0.820507884026,0.443425655365,0.591011941433,0.729331314564,-0.425089925528,-0.4187027812,0.850238084793,-0.328286200762,1.65024995804,0.252450019121,1.03653740883,0.445016026497,0.589880228043,-0.671234965324,-0.206269294024,0.551964640617,-0.57065320015,0.0163333117962
6774,-0.670491933823,0.0696666613221,1.22906661034,0.74352055788,0.513635635376,-0.0347916781902,-0.374610424042,1.29515719414,-0.232497915626,0.763521134853,0.480667740107,-0.530255496502,1.13715136051,-0.837994158268,0.116599977016,-0.618435621262,0.768855631351,2.19250869751,1.60128474236,1.15606331825,-0.585744202137,0.48073336482,0.507033348083
1788,0.0531497597694,0.0394666567445,-0.303000032902,-0.0704260095954,-0.172569707036,0.75256639719,1.50817883015,0.219063133001,0.6050760746,0.75290030241,0.49069082737,0.651440441608,-0.591177165508,0.959121227264,-0.0341500043869,0.267606377602,2.18737959862,0.899080753326,1.77172136307,-0.676488399506,1.60292625427,0.48084077239,0.237500026822
5921,0.0869743302464,-1.26850008965,0.275299996138,-0.692653417587,-0.714038014412,0.0681970119476,-0.0479435026646,-0.480181336403,0.718569874763,-0.00832703709602,-0.146000638604,-0.817106544971,0.407108783722,-0.643714427948,0.144649997354,-0.575731873512,1.89809846878,-0.276324778795,1.49147367477,0.735857009888,3.72903180122,-0.795299112797,0.642933368683
5721,1.15686202049,-1.12563335896,-0.631166696548,-0.395940244198,0.0122375898063,-0.321356415749,-1.29298961163,-0.604370355606,0.0420221239328,-0.0819696635008,-1.32659113407,-1.0390342474,-0.875598490238,-0.709930479527,-0.0148499906063,-1.04643201828,-2.06415510178,-0.544613301754,-1.97472262383,-1.45803773403,-0.117634646595,-0.21818844974,-1.06446671486
2263,0.424608826637,-0.336033344269,-0.376700043678,-0.423037230968,-0.386317431927,0.228608936071,0.92472076416,-0.524666965008,-0.268911600113,0.502539753914,0.646897912025,-0.083697296679,-1.06165349483,0.704648971558,0.517599999905,0.898505866528,0.322331011295,0.120488114655,1.18143987656,-0.205068260431,1.71942472458,-1.09961903095,0.276900023222
808,-0.333377748728,-0.0177666842937,-0.128233343363,-0.285240501165,-0.125406950712,0.374452829361,0.860780000687,-0.375298917294,0.173455029726,0.0654747486115,0.157184451818,0.25737041235,-0.817793250084,0.859636843204,0.729200005531,1.3984978199,1.39370393753,1.39348554611,0.791346669197,-0.128643363714,1.27828383446,1.25409936905,-0.492466628551
30001,-0.88878852129,-0.260700017214,0.679900050163,-0.414672136307,0.608566880226,0.0703211724758,-0.395773440599,-0.715101480484,-0.603970587254,-0.730811953545,-0.701049983501,0.04987642169,1.62972617149,-0.838249027729,0.637700021267,0.443918257952,-0.42470613122,0.288200050592,-0.612647116184,-0.153738826513,-0.412104815245,0.0343569517136,-0.110766664147
348,0.00451498292387,0.0717000365257,1.23626661301,-0.0570220202208,-0.693583846092,-0.373626172543,-0.132500261068,0.571047663689,0.714342296124,0.810143232346,-0.595330953598,0.0319360494614,-0.253457903862,0.206713408232,-0.496949970722,-0.822895169258,-0.818238139153,-0.447313398123,0.141053944826,0.240133598447,1.51165032387,-0.735753178596,-1.22856664658
30849,-0.85387057066,-1.01743328571,-0.0866666436195,0.513330340385,0.363632440567,-0.0766734480858,0.173346191645,0.0577477887273,-0.0660066008568,-0.852471113205,-0.310240358114,0.294570207596,0.736803472042,-0.872694969177,0.465149998665,0.161456435919,-0.506802499294,-0.747049748898,-0.798801898956,0.80935138464,-0.367704093456,-1.0269292593,0.0169333517551
1454,-0.704434812069,-1.15816676617,0.675666689873,0.188657194376,0.790155470371,1.41121411324,0.231733292341,0.791689395905,-1.57637095451,-0.433981031179,-0.357959419489,0.735805749893,0.448944360018,-0.541203379631,0.198300004005,-0.889836847782,0.236017078161,1.08677566051,0.155816301703,-0.227251678705,-1.28453719616,0.452192723751,0.926099956036
6500,-1.17142772675,-1.34063339233,-1.57433342934,0.215549588203,0.636108875275,-0.0337861850858,-1.28172063828,0.432439506054,0.250479251146,-0.0858533084393,0.771018087864,0.303897291422,0.173879623413,-0.073099732399,0.0263999998569,-0.480495303869,-0.770104527473,0.135079801083,0.541085481644,0.109564736485,-0.350033789873,-0.340275675058,-0.860800087452
5627,-0.843951582909,0.269933372736,0.377633363008,-0.328994691372,0.484447032213,-0.603637218475,-0.691367387772,0.364278435707,0.53076839447,-0.245382934809,-0.415689259768,0.762133717537,0.967005908489,-0.913495063782,-0.0886000022292,-0.720087826252,-0.131856575608,-0.658471941948,0.0552661418915,0.15628811717,0.400679588318,-0.229913726449,-0.103266656399
5715,-0.854111135006,-0.569900035858,-0.591433346272,0.0499349981546,0.373865306377,-2.05734300613,-0.65061300993,-0.864887595177,0.0511877313256,-0.489470243454,-1.89969658852,0.126924186945,0.227291956544,-0.556055128574,0.518649995327,-0.798742353916,-1.5850584507,-0.232305154204,-1.01213622093,0.436922311783,0.669379234314,-0.224559485912,-0.095699980855
