rid,CPC002_HA1E_6H:BRD-K80315159-051-01-2:10,CPC002_HA1E_24H:BRD-K80315159-051-01-2:10,CPC002_HCC515_6H:BRD-K80315159-051-01-2:10,CPC002_HCC515_24H:BRD-K80315159-051-01-2:10,CPC002_PC3_6H:BRD-K80315159-051-01-2:10,CPC002_PC3_24H:BRD-K80315159-051-01-2:10,CPC002_VCAP_6H:BRD-K80315159-051-01-2:10,CPC002_VCAP_24H:BRD-K80315159-051-01-2:10,CPC016_A375_6H:BRD-K80315159-051-01-2:10,CPC016_A549_6H:BRD-K80315159-051-01-2:10,CPC016_A549_24H:BRD-K80315159-051-01-2:10,CPC016_ASC_24H:BRD-K80315159-051-01-2:10,CPC016_HEPG2_6H:BRD-K80315159-051-01-2:10,CPC016_HT29_6H:BRD-K80315159-051-01-2:10,CPC016_MCF7_6H:BRD-K80315159-051-01-2:10,CPC016_MCF7_24H:BRD-K80315159-051-01-2:10,CPC016_NEU_24H:BRD-K80315159-051-01-2:10,CPC016_NPC_24H:BRD-K80315159-051-01-2:10,CPC016_SKB_24H:BRD-K80315159-051-01-2:10
5720,-1.3257445097,1.06679999828,-1.0017002821,-0.246849194169,0.06281670928,-0.267949223518,-0.171225011349,0.322839468718,-0.815890431404,0.175350010395,0.0579999983311,0.454538822174,-0.224466651678,0.234074443579,0.656422317028,0.446214020252,0.144633322954,-0.0914682745934,-0.487178772688
466,-0.0991001725197,-0.0535000003874,-2.89385557175,0.454204231501,-0.759889066219,0.0715641081333,0.0411750078201,0.512899160385,-1.23420715332,0.225299999118,0.58620005846,-0.354751825333,-0.127966672182,-0.277762413025,0.221085503697,-0.467667758465,0.457400023937,-0.456119477749,0.723024368286
6009,-0.187594041228,3.10540008545,-0.981428146362,-0.237198442221,-0.528054356575,0.220975533128,0.776975035667,0.525465548038,0.412594288588,-0.192250013351,0.640933334827,-0.298504412174,0.305100023746,-0.0447500422597,0.286518990993,-0.475421249866,0.0259666740894,-1.42226672173,0.09835678339
2309,-0.714866101742,-1.22360002995,-0.0872088670731,0.497511565685,-0.16521987319,-0.466803520918,-0.476850032806,-0.432507008314,0.60260283947,-0.129850000143,2.49453353882,0.0179286003113,0.0393333435059,0.144664272666,0.609960198402,0.199933826923,0.412533372641,-0.242279917002,0.578732848167
387,-0.579393148422,-0.869799971581,-0.505960285664,-0.988454341888,-0.10541729629,-1.0956799984,0.840849995613,0.083821490407,1.70326733589,-0.0361499935389,0.938033342361,-0.292818903923,-1.02173340321,0.00248738657683,-0.227079868317,-0.316190332174,-0.323833316565,-0.960479974747,-0.399432659149
3553,0.0186513066292,-1.8789999485,0.797462284565,-1.10361707211,-0.584000051022,-0.841882646084,-0.227650001645,-1.10128116608,0.115270070732,-0.495149970055,0.25533336401,-0.355640828609,0.327499985695,-0.503452599049,-1.41615700722,-0.0973189398646,0.900333285332,0.364342838526,-1.16154801846
427,-0.0623814985156,-0.163100004196,-0.446395128965,-0.224694162607,-0.411351203918,0.0474351011217,0.753999948502,0.578752279282,0.371223449707,-0.634949982166,0.524900019169,0.844180643559,-0.396866679192,-0.384651809931,0.577266454697,0.070547811687,-0.580633342266,0.627101123333,-0.547549188137
5898,-0.53837454319,-2.14179992676,-2.15728068352,-1.09641122818,-1.59026265144,-0.435831576586,-0.0809749960899,-2.00107908249,-0.373729586601,-0.0230500008911,-1.2976000309,-0.191295236349,-0.602000057697,0.550728857517,0.289086699486,-0.948130428791,-0.351433336735,-0.051631860435,0.892042040825
23365,-0.510757923126,-1.22389996052,-1.03826594353,-0.875611186028,0.450658321381,1.06140720844,0.237250000238,-1.42842578888,-0.776362240314,0.535849988461,2.8615000248,-0.795482993126,0.040466658771,0.437247216702,1.55660545826,0.0962501317263,-0.0519666671753,-0.495837450027,0.742101728916
6657,-0.436477333307,0.395399987698,0.497881442308,-1.51932358742,0.363225787878,1.40628159046,-0.48115003109,-0.405709266663,0.0400291569531,-0.477900028229,-0.0291000008583,-0.267306536436,0.0134666860104,0.0312905572355,-0.927132070065,0.532798469067,0.0350000113249,-1.07070505619,-1.51454615593
5054,-0.193000629544,-1.35599994659,-0.081874102354,-0.420341163874,-0.243527859449,0.237571582198,0.0974499881268,-0.835387825966,-0.721870779991,0.387600004673,0.0589666366577,-0.354524791241,-0.165866672993,0.479195594788,0.673482298851,-0.400218993425,-0.612800002098,-0.217744797468,0.401031881571
3108,-0.421817630529,-0.674499988556,1.64800953865,-0.277572691441,-0.550115764141,0.151572212577,-0.303100019693,0.208196237683,0.630119383335,-0.118300005794,-0.119033336639,-0.0809577405453,-0.400766670704,0.344680786133,-0.288904190063,0.188560366631,-0.0211000144482,-0.729774594307,-0.228424176574
1950,0.161900058389,0.465499997139,2.10253500938,-0.0533882677555,0.323455780745,0.330377817154,-0.125074982643,1.13917839527,-0.586519598961,0.226499974728,-0.176366686821,0.297365188599,0.470066666603,-0.0804259181023,-0.778218388557,0.149888709188,-0.327900022268,0.644069135189,-0.680956482887
351,0.426874935627,0.377499997616,0.17652079463,0.725405812263,0.50038766861,0.96774315834,-0.361949980259,0.0,-0.379754781723,-0.125650003552,0.0377666950226,0.283896416426,0.699100077152,-0.0539365708828,-2.10405135155,1.60327482224,-0.00219999998808,-0.341563016176,0.0306848604232
4846,0.15516358614,-0.0913000032306,0.419781178236,-0.274818122387,0.80232077837,0.289171844721,0.823224961758,0.0232828110456,1.94887435436,0.936899960041,1.83406686783,-0.0402435064316,0.0327000170946,0.752186536789,-1.39154064655,0.160481989384,0.0160000026226,-0.402789741755,-0.482803076506
1452,-1.5735565424,-1.28750002384,-2.17206454277,-0.557615280151,-0.585863888264,-0.72832685709,-0.276574999094,-0.952653884888,-3.73593950272,0.890300035477,-0.487833380699,-0.131591439247,-0.118133343756,-0.0373897179961,0.138196840882,-0.476704984903,0.197800025344,-0.909419178963,1.60072016716
4776,0.319510221481,-0.351700007915,1.23400306702,-0.636745512486,0.527172029018,0.843553960323,-0.231574997306,-0.61424934864,-0.920627176762,-0.402700006962,0.0768333524466,0.236755996943,0.425133347511,-0.450384169817,-0.964826464653,0.680065393448,-0.0428666472435,0.827792942524,-0.436491131783
6908,-0.682058036327,-0.215100005269,-1.16753816605,0.0313149988651,-0.924983918667,-0.843888878822,0.282124996185,0.309214681387,-0.380951881409,0.0295000076294,0.444766700268,0.0609325915575,-0.450999975204,-0.0960173457861,0.568115413189,-0.396526783705,0.269233316183,-0.747671663761,0.16179805994
672,-0.253768563271,0.298400014639,-0.815299928188,-0.460909962654,-0.380610138178,-0.0863695144653,-0.495875000954,-0.500815570354,-1.45403218269,0.72990000248,0.422566652298,-0.145405843854,0.0559333339334,-0.110499978065,0.645415842533,-0.326663464308,0.640100002289,-0.206639513373,-0.414073586464
5710,-0.361334621906,-2.04299998283,-1.92899107933,-0.39095801115,-0.704026520252,-0.449570149183,-0.75087505579,-1.42173361778,0.918256640434,0.511700034142,-1.52893352509,-0.415679991245,-0.335166662931,-1.28719043732,0.654698252678,-0.492514431477,0.216800004244,-1.47911858559,1.37341237068
2115,0.829480111599,1.31719994545,-0.551320135593,0.586618185043,0.0107628442347,-0.394361019135,-0.485675036907,-0.00567477243021,0.811666071415,-0.136750012636,0.899733364582,-0.244681671262,-0.587966620922,0.871819376945,-0.906798064709,0.852870941162,-0.224266678095,1.51091551781,0.685984373093
7015,0.157785505056,1.25720000267,0.367163270712,-0.0279816389084,0.231109023094,1.61445963383,-0.42745000124,-0.271458923817,-1.43087482452,-0.770649969578,0.739400029182,-0.371738284826,0.339233338833,0.0731253102422,-1.66046571732,0.0981062799692,0.107266679406,0.268753945827,-1.48762488365
8726,1.01807940006,-1.21010005474,-0.55914747715,-0.384223639965,-0.196453377604,0.399199157953,1.02270007133,-0.18340665102,0.331299453974,1.90694999695,1.70556676388,0.298742622137,-0.0521333664656,-0.703297257423,2.60510444641,-6.15452766418,-0.235900014639,0.240751430392,-1.13572788239
2185,0.280535817146,0.381199985743,0.671002447605,0.101360693574,0.948997616768,1.76015210152,0.505975008011,-0.0366145148873,-0.256779879332,-0.432949990034,-0.25323331356,-0.0162608101964,0.184400007129,0.171035826206,-0.858128428459,0.365358710289,-0.171033412218,0.273926824331,-1.28934454918
3315,-0.792792499065,-0.674499988556,0.441331118345,-0.0648949146271,0.750645160675,0.161501824856,-0.0419750064611,0.62195366621,0.939035952091,0.34865000844,0.182966664433,-0.19707763195,-0.256666660309,0.207203119993,0.685333907604,0.04407902807,-1.14770007133,0.384705096483,0.0
5289,0.513571798801,-0.441599994898,-1.58625376225,-0.376450240612,0.212291151285,1.07115626335,-0.493624985218,-0.255150526762,-1.97419953346,-1.15334999561,0.482533365488,-0.330774635077,0.850300014019,0.486507207155,-0.915958762169,-1.86457502842,-0.228966683149,0.230664968491,-0.559977889061
868,0.136162534356,-0.277099996805,0.38017180562,-0.489980906248,-0.0758151337504,0.631097137928,0.538349986076,-0.82969814539,0.295074701309,0.102550014853,1.2853000164,-1.08007705212,-0.155933335423,0.630323886871,-0.11314073205,2.49509596825,1.19273340702,-0.152094990015,0.844465136528
1677,0.350692451,0.284200012684,1.54244613647,-0.439658641815,-0.262908041477,0.999111115932,0.0927750021219,0.373878598213,-0.670182704926,-0.179049998522,-0.117933318019,-0.266258776188,1.09113335609,-0.0631443113089,-0.690577983856,-0.139269351959,0.202800005674,-0.379423767328,-1.03075814247
7043,-0.495016872883,-1.09679996967,-1.674456954,-2.23337841034,0.00305685773492,-0.399258583784,-0.481675028801,-0.72211420536,-0.738483071327,-0.285449981689,0.271666705608,-0.232509225607,-0.735966682434,-0.226898670197,-0.841770529747,-0.834206402302,0.626366734505,-0.364024788141,0.248622834682
5613,0.714970469475,0.354299992323,0.633124172688,-0.411854803562,0.560251712799,1.06376957893,-0.737875044346,-0.24619667232,-1.2901147604,-0.0654999986291,-0.0872333496809,0.637585103512,-0.435266673565,0.00973380543292,-1.07460093498,0.369144916534,-0.454500079155,0.473132014275,-0.177360594273
595,-0.692660033703,-0.428400009871,-3.77055597305,-0.434770166874,0.0608192197978,-0.411055803299,-0.691924989223,-0.629183769226,0.798509657383,0.682799994946,2.55513334274,-0.577758908272,0.184800028801,0.274151265621,0.881916999817,-0.987401664257,0.34306666255,0.2489939183,0.186730712652
4793,-0.363401859999,0.30529999733,0.47520172596,0.047658264637,-0.458912551403,-0.0148643897846,-0.131150007248,0.73904132843,4.44589519501,0.272100001574,0.383066654205,0.118971258402,-0.0455333590508,0.282900154591,0.913207709789,-0.281796276569,-0.01233330369,-0.511149525642,0.0469943992794
2736,0.864718437195,0.0777999982238,-0.484527528286,-0.613180220127,-0.533344089985,0.229469463229,-0.486524999142,-0.252850413322,1.05900514126,0.121050007641,0.0693999826908,0.627256453037,-0.233333364129,0.45105946064,-1.48367154598,-0.240752741694,0.432533383369,0.0711560696363,-0.58490228653
5290,0.641429901123,0.846099972725,1.47051441669,0.350833445787,0.74643599987,1.57343137264,0.649274945259,-0.369582772255,0.484068930149,-0.553449988365,0.104266673326,-0.101403273642,0.306366682053,-0.167722523212,-0.988079428673,1.14344120026,-1.17710006237,0.470741808414,-0.760862350464
6194,0.000117248666356,0.0,0.000259557215031,0.000180501083378,-0.146190166473,0.000209741105209,0.00017499999376,-0.122862070799,-0.0575240105391,0.699450016022,-0.651000022888,0.0,0.53683334589,-0.0112296678126,0.045675188303,0.0142011232674,-1.58596670628,-0.435757488012,0.0180029086769
1676,-0.6042791605,0.831600010395,-0.0493780374527,-0.932892918587,0.610593497753,0.126375004649,-0.0976000055671,-0.468522965908,-1.40892457962,-0.286300003529,0.372933328152,-0.190695211291,-0.154700011015,-0.466434180737,-1.20722901821,0.580648243427,0.196766644716,0.265835732222,-0.630319356918
23512,0.298672795296,0.256399989128,0.535829663277,-0.0110146477818,-0.3779964149,0.0199486613274,-0.229674994946,-0.0368577055633,-1.36035752296,0.151649996638,0.678733348846,-0.558789074421,0.60640001297,-0.324815541506,-0.572680473328,-0.586101591587,0.893800020218,-1.01871359348,0.0992619097233
148022,-0.43484723568,-0.23939999938,-0.302249968052,0.392260491848,-0.351072072983,-0.852869510651,0.361449986696,-0.608141720295,4.94239997864,0.192549988627,0.966166734695,-0.76543790102,-0.083400003612,0.594072878361,0.299811840057,-0.511811375618,0.124666661024,-0.0606523677707,2.85114455223
1906,-1.06504380703,0.24770000577,-0.167422771454,-0.465839624405,0.491555869579,0.782199859619,0.10747500509,-0.120671078563,-1.21516418457,0.470300018787,-2.99403357506,-0.109037302434,0.112000003457,-1.53679430485,-1.70482850075,0.0158396661282,-0.503600001335,-0.237860143185,-0.533648192883
8878,0.0400354042649,-1.70799994469,-2.99342155457,-0.0638584047556,0.374075591564,0.0184379126877,-0.560275018215,0.146180525422,0.127969533205,1.29030001163,0.774266719818,-0.960408091545,0.0664333254099,0.371725380421,1.25985336304,0.42473551631,-0.548666715622,-0.040713056922,1.41413795948
3091,-1.05410480499,0.0,-0.683643698692,-1.34905827045,-0.178375661373,0.00315056438558,-0.346650034189,-0.305257201195,-0.58874475956,-0.206599995494,-0.995066761971,-0.388690769672,0.137866675854,0.104627206922,0.0479873009026,-0.521710038185,0.0463000014424,-0.264607936144,-0.137186318636
5743,0.562398135662,10.0,0.206850275397,-0.274120688438,-0.125561386347,-0.530333399773,0.746399998665,0.0872606933117,-0.749539971352,-0.0945999920368,1.54880011082,0.9089422822,0.556900024414,0.69833779335,0.0996817350388,-4.61916923523,0.316066682339,0.949412703514,-0.498079180717
5321,0.558560371399,0.840399980545,1.70084905624,-0.132544785738,0.446234494448,1.58814549446,0.15912501514,-0.380625844002,-0.655984044075,0.284299969673,0.161233335733,0.148726627231,-0.30680000782,-0.513639330864,-1.44096159935,0.82860481739,-0.893700003624,0.825676321983,-1.81660795212
4144,-0.0403790920973,0.917900025845,2.15232944489,-0.466107547283,0.0859365388751,0.9608913064,-1.23469996452,-0.024944908917,-0.175912618637,-0.91295003891,0.473433345556,0.759011805058,0.155433356762,-0.229178458452,-0.853896379471,0.0271342098713,0.229900017381,-0.209046766162,-0.257767021656
1981,0.551790654659,0.557299971581,-0.392871707678,1.04502773285,1.13884365559,-0.357232183218,0.877949953079,0.545684814453,0.5723528862,-0.733899950981,1.33406662941,0.329732090235,0.0756333470345,-0.964113593102,-0.0990440994501,-0.162710011005,1.4796333313,-0.567279815674,1.47902274132
695,0.0970421880484,-0.773400008678,0.517930924892,-0.759071350098,0.38616579771,-0.657913386822,0.509000003338,-1.13159346581,1.11612081528,-0.409850001335,-0.629633367062,0.462837100029,-0.0188333392143,0.665045022964,-0.835429310799,-6.16327476501,0.253833323717,0.756398141384,-0.37357673049
10398,-5.29821443558,-1.8968000412,-1.20312905312,-1.52022504807,-0.136742666364,-0.463820368052,-0.797775030136,-0.606577813625,-0.544381260872,-0.153099983931,-0.430833339691,-0.103517264128,0.00929999351501,-0.180883795023,-1.26028156281,-1.5796289444,0.36223334074,-0.865089714527,0.36463457346
5708,-0.885553002357,0.674499988556,0.337514400482,0.209918946028,0.55490309,-0.283608555794,-0.0850249752402,0.312136530876,-1.33516466618,-1.1344499588,-2.2256333828,-0.514809370041,-3.51653337479,0.189773604274,-0.495549798012,-0.898151755333,-0.240366667509,-0.0389998406172,0.22905793786
1213,0.0944402068853,-0.244399994612,-1.78388953209,0.781704306602,-0.179914191365,1.01988732815,0.578625023365,-0.107159622014,0.592923820019,0.35719999671,0.651833355427,-0.209703505039,0.170500010252,1.42683768272,0.753757119179,0.964752852917,-0.159700036049,-1.04805123806,0.322408288717
226,-1.7841770649,-1.25639998913,-2.53276586533,0.332979559898,-1.28294253349,-0.406019330025,-0.0136250257492,-0.676323831081,0.288725852966,1.03694999218,-0.890666604042,-0.302885830402,0.0347666665912,-0.302183479071,0.186511605978,0.250843077898,0.235766664147,-0.456793516874,1.31801438332
6777,-0.0599097386003,-0.0522999987006,0.493855446577,0.487611293793,0.441759347916,0.0349025204778,0.0812249854207,-0.824018955231,2.7154135704,0.290749996901,-0.749800026417,-1.38119220734,-0.48723334074,-0.0376975983381,0.214790388942,-0.480043500662,0.157800018787,-0.662232756615,-0.497407615185
2113,-0.826297283173,-2.32030010223,0.210694521666,-1.34423446655,0.670452833176,0.0941782519221,-1.2247248888,-0.191196665168,0.358484148979,-0.516849994659,-0.0696666836739,0.0771044492722,-0.232833340764,-0.391918182373,-1.09439051151,-0.0427167639136,0.359900027514,-1.05534100533,-1.22318780422
3329,-0.766100168228,-0.0544000007212,-2.35724449158,-0.688250124454,-0.898756504059,-0.94867169857,0.00775001198053,0.165613994002,-0.812070190907,0.644649982452,0.326433360577,-0.0977729335427,0.232299998403,0.220447689295,0.970918357372,-0.323019713163,0.369033306837,-1.14060032368,0.430753171444
1050,-0.128754779696,0.399399995804,-0.410989165306,0.832074284554,-0.418604642153,-0.386324524879,0.424450010061,0.123675890267,1.63959717751,0.884150028229,1.80203342438,-0.05533182621,0.36369997263,0.32257860899,0.18523773551,-0.0359915271401,-0.280100017786,-0.381686210632,1.40419912338
9491,0.511263608932,-0.349000006914,2.0330555439,-0.598197460175,0.28217998147,1.23503911495,0.211000010371,-0.328390210867,-1.28688180447,-0.800050020218,-0.267266690731,-0.127770334482,0.554300010204,-0.185283437371,-1.21293652058,-0.391521841288,-0.177000001073,0.487505823374,-0.847570061684
22926,-2.85148096085,-2.37940001488,-1.44601130486,0.0664917677641,-0.851398050785,-1.25232160091,-0.0717750042677,-0.652651667595,1.36809277534,-0.57674998045,0.205366671085,-0.628638267517,-1.61916673183,-0.402771294117,0.194741815329,-3.34356164932,0.107399985194,-0.385082840919,-2.21957468987
5899,0.291773200035,-1.16120004654,-0.818333208561,0.101797729731,0.181965276599,0.215943366289,0.967724978924,-0.267278313637,-0.966254115105,-0.136649996042,0.466966748238,0.130103901029,-0.411233365536,0.256056666374,0.476340979338,0.196657031775,0.4416000247,-0.607966721058,-0.407747030258
5467,-0.264746338129,-1.16820001602,1.10388696194,-0.477778732777,-0.243767410517,0.293797552586,-0.167624995112,-0.281529814005,0.488940149546,-0.474849998951,0.853233337402,-0.738597869873,-0.144533351064,0.963837742805,-0.372233718634,-3.31491374969,0.408633351326,0.244955971837,-0.219459295273
6774,-0.255501538515,-1.40620005131,-1.29486179352,-0.0271916724741,-0.828685879707,-0.120294198394,-0.890924990177,-0.616555333138,0.74537217617,1.04040002823,0.351633369923,-0.838043034077,-0.0134000182152,0.337520241737,0.306249588728,-0.0276305377483,0.173066675663,-0.341061353683,1.54375398159
1788,0.563633859158,1.23559999466,0.0520846098661,-1.11442112923,0.0915978550911,2.66978955269,-0.667750000954,-0.278440207243,-0.856614649296,-0.464650005102,-0.256566643715,-0.317707717419,0.50569999218,-0.307449668646,-0.745795249939,1.11971056461,-0.217866659164,0.346773326397,-1.04470539093
5921,0.0964456796646,0.398600012064,-0.846816003323,-0.514418244362,-0.343209445477,-0.411425977945,0.56212502718,-2.06400895119,1.34145820141,-0.167100012302,1.96370017529,-0.69932615757,0.122166663408,0.346261143684,0.588909626007,0.761877715588,-0.0602666586637,-0.880991101265,0.341492772102
5721,-0.377729535103,0.245399996638,1.18824720383,0.91056483984,-0.0369763895869,0.660938501358,-0.666000008583,0.182158946991,-0.921071708202,0.479649990797,-0.115366697311,0.458984643221,0.478300005198,-0.916401684284,0.54369032383,-4.76642227173,-0.785533308983,-1.28140568733,1.02911376953
2263,1.32851731777,0.882000029087,1.97346615791,-0.162286609411,0.58299690485,0.867269694805,-0.0993999987841,0.691511034966,-1.18299472332,-0.293700009584,-0.572333335876,0.515696585178,0.610533356667,-0.116431862116,-1.06643652916,1.55814325809,-0.286466687918,0.762746214867,-1.17592847347
808,1.16329550743,1.16219997406,0.502035737038,0.806348085403,0.454073339701,-0.0507061555982,0.274549990892,0.841517448425,-0.574642598629,-0.261749982834,0.00816667079926,-0.159355401993,0.260633319616,0.0628006383777,-0.576504290104,0.695273339748,-0.560566663742,0.185979396105,-0.688468813896
30001,-0.504901111126,-0.840499997139,0.362043172121,-0.18306350708,-0.176274001598,-0.281810700893,0.330574989319,-0.102882578969,1.55583560467,0.682850003242,1.69653332233,0.665288746357,-0.49063333869,0.134656488895,0.163606494665,-0.253796070814,0.728633403778,-0.615912914276,0.500634789467
348,0.0939387232065,0.971400022507,0.602654576302,-0.592278182507,-0.0353404544294,0.245483696461,0.268800020218,0.367163360119,1.30305409431,-0.144649997354,-0.58893340826,-0.315823227167,-0.0920000225306,-0.653865516186,-0.928260207176,-0.153687000275,-0.27976667881,1.07849931717,1.36099755764
30849,-0.625257432461,-2.32940006256,-1.22679102421,-0.175955832005,0.0408368259668,-0.175731137395,-0.296450018883,-0.367674231529,1.97201395035,0.599400043488,1.38970005512,0.247047111392,-0.771833360195,0.154212296009,0.599478006363,-0.453754603863,0.797433316708,-0.103101894259,0.144603058696
1454,-0.803882539272,0.540700018406,-1.09303295612,-0.332063257694,-0.0387383960187,-0.985388338566,-0.402749985456,-1.23535740376,0.607879459858,-0.150749996305,0.138500034809,0.10492002964,0.621200084686,-0.0432089269161,-1.10493421555,-0.240534469485,-1.65769994259,-0.232053130865,-0.633307933807
6500,-1.959405303,-2.22009992599,-1.62158834934,-1.04177880287,-0.968472957611,0.513075053692,0.560400009155,-1.6954921484,-0.81058216095,0.297450006008,0.310166656971,-0.219089925289,-0.349800020456,-0.121961273253,1.19495797157,-0.686770319939,0.376566708088,-1.09543931484,0.905680835247
5627,-0.162095546722,-1.47640001774,-1.85596990585,-0.728481113911,-0.702291607857,-1.38152360916,-0.404250025749,-0.873522281647,4.88324594498,0.885349988937,0.517233252525,-0.0228747241199,-0.117233335972,1.57924664021,1.90681815147,-0.00925745815039,-1.02223336697,-0.642904281616,1.02064919472
5715,-0.790745973587,-1.08650004864,-2.14103245735,-0.33360350132,-0.848701834679,-0.923492968082,0.828874945641,0.0304155386984,0.260558843613,1.09274995327,1.20803332329,-0.050206258893,-1.05939984322,0.791748762131,0.948081374168,-0.38719406724,-0.567333340645,-0.867786765099,1.68461811543
