rid,DOS029_VCAP_24H:BRD-K47301880-001-01-5:5.17,DOS033_A375_24H:BRD-K47301880-001-01-5:5.17,DOS033_A549_24H:BRD-K47301880-001-01-5:5.17,DOS033_HT29_24H:BRD-K47301880-001-01-5:5.17,DOS033_MCF7_24H:BRD-K47301880-001-01-5:5.17,DOS033_PC3_24H:BRD-K47301880-001-01-5:5.17
5720,-0.761812269688,-1.13447856903,-1.01242208481,-1.73849999905,-0.878773093224,-0.541433572769
466,-0.190788075328,-0.288109987974,-0.519434869289,0.449800014496,0.019403770566,-0.944344043732
6009,0.0283177122474,-0.355440795422,1.46835458279,1.51800000668,-0.14047370851,0.795906126499
2309,0.271974563599,0.021209359169,-0.885700702667,0.256799995899,1.75109529495,0.012882001698
387,-0.288451522589,-1.36472439766,0.109540343285,1.0136500597,0.796799957752,2.05558443069
3553,-0.268760502338,-0.689063310623,-0.394095182419,-0.0694999992847,-0.0753447711468,1.10184025764
427,0.0203880220652,-0.201665639877,-0.256033807993,1.13924992085,-0.511862933636,-1.08437299728
5898,0.0494659990072,-1.16890931129,-1.52361309528,-1.07025003433,-1.88278579712,-1.81815898418
23365,0.697031676769,-1.04837441444,4.02640914917,1.04875004292,1.12272846699,0.455623656511
6657,-0.123283624649,-0.169922187924,-1.62255644798,0.0524999946356,-0.52125197649,0.0275271013379
5054,0.0961977690458,0.245580300689,0.0754494667053,-0.496200025082,-0.145627751946,-0.170738115907
3108,-0.00386148691177,0.328254461288,0.551593482494,1.30649995804,0.180276483297,0.994084596634
1950,0.0969780981541,0.431556105614,-0.506102323532,0.428299993277,0.0768266320229,-0.414029896259
351,0.391721218824,1.21491014957,0.818241715431,0.444000005722,-0.657697021961,0.39250600338
4846,1.29978764057,-0.204240083694,0.307466864586,0.781399965286,0.892663836479,1.19106447697
1452,0.264497965574,-0.158054172993,-0.474205642939,-1.36930000782,1.13604676723,-0.0848417282104
4776,-0.441411733627,0.618844866753,-0.846713125706,0.188549995422,-0.806017935276,0.644123256207
6908,0.306002348661,-0.614627361298,0.255882441998,-1.00639998913,0.0845040082932,0.208005711436
672,0.580718040466,-1.29594600201,-2.3991727829,-1.50330007076,0.286528646946,-1.02274358273
5710,-0.433954745531,-1.19391262531,-0.340090423822,-0.0774999856949,0.377081125975,-0.0182105302811
2115,-0.606292247772,0.614499926567,1.56543731689,0.0991000235081,-0.480333596468,-0.579960525036
7015,-0.81901705265,1.09404063225,-0.788674592972,-0.398450016975,-0.522722482681,0.98992818594
8726,0.712089836597,-0.218347370625,2.83250236511,-0.571900010109,-0.477762520313,-0.848828494549
2185,0.519995927811,0.19000646472,-0.394511640072,0.292499989271,-0.588091492653,-0.228447720408
3315,-0.749502182007,0.460300296545,1.22613954544,0.578199982643,0.290307223797,2.16094350815
5289,0.157447084785,-0.5315964818,-2.7671186924,-1.33950006962,-0.774282634258,0.0399768054485
868,-0.4466843009,-0.36002600193,-0.621289253235,0.90625,0.991902053356,1.45478582382
1677,0.0038215816021,0.207522809505,3.90753483772,-0.416500002146,0.352616757154,-0.526570916176
7043,-0.101989366114,0.0520385950804,-0.149190276861,0.814700007439,1.38444364071,1.59239494801
5613,0.698463916779,-0.158316373825,-1.10579991341,-0.138499990106,0.354623883963,-0.221948638558
595,-0.403479456902,-1.21150231361,0.927075147629,0.189750015736,0.984006881714,0.164197325706
4793,-0.605419576168,-0.749159634113,0.319941669703,0.494499981403,1.89834368229,0.204160153866
2736,-0.240129947662,-0.520058631897,-0.942789196968,0.651950001717,0.326369017363,1.43431997299
5290,0.478731989861,-0.0783384144306,-0.379873424768,0.153349995613,-0.630624711514,0.0666014999151
6194,-0.307130694389,-0.000458999624243,0.29000556469,0.381550014019,-0.155340731144,1.04075932503
1676,0.34366312623,0.559273958206,-1.43396830559,0.115050002933,-0.728206038475,-0.19528362155
23512,-8.55321884155,-0.321799993515,-0.0900818184018,-1.26020002365,-1.5005967617,-0.767625689507
148022,-0.00276911258698,-1.15429711342,-1.66202485561,-0.0588500201702,1.94713294506,-0.258560657501
1906,-0.0577357262373,-0.0946295410395,0.476125389338,0.100699990988,-0.95547503233,-0.742750406265
8878,0.316450476646,0.19086189568,-1.40540802479,-2.0992500782,0.533950150013,-0.12740534544
3091,-0.392694622278,-0.302302002907,-0.542014956474,-1.21449995041,-1.83487939835,-0.209113180637
5743,2.5718061924,0.243581429124,-2.21899318695,0.58060002327,0.48068267107,1.09791851044
5321,0.423410117626,1.89621162415,0.0563906691968,-0.475050002337,4.41036224365,0.0418833941221
4144,-0.93721395731,-0.0228453353047,0.0294131338596,-1.49274992943,-0.533744513988,1.02730321884
1981,-0.280417531729,-1.09367179871,-0.822532951832,0.66479998827,0.203733593225,-0.242224469781
695,0.122638657689,0.591511726379,2.56484651566,4.82385015488,0.71814930439,2.22826433182
10398,-0.580088317394,-0.164209365845,-0.912400484085,-0.0154999941587,-0.518014907837,0.0545313507318
5708,-3.30173492432,2.12914609909,-0.719990432262,-0.594399988651,-0.146756857634,-0.0249611437321
