rid,DOS058_A375_24H:BRD-K88330666-019-01-6:5,DOS058_A549_24H:BRD-K88330666-019-01-6:5,DOS058_PC3_24H:BRD-K88330666-019-01-6:5
5720,-1.05999994278,0.0597500018775,-0.901950001717
466,-1.13080000877,1.14610004425,-1.35885000229
6009,0.442799985409,0.813799977303,-2.55940008163
2309,-0.237200006843,0.282249987125,-1.32060003281
387,-0.636350035667,0.748350024223,-1.33469998837
3553,0.17144998908,-0.93985003233,-0.295650005341
427,-0.050750002265,-0.333100020885,1.23644995689
5898,0.205449983478,-0.590199947357,0.104499995708
23365,-0.357800006866,2.09859991074,-0.131549999118
6657,0.326249986887,-1.8138999939,1.97504997253
5054,0.0754999965429,1.0189499855,-0.334600001574
3108,0.462000012398,1.21624994278,-1.55919992924
1950,-0.205949991941,-0.0590499937534,2.93284988403
351,-0.305350005627,-3.24690008163,0.460549980402
4846,-0.255249977112,-1.1670999527,0.994049966335
1452,0.617449998856,-0.502099990845,0.167100012302
4776,0.134049981833,-1.14289999008,0.820550024509
6908,-0.235050022602,0.11724999547,-0.659550011158
672,-0.182300001383,0.0298499986529,1.13129997253
5710,-0.403050005436,0.00565000064671,-1.40859997272
2115,0.727800011635,-1.32379996777,2.75854992867
7015,0.0011500120163,-0.604399979115,1.26364994049
8726,-1.13944995403,-0.858700037003,0.485000014305
2185,-0.0945999920368,-1.46474993229,0.855449974537
3315,-0.0563500076532,0.556050002575,-2.26044988632
5289,-0.560850024223,-0.154449999332,1.4904999733
868,1.72525000572,0.307549983263,0.761799991131
1677,0.542849957943,-0.900499999523,2.24095010757
7043,0.282849997282,-0.454450011253,0.155750006437
5613,-0.0957000032067,0.535349965096,0.919900000095
595,-0.281999975443,0.429949998856,-0.980999946594
4793,-0.217549994588,0.615200042725,-0.979300022125
2736,0.551250040531,-0.815550029278,0.947499990463
5290,-0.215050011873,-0.879500031471,0.895200014114
6194,0.0,-0.607400000095,-1.98064994812
1676,-0.897000014782,-0.277099996805,1.01139998436
23512,-1.05855000019,0.741299986839,0.584500014782
148022,0.142349988222,0.407000005245,-0.128800004721
1906,0.181199997663,1.21654999256,0.641250014305
8878,0.885850012302,-0.233549982309,-0.136049985886
3091,0.0664499998093,0.491050004959,-1.95719993114
5743,-0.527599990368,0.769199967384,0.641649961472
5321,0.105499997735,-1.07644999027,1.33589994907
4144,0.361800014973,0.143249988556,-0.395850002766
1981,0.701849997044,-0.529299974442,0.53125
695,0.2975499928,-1.22500002384,-0.0649000108242
10398,-0.132050007582,-1.20434999466,0.737550020218
5708,-0.404150009155,0.18940000236,-1.88329994678
1213,0.127800002694,0.614449977875,-0.858749985695
226,-0.0419999994338,-1.18990004063,0.547850012779
6777,1.02804994583,-0.263549983501,-0.580550014973
2113,0.0494000017643,0.534649968147,2.3248000145
3329,-0.40055000782,-0.703099966049,-1.98924994469
1050,0.852699995041,0.214050024748,-3.99615001678
9491,-0.583799958229,-2.00839996338,0.561650037766
22926,-0.0655499994755,0.0564500018954,0.089300006628
5899,0.0563999973238,0.302350014448,-0.807299971581
5467,0.0320000052452,-0.121149986982,-0.0806000009179
6774,0.260550022125,0.142549991608,0.483399987221
1788,0.0450499951839,-1.67994999886,1.5273001194
5921,-0.309500008821,1.01394999027,-1.63380002975
5721,-0.774850010872,0.207899987698,-1.17465007305
2263,0.763549983501,-1.28225004673,0.612949967384
808,-0.416449993849,-0.791100025177,0.905949950218
30001,0.0506000071764,0.595350027084,-0.285300016403
348,-0.686200022697,1.87004995346,0.16345000267
30849,0.370900005102,-0.745999991894,0.55395001173
1454,-0.433250010014,0.638800024986,-1.36115002632
6500,2.94499993324,0.201900005341,-0.600549995899
5627,1.46344995499,-0.010349996388,-0.616850018501
5715,0.143849998713,1.32754993439,0.526200056076
4791,-0.405499994755,-0.720700025558,0.768750011921
56924,-0.38354998827,1.38819992542,-1.25760006905
2690,-0.220949992537,0.224500000477,0.115850001574
1019,0.445050001144,0.589800000191,0.17215000093
51422,-0.0207000076771,0.475199997425,-1.3560500145
5788,0.819400012493,-1.02850008011,0.540450036526
6709,-0.0261500030756,0.129599988461,-0.25284999609
1277,-0.0736999958754,-0.469749987125,0.33630001545
993,-0.852600038052,-0.628350019455,-0.548399984837
7157,-0.115899994969,-1.96000003815,-0.851000010967
1958,0.102149993181,0.259299993515,0.313499987125
4582,-0.959500014782,-0.916750073433,-0.777649998665
9212,0.176849991083,-0.892449975014,1.18309998512
8440,-0.106049999595,-1.11749994755,-0.573400020599
6790,-0.182099997997,-0.569000005722,-0.625549972057
8851,0.325550019741,-1.37600004673,1.83730006218
