rid,DOS008_VCAP_6H:BRD-K66944475-001-01-9:5,DOS008_VCAP_24H:BRD-K66944475-001-01-9:5,DOS037_A549_24H:BRD-K66944475-001-01-9:5
5696,-0.00713324546814,0.526799976826,0.496800005436
5588,0.452036559582,-0.429799973965,0.603799939156
6839,-0.756346106529,-0.334100008011,-0.454050004482
329,0.684159517288,0.46044999361,-0.388650000095
5058,-0.234642788768,0.113350003958,1.15365004539
998,0.394636839628,-0.363200008869,0.207999974489
9134,0.763078033924,-0.399800032377,1.25964999199
6616,-0.0330703854561,-0.366750001907,0.960950016975
5223,-0.0151737779379,0.621549963951,-1.40514993668
4690,0.180629909039,1.07330000401,2.43665003777
958,0.688476502895,-0.623149991035,-0.193700015545
1616,0.745105028152,-1.07190001011,0.431949973106
991,-0.464056104422,0.18789999187,-2.65024995804
6347,-0.54619204998,0.100500017405,-0.985549986362
6714,-0.260091543198,0.710800051689,1.05330002308
652,0.518170893192,-4.45364999771,0.862699985504
4331,-0.222080767155,-0.898149967194,0.509649991989
7099,-0.432022571564,0.81400001049,2.59244990349
10320,-0.417741239071,0.0899500250816,0.238449990749
2042,-0.101017296314,-1.89969992638,-0.0100999996066
843,0.116762340069,-0.767650008202,0.166099995375
840,1.77325773239,0.217250004411,0.0347499996424
7048,-0.251005411148,5.2906999588,0.333799988031
4851,-0.567932128906,-1.11360001564,0.224800005555
6464,0.152128368616,0.0888999998569,-0.4212000072
23410,-0.635321736336,0.0278500020504,0.520799994469
54205,1.13245081902,-0.453749984503,-4.96059989929
2770,-1.02871453762,-0.723999977112,0.981299996376
80204,-0.305170983076,-0.963000059128,1.33895003796
4208,0.664587199688,0.0682500004768,-2.52094984055
1845,0.165375322104,-3.10170006752,-0.0679499804974
23368,-0.162099838257,0.580749988556,0.559249997139
5583,0.273954629898,0.557249963284,-1.20720005035
8900,0.689562141895,1.50469994545,1.74230003357
581,1.31015837193,-0.297850012779,0.461550027132
6193,-3.11699509621,0.341800004244,-0.597149968147
6622,0.751159787178,-2.46589994431,1.40175008774
11261,0.487375676632,-0.18410000205,-0.413150012493
6696,-0.804822921753,-0.111400008202,1.51080000401
8312,-0.287199884653,0.937949955463,0.720600008965
835,-0.290877759457,-0.803900003433,-0.484400004148
8324,-0.51043766737,0.0634999871254,0.300499975681
1848,-0.234248191118,-0.297949999571,1.38310003281
154,-0.370856672525,1.85185003281,0.6195499897
4312,-0.0306003391743,-0.702449977398,0.551249980927
994,-0.508809566498,1.40989995003,-1.21740007401
2048,0.599204003811,-0.0101000070572,-0.783200025558
1111,2.6466858387,-0.626049995422,0.896849989891
5154,-0.317909151316,-0.117849990726,0.943650066853
2920,2.09110116959,0.495449990034,0.133949995041
3122,-0.12359072268,-0.274700015783,0.394099980593
2769,0.447588026524,-0.708750009537,-0.11724999547
5900,-0.0538304746151,-0.0438500009477,-1.17199993134
6304,0.512545585632,4.18499994278,-4.19175004959
5211,-0.318480670452,-0.612649977207,1.02795004845
2886,1.10822451115,-0.688400030136,0.456800013781
9261,-0.588775634766,0.534550011158,-0.38354998827
8569,0.490869283676,-1.43009996414,0.652799963951
3303,-0.35505181551,-0.0374999940395,-0.63480001688
5331,-4.32946825027,0.2513499856,0.256799995899
5347,0.163511008024,0.584850013256,-0.851300001144
4638,0.326786696911,-0.804349958897,0.389499992132
2264,0.109666973352,-0.533749997616,0.298099994659
1029,-1.97603416443,0.777100026608,-1.11109995842
1027,0.0434802621603,-0.520600020885,-0.611000001431
2597,0.965308189392,-1.28085005283,-0.0023499999661
55847,0.231951624155,-0.131100013852,0.559549987316
25803,-0.297146230936,-1.11650002003,0.866400003433
3480,0.0136482715607,0.0201500002295,-0.577099919319
2946,0.0626037418842,-0.903900027275,0.611499965191
9517,0.27694272995,0.268099993467,-0.729499995708
25987,-0.417211174965,-0.459999978542,-0.827149987221
23670,0.00186955928802,0.182600021362,-0.274800002575
11182,-0.970215916634,-1.32914996147,0.354549944401
2146,-0.684801101685,-0.206299990416,-0.784950017929
3385,-0.130278527737,-0.0753999948502,-0.396549999714
5261,0.221324697137,0.514949977398,1.55575013161
10765,0.290740549564,0.0453999936581,-0.171200037003
25839,-0.396881729364,1.3560500145,-0.228950023651
4172,-0.105316229165,0.374850004911,-0.611749947071
23161,2.09372520447,-0.736649990082,-1.45569992065
10298,-0.515764892101,1.35500001907,-0.266650021076
1802,-0.253868699074,0.104650005698,-0.205700010061
58533,-0.454010248184,-0.269549995661,-1.31575000286
147179,-0.0434277057648,0.188500016928,-1.05174994469
29937,0.329576939344,-0.514550030231,-0.781350016594
6184,0.371161043644,0.727699995041,-2.52565002441
9854,-0.408991098404,-0.1087000072,0.854099988937
2553,0.11012789607,0.304899990559,-0.146099999547
5440,0.0135484114289,-0.071850001812,0.17974999547
54623,0.194811046124,0.350149989128,0.277950018644
9533,0.34566783905,-2.08264994621,-0.830699980259
8607,0.616949379444,-0.00634999573231,-0.566900014877
207,-1.41608464718,0.964900016785,-0.874300003052
26054,0.0173296928406,0.12784999609,0.769100010395
10682,0.230240732431,-0.0780000090599,-0.395250022411
8573,-0.838938593864,1.08310008049,-0.31305000186
23378,-0.458284914494,0.918399989605,0.183400034904
8553,-0.176449090242,-1.00849997997,-0.368449985981
622,-0.390824317932,0.736150026321,0.245699971914
9467,-0.224706858397,-0.480899989605,-0.749099969864
5525,-0.100149713457,-1.69075000286,-0.707849979401
256364,-0.825526475906,-0.052349999547,-0.229449987411
332,-0.148492068052,0.617699980736,-1.35710000992
2058,1.05433309078,1.58140003681,-0.53125
7849,1.16496229172,0.132149994373,0.224700003862
23244,1.03480768204,0.461299985647,-0.868849992752
7494,0.476001292467,-0.408450007439,0.219449996948
4836,-0.757014155388,-0.595799982548,0.0831500291824
23647,-0.361039608717,0.758249998093,-0.526400029659
10617,-0.447683602571,-0.191799998283,-0.0923000276089
2184,0.395369529724,0.21250000596,-1.82319998741
5355,0.314964860678,-0.775750041008,-1.39600002766
6659,0.211994707584,1.0150500536,-1.09469997883
7016,0.28309494257,-0.645200014114,0.584599971771
90861,-0.0367067605257,0.782150030136,-0.580200016499
10670,-0.682327985764,-0.222450003028,-0.512149989605
79071,0.0752312242985,0.485249996185,1.32099997997
64746,0.0960351526737,-0.0236500203609,-1.94094991684
5366,-0.688353300095,-0.935899972916,1.54649996758
11344,-0.268143236637,0.429049998522,-1.02740001678
10013,-0.544470727444,-0.21629999578,-0.352349996567
5829,0.559445977211,-0.363200008869,-0.776250004768
5257,0.248069539666,0.394899994135,-1.16754996777
22794,-0.25114890933,0.260749995708,-0.700900018215
9761,0.582320570946,1.26150000095,-0.242399990559
23326,0.940458476543,-3.14259982109,-0.822250008583
10972,-0.0651369541883,1.18250000477,-0.0988499969244
10523,-0.122899308801,0.604349970818,-0.64620000124
79090,-1.0726569891,-1.26464998722,0.304549992085
27032,0.3876734972,-0.166449993849,-0.0106500089169
9097,-0.981877923012,1.25935006142,0.0920500010252
10513,-0.692417383194,0.0521499812603,0.615899980068
1891,-0.254991352558,0.540149986744,-0.567449986935
3066,0.913179636002,-0.460500001907,0.116650000215
9801,-2.14956760406,0.162799999118,-0.123899996281
1459,0.38266825676,1.2865499258,1.33805000782
9703,-0.24021962285,1.27789998055,-0.0445500016212
10606,0.492065727711,-0.0744000077248,-1.57179999352
1017,0.720686256886,0.423649996519,-0.579550027847
9813,1.54297482967,-0.721300005913,0.891999959946
7485,-0.637817382812,0.119500011206,-0.202600002289
2109,0.164336830378,0.740599989891,-0.605199992657
23271,-0.239565432072,-0.583449959755,0.512149989605
9915,0.583421230316,-0.547900021076,-0.0270500015467
9552,-0.210648626089,0.377550005913,-0.177150011063
93487,-0.175881713629,2.08189988136,-0.0992999970913
2956,0.0184986963868,0.314549982548,-0.270650029182
11065,-0.0331659317017,0.531049966812,-1.10315001011
9653,-0.163871973753,-0.332000017166,0.936949968338
200081,-0.437343776226,-0.38924998045,-0.672450006008
3337,0.273524343967,2.07620000839,-0.985349953175
11073,-0.199880450964,-1.37409996986,0.529299974442
23,-0.175913348794,0.835699975491,-0.140650004148
5641,-1.25394141674,0.0901999995112,-0.270599991083
8720,-0.30408924818,0.105499997735,0.240599989891
10782,0.484362632036,0.0708499997854,-0.689200043678
25932,0.160103455186,0.464349985123,-0.804399967194
3028,-0.227803632617,-0.542750000954,-1.89625000954
6804,-0.209555655718,-0.132799997926,2.03725004196
890,0.578117549419,1.066650033,0.666249990463
6390,0.0885915607214,1.31614995003,-0.897899985313
4303,-0.531317830086,-0.897449970245,-0.195449993014
10953,-1.24951946735,-0.244800016284,0.180350005627
22889,0.119532674551,0.0622499957681,0.81325006485
3098,-0.707894563675,0.637499988079,-1.10599994659
11044,-1.76210272312,-1.13960003853,-0.0250499993563
8985,-0.0776233300567,-0.219999969006,-0.805449962616
66008,-0.0857594907284,-0.271149992943,-0.243749976158
9217,-0.21055611968,1.20329999924,1.26024997234
701,0.0694873854518,-0.425999999046,1.10940003395
6182,0.654435157776,1.16194999218,-0.00164999999106
4860,0.272293567657,-0.078550003469,-0.906700015068
7398,1.50194573402,0.375699996948,0.305599987507
6117,0.0939998179674,1.04970002174,-1.20464992523
23588,1.02151203156,-0.277300000191,-0.906350016594
949,-1.81877875328,1.26364994049,-0.064099997282
7168,-0.55365562439,-0.591250002384,-0.932799994946
9375,0.130816206336,-4.51214981079,-0.771600008011
4927,-0.186453148723,0.0822499990463,0.0585000067949
2523,-1.70391392708,-0.57230001688,0.586899995804
58497,-0.859735786915,0.664699971676,2.06554985046
6856,0.458339422941,0.473499983549,-1.61605000496
26036,0.21196359396,0.341650009155,-0.106949999928
10206,0.345192193985,-0.0579999834299,0.479149997234
25793,0.169621497393,-1.57840001583,1.15775001049
55556,0.296519517899,0.155900001526,0.137099981308
3978,0.0946389138699,0.932650029659,-0.971149981022
10681,-0.45439606905,0.771000027657,-0.642400026321
3638,-0.140016391873,-0.242300003767,-0.528450012207
8349,-0.453102499247,-0.90959995985,0.422200024128
6275,0.718556821346,0.781600058079,-4.9281001091
3895,0.140237852931,-0.362599998713,-0.727649986744
392,-0.194697752595,0.117050006986,1.16729998589
9170,-0.0567981898785,0.782600045204,1.29434990883
80347,-0.675551891327,1.59720003605,0.386849999428
23300,0.497353643179,-0.153549998999,-0.948249995708
836,0.593146204948,0.01230000332,0.0886000096798
11188,-0.0790421888232,0.891650021076,1.12994992733
10898,0.0924248471856,-1.70335006714,0.437550008297
9276,0.378711998463,-0.163449972868,0.629150032997
1647,0.118645370007,-0.901799976826,0.177500009537
10285,0.621306955814,-2.48289990425,-1.54824995995
23386,-0.373443454504,-0.669449985027,-0.485899984837
3156,-0.853027760983,-0.459249973297,0.511200010777
10237,0.613040268421,-0.376700013876,-1.41770005226
7077,-0.233517587185,-1.21659994125,0.287699997425
11157,0.323864251375,2.18475008011,-0.860100030899
22908,0.370005548,0.256799995899,-0.339250028133
10915,2.60414218903,1.70265007019,-0.557249963284
9897,0.347893685102,-0.478299975395,0.37935000658
1759,-0.562024593353,-1.11194992065,-0.62190002203
54541,-0.225636422634,0.636250019073,-1.19175004959
211,-0.438194513321,0.362500011921,-0.0745999962091
5048,0.183818370104,0.00260001420975,0.227400004864
84722,-1.80258309841,-0.536750018597,0.791249990463
29890,-0.480333358049,0.655049979687,0.151800006628
9868,0.156755685806,1.10739994049,-0.586950004101
873,0.195263564587,-0.0764499977231,0.0613500028849
5580,0.29427370429,0.626950025558,-0.681249976158
3725,0.347186148167,-1.49620008469,1.29734992981
23585,0.984375596046,0.148600012064,-0.584300041199
51097,0.111804872751,0.456149995327,-1.23714995384
1831,2.0850315094,-0.987249970436,2.0922498703
7020,-0.372237861156,-1.74580001831,0.296649992466
55893,0.576025247574,0.0751499980688,0.229249998927
6944,-0.472924262285,-1.3260999918,0.549899995327
22883,0.126899287105,0.396049976349,0.11005000025
5601,-0.268417268991,0.791700005531,0.789149999619
10775,-0.414351463318,0.309799998999,-0.421600043774
4780,-1.10157823563,-0.68305003643,0.484500020742
10904,-0.791793346405,0.335550010204,0.470450013876
9917,0.46154409647,0.00470000505447,0.847999989986
1399,0.384946882725,0.67509996891,1.63070011139
24149,-0.326391100883,0.72025001049,-0.276399999857
2222,-0.12758114934,-0.230949997902,-0.306850016117
10131,-0.327597796917,-0.663550019264,-0.297949999571
2958,-0.028432905674,-2.07565021515,0.490949988365
9650,0.828305542469,-0.802749991417,0.34375
7319,0.326997816563,0.191199988127,-0.490249991417
4817,-0.517689585686,-0.108249999583,-0.123400002718
9143,-0.565782308578,1.74744999409,-0.0250499993563
10494,-0.0281231403351,-0.774999976158,-1.13435006142
55324,0.195799082518,-0.22595000267,-2.23184990883
23149,-0.379144430161,0.226249992847,0.895699977875
9943,-0.70357632637,1.44920003414,-0.458400011063
6599,1.00503134727,0.673150002956,-0.284550011158
51031,0.459754496813,0.12690000236,-0.90340000391
3566,-0.938929200172,0.346199989319,0.747049987316
3815,-1.45615744591,-0.506049990654,1.22379994392
8624,0.942980766296,0.233250007033,-0.353500008583
27346,0.0620741546154,-0.530449986458,-0.626900017262
10489,-3.20674943924,0.640799999237,0.680999994278
26128,0.318432271481,-0.713149964809,-0.463999986649
79921,-0.247468993068,-0.978399991989,-0.537099957466
55746,-0.0263913795352,2.12809991837,1.31044995785
23636,0.240517854691,-1.79489994049,-1.56025004387
10892,-0.337169617414,0.493799984455,-0.197849988937
10652,0.0926481485367,-0.283950030804,-0.164350003004
11004,-0.545580148697,1.26760005951,0.208449989557
23530,-0.239667758346,-0.862949967384,0.0447500050068
8826,-0.282349467278,-0.583300054073,1.24349999428
3308,0.200946703553,-0.636100053787,-0.110150001943
7153,0.461383700371,0.73835003376,0.0
11041,0.402955025434,0.461399972439,-0.475899994373
6342,0.485230863094,0.44399997592,0.316399991512
5883,-1.47808229923,0.275449991226,-0.456550002098
10589,-0.729328453541,-0.384750008583,-3.7375998497
5110,0.5148203969,-0.364199995995,-1.26734995842
4609,-0.44528567791,0.290649980307,-0.562700033188
5423,-0.36757466197,0.415899991989,-0.570299983025
1070,0.372068017721,-0.56124997139,1.13800001144
10051,0.672365248203,0.643649995327,-1.58165001869
6603,-0.349300920963,0.250150024891,-0.424450039864
9019,0.409262478352,0.361849963665,-1.02705001831
10969,0.0443677678704,-0.179050028324,-0.787799954414
9797,-0.229553937912,0.468250006437,-1.12240004539
4043,0.0333379805088,-0.761849999428,-1.22720003128
9519,-0.213950946927,-0.192749992013,-0.290950000286
8480,0.0524113029242,0.28434997797,-0.69059997797
983,-0.231656640768,0.536650002003,-0.0665000081062
10559,-0.935431003571,0.0543000027537,0.308049976826
8508,0.15277543664,0.872900009155,-1.04089999199
9275,-0.723349630833,-0.491349995136,-0.757650017738
8914,-0.548074245453,1.73739993572,0.210800021887
54505,-0.133724033833,0.208399996161,0.967849969864
6919,-0.33725258708,-0.558950006962,1.0829000473
2274,-0.144802927971,1.28279995918,-0.728049993515
2288,0.943488717079,-0.376949965954,-0.00065000000177
7994,0.282110184431,0.759949982166,-0.0417500138283
4216,0.218379676342,-0.143000006676,-0.825850009918
7538,0.409617990255,-1.04110002518,-0.629649996758
3628,0.105268515646,-0.627650022507,-0.252950012684
2037,-0.0986545085907,0.182899996638,0.0277000069618
2771,-0.512833952904,0.0415999889374,-0.485199987888
7264,-1.06747245789,1.47134995461,0.360199987888
1786,0.404075682163,-0.179800003767,0.330799996853
5873,-0.206311225891,-0.18235000968,0.711850047112
780,-0.293052196503,0.0842999964952,0.765699982643
9926,0.392330497503,0.0320999920368,-0.816750049591
8446,-0.433673977852,-1.14679992199,0.389800012112
7159,0.244904413819,-0.653450012207,0.309599995613
1026,-0.0542796328664,1.28314995766,1.10780000687
7082,0.487898498774,0.221750020981,0.999099969864
10058,-0.390201628208,0.285050004721,0.298749983311
10797,0.408750116825,-0.469650000334,-0.451600015163
11230,-0.586862325668,-0.928699970245,-0.41115000844
30836,-0.943199396133,-0.544950008392,5.00082969666e-05
27336,1.23047626019,-0.553550004959,0.185300007463
9918,0.229694962502,0.024050001055,-0.0361000299454
79073,-0.540202379227,-0.359399974346,-0.331699997187
9688,0.575212657452,-0.173000007868,0.45814999938
23659,-1.00882542133,-0.0993999987841,-0.670099973679
8396,0.603927850723,0.754349946976,-1.34500002861
23077,-0.220713198185,0.650049984455,0.914100050926
10857,0.279870331287,0.946399986744,-0.621150016785
16,-0.794466376305,0.502950012684,-0.32950001955
2817,-0.289083749056,-0.731549978256,0.543850004673
60528,0.0947665125132,-0.394699990749,0.943999946117
5359,-0.780591189861,0.359750002623,0.96130001545
1514,-2.75741767883,0.241849988699,-2.11679983139
1509,-0.31930577755,0.453099966049,0.518450021744
9181,-0.0656962692738,-0.447750002146,-0.819299995899
3611,-0.44183164835,1.04694998264,-0.327150017023
4783,-0.42500051856,0.00139999389648,1.35284996033
10123,-0.0947339683771,-0.8478500247,3.1099998951
8895,1.12350738049,-0.723800003529,0.519349992275
9805,-0.675059914589,-0.110250003636,-1.47044992447
4125,-0.858335375786,1.17019999027,-0.98685002327
1635,-1.32617259026,2.2732000351,-0.916750013828
4154,0.746187210083,0.573699951172,-0.789950013161
26292,-0.232661664486,1.08755004406,-0.73860001564
5770,1.2234890461,-0.935950040817,0.331799983978
25874,-0.223872125149,-0.651549994946,-1.13824999332
11319,-0.172806173563,1.09144997597,0.441650003195
1153,0.579512774944,0.887449979782,-0.17714998126
11098,-0.213833868504,0.461950004101,-0.763249993324
8974,-0.178486004472,-0.665350019932,-0.186099991202
533,-0.0114558190107,0.426550000906,-0.256449997425
823,0.925918340683,0.19374999404,-0.747749984264
6812,-0.212862044573,0.625050008297,-1.11070001125
3693,-0.847015976906,-0.0103999972343,-1.47455000877
4891,0.434752643108,0.427899986506,1.18904995918
10954,-0.245015516877,0.751600027084,0.147749990225
5909,-0.582109689713,0.229099988937,-1.82544994354
9221,0.991422116756,0.805999994278,0.0268500000238
847,-0.569957017899,-1.1874499321,1.45044994354
11072,-1.10118329525,-0.186250001192,-1.2241499424
10221,0.571053087711,-0.499149978161,0.827749967575
7158,0.754898428917,0.0583499968052,0.586199998856
8678,0.556107342243,-0.26289999485,-1.55964994431
11014,0.075884103775,0.299499988556,-0.954550027847
1994,-0.300941586494,0.749549984932,1.82764995098
3482,-0.479206889868,-0.944749951363,-0.475049972534
25976,-0.342636585236,-0.609200000763,-0.268000006676
10491,0.17838318646,0.358699977398,-0.1712000072
51053,1.19564008713,-1.42470002174,0.317050009966
9267,0.781336784363,-0.381399989128,0.387050002813
5547,-1.09537947178,0.706750035286,0.300549983978
6597,-0.375667273998,0.580550014973,-0.269400000572
5836,-0.399214565754,-0.272850006819,-1.07159996033
6118,-0.403699845076,0.833999991417,0.0151000022888
2961,-0.204465359449,-0.485300004482,-0.834200024605
310,-0.0292743295431,0.290049999952,-0.618349969387
7296,0.531330347061,0.0971499979496,-0.699100017548
1429,-0.778054833412,0.194249987602,-0.726700007915
2548,0.0285983793437,0.295650005341,-0.161550015211
6499,-0.754063725471,-0.620900034904,-0.651849985123
642,-0.242758065462,2.21740007401,0.100750006735
23076,-2.02122163773,0.283749997616,-1.06564998627
10099,0.350156843662,0.477999985218,-1.19385004044
9817,-0.400036156178,-1.16550004482,-0.94545006752
9126,0.891755461693,0.544699966908,0.107800006866
3930,-0.821218490601,0.663800001144,-0.50250005722
10450,0.0593077540398,-0.67895001173,-1.3993499279
54386,-0.125446036458,-0.680900037289,-0.462600022554
664,-0.0555161610246,-0.255199998617,-0.30784997344
596,0.125935345888,0.0561499968171,1.15154993534
10180,-0.578454971313,-0.377200007439,-0.734500050545
1445,-0.795936465263,0.970149993896,-0.276549994946
230,-0.0366178452969,0.867449998856,0.814499974251
9246,0.17030929029,-0.041100025177,1.35339999199
5092,0.0800131559372,1.47494995594,-0.159850001335
23463,-0.127883285284,0.623049974442,-0.826849997044
10007,0.336034029722,-0.268500000238,-0.246899962425
4925,0.0591349899769,0.570999979973,0.19604998827
6251,-0.750628590584,-0.485249996185,1.03509998322
5782,0.364275634289,0.981050014496,-0.879299998283
5106,0.237742543221,-0.207749992609,0.385249972343
2673,0.42214012146,0.484899997711,0.397599995136
644,-0.681951284409,1.16895008087,-0.941950023174
6284,-0.486087560654,0.383650004864,-0.888100028038
4605,-0.0355889797211,1.22860002518,-0.207800000906
6810,0.280403703451,0.278949975967,0.0325999855995
54499,1.16169548035,-0.212449997663,-0.29414999485
11007,-0.291877061129,0.318800002337,-1.23534989357
1643,-1.18555212021,0.390349984169,-0.0232999920845
25805,0.631390094757,-0.715849995613,-2.1071999073
3033,0.181306570768,0.673300027847,1.24084997177
2745,-0.226687461138,0.108649998903,-0.364699959755
9961,-0.324828207493,-0.535750031471,-0.425700008869
3925,0.44633358717,-0.0155999958515,-0.827049970627
2582,0.335860013962,-0.616149961948,1.24004995823
5792,0.481512844563,-0.250399976969,0.52144998312
5236,-0.762090086937,0.481249988079,-0.785199999809
4016,-0.683516383171,0.590350031853,1.54809999466
4651,-0.192623347044,0.102049998939,-1.02604997158
3988,-0.0717685967684,-0.767749965191,0.0424999892712
26227,-0.477260649204,-1.02110004425,-0.824999988079
