rid,ERG014_PC3_24H:BRD-K10846668-001-01-0:10.0913,ERG014_PC3_6H:BRD-K10846668-001-01-0:10.0913,ERG014_VCAP_24H:BRD-K10846668-001-01-0:10.0913,ERG014_VCAP_6H:BRD-K10846668-001-01-0:10.0913
5720,-0.869280934334,-1.28174996376,0.454777002335,-0.40677896142
466,-0.704432547092,-0.568000018597,0.267107129097,-0.655541300774
6009,-0.671137034893,-1.40649998188,-0.272999107838,0.0302684865892
2309,0.876087486744,-0.446350008249,-0.207347109914,0.860507965088
387,-0.0793897509575,-1.02795004845,-0.342773795128,-0.577697694302
3553,-0.391043424606,-1.76999998093,-0.230294167995,-0.358021974564
427,-0.414914667606,0.153349995613,0.361375272274,-1.56513178349
5898,-1.05697584152,0.131550014019,-0.244725957513,-0.191187426448
23365,-1.76000106335,-0.208250015974,0.437979400158,-0.271096765995
6657,0.918277859688,0.62239998579,-0.491978883743,-0.104231737554
5054,-0.399875998497,0.373399972916,-0.145539551973,-0.0784503147006
3108,1.22200417519,0.0489499866962,-0.367644667625,-0.797882020473
1950,1.08924424648,1.14064991474,0.539778232574,0.865874946117
351,0.772207975388,0.678449988365,0.226178899407,0.0
4846,0.885318696499,0.957199931145,-0.026420712471,0.232458412647
1452,-0.872137904167,-0.368349969387,0.037639528513,0.211667567492
4776,0.599877715111,0.448000013828,0.404175877571,-0.732653856277
6908,-0.920280694962,-0.600049972534,0.243565112352,-0.106205232441
672,-0.607464253902,0.936949968338,-0.0934659391642,-0.0210006386042
5710,0.857767164707,-0.665000021458,0.428150564432,-0.00773521512747
2115,-0.346548497677,-0.643649995327,-0.879562079906,-0.68063300848
7015,1.22467970848,0.799650013447,0.504921078682,0.00818935781717
8726,-1.10759806633,-1.00224995613,-0.461588412523,-0.817689418793
2185,0.56392878294,0.26390004158,-1.00793099403,-0.234560981393
3315,0.121927142143,-1.20749998093,0.740359485149,-0.148812487721
5289,1.19272041321,-1.00905001163,0.262205809355,0.909061968327
868,-0.524522483349,0.517899990082,-0.593778610229,3.05504560471
1677,1.25784170628,2.01749992371,-0.0877082049847,0.00850405357778
7043,0.017818287015,0.997449994087,-0.393387198448,-0.729019641876
5613,1.92455339432,1.41304993629,0.300918877125,0.0761331319809
595,-0.27133846283,-0.536650002003,-0.0497172176838,-0.101537659764
4793,0.811328172684,0.846800029278,-0.2854193151,0.482058942318
2736,0.970422327518,0.701900005341,-1.33054995537,-0.53452026844
5290,1.04529547691,0.104999989271,-0.247625678778,-0.482921212912
6194,-1.00376057625,-1.2173500061,0.272493630648,0.436646312475
1676,0.874757170677,0.730049967766,0.343363165855,-0.447560578585
23512,0.192168727517,0.181450009346,-0.408960878849,0.524457812309
148022,-0.787549555302,-0.0285999774933,-0.12312413007,-0.446317791939
1906,0.990199506283,1.59224998951,-0.149791508913,0.0572098270059
8878,0.576668977737,1.03614997864,0.673757970333,0.0576086342335
3091,-0.347284883261,0.292349994183,-0.0157430265099,-1.63771414757
5743,-0.591399252415,-0.315050005913,-0.0683483183384,-0.732544898987
5321,1.09178614616,0.392050027847,0.10007827729,-0.509600877762
4144,1.44909548759,-0.593800008297,0.102690756321,-1.14795792103
1981,1.36702179909,0.178649991751,-0.224221378565,0.0504017993808
695,-0.0767041444778,-0.760949969292,-0.26337942481,-0.744602501392
10398,0.138908803463,1.05145001411,-0.0744966715574,-0.191235095263
5708,-3.02342009544,-0.386500000954,-0.485525071621,-1.17380547523
1213,-0.794449269772,-0.899850010872,-0.0996711701155,-0.458362877369
226,-0.158634334803,-0.495200037956,0.397319436073,-0.4293371737
6777,1.32617664337,-1.07404994965,0.195494949818,0.0473094806075
2113,1.66078722477,0.480300009251,-0.648826956749,1.37594914436
3329,-0.897374033928,-0.0864999890327,0.602544665337,-0.30041873455
1050,-0.33388838172,0.0427999794483,0.068469285965,0.780965924263
9491,0.942905545235,1.01499998569,-0.0729590654373,0.143919244409
22926,-1.06461393833,-1.39030003548,0.103263407946,1.71160256863
5899,-0.356771588326,0.507750034332,0.194318726659,-2.28672504425
5467,0.623580932617,-0.408500015736,-0.413977533579,-0.851840496063
6774,0.414133310318,3.12654995918,1.04751729965,0.0301139056683
1788,0.771712899208,0.178000003099,0.252429932356,-0.613734126091
5921,-1.75521183014,-0.328400015831,-0.252673923969,-0.127685472369
5721,-0.939176738262,-0.979449987411,0.360181212425,1.35912168026
2263,1.06064212322,0.964450001717,0.161658033729,-0.0356612242758
808,1.03652441502,0.357450008392,0.188561588526,-0.406637728214
30001,0.173116862774,0.0405000150204,0.776846170425,-0.578047692776
348,0.080647110939,-0.0518000125885,0.27569013834,-0.0775133669376
30849,-0.801358759403,-0.621599972248,-0.0252538472414,-1.038615942
1454,1.49459457397,1.18239998817,0.906579256058,0.0634431838989
6500,-1.60062658787,-0.126399993896,0.651104092598,-0.834992468357
5627,-1.57129561901,-1.31874990463,-0.54829788208,2.65103292465
5715,-1.23009777069,-0.746050000191,0.433985829353,0.362616539001
4791,0.734493374825,-0.466199994087,-0.206885099411,1.18808555603
56924,0.0492297410965,-1.03340005875,0.116747900844,0.911735296249
2690,0.214227154851,-0.111500009894,0.758734822273,-0.586784541607
1019,-0.70156109333,-0.351349979639,0.854005455971,-0.163210332394
51422,-1.66673851013,0.286199986935,0.616455674171,3.61385416985
5788,0.916204512119,0.795249998569,-0.275644719601,0.36968255043
6709,-1.32802200317,-0.789300024509,0.103700727224,0.256863892078
1277,0.510515332222,-1.06994998455,-0.529996693134,-0.138012617826
993,-0.542067587376,0.491750001907,0.227519780397,0.310506135225
7157,0.700192272663,-0.215650007129,-0.504735708237,0.0286177694798
1958,0.826902389526,-1.07130002975,0.0723460912704,-0.459592729807
4582,-0.880335330963,0.528699994087,0.680313587189,-0.400631606579
9212,1.01713037491,0.652050018311,-1.08573496342,-0.357822775841
8440,-0.798667728901,0.351099967957,0.530944645405,-0.0342631340027
6790,-0.656869649887,-1.18924999237,-0.651904523373,-0.826001167297
8851,1.40227997303,1.91210007668,0.0145586878061,-0.943605422974
2534,-0.0768602788448,0.598699986935,-0.031465113163,-0.317039400339
4893,0.708778977394,1.45809996128,0.057851344347,-0.413003027439
665,-1.40619778633,0.547450006008,0.376491218805,2.43271803856
4313,0.675721883774,0.296249985695,-0.279303848743,0.0216937512159
1022,-1.2582975626,-0.785149991512,0.331825435162,1.302110672
5880,0.508731007576,-0.643449962139,-0.590496897697,-0.84966146946
3162,-0.38813740015,6.21764993668,-0.947694301605,6.35458612442
1282,1.26294898987,-0.2228500247,-0.126560866833,-0.0492289885879
3383,0.0114287380129,-0.399500012398,0.392573475838,-0.796389341354
727,1.82525908947,2.22150015831,0.172241926193,0.481725126505
4792,1.0280995369,-0.87340003252,0.0926572084427,0.0511102974415
4794,1.53610908985,0.344449996948,-0.446720093489,-0.0501001179218
902,0.306578487158,0.76909995079,0.373945981264,-0.168456733227
8091,-0.945715427399,0.638599991798,-0.0765613764524,3.07799053192
3486,-1.76723122597,-1.14154994488,1.32683062553,1.67132997513
10818,0.428050220013,0.291700005531,-0.598298311234,-1.42932152748
3454,0.842937588692,0.370950013399,0.00816156715155,-0.319648325443
4282,-1.1829419136,-0.772800028324,0.207467600703,0.101961500943
1605,-1.56235456467,-1.33680009842,0.050516307354,-0.532501220703
10644,-0.0125723481178,-0.14770001173,-0.590858757496,-0.987655460835
2065,-0.730037331581,-0.417000025511,0.144751086831,0.116238325834
8321,1.01291072369,0.706699967384,-0.731098949909,1.05278491974
8503,0.0818085074425,-0.626800000668,-0.528208136559,-1.28154146671
7027,-0.208427757025,0.0176500082016,0.171698600054,0.118119597435
6850,1.41807162762,0.111849963665,-0.064850628376,0.0250053107738
1978,0.804783701897,0.0678499937057,1.2074971199,-0.139077872038
896,-1.2919203043,0.540250003338,0.213118463755,0.827975511551
5777,0.857175648212,0.409949958324,-0.183447182178,-0.0576900690794
1846,-1.29057264328,-0.0540499985218,-0.406907737255,1.23620176315
5925,0.28115722537,0.708550035954,-0.395260334015,-1.27209460735
142,0.344876050949,-1.16595005989,0.330415338278,-0.45002925396
1021,0.154276147485,-0.0223999992013,0.438415944576,0.165506824851
5699,-0.348167002201,0.40000000596,0.00606057420373,0.982984483242
8061,0.115457266569,-1.18414998055,-0.925434231758,-1.68948352337
1870,2.6908056736,-0.117599993944,-0.509164094925,0.27262070775
1398,-0.315395206213,-0.685800075531,0.444107741117,-2.24208426476
3312,-1.49894618988,1.00085008144,0.367870271206,-2.82072305679
891,0.654062747955,0.616549968719,-0.524175405502,-3.17009139061
4775,1.3241186142,0.815649986267,-0.539331138134,2.02048778534
5111,-1.00969827175,-1.48175001144,0.533268213272,0.149093925953
5696,-0.553090155125,-0.982550024986,0.736111938953,1.20483076572
5588,0.621126830578,0.0335000157356,-0.578775823116,-0.374095082283
6839,-1.08388781548,-0.942049980164,-0.292190462351,-0.162641808391
329,-0.595983862877,0.181150004268,-1.1752166748,0.892784416676
5058,0.767081975937,0.0303999781609,0.395393550396,0.311147779226
998,0.122563481331,-1.67579996586,-0.53849542141,0.313373506069
9134,-0.027070350945,0.99950003624,0.0289256721735,-0.491429388523
6616,1.03124511242,0.0934500098228,0.234826296568,-0.061837349087
5223,-0.388307780027,-0.628350019455,0.331399142742,-0.572517693043
4690,-0.762053072453,-0.668749988079,-0.221006453037,0.440654724836
958,1.36141908169,0.80505001545,-0.00446930155158,0.654753804207
1616,-0.0926593914628,0.204249992967,1.16171252728,1.02843141556
991,-0.0340440571308,-0.725949943066,-0.692173540592,0.106100931764
6347,0.499480962753,0.444350004196,0.0826214626431,-0.444780260324
6714,-0.680190622807,-1.12080001831,-0.0581757649779,-0.339627385139
652,1.03105378151,0.40934997797,-0.251289606094,0.372597187757
4331,-0.516407668591,0.100400030613,-0.258168041706,-0.639401733875
7099,0.459116578102,1.11154997349,0.168062880635,-0.0500674694777
10320,0.703941762447,0.299699991941,-0.482791304588,-0.257457613945
2042,0.830991864204,3.85839986801,-0.116442926228,0.150530964136
843,1.21442699432,0.668750047684,-0.581140518188,0.235798642039
840,-0.894449114799,0.253700017929,0.406431138515,-0.478911280632
7048,-0.85136449337,-0.843400001526,3.77886748314,-0.14126893878
4851,0.482902109623,1.23135006428,-0.226582273841,2.97183609009
6464,0.81638777256,0.195300012827,0.0149232521653,0.0884491503239
23410,1.08477640152,0.663399994373,0.0552907809615,2.49831390381
54205,-0.218066126108,-0.326099991798,0.542910456657,-2.16171312332
2770,-0.316261053085,-0.154200002551,0.361212611198,-0.808649361134
80204,1.16738080978,-0.0175499916077,-0.116067484021,1.08060157299
4208,0.787919044495,-0.27429997921,-1.04378092289,0.403749614954
1845,-0.948857605457,0.520849943161,-0.327722221613,-1.10308861732
23368,2.07696127892,0.679700016975,-0.377878725529,3.1371512413
5583,3.67454791069,1.20105004311,0.278817713261,-0.367581397295
8900,0.0887423083186,0.478150010109,0.221427306533,0.582693099976
581,0.665255129337,0.0638500154018,-0.08366304636,1.09439349174
6193,-0.839021861553,-0.747999966145,0.376350641251,-1.77502059937
6622,-0.232565224171,-0.49770000577,-0.0674226507545,0.435669004917
11261,0.569202661514,-0.317699998617,-0.588258206844,-0.853723108768
6696,1.30236077309,1.44939994812,-0.657258689404,-1.03322064877
8312,2.62557911873,1.14429998398,0.211251989007,3.681453228
835,0.0177324414253,-1.40514993668,0.192392989993,-0.477033436298
8324,0.569475054741,-0.9375,-0.367300331593,0.878941833973
1848,-1.84975874424,-0.699449956417,-0.768885910511,-1.66340994835
154,-0.117416992784,-0.402999997139,0.0404312610626,0.380881369114
4312,-0.308494150639,-0.895500004292,0.0990268886089,-0.109694197774
994,-0.870046675205,-2.95869994164,-0.551831543446,0.547611355782
2048,4.19188928604,-0.75569999218,-0.858021259308,-0.102527886629
1111,0.306124866009,1.34749996662,0.243683680892,-1.32231426239
5154,-0.427625954151,0.075600028038,0.653818547726,0.471019655466
2920,2.28883671761,0.845200002193,0.802377521992,3.31311106682
3122,0.685282886028,0.51935005188,-0.0815800875425,0.133783891797
2769,0.72956931591,0.641299962997,-0.353131473064,-0.485541582108
5900,0.409764736891,-0.244749993086,0.273888736963,-0.214256867766
6304,1.67251431942,0.14794999361,-0.520320475101,-0.77437800169
5211,0.160812318325,-0.350049972534,0.0996447205544,-0.534163951874
2886,0.560879707336,0.000950008630753,-0.000280998647213,-0.859244167805
9261,-0.183697894216,-1.21939992905,-0.0114361792803,1.08111536503
8569,0.223165497184,-0.088799983263,-0.191854029894,-0.770138919353
3303,-0.679375112057,0.655499994755,-0.0152377635241,1.93926274776
5331,1.04364430904,-1.13785004616,-0.301836907864,-0.285527318716
5347,-0.131347358227,-0.753500044346,0.122751578689,-1.40110850334
4638,0.493348807096,0.266149997711,-0.906057476997,0.125270232558
2264,0.605584740639,-0.722800016403,-0.111513271928,-0.270143389702
1029,0.0170142948627,-0.763849973679,0.234478622675,0.46781617403
1027,-1.47670960426,-1.27295005322,0.141869351268,0.174216926098
2597,0.0,0.0,0.0,-0.500992059708
55847,-0.804219424725,0.450749993324,0.386795669794,0.0803089886904
25803,0.691013276577,-0.385600030422,0.441250026226,1.00403726101
3480,0.513122916222,0.0528500005603,0.533407568932,-0.582905232906
2946,-0.794026732445,1.1196000576,0.173921659589,-0.451807022095
9517,-0.175131678581,0.404799997807,-0.0951673164964,-0.220053613186
25987,-0.946650266647,-0.437950015068,-0.276713490486,-0.223416209221
23670,-2.50972318649,0.101850003004,-0.441202312708,0.364774793386
11182,-0.532482802868,-0.051550000906,-0.752354502678,-0.537658691406
2146,0.0642929077148,-1.59454989433,-0.674861192703,-0.256037056446
3385,-0.43411847949,-0.151100039482,0.27978605032,-0.928467988968
5261,-0.471571713686,0.99380004406,0.187335163355,-0.237508714199
10765,0.325504630804,0.20894998312,-0.765020549297,0.0816027224064
25839,-0.0220993496478,0.220149993896,-0.520119130611,0.564124941826
4172,-0.5873041749,-1.04015004635,0.59286826849,-0.609349310398
23161,0.813162326813,0.617750048637,0.363892674446,-0.478137522936
10298,-0.375050425529,-1.30050003529,0.166141226888,0.472329795361
1802,1.35943078995,-1.60264992714,0.129854470491,-0.283971756697
58533,-0.763399839401,-0.893000006676,0.271657407284,0.644890189171
147179,-0.485369324684,-1.15189993382,-0.101864859462,1.61741149426
29937,-1.11946570873,-1.49405002594,0.798903286457,0.331041932106
6184,0.485665678978,-0.384599983692,0.206507772207,1.89077591896
9854,0.669222176075,0.815700054169,0.266487687826,2.97750711441
2553,-0.251916468143,-0.250149995089,0.582192480564,-0.180783420801
5440,-0.751686692238,-0.08005002141,0.749040901661,-2.01409959793
54623,0.682864427567,1.06994998455,0.309121012688,-0.93399399519
9533,0.843496382236,0.939350008965,0.819695115089,-0.717751860619
8607,0.724835276604,0.163950026035,0.738161921501,-0.825607717037
207,-0.359896063805,-0.782200038433,0.730207979679,0.512849211693
26054,0.2601518929,0.645550012589,-0.373470425606,0.120555058122
10682,-2.391685009,-1.14105010033,0.0792542099953,0.21295966208
8573,-0.892951905727,0.256099998951,0.267304033041,0.221832439303
23378,-1.56368434429,-0.547600030899,-0.385359704494,-1.04028487206
8553,-0.844287693501,-1.05209994316,-0.37796998024,-0.917533636093
622,-0.619027256966,-1.39104998112,0.336066961288,-1.43343698978
9467,1.51551532745,1.62000000477,0.605844020844,0.337725698948
5525,-1.41551995277,0.535099983215,-0.0050994604826,-0.594026565552
256364,0.277237057686,-1.1575499773,-1.0498623848,0.570097506046
332,-2.17811346054,-2.09100008011,-0.700903058052,-0.27786397934
2058,-1.04350399971,-0.346650034189,0.695901453495,0.427013814449
7849,0.583959281445,-0.200849995017,0.388317495584,0.680179178715
23244,-1.22774100304,-0.818899989128,0.278979957104,-0.570730924606
7494,-1.04343175888,0.888300001621,0.596092224121,0.212163686752
4836,0.179745316505,-1.21504998207,-0.470784187317,-0.131852060556
23647,-1.25654363632,-1.0761500597,0.429291218519,-0.345328480005
10617,-0.634182989597,-0.909850001335,-0.666933774948,0.599838733673
2184,-1.24855446815,0.408050000668,0.833168029785,-1.59568858147
5355,0.464490830898,0.170750021935,-0.0351236015558,-0.422016352415
6659,-0.797214686871,-0.753499984741,0.219812691212,0.538743078709
7016,1.00331175327,0.97595000267,0.263892799616,-0.0862950235605
90861,-0.940087080002,-0.784400045872,0.497290372849,0.0271973907948
10670,-0.388867646456,-0.128150001168,-0.482293844223,-0.751328349113
79071,-0.0764050483704,0.24304997921,-0.447240948677,0.860836863518
64746,-1.24891805649,-0.160950005054,0.0317285805941,0.226907745004
5366,0.0342973023653,0.956000030041,0.0985419005156,0.163369640708
11344,0.230569675565,-1.26620006561,-0.022876739502,1.51284229755
10013,-0.548481523991,-0.237999975681,0.243211477995,3.42707800865
5829,-0.220011025667,-0.482400000095,-0.110484078526,-0.219627231359
5257,-0.961538314819,-0.545899987221,0.0671640485525,0.471462965012
22794,-0.0476070046425,-1.21494996548,-0.574681758881,-0.570394992828
9761,-0.626830041409,-0.879050016403,0.15768301487,-0.130026221275
23326,-0.943913161755,-0.164200007915,0.372774034739,-0.442499607801
10972,-1.54072344303,-1.02869999409,0.867737770081,0.247433155775
10523,-0.0461534000933,-0.544699966908,-0.904619216919,-0.614275574684
79090,0.288876056671,-0.294950008392,0.356907039881,1.16042768955
27032,1.07910609245,0.101849973202,0.000343807041645,-0.483792990446
9097,1.05189847946,-0.0682000219822,-0.852393329144,0.759555220604
10513,-0.345658957958,1.02869999409,0.125759929419,-0.789112210274
1891,1.23249101639,1.17330002785,0.618646860123,0.0548867285252
3066,-1.41794800758,-0.675300002098,-0.687955319881,-0.404638528824
9801,-1.14647376537,-5.45739984512,0.0221164748073,0.63398706913
1459,1.02684319019,0.638499975204,0.00894267857075,-0.0177377834916
9703,0.191005408764,-0.518949985504,0.668757557869,-0.680925011635
10606,-1.17856168747,-0.533150017262,0.703302145004,-0.916536688805
1017,0.53074324131,1.34429991245,-0.229097008705,-0.855761766434
9813,0.61282736063,0.237500011921,0.739927649498,-0.792423605919
7485,-2.40336847305,0.274450004101,0.35562235117,-0.350990235806
2109,0.185993224382,-0.691349983215,0.121294423938,-0.175250664353
23271,0.968277931213,0.847649991512,0.309778243303,0.11574113369
9915,0.726373910904,0.614149987698,0.115823045373,-0.00459307432175
9552,-1.55064463615,-0.46899998188,-0.427981138229,-0.961060285568
93487,0.785476028919,-0.872200012207,-0.387563854456,1.64321184158
2956,0.965294837952,-0.658949971199,-0.0137228518724,1.73983311653
11065,0.342375040054,-0.580300033092,-0.632923901081,-0.609898328781
9653,0.737967014313,0.617899954319,-0.176782742143,0.216834157705
200081,-0.141746371984,-0.288649976254,-0.0526579767466,0.163853853941
3337,-0.752755463123,-0.672450006008,0.181163221598,0.403001666069
11073,0.497316211462,1.10434997082,-0.999028384686,0.563803911209
23,0.4908452034,0.309099972248,-0.50749874115,0.146819025278
5641,2.21151685715,-0.887600064278,-0.923691570759,-0.0622982978821
8720,0.587604701519,0.0302000045776,-1.02014768124,2.18109965324
10782,0.773925423622,0.531450033188,-1.34466922283,1.08346891403
25932,-0.595556497574,0.432500004768,0.998866558075,0.202139079571
3028,-0.636241674423,-0.892599999905,-0.524858891964,-0.758865952492
6804,-0.665782034397,-1.164249897,0.713838517666,0.13272805512
890,-1.27541041374,-0.693099975586,-0.902286350727,-0.718935847282
6390,-1.96347594261,-0.38970002532,0.232510983944,-0.132018178701
4303,-0.343490242958,-1.3330000639,0.344891875982,0.500296115875
10953,-1.16106104851,-0.304600059986,0.371675491333,-0.00564658641815
22889,-0.149081408978,0.262749969959,0.536781251431,0.242125451565
3098,-0.470855176449,-0.825650036335,0.06943577528,-0.539727926254
11044,0.763012588024,0.620999991894,0.205624163151,-0.429994046688
8985,-0.39607489109,0.839500010014,0.795746803284,-0.0848198160529
66008,-1.70255708694,0.422699987888,0.416314125061,0.124115407467
9217,-2.11219024658,-0.882250010967,0.142247274518,0.386553645134
701,1.14588689804,0.65005004406,-0.727545678616,0.0444170683622
6182,-0.174149513245,-1.03900003433,0.401361495256,0.175810486078
4860,-1.0403791666,-0.220999956131,0.557003378868,-0.525993824005
7398,-1.35586738586,-0.491050004959,-0.0135193578899,1.07763361931
6117,-1.42300772667,-0.72494995594,-0.405458450317,0.260657131672
23588,-1.21041202545,0.455900013447,-0.183645501733,0.473170787096
949,-1.26982009411,-1.39104998112,0.0554932542145,0.883160591125
7168,-2.20722723007,-1.19334995747,-0.159647449851,-0.300195604563
9375,-0.462686061859,-0.409200012684,0.370900511742,-0.525025010109
4927,-0.890215396881,-0.734699964523,-0.603517353535,-0.0870718806982
2523,0.89960950613,0.745800018311,-0.212459623814,-0.768111586571
58497,-2.05859804153,-0.643850028515,-0.326288938522,-0.607963204384
6856,-2.20845389366,-0.367650002241,-0.489314734936,0.368172258139
