rid,DOS007_VCAP_24H:BRD-K69011607-001-01-5:5.15
5720,-0.902400553226
466,-0.5866959095
6009,0.684306442738
2309,-0.621116280556
387,-0.0876736491919
3553,-0.0474540293217
427,0.847447454929
5898,-0.233097493649
23365,0.92785358429
6657,-0.515824854374
5054,0.0869227796793
3108,-0.159147709608
1950,-0.0528482869267
351,-0.0332094430923
4846,0.474245607853
1452,0.342685699463
4776,0.843411445618
6908,0.270341992378
672,-0.480196535587
5710,0.320940792561
2115,-1.32369267941
7015,0.544316649437
8726,-0.336338400841
2185,0.179287195206
3315,0.322641611099
5289,-0.288973301649
868,0.0664946585894
1677,0.41641241312
7043,-0.759658336639
5613,0.534469842911
595,0.56049567461
4793,1.05504775047
2736,0.6672103405
5290,0.507511854172
6194,-0.787294685841
1676,0.701615273952
23512,-0.941679954529
148022,1.88252556324
1906,0.921056628227
8878,0.835591256618
3091,0.673290133476
5743,-0.0916692614555
5321,0.556461453438
4144,-0.250473558903
1981,0.721330523491
695,0.989270210266
10398,1.22847819328
5708,0.760941386223
1213,-0.0976015403867
226,0.261182546616
6777,-0.0917816758156
2113,-0.379911214113
3329,0.892703771591
1050,-0.387878745794
9491,0.166431590915
22926,0.320012629032
5899,0.188422828913
5467,0.228017553687
6774,0.615543723106
1788,0.0783932134509
5921,-0.505707144737
5721,0.431452989578
2263,0.434474140406
808,0.828651726246
30001,0.0833554789424
348,-2.02969741821
30849,-0.479329109192
1454,-0.258964538574
6500,0.336652457714
5627,-0.623158156872
5715,-0.200705051422
4791,0.271827548742
56924,-0.953858733177
2690,-0.417935073376
1019,0.11316742003
51422,-1.14443874359
5788,0.282998383045
6709,0.747045576572
1277,-0.268251180649
993,-0.0826099663973
7157,-0.0563414469361
1958,0.250495612621
4582,0.158254921436
9212,0.408311456442
8440,0.614352166653
6790,0.346187055111
8851,-0.0770847052336
2534,0.703848838806
4893,0.767928004265
665,0.671653151512
4313,0.0867053419352
1022,0.237454593182
5880,6.27564764023
3162,0.782039880753
1282,0.750411868095
3383,0.777661204338
727,-0.316678285599
4792,0.392023563385
4794,0.243932962418
902,0.0584252476692
8091,0.105736002326
3486,0.067529425025
10818,1.00699210167
3454,0.267915815115
4282,0.777257442474
1605,-0.115393407643
10644,-1.60317373276
2065,-0.161946356297
8321,-0.160073310137
8503,0.347614824772
7027,-0.0886153578758
6850,0.428627103567
1978,0.493689984083
896,-0.756869375706
5777,0.0765046924353
1846,-0.0476370751858
5925,1.00870060921
142,0.0592028796673
1021,-0.421863615513
5699,-0.649553418159
8061,-0.196096494794
1870,-0.757875442505
1398,0.58307492733
3312,-0.329242646694
891,-0.0200261324644
4775,0.671882152557
5111,-0.329539269209
5696,-1.08527338505
5588,-0.806023061275
6839,-0.823123812675
329,-0.614777088165
5058,6.14125776291
998,0.123326539993
9134,0.405973255634
6616,-1.50067019463
5223,-0.666675209999
4690,-0.563123524189
958,0.482314944267
1616,0.935695648193
991,0.0215864628553
6347,0.364006459713
6714,0.51511400938
