rid,DOS018_VCAP_6H:BRD-K46300014-001-01-7:5,DOS018_VCAP_24H:BRD-K46300014-001-01-7:5
5720,1.19492530823,-0.482349216938
466,0.535878360271,-0.479711443186
6009,0.25422167778,-1.79403424263
2309,-0.673536598682,-0.357378929853
387,-2.10721564293,-1.97707188129
3553,-0.173626631498,-0.587527751923
427,1.21688115597,0.336892396212
5898,-0.373126327991,-0.919477343559
23365,-0.170673161745,-0.635880112648
6657,-0.368735045195,-0.0724480301142
5054,0.719276309013,-1.6165728569
3108,-0.926925480366,-0.048343077302
1950,0.0988451316953,0.80972880125
351,-0.08421048522,0.555212378502
4846,-0.304370343685,-0.512043297291
1452,0.79185116291,-1.34188890457
4776,0.626122713089,-0.165195122361
6908,0.420304208994,1.37465047836
672,1.61374020576,1.22453033924
5710,1.35645508766,0.0398486256599
2115,-0.120703175664,-0.346637040377
7015,-0.204424917698,-0.263442933559
8726,-0.576001763344,0.276163518429
2185,-0.356834352016,-0.590156078339
3315,-0.648233890533,4.32422494888
5289,0.957322657108,1.2099339962
868,0.385337531567,-0.255875825882
1677,-0.389704585075,0.713302016258
7043,-1.02202498913,4.98297548294
5613,0.303140580654,0.412172853947
595,1.30213415623,-0.510999679565
4793,-0.232987046242,4.43670797348
2736,-0.498646050692,3.84339094162
5290,-0.522232115269,0.703223109245
6194,-0.820569217205,0.450683057308
1676,0.276915848255,-0.104072004557
23512,1.01960921288,-1.19576394558
148022,0.517754971981,-1.10767555237
1906,-1.28817427158,0.303330928087
8878,0.640555620193,0.197722285986
3091,0.43892210722,-0.689944386482
5743,-0.143125712872,4.59367799759
5321,0.0320059396327,0.83164870739
4144,1.23647499084,-0.59131193161
1981,-0.53520655632,-0.258432745934
695,-0.467514395714,-0.0764792114496
10398,0.316596120596,0.946080803871
5708,0.5266456604,0.840232372284
1213,-0.542557299137,-0.902341723442
226,0.55423283577,-1.44064474106
6777,-0.304945707321,0.0340815484524
2113,-0.186469361186,0.568245708942
3329,0.930477976799,-0.94212448597
1050,-0.377713888884,-0.954902589321
9491,-0.916001439095,-0.0551432706416
22926,-0.816044986248,0.00890073180199
5899,-0.568521499634,-0.537883996964
5467,-0.393092244864,-0.153413310647
6774,-0.380720704794,-0.630902409554
1788,1.26955473423,0.239715591073
5921,-1.03609633446,1.5809289217
5721,-1.2412198782,-4.07639360428
2263,0.974837720394,0.315667897463
808,-0.340929180384,-0.126102000475
30001,-0.530073225498,0.428688049316
348,-0.288960635662,-0.221449300647
30849,0.634233474731,-2.0339577198
1454,0.229825720191,-0.940479815006
6500,-0.35024496913,-1.46120846272
5627,-0.0815170481801,0.250302553177
5715,-1.54817569256,0.372586607933
4791,0.35357567668,-0.927529036999
56924,0.127635255456,0.222676604986
2690,-0.374671041965,1.32677388191
1019,0.707562327385,0.606614112854
51422,-0.408966958523,-1.19806480408
5788,0.194207191467,-0.394976377487
6709,0.341572701931,0.880488872528
1277,0.79500490427,0.421716272831
993,1.55483138561,0.0233400538564
7157,0.855794727802,-0.653458118439
1958,-0.0878694057465,1.217892766
4582,0.0345349758863,0.615926980972
9212,-0.559430897236,-5.35400724411
8440,0.466968297958,-1.66678798199
6790,-0.793342351913,-0.888092517853
8851,-0.19736328721,0.00694558024406
2534,-0.319655478001,-0.723591685295
4893,0.476599305868,0.712942481041
665,-0.232041329145,-0.380368947983
4313,-0.9693171978,0.0438845306635
1022,-0.977952301502,0.633821845055
5880,-0.374606281519,-0.365216434002
3162,-0.0350695475936,0.0607857704163
1282,0.617997705936,1.16365218163
3383,-1.08763027191,-0.37469625473
727,0.0364578776062,0.799113035202
4792,-0.769707679749,-0.707538306713
4794,-0.349575608969,1.75002455711
902,-0.14067080617,-0.332662582397
8091,-0.142100900412,-0.048220872879
3486,-0.230746865273,-1.30137979984
10818,-1.61797583103,-1.18382310867
3454,-0.853318452835,0.280952513218
4282,-0.00388091430068,-5.23476552963
1605,-0.270746707916,-0.362080037594
10644,-0.883122503757,0.723067045212
2065,-0.0705846995115,-0.784295856953
8321,-0.791935026646,0.384176492691
8503,0.951360106468,4.07251882553
7027,-0.415196061134,0.282558262348
6850,-0.52355325222,4.70212697983
1978,0.724008262157,-1.04240739346
896,0.424914836884,0.109165802598
5777,-0.802582263947,-0.838078558445
1846,-0.322428017855,0.316556572914
5925,0.793146073818,0.142180711031
142,0.560136318207,0.0600037276745
1021,-1.14795815945,1.35820841789
5699,1.45476412773,1.00574493408
8061,-1.31683051586,1.07084238529
1870,-0.251922309399,1.57330656052
1398,0.758749425411,-1.75839471817
3312,1.55861890316,-0.680003345013
891,0.341056764126,-0.336428523064
4775,-0.329863280058,0.00172302126884
5111,-1.30119466782,-0.39224421978
5696,-0.45125412941,0.205583274364
5588,0.698657512665,1.48158204556
6839,0.713360905647,0.937305271626
329,1.49417674541,0.281556874514
5058,-0.4093773067,0.0115099027753
998,1.47549498081,-1.3355588913
9134,0.301647484303,0.302151471376
6616,1.34976565838,1.20827436447
5223,-0.727419257164,-5.37831926346
4690,-0.440423756838,-0.294184803963
958,0.133934721351,0.408313572407
1616,0.412000477314,0.436498075724
991,-0.280521273613,-0.11747045815
6347,0.175723552704,-0.596935212612
6714,-0.903781592846,-1.46500372887
652,0.55435526371,3.59745073318
4331,0.626536726952,0.479785650969
7099,6.05399274826,0.455434292555
10320,0.248976796865,0.965790748596
2042,0.499318927526,0.129801094532
843,-0.869278490543,0.887909173965
840,0.723924696445,-5.59703588486
7048,0.0832183659077,1.70915043354
4851,-1.0161049366,0.900868535042
6464,0.0644327104092,-0.367792308331
23410,-0.128694817424,0.224029570818
54205,1.01255941391,0.15314000845
2770,0.0352056510746,0.626070082188
80204,-0.0983204543591,0.549959599972
4208,-0.111288651824,1.46842765808
1845,0.996680796146,0.241552382708
23368,0.198986202478,-0.622616112232
5583,-0.144836232066,0.596680164337
8900,-0.495715022087,0.764225244522
581,-1.35968577862,-0.703686058521
6193,-0.87364256382,-0.00824631750584
6622,-0.760844111443,-0.725926399231
11261,0.473791688681,-0.900322794914
6696,-0.424371212721,0.471710860729
8312,-0.274989306927,-0.562786400318
835,1.16327381134,0.615436255932
8324,-0.638781964779,1.46905982494
1848,-1.52074229717,-1.74240422249
154,-0.437262266874,1.81746768951
4312,-0.16068059206,0.989027440548
994,-0.497997015715,-1.02227556705
2048,0.380920857191,0.964195787907
1111,0.272115767002,0.514842033386
5154,1.07207226753,-0.572964549065
2920,-0.530745387077,1.67269849777
3122,0.0762000083923,1.83073961735
2769,-0.2831158638,0.694778680801
