rid,CPC013_A375_6H:BRD-K80346834-001-01-5:10,CPC013_A549_6H:BRD-K80346834-001-01-5:10,CPC013_A549_24H:BRD-K80346834-001-01-5:10,CPC013_ASC_24H:BRD-K80346834-001-01-5:10,CPC013_HA1E_6H:BRD-K80346834-001-01-5:10,CPC013_HCC515_6H:BRD-K80346834-001-01-5:10,CPC013_HEPG2_6H:BRD-K80346834-001-01-5:10,CPC013_HT29_6H:BRD-K80346834-001-01-5:10,CPC013_MCF7_6H:BRD-K80346834-001-01-5:10,CPC013_MCF7_24H:BRD-K80346834-001-01-5:10,CPC013_NEU_24H:BRD-K80346834-001-01-5:10,CPC013_NPC_24H:BRD-K80346834-001-01-5:10,CPC013_PC3_6H:BRD-K80346834-001-01-5:10,CPC013_PC3_24H:BRD-K80346834-001-01-5:10,CPC013_SKB_24H:BRD-K80346834-001-01-5:10,CPC013_VCAP_6H:BRD-K80346834-001-01-5:10,CPC013_VCAP_24H:BRD-K80346834-001-01-5:10
5720,-0.983484268188,-0.101250007749,-2.07381033897,-0.983651041985,-0.207531064749,-1.23229885101,-0.566808640957,-1.51873743534,-0.948773980141,-2.36000394821,-0.0809999853373,-0.139001145959,-1.01591718197,-2.39857244492,0.0533354282379,-0.929686903954,-0.944735765457
466,-1.55787742138,-0.776350021362,-3.29551696777,-0.510590195656,-0.743280410767,-1.42647504807,-0.64779484272,0.229248866439,-0.758942365646,-0.0066581889987,0.960100054741,0.515920042992,-0.495787858963,-0.849665760994,-0.557469010353,-1.26941275597,-1.14902722836
6009,-1.93197917938,0.198299989104,-1.61288762093,-1.21052408218,0.28881123662,-0.0346429944038,-1.02662217617,0.127496823668,0.223179459572,1.8774856329,0.377099990845,-0.598348796368,0.312493234873,-0.277315735817,-1.68289494514,-0.809662222862,0.356557220221
2309,-1.87251150608,0.458200007677,-1.86951160431,-0.724518299103,-3.01610469818,-0.554386258125,-1.01064670086,1.0700083971,-0.518842041492,1.1773352623,-0.0658000037074,0.43730995059,-0.956907510757,0.3769993186,-0.82422554493,-0.662406682968,0.456088840961
387,-0.871329307556,-0.33654999733,-3.39868474007,-2.12779331207,-0.935299396515,-0.918301045895,-0.633936345577,0.178947031498,-0.386366188526,-0.424544245005,-0.656549990177,-0.258453726768,-0.186618179083,-0.366263270378,-1.02055454254,-0.689390778542,-1.63179802895
3553,0.0747216641903,0.379249989986,1.78539478779,1.44587528706,0.915112614632,0.817420899868,0.830145359039,0.867720723152,-0.782124876976,-0.288956731558,0.657349944115,-0.376528680325,-1.38202142715,0.531600892544,0.797653496265,0.873467206955,1.04504108429
427,-0.675680160522,-0.439450025558,-0.921149015427,-1.99954915047,0.0701150000095,0.722717285156,0.326700389385,-0.233882308006,-0.810841977596,0.558184027672,1.96305000782,0.107821002603,0.111202687025,-0.438534498215,0.192831039429,-0.175836771727,-0.35149371624
5898,0.122998565435,1.07959997654,-0.368308454752,-0.37661242485,1.94574141502,0.935700774193,0.82011371851,0.792728483677,1.06447720528,1.48068034649,0.321799993515,0.907185137272,0.0710039660335,1.42322969437,-1.20365190506,-0.292677670717,0.599883317947
23365,-1.07670378685,0.575049996376,1.64053869247,0.448986500502,-0.96726334095,0.512137532234,-0.502726435661,-0.0588886290789,-0.569605588913,-0.280154317617,-0.576150000095,1.69630622864,0.0191113352776,0.135576099157,0.498111367226,-0.551545083523,0.440778106451
6657,-0.670134186745,0.138850003481,1.37095999718,1.22883498669,0.779695034027,0.257596284151,0.411942660809,0.379018753767,-0.220582693815,-0.507429480553,-0.466250002384,0.767741441727,1.21045923233,0.584951579571,0.46848064661,0.219872653484,1.17000246048
5054,-0.000129595398903,1.21379995346,1.23603737354,-0.813858270645,-3.35557150841,0.761890172958,-0.590231657028,2.11303377151,0.170258134604,0.529497802258,0.517199993134,0.121906474233,0.530319094658,-0.394020527601,-0.964617729187,0.176136657596,0.644190490246
3108,-0.37537831068,-0.439850002527,-0.809349894524,-0.179562628269,1.97657680511,-1.03973352909,0.452952802181,-0.112266004086,-0.542215764523,-0.166620254517,-0.0323500037193,-0.31963160634,-0.00969311594963,-0.777030706406,-0.516603708267,-0.215703397989,-0.344311356544
1950,-0.363946974277,-0.333799988031,-1.07415246964,1.21069455147,-0.0433014333248,0.714416146278,0.552045762539,0.646279573441,-0.156895712018,-0.964969038963,-0.106000006199,0.123985089362,0.691303610802,0.285198032856,1.05484199524,0.894078850746,1.29560530186
351,-0.500209927559,-0.804700016975,1.89519906044,0.837035179138,-0.363650262356,0.0408609546721,-0.0520156621933,-1.20888459682,-0.16495193541,-1.0408308506,-0.00170000002254,0.220434010029,0.690546751022,0.0342549420893,-0.219663068652,-0.742777347565,0.145820468664
4846,-0.776476621628,-0.581600010395,1.17142081261,-0.129744201899,1.25173246861,0.134835571051,-0.634328067303,0.114428892732,-0.248663976789,-0.624583661556,-0.321299999952,0.198956847191,0.345781594515,-0.0651823803782,0.119127452374,-0.236165896058,0.462930083275
