rid,DOS001_VCAP_6H:BRD-K40365006-001-01-6:4.95,DOS001_VCAP_24H:BRD-K40365006-001-01-6:4.95,DOS031_MCF7_24H:BRD-K40365006-001-01-6:4.95,DOS031_PC3_24H:BRD-K40365006-001-01-6:4.95,ERG015_PC3_24H:BRD-K40365006-001-01-6:10.0166,ERG015_PC3_6H:BRD-K40365006-001-01-6:10.0166,ERG015_VCAP_24H:BRD-K40365006-001-01-6:10.0166,ERG015_VCAP_6H:BRD-K40365006-001-01-6:10.0166
58533,0.1471773386,0.320732086897,0.79439997673,-0.502300024033,0.613196194172,0.93756788969,-1.06475436687,-0.398197233677
147179,0.468575507402,0.142496660352,-0.0347999967635,0.410499989986,-0.225989580154,-0.147845357656,-1.57344102859,-0.336616665125
29937,0.756372869015,-0.0203713066876,0.497200012207,1.07085001469,1.22770786285,0.765355944633,-0.399403482676,-0.492160141468
6184,-0.656546771526,-0.820427119732,-0.325450003147,0.947550058365,-0.640135526657,-0.443600177765,-0.540710568428,-0.652985334396
9854,-0.373895317316,-0.321034580469,-0.919749975204,-0.388400018215,0.182258322835,0.0521571487188,-0.0913044065237,-0.592418551445
2553,0.420893669128,-0.239443153143,0.0769999921322,-2.19194984436,0.247923120856,0.446647435427,0.819201588631,0.322053074837
5440,0.242273107171,0.480643391609,-0.207199990749,-0.0379000008106,0.55231398344,0.510785162449,0.587822914124,0.515813350677
54623,0.818893611431,0.478180706501,0.195100009441,-0.526149988174,1.00974023342,0.475332051516,-0.880305886269,0.160281032324
9533,-0.536163806915,0.95986443758,0.266799986362,-0.266149997711,0.193604826927,-0.0322352647781,-0.720449745655,0.693781673908
8607,0.610269427299,0.682484507561,0.506250023842,0.289299994707,0.483155041933,0.270259529352,0.0213438719511,-0.0579593926668
207,1.01762080193,0.828022241592,-1.84315001965,-0.796100020409,0.0545349419117,-0.429749369621,0.568135142326,0.675214409828
26054,-0.173717290163,0.451350271702,-0.948449969292,-0.936800062656,0.399111270905,0.973523318768,-0.0346761867404,0.266012221575
10682,1.19884431362,0.951760053635,-0.243900001049,0.120650023222,0.798238873482,0.886019229889,-0.300628721714,-0.183821707964
8573,0.136022463441,0.0379965007305,-1.10730004311,-0.470750004053,0.197174578905,0.16005513072,0.843389928341,0.136725053191
23378,1.1016087532,0.527373075485,0.078350007534,0.293699979782,0.193154990673,0.660430133343,0.568913936615,-0.95260322094
8553,0.706643640995,0.0309981927276,-5.15194988251,-0.462549984455,0.541894674301,0.0263905078173,-0.026085101068,2.51101279259
622,0.909452199936,1.10539722443,0.277300000191,-1.39034998417,0.161001235247,-0.324582487345,-0.0112264100462,-0.186543315649
9467,0.404473721981,-0.963163435459,-0.196649998426,-0.519250035286,-0.668999314308,0.542801976204,-0.572200596333,0.531316459179
5525,-0.149302333593,-0.898264467716,-1.20615005493,0.111599996686,-0.0514176338911,0.00315119326115,0.334956884384,0.697615623474
256364,-0.855366230011,-0.551320433617,-0.225250005722,-0.140900015831,-0.361549347639,-0.427818834782,-0.287800550461,-0.687168776989
332,1.64302527905,-0.181963935494,-0.742299973965,0.107950001955,0.839225590229,0.432264566422,0.13160148263,0.0259339436889
2058,-0.261182814837,1.03486502171,-0.540149986744,-0.0401499867439,-0.235334903002,0.0330780744553,0.407334387302,-0.00617871806026
7849,0.53177523613,-0.59551525116,0.167600005865,-0.454999983311,0.5353307724,-0.677787184715,-0.20178553462,-0.451035112143
23244,-0.381672143936,0.519546329975,-2.89149999619,-0.36485004425,0.823775887489,-0.413134217262,0.631570100784,-0.320838034153
7494,0.622852444649,0.300341844559,0.718149960041,0.629199981689,-0.263266831636,0.0061544533819,-0.033283315599,-0.32445025444
4836,-0.673513531685,-0.351032525301,-0.0112000033259,-0.50695002079,-0.550211668015,0.0500753670931,-1.03148424625,-0.384614109993
23647,0.24045021832,0.453681260347,3.04314994812,1.07115006447,0.436041027308,0.937997996807,-0.437743961811,-0.438404709101
10617,-0.369419008493,0.243687719107,-0.65600001812,1.05025005341,0.295183688402,0.140824005008,0.370348632336,-0.73684489727
2184,0.404660463333,-0.453619092703,0.631399989128,-0.0666500031948,1.3979446888,1.03592276573,-0.800808191299,-0.287803351879
5355,-0.679478645325,-0.591717064381,-0.605250000954,-0.0344499945641,0.241075351834,-0.130161643028,-0.450771272182,0.541108012199
6659,0.14073587954,0.566498398781,-0.345499992371,-0.314949989319,0.22395914793,0.216493174434,0.195288062096,-0.657509088516
7016,-0.242488265038,-1.63361275196,-0.359300017357,-0.613449990749,-0.391971349716,-0.371012896299,-0.527398467064,-0.381908595562
90861,0.114495180547,0.78473341465,0.177400052547,-2.03870010376,1.19146847725,0.460154116154,0.0338291823864,-0.152784898877
10670,-0.424454241991,0.249119102955,-0.824499964714,-1.04140007496,0.314806103706,-0.374097764492,-1.08780419827,-0.515493452549
79071,0.374828219414,-0.0438019856811,1.17865002155,0.865750014782,-0.409244298935,-1.2472743988,0.424271702766,-0.511917471886
64746,0.344685405493,-0.294583112001,0.923300027847,-1.03439998627,-0.693718075752,0.609357774258,-0.193048402667,-0.464779853821
5366,-2.39135813713,-1.37277555466,0.662349998951,0.543200016022,-0.801348924637,-1.04418039322,0.135769873857,0.27843517065
11344,-0.0114862024784,0.343435913324,-0.0195500031114,0.718199968338,-0.158191084862,-0.0906080082059,-0.345072895288,-0.278910696507
10013,-0.749341368675,-0.586679399014,-0.161799997091,-0.476100027561,0.0843577682972,1.12412416935,0.0539017282426,-0.307054191828
5829,-0.675874710083,-1.26500284672,-0.779649972916,-0.0283500105143,-0.771362483501,0.0434046983719,0.215214684606,0.727857887745
5257,-0.012760207057,0.56410741806,-1.25724995136,-0.859200000763,-0.0462593436241,-0.937636852264,0.5509121418,0.0140439998358
22794,0.124868482351,1.17622387409,-0.557649970055,-0.00219999998808,0.690261483192,0.227696284652,0.311817586422,-0.232351794839
9761,-0.214161500335,0.728228747845,-0.505200028419,-0.553650021553,0.550233006477,0.24832855165,0.0481567531824,0.233652025461
23326,0.166627854109,1.18169379234,-0.273000001907,0.833050012589,0.815183699131,1.04592728615,0.130539953709,0.762637794018
10972,0.679307579994,0.192284494638,-0.27294999361,-0.674799978733,-0.139100670815,-1.10746252537,0.422599971294,-0.221468657255
10523,-1.11102902889,0.815173685551,-1.10845005512,-1.37944996357,-0.380922138691,1.15709900856,0.183583527803,-0.34879720211
79090,-0.701591610909,-0.158405721188,-0.0825000107288,-0.269400000572,-0.998293995857,-0.829029500484,-0.457204550505,-1.07776689529
27032,-2.27889490128,0.229325339198,0.0269999988377,0.233300000429,-0.0655390024185,-0.50747692585,0.726069927216,-0.266736090183
9097,0.150446981192,-0.684767901897,-0.442799985409,1.30104994774,-0.0349309667945,-0.517598450184,-0.193358510733,0.0451900102198
10513,0.776964068413,-0.181946843863,0.0893999934196,0.641250014305,-0.348052561283,0.403973221779,-0.106342941523,-0.302774518728
1891,0.156552404165,0.84199744463,-0.143250018358,-0.417299985886,-1.08876991272,-0.456170737743,1.28010797501,0.494643509388
3066,0.0588448643684,-0.0943897664547,-1.05400002003,-0.0338499993086,0.894914746284,0.512794315815,0.631195485592,-0.566479921341
9801,0.413932263851,0.554636120796,-0.112849995494,1.70200002193,-0.0290585532784,0.335857212543,0.895621359348,-0.000653721392155
1459,2.79021811485,-1.04690253735,-0.845700025558,-0.531900048256,-0.55122333765,-0.653200685978,-0.463209629059,-0.111696556211
9703,1.31506073475,0.621259629726,-0.630649924278,-0.480000019073,0.650139451027,0.454103440046,-0.515170037746,0.0980083197355
10606,0.708718776703,0.746079027653,-0.765599966049,-0.168550014496,0.882363438606,0.913296759129,-0.391297638416,0.0228105485439
1017,0.223562344909,-0.225627854466,-0.644649982452,0.46669998765,-0.682831406593,-0.792571008205,0.473554104567,0.736619591713
9813,-0.296403408051,-0.441085755825,-0.173299998045,-0.734400033951,0.126099020243,-0.395147323608,-0.73974442482,-0.105782099068
7485,0.307598769665,0.664299488068,-0.324799984694,-1.12980008125,-0.0588740110397,0.314284920692,0.472494184971,-0.276650726795
2109,-1.66888570786,0.451200306416,0.408349990845,0.132949993014,0.628556132317,0.318907916546,0.138734027743,-0.296360194683
23271,-0.0399256050587,-0.84487092495,0.509949982166,0.235150009394,-0.762093186378,-0.277247190475,-0.514322936535,-0.00843925029039
9915,-0.814664423466,-1.32736027241,-0.16875000298,-0.369700014591,-0.508044481277,-0.327734947205,0.125648960471,0.933505654335
9552,0.301652014256,0.427353680134,-0.47855001688,-0.595100045204,0.197209402919,-0.594959914684,0.843171417713,-1.34471106529
93487,0.512928366661,0.145584225655,1.58930003643,-0.699849963188,-0.28451693058,0.378671199083,0.574219346046,-0.273454129696
2956,-0.126624971628,-0.0814777314663,-0.617249965668,-0.0772999823093,0.457508385181,-0.152688354254,1.21225059032,0.484838634729
11065,0.427706062794,0.310687422752,0.259450018406,0.197200000286,1.00297796726,0.940444529057,-0.0921420231462,-0.312574386597
9653,-0.38739079237,-0.909884333611,-0.361649990082,0.36384999752,-1.34063220024,-1.4297324419,-0.795041322708,-0.0784884989262
200081,-0.191806033254,0.0966007858515,0.178149998188,-0.719699978828,1.1085255146,0.81415438652,-0.366935014725,-0.373977154493
3337,0.185944139957,0.398959696293,-0.126899987459,0.247899994254,0.50051432848,0.741729140282,0.285270154476,-0.33269020915
11073,1.08416962624,0.221572712064,-0.305350005627,-0.402100026608,-0.582208096981,-0.596530675888,0.55722796917,0.113066107035
23,1.23896169662,-0.917836546898,-1.1929500103,0.568250000477,-2.35832214355,-0.459332168102,0.856007516384,-0.0593085438013
5641,0.0839838981628,0.744946539402,-1.63229990005,0.745499968529,0.819615125656,0.440513491631,0.248386412859,-0.199899718165
8720,-0.885177791119,0.358052372932,0.23995000124,0.335050016642,-0.407394707203,-0.414738327265,0.72038602829,0.0711049437523
10782,-0.168500944972,-0.714310824871,0.0311999991536,1.69225001335,4.0590877533,-0.70757830143,0.710747480392,0.0195921882987
25932,-0.459127157927,-0.0479667186737,2.48959994316,1.93505001068,-0.470996946096,0.454763412476,-0.0296658873558,-0.238022089005
3028,-0.211304783821,0.41148006916,0.0252999998629,0.0769499987364,0.598535656929,0.673061847687,-0.2648434937,-0.376079678535
6804,0.78735268116,1.74022173882,1.93770003319,1.67429995537,0.759503662586,-0.216458678246,-0.212671622634,-0.558043837547
890,1.16386830807,1.0534029007,-1.67314994335,-1.17525005341,0.583800315857,0.428113460541,0.571902513504,0.734705269337
6390,0.463863909245,1.20804727077,-1.53055000305,0.980949997902,0.621934235096,0.403998315334,0.698072910309,-0.267823129892
4303,-0.704532325268,-0.0690306872129,-0.5924000144,-0.308749973774,-0.176009535789,0.331429958344,-0.589860975742,-0.966155409813
10953,0.581399917603,0.269016474485,-0.414949953556,-1.09584999084,0.930225372314,0.971086025238,-0.760901331902,-0.642329335213
22889,-0.553438007832,-0.785280227661,-4.61849975586,0.530949950218,-0.401725113392,-0.249765902758,0.327872216702,0.406729072332
3098,-0.315446257591,1.08650004864,-1.46359992027,-0.960800051689,0.684282004833,0.574522674084,0.0422686636448,-1.07147502899
11044,-0.488045811653,-0.673643529415,0.331699997187,-0.583299994469,-0.790011644363,-0.354114741087,-0.117569759488,0.695036649704
8985,-0.820030510426,0.442972421646,-0.168749988079,-2.16120004654,0.211146324873,0.791364192963,-0.5202267766,0.509910702705
66008,-1.0116250515,0.396948933601,1.22329998016,-0.0608500018716,-0.593957781792,0.513269245625,0.00505116581917,-1.06484019756
9217,1.0653822422,0.435850024223,-0.973800003529,-0.193750023842,0.052582219243,-0.0676027089357,0.539908647537,0.0860636085272
701,-1.55657124519,-0.978265523911,0.149949997663,0.449850022793,-0.750840067863,-0.938078999519,0.270249068737,0.460937708616
6182,1.52562308311,1.35784769058,-0.337249994278,0.337599992752,1.18311727047,1.00488495827,0.279493004084,-0.00776844844222
4860,-1.5226187706,0.938215196133,0.571249961853,0.261750012636,0.945016205311,0.28774318099,-0.193161800504,-0.371871680021
7398,1.50679993629,0.463842689991,0.167749971151,-0.693650007248,0.776635527611,0.375969052315,0.860692739487,0.523016750813
6117,0.316075801849,0.856002211571,-0.945150017738,0.368349999189,0.376694262028,0.405697792768,1.30564701557,-0.270515650511
23588,-0.0965600162745,0.0196981057525,-0.591600000858,0.360150009394,-1.04477119446,-0.465609252453,-0.268923461437,-0.0440806075931
949,0.377194344997,0.725595712662,-0.544600009918,-0.334100008011,-0.0681283771992,-0.0584793277085,-0.206436499953,0.0817180722952
7168,-0.557863950729,-0.961443006992,-0.199249997735,0.168300002813,0.302051901817,0.64845085144,-0.442631393671,-0.42222982645
9375,0.340089827776,1.01867794991,-0.692749977112,0.0492500029504,-0.529518961906,0.184039756656,-0.0384516566992,0.184941351414
4927,0.383732706308,-0.105074584484,-0.334399998188,0.301550000906,0.52772372961,0.132879883051,0.80684697628,-0.497955232859
2523,-0.00849017500877,-0.683608114719,0.81350004673,-0.0948500037193,-1.00893449783,-0.722952842712,-0.242024213076,-0.348826467991
58497,0.443946272135,-0.303658127785,-0.326849997044,0.396299988031,0.890736401081,0.367876857519,-0.0218825303018,-0.453874737024
6856,0.128553241491,0.173298880458,-0.846750020981,0.51574999094,0.349803775549,0.682527422905,0.847638189793,-0.208988055587
26036,-0.194589912891,0.327770590782,-0.307999968529,1.07700002193,-0.284691780806,-0.298228085041,0.974177896976,-0.312763571739
10206,-0.758479654789,-0.535594582558,-0.0314500033855,-0.726599991322,-1.01636552811,-0.568005561829,-0.409147024155,0.199992641807
25793,-0.50272154808,-0.010194985196,-1.1481000185,-1.03380000591,2.06477046013,0.788177967072,-0.905474543571,-0.293414533138
55556,0.771107792854,0.588997602463,0.392100006342,-0.622550010681,1.21142935753,1.01460123062,0.360192775726,0.184739395976
3978,0.904467701912,0.600083887577,-0.276150017977,0.482150018215,-0.125873491168,0.339336365461,0.903686463833,0.172545388341
10681,0.840197205544,-0.299935251474,-0.532499969006,0.431349992752,-0.644615113735,-0.179380431771,0.0632838010788,-0.733015477657
3638,1.1540594101,-2.95214962959,0.271649986506,0.128850013018,0.257822811604,-0.973905384541,0.401333093643,-0.0962532907724
8349,-1.06355452538,-0.549717664719,-0.13844999671,-0.590399980545,-0.636419773102,-0.711452424526,-0.553045928478,-0.253458410501
6275,-0.389756262302,-0.380415529013,0.0832500010729,0.910149931908,-0.296478271484,-0.710170507431,-0.181664675474,-0.516544640064
3895,-0.921251058578,-0.446739912033,-0.734750032425,-0.294750005007,0.00715279579163,0.534972131252,-0.695118784904,1.74003243446
392,-0.768814980984,-0.39934784174,-0.119099974632,-0.00935000181198,0.195843368769,-0.302123844624,-1.08141195774,0.25491476059
9170,-0.313901603222,-0.533753097057,0.420249998569,0.015850007534,0.213419884443,-0.480350345373,-0.447083711624,-0.241959393024
80347,0.531116783619,0.915996074677,0.38069999218,0.26804998517,0.417734920979,0.69489467144,0.219459861517,-1.17787194252
23300,-0.821914434433,1.0237275362,0.497750014067,1.44459998608,0.392964035273,0.142860233784,0.451076686382,0.158380001783
836,-0.0858085155487,0.361896812916,-0.154799997807,-0.0671999901533,-0.471183717251,-0.433624982834,0.840353190899,-0.282070249319
11188,-0.37753367424,-0.0130757018924,0.482650011778,0.108500063419,-1.00562155247,0.211839824915,-0.0213714838028,0.442238926888
10898,0.448594838381,-0.282142341137,-0.857349991798,-0.371650010347,-0.135896712542,-0.710023224354,-0.334719359875,0.476297825575
9276,-0.101179495454,0.218805253506,0.818300008774,-0.0405500009656,0.271507054567,-0.148703992367,0.801414072514,-0.357660412788
1647,-0.52377563715,-1.94745969772,-0.897499978542,-1.30225002766,-0.316714733839,-0.644864141941,-0.145241439342,0.722641885281
10285,-0.150574341416,0.0871940404177,-0.671700000763,-0.142450004816,0.935813844204,-0.29297670722,-0.546347439289,-0.00682987272739
23386,-1.07559359074,0.542542994022,0.298649966717,0.724399983883,0.3619132936,0.806642651558,-0.602840900421,-0.494905859232
3156,-1.20783782005,-0.783067822456,-0.592800021172,-0.594449996948,-0.868164241314,-0.722896099091,-0.735682249069,-0.555868625641
10237,0.543614685535,0.962349355221,-0.383500009775,0.297900021076,0.697675645351,0.664093852043,-0.487931489944,-0.536123514175
7077,-0.344672679901,-1.06624817848,0.403349995613,-1.04885005951,0.476142585278,0.449025690556,-0.636349320412,0.259143143892
11157,0.900979042053,0.3985440135,0.409950017929,0.928200006485,1.05781364441,0.903735697269,0.480350613594,-0.0970733016729
22908,-0.76934659481,0.297239691019,-0.228049993515,1.00615000725,-0.21583583951,-0.124554634094,0.935906231403,-0.0135203488171
10915,0.213275045156,0.965448021889,-0.633650004864,-0.53385001421,0.152902811766,0.547598659992,0.474010407925,-0.105978772044
9897,-1.06896924973,-0.950298786163,0.422450006008,-0.547649979591,0.626981377602,-0.032337769866,-0.811377167702,-0.0430156849325
1759,-0.401427984238,1.15950393677,0.176200002432,-0.836150050163,-0.271904110909,2.79591345787,0.192822858691,-0.662391066551
54541,-0.000880360603333,-0.476616501808,3.17274999619,0.0497500151396,-0.490411758423,-0.542704641819,-0.261921405792,-0.659662723541
211,-1.14129769802,-0.579307019711,-0.20640000701,-0.369799971581,-0.222021311522,-0.185130387545,-0.159694179893,0.171942397952
5048,-1.23198878765,-1.22803068161,-0.343549996614,-0.0987500101328,-0.0634294003248,-0.993614971638,0.262345254421,0.104091778398
84722,-0.310207307339,0.123489543796,-0.23480001092,-0.129999995232,0.651520013809,-0.318679988384,-0.235357493162,-0.206373810768
29890,-0.735627233982,-0.183784544468,-2.16079998016,1.19655001163,-0.765354514122,-0.875467479229,0.4084880054,-1.52154004574
9868,0.717394769192,0.297801673412,0.0409000068903,-0.383599966764,0.654633283615,0.0669566094875,0.705872952938,0.0704027861357
873,-0.723125696182,0.399950683117,-0.611199975014,-0.250100016594,0.57215744257,0.545015573502,-0.395352959633,-0.363384574652
5580,-0.592671275139,0.579775929451,-0.648750007153,-0.31400001049,0.418058037758,-0.173593342304,0.280617415905,0.866245567799
3725,-0.412140578032,-0.351307928562,0.265049993992,0.466550022364,-0.189056366682,-0.6377415061,-1.10980141163,0.0303400307894
23585,-0.455385833979,-0.397834330797,-0.311049997807,-2.16859984398,0.243904486299,0.42921257019,-0.463719755411,-0.907967031002
51097,0.372944146395,0.539010643959,-0.246500000358,0.428149998188,-0.19637671113,0.0216055810452,0.78553134203,0.267850697041
1831,-0.279183328152,-0.29639467597,0.914499998093,-1.60625004768,-0.00667504966259,-0.207712054253,-1.30304932594,0.0903455615044
7020,-0.0371520370245,-1.55025076866,0.0143500007689,0.166999995708,-0.521307468414,-0.380762755871,-0.445774137974,-0.319738566875
55893,-1.41654205322,-1.10714197159,0.767399966717,-0.167549997568,-0.00949534773827,-0.467498898506,-0.316286116838,0.156420648098
6944,-0.941987931728,-1.34110367298,0.295300006866,-1.10315001011,0.0980663448572,-0.363415300846,-0.639939427376,0.275551944971
22883,-0.926789700985,0.0028141438961,-2.62785005569,-1.38355004787,-0.416554808617,0.160466045141,-0.186024740338,-0.0732570290565
5601,-0.598077178001,-0.494425922632,-0.879649996758,-1.64479994774,1.38260102272,-1.26962351799,1.11910462379,0.547684788704
10775,1.08167052269,-0.731332957745,-0.187350004911,0.859449982643,0.461238205433,-0.231210410595,0.879029870033,-0.856267094612
4780,-0.477816075087,-0.460327595472,-3.73624992371,-0.734799981117,-0.927016198635,-0.970958948135,1.09831786156,-0.615684390068
10904,-0.474875420332,-0.201181396842,-0.266099989414,-0.358749985695,0.214094474912,-0.034053876996,0.694531798363,-0.621721744537
9917,-0.0758718252182,-0.770208179951,-0.334100008011,0.459150016308,-0.569068908691,-1.15007567406,0.330757319927,0.120905853808
1399,2.16776013374,0.19103769958,0.0351499989629,0.470799982548,-0.356840878725,-0.526594877243,-0.0656010061502,0.706786155701
24149,-0.189196050167,-0.772280693054,1.11239993572,0.00669999420643,-0.228312924504,-0.703638792038,0.899941444397,-0.444548934698
2222,0.205083787441,0.386522084475,2.13614988327,0.984950006008,-0.346121281385,-0.423233777285,-0.151831358671,-0.203770637512
10131,-0.0954969227314,-0.262801557779,0.926699995995,-1.13829994202,0.688073337078,0.409808129072,-0.583975434303,-0.393549442291
2958,-2.00730633736,0.309506833553,-0.290499985218,1.37250006199,-0.485799819231,-0.16801212728,0.585637331009,-0.0477671884
9650,-0.628437817097,-0.866924524307,-0.340499997139,-0.0472500026226,-0.381132304668,-0.244745641947,-0.514550447464,0.747985184193
7319,0.0400093793869,-0.44482010603,0.551850020885,1.33625006676,0.352864563465,-0.180122882128,0.700544714928,-0.579954981804
4817,-0.676230192184,-0.302831828594,-0.0708000063896,-0.224650010467,-0.753472328186,-0.647948741913,0.129474699497,0.547214567661
9143,0.578149616718,0.0189480707049,-0.532350003719,-0.550449967384,4.76799631119,-0.560440182686,-0.667858481407,2.83032989502
10494,0.161530509591,-0.676036179066,-0.921299993992,-0.306450009346,0.799081802368,-0.612064480782,0.43536528945,-0.489408612251
55324,0.135119438171,0.363791882992,-0.377099990845,0.917999982834,0.67746758461,1.01193583012,0.768152117729,-0.376410007477
23149,-0.509570598602,0.0208215564489,0.138899981976,-0.548650026321,-0.430378943682,0.196301817894,-0.148170053959,0.103274390101
9943,1.6198040247,-0.222412735224,-0.898499965668,0.0171499997377,-0.0671545863152,0.404246747494,-0.264527827501,0.331538438797
6599,-0.393942117691,0.260318398476,-0.267399996519,-0.73140001297,0.733161091805,0.0658306032419,0.704925715923,0.363793730736
51031,0.0312399566174,1.19928967953,0.743300020695,1.05204999447,0.192507147789,-0.560261666775,0.378604114056,-0.449249327183
3566,0.131186038256,-1.68070614338,0.5054500103,9.99867916107e-05,-0.0652782022953,0.239932820201,-0.458183705807,0.20710670948
3815,-0.114950478077,2.75319004059,0.471399992704,-0.0395999997854,-0.315040618181,-0.974757909775,0.184346228838,-0.260374069214
8624,0.0282281041145,1.71899664402,0.322699993849,0.57365000248,0.735923647881,0.832869827747,0.554060101509,-0.123282596469
27346,0.253228783607,0.935757815838,0.110900014639,0.822399973869,0.344220012426,0.952257275581,-0.679602265358,-0.769643366337
10489,0.683738052845,-0.0124889612198,-0.0551500320435,-0.976649999619,-0.388326793909,-0.074111558497,0.453566282988,0.491445839405
26128,-0.684459745884,-0.432433694601,0.730449974537,-0.488700002432,0.52284604311,0.681590914726,0.071018435061,-0.339793562889
79921,-1.10603761673,-0.606511771679,1.20354998112,-0.79675000906,0.684719324112,1.48928201199,0.493275105953,-0.0988568067551
55746,-1.54189884663,0.314541816711,-1.22654998302,-0.381999999285,0.685728192329,1.2450915575,-0.118158504367,0.913232564926
23636,1.47601377964,-1.14348340034,0.11724999547,-2.89230012894,1.23372197151,1.00005269051,0.0885272994637,0.0912316143513
10892,-0.0509801656008,0.764429032803,-0.181999996305,-0.593850016594,0.793285965919,0.0789861083031,-0.734820008278,-0.432715535164
10652,0.73781311512,0.22168174386,-0.913249969482,-0.715149998665,0.859282433987,0.877749204636,0.176896452904,-0.311984926462
11004,0.597480416298,0.0848902463913,0.68020004034,-0.477550029755,0.528441548347,0.124385811388,0.0451541393995,-0.147319033742
23530,0.214583694935,1.09162032604,-1.16474997997,0.128949970007,0.403760075569,0.178765356541,0.708882808685,-0.107255354524
8826,-0.160682484508,-0.735565125942,1.11670005322,-0.996899962425,0.00902017951012,-0.602793455124,0.00646132323891,0.907393395901
3308,-0.347976326942,-1.7147988081,-3.16935014725,-0.135400012136,-0.650678157806,-0.821766138077,0.145144894719,0.617670059204
7153,0.606337070465,0.224907815456,-0.265700012445,0.0727999955416,0.121025718749,0.423049628735,1.24012386799,0.36029779911
11041,0.34786593914,0.0609293505549,-1.27735006809,0.300199985504,0.46225976944,0.568342447281,-0.787439644337,-0.308588832617
6342,0.438335299492,0.0708443522453,-1.04990005493,-0.308899998665,-0.356815725565,0.268987327814,0.800729513168,-0.196406722069
5883,-0.362602829933,1.06766521931,-0.686300039291,-2.08934998512,-0.957797706127,-0.18244934082,-0.912473917007,-0.845911979675
10589,0.265679776669,0.147827893496,-0.489049971104,0.301499992609,0.225883826613,0.460362911224,0.334406167269,-0.283419966698
5110,0.802053034306,0.726471960545,0.0855500102043,0.184349998832,-0.11043690145,0.464450120926,-0.541232645512,-0.615043759346
4609,0.421464174986,1.51150250435,-0.874099969864,-0.0594500005245,-0.390548288822,0.661595642567,0.0206703208387,0.0648892372847
5423,0.504379928112,0.429795831442,0.528900027275,1.01240003109,0.63563990593,-0.401237785816,-0.236972033978,-0.706797599792
1070,0.312592536211,0.695096492767,-0.579050004482,0.54414999485,0.700133323669,1.36106944084,0.0901099145412,-0.0539771914482
10051,0.41489765048,1.06597995758,-0.298700004816,-0.349249988794,1.00362682343,1.4593770504,0.950220286846,0.102026365697
6603,-0.221060425043,-0.326136767864,0.0154999941587,0.360749989748,0.192222297192,-0.0767158195376,0.317451924086,-0.0794140398502
9019,-0.574524998665,1.08661830425,0.11630000174,0.986849963665,0.680477678776,0.569530725479,-0.599976301193,-0.447331666946
10969,0.317875385284,0.340928554535,0.251549988985,-0.216600000858,0.682930350304,1.00577616692,0.100156113505,-0.088857755065
9797,0.417337179184,0.456015735865,-0.196599990129,-0.323500007391,0.748910665512,0.728666245937,-0.0729844048619,0.139948025346
4043,1.15077865124,-0.0157425254583,-0.323799997568,0.377099990845,1.00029361248,0.589516282082,0.0707049965858,-0.204893991351
9519,1.38888931274,0.333160251379,1.60409998894,0.765499949455,-0.11888423562,0.0903662964702,0.11152254045,-0.100843906403
8480,0.109181076288,-0.500308930874,-0.00589999556541,0.0658000037074,0.319436579943,0.388010829687,0.120087876916,-0.959586322308
983,0.298079878092,0.103691503406,-0.430250018835,-1.37890005112,0.942174315453,0.428146034479,0.352345049381,-0.333060920238
10559,-0.348509132862,-0.966358184814,-0.17230001092,1.06474995613,-0.646911144257,-0.710926294327,0.3785174191,-0.258101701736
8508,1.53012061119,1.24574959278,0.346149981022,0.189900010824,0.197816774249,0.35979321599,0.429875254631,-0.183897733688
9275,0.0258806347847,0.233017146587,1.40174996853,-0.244499996305,0.289410680532,0.248941481113,-0.288294136524,-0.893876671791
8914,-0.779537558556,0.248529076576,-1.20394992828,-0.379099994898,0.00928944349289,-1.18936085701,0.910615444183,0.903752446175
54505,-0.531006574631,1.38783466816,-1.07190001011,-0.252799987793,0.41715708375,-0.223940268159,0.372177630663,-0.549554169178
6919,-3.67502212524,-1.24924755096,-0.0944999456406,0.0658499971032,-0.882051348686,-0.738973140717,-0.656619012356,-0.765442192554
2274,-1.66471838951,0.870353162289,-0.281550019979,0.73860001564,-0.686222016811,0.179841905832,0.0616291165352,0.960432350636
2288,-0.894773602486,-0.811764478683,-0.149399995804,-0.198200002313,-0.688215255737,-0.964248657227,0.278746247292,0.416540920734
7994,-0.579874813557,0.77486717701,-1.99255001545,0.340600013733,-0.327186971903,-0.17075945437,0.208460956812,-0.392788678408
4216,1.29610013962,0.56690454483,-0.794249951839,0.702150046825,0.0390242934227,0.25027358532,0.627412974834,0.10803887248
7538,-0.30695027113,-0.955984652042,0.165000006557,0.0812500044703,-0.902380943298,-0.599124491215,-1.19850766659,0.24152995646
3628,0.862261772156,0.509087443352,-0.515100002289,0.217349991202,-0.267648100853,0.257826417685,-1.07170629501,-1.16247200966
2037,0.543438434601,0.840526819229,-0.216000005603,-0.872200012207,-0.0805914998055,0.0268062502146,0.84038490057,2.10211658478
2771,1.29434776306,0.862480163574,0.828449964523,0.288249969482,0.871027112007,0.550936162472,-0.265128821135,-0.488817930222
7264,0.265226393938,0.838064908981,-0.464450001717,-0.11669999361,0.757816433907,0.71270775795,-0.114412114024,0.0292369369417
1786,-0.659273266792,-0.491626322269,-0.858749985695,0.0921999812126,0.207619279623,-0.840079188347,0.471800386906,0.453649461269
5873,-0.543252766132,-0.410461127758,-0.362699985504,0.399300009012,-0.138140782714,-0.644462347031,1.29110836983,-0.0795177966356
