rid,DOS002_VCAP_6H:BRD-K03289154-001-01-3:5,DOS002_VCAP_24H:BRD-K03289154-001-01-3:5,DOS032_A549_24H:BRD-K03289154-001-01-3:5,DOS032_HT29_24H:BRD-K03289154-001-01-3:5,DOS032_MCF7_24H:BRD-K03289154-001-01-3:5,DOS032_PC3_24H:BRD-K03289154-001-01-3:5
868,-0.629450023174,0.306549996138,0.211649984121,-0.979348063469,2.17370891571,1.33220005035
1677,0.463250011206,0.22184997797,-0.81694996357,-1.96271729469,-0.00993563048542,1.13525009155
7043,0.0118499994278,0.500650048256,-1.09844994545,0.130868405104,0.609773993492,0.0815500020981
5613,0.0637999922037,2.54774999619,-0.773550033569,0.0424000918865,0.20242485404,0.931400001049
595,-0.408499985933,-0.546900033951,-0.667999982834,-0.672854721546,0.695242524147,0.236600011587
4793,-0.173999994993,-2.63604998589,1.64064991474,0.161502510309,0.790861725807,0.0697000026703
2736,-0.23299998045,0.314200013876,-0.483449995518,-0.340283483267,0.0325792580843,0.0795000046492
5290,0.327899992466,0.72310000658,-0.437450021505,-0.369942456484,0.408830165863,2.24170017242
6194,0.00034999998752,-0.272850006819,-0.00034999998752,-0.850693821907,0.0,-1.3572499752
1676,0.634649991989,1.57010006905,-0.491250038147,-0.559275567532,0.719431340694,0.0957000032067
23512,-0.804700016975,-0.664900004864,0.140100002289,0.831766545773,0.0347893238068,-0.496499985456
148022,0.965149998665,-1.37020003796,-1.54519999027,-0.497696459293,0.354957014322,0.102550029755
1906,0.912750005722,2.03349995613,-1.54525005817,-0.84916305542,0.385482341051,-0.0847499966621
8878,0.295899987221,0.451400011778,-0.441799998283,0.230745971203,-1.18055963516,0.712599992752
3091,-0.141550004482,0.787249982357,-1.51295006275,0.264069348574,-1.13631975651,0.790300011635
5743,0.134049996734,1.10580003262,0.125,-0.0235205516219,0.0688377991319,0.578350007534
5321,0.558699965477,1.38925004005,0.993600010872,-2.5587439537,0.944819390774,-0.50284999609
4144,-0.618099987507,0.34319999814,0.997550010681,0.729129254818,0.640207588673,-0.0713500007987
1981,-0.0917999967933,0.121299996972,0.431699991226,0.439681023359,0.514827847481,0.550050020218
695,0.282150000334,-0.914600014687,-0.24145001173,-0.485120981932,0.309016704559,1.74269998074
10398,0.353749990463,0.938099980354,-0.19224999845,-0.713938832283,0.254358589649,0.178599998355
5708,-4.86280012131,2.83550000191,0.42585003376,0.499205827713,0.32444652915,5.07954978943
1213,0.906500041485,0.149849995971,-0.208299994469,-0.681820511818,0.212682902813,0.821400046349
226,-0.826900005341,0.148350000381,5.08115005493,-0.00552600622177,3.170814991,5.23570013046
6777,-0.870850026608,-1.0855499506,1.02925002575,0.309547662735,0.65355014801,3.60010004044
2113,-0.14414998889,0.235249996185,-0.838499963284,0.693164467812,0.648867845535,0.902449965477
3329,-0.00530000030994,-1.1291000843,-0.157049998641,-0.742188692093,0.721731722355,-0.365099996328
1050,-0.238249987364,1.30750000477,0.776700019836,-0.104846686125,1.67263758183,-0.698400020599
9491,1.83345007896,1.8436999321,-0.325450003147,-0.513842046261,1.03356277943,0.00734996795654
22926,0.528699994087,-0.675100028515,0.0418499857187,0.238632172346,0.374645680189,-1.56420004368
5899,0.491299986839,0.734200000763,0.59114998579,-1.43729555607,1.15428495407,0.53795003891
5467,0.542850017548,0.598749995232,-0.775249958038,-0.190487295389,0.561473965645,-0.195100009441
6774,2.59555006027,2.02589988708,0.0694500207901,0.243782475591,-4.03889513016,0.430500000715
1788,0.241599977016,1.2092000246,-0.799000024796,-0.652949750423,0.928394913673,1.09700000286
5921,-0.774150013924,-0.878949999809,0.058949995786,1.07943713665,0.85813075304,-0.0826500058174
5721,-0.363400012255,-1.43730008602,1.03125,-0.572819530964,0.0339335761964,-0.0802000015974
2263,-0.241600006819,1.57789993286,-0.560699999332,-0.502073168755,0.865578651428,0.386949986219
808,0.343299984932,2.25915002823,-0.491850018501,-0.71190905571,0.942798733711,0.673200011253
30001,1.15320003033,-0.0429500192404,2.12454986572,-0.839331924915,-0.528977751732,-0.759299993515
348,-1.01839995384,1.15939998627,0.561200022697,-0.930947780609,0.539595842361,0.891499996185
30849,-0.384900003672,0.171849995852,-0.648450016975,0.822149276733,0.980153679848,0.668449997902
1454,-0.411249995232,-2.4444000721,-0.271349996328,-0.366035282612,1.33667171001,0.359699994326
6500,-0.607300043106,-1.48675000668,-0.965800046921,0.0226408243179,-0.961602687836,1.50180006027
5627,-1.39800000191,0.522899985313,0.49840003252,-0.149370461702,-0.506473064423,-0.754949986935
5715,1.37870001793,0.701799988747,-0.575899958611,-0.197044193745,-0.210396111012,-0.363950014114
4791,1.19134998322,1.50424993038,-0.66740000248,-1.40581858158,-0.489685714245,0.492449998856
56924,1.15269994736,-1.67674994469,-1.03795003891,-0.199017912149,-0.324392259121,-0.0943500101566
2690,-0.482349991798,0.908100008965,0.675900042057,-0.979416251183,-0.929648637772,-0.0213999897242
1019,-0.484650015831,-3.053150177,0.175200000405,-2.44258069992,-0.958475351334,0.140150010586
51422,0.0803500041366,-0.889149963856,-0.369700014591,-1.58415138721,0.327071368694,0.430800020695
5788,0.0951999872923,0.263700008392,-0.423700004816,-0.0430255234241,0.310673713684,1.40160012245
6709,0.279200017452,-0.862949967384,-0.588500022888,-0.685538172722,0.431926608086,-0.516999959946
1277,0.0367499887943,-0.994899988174,0.0859500020742,-0.984088897705,0.783331036568,1.51320004463
993,-0.856700003147,-3.58965015411,0.883149981499,0.00777080655098,0.656391859055,0.912150025368
7157,0.447750002146,-1.23864996433,-0.045450001955,0.119336351752,0.160003662109,-0.749449968338
1958,0.764750003815,1.36810004711,-1.58480000496,-0.736892104149,-1.03288698196,-0.0761500000954
4582,0.398100018501,-0.488049983978,-5.38544988632,0.255075067282,-1.01244592667,0.0307500064373
9212,0.262749999762,-1.21595001221,0.164849996567,-0.345721751451,0.885017096996,0.273900032043
8440,1.26874995232,0.869650006294,0.656350016594,-1.37899339199,-0.323691695929,0.0235499888659
6790,-0.548449993134,-1.88315010071,-0.778550028801,0.239317536354,0.182986050844,-0.1507999897
8851,-1.39900004864,-0.428900003433,0.570649981499,0.606045901775,-0.802867650986,0.493600010872
2534,0.449000000954,0.792200028896,-0.76139998436,-1.06606435776,0.224362790585,-0.304550021887
4893,0.468699991703,1.38054990768,0.0601500049233,-0.606229364872,-0.101519450545,1.23239994049
665,0.0450499951839,0.240949988365,0.0372000038624,0.420754253864,-0.541908144951,-0.38504999876
4313,-0.204400002956,1.78880000114,-0.19034999609,-0.253301203251,0.538978219032,0.916150033474
1022,0.673849999905,-1.25209999084,0.114650011063,0.497212678194,-0.248778089881,0.0313499867916
5880,0.0240000002086,-1.05400002003,-5.13140010834,-3.69101834297,-0.502418577671,-1.56359994411
3162,-0.15364998579,0.32570001483,-0.124249994755,1.20867681503,1.42347061634,-0.739999949932
1282,-0.735350012779,1.17264997959,0.66369998455,-0.510103464127,-0.350513398647,2.45690011978
3383,1.46059989929,1.78044998646,-0.109849989414,-0.642853617668,-0.00331324338913,-0.790149986744
727,-0.268249988556,-0.520550012589,0.491250008345,-0.625045120716,0.0286235585809,1.08994996548
4792,1.55379998684,0.405349999666,0.808350026608,0.115531347692,0.944959163666,-1.02880001068
4794,1.34259998798,1.34305000305,-0.633350014687,-0.479915231466,0.458472788334,0.40499997139
902,-0.0647500008345,1.0679500103,-0.203950002789,-0.29987347126,0.375825881958,-0.524600028992
8091,-0.164400011301,0.626399993896,-1.3422999382,-0.844320654869,-0.563781380653,-0.55505001545
3486,1.07984995842,0.953150033951,-0.712000012398,-0.173582330346,0.346325755119,-1.24915003777
10818,0.238400012255,0.521399974823,-0.422349989414,-0.0367855876684,0.145660057664,-0.313950002193
3454,0.566749989986,0.750349998474,-0.43774998188,-0.852276980877,0.700253486633,0.964500010014
4282,0.127800002694,-0.307899981737,-0.698449969292,-0.0675679147243,-1.09245228767,-1.23049998283
1605,1.02154994011,0.725999951363,0.584850013256,0.181916981936,0.702428877354,-0.468399941921
10644,-0.247950002551,-0.767449975014,-0.253049999475,1.02692556381,1.11582362652,-0.0174500048161
2065,1.76705002785,0.61084997654,-5.0,2.07090187073,-0.943654298782,0.139200001955
8321,0.176800012589,0.88504999876,-0.651849985123,-1.00374364853,-0.309637099504,0.845449984074
8503,0.529150009155,-0.736500024796,0.297749996185,-0.859479308128,-0.430203825235,1.00600004196
7027,0.396050006151,2.58540010452,0.150700002909,0.165820658207,1.32135760784,0.0527999997139
6850,-0.225899994373,1.26695001125,-0.423150002956,-0.447222113609,0.0468525588512,0.215700030327
1978,0.350799977779,-2.70029997826,0.0715499967337,0.195214122534,0.594219923019,-1.1835000515
896,0.451250016689,-0.408699989319,0.230749994516,0.257559090853,-0.0613382458687,0.46154999733
5777,0.311800003052,-1.06325006485,1.27969992161,-1.08829367161,2.7281088829,-0.911499977112
1846,-0.800999999046,-1.49475002289,0.581799983978,0.582591414452,0.433142721653,-0.4008500278
5925,3.86170005798,1.4607000351,-0.275599986315,-0.0850182622671,-0.0768392086029,0.345799982548
142,0.202350005507,-1.43359994888,0.199050068855,0.716300487518,0.97146242857,0.0851499438286
1021,0.239500001073,0.322650015354,-0.180550009012,-0.259550273418,-0.00512929260731,-0.490549981594
5699,0.986599981785,-0.356450021267,0.326550006866,-0.383972585201,-0.676683604717,0.893249988556
8061,0.164599999785,-0.250950008631,-0.592949986458,0.233781471848,-0.578113436699,0.729000031948
1870,-1.56360006332,0.128350019455,0.215649992228,-0.706089317799,0.675160169601,0.361049979925
1398,0.773100018501,0.610350012779,-0.686849951744,0.0668348968029,-1.06999707222,-1.06780004501
3312,0.238799989223,0.0029000043869,-0.508650004864,-0.580015599728,0.997575998306,-0.202049985528
891,0.840450048447,1.56124997139,0.123400002718,-0.831957876682,-0.7741548419,1.87659990788
4775,-0.351750016212,1.05255007744,-0.884350001812,-0.795250415802,0.959339439869,-0.268000006676
5111,-0.83259999752,-1.96154999733,0.179550006986,1.17980241776,-0.978720426559,-0.0384000241756
5696,-0.210799992085,-1.31910002232,-0.606750071049,0.449427306652,0.458297014236,-0.593699991703
5588,-0.559749960899,0.439449995756,-0.128449991345,-0.414368748665,0.197861135006,0.64200001955
6839,-0.342500001192,-1.94525003433,0.850900053978,0.682752251625,0.114458627999,-0.0853999853134
329,-3.07969999313,-0.10490000248,0.711699962616,-0.249235257506,-0.123767867684,2.85395002365
5058,0.140850007534,5.45674991608,-0.536749958992,-0.547824680805,0.0106781721115,-1.25824999809
998,0.418699979782,-0.110100015998,-0.360449999571,-3.82650780678,-0.210923150182,-0.907350003719
9134,-0.943050026894,0.930899977684,-0.7513499856,-3.15718483925,-4.28027486801,-2.53760004044
6616,-1.25160002708,0.447350025177,0.440200001001,-0.610088944435,0.287447869778,1.09309995174
5223,1.29879999161,0.26550000906,-0.780900001526,-2.43546772003,0.653001308441,-0.248950004578
4690,0.532199978828,-0.661749958992,0.47705000639,-1.11529564857,0.746120870113,-1.02289998531
958,-0.510500013828,1.40305006504,-0.647149980068,-1.12313747406,0.627640783787,0.793499946594
1616,1.62054991722,0.77095001936,0.609249949455,1.17903542519,0.702603757381,1.91329991817
991,-0.687950015068,-3.70335006714,0.0108499825001,0.696748971939,-0.0109052658081,-0.173750013113
6347,-0.421400010586,1.87855005264,1.70399999619,-0.593508243561,0.362697184086,1.01224994659
6714,-1.14875006676,-1.6060500145,-0.211699992418,0.212050586939,-0.854863107204,-1.25979995728
652,-0.13369999826,1.26989996433,-0.314900010824,-0.527251422405,0.134278029203,1.08309996128
4331,-0.442499995232,0.833449959755,-2.36284995079,-0.654044747353,-1.37325549126,-1.62739992142
7099,-0.384899973869,-0.774749994278,1.0231000185,0.72569924593,0.643755197525,-0.0644000023603
10320,-1.00584995747,-0.0297999978065,-0.149949997663,-0.641445755959,0.213108167052,0.82539999485
2042,0.749050021172,-0.108649998903,5.08965015411,0.0220857858658,3.16202569008,5.27155017853
843,-0.411000013351,1.59285008907,0.297250002623,-0.460466444492,0.237455174327,0.874150037766
840,-0.13465000689,1.16965007782,0.763549923897,0.176354140043,4.08375740051,-0.425750017166
7048,-0.685299992561,-0.637199997902,0.842199981213,-0.373006403446,-0.338727116585,-0.314449995756
4851,-0.462499976158,0.67199999094,-0.388300001621,0.295795410872,1.64781963825,1.29645001888
6464,0.753399968147,1.07595002651,-0.829300045967,-0.788230895996,-0.086616307497,0.748250007629
23410,-0.297949999571,0.104550004005,-0.694100022316,0.764725327492,0.652350783348,0.197050005198
54205,-0.320399999619,1.17715001106,-0.556600034237,0.0200928300619,-0.647803664207,-0.227099999785
2770,-0.498250007629,1.54820001125,-0.478749990463,-0.0109010636806,-0.917927265167,0.65885001421
80204,-0.517400026321,-0.984399974346,-1.3477499485,1.36077713966,-0.0704993605614,-0.691550016403
4208,-1.09634995461,0.422549962997,0.231999963522,-0.233099386096,-0.146720290184,0.174800008535
1845,0.33085000515,0.0594500005245,0.0379999987781,0.47457292676,1.05344498158,-1.06725001335
23368,-0.493300020695,1.09194993973,-0.608050048351,1.13012826443,0.120629400015,0.168799996376
5583,0.548500001431,0.630299985409,-0.51115000248,-0.262073040009,0.243922159076,0.309799998999
8900,0.641550064087,-0.201600000262,-1.21549999714,0.107253775001,0.118526034057,-0.50720000267
581,-0.398000001907,1.42129993439,-2.33524990082,0.304295569658,-0.330922484398,-0.684849977493
6193,-0.25569999218,-0.786400020123,0.506200015545,-0.90654271841,-0.950323820114,-1.66215002537
6622,0.737750053406,1.23214995861,1.03349995613,-0.531824111938,-0.236264392734,1.42344999313
11261,0.0282499939203,-0.240449994802,-1.10704994202,0.413701534271,-0.287331461906,4.84590005875
6696,0.712450027466,0.713800013065,-0.174700006843,-0.909627437592,-0.00451575219631,0.158100008965
8312,0.14564999938,-0.636950016022,-0.483500003815,0.136013045907,1.19984304905,-0.399250000715
835,-0.236549988389,-0.796599984169,0.776600003242,-0.56006449461,0.37488463521,-0.475099980831
8324,0.115849971771,1.30244994164,-0.0407499969006,2.78013086319,-0.258822083473,-0.053250014782
1848,0.829699993134,-2.01699995995,0.567450046539,0.390748977661,1.96827220917,-2.00670003891
154,-1.14635002613,-0.956200003624,0.0113999992609,2.33443045616,-0.547498822212,-0.506200015545
4312,-0.672600030899,1.79019999504,0.550949990749,-0.357188165188,0.678313434124,-1.13664996624
994,-0.42144998908,-2.53949999809,0.170150011778,0.609426259995,0.0843450576067,0.265950024128
2048,-0.586899995804,-1.31669998169,-0.283650010824,0.263925433159,2.19256496429,-0.23219999671
1111,-0.4333999753,2.50230002403,-0.589250028133,0.0395446717739,-1.0064188242,-0.196350008249
5154,-0.471549987793,-0.505349993706,-0.548750042915,-0.0329472720623,-0.501446247101,-0.278450012207
2920,-1.55290007591,-0.846400022507,-0.378949999809,1.27098608017,0.649161815643,-0.882799983025
3122,0.10300001502,4.99394989014,1.95810008049,1.7168186903,0.86443400383,0.691200017929
2769,0.468349993229,1.72350001335,0.251749992371,-0.107593916357,0.840669393539,0.450450003147
5900,-2.16085004807,-1.71315002441,0.913949966431,0.128082543612,0.554356813431,2.31215000153
6304,0.852699995041,2.00449991226,0.19264999032,1.33415913582,-0.270245194435,1.15100002289
5211,-0.647799968719,-2.82375001907,-0.239649996161,0.261183261871,0.704762220383,-0.106700003147
2886,-0.281450033188,2.22659993172,-0.397049993277,1.41783511639,0.556573987007,-0.706449985504
9261,-0.92585003376,0.167150005698,0.656700015068,1.06386256218,0.764676392078,0.409399986267
8569,0.656849980354,1.77635002136,-0.215699970722,-0.0977163016796,0.356124967337,-1.36654996872
3303,-0.0124000012875,-0.144999995828,0.761449933052,0.878383994102,-0.821552753448,0.154100000858
5331,-0.175899997354,-6.74104976654,-0.0827999711037,1.07206225395,0.775179207325,0.108949996531
5347,0.330200016499,-4.26529979706,-0.269450008869,-0.380277395248,0.340495109558,-0.871949970722
4638,-0.488999992609,0.478649973869,0.284999966621,1.4328404665,4.12336158752,-0.510349988937
2264,0.0961999893188,1.09574997425,0.494650006294,1.31344163418,1.02258551121,-0.146149992943
1029,-1.03310000896,-2.22604990005,-0.507700026035,0.0060753673315,1.32539451122,-3.40174984932
1027,-0.147399991751,-0.356150001287,-0.703200042248,1.20437097549,2.42794418335,0.456750005484
2597,-0.127800002694,-0.432000011206,0.00065000000177,-0.127430543303,-0.568695008755,0.50435000658
55847,0.230250000954,-0.346249997616,-1.53390002251,-2.10392165184,0.00712415575981,0.381999999285
25803,-0.629999995232,-1.34255003929,-0.882400035858,-0.592797517776,0.135567009449,0.116999983788
3480,0.415700018406,-1.56954991817,0.248250037432,0.499429523945,0.416503846645,-0.742300033569
2946,-0.129999995232,1.62980008125,-1.32354998589,-0.754358172417,0.119543164968,-0.412000000477
9517,0.811399996281,1.79555010796,-0.156249970198,0.744684934616,0.938659489155,-0.00209999084473
25987,-0.0375000014901,-0.738049983978,0.565150022507,0.274233341217,1.83160376549,0.580049991608
23670,-0.790500044823,-0.937249958515,-0.141350015998,1.46963608265,0.141045808792,0.245350003242
11182,-0.512399971485,0.386450052261,0.359449982643,-0.185160085559,1.00022745132,-0.250649988651
2146,-0.685500025749,-2.69005012512,0.127300009131,-0.385770320892,-0.627116799355,-0.28275001049
3385,-0.18805000186,-1.27454996109,-0.578050017357,-0.396795749664,-0.510296225548,1.89464998245
5261,-0.636950016022,-0.0388000011444,0.263249993324,-0.520521879196,-1.22302913666,0.282949984074
10765,0.0985500067472,-0.571399986744,0.185699999332,-0.588805198669,0.450924187899,1.02929997444
25839,0.155799984932,-0.718700051308,0.752249956131,0.466957092285,0.67160987854,-0.402400016785
4172,-0.398099958897,-1.43050003052,0.564199984074,-0.395653396845,-0.371150135994,0.142550006509
23161,0.685949981213,2.77395009995,-0.392599999905,1.16569292545,0.781933546066,0.484199970961
10298,0.21439999342,-1.6168500185,0.274600028992,0.578350126743,0.358461260796,-0.708250045776
1802,-0.502499997616,-1.99329996109,0.259750008583,-0.130182385445,0.821839809418,0.46535000205
58533,-0.498249977827,-1.7716499567,-0.143500000238,-0.122113704681,-0.026115231216,-1.19595003128
147179,-0.279650002718,-1.81975007057,0.647149980068,-0.342284053564,0.51777523756,0.147450000048
29937,-1.13394999504,-1.20060002804,-1.43110001087,-0.419747948647,-0.189672887325,0.262199997902
6184,-0.892549991608,-1.81494998932,-0.119499996305,-0.513135790825,-1.16064560413,-0.95324999094
9854,0.469000041485,-0.597699999809,-0.0576499998569,-0.0197848826647,0.0263294428587,-0.370150029659
2553,0.902750015259,-0.884199976921,0.914849996567,0.0698562860489,0.638586401939,-1.94349992275
5440,1.15135002136,2.2188501358,-3.48755002022,0.035198867321,-1.19717788696,-0.272900015116
54623,0.919050037861,-0.397149980068,-0.363250017166,0.227548658848,0.263929307461,0.42895001173
9533,0.365150004625,0.452149987221,-0.730099976063,0.380020618439,0.0398349165916,-0.426850020885
8607,-0.691999971867,-0.942100048065,0.403249979019,0.452641308308,0.640643239021,-0.707149982452
207,-0.58085000515,-0.768549978733,1.22204995155,2.84059357643,0.00664946436882,0.543799996376
26054,1.05139994621,0.248849987984,-0.945100009441,0.527571976185,-0.0340170264244,-0.583799958229
10682,-0.817550003529,-2.19190001488,0.318499982357,0.224616408348,0.0794950425625,0.0321000032127
8573,0.0150999873877,-1.03690004349,0.301450014114,-0.219118788838,0.383954465389,0.514699995518
23378,-0.408299982548,-2.15575003624,-0.135300010443,-0.278137177229,0.257406294346,1.12170004845
8553,0.466649979353,-0.246100008488,-0.0297000035644,1.31975102425,0.242724299431,0.974749982357
622,-0.0622500181198,-2.17645001411,-3.82069993019,0.348400175571,-0.0180773101747,0.459049969912
9467,0.92769998312,1.53404998779,-0.280200004578,-0.252305537462,-0.181086361408,0.55419999361
5525,0.405849993229,0.310350000858,-0.946150004864,-0.152161896229,0.878125905991,0.0850000083447
256364,-2.25425004959,-1.56404995918,0.116900011897,-0.457925975323,0.341189682484,-0.601449966431
332,-0.633700013161,-3.48420000076,0.0628999993205,0.0483115911484,-1.35914599895,-0.30015000701
2058,-0.618700027466,-3.45759987831,1.03589999676,0.635297060013,0.247152104974,0.227699995041
7849,-1.42430007458,-0.745999991894,-0.912150025368,-0.185373142362,0.431547224522,-0.257849991322
23244,-0.0267000049353,-0.320649981499,1.12625002861,1.17000424862,0.65942299366,1.22389996052
7494,0.17515000701,-0.0522499829531,0.230700016022,0.293922692537,-0.320382773876,-0.695599973202
4836,-0.458449989557,-1.50975000858,1.15865004063,0.831823170185,1.23444104195,0.140400007367
23647,0.913400053978,-2.23099994659,-0.241849988699,-0.0608266294003,1.79540896416,0.151650011539
10617,-0.721150040627,-1.15895009041,0.722599983215,-0.542642712593,-0.143207192421,-1.2445499897
2184,0.261900007725,1.49659991264,0.341350018978,0.0341600328684,0.0195396095514,-0.712999999523
5355,-0.0648000091314,0.756699979305,-0.605599999428,-0.269528687,-0.577441394329,-0.544799983501
6659,-1.32244992256,-3.33605003357,0.652700006962,-0.212254434824,0.211443990469,0.462000012398
7016,1.37940001488,1.94389998913,-1.0054500103,-0.200133368373,0.252465307713,1.38765001297
90861,-0.264800012112,-0.305049985647,-1.22189998627,-1.10432124138,0.603468775749,0.232699990273
10670,0.451949983835,0.180849999189,-0.255499988794,0.46802097559,0.480447977781,-0.381900012493
79071,-1.58890008926,-1.9702000618,-0.418449997902,-1.84197688103,-1.90993094444,-0.0350499972701
64746,0.875149965286,-0.973299980164,-0.56099998951,0.685579419136,-0.420924842358,-0.475749969482
5366,0.169449999928,1.25720000267,1.09364998341,-0.237722456455,-0.103976711631,-0.0606000125408
11344,-0.51289999485,-1.05944991112,1.11619997025,-0.234894275665,0.82434129715,-0.0586999952793
10013,-0.1168500036,-0.912899971008,-0.18520000577,2.03668522835,0.287619799376,-0.038949996233
5829,0.955249965191,1.14215004444,0.635249972343,-0.00119093805552,0.45591956377,-0.583150029182
5257,0.211449995637,0.390850007534,0.556249976158,0.486207187176,-0.326323628426,1.6154499054
22794,0.161550015211,-1.78889989853,-0.11660002172,0.695783615112,0.620654821396,0.173050001264
9761,0.231799989939,-3.1220498085,0.441000014544,0.965478479862,0.558135986328,-0.152350008488
23326,-0.943499982357,-1.67910003662,-0.115750014782,0.662407636642,-0.685912966728,0.447849988937
10972,0.140049993992,0.719850003719,0.421550005674,-0.179394423962,-0.245791003108,-0.905200004578
10523,-0.798099994659,-1.76209998131,0.358749985695,0.991421639919,1.14812350273,0.815950036049
79090,0.0634000301361,-1.08675003052,-1.81410002708,0.342935442924,1.37766098976,-0.226600021124
27032,-0.169900014997,-1.29509997368,0.395150005817,0.988139629364,0.864160001278,1.88524997234
9097,-0.577849984169,-0.06635004282,0.0705000013113,-0.420517206192,-0.0614329874516,0.992449998856
10513,-0.192099988461,0.3383500278,0.0151499956846,0.583571314812,0.0438582897186,0.986999988556
1891,0.180199995637,-0.772300004959,-0.948400020599,-0.714220941067,-0.196638196707,-0.364199995995
3066,-0.688250005245,-2.29940009117,0.38330000639,0.894427061081,-0.548325657845,0.702000021935
9801,0.42460000515,0.845700025558,1.13880002499,0.425762057304,-1.24290955067,-0.0404499992728
1459,-0.00374999642372,-0.49074998498,-0.283050000668,-0.732320845127,0.72356569767,-0.299650013447
9703,-0.102249994874,-1.19344997406,0.264349997044,0.221340879798,0.118622049689,1.39920008183
10606,0.446999996901,-0.208399996161,-0.468099981546,0.251041740179,-0.337843984365,-1.41534996033
1017,-0.0493500232697,0.780349969864,0.156700000167,-0.0973326787353,0.0581115484238,0.410199999809
9813,0.761500000954,1.75650000572,0.0485499948263,-0.205004826188,-0.780498683453,0.253500014544
7485,-0.623950004578,-0.289250016212,0.972049951553,-0.161913141608,-0.114122383296,0.740100026131
2109,-0.0965500026941,-0.986999988556,0.453999996185,-0.431813240051,-0.7750197649,-0.53434997797
23271,0.268500000238,-0.0708499550819,-0.775900006294,-0.678180575371,-0.645350217819,-0.329149991274
9915,0.340600013733,1.32414996624,-1.31894993782,-1.1502430439,0.864090323448,0.545949995518
9552,-0.253300011158,0.73324996233,0.673949956894,-0.152733013034,0.139426708221,-0.29549998045
93487,-0.181899994612,0.467949986458,0.776549994946,0.074373178184,-0.194896996021,-0.529649972916
2956,0.0148000009358,0.0417999923229,0.191500008106,0.518333315849,1.06747305393,-0.368550002575
11065,-0.741949975491,-1.18645000458,0.139200001955,0.474903404713,-0.0410120934248,-0.637799978256
9653,-0.0409000217915,1.89645004272,0.391149997711,-0.382415056229,0.199135988951,1.56834995747
200081,-0.697400033474,-1.41144990921,0.229450002313,0.793621957302,1.13278341293,0.209800004959
3337,0.0264500081539,-1.99955010414,0.912699997425,-0.670684397221,0.26722535491,-0.337249994278
11073,-1.36054992676,0.13844999671,1.53784990311,-0.419505953789,-0.963626503944,1.48950004578
23,0.453599989414,0.952300071716,0.390650004148,0.257984578609,0.0974986925721,-0.508350014687
5641,-0.167649999261,-0.584800004959,1.19770002365,-0.655014932156,0.120368897915,0.681050002575
