rid,MUC.CP005_MCF7_6H:BRD-K64665684-001-01-9:9.9225,MUC.CP005_MCF7_6H:BRD-K64665684-001-01-9:3.3075,MUC.CP005_MCF7_6H:BRD-K64665684-001-01-9:1.1025,MUC.CP005_MCF7_6H:BRD-K64665684-001-01-9:0.3675,MUC.CP005_MCF7_24H:BRD-K64665684-001-01-9:9.9225,MUC.CP005_MCF7_24H:BRD-K64665684-001-01-9:3.3075,MUC.CP005_MCF7_24H:BRD-K64665684-001-01-9:1.1025,MUC.CP005_MCF7_24H:BRD-K64665684-001-01-9:0.3675
5720,-0.224084690213,-1.35675489902,-0.33699798584,-0.151600033045,-0.114358864725,0.897659599781,-0.194121569395,-0.0851500034332
466,-1.28085649014,-0.633239626884,-0.709490776062,-0.484033316374,-0.645984709263,0.531394004822,0.281435012817,0.403299987316
6009,0.548811137676,0.428970932961,-0.378944337368,0.058133341372,-1.19120752811,0.358502179384,-0.6783593297,1.05554997921
2309,0.672854304314,-0.35545873642,-0.119572967291,-0.313300013542,-0.0865687131882,1.07661426067,-0.66598123312,-0.21669998765
387,0.813101410866,-0.194969534874,0.0660004466772,0.682633340359,-0.72792416811,0.652511894703,-1.03313398361,0.597900032997
3553,-0.203837022185,0.719762086868,0.609887123108,-0.511133313179,0.799617111683,-1.64637851715,0.359731078148,-0.154100000858
427,-0.972615242004,-0.636251807213,-0.739224553108,0.120766699314,-0.707702875137,-0.473740100861,0.743326365948,0.317900002003
5898,-0.897999644279,-0.15728841722,-0.201125085354,-0.436933338642,-0.500219166279,-0.582911252975,0.393728882074,-0.700749993324
23365,-0.0891393125057,0.61113011837,0.649062991142,0.562600016594,3.15075969696,-0.36977148056,0.817576169968,-0.785250008106
6657,-0.459300607443,1.46607494354,0.495997339487,0.281933307648,0.627303481102,-1.91093707085,0.559732675552,-0.636749982834
5054,-0.404621779919,0.206600487232,0.483614861965,0.0316333472729,1.77789568901,0.414057999849,1.06315755844,-0.209400013089
3108,0.0792909637094,-0.987982988358,-1.29247546196,0.092833340168,-0.39305588603,-0.789457798004,-0.493500113487,-0.745199978352
1950,0.121879667044,0.668355345726,0.191462427378,0.5597666502,1.99301624298,-0.0260661244392,1.50373411179,0.0368499904871
351,0.000956594944,-1.27816450596,0.305985242128,0.0917666554451,-0.509917318821,-1.10122311115,1.07288241386,-1.20959997177
