rid,NMH001_FIBRNPC_6H:BRD-A05729358-001-01-2:10,NMH001_FIBRNPC_24H:BRD-A05729358-001-01-2:10,NMH001_NEU_6H:BRD-A05729358-001-01-2:10,NMH001_NEU_24H:BRD-A05729358-001-01-2:10,NMH001_NPC_6H:BRD-A05729358-001-01-2:10,NMH001_NPC_24H:BRD-A05729358-001-01-2:10
5710,0.731350004673,0.475349992514,-0.504299640656,-1.29224395752,-1.05442368984,-0.571051239967
2115,0.00454999506474,-0.558550000191,0.999932289124,1.98464417458,1.22569036484,0.253247976303
7015,-0.387950003147,0.287850022316,0.665974199772,1.49270379543,0.134561479092,-0.696090459824
8726,0.0699000060558,-0.266950011253,-0.992244958878,0.491512238979,-0.18089184165,0.762339830399
2185,-0.694499969482,0.336199998856,-0.0614931434393,1.13060688972,-0.313726305962,-0.99679005146
3315,1.04789996147,0.174199998379,-0.336097717285,-1.16462612152,0.108133032918,-0.377282053232
5289,-0.291350007057,0.0826999992132,0.631944000721,1.569024086,-1.08811235428,-0.413417994976
868,-1.34439992905,-0.354400008917,0.151299268007,-0.553858757019,0.02444049716,-0.195480570197
1677,0.130649998784,-0.125949978828,-0.39656946063,0.871064126492,-0.698411285877,0.316788822412
7043,-0.0512000024319,-0.36859998107,-1.00610697269,0.0118596851826,-0.553249120712,-0.681197583675
5613,-0.837900042534,0.172250002623,-0.804412126541,0.202941685915,3.79359507561,-0.351447552443
595,0.690649986267,-0.837249994278,-0.532989859581,-0.0259772539139,0.320244431496,0.744923949242
4793,0.695449948311,-0.592399954796,1.00334203243,0.639893651009,0.602488398552,-0.711222112179
2736,0.397650003433,-0.191599994898,-0.233878314495,0.0506124049425,-0.587035536766,-0.44255810976
5290,0.3138499856,0.877900004387,0.0440474450588,1.1458081007,-0.0183832868934,-0.688562750816
6194,0.575100004673,-1.19315004349,-0.000659833312966,-0.00195361650549,-1.08604168892,-0.0229046195745
1676,0.130649998784,0.313499987125,0.0572100095451,0.718713343143,-0.696284413338,-0.91755002737
23512,-0.166649997234,-1.55110001564,-0.239228069782,-1.17548155785,0.489513665438,0.296357303858
148022,0.365700006485,-0.409449994564,-0.471223205328,0.514435589314,-0.0861117243767,-1.07630324364
1906,-1.05970001221,0.0254999995232,-6.34172344208,0.731899261475,-0.702040433884,-0.441494166851
8878,-0.115299999714,-0.780349969864,-0.649850130081,-0.79812681675,-0.250384956598,0.22516952455
3091,-2.08704996109,-0.338899999857,-0.00464235898107,-0.64394146204,0.291595816612,-0.211593672633
5743,-0.829699993134,0.995499968529,6.91791009903,0.77441740036,0.320978373289,-0.762108445168
5321,-0.991400003433,-0.27120000124,0.000137141149025,0.0560079738498,0.316017210484,-0.855075240135
4144,-1.75204992294,0.16345000267,-0.0862441509962,-1.17703413963,-0.157979160547,-0.506220459938
1981,1.17439997196,-0.0880500078201,0.140714854002,0.671466886997,-0.0753130912781,1.080098629
695,-0.422299981117,-0.611899971962,0.2057069242,-0.288690805435,-0.665415644646,0.226989597082
10398,-0.94395005703,1.1195499897,-0.151846066117,0.785721957684,-0.0169707834721,0.884975075722
5708,-0.385450005531,-1.202450037,-0.00371512840502,0.103863991797,0.524556577206,-0.645213663578
1213,1.49565005302,0.26415002346,-0.6472838521,-1.27110397816,-0.336871534586,0.917469680309
226,-0.241500005126,0.161100000143,-0.979930639267,-0.786890625954,-0.315206050873,0.939873337746
6777,1.60354995728,0.375849992037,0.630508005619,1.72198331356,0.131065160036,0.537870943546
2113,-0.391949981451,0.157299995422,-2.30627059937,0.238438308239,-0.975825309753,0.375383913517
3329,-0.280799984932,0.545100033283,0.55050945282,-0.00212214142084,0.0854177176952,0.891008794308
1050,-0.553149998188,-0.79650002718,-0.295515149832,-0.111305549741,-0.857250452042,-0.345624953508
9491,-0.449599981308,0.0773999989033,0.425946652889,0.853242695332,-0.076413564384,-1.08869767189
22926,0.238049998879,0.696850001812,-0.235336363316,0.166430860758,-0.730658233166,0.640687167645
5899,0.82640004158,0.924399971962,0.598362505436,0.605640113354,-0.646104753017,-0.482999801636
5467,0.90860003233,-0.163049995899,0.143200948834,0.457018196583,-1.24110662937,-0.387336373329
6774,-0.519400000572,-0.226050004363,-0.775350093842,-0.401300191879,-0.0666377991438,0.679011642933
1788,0.0597000010312,0.106350004673,-0.195551499724,-0.663628101349,-0.665170431137,-0.430201947689
5921,2.22105002403,0.288399994373,-0.57060033083,-1.0849840641,-1.04915142059,2.9359869957
5721,-0.844799995422,0.155499994755,-0.509192585945,0.241397902369,-1.42379045486,-0.785624980927
2263,-0.548799991608,0.624499976635,0.480545461178,0.249447226524,0.181109443307,-0.954450130463
808,-0.552349984646,0.888549983501,1.67658245564,1.56436932087,0.231424480677,-0.24191339314
30001,0.43774998188,0.107150018215,0.49284517765,1.26301908493,1.26193606853,0.613190591335
348,-1.20799994469,0.0447999835014,1.34336459637,0.983466029167,0.000274524092674,-0.507720589638
30849,0.230349987745,-0.0419999957085,-0.613139629364,2.42724537849,-0.353992253542,-0.0600299984217
1454,0.039400011301,-0.822149991989,-0.0066423593089,-0.0529172569513,-1.36479151249,0.273873388767
6500,0.207149982452,0.359400033951,-0.871615409851,-0.899889588356,-0.276044368744,0.60947227478
5627,-0.2337000072,0.679149985313,6.57056188583,-0.236239075661,-0.24903512001,0.44164082408
5715,0.825200021267,0.29960000515,0.228114128113,-0.858006596565,-0.480527579784,0.217221036553
4791,-1.48484992981,-0.0158499926329,0.048167720437,1.1877156496,-0.325366437435,-0.348584234715
56924,-0.674499988556,-1.05264997482,6.74856138229,-0.915888428688,-0.40434846282,-0.834827303886
2690,-0.520749986172,-0.247100010514,0.321671366692,1.28913509846,1.12467598915,-0.416932910681
1019,0.21044999361,0.283499985933,-0.453915089369,-1.59326815605,0.26860588789,0.929867267609
51422,0.348999977112,0.44264999032,2.20259571075,0.754251301289,0.0541777014732,0.722102463245
5788,0.622950017452,-1.4211499691,-0.608263850212,-0.197880506516,-0.958817243576,-0.549742519855
6709,0.204799994826,0.564849972725,-0.665597915649,0.000564788468182,0.722838044167,0.715336084366
1277,-0.526650011539,-0.0815500020981,-0.103111103177,0.72983288765,-0.397893846035,0.691765904427
993,-1.25574994087,-0.014200001955,-0.364278793335,-0.882189869881,0.579595446587,0.306971490383
7157,1.10940003395,0.0419500172138,-0.244218915701,0.939842104912,0.164658889174,0.411845743656
1958,-0.645700037479,-0.278600007296,-0.752431094646,0.175026535988,-0.681034326553,0.705439090729
4582,-0.0666999816895,-1.37454998493,-0.843867003918,0.175401985645,0.243506342173,0.138369500637
9212,-0.53979998827,0.136350005865,-0.124334938824,-1.34140622616,-0.0442342758179,0.0950121432543
8440,0.261649996042,0.166900008917,-0.263601630926,-0.784226059914,0.40154671669,0.687875032425
6790,-0.703250050545,-0.470450013876,-1.417765975,-0.965203642845,-1.62640380859,0.0970944911242
8851,0.144950002432,-0.194400012493,-0.64177531004,-0.788350462914,0.659299492836,0.158760368824
2534,-3.82284998894,0.544849991798,-0.597693622112,-0.484892874956,-0.357627093792,0.318322867155
4893,0.328650027514,1.66240000725,0.936770737171,0.562649309635,0.520015478134,0.264575481415
665,0.638650000095,-0.165399983525,-0.442473232746,-0.971263587475,-0.18962264061,0.439545363188
4313,0.0458999872208,-0.638949990273,-0.748378992081,0.182875663042,0.0108725875616,-0.842374801636
1022,0.0292000025511,-0.319150000811,-0.608577549458,-0.43509042263,-0.457375466824,0.194007992744
5880,0.347700029612,-0.165450006723,-0.788195133209,0.857516407967,0.515292644501,-0.464128375053
3162,0.0338000059128,0.00769999623299,-0.606944680214,-0.155479595065,-0.778206467628,-0.181741431355
1282,0.229649990797,-0.0415000021458,-0.179629594088,-0.383778691292,-0.261234849691,0.461097419262
3383,-0.0558499991894,-0.476599991322,1.14832043648,0.934681773186,0.455606877804,-0.615302801132
727,-0.508949995041,0.970899939537,0.438105046749,0.931565582752,-0.25247335434,-0.866158127785
4792,0.688799977303,-1.58809995651,0.361121624708,-0.210436210036,0.206119850278,0.45218116045
4794,-0.221650004387,0.918999910355,-0.26462906599,0.450630515814,-0.624071121216,-0.42278316617
902,-1.59850001335,1.11995005608,1.45240306854,0.471614718437,0.280058145523,-0.630631744862
8091,-1.17910003662,0.557449996471,0.131756275892,0.713098585606,-0.0957948490977,0.991491615772
3486,0.45640000701,0.165399998426,0.0549432858825,0.891846716404,-0.831877231598,-0.0196793079376
10818,-0.586950004101,-0.592850029469,-0.757819950581,-0.520278930664,-0.731669902802,0.381365537643
3454,0.0128999948502,0.298350006342,0.614578008652,0.866667091846,-0.423255622387,-0.832108736038
4282,0.124699994922,-0.297499984503,-0.495284199715,-0.869163990021,0.23629578948,0.878381967545
1605,-0.329549998045,-0.209149986506,-0.211994424462,-0.270201981068,0.0479789674282,-0.211223259568
10644,-0.778900027275,1.46570003033,-0.309366941452,-0.455539464951,-0.611471235752,0.41492831707
2065,0.250100016594,0.62575006485,0.453149914742,1.10855305195,-0.514156937599,-1.18007516861
8321,-0.576600015163,-0.366800010204,-0.0220716223121,0.773177564144,0.137580469251,0.163499072194
8503,-0.347849994898,-0.293199986219,-0.560229361057,0.221242547035,-0.330948829651,-0.265098571777
7027,-2.01900005341,0.689499974251,-0.0875403434038,-0.180649504066,0.737305343151,0.129537403584
6850,-0.857749998569,0.710900008678,0.111826375127,1.97518873215,0.0807481408119,-0.874190032482
1978,0.63765001297,-0.0886999964714,-0.27648216486,-1.89487206936,-0.0405357182026,0.360610604286
896,-0.516449987888,-1.04690003395,-0.728202700615,-1.69206237793,-0.0252694785595,0.8523696661
5777,-0.382299989462,0.628449976444,-0.919853210449,0.640153288841,-0.297523736954,-1.09783124924
1846,0.497049987316,-0.715999960899,0.0584773384035,-0.0603257492185,0.100711941719,0.0192015022039
5925,-0.947100043297,0.574750006199,0.0616696700454,-0.0394121222198,-0.292128950357,0.135979622602
142,-0.251900017262,-0.386799991131,-0.951703906059,-1.28495240211,0.312473058701,0.0831408202648
1021,0.557600021362,-0.769899964333,-0.427598208189,2.05132603645,0.0273148268461,1.57431972027
5699,-0.787100017071,-1.16785001755,-0.0151196718216,0.317164957523,-0.180111065507,-0.64630150795
8061,0.615700006485,-0.498400002718,0.245913416147,0.520472288132,0.207227736712,0.431026250124
1870,-0.201099991798,-0.33164998889,0.896611571312,0.0375572666526,0.201752766967,0.416439414024
1398,0.215449988842,0.29675000906,-0.844332516193,-0.582256019115,-1.43743681908,1.05344104767
3312,-0.57539999485,-0.379499971867,-0.278211712837,0.0719529986382,-6.01705646515,0.837020516396
891,-1.35644996166,0.865150034428,-0.199055790901,-0.334440678358,-0.862093567848,-4.96238040924
4775,-0.139750003815,-0.782200038433,0.0584303438663,0.812544226646,-0.385097682476,0.415868878365
5111,1.3193500042,1.37059998512,-3.34922194481,-1.06429433823,0.384137421846,0.23941321671
5696,0.189600005746,-4.87744998932,0.90228843689,1.57406401634,0.178766205907,-0.29896479845
5588,-0.37349998951,0.731200039387,1.31790554523,1.72624778748,0.270479500294,-1.03232324123
6839,0.149500012398,-0.810549974442,-0.993592739105,-0.743830561638,-0.0531577765942,0.438087403774
329,-0.0426499992609,-0.392999976873,-0.0683665052056,-0.702409565449,0.707269608974,0.920510411263
5058,-3.4282002449,0.280750006437,0.67453366518,-0.341104179621,0.20330658555,0.178088530898
998,-0.465449988842,-0.694999992847,1.12698876858,-1.09572768211,1.33212482929,-0.420127809048
9134,-2.67614984512,0.618799984455,0.580873847008,0.230943083763,0.603968501091,0.231339544058
6616,0.276199996471,0.290799975395,-0.238118112087,-0.35365113616,0.652980446815,-0.66933965683
5223,1.09325003624,0.485599994659,0.10222376138,-3.11322021484,-0.442064881325,0.41879016161
4690,-5.04855012894,-0.88689994812,1.25213420391,1.02562856674,0.0362689867616,-0.841615438461
958,-0.404850006104,-0.254599988461,-0.00149334222078,-3.03689074516,0.282985508442,-0.962660193443
1616,-0.85019993782,-0.284299999475,-0.227536171675,-0.211228460073,-0.546080648899,-1.33073830605
991,-1.2743999958,0.279100000858,-0.119416102767,-1.45975601673,-2.3511826992,0.495654642582
6347,-0.333900004625,-0.538550019264,2.01577353477,1.04201173782,0.251001775265,-0.637012243271
6714,0.0390999913216,0.326449990273,0.396478325129,0.602659225464,-0.199796408415,0.804492890835
652,-0.683200001717,1.16770005226,1.02169489861,0.0806536227465,0.191709265113,-1.13958442211
4331,0.196500003338,-0.74715000391,1.21976995468,-0.240390509367,0.557583451271,1.10798454285
7099,0.0143499970436,0.209800004959,0.319218546152,1.43926870823,0.0656880512834,0.668948352337
10320,1.18355000019,-0.734899997711,1.01633858681,0.917381167412,-0.357634037733,-0.999850869179
2042,-0.0918500125408,0.455299973488,-5.42305517197,-0.844004690647,-0.136053234339,0.494964838028
843,-0.558499991894,0.859099984169,0.229133158922,0.89761698246,0.850570261478,-0.978675842285
840,0.769400000572,0.54515004158,-0.533182680607,1.09417772293,0.335744380951,1.24754118919
7048,0.402049988508,1.13380002975,-0.663906037807,-0.034703604877,-0.113098412752,0.154264271259
4851,-0.713349997997,-0.171500012279,-1.21706020832,-1.11241519451,-0.619675040245,0.0207189247012
6464,-1.07484996319,0.390249997377,0.471454709768,1.18638002872,-0.948561787605,-0.572261810303
23410,0.46930000186,2.49639987946,0.873593449593,-0.617732524872,-0.879963755608,0.105471670628
54205,-1.37170004845,-0.126000002027,1.71892476082,0.858099997044,0.746568441391,0.10487434268
2770,-1.31314992905,-0.169849991798,0.119105882943,-0.532416820526,-0.306138336658,-0.761629223824
80204,-0.524949967861,0.134200006723,-0.504477083683,0.796399116516,-0.412833034992,0.463229119778
4208,-0.0275999903679,-0.760749995708,0.264502495527,0.669685602188,-0.19364887476,-0.439453303814
1845,-1.07644999027,0.147649973631,0.196378022432,0.183891534805,-0.159999594092,0.600517630577
23368,-0.72705000639,-0.193849995732,0.0178068950772,0.0990509390831,-0.286403477192,-0.921631813049
5583,-0.535000026226,1.28609991074,1.67331194878,-0.294603675604,0.398205578327,-0.579183101654
8900,-0.303699970245,0.176999986172,0.013407215476,-0.66240799427,-0.877808690071,-0.44544917345
581,-1.16659998894,0.0714500099421,0.158249169588,0.0363103225827,0.0386108309031,-0.0339298918843
6193,-0.499000012875,0.571200013161,2.42799782753,0.964870929718,0.509300649166,-0.356245130301
6622,-0.594749987125,-0.266699999571,-0.400070428848,0.307603299618,-2.28420782089,-0.345564305782
11261,0.906900048256,-0.304600030184,0.323271274567,0.500493526459,0.340036332607,0.743532180786
6696,0.653650045395,0.260950028896,-0.215800702572,0.356376051903,-0.15466503799,0.294680953026
8312,-0.858600020409,0.639199972153,0.41087436676,-1.11124229431,0.0742103606462,-0.505497515202
835,-0.351850003004,0.455299973488,-0.468908190727,3.30761957169,0.29543119669,0.799132108688
8324,0.808450043201,-0.341649979353,1.11727499962,0.128165543079,-0.226409882307,0.932149171829
1848,-1.59634995461,-1.00185000896,-0.692038655281,-0.65495467186,1.34438240528,0.316918134689
154,-0.751950025558,0.35150000453,1.19712662697,1.82105302811,0.626998305321,-0.645764410496
4312,0.719349980354,1.16805005074,1.18003797531,0.730517327785,-0.14636798203,-0.977895736694
994,0.740400016308,-0.504249989986,0.412714838982,-1.40180027485,-0.0344340503216,-1.24866247177
2048,-0.34169998765,-0.196349993348,-0.228107944131,-0.0185644999146,-0.37020021677,0.616353094578
1111,-0.492099970579,0.110249981284,-0.446547836065,0.10270100832,-0.296551287174,-0.0480169951916
5154,-0.537850022316,-0.379750013351,0.340386271477,-0.143505573273,-0.518639981747,0.669152379036
2920,0.424300014973,-0.258949995041,-0.279871165752,0.0983350872993,-0.110879912972,0.842103898525
3122,-0.848699986935,0.826699972153,0.742744803429,1.3025816679,0.882990837097,-0.29376500845
2769,-0.312900006771,0.453100025654,0.247600227594,0.238484069705,0.619624316692,0.0472883880138
5900,-0.0502500012517,-0.798799991608,-1.75847899914,-0.599914610386,-0.0126805007458,-0.433247685432
6304,0.436550021172,-0.281049996614,-0.34931525588,-0.125239551067,-0.0213625878096,1.08974325657
5211,0.752950012684,-0.830800056458,-0.666768610477,-0.819268643856,-1.08390855789,0.0202688574791
2886,-0.0910499989986,0.598399996758,0.0105395605788,-4.16125392914,0.0668275132775,-1.20838570595
9261,1.11329996586,-0.489100009203,-0.0202182307839,-1.60072362423,-0.469175338745,-1.12053287029
8569,0.0895999968052,0.266550004482,0.928595721722,0.740249276161,0.76580965519,-0.614300847054
3303,0.274499952793,-0.877349972725,4.96669101715,0.108407795429,-0.146829083562,0.0802104175091
5331,1.54165005684,-0.776950001717,-0.539913237095,1.25850534439,-0.695239126682,-0.673507034779
5347,-0.278850018978,0.270300000906,-0.208485543728,-0.0942488312721,-1.51385855675,0.656635582447
4638,-0.0370000004768,-0.522300004959,0.74097186327,0.791744232178,-0.410041838884,0.262308269739
2264,-1.64919996262,-0.751450002193,-0.670846641064,0.446050226688,-1.09794926643,-0.185864567757
1029,-0.197949975729,2.34214997292,0.981960356236,0.17131729424,0.426200181246,0.0699934214354
1027,-0.269349992275,0.41479998827,-2.74793362617,-8.12328052521,-0.358919262886,0.863709270954
2597,0.00065000000177,0.0,0.000355294847395,0.000197472894797,-0.000233714294154,-0.000308581860736
55847,0.45094999671,-0.279950022697,0.0926107764244,-0.995327532291,0.0021862052381,-0.814748167992
25803,-0.540749967098,0.296099990606,-0.0839936435223,0.318207383156,-0.326594859362,-0.740045785904
3480,-0.603900015354,-1.5597499609,-0.816078186035,-0.800711393356,-0.225562334061,0.90443789959
2946,-0.74739998579,0.286749988794,0.599180281162,-0.655238330364,-0.194725215435,-0.598312318325
9517,0.638349950314,0.555800020695,-0.40462231636,0.996994674206,-0.560814678669,0.709906637669
25987,1.43175005913,-0.19034999609,-0.266510248184,-0.996167242527,-1.2563034296,0.275252997875
23670,-0.458950012922,1.14479994774,-1.07082462311,0.268751353025,0.195428013802,-0.349116951227
11182,-0.289749979973,-0.180950000882,-0.355375885963,-0.231650799513,0.573541164398,-0.629981517792
2146,1.66275000572,-0.496300041676,-0.290939390659,-0.962603867054,0.192699700594,0.481327563524
3385,0.538850009441,-0.0301499962807,-0.590999484062,0.234739989042,-0.32195737958,0.586731255054
5261,-0.292050004005,1.08385002613,0.746690392494,-0.0531080067158,0.831912517548,-0.188587799668
10765,1.15610003471,-0.340050011873,-0.624332249165,-0.435348749161,-0.546977221966,0.0537124723196
25839,1.0053999424,0.146200016141,-0.14645549655,-0.884648263454,0.183171391487,0.991329789162
4172,0.873849987984,0.196899980307,0.0301720947027,-0.739258050919,0.0682489797473,0.407263994217
23161,-0.935949981213,0.550700008869,1.52794277668,1.51310431957,0.279855012894,-0.233762964606
10298,0.277949988842,-0.577250003815,-2.82835316658,-0.23581174016,0.227167129517,-0.159968614578
1802,1.54320001602,-0.842050015926,-0.1100833565,0.1088347435,0.182278066874,0.275143742561
58533,0.425750017166,-0.58259999752,-0.435794830322,-1.33753097057,-0.473493874073,0.810422360897
147179,1.01884996891,-0.434149980545,0.279305130243,0.906711697578,1.33096861839,-0.395403862
29937,0.291500002146,-0.162849992514,0.299179106951,0.164958387613,-0.623470366001,0.750879764557
6184,-2.46630001068,-0.142900004983,-0.110324256122,-1.25304436684,-0.175809383392,-0.0898249223828
9854,0.127100005746,0.108750000596,0.473778069019,-0.98278605938,0.0855432748795,-0.780813276768
2553,0.576900005341,-0.488449990749,-0.221266001463,-0.208308979869,0.523231506348,0.19110687077
5440,0.11495000124,1.60025000572,2.20677685738,0.169324547052,-0.0842740833759,-0.448364555836
54623,-0.881049990654,0.0411999970675,-0.264372110367,-0.850854158401,-0.0655607134104,0.331774681807
9533,-0.448050022125,0.808049976826,1.40544331074,0.887462496758,0.77646958828,-0.767462074757
8607,1.71010005474,0.326000005007,-0.687594890594,0.614053666592,0.252201974392,0.147680878639
207,1.34409999847,1.00215005875,-1.24928998947,-0.591394782066,0.255214691162,0.54623311758
26054,0.756949961185,0.0122999846935,-0.692389249802,-0.144757032394,0.484197348356,0.395943880081
10682,-0.379299998283,-0.249999985099,-0.72329723835,-0.832339644432,-0.337723374367,0.849452137947
8573,0.560850024223,0.461049973965,-0.236492037773,0.774655818939,0.332012951374,0.598365485668
23378,-0.319849997759,-0.0652499943972,-0.221105441451,1.26158761978,0.69012093544,0.65819311142
8553,1.89069998264,-0.380800008774,-1.07225120068,0.541898131371,-0.48591452837,-0.236354649067
622,-0.487050026655,-1.04049992561,0.475811004639,-0.469285130501,-0.883438467979,-0.191667497158
9467,-0.0883999988437,-0.297399997711,1.41522109509,-0.171913892031,0.161186113954,-0.926290273666
5525,0.852600038052,0.325200021267,0.758158564568,0.157629013062,0.542212843895,-0.727694869041
256364,0.893550038338,-0.902050018311,0.669539272785,1.30018615723,1.45571613312,-0.404931664467
332,1.31185007095,-0.617249965668,-1.19120466709,-1.00765419006,-0.570736765862,0.498180687428
2058,0.109349995852,0.49509999156,0.182332634926,0.463523924351,0.991281509399,0.35394525528
7849,0.38814997673,-0.945450007915,7.09881448746,1.06526947021,2.64426732063,-0.271021217108
23244,-0.303700000048,-0.214649990201,-0.232070371509,0.607585191727,-0.710798382759,0.354444742203
7494,-0.602450013161,0.046250000596,-0.631046712399,-1.76890873909,-0.428886085749,1.05063378811
4836,-0.261350005865,0.558699965477,-1.08937239647,0.482833832502,-0.331085145473,-0.965071558952
23647,1.39739990234,-1.18254995346,-0.551827788353,-0.000809531658888,0.146175518632,1.00353991985
10617,-0.524850010872,-0.145449995995,-0.561891138554,-1.18688178062,-0.325724929571,0.881614327431
2184,-1.22100007534,-0.197349995375,-0.143761917949,-1.63376379013,-0.551962971687,1.25087070465
5355,0.958400011063,-0.919400036335,0.186435699463,1.62461853027,-0.351176828146,-0.395744293928
6659,1.37790000439,-0.238150000572,-0.00852639786899,-0.000526905059814,-0.340097993612,0.72068810463
7016,-0.958400011063,0.400249987841,-6.89707946777,0.756442427635,-0.71123611927,0.00152939558029
90861,0.499499976635,-0.48085001111,-0.512830615044,-0.827496349812,0.057508379221,0.648176074028
10670,0.36985000968,-0.773050010204,-0.570265352726,0.794934093952,-0.0894352793694,-0.932102739811
79071,-0.827849984169,-0.872449994087,-0.592722833157,-0.711788415909,1.02834510803,-0.130763337016
64746,0.594649970531,-0.241499990225,-0.824620604515,-0.275542706251,-0.559924423695,1.60673868656
5366,-0.508650004864,0.877100050449,-0.609226346016,0.821599006653,0.469642549753,-0.423972159624
11344,0.760800004005,-1.78329992294,0.457762807608,0.263420253992,0.198509424925,0.00893028639257
10013,1.44524991512,-0.63220000267,-0.648792684078,-0.733441472054,0.120922356844,0.292679190636
5829,0.742349982262,-0.95870000124,-0.00205400865525,0.00059771980159,0.746904432774,-0.857975304127
5257,1.58410000801,1.18849992752,0.963531076908,0.90834236145,-0.137691915035,-0.0241542160511
22794,1.76974999905,-0.340299993753,0.213618725538,1.40523183346,0.754751801491,-0.307248771191
9761,0.989600002766,-0.201600015163,0.169190406799,0.918764233589,0.253106832504,0.57908141613
23326,-0.518400013447,-1.17610001564,-0.0110728424042,-1.9421081543,0.349725246429,0.368300229311
10972,0.767549991608,0.158800005913,-0.105036199093,0.421977937222,-0.0562077760696,0.611025393009
10523,-1.8790999651,-2.367000103,-0.446717172861,-0.517044961452,0.19076988101,0.176927193999
79090,2.46385002136,-0.789000034332,-0.435570478439,0.45706307888,-0.986468553543,-0.790772676468
27032,1.23855006695,0.425549983978,-0.0148575380445,0.684195280075,0.191460549831,-0.014339774847
9097,2.23565006256,-1.0612000227,0.416962504387,-0.385631173849,0.502966284752,0.345352649689
10513,1.92890000343,0.0418500006199,-0.537778496742,-0.64080530405,1.72682189941,0.165338844061
1891,-0.766449987888,-0.225349992514,-0.187079668045,0.183170393109,-0.0785894095898,-0.895294070244
3066,0.188249990344,0.72344994545,-0.684868872166,-0.994565606117,-0.611631035805,0.585127234459
9801,-0.107599973679,-0.925150036812,-1.14685893059,-0.787848591805,0.735997974873,0.59697496891
1459,-0.0634500086308,0.745750010014,1.69156861305,0.516879320145,0.232043117285,-1.03154039383
9703,-0.0634000003338,0.037349998951,-0.708204388618,-0.519142389297,3.03616285324,0.746469378471
10606,1.3927500248,0.245849996805,-0.242001265287,-1.03798782825,-0.162339419127,0.507872581482
1017,0.342299997807,-0.477400004864,0.00466071069241,1.14885163307,0.402885824442,0.418201982975
9813,-0.0570500046015,1.2935500145,-0.48508888483,1.97988986969,0.234187304974,-0.0135051161051
7485,0.547699987888,-1.42030000687,-1.90387022495,-0.569466531277,0.114444203675,0.425504267216
2109,0.643550038338,-0.704850018024,-6.52936124802,-0.715531468391,-0.842230319977,0.0396756567061
23271,-1.20344996452,-0.342149972916,-0.00200000009499,-0.353016614914,0.766590178013,-0.884315490723
9915,-1.71145009995,0.344099998474,-0.0031570342835,-0.000302814907627,0.282905340195,-1.11576843262
9552,0.744599997997,-0.653900027275,-0.950803399086,-0.719983160496,0.113778561354,0.455484867096
93487,-0.319999992847,-0.0628999918699,-0.769023001194,-0.468614161015,0.00485755503178,0.660306334496
2956,-0.324349999428,-0.595149993896,0.0575365424156,-0.608864188194,0.449856936932,0.3714427948
11065,1.67904996872,0.0471500009298,0.695183873177,-0.790800750256,0.0434454083443,0.763391852379
9653,-0.535300016403,0.5950999856,0.525162577629,-0.276604145765,0.340571850538,-0.66340059042
200081,0.415950000286,-0.822050035,-0.190796285868,-0.897770345211,-0.0041813403368,0.360935211182
3337,-0.0877500027418,-0.790850043297,-0.137730464339,-1.47520422935,0.0286973342299,0.15266688168
11073,-1.04774999619,-0.26859998703,-0.194350630045,0.822871744633,0.517083883286,-0.298592984676
