rid,CPC019_A375_6H:BRD-K17773477-001-01-0:10,CPC019_A549_6H:BRD-K17773477-001-01-0:10,CPC019_A549_24H:BRD-K17773477-001-01-0:10,CPC019_HA1E_6H:BRD-K17773477-001-01-0:10,CPC019_HCC515_6H:BRD-K17773477-001-01-0:10,CPC019_HEPG2_6H:BRD-K17773477-001-01-0:10,CPC019_HT29_6H:BRD-K17773477-001-01-0:10,CPC019_MCF7_6H:BRD-K17773477-001-01-0:10,CPC019_MCF7_24H:BRD-K17773477-001-01-0:10,CPC019_PC3_6H:BRD-K17773477-001-01-0:10,CPC019_PC3_24H:BRD-K17773477-001-01-0:10,CPC019_VCAP_6H:BRD-K17773477-001-01-0:10,CPC019_VCAP_24H:BRD-K17773477-001-01-0:10
5720,0.35978859663,-0.771250009537,-0.765344500542,1.04380178452,0.275503486395,0.304504096508,0.326114326715,0.476682901382,0.874627649784,0.893208622932,-0.202931463718,-0.00863569788635,0.335669845343
466,0.301926404238,-0.288649976254,0.362496137619,-0.217712834477,-0.166899487376,0.182503551245,0.0532004907727,0.333487153053,1.42627191544,0.528845250607,0.323927730322,-0.331074744463,0.322540640831
6009,-0.982510983944,-1.3071000576,-1.18332099915,0.406225442886,-0.508376121521,-1.33635354042,-0.284299045801,-0.0330646038055,0.345926642418,-0.918083190918,-0.373677134514,-1.23542487621,-0.558171093464
2309,0.225857302547,1.09915006161,-0.940376281738,-0.901928305626,0.579671800137,0.585147023201,-0.261770159006,0.36601343751,-0.395881265402,-0.201279908419,-0.686534583569,0.0252569448203,-0.337629377842
387,-0.46430298686,-0.871649980545,-0.910885989666,-0.032244682312,-0.150577053428,-0.945005655289,0.204309493303,0.0900879502296,0.135531708598,-0.703600823879,-0.00525349844247,-0.678479194641,-0.306588977575
3553,-0.00727587938309,1.08905005455,0.57234787941,-0.282870054245,0.0120782703161,-0.199919626117,0.324518203735,-0.686803460121,0.10991564393,-0.102912507951,0.711612820625,-0.282161474228,0.15920163691
427,-0.385560154915,0.213550001383,0.657775759697,-0.970817446709,-0.384049117565,-0.359225451946,0.029398476705,0.48870036006,0.882461071014,0.707876265049,-0.0795251429081,-0.154013425112,0.284319937229
5898,-0.178093135357,1.19344997406,1.27897143364,-0.535800397396,-0.251803070307,0.124194309115,-0.523129463196,-0.0729316622019,0.737137317657,-0.00508143287152,0.752226769924,0.0818552821875,0.893268227577
23365,-0.162688493729,1.7038500309,0.239950731397,0.298516839743,0.0360015928745,-0.075705178082,-0.420386016369,0.0407294034958,0.187738776207,-0.486324548721,0.326257288456,0.301133483648,0.549060225487
6657,0.534556210041,1.16534996033,-0.341058194637,-0.607048988342,1.30273807049,0.252936214209,-0.449414163828,-0.175046861172,-0.115388199687,0.0327942892909,0.237035095692,0.458663880825,0.447501420975
