rid,NMH001_FIBRNPC_6H:BRD-K43807558-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K43807558-001-01-6:10,NMH001_NEU_6H:BRD-K43807558-001-01-6:10,NMH001_NEU_24H:BRD-K43807558-001-01-6:10,NMH001_NPC_6H:BRD-K43807558-001-01-6:10,NMH001_NPC_24H:BRD-K43807558-001-01-6:10
5720,0.0156000256538,0.0832999944687,0.299400001764,0.0397271960974,0.0502865687013,-0.828081071377
466,-2.8898999691,1.24939990044,0.241999983788,0.0881700217724,1.30017638206,-0.0893994867802
6009,0.809450030327,0.571749985218,-0.781899988651,0.789892196655,1.0232963562,-0.146001964808
2309,0.16859999299,-0.343149989843,-0.493899971247,-0.141865819693,-0.274637520313,0.180503070354
387,0.486349999905,1.09930002689,0.0873500034213,-0.0849135220051,0.923844873905,-0.0564411729574
3553,1.04954993725,-0.156449988484,-0.732749998569,0.0382518768311,-0.539734721184,0.320477306843
427,-0.877599954605,1.42505002022,0.699000000954,0.581828594208,2.8972735405,0.485369622707
5898,-2.33389997482,0.633899986744,0.24604998529,0.626189351082,-0.836856365204,-0.429199814796
23365,1.36574995518,1.14425003529,0.40830001235,-0.015884950757,-0.667734265327,0.282546043396
6657,1.22245001793,-0.0120500028133,0.298449993134,-0.273843675852,-0.178342178464,-0.0171204544604
5054,-3.7063999176,0.457050025463,-0.528549969196,-0.583415269852,-1.69508647919,0.216743409634
3108,-0.106999993324,0.419350028038,-0.301549971104,-0.175515711308,1.17288386822,1.15235352516
1950,1.0014500618,0.443049997091,0.96020001173,1.16789841652,-0.292787194252,0.410158902407
351,-1.64829993248,0.860599994659,0.000699999975041,0.000247282907367,0.498376488686,0.776040375233
4846,-2.84420013428,0.349650025368,0.273850023746,1.60736751556,-0.045381732285,-0.986659944057
1452,-2.36529994011,-2.01069998741,-0.418999999762,-1.5150488615,-0.413953959942,-0.25568062067
4776,-0.08599999547,-0.530650019646,0.344399988651,0.757947087288,-0.661417782307,-0.260787665844
6908,0.390850007534,0.148900002241,-0.460550010204,-0.537370145321,0.830043315887,-0.722932457924
672,0.554699957371,-0.111349999905,0.884599983692,-0.509224176407,-0.332092791796,0.418053001165
5710,0.0198500156403,0.899550020695,-1.41769993305,0.203882798553,-0.671483159065,-0.706589102745
2115,-1.52509999275,0.866649985313,0.242849975824,-0.0185807943344,0.589372754097,0.340740323067
7015,0.302300006151,-0.104999989271,-0.306450009346,-0.127329528332,-0.359599351883,0.276447296143
8726,-1.69335007668,0.643050014973,-0.625199973583,-0.772858321667,-0.483936995268,-0.275733500719
2185,1.00959992409,0.684300005436,-0.468799978495,0.927802979946,0.474807411432,0.572036981583
3315,0.173849999905,0.885049939156,2.05894994736,0.162105351686,0.33692586422,0.616651177406
5289,0.906900048256,0.361999988556,-0.592750012875,-0.501449108124,0.669147849083,1.17398631573
868,-0.113949999213,0.425650030375,-0.800950050354,-1.95713222027,-0.676565825939,0.301595658064
1677,1.03569996357,-0.0412000119686,1.81294989586,-0.554997205734,0.88545691967,0.968290805817
7043,1.14544999599,1.54774999619,-0.249950006604,0.306603074074,0.280761867762,0.665100693703
5613,2.46210002899,1.04180002213,0.0355000197887,-0.258944690228,0.575221776962,0.805197000504
595,0.804600000381,-0.0486500002444,0.834699988365,-0.511404275894,-1.17383301258,0.326588511467
4793,-2.86174988747,-0.83210003376,-0.675400018692,0.127252399921,-0.568360507488,0.502133607864
2736,1.02460002899,0.392100006342,-0.320650041103,0.408586680889,-0.103545084596,0.569574952126
5290,0.60790002346,-0.4632999897,0.052349999547,1.35742580891,0.269634395838,0.295757353306
6194,0.485799998045,0.303700000048,-0.000699999975041,-0.269161939621,-0.915893912315,0.315921634436
1676,-0.745399951935,-0.671100020409,0.445749998093,0.119578026235,-0.827626347542,0.454511135817
23512,-0.917800009251,0.0416000001132,1.29785001278,-0.29400908947,-0.188344046474,0.129211500287
148022,1.59074997902,0.64770001173,-0.608800053596,-0.646172404289,-0.0476301908493,0.076475918293
1906,1.03624999523,0.486900031567,-3.2202501297,0.10018119216,0.709702253342,0.499894559383
8878,-0.346200019121,0.650699973106,-0.602550029755,-0.291033536196,-0.842174887657,-0.905645728111
3091,-5.08249998093,-0.13504999876,0.00199999986216,0.271605163813,0.419410467148,0.146241500974
5743,0.238850027323,-0.158100008965,5.13700008392,0.568086326122,-0.0208186674863,-0.0564068257809
5321,0.108699977398,-0.23655000329,-0.000149999978021,-0.421517968178,0.694356322289,0.395085036755
4144,0.481599986553,-0.196600019932,-0.615350008011,-1.1019090414,1.29179227352,1.29343700409
1981,0.664299964905,-1.21035003662,1.05180001259,0.00495743751526,-0.896697044373,0.0799031853676
