rid,DOS007_VCAP_24H:BRD-K86466947-001-02-7:5.01
5720,-0.292126595974
466,-0.433257550001
6009,-0.649389147758
2309,0.137823745608
387,-0.589210093021
3553,1.49788951874
427,-1.13293206692
5898,-0.541261434555
23365,0.564442276955
6657,0.110789209604
5054,0.436482816935
3108,-1.01023459435
1950,2.24618148804
351,0.0
4846,1.49748837948
1452,-0.341764122248
4776,1.07611620426
6908,-0.558999657631
672,2.09874606133
5710,-0.545188844204
2115,0.335988163948
7015,3.11689281464
8726,-0.308055222034
2185,0.696295678616
3315,1.29773747921
5289,-4.07111215591
868,1.83783817291
1677,0.985289335251
7043,0.511013507843
5613,0.813621461391
595,-0.180636882782
4793,2.25752615929
2736,1.53983473778
5290,0.84914201498
6194,0.143351778388
1676,0.859298944473
23512,-0.896829903126
148022,-0.774174332619
1906,1.17204582691
8878,-0.940083622932
3091,-0.592488765717
5743,0.49144333601
5321,1.09788036346
4144,-0.145367175341
1981,-0.201609566808
695,0.0695558786392
10398,0.103827908635
5708,0.265237420797
1213,-2.11798095703
226,-1.00368702412
6777,-0.568732857704
2113,1.87363648415
3329,-2.11590719223
1050,-2.02131938934
9491,0.807778358459
22926,-1.55013942719
5899,-0.277434557676
5467,0.368622660637
6774,-0.781049787998
1788,0.608837246895
5921,-0.935005307198
5721,-1.24501407146
2263,1.79760479927
808,1.39960384369
30001,-1.78970623016
348,2.47589540482
30849,-0.0535429120064
1454,-0.720691502094
6500,-1.08513760567
5627,-0.604660153389
5715,-3.35839605331
4791,1.41451394558
56924,-0.276215136051
2690,-0.354463219643
1019,0.739537119865
51422,0.492227971554
5788,0.641850590706
6709,-1.76755797863
1277,-0.770442485809
993,0.0690694898367
7157,-2.00680136681
1958,0.0576219931245
4582,0.476226717234
9212,-0.492757558823
8440,-1.35990774632
6790,-0.350054681301
8851,-0.254204690456
2534,0.102671712637
4893,1.35229563713
665,0.415219187737
4313,1.53993082047
1022,0.0937855541706
5880,0.876028478146
3162,-0.0339114665985
1282,1.94439768791
3383,1.10055279732
727,0.563826680183
4792,-1.96168851852
4794,1.09632182121
902,1.5785639286
8091,1.4085714817
3486,-1.13662791252
10818,-0.0532803535461
3454,0.663798451424
4282,-1.47531294823
1605,-2.5961830616
10644,-1.01144933701
2065,-1.44020962715
8321,1.04684913158
