rid,DOS049_A375_24H:BRD-K15226746-001-01-6:5,DOS049_HT29_24H:BRD-K15226746-001-01-6:5,DOS049_MCF7_24H:BRD-K15226746-001-01-6:5
5720,0.726209402084,0.370800018311,0.685100018978
466,-2.50757050514,0.326200008392,0.412050008774
6009,-1.00591635704,-0.22310000658,0.0382000207901
2309,-0.181051701307,-0.766149997711,0.0872500240803
387,-0.942963600159,-0.449800014496,-0.076700001955
3553,1.88293743134,0.253750026226,0.597649991512
427,0.594308018684,0.668550014496,-0.124549999833
5898,0.179649472237,0.384999990463,-0.759350001812
23365,-1.05074250698,-0.335500001907,0.00535002350807
6657,0.466707795858,0.792999982834,0.288500010967
5054,-2.83917069435,-3.64439988136,0.645600020885
3108,-0.853709220886,0.171800017357,0.917050004005
1950,0.338320285082,0.346249997616,0.314549982548
351,0.751254975796,-0.375250041485,0.789700031281
4846,0.874011397362,-0.454950004816,-0.29469999671
1452,-0.63953268528,-0.457400023937,-0.566200017929
4776,-0.0917041599751,0.057699996978,-0.653199970722
6908,-0.447845697403,0.2363999933,-0.865249991417
672,0.0621611177921,0.267100006342,1.62430000305
5710,-0.22156649828,0.366250008345,0.179100006819
2115,0.0445475205779,0.716549992561,1.25270009041
7015,-0.446040928364,1.3098000288,0.307900011539
8726,-1.16390931606,0.0575499981642,-0.209250003099
2185,1.23001146317,0.897750020027,-0.116249993443
3315,-0.393152117729,-0.886200010777,-0.840799987316
5289,-0.265584558249,0.938300013542,0.409999996424
868,-1.05683398247,1.96539998055,-0.501049995422
1677,0.551782608032,0.497799992561,0.18449999392
7043,0.487333387136,0.0539000034332,0.12025000155
5613,2.24618911743,0.49224999547,-0.160000011325
595,-1.45570707321,-0.743200004101,0.17919999361
4793,-0.692676484585,-1.3858499527,-0.599349975586
2736,0.50554728508,0.620350003242,0.470899999142
5290,-0.173801526427,0.296150028706,0.822200000286
6194,0.000357256038114,-0.0724999979138,-0.189500004053
1676,-0.723413527012,0.186399996281,-0.388999998569
23512,0.572447896004,0.0872000008821,0.855899989605
148022,-1.33362138271,0.13244998455,-1.42375004292
1906,0.633575201035,0.741050004959,0.539650022984
8878,0.504272818565,0.125650048256,-0.26424998045
3091,1.34321677685,-0.342100024223,0.435849964619
