rid,CPC012_A375_6H:BRD-K70524666-001-01-2:10,CPC012_A549_6H:BRD-K70524666-001-01-2:10,CPC012_A549_24H:BRD-K70524666-001-01-2:10,CPC012_ASC_24H:BRD-K70524666-001-01-2:10,CPC012_HA1E_6H:BRD-K70524666-001-01-2:10,CPC012_HCC515_6H:BRD-K70524666-001-01-2:10,CPC012_HT29_6H:BRD-K70524666-001-01-2:10,CPC012_MCF7_6H:BRD-K70524666-001-01-2:10,CPC012_MCF7_24H:BRD-K70524666-001-01-2:10,CPC012_NEU_24H:BRD-K70524666-001-01-2:10,CPC012_NPC_24H:BRD-K70524666-001-01-2:10,CPC012_PC3_6H:BRD-K70524666-001-01-2:10,CPC012_PC3_24H:BRD-K70524666-001-01-2:10,CPC012_PHH_24H:BRD-K70524666-001-01-2:10,CPC012_SKB_24H:BRD-K70524666-001-01-2:10,CPC012_VCAP_6H:BRD-K70524666-001-01-2:10,CPC012_VCAP_24H:BRD-K70524666-001-01-2:10
5720,-1.86352181435,0.835550010204,0.47080001235,1.05491495132,-0.978312849998,-1.60379374027,-2.16645765305,-1.94961082935,-0.835989654064,2.06814980507,0.00126667320728,-0.47829708457,-0.335448175669,2.02992200851,-0.244686156511,0.228865891695,0.983828961849
466,-0.300270467997,0.829699993134,0.759750008583,-1.09345722198,-2.08520770073,0.456923723221,-1.72246670723,0.0374534204602,-1.24915480614,0.896149992943,-1.23306655884,-1.58947181702,0.313511699438,-1.4576125145,-3.72091674805,-0.621137678623,1.13765180111
6009,1.95775043964,1.54030001163,0.425799995661,0.145226866007,-0.106149546802,1.6168974638,1.09037303925,1.4681276083,1.66240167618,-0.685400009155,0.497900038958,1.13882946968,0.56610262394,-0.0524032600224,0.919090986252,0.331480979919,0.498391121626
2309,0.250523328781,1.22514998913,0.102049976587,-0.0784387290478,-0.000640124082565,0.184752583504,-0.161570876837,0.180915087461,-0.233447521925,0.321350008249,0.42076665163,-0.394773960114,-0.0921191200614,0.0454597324133,1.01506853104,0.435040026903,-0.0432425886393
387,2.97905731201,1.18490004539,0.134000003338,-0.483009815216,1.97653126717,2.65533018112,1.96578836441,2.46768260002,2.33359479904,-0.695649981499,-1.27489995956,1.89511227608,0.229121416807,0.398621201515,0.100201636553,1.26985645294,0.0343865118921
3553,0.388085484505,-0.951550006866,0.0679999962449,-0.792300343513,-0.459368228912,-0.871488273144,0.430585592985,-0.493816584349,0.0809930711985,-0.600400030613,-0.321033328772,0.144150197506,0.837120294571,-0.299065589905,1.430311203,-0.473378449678,-0.580559551716
427,1.65697431564,-0.00799999944866,-0.279799997807,-0.281137317419,-0.8325522542,0.441375374794,-0.305558651686,-0.760337114334,0.708446681499,-1.13340008259,-0.339866638184,-0.35906624794,1.00636768341,-0.229842454195,-1.43091881275,-0.233461916447,0.714253127575
5898,-0.359550923109,-0.318399995565,-1.40779995918,-1.99400091171,0.759945392609,1.36887764931,-0.547734797001,-0.876735925674,0.0594490021467,-1.0692499876,-0.0574999973178,-0.175507038832,0.537045538425,0.0372798293829,-3.11537361145,-1.03901183605,-0.083944901824
23365,0.850577890873,0.430799990892,-0.21645000577,-1.83455359936,1.01758003235,0.880692481995,0.278070449829,0.164931088686,-0.185661911964,1.62105000019,0.185733363032,0.678499281406,1.17091453075,0.521424651146,-0.740170538425,-0.508663237095,-0.768168866634
6657,-1.42764925957,-1.10720002651,-0.130400002003,1.80879163742,-0.545251965523,-0.754642128944,0.0218137800694,-0.586522042751,-0.349615961313,0.189949989319,-0.12446667254,1.26203167439,0.288614481688,0.669292449951,1.29608905315,0.408153921366,-0.767749071121
