rid,CPC011_A375_6H:BRD-K82143716-001-13-2:10,CPC011_A549_6H:BRD-K82143716-001-13-2:10,CPC011_A549_24H:BRD-K82143716-001-13-2:10,CPC011_HA1E_6H:BRD-K82143716-001-13-2:10,CPC011_HT29_6H:BRD-K82143716-001-13-2:10,CPC011_MCF7_6H:BRD-K82143716-001-13-2:10,CPC011_MCF7_24H:BRD-K82143716-001-13-2:10,CPC011_PC3_6H:BRD-K82143716-001-13-2:10,CPC011_PC3_24H:BRD-K82143716-001-13-2:10,CPC011_VCAP_6H:BRD-K82143716-001-13-2:10,CPC011_VCAP_24H:BRD-K82143716-001-13-2:10,CPD003_MCF7_6H:BRD-K82143716-001-11-6:10,CPD003_MCF7_24H:BRD-K82143716-001-11-6:10,CPD003_PC3_6H:BRD-K82143716-001-11-6:10,CPD003_PC3_24H:BRD-K82143716-001-11-6:10
672,-0.743499755859,-3.04993748665,-0.909678936005,-0.548799991608,0.746487915516,-0.117250025272,-0.0521000027657,0.347337067127,0.909014463425,-0.468384563923,-5.69121360779,0.120950005949,-0.438052922487,-0.108312763274,0.803200006485
5710,-0.2889970541,-0.0560564175248,0.0923970788717,-0.625299990177,0.00304618477821,1.22479999065,0.381349980831,-0.057833082974,0.999814033508,0.424849927425,-0.0428002625704,-1.76664996147,0.40537083149,-0.709618330002,-0.034049987793
2115,-0.190639838576,0.245922684669,-0.846292495728,0.652400016785,-0.596149146557,1.63525009155,-0.778450012207,0.766182720661,0.653217017651,0.22652824223,1.63625204563,-0.0328999981284,-0.0796704515815,-0.147729188204,0.0694499984384
7015,-0.670226812363,-0.134978741407,1.15152549744,-0.788599967957,-0.879511654377,-0.212099999189,-0.300500005484,-0.0309513993561,-0.490003734827,-0.762884020805,0.0621412694454,0.290699988604,-0.378685951233,-0.489515513182,-0.0363500118256
8726,-1.73075294495,0.82097440958,-0.544455289841,0.284449994564,0.481111824512,-0.0199499987066,5.02640008926,0.0398235321045,-0.153959229589,0.485134661198,-0.413654118776,-0.299750000238,0.116218872368,0.578401327133,0.425100028515
2185,-0.100843980908,-0.630149781704,0.88979101181,-0.472699999809,-0.951700091362,-0.468900024891,-0.14604999125,-0.457033485174,-0.506043374538,0.465025484562,1.01503491402,0.496699988842,-0.676555395126,-0.122537717223,-0.596500039101
3315,0.677919209003,0.0693338960409,-0.526938438416,1.27999997139,0.757218182087,0.79365003109,-0.202350005507,-0.0430633053184,-0.157308161259,-0.310019642115,-0.21754026413,-1.1685500145,-0.146326169372,0.130113229156,0.608799993992
5289,-0.23099771142,-0.503603219986,-0.34820908308,-1.55489993095,-1.19499611855,-2.00915002823,0.130649998784,0.740621626377,-0.51271033287,-0.449564903975,0.583961248398,0.711349964142,-0.113780885935,0.892414808273,-0.248400002718
868,-0.309773683548,-0.32139775157,-2.25920629501,0.499150007963,-1.02839899063,0.56099998951,-0.00439999997616,0.0812670737505,0.0427560731769,0.426097810268,0.944162905216,-0.178999990225,-0.611794114113,3.45072484016,0.395599991083
1677,-0.106381431222,-1.34672284126,-0.0650355219841,-0.599550008774,-0.817594051361,-0.0715500116348,-0.574100017548,0.0553642585874,0.190392017365,-1.08041298389,-1.42147254944,-0.104000002146,-0.523827195168,-0.0868484973907,0.40784996748
7043,-0.231586813927,-0.00410014018416,0.0371287763119,0.0367000102997,-0.978500008583,0.58085000515,-0.806349992752,-0.410974830389,-0.538764178753,0.0874387696385,0.448701918125,0.324699997902,-0.455811262131,-0.772991061211,-0.237850010395
5613,-0.727717459202,-1.23977231979,-1.16418504715,-0.0245999991894,-1.41283357143,-1.11185002327,-0.556949973106,-0.493308395147,0.231266438961,0.267321914434,0.069428473711,-0.912400007248,-0.512105941772,-0.143235370517,-0.558350026608
595,0.192151427269,0.760370612144,-0.573193132877,-0.344949990511,0.762145280838,0.730199992657,0.905699968338,0.516270399094,0.0783125832677,-0.0709545314312,0.437253057957,-0.364250004292,-0.720712006092,0.155372872949,0.0439999997616
4793,-0.347138047218,1.33967196941,-0.426568090916,0.233400002122,0.390579283237,0.231299996376,-0.261250019073,0.426467061043,-1.17071628571,0.0591957867146,1.48167014122,-0.847900032997,5.83697843552,-0.304401636124,0.0677999928594
2736,-0.276670753956,0.580750644207,0.69739484787,0.415149986744,-0.802317976952,-0.849650025368,-0.193599998951,-0.796146929264,-0.379298746586,0.627925097942,0.379600524902,0.0929500162601,-1.32959914207,0.0742132887244,0.558300018311
5290,-0.405716687441,-0.0154740363359,2.21091032028,-0.210700005293,-0.0608384907246,-0.973699986935,0.121449947357,-0.654305756092,-0.271643102169,0.430316627026,0.381056427956,1.0,-0.74227809906,-0.762528061867,-0.293999999762
6194,0.0,0.000470456376206,0.62142688036,0.000999999931082,0.248721376061,1.27645003796,-0.495799988508,0.334110081196,-0.00285403430462,0.116232559085,-0.764024376869,-2.39245009422,-0.612713873386,0.412463963032,1.10680007935
1676,-0.0340578407049,0.412144124508,0.25001809001,-0.105199992657,-0.816604912281,0.056799992919,-0.188950002193,-0.465839236975,-0.287537664175,0.0856854468584,0.115875914693,1.18575000763,0.18255096674,-0.655390322208,-0.879350066185
23512,-2.64351844788,-2.1076695919,-0.618417024612,-0.0306500047445,-0.0715306699276,-1.80100011826,-0.774949908257,-0.157961249352,0.249966114759,-0.623269438744,-1.66898965836,-0.767450034618,-0.102678872645,-3.54705381393,-1.73899996281
148022,-0.369846761227,-1.45250403881,-0.801706194878,0.0723000019789,-0.510788440704,0.222649991512,-0.389649987221,0.305425286293,-0.557975411415,-1.39532065392,0.981031417847,0.523350000381,-0.179911464453,-0.456687092781,0.168050006032
1906,0.207244843245,0.0230614766479,-0.346672832966,-0.246849998832,-0.661163032055,-0.0495499968529,-1.10175001621,-0.985668420792,-1.01799440384,-1.22138679028,0.020924270153,0.986400008202,-0.849834084511,-1.19886624813,-0.495749980211
8878,0.115689523518,-1.75748419762,-1.07128739357,-0.0863000005484,0.137235447764,0.590099990368,-0.529500007629,0.314596414566,-0.455580085516,0.585455060005,0.836345672607,-0.663050055504,-0.203824013472,-0.498694419861,-0.359449982643
3091,0.56397742033,-1.53673839569,-1.66938960552,0.0616500079632,-1.56836545467,-2.88709998131,-0.175900012255,0.682037889957,-0.562666594982,-0.445991367102,0.38111025095,-0.717549979687,-0.10850866884,-1.16406905651,0.152649998665
5743,-0.118600457907,-0.755872368813,-0.496569097042,-0.232849985361,0.247773543,-0.0160000324249,0.583350002766,-0.247506290674,-0.456420600414,0.238415896893,0.0425927937031,4.67720031738,1.02812969685,-0.168295547366,1.44064998627
5321,-0.192235335708,-0.622442126274,0.669998586178,-0.463750004768,-1.0899887085,-1.59864997864,0.111950010061,-0.875644624233,-0.816405892372,0.258675992489,-0.0146131291986,0.224249988794,-0.490600526333,-0.927058935165,0.0538499951363
4144,0.383084952831,-1.03250157833,-3.67167377472,-0.757149994373,0.256549417973,-2.18304991722,0.136600002646,0.0417518019676,0.391349554062,-2.11561989784,-1.55565166473,-0.221900001168,-1.65107357502,-1.08182001114,0.203900009394
1981,0.104830175638,0.731035470963,-0.425231873989,1.10494995117,1.28322613239,0.723999977112,-0.0542499870062,0.641375720501,0.80279392004,-0.320579171181,0.481132626534,0.495849996805,-0.648552060127,0.261395275593,-0.148049995303
695,-0.101291850209,-0.377594143152,0.281500965357,0.0464000031352,-0.115224257112,-1.04530000687,-0.373600006104,0.502971887589,-0.358896315098,-0.495262145996,-0.577133059502,0.611000001431,0.604465425014,0.496506243944,-0.296949982643
10398,-0.512415528297,-1.00048041344,0.963295042515,-0.476050019264,-1.15270829201,-0.95039999485,-0.689749956131,-0.217977896333,-0.298469632864,-0.602793574333,0.177027404308,-0.0764499977231,-0.350768327713,-0.66241556406,-0.0606999993324
5708,-0.493373841047,-0.0407346412539,-2.4611158371,-0.322800010443,-1.0406242609,0.889999985695,-0.150149971247,-0.0417102649808,-0.0837089568377,-0.0665930509567,-0.645085215569,-0.748199999332,-0.36777228117,-0.119105786085,-0.0910499989986
1213,0.277320235968,0.577211737633,-0.571686506271,0.474649995565,0.189302265644,2.25495004654,0.212750002742,0.666222810745,0.121356442571,0.800136804581,1.69147634506,-0.0474499985576,0.218668416142,-0.0880722552538,-0.00185000151396
226,-0.850086927414,-1.23355329037,-0.0907024741173,-0.91455000639,0.240080326796,0.54699999094,0.749400019646,0.427511811256,0.367633849382,-0.39512938261,-1.30059802532,0.0113999992609,-0.691592037678,-0.1242217049,0.169150009751
6777,-0.257254064083,1.24003994465,1.13779306412,0.124650001526,-0.834335684776,0.940500020981,-0.00409999955446,0.959076881409,-0.67696750164,0.457050144672,0.754052102566,0.67895001173,-0.045611768961,-0.512156248093,0.261500000954
2113,-0.120394259691,-0.719588398933,-0.326168566942,-0.153599992394,-0.740730404854,-0.474799990654,-0.59090000391,-0.651925563812,0.0433246344328,-0.0355326160789,0.308132112026,0.994099974632,-0.499634563923,-0.358905404806,-1.07490003109
3329,-0.270262479782,-0.981288075447,-0.984080016613,0.0326000005007,0.817954182625,-0.188799977303,0.81400001049,0.181696146727,0.561089098454,-1.66855013371,-4.93648910522,-1.09204995632,-0.636790633202,0.0270346459001,-0.272350013256
1050,-0.547282934189,-0.850105285645,-0.0959190130234,1.71724998951,0.449566483498,-0.579800009727,-0.397100001574,0.732312619686,0.46235114336,-1.65634930134,0.422066748142,-0.545249998569,-0.0665821433067,0.182833582163,0.708599984646
9491,-1.0849442482,-0.182271018624,0.321983903646,-0.287100017071,-0.250619500875,-0.096250012517,-0.097199998796,0.120436117053,0.519532442093,0.195131123066,-0.0452573299408,1.16180002689,-0.501766264439,-1.13193106651,-0.0995999872684
22926,-0.0595475360751,-0.664918005466,0.0839986726642,-5.22765016556,-0.108533978462,-1.79500007629,-0.319299995899,0.874524652958,-0.0046471580863,0.453163474798,0.743485093117,0.690799951553,-0.677273154259,-0.0949232727289,-0.999199986458
5899,-0.524852097034,0.26275703311,-0.53305965662,-0.287750005722,0.460285246372,0.501749992371,1.36565005779,-0.752138972282,-0.747705340385,-0.299561858177,0.666399121284,-0.157149970531,-0.326847285032,0.459916174412,-1.41455006599
5467,-0.852910757065,0.864101946354,0.467665612698,1.91269993782,-0.841149806976,-0.889599978924,-0.848649978638,0.357224225998,-0.322407692671,-0.0336138084531,0.181035518646,0.0570499971509,-0.894406676292,0.0399821549654,-0.603749990463
6774,-0.2871273458,0.821763575077,-0.554560184479,-0.130250006914,-0.416869997978,0.112299978733,-0.963150024414,1.16537487507,0.123661361635,0.149864286184,0.573323607445,0.433050006628,0.126203626394,0.539846658707,-0.180099993944
1788,-0.518075346947,-1.6368035078,0.459879338741,-0.420749992132,-0.8172301054,-0.075950011611,0.184249997139,-0.363118231297,-0.583667695522,-0.132250502706,0.0383755713701,0.123250007629,-0.802294194698,-1.33744728565,-1.31945002079
5921,-0.575355708599,1.9362912178,0.620082139969,1.43229997158,0.922044217587,0.404100000858,-0.841950058937,-0.072669506073,-0.401811122894,2.44799041748,0.784484028816,4.42920017242,0.168346345425,-0.535528957844,0.670750021935
5721,0.973122656345,0.719825208187,0.619643390179,0.739449977875,0.654760241508,-0.382550001144,0.0806000083685,0.0963041484356,-0.907879292965,0.119632557034,-0.314291119576,0.48995000124,-0.181205183268,-0.129405677319,0.642599999905
2263,-0.857437551022,-0.769706726074,0.389332681894,-0.312799990177,-0.37613889575,-0.664699971676,0.296700000763,-0.877558231354,0.0715099871159,-0.920465230942,0.0157540589571,0.29699999094,-0.149415493011,3.64485883713,0.174300014973
808,-0.665285766125,0.454122692347,0.965816676617,-0.173350006342,0.0756439194083,-0.688350021839,0.444900006056,0.564472615719,0.277505218983,0.390462696552,0.300859689713,-0.672250032425,-1.28187406063,-0.540959239006,-0.247449994087
30001,-0.500054717064,-0.318413227797,-0.595581054688,0.443150013685,0.397758126259,0.25024998188,0.0769999921322,-0.353807806969,-0.494474381208,0.0059858430177,1.99019908905,-0.408500015736,0.184049397707,-0.0493168756366,0.0268999934196
348,-1.30406904221,-0.334496468306,1.88400006294,-0.988250017166,-0.199068844318,0.13734999299,0.112849980593,0.296504467726,0.206819787621,-0.374397903681,0.838990688324,0.789400041103,-0.501854002476,-0.749752521515,-0.483200013638
30849,-0.681488990784,-2.4604382515,-0.395053565502,0.466899991035,0.140953868628,1.46455001831,-0.352949976921,0.0319240391254,-0.366361021996,-0.0430253595114,-1.00935292244,0.386549979448,-0.116219364107,-0.682448148727,-0.33860000968
1454,-1.68322384357,0.290018737316,-0.569316387177,0.194599986076,-1.95772004128,1.25240004063,0.457300007343,-0.00791633874178,-0.30554869771,-0.710723400116,-0.497052669525,0.200699985027,0.687382340431,0.817574620247,-0.255499988794
6500,0.0309868007898,0.75847607851,-0.171528711915,0.248999997973,0.229792937636,0.133049994707,0.40885001421,-0.0369873121381,0.00837052613497,0.907048344612,-0.140137672424,1.43164992332,-0.234492391348,-0.47204631567,4.31585025787
5627,-0.354251921177,-0.71362888813,-0.158106386662,0.567499995232,0.350687026978,0.818450033665,0.147750005126,0.932663321495,0.42192620039,-0.673653483391,1.42757546902,0.343649983406,-0.691206037998,0.153089404106,0.2649500072
5715,0.273343443871,-0.458011865616,0.55444920063,0.765349984169,0.566150546074,-0.416449993849,0.80034995079,-0.382975816727,-0.0171928741038,0.0937732234597,1.21869361401,-0.530349969864,-0.609665215015,-0.669288277626,0.18805000186
4791,-0.913992881775,-0.743896901608,0.505340456963,-0.360650002956,-1.08334624767,-0.449900001287,-0.164049997926,0.0846025794744,-0.802481293678,-0.271386802197,-0.128992408514,5.02400016785,0.0610058158636,-0.781113624573,-0.620749950409
56924,-0.252038836479,2.11966300011,1.16669583321,0.174399986863,-0.0160935521126,0.48759996891,-0.144050002098,0.137787073851,0.357855588198,0.231474101543,0.160754621029,-0.406650006771,0.186720788479,-0.139884665608,0.127949997783
2690,-0.0870499908924,1.3773856163,-0.291189700365,-0.939800024033,-0.770372569561,-1.507999897,0.710000038147,-0.251230537891,0.435308724642,-0.432935595512,-0.893972158432,5.49160003662,0.736389517784,6.34294986725,0.0243000090122
1019,-0.668040692806,-0.0410097725689,-1.34303498268,-1.1481000185,-0.0855429470539,-1.64890003204,0.702849984169,0.205994427204,0.567580461502,-0.473433703184,-4.24298286438,0.14770001173,0.0832838043571,0.584315180779,0.22910001874
51422,-0.288583338261,0.497429341078,-0.0584506243467,0.78125,0.821417689323,-0.0679499953985,0.290199995041,0.0480727404356,-0.591083228588,-0.186910033226,1.48622989655,0.349749982357,0.0879843384027,0.256685703993,1.47525000572
5788,-0.165861040354,-2.07888436317,0.261596411467,-0.102399989963,-1.0562633276,-0.779799997807,-0.302349984646,-0.121300399303,-0.850198686123,-0.729000449181,-0.0518850982189,1.47309994698,-0.598092973232,-0.211654305458,-0.333600014448
6709,-0.770465612411,-1.18782365322,0.271438628435,-0.77999997139,0.844990849495,-1.06229996681,-0.480849981308,0.57062125206,0.669934034348,-0.260904967785,-0.940832853317,-0.297800004482,-0.45712274313,0.972890198231,-0.492500007153
1277,0.657892644405,1.71694278717,1.26021122932,-0.0209999978542,0.433661997318,1.49360001087,0.777750015259,0.934106111526,0.169251650572,1.93097019196,0.874314129353,4.33234977722,-0.19539898634,0.147867918015,-0.486949980259
993,-2.16665387154,-0.228584572673,-0.256825715303,0.486149966717,0.550657391548,0.463899999857,0.179600000381,-0.221335619688,1.6423766613,-0.821910023689,-5.68518447876,-1.97844994068,-0.145137071609,0.25026011467,0.0128000080585
7157,-1.11710834503,-0.222538486123,-0.160013750196,-1.39630007744,-0.0550791025162,0.32389998436,0.525999963284,9.30689275265e-05,-0.360988497734,-1.31723070145,-2.38743400574,-0.470300018787,0.0501249879599,1.20962333679,-0.161049991846
1958,-0.0519922226667,1.02369642258,0.414043903351,-0.759750008583,-0.370793104172,-0.988900005817,0.170200005174,0.440723389387,0.0190061926842,0.205517306924,0.598575115204,0.717899978161,0.236735537648,-0.35425055027,0.187649995089
4582,-0.509280443192,0.817847013474,3.39315795898,-0.383949995041,-0.530057549477,1.36205005646,0.999450027943,0.352840781212,-0.185731589794,-0.667387127876,1.46171867847,0.444849997759,-0.163343936205,-1.41541361809,1.20364999771
9212,-3.98211097717,-1.42394948006,-0.084814555943,-0.0853999853134,-1.3131942749,1.28830003738,-0.293099999428,-0.0601702667773,-0.637534201145,-0.577752232552,-0.18744456768,0.552850008011,-0.798634290695,-0.614187657833,-1.46850001812
8440,-0.155243113637,-0.823156237602,-0.412640601397,0.292349994183,-1.04919528961,0.110500007868,0.462949991226,0.568903744221,0.634021997452,-0.71861243248,-0.682714164257,3.06970000267,0.153813391924,0.440198361874,0.0905999988317
6790,0.195455908775,1.06053876877,-0.770648121834,-0.388850003481,-0.365707457066,0.321949958801,0.566650032997,0.199078023434,-0.43677470088,0.219513684511,-1.74969267845,0.323399990797,-1.42811155319,0.670352160931,0.225100010633
8851,0.0659540146589,-1.02334201336,-0.561102747917,-0.966799974442,-1.26470947266,-0.0633000060916,-0.538950026035,0.00765185058117,-0.0934472978115,1.52832865715,-1.48832499981,0.0865499973297,0.370648682117,0.19368621707,-0.657799959183
2534,-1.33424019814,-0.062014143914,-0.633113443851,-0.0485000014305,-0.811406314373,0.383749991655,0.0784000009298,0.311702311039,0.320122897625,0.308088779449,0.12708196044,0.203700006008,-0.257790148258,0.276256531477,-0.926599979401
4893,-0.666294395924,0.134015202522,0.781575024128,-0.929700016975,-0.193850904703,0.271300017834,0.724150002003,-0.556051254272,-0.681518137455,0.230745881796,0.574669122696,0.426550030708,0.0554961562157,-0.643454134464,0.0392999947071
665,-0.820864439011,0.330305069685,-0.338606238365,-0.278100013733,0.543900251389,-0.0329499840736,0.410250008106,-0.17423607409,-0.0873284563422,0.852803170681,1.7601981163,-0.149900004268,-0.0167796202004,-0.350481122732,0.278999984264
4313,-0.44646447897,-0.462130993605,-0.187171459198,-0.200900003314,-1.66594362259,-0.389499992132,-1.10800004005,-0.479007393122,-0.448464512825,-0.206865444779,-0.716205060482,0.10625000298,-1.03243350983,0.374548941851,-1.5367000103
1022,1.0023059845,1.23439562321,0.298242628574,0.698199987411,0.720067739487,0.140849977732,-0.312550008297,0.0986379832029,-0.506614863873,0.625492632389,0.895480871201,0.520500004292,1.07895684242,0.64383661747,0.496999979019
5880,0.151367634535,0.115545734763,0.523709535599,0.928799986839,-0.185073941946,-0.262149989605,-1.49424993992,0.0632287561893,-0.0701461881399,-0.097280472517,2.23174619675,-1.09224998951,-1.06572949886,-0.950772464275,0.0851000025868
3162,-0.681784749031,0.00432690046728,-0.493812918663,-0.817300021648,0.22778712213,0.431450009346,-0.155449986458,0.452482134104,-0.0569421201944,1.02705729008,1.7978168726,-0.545549988747,-0.485596120358,0.126830339432,0.0279000103474
1282,0.0662559270859,0.926054477692,0.182225257158,-0.213449984789,-1.10710597038,0.286900013685,-0.79139995575,-0.234794855118,-0.915744781494,0.31803971529,0.674244165421,0.734950006008,-0.742867052555,-1.96814846992,-0.471149981022
3383,-0.0170873701572,-0.0902891010046,1.58756363392,0.674450039864,-0.329348683357,-0.00989999994636,-0.945100009441,0.463470190763,-0.688830494881,0.911370098591,1.30174446106,-0.19984999299,-0.602422893047,-0.665065944195,-0.987200021744
727,-0.55860209465,-0.544514358044,1.50967049599,-0.353699982166,-1.18696284294,-0.426999986172,1.92510008812,-0.539411604404,0.281449735165,-0.859475135803,-1.97292673588,1.1317499876,0.637750327587,-0.120678916574,0.198200017214
4792,0.409567654133,0.314534723759,-0.967093229294,0.564249992371,0.347617715597,0.538649976254,0.473749995232,-0.198586165905,-0.761192917824,2.44693088531,3.33174800873,-1.01065003872,-0.629030048847,-0.356025159359,-0.635450005531
4794,-0.138724967837,-0.799370229244,0.809824466705,-0.514649987221,-1.12992715836,-0.347299993038,-0.483799993992,-0.163504645228,-0.647191464901,-0.0802402943373,1.22098493576,0.660449981689,-0.283529311419,-0.864950120449,-0.182449966669
902,-0.0846820250154,-3.13059329987,-0.764235198498,-0.876200020313,-0.0517747998238,-1.34054994583,0.878300011158,-0.384012341499,-0.601636171341,-0.440601706505,-0.556874454021,-0.214650034904,0.277919054031,-0.521644353867,-0.805700004101
8091,-0.175718903542,-2.50221800804,0.233747839928,-0.445950031281,0.4568143785,2.35185003281,-0.705099999905,0.739615023136,0.756383240223,0.447212040424,-1.24007844925,1.00749993324,-0.157261669636,-0.379160374403,-0.13275000453
3486,0.17516297102,1.59821546078,0.376172065735,0.387099981308,-0.844067692757,1.76719999313,-0.382149994373,0.0102197378874,-0.667279362679,-5.10262393951,-5.29439544678,-0.114250004292,-0.528560638428,-0.105012536049,-0.475600004196
10818,-0.701631307602,-0.14569337666,-0.0221014171839,0.983350038528,-0.740716874599,-0.509449958801,-0.29675000906,-0.100556455553,-0.496481150389,0.0872572958469,1.01654958725,-0.0948500037193,-0.290767014027,-1.19053888321,0.650600016117
3454,-0.194703161716,0.0858557373285,1.10400235653,-0.151050001383,-1.15967619419,-0.538649976254,-0.37990000844,-0.611419081688,-0.803823411465,1.4065310955,0.847834229469,-0.339349985123,-0.369675457478,-0.332664489746,-0.519999980927
4282,-0.460469782352,4.69542792416e-05,0.0967192649841,0.00034999998752,0.160770699382,0.0,0.290100008249,-0.405792802572,0.966141998768,-0.112814679742,-0.470824062824,0.059249997139,-0.140994220972,0.468049496412,0.0785999894142
1605,0.349728316069,0.00458498112857,0.797123551369,-0.515600025654,0.265118807554,0.442749977112,0.375450015068,0.667637825012,0.449167966843,-0.298336714506,3.81538581848,-0.490549981594,-0.140970885754,0.554973483086,-0.338999986649
10644,-0.853572666645,0.327680021524,2.97257566452,-1.25294995308,-0.757072389126,0.671350002289,0.846500039101,-0.0838922411203,0.431708246469,2.3905582428,0.606662631035,0.0681499838829,-0.686151981354,0.0168973207474,0.183299988508
2065,-0.0411482043564,0.867411673069,1.66668629646,-0.398249983788,-0.0634799003601,0.507099986076,0.833649992943,1.00359678268,0.0636265724897,0.654935359955,0.475739449263,0.290749996901,0.10403829813,-0.141261875629,0.430150002241
8321,-0.0713388174772,0.0467490404844,-1.14039921761,-0.141300007701,-1.20328378677,-0.920050024986,-0.844150006771,-0.625341415405,0.957116365433,-0.403071582317,0.15283934772,-0.0898000001907,-0.734494805336,0.150379896164,0.312349975109
8503,-0.564027667046,-0.326417297125,1.23939478397,0.00229999423027,-1.04269170761,0.914999961853,-0.136799991131,0.241315871477,-0.449348986149,-0.777474462986,-0.143581420183,0.947749972343,-1.08474469185,-0.864856362343,-0.78820002079
7027,-0.362728387117,-2.0426876545,-1.23014080524,-0.389599978924,0.874302864075,-1.18634998798,0.191400006413,0.126663684845,-0.0163424015045,-0.230933398008,-0.961520969868,-0.21280002594,-0.863831400871,-1.23271036148,-0.16194999218
