rid,DOS024_VCAP_6H:BRD-K32803351-001-02-5:5.01,DOS024_VCAP_24H:BRD-K32803351-001-02-5:5.01,DOS053_A375_24H:BRD-K32803351-001-02-5:5.01,DOS053_A549_24H:BRD-K32803351-001-02-5:5.01,DOS053_MCF7_24H:BRD-K32803351-001-02-5:5.01,DOS053_PC3_24H:BRD-K32803351-001-02-5:5.01
5720,1.18250000477,-0.651241064072,-0.204099982977,0.0773999989033,-0.479099988937,0.810800015926
466,0.835250020027,0.183281853795,-1.63094997406,-0.16155000031,0.528249979019,0.305449992418
6009,0.180050000548,-0.472495943308,0.0950500369072,-0.448199987411,-0.107600003481,0.342649996281
2309,0.531300008297,0.0206514336169,0.693300008774,-0.239900022745,0.0887999981642,0.840849995613
387,1.07099997997,-1.55027520657,-0.417599976063,0.0165499448776,-0.672450006008,-0.339049994946
3553,-0.167899996042,-0.214758783579,0.19089999795,0.866199970245,0.818049967289,1.45375001431
427,0.477500021458,-0.260986328125,-0.371649980545,-0.456499993801,0.510250031948,-0.840149998665
5898,0.0593499988317,-0.305483609438,-0.276300013065,-0.462000012398,-0.139149993658,-0.427100002766
23365,0.73014998436,0.73005002737,1.62664997578,-0.501299977303,-0.037349998951,-0.400700032711
6657,-0.782100021839,0.0875908955932,1.37575006485,0.390550017357,0.38609996438,0.0319499969482
5054,0.0595999956131,0.392847836018,-0.502650022507,0.531949996948,-0.272349983454,-0.281749993563
3108,0.721149981022,-0.99941265583,0.583099961281,-1.03920006752,0.143899977207,4.41130018234
1950,-1.25349998474,0.58862632513,1.85555005074,0.199649989605,0.254400014877,0.777050018311
351,-0.528349995613,0.155115097761,-0.56510001421,-2.30360007286,-0.538600027561,1.36435008049
4846,0.205550014973,0.0232594870031,-2.03979992867,-0.352400004864,0.0467999950051,-0.0165999978781
1452,-0.489350020885,-1.96305155754,0.773249983788,-0.0546999871731,0.0348000079393,0.0872500240803
4776,-1.23629999161,-0.570513725281,0.0566999912262,0.205200016499,0.723850011826,0.666800022125
6908,0.538300037384,-0.140176311135,-0.480650037527,-0.337249994278,-0.926050066948,0.61084997654
672,-0.286599993706,0.488608419895,-0.268949985504,-0.195349991322,0.198449999094,0.0881000161171
5710,0.815699994564,0.592650532722,-0.348399996758,-0.0802000015974,0.528349995613,-1.19810009003
2115,-0.155049994588,1.27634847164,-1.34864997864,-0.438149988651,1.07114994526,-0.167300015688
7015,-1.31010007858,3.0013449192,0.586449980736,0.380849987268,0.10640001297,0.418300002813
8726,0.464249998331,0.562879383564,-0.664699971676,0.14485001564,1.78849995136,-0.471649974585
2185,-0.972999989986,2.99887251854,-0.26035001874,1.44490003586,0.0451999902725,0.320050030947
3315,0.679550051689,-0.526714682579,0.51314997673,-0.925100028515,0.436950027943,0.122800000012
5289,-1.08535003662,0.122309871018,0.209600001574,-0.69865000248,0.84709995985,0.387300014496
