rid,DOS027_VCAP_6H:BRD-K26252750-001-01-2:5,DOS027_VCAP_24H:BRD-K26252750-001-01-2:5,DOS051_A549_24H:BRD-K26252750-001-01-2:5,DOS051_HT29_24H:BRD-K26252750-001-01-2:5,DOS051_MCF7_24H:BRD-K26252750-001-01-2:5,DOS051_PC3_24H:BRD-K26252750-001-01-2:5
207,0.456500023603,0.80327475071,0.993900060654,1.09625005722,0.574999988079,-1.06745004654
26054,-0.196350008249,0.828353106976,-0.258249998093,-0.630050003529,-0.589700043201,-1.0939000845
10682,-0.413349986076,-2.55284404755,-0.431250035763,0.813049972057,-1.39800000191,0.686649978161
8573,1.10699999332,0.0900182798505,1.1290999651,0.446199983358,1.03090000153,2.70340013504
23378,-0.327199965715,0.967352628708,-0.192849993706,0.555750012398,1.25289988518,-1.02485001087
8553,1.28719997406,3.11921596527,0.425400018692,0.386649996042,0.256900012493,0.0163000002503
622,-0.0280500054359,-0.652009129524,-0.0960500240326,-2.46320009232,-0.149350017309,1.42974996567
9467,-1.34354996681,-0.36883687973,0.893450021744,-1.15744996071,0.474649995565,-1.53004992008
5525,0.367449998856,0.479579269886,-0.937750041485,-2.29054999352,0.51265001297,-0.985200047493
256364,0.54960000515,0.0192865543067,-1.63339996338,0.609699964523,0.584450006485,0.97184997797
332,0.624499976635,-0.0144722759724,-2.43050003052,-0.133000001311,-0.417500019073,-0.314649999142
2058,0.572700023651,0.684095919132,-0.420949995518,0.289099991322,0.49485000968,-0.0670999959111
7849,0.0208500027657,-0.17896604538,0.566449940205,0.370149999857,0.130750000477,1.69569993019
23244,0.179499998689,0.575762748718,0.665700018406,0.78275001049,0.638999998569,-0.194000005722
7494,-2.54155015945,0.630442321301,-0.759900033474,-0.295249998569,-0.477100014687,-0.111550033092
4836,0.669449985027,0.460054218769,0.206849992275,-1.56089997292,0.746949970722,0.476549983025
23647,0.860149979591,-3.25026750565,-0.401050001383,1.69060003757,0.81534999609,2.25314998627
10617,-1.08315002918,-0.368391752243,-2.59870004654,0.0314500033855,-1.45039999485,0.505699932575
2184,-1.11430001259,-0.147724732757,-0.104400008917,0.158800005913,-0.901849985123,0.700799942017
5355,1.33389997482,-0.47747656703,-0.322350025177,-0.693750023842,-0.907100021839,-0.684000015259
6659,0.598649978638,-4.35881185532,0.276600003242,1.89829993248,1.15989995003,1.09060001373
7016,-0.455799996853,-0.801471590996,0.615000009537,-1.24259996414,0.0952500030398,-0.526200056076
90861,0.0324500054121,0.147290095687,1.04920005798,0.346700012684,1.19884991646,0.948150038719
10670,0.308249980211,0.81975466013,-0.640550017357,1.39790010452,0.347699999809,0.801900029182
79071,-4.58384990692,-0.257797539234,0.0525999963284,0.19865000248,-0.0181500017643,-0.160649985075
64746,-1.1427500248,0.255103439093,0.29129999876,-1.35664999485,-1.68435001373,1.00905001163
5366,-0.358850032091,0.276507794857,-0.87055003643,1.12670004368,-0.0889500081539,-0.752799987793
11344,0.0400000214577,1.03361988068,-0.00360000133514,0.548099994659,-0.93900001049,0.113799989223
10013,-0.292899996042,0.579081535339,0.362900018692,-0.639899969101,0.861800014973,0.175500035286
5829,1.26335000992,-0.0974615141749,0.208550006151,0.459500014782,-0.0128499865532,1.36175000668
5257,2.09734988213,0.0708598196507,0.538849949837,0.594049990177,-0.339350044727,0.858349978924
22794,1.00360000134,0.866843640804,1.37030005455,1.03474998474,0.462449997663,1.7689499855
9761,1.02430009842,0.0351920425892,-0.38480001688,1.46799993515,0.257349997759,1.55095005035
23326,-3.8639998436,0.130116641521,0.136449992657,-0.650200009346,-0.517350018024,0.995700001717
10972,0.0292000025511,0.558388948441,-0.136149987578,1.00335001945,0.329950004816,-0.351149976254
10523,1.09669995308,0.961283504963,0.262299984694,1.78834998608,0.572150051594,1.15915000439
79090,1.16624999046,-2.01542830467,0.998000025749,1.01769995689,0.61804997921,0.703599989414
27032,0.868250012398,1.01072525978,-0.243600010872,0.0181499868631,-0.491349995136,-0.634249985218
9097,-1.85290002823,0.0409210249782,0.63504999876,1.27079999447,1.02380001545,-0.109549999237
10513,-4.29689979553,-0.725065529346,-0.459300011396,-1.60570001602,-1.06284999847,-0.271100014448
1891,0.285649985075,-0.9602227211,0.213799998164,0.91755002737,0.696200013161,-0.41400000453
3066,0.64310002327,0.315170526505,-0.522300004959,-0.0691500008106,0.311550021172,1.18355000019
9801,-0.252700001001,-0.00642266869545,-2.27850008011,-1.26924991608,-0.828999996185,-1.08220005035
1459,-0.115900039673,-0.42637616396,0.260549992323,0.213799998164,-0.024649977684,-0.22809997201
9703,0.655649960041,-0.0111382827163,0.627949953079,0.260650008917,2.28324985504,2.76870012283
10606,-0.705999970436,0.0021355599165,0.459749996662,0.693750023842,-0.0192999988794,-0.177749991417
1017,-0.0108500123024,0.0729543343186,0.148149967194,-0.832249999046,-0.0605999976397,-0.240150004625
9813,0.432199954987,-4.83982229233,-0.0415499955416,0.430149972439,1.4442499876,0.217799991369
7485,-1.0759999752,0.365961223841,0.0803999900818,-1.98115003109,-0.505050003529,-0.164750039577
2109,-0.769299983978,0.234434187412,-4.856300354,0.142650008202,0.329499989748,0.465449988842
23271,-0.564050018787,-2.35111522675,0.137400001287,0.0691500008106,-0.504599988461,1.68769991398
9915,-1.86090004444,-1.10258865356,-0.238349989057,-2.07820010185,-0.460899978876,-2.60789990425
9552,0.621700048447,-0.984937429428,0.131650030613,0.976350009441,0.878849983215,0.738150000572
93487,-2.42954993248,3.25423932076,-0.745099961758,-2.72790002823,0.547300040722,-0.277250051498
2956,-1.57579994202,0.249010562897,3.84614992142,-2.36969995499,0.228900000453,-0.431950002909
11065,-0.941449940205,-0.0490128099918,-0.415450006723,-0.157249987125,-0.667100012302,1.63660001755
9653,-0.877999961376,-0.139885857701,0.70165002346,-0.814350008965,0.845399975777,-0.437099993229
200081,-1.39999997616,0.349226355553,0.195749998093,0.227899998426,0.432249993086,0.392599970102
3337,-1.57034993172,0.958841741085,4.39230012894,-0.0148500204086,-2.1955499649,-0.469500005245
11073,-3.48830008507,-0.0651334822178,2.07955002785,-0.944150030613,-0.1018999964,-1.3125500679
23,1.02155005932,0.14483037591,-0.566349983215,-0.129099994898,-0.181099995971,0.425949990749
5641,-0.212849989533,0.449694722891,-1.5055000782,0.424400001764,2.6563501358,-0.224699988961
