rid,DOS050_HT29_24H:BRD-K81284476-001-01-0:5,DOS050_MCF7_24H:BRD-K81284476-001-01-0:5,DOS050_PC3_24H:BRD-K81284476-001-01-0:5
5720,0.264830678701,-0.555100023746,0.0301499962807
466,0.0804392546415,0.0726000070572,0.408749997616
6009,-0.0536747574806,0.311749994755,0.827049970627
2309,-0.457818686962,-1.45225000381,-0.110000006855
387,-0.255653262138,0.200199991465,-0.824750006199
3553,0.033275142312,0.664600014687,-0.0490000024438
427,-0.14828465879,-0.156650006771,0.0222500115633
5898,0.000911824405193,-0.24019998312,-0.291899979115
23365,0.241482645273,0.0532499849796,-0.35095000267
6657,0.200323879719,0.99739998579,0.090449988842
5054,-1.83202934265,0.0226499959826,0.358850002289
3108,0.572904706001,-1.12584996223,0.752900004387
1950,-0.218294650316,0.87374997139,0.669000029564
351,0.746117770672,0.722699999809,-0.296550005674
4846,-0.00604605674744,1.54804992676,0.862949967384
1452,0.239169090986,-2.01690006256,-0.764199972153
4776,-0.610827863216,0.607800006866,0.738449990749
6908,0.115579530597,0.0664000064135,-0.343050003052
672,-0.527866601944,0.0251000076532,0.0562000051141
5710,0.306499689817,0.495949983597,0.63689994812
2115,-0.278011798859,0.600000023842,-0.773249983788
7015,0.712066709995,0.220849990845,0.735700011253
8726,-0.0208715796471,-0.181549996138,-0.691200017929
2185,0.177153378725,0.730199992657,0.326700001955
3315,-0.112750463188,-0.00034999998752,0.975799977779
5289,-0.343847334385,1.66089999676,0.30119997263
868,0.0264472365379,-0.996949970722,-1.18550002575
1677,-0.523571491241,0.766749978065,0.672100007534
7043,-0.0589564591646,0.528249979019,-0.2799000144
5613,0.233392983675,0.0500500053167,0.161100000143
595,-0.365363955498,0.847249984741,-0.979500055313
4793,-0.300271421671,0.479649990797,-0.906650006771
2736,-0.271797955036,0.503650009632,0.284799993038
5290,0.190517663956,-0.0576999932528,0.746349990368
6194,-0.000393817143049,0.00065000000177,0.217549994588
1676,0.0524520501494,0.580649971962,0.137549996376
23512,0.526154994965,0.663800001144,0.578549981117
148022,-0.177907109261,0.620799958706,0.371550023556
1906,-1.17087972164,0.729249954224,0.282800018787
8878,-0.963853776455,0.565349936485,0.398700028658
3091,0.108372032642,-1.3085000515,-1.14114999771
5743,0.516611516476,0.487199991941,0.847900032997
5321,-2.2479865551,0.168099999428,0.416000008583
4144,-0.208375841379,-1.71224999428,0.503199994564
1981,-0.227769181132,0.914449989796,-1.41389989853
695,1.64205884933,-0.333449989557,2.44304990768
10398,-0.0746467113495,1.04919993877,0.568250000477
5708,-1.02118456364,-1.16735005379,-0.626150012016
1213,-0.132833242416,0.77505004406,-0.514599978924
226,-0.0652442127466,-0.201849967241,0.0172999948263
6777,3.47451686859,1.08875000477,-0.628299951553
2113,0.289699494839,1.4306499958,-1.4075499773
3329,-0.424978852272,0.888949990273,0.249749988317
1050,0.524382472038,-0.605949997902,-0.795899987221
9491,0.251110553741,-0.00239999592304,0.288049995899
22926,-0.397703409195,-1.40620005131,-1.03170001507
5899,-0.799740195274,0.357100009918,0.378200024366
5467,0.591044843197,-0.237450003624,-0.584800004959
6774,0.245820939541,-1.27509999275,-0.306950002909
1788,-0.0492458790541,0.0988500118256,-0.332600027323
5921,1.06608867645,-0.0899000167847,-0.120000004768
5721,0.250032693148,-4.98274993896,-1.14059996605
2263,0.0731181949377,0.446900010109,-0.0571999996901
808,-0.264740943909,-0.0760499984026,0.827199995518
30001,-1.35982584953,-0.375200003386,-0.119350016117
348,-0.655644416809,0.82414996624,1.48654997349
30849,-0.171919703484,-0.234500020742,0.110800012946
1454,0.423451453447,0.0649000033736,-1.90429997444
6500,0.452816516161,0.785399973392,1.75750005245
5627,0.655420482159,-0.212050020695,2.11465001106
5715,0.400144219398,0.0195999965072,0.0664499923587
4791,-0.95802885294,0.509549975395,1.05795001984
56924,0.162859767675,-0.0232999920845,0.551849961281
2690,0.0846758782864,0.159999996424,0.907050013542
1019,0.143754318357,-0.438499987125,0.944050014019
51422,-0.105359278619,-0.015850007534,-0.314349979162
5788,0.360664278269,1.36535000801,0.673300027847
6709,-0.541111826897,0.268299996853,-0.230200022459
1277,0.0727616325021,1.79015004635,2.08450007439
993,0.170451253653,1.07595002651,0.38639998436
7157,-0.476562708616,0.866850018501,1.13555002213
1958,0.167120203376,-0.179450005293,0.8382999897
4582,-0.8667075634,-0.555150032043,0.495800018311
9212,-0.265752017498,0.45894998312,-0.517700016499
8440,0.0561658032238,0.0838000029325,0.162249997258
6790,-0.270063191652,0.636950016022,-0.181849986315
8851,-0.980708181858,-0.35150000453,0.0713500007987
2534,0.0628136321902,0.138450011611,-0.269899994135
4893,-0.109039999545,1.63529992104,1.63769996166
665,-1.51202428341,-0.120000004768,-0.269249975681
4313,-0.333526670933,0.660399973392,-0.566999971867
1022,0.392585754395,-0.930400013924,0.144300013781
5880,-0.167548939586,0.241650015116,-0.294650018215
3162,0.776096105576,-1.84595000744,1.32669997215
1282,-0.447920322418,-0.978200018406,1.76955008507
3383,0.583426833153,-0.271699994802,0.664149999619
727,-0.286561727524,0.0745999962091,1.81040000916
4792,-0.203908711672,0.330749988556,-0.0453500002623
4794,-0.434047698975,-0.421299993992,0.34120002389
902,-1.25506365299,0.496649980545,-0.0386499911547
8091,0.820606231689,-0.959649980068,0.510550022125
3486,0.12640632689,0.251699984074,-0.0331999957561
10818,-0.0677522197366,0.966699957848,-0.379200011492
3454,-0.0638646036386,0.0120500028133,-0.0121999979019
4282,0.177259027958,-0.28464999795,0.972900032997
1605,0.386522322893,0.270150005817,0.0663500055671
10644,-0.192461282015,-0.513650000095,0.634050011635
2065,-0.0794303715229,-0.707949995995,0.0079500079155
8321,0.0217543318868,0.820850014687,0.710550010204
8503,-0.241463646293,-0.596700012684,0.294900000095
7027,-0.762293159962,0.868350028992,0.65725004673
6850,-0.596764445305,0.155000001192,0.513249993324
1978,0.730454564095,0.545899987221,0.198199987411
896,-0.290170758963,-1.04710006714,0.659799993038
5777,-0.793370425701,-0.286899983883,-0.764800012112
1846,-0.359759151936,-0.4049000144,0.0322999954224
5925,-0.191993385553,0.216549992561,0.682799994946
142,0.170432582498,-0.302749991417,-0.366299986839
1021,-0.0280207395554,0.124899998307,0.142199993134
5699,0.684172749519,0.388899981976,-0.452399998903
8061,-0.127881810069,0.220349997282,-0.571750044823
1870,-0.853579163551,0.322849988937,0.0986000299454
1398,-4.73172712326,0.0858500003815,0.11289998889
3312,-1.68515193462,1.06089997292,-5.43015003204
891,-0.111904278398,0.338950008154,-0.385499984026
4775,-0.13989135623,-0.346300005913,-0.129550009966
5111,0.488000392914,0.512549996376,0.414600014687
5696,-0.218341290951,0.486049979925,-0.176050007343
5588,0.926899015903,-0.540849983692,-0.192100003362
6839,0.841205000877,0.889850020409,0.4674000144
329,2.03457665443,0.553550004959,4.30504989624
5058,-0.184612691402,-0.420850008726,-0.864449977875
998,0.932391345501,0.268249988556,-0.557899951935
9134,0.525839745998,0.0982500016689,0.190250009298
6616,-0.248298659921,0.321850001812,-0.217999994755
5223,-1.13341474533,1.43775010109,-0.0288499891758
4690,0.257178544998,0.44889998436,-0.0155500024557
958,-0.818465292454,1.2540500164,-0.184049993753
1616,-1.15457177162,1.31669998169,0.646350026131
991,0.0193916261196,0.00034999998752,-5.86910009384
6347,-0.215289652348,-0.191200017929,0.407800018787
6714,-0.571934819221,0.2363999933,0.751049995422
652,0.164130941033,2.24800014496,0.106949999928
4331,0.881012380123,0.587899982929,-0.760500073433
7099,-0.186341613531,-1.27869999409,0.536350011826
10320,-0.128761395812,0.804649949074,-0.540700018406
2042,-0.0782192200422,-0.216700017452,-0.0196000039577
843,0.0820714682341,0.0805500000715,0.466949999332
840,0.861326396465,0.536599993706,0.154100000858
7048,-0.811212778091,0.338500022888,0.452199995518
4851,-0.363576084375,-0.258799999952,-0.208599999547
6464,-0.694568753242,-0.422550022602,-0.946050047874
23410,0.242448419333,0.443499982357,-0.33259999752
54205,0.267731636763,0.292149990797,-0.0265499949455
