rid,CPC010_A375_6H:BRD-K43782924-001-05-9:10,CPC010_A549_6H:BRD-K43782924-001-05-9:10,CPC010_A549_24H:BRD-K43782924-001-05-9:10,CPC010_HA1E_6H:BRD-K43782924-001-05-9:10,CPC010_HCC515_6H:BRD-K43782924-001-05-9:10,CPC010_HEPG2_6H:BRD-K43782924-001-05-9:10,CPC010_HT29_6H:BRD-K43782924-001-05-9:10,CPC010_MCF7_6H:BRD-K43782924-001-05-9:10,CPC010_MCF7_24H:BRD-K43782924-001-05-9:10,CPC010_PC3_6H:BRD-K43782924-001-05-9:10,CPC010_PC3_24H:BRD-K43782924-001-05-9:10,CPC010_VCAP_6H:BRD-K43782924-001-05-9:10,CPC010_VCAP_24H:BRD-K43782924-001-05-9:10
5720,0.772387683392,-0.261849969625,-4.46144962311,0.608775734901,-0.72136670351,-0.762380063534,0.58266222477,-0.428061664104,-0.582113862038,0.643008053303,1.18634831905,0.832082331181,0.0547459833324
466,-0.819281458855,0.568250000477,-0.914449930191,-0.401041120291,-0.215233355761,0.331618100405,0.322508960962,0.0120957195759,-1.03905618191,0.0245413929224,0.0571695119143,-0.0195017457008,0.600067853928
6009,-0.390151083469,-0.260800004005,-3.79115009308,0.330511957407,-0.566866695881,0.360255300999,0.826304376125,-0.781010627747,-1.04425084591,-0.244176894426,-0.314539670944,0.545319855213,0.40062046051
2309,-1.02575314045,-0.226699993014,0.235850006342,0.51877951622,-0.160633265972,1.34342050552,0.108465380967,0.131087869406,1.66908013821,-0.579357564449,-1.0670876503,0.294123768806,0.166233509779
387,-0.581963717937,-0.2363999933,-1.90964996815,-0.221185803413,-0.405666649342,0.733105957508,0.546191811562,-0.792998790741,-0.738471627235,-0.351190745831,0.257076323032,0.806891024113,1.51340436935
3553,-0.122806668282,-0.268899977207,0.0552499890327,-0.00174940377474,0.77530002594,-0.704441845417,-0.41386654973,0.358884602785,0.139146894217,0.241623193026,1.02022874355,-0.692418575287,-0.834824621677
427,-0.703933179379,-1.03984999657,4.9688000679,-0.711857438087,-0.804866731167,0.537197172642,-1.14139294624,-0.208591341972,0.206707090139,-0.156407490373,-0.10786268115,-0.383928447962,-0.248315289617
5898,-1.17413878441,-1.77499997616,-0.0668999999762,-0.292169481516,-0.622233331203,1.47633957863,0.533913850784,-0.0736991614103,-0.421157985926,0.388166159391,0.103352256119,-0.738704323769,0.207201033831
23365,-1.5153645277,-0.695299983025,-0.177749991417,0.0697621256113,-0.586466670036,0.273563832045,0.764007866383,-0.893507838249,-0.296409159899,-1.54672002792,0.0755928233266,0.0755945593119,0.415057659149
6657,0.197397440672,-1.19900000095,1.35545015335,-0.446329414845,0.177866667509,-0.490104049444,-0.988154768944,-0.255085796118,0.0100950673223,0.884967803955,-0.369474649429,-1.09818601608,-0.854737997055
5054,-0.751518905163,0.782850027084,-0.615000069141,1.30074524879,0.745100080967,4.15543031693,0.291260033846,-0.311346799135,0.162443891168,-0.272535145283,0.465557485819,-0.304901987314,-0.0867976546288
