rid,DOS014_VCAP_6H:BRD-K51810646-001-01-3:4.97,DOS014_VCAP_24H:BRD-K51810646-001-01-3:4.97,DOS041_A375_24H:BRD-K51810646-001-01-3:4.97,DOS041_A549_24H:BRD-K51810646-001-01-3:4.97,DOSBIO001_A375_24H:BRD-K51810646:9.93465,DOSBIO001_A549_24H:BRD-K51810646:9.93465,DOSBIO001_HT29_24H:BRD-K51810646:9.93465,DOSBIO001_MCF7_24H:BRD-K51810646:9.93465,DOSBIO001_PC3_24H:BRD-K51810646:9.93465,DOSBIO001_NEU_24H:BRD-K51810646:9.93465,DOSBIO001_NPC_24H:BRD-K51810646:9.93465
1981,-0.888399243355,-1.91489994526,-0.0738785117865,-0.332150012255,0.665784180164,1.39089977741,0.304048120975,-0.617649912834,-0.458630859852,1.60414993763,0.82404333353
695,1.31458318233,-0.620000004768,0.694129645824,0.153650000691,-0.863360822201,-0.714511573315,-0.420449018478,0.0121620297432,0.198699206114,1.15869998932,-1.42804813385
10398,4.8529624939,-1.10950005054,-0.444414496422,-1.59259998798,-0.470043003559,-0.190051004291,0.0709134042263,-0.0711651071906,-0.170622482896,-0.753749966621,0.167494788766
5708,2.43601679802,3.03390002251,-0.672989368439,-2.45980000496,-0.568997442722,-0.212077602744,1.05076169968,-0.60717856884,0.659276843071,-0.566650032997,0.2614993155
1213,-3.84652805328,5.82779979706,1.95513641834,0.934299945831,-1.08711230755,-0.766353189945,-0.513604402542,-0.764318823814,-0.506685733795,0.426150023937,0.0827912986279
226,-1.6616590023,0.168799996376,-0.725640356541,1.02734994888,-0.751683115959,-1.31709969044,-1.72441768646,0.621528625488,-0.822512626648,0.606199979782,0.111296720803
6777,-0.712805867195,0.604200005531,0.0441762879491,0.260199993849,-0.830131232738,-0.892779409885,-0.605986118317,4.4242811203,-0.580553889275,0.341300010681,0.471026480198
2113,3.08285045624,-1.33619999886,-0.426889449358,1.78274989128,0.617384076118,-1.01034116745,-0.232828050852,-0.571081161499,-0.80688226223,-1.30655002594,0.658415138721
3329,-5.10835456848,-0.739799976349,0.507414340973,-0.048299998045,-0.0542299002409,-0.554381132126,-0.867459416389,0.469140052795,-0.866476237774,0.238049998879,0.198051303625
1050,-0.756350040436,-4.71040010452,0.772160351276,-0.397049993277,-0.316407978535,0.505895793438,1.72060608864,-0.0160579383373,-0.546530544758,-0.452799975872,1.07241094112
9491,5.04334545135,2.117000103,0.289949983358,-1.50310003757,-1.23206162453,-0.406925261021,-0.00311873760074,1.98155605793,-0.169267803431,-0.693000018597,-0.631076157093
22926,5.10063362122,-0.83630001545,-0.328054994345,-2.84535002708,-1.01464939117,-1.96824848652,-1.28077197075,-2.19976377487,-0.254376113415,-0.0206499993801,0.61285084486
5899,0.157542109489,10.0,0.920354306698,0.161750018597,-0.881199240685,-0.508783996105,-0.843064427376,-1.09747385979,-0.0986087322235,-0.10539996624,-0.854091286659
5467,7.94170188904,0.0292000006884,-0.520878553391,0.037800014019,-0.904030919075,-0.611675858498,-0.401483952999,-0.0368331670761,0.350587725639,0.494350016117,-0.86488866806
6774,-0.165729090571,-0.601599991322,-0.150236099958,0.38504999876,-0.465698719025,-0.867120325565,-0.499494224787,-0.451371431351,0.0460975468159,0.485300004482,-0.309639632702
1788,5.66231441498,0.468600004911,-0.689185857773,-0.598249971867,-1.23574662209,-1.17171132565,-1.02991211414,-0.402446120977,-0.0916792750359,-0.590149998665,0.529232859612
5921,3.52867150307,1.06630003452,-0.9663438797,-0.325100004673,-0.312730431557,-0.142091542482,-0.418221861124,-0.179710805416,-0.490640759468,-0.294049978256,-0.0543192774057
5721,-3.93280792236,-2.14890003204,-1.41482830048,-0.274549990892,0.968455374241,0.72289121151,1.3909342289,0.497356295586,0.600631833076,0.834100008011,0.227680772543
2263,1.59573554993,-0.971800029278,0.679420411587,-0.255500018597,-1.07122242451,0.45305198431,-0.885217428207,-0.0402708500624,0.155570223927,-0.452550023794,0.10414069891
808,2.56265974045,0.53979998827,-0.310258299112,0.416650027037,-0.858641207218,0.199542075396,0.520891308784,-0.710042655468,0.180001586676,-0.438400000334,-2.14146375656
30001,-1.46350502968,1.35860002041,-0.685184180737,-0.27785000205,-0.211987227201,-0.319692373276,0.254500865936,0.0807670801878,-0.409631311893,0.0599000155926,0.938945293427
348,1.61704456806,-1.00709998608,0.509889125824,-1.25199997425,-1.20928800106,0.575493872166,-0.157520353794,0.21689260006,-0.0442947298288,-0.340750008821,-1.38402962685
30849,-3.0550429821,1.84539997578,-1.06222701073,0.847949981689,-1.13512146473,0.080156005919,-1.05900132656,0.730357527733,0.00698122382164,-0.203500002623,-0.0395341962576
1454,1.13634240627,-1.44200003147,-1.33087193966,-0.779199957848,-1.10073745251,0.301769733429,-0.221382081509,-0.182273328304,0.29044637084,1.23895001411,-2.86380696297
6500,-2.78797578812,1.92690002918,-0.817848980427,0.344899982214,-0.900185286999,-1.18066048622,-1.75164139271,-0.233895778656,-0.690844535828,1.32984995842,-0.336722701788
5627,-0.85311794281,0.0,-0.302066653967,0.453749984503,0.69598954916,0.39089423418,-0.342234015465,-0.668818056583,0.719976425171,0.73995000124,1.16629338264
5715,-4.24181222916,-1.09769999981,0.467073202133,-0.700500011444,-0.612874686718,-0.383258581161,-0.152337417006,0.295590221882,-0.382397472858,1.65820002556,0.603709220886
4791,0.597353935242,-0.654299974442,0.0848074629903,-0.73609995842,-0.634904921055,-0.712496757507,0.417124003172,-0.255962371826,-0.169151157141,-1.43629992008,-0.46506229043
56924,-1.98977470398,0.936100006104,0.255687862635,-0.970200061798,0.95077252388,0.00522162020206,0.673845469952,-0.263973355293,-0.329480350018,-0.607949972153,0.178958117962
2690,-1.5358941555,2.679500103,-0.724742412567,-0.0122500061989,1.07120478153,0.530422687531,1.56707537174,0.435625404119,-0.21180537343,-0.923249959946,0.695946455002
1019,-7.8564209938,-1.33399999142,0.590702533722,-0.195850014687,-0.198663175106,1.06664896011,0.296932816505,0.413762837648,-0.443628072739,1.70370006561,2.12366867065
51422,2.38185739517,-2.02020001411,-0.0300627201796,-0.972849965096,0.431421548128,-0.133448243141,0.507918655872,-0.178971260786,0.00371250510216,0.872950017452,0.119537323713
5788,5.64532661438,-0.576600015163,0.330551564693,-0.796050012112,-1.19130921364,-0.921568989754,-1.22262132168,0.128210768104,0.0968860387802,-0.801999986172,-1.60152649879
6709,-1.40173316002,1.31159996986,1.4797077179,-0.702199995518,0.374738752842,-0.510228455067,0.734009325504,-0.108587831259,-0.778706669807,0.153200000525,-0.0797654688358
1277,-0.529655992985,-1.90299999714,-0.994099915028,-0.345849990845,0.249742299318,-0.134416311979,-0.362028777599,0.878554582596,-0.746529996395,-0.825100004673,-0.433447480202
993,-6.44080924988,-1.53349995613,0.611860334873,-0.382799983025,0.812285423279,0.955671787262,0.752325832844,-0.0536126643419,0.274846017361,1.09700000286,0.396613061428
7157,-2.28483223915,-3.03850007057,-0.195929214358,-0.719049990177,-0.219566971064,-0.0197906438261,-0.0500620901585,0.19406709075,0.0673262998462,0.229000002146,1.00403785706
1958,-0.865486860275,-1.43270003796,-0.244632661343,-1.31225001812,0.275893867016,0.2739585042,0.0414732247591,0.493976414204,0.976502716541,-0.330049991608,1.52144885063
4582,0.475710213184,-2.37190008163,-0.207123845816,-0.722900032997,0.467230319977,4.25018119812,0.224093854427,-0.158872887492,-0.685737848282,1.03349995613,-0.122873917222
9212,3.6545085907,0.385800004005,0.283853203058,-0.462149977684,-0.59454113245,-0.846465826035,-0.473585903645,-0.312253773212,0.160740494728,-0.817399978638,0.443253815174
8440,-2.16411948204,-0.939700007439,0.76447057724,0.525499939919,0.853732645512,-0.0565654933453,0.928496837616,1.34992158413,-0.406144887209,0.958599984646,0.976566910744
6790,-0.920774579048,0.513300001621,0.749173045158,-0.449050009251,-0.986990332603,-0.822213292122,-1.28087127209,0.0153288953006,-0.346359789371,0.200949966908,-0.456787616014
8851,-2.9006934166,1.06219995022,3.23138165474,0.531549990177,-0.0168585330248,-0.767094790936,-0.261062294245,-0.163317203522,0.856417536736,1.15320003033,0.399611532688
2534,1.01637935638,1.01929998398,-0.285864382982,0.412999987602,-0.28854355216,-0.627942204475,0.0609305202961,-0.00443682074547,-0.802481293678,1.08064997196,0.61183655262
4893,3.35672044754,1.22160005569,0.271856069565,0.432749986649,-1.95196819305,-1.20128488541,-0.656171381474,0.243073627353,-0.715249419212,-0.0915999934077,0.095724478364
665,1.31307017803,-1.85769999027,-1.46973764896,-1.01530003548,-0.691399931908,-0.307195603848,-0.2330481112,0.0924150794744,-0.428283065557,0.174099981785,-0.624458551407
4313,5.31593561172,-0.77429997921,1.08069086075,-1.10555005074,-0.849580645561,0.908277511597,-0.171764552593,-0.63132750988,0.0429459512234,-0.368649959564,0.321446746588
1022,1.85605943203,0.689100027084,-1.1646232605,-0.315399974585,0.994028687477,1.35490906239,1.36991786957,0.0822079628706,0.374755114317,-0.286650002003,-0.0635948479176
5880,1.13017094135,-0.102200001478,-2.03452992439,0.0713000074029,0.85352897644,0.384369164705,0.895288705826,-0.867588639259,-0.795707702637,-0.694899976254,-0.466130226851
3162,-0.766086161137,-1.16229999065,0.665181279182,0.610749959946,-0.19261276722,-0.263139039278,-0.611055314541,-0.0610711835325,-0.574976563454,-0.0442999899387,-0.650472581387
1282,5.81475830078,-1.15439999104,-0.888650298119,-0.880300045013,0.947635173798,0.922511518002,0.0222877264023,-0.248372778296,0.0533484965563,0.0799499899149,0.333465754986
3383,0.546854197979,-0.249799996614,0.755239486694,0.0260499995202,0.0821789652109,-0.293494015932,0.537662506104,0.1453127563,0.611022353172,-1.1249499321,0.551772892475
727,-1.0439388752,0.0,0.400247246027,0.387849986553,0.211515441537,-1.04935634136,-0.926562845707,-0.0904524698853,0.468023747206,-0.83604991436,-1.57187914848
4792,-2.36201190948,0.426699995995,-0.0338704138994,1.4414999485,-0.233382612467,-1.0248554945,-0.293479979038,-0.451791286469,-0.360306829214,0.384150028229,0.281292974949
4794,8.03598308563,-0.404799997807,0.188018530607,-0.965250015259,-0.386001467705,-0.282561868429,0.25764477253,-0.415020227432,1.04487240314,-1.10839998722,0.414299994707
902,2.26130104065,0.470400005579,1.07666039467,0.17650000751,-0.947565972805,0.205805435777,-1.29315137863,-0.0364427492023,0.449869573116,-0.619700014591,-0.00575964897871
8091,1.32897377014,1.56879997253,-0.975887000561,0.168699979782,-0.0225450918078,-1.27654337883,0.288461565971,-0.0540294647217,-0.137127175927,0.018449999392,0.712805449963
3486,-3.95181894302,1.68079996109,0.238287270069,-1.09295010567,-0.165086865425,0.427566409111,-1.01148211956,0.104521036148,0.453037053347,-0.615299999714,0.140974372625
10818,5.68401813507,0.0749000012875,-0.591102659702,-1.45794999599,-1.3609534502,-1.53563010693,-1.15056800842,-0.712538719177,-0.437236130238,-1.0461499691,-1.29541814327
3454,5.71498012543,-0.150199994445,-1.07419812679,-0.640949964523,-0.760360777378,0.443921715021,0.177488476038,-0.89774364233,1.27700984478,-1.2853500843,-0.989869534969
4282,-3.93410110474,0.0,-0.208046481013,0.602450013161,0.0831834673882,-1.36926591396,-0.00164812803268,1.08886182308,-0.371885597706,0.945199966431,0.166713520885
1605,-5.83069992065,3.68470001221,0.758611023426,-0.151949971914,-0.322434067726,-0.803141772747,-0.446437716484,-0.105580694973,-1.15794789791,1.24605000019,-1.58160078526
10644,1.39114534855,-1.92939996719,-0.473119467497,-0.817749977112,-0.249051600695,-0.432109445333,0.466279506683,0.0717594176531,-0.239539667964,1.60450005531,-0.864147305489
2065,1.73196792603,0.2106000036,0.439094901085,-0.726700007915,-0.000647239387035,0.156443208456,0.172029495239,-0.53997784853,-0.598727345467,-0.93674993515,1.76179945469
8321,2.96102666855,-0.326499998569,-1.10618472099,-1.3926500082,0.361407756805,-0.389372467995,1.18344712257,-0.209120154381,0.524886310101,-1.44464993477,-0.187831431627
8503,1.37715351582,0.806900024414,0.0418149828911,-0.622300028801,-0.446169376373,-0.943325340748,-0.366314470768,-1.13909161091,-0.930513739586,0.975600004196,-0.181350708008
7027,2.21851992607,0.980700016022,-0.300678402185,-2.21545004845,-0.00718029215932,-0.73976457119,-1.68012320995,0.276658505201,-0.533576607704,0.487850010395,0.524055123329
6850,7.56525039673,-2.61179995537,-0.25140234828,-0.676249980927,0.0775693655014,0.477935791016,0.533429801464,-0.574276328087,0.620123505592,-1.09360003471,-0.522792041302
1978,-5.67824745178,-1.42490005493,0.598375678062,-0.657050013542,-0.534969210625,-1.08002865314,-1.97163748741,-0.275682419538,-0.182285010815,0.401199996471,-0.508521795273
896,1.40958249569,-1.19470000267,0.44584107399,0.485349982977,0.32306855917,1.03891539574,-0.0794106423855,-0.316768735647,0.419337749481,-0.504249989986,-0.207308620214
5777,-2.93508625031,-0.069399997592,-0.962683618069,-0.109149992466,0.128265053034,0.649871528149,-0.478247642517,-0.52060174942,-0.457789838314,-0.208899974823,-0.536487936974
1846,-2.39686059952,-5.00899982452,-0.845873475075,0.215250015259,0.115975514054,0.588235616684,-0.255389213562,-0.448997735977,-0.344824135303,0.90600001812,0.638782918453
5925,4.61695957184,4.2842001915,-1.73436665535,-0.566349983215,0.182827502489,-1.11345255375,-0.217670068145,-0.535147607327,-0.0314442515373,0.515150010586,0.823949754238
142,-3.02858662605,-0.0734999999404,-0.460495322943,-0.561049938202,-1.15916752815,-0.956973910332,-0.168533757329,0.0803614556789,-0.599067747593,1.85804998875,-0.180831849575
1021,-0.146576702595,-1.35979998112,0.449727207422,-1.04559993744,1.01286494732,0.511585831642,0.820245146751,-0.474072784185,-1.50720524788,-0.337400019169,0.714073777199
5699,1.18037045002,-2.24359989166,0.621946692467,-0.109949991107,0.829655647278,0.598974943161,0.31973156333,0.266103059053,0.658388137817,-0.651100039482,-1.0698788166
8061,1.41451203823,0.594200015068,0.0703964531422,-0.0272999983281,0.24644112587,-0.326189577579,0.0975864008069,-1.52168500423,-1.30732178688,-0.726599991322,0.542625486851
1870,0.120595037937,-1.80449998379,-0.525543034077,-1.21455001831,0.0752675533295,-0.323441505432,4.27147912979,0.167362257838,0.317664653063,0.847949981689,0.515599668026
1398,-0.436109304428,-4.99940013885,0.204243868589,-4.19099998474,-1.11899268627,-0.22447372973,-1.12212944031,0.526908874512,-0.962782740593,0.848150014877,0.13033130765
3312,-3.51383423805,1.01890003681,0.554339170456,0.529600024223,-1.07232928276,-1.21986544132,-0.770325124264,0.352840781212,-0.900863051414,0.665950000286,-0.59465610981
891,-0.00280903279781,1.15339994431,0.893593907356,-0.614100039005,-0.487385064363,0.704061508179,0.174835458398,0.541931569576,-0.335940063,-1.07714998722,0.599741637707
4775,1.72626042366,-1.28069996834,0.840351641178,-1.21019995213,-0.561921536922,0.678872346878,-0.117979392409,-0.937413990498,-0.00790320336819,-0.593600034714,0.204082131386
5111,-5.3468708992,0.355800002813,-0.644806683064,-1.16349995136,1.2461181879,0.671459496021,-4.10815906525,-4.94873046875,-0.604998290539,0.252450019121,2.00604701042
5696,-5.507771492,-3.10590004921,-0.310944497585,-0.739549994469,0.671515882015,0.654520988464,-1.12106823921,0.866454184055,-0.0342539101839,-0.193800002337,-0.340813159943
5588,7.58335018158,-2.3218998909,-1.59029734135,-0.364149987698,4.37250232697,-0.01532946527,0.0603564381599,-0.00557889044285,1.11962461472,-0.914099991322,-0.218283697963
6839,-4.94382762909,-3.24349999428,-0.389328509569,0.0807999968529,0.393305122852,0.591857790947,-0.462182223797,0.647293448448,-0.264596521854,1.27324998379,-0.0695813968778
329,-4.59126281738,-1.57809996605,2.28131461143,-1.27814996243,0.996263086796,0.0192827805877,1.55197501183,-0.228655278683,-0.0464837104082,1.07074999809,0.759339392185
5058,-0.316761791706,1.58329999447,-0.539312720299,-1.15939998627,1.16767907143,0.550052702427,1.08146762848,0.187122628093,0.44267308712,-0.0923500061035,0.634604096413
998,-2.18141055107,-2.97510004044,0.292647391558,-3.31335020065,1.08194684982,1.29294395447,0.963854968548,1.35145187378,-0.270406901836,0.676599979401,-0.614273965359
9134,0.749196171761,-0.321999996901,-1.49271273613,-2.30355000496,0.792797207832,-0.037026271224,0.746448278427,0.17928917706,0.678361713886,-0.320199996233,0.731544017792
6616,2.45294594765,-1.74849998951,-0.547372281551,0.151449978352,-0.0288743190467,-0.693765163422,-0.125112205744,-0.140762656927,-1.03646159172,1.4035500288,-0.19814388454
5223,-3.82322144508,0.486400008202,1.03164088726,-0.195749998093,-0.866429626942,-0.21799044311,-5.66625022888,0.405046820641,-0.527220606804,1.49010002613,-0.126461327076
4690,2.57456970215,1.73849999905,0.233623966575,0.839650034904,1.56283736229,1.51326858997,0.204219460487,0.402944266796,-0.529178380966,-4.76379966736,1.00951600075
958,5.29528808594,-0.600300014019,0.485314786434,0.865850031376,-0.969993472099,0.5673828125,0.187913432717,0.341749727726,-0.154299229383,-1.30304992199,0.103000640869
1616,-1.79663515091,-0.405600011349,-0.291825950146,-0.0963499546051,0.224628090858,0.789542138577,0.452202558517,0.91168576479,0.775301814079,0.856800019741,0.474192470312
991,-4.59197044373,0.0,-0.0303805992007,0.0513000003994,-1.25668919086,-0.208862453699,-4.05567359924,1.29481959343,-0.126726031303,0.855550050735,-5.10390090942
6347,2.61933064461,-0.293700009584,-0.445349097252,-0.097000002861,0.817498862743,-1.26226937771,1.075075984,-0.486057907343,1.191147089,-0.628400027752,-0.447603225708
6714,-0.936827301979,1.30929994583,-0.0369972512126,1.04559993744,-0.832849740982,-1.34914064407,-1.00893342495,2.56430649757,-1.19249868393,-0.101999998093,0.307031214237
652,4.7722401619,-1.13269996643,0.110437333584,-0.113850004971,-0.503790140152,1.22252297401,0.67894923687,-0.723986268044,0.577918291092,0.899450004101,3.33850431442
4331,0.216373324394,-1.52059996128,-0.15147408843,-1.54200005531,-0.328651338816,-0.363179057837,-0.828714609146,0.779838442802,-0.367317825556,-0.498199999332,-0.159556716681
7099,0.451823681593,-1.00339996815,-0.42712149024,-0.0299499928951,0.0843064859509,4.9815788269,-0.312827467918,3.20545506477,1.17143177986,-0.974799990654,0.746472299099
10320,0.184358984232,0.234899997711,-1.2474912405,0.305350005627,-0.943463861942,-0.0554414056242,-0.590930461884,-0.670682311058,4.96170520782,0.959949970245,4.92315626144
2042,-0.52809971571,-1.14419996738,-0.701736986637,1.07854998112,-0.327537953854,0.22091293335,5.09737491608,0.0988468304276,0.450914919376,0.425049990416,-4.79953813553
843,1.59986710548,-1.0748000145,0.376808494329,-0.663849949837,-0.595397233963,1.38027787209,5.43395042419,-0.54261136055,1.0433576107,-1.30049991608,3.31027603149
840,-2.80008721352,2.05890011787,0.758520662785,-0.677600026131,-0.42709082365,0.267420887947,-1.3312548399,0.00985572300851,-0.935070693493,0.463099986315,-0.359777390957
7048,1.60536408424,0.800700008869,-0.413424015045,-0.523450016975,0.526906847954,0.272527188063,0.625771760941,3.13359022141,-0.61802649498,-0.0549499988556,-0.0826027542353
4851,4.99649190903,-1.28949999809,-0.532189667225,-0.462999999523,-0.276530325413,-0.734708309174,-0.863616466522,4.80673122406,0.0298807099462,0.884350001812,-0.31392031908
6464,1.63687551022,-0.978299975395,1.23676836491,-1.26719999313,0.199451819062,1.91858136654,0.273547828197,-0.369115889072,0.694450497627,-1.11564993858,0.379491239786
23410,2.5203127861,2.43460011482,-0.246344223619,-1.64050006866,-1.11399316788,-1.44011974335,-1.18512296677,-0.357842117548,-0.716171145439,0.30039998889,5.21296834946
54205,0.306416302919,-0.266400009394,0.621573925018,0.241750001907,0.360687881708,-0.0410498157144,0.231840223074,1.21988391876,0.0724290385842,-3.27925014496,-2.86465883255
