rid,CPD001_MCF7_6H:BRD-K57432881-003-17-6:10,CPD001_MCF7_24H:BRD-K57432881-003-17-6:10,CPD001_PC3_24H:BRD-K57432881-003-17-6:10
695,0.742337822914,0.443366706371,-0.448599994183
10398,-0.405458569527,0.0245333313942,-0.340033322573
5708,-0.429476976395,-0.310933351517,0.29036667943
1213,-0.312305212021,-0.56843328476,0.139900028706
226,-0.256202280521,-0.768299996853,0.138366684318
6777,-0.391381800175,0.0383999943733,-0.297466665506
2113,-1.43497490883,-0.125466674566,-0.859800040722
3329,0.678888201714,-0.312466681004,-0.272466689348
1050,0.420377284288,-0.158100008965,-0.189166665077
9491,-0.327905505896,-0.382966697216,-0.0186000168324
22926,0.0631610825658,-1.26890003681,-0.0361666716635
5899,-0.286409348249,-0.271100014448,-0.650533378124
5467,-1.15448081493,0.369100034237,-0.270999997854
6774,0.0139108896255,-0.568366706371,1.69439995289
1788,-0.686789035797,-0.10936665535,0.644966721535
5921,0.657000541687,0.314599990845,0.469166696072
5721,1.00505256653,0.649600028992,-0.129166677594
2263,-0.649696111679,-0.584733247757,-0.0369000136852
808,1.09207940102,-0.403633356094,-0.905900120735
30001,0.329831302166,-0.00336667895317,-1.04649996758
348,-0.80685532093,0.0249666571617,-0.360133349895
30849,-0.0567771941423,-0.576700031757,0.323200017214
1454,-0.90591442585,-0.518566668034,0.0171999931335
6500,-0.582568645477,0.158166646957,0.185766652226
5627,-0.378344357014,-0.549133360386,-0.354733347893
5715,-1.19050502777,-0.0542000234127,-0.454533368349
4791,1.16343486309,0.0455333590508,-1.10526657104
56924,4.18164777756,-0.96850001812,-0.503266692162
2690,1.63491213322,0.350300043821,0.269333362579
1019,0.0431941188872,0.153699994087,-0.0160999894142
51422,0.51996243,0.89880001545,-0.855633378029
5788,-0.191082686186,-0.138199999928,0.310299992561
6709,0.359704524279,-0.697866678238,-0.174566715956
1277,-0.200359433889,-0.00383332371712,-0.829699993134
993,1.08108258247,0.507366716862,0.0670666694641
7157,-0.0119885355234,-0.955466687679,-0.323100060225
1958,-0.315667152405,-0.251566678286,-3.81823348999
4582,-0.241606757045,-0.0616999864578,1.37810003757
9212,-0.669998764992,-0.577100038528,0.917966723442
8440,-0.19756051898,1.06213331223,-1.05233335495
6790,-0.611411452293,-0.329766660929,0.304699987173
8851,-0.232619792223,-0.377266675234,-0.445333361626
2534,-0.387188404799,-0.347233325243,-0.328900009394
4893,-0.311464250088,-0.560566663742,0.7542334795
665,-0.188829809427,-0.594633340836,-0.214133352041
4313,1.01820313931,-0.395566701889,0.236333340406
1022,0.708523631096,0.598533391953,-0.017466686666
5880,-0.372910618782,0.215300008655,-0.241933330894
3162,-0.588685154915,-0.378899991512,-1.38516676426
1282,-0.517992854118,0.535000026226,0.104533314705
3383,-0.364248991013,0.582133412361,-0.256633341312
727,3.57832813263,-0.0640000104904,0.219233334064
4792,0.30088031292,-0.558000028133,-0.661033391953
4794,-0.401045411825,0.102600008249,0.456366658211
902,-0.121519431472,-0.514300048351,0.281333357096
8091,-0.0227538272738,3.57390022278,-0.937533378601
3486,-0.449114173651,1.52393341064,-0.0131666660309
10818,-0.617315649986,-0.269400000572,0.844566702843
3454,-0.384922862053,0.05233335495,0.197599992156
4282,-0.0248904749751,0.466566711664,0.371333360672
1605,0.312500149012,0.408500015736,-1.72493338585
10644,-0.507208168507,-0.594466686249,-0.343600004911
2065,0.380381673574,0.351300001144,-0.0917000174522
8321,-0.413751810789,0.458400070667,0.803233325481
8503,0.380127668381,-0.0226666629314,-0.23176664114
7027,0.102078825235,0.159699946642,-0.826933383942
6850,-0.356035679579,-0.635833382607,-0.393566668034
1978,0.0987676382065,-0.133533328772,-0.397933334112
896,-0.0878117457032,-0.177100017667,-0.363299995661
5777,-0.110081449151,0.149533361197,-0.530000030994
1846,0.323441654444,-0.450066685677,-0.386299997568
5925,-0.0471435785294,0.220500007272,0.665600001812
142,-0.28398090601,0.57663333416,-0.307700008154
1021,3.8937561512,0.0834666788578,-0.20026665926
5699,-0.367608994246,-0.709266662598,-0.53660005331
8061,0.0962892621756,0.348633348942,0.0949333310127
1870,0.449135243893,3.07393336296,-0.563199996948
1398,0.292953342199,0.0138333439827,-0.76859998703
3312,0.555565953255,0.254600048065,-3.35643339157
891,-0.259054720402,-6.36476707458,0.0409333258867
4775,-0.472626507282,0.10476668179,-0.214133352041
5111,-0.131391853094,0.616433382034,0.534600019455
5696,-0.907514035702,0.0813999772072,-0.0509333312511
5588,-0.228165924549,-0.272266685963,0.0743333697319
6839,0.711394846439,0.139699995518,-0.27840000391
329,0.252493947744,-0.147233337164,-0.0501333326101
5058,-0.504811167717,0.238900005817,-0.1223000139
998,-0.457756459713,1.19646668434,-0.0461000055075
9134,0.254667460918,-0.27270001173,0.71726667881
6616,-0.58069050312,0.982833385468,0.0319666787982
5223,-0.685460150242,0.147366687655,0.282566666603
4690,-1.82706177235,1.22100007534,-0.758399963379
958,-0.445904076099,-0.408366709948,0.183266654611
1616,0.373187065125,1.49323356152,0.184433355927
991,0.0156381502748,-1.722833395,-0.0179666653275
6347,1.54812097549,-0.293399959803,-0.289133369923
6714,0.0593692697585,0.719800114632,0.0795333534479
652,-0.0417793914676,0.0782999992371,0.502300024033
4331,-0.419550091028,0.405033379793,-0.0673333331943
7099,0.199027195573,-0.142333328724,-0.527966678143
10320,-0.62426841259,1.19959998131,0.236666664481
2042,-0.342434972525,0.556800067425,-0.369400024414
843,-0.964709937572,0.0836000144482,0.00416664779186
840,0.00469857826829,0.588166713715,-0.0041666701436
7048,0.386232376099,0.617233335972,-0.248233392835
4851,3.46352934837,-0.103166669607,0.275333344936
6464,-0.628523588181,0.517700076103,-0.348733365536
23410,-0.636867463589,0.367766708136,3.92610025406
54205,0.75649523735,0.431400030851,0.234766677022
2770,-0.665613412857,0.615266680717,0.410633325577
80204,-0.878196060658,-0.0131999924779,3.03880023956
4208,-0.136935830116,1.04946672916,0.144099995494
1845,-1.66983509064,-3.25743341446,-0.28069999814
23368,-1.27108919621,0.142966687679,0.393800020218
5583,0.515190720558,0.53113335371,-0.601633369923
8900,-0.863822162151,2.19426679611,0.343566685915
581,-0.737412333488,-0.926133453846,0.0282667279243
6193,-0.252985298634,0.756366610527,0.0948666930199
6622,-0.497693002224,-0.141733407974,-0.154533356428
11261,0.431942760944,0.156599998474,-0.543733358383
6696,-0.724692344666,0.685066699982,-0.159300029278
8312,0.705241441727,1.09826672077,-0.0802000015974
835,-0.405797570944,-0.250666677952,-0.563666701317
8324,0.89823192358,-0.106866687536,-0.725300014019
1848,-0.64153277874,-0.510599970818,-0.42950001359
154,-0.862326979637,0.775266706944,-0.0499666929245
4312,-0.274744778872,-0.269466668367,0.00726668536663
994,-0.290559321642,0.149433344603,-0.505800008774
2048,-0.468413770199,3.59363365173,-0.271433353424
1111,-0.296519488096,0.234533339739,2.08173346519
5154,-0.148845493793,-0.102199971676,-0.251599997282
2920,0.473868817091,-0.00113335251808,-0.0780333429575
3122,-0.234918504953,0.157199978828,0.251433342695
2769,0.133509278297,0.330866634846,1.96023333073
5900,-1.02599740028,0.290333330631,-0.780200004578
6304,-0.367808818817,0.773033380508,1.98963356018
5211,-0.887320101261,-0.328600019217,0.0719999670982
2886,-0.24401023984,-1.33313345909,-0.310500025749
9261,0.852546930313,0.211633354425,-0.278766691685
8569,-0.281649917364,0.0840666741133,-0.33586665988
3303,0.00097793340683,-2.12746667862,0.0858333408833
5331,0.281532406807,-0.367866694927,-0.508700013161
5347,-4.1781578064,-0.09443333745,0.54129999876
4638,-1.6442656517,0.437733322382,1.87433338165
2264,1.83707892895,0.11386667192,-0.536100029945
1029,0.611157238483,0.247199982405,-0.307400017977
1027,-0.672410964966,-0.184333339334,-0.456166684628
2597,-0.000576128833927,-1.74493336678,-0.666633367538
55847,-0.595306634903,-0.211500003934,-1.02810001373
25803,0.985546648502,-0.699366629124,-0.951233327389
3480,0.333669424057,-0.524333357811,-0.518300056458
2946,-0.0184372365475,-0.381766676903,-1.1319000721
9517,0.962328791618,-0.232400000095,-0.505966663361
25987,-0.996154367924,-0.264200001955,-0.353333353996
23670,-0.982974767685,1.50583338737,-0.723633348942
11182,-0.612136185169,-0.174866646528,-2.70206665993
2146,0.4761890769,1.11023342609,-0.187800049782
3385,0.643520593643,0.17503336072,-0.429166704416
5261,0.740824699402,-0.806033372879,-0.0797666609287
10765,-0.352877795696,-0.763599991798,-0.574233353138
25839,0.159600317478,0.427233338356,-0.133466675878
4172,-0.601367652416,0.51836669445,-0.972699999809
23161,-0.681773066521,-0.66146671772,-0.445966660976
10298,0.430136680603,0.577400028706,0.299366652966
1802,0.346431553364,-0.109433352947,-0.347499966621
58533,-0.767073810101,-1.16796672344,-0.429266691208
147179,-0.882254481316,-0.709800064564,-0.0208666548133
29937,-0.943945109844,-1.25830006599,-0.586933374405
6184,-0.327592760324,-0.844333410263,0.882966756821
9854,0.202308952808,-0.28360003233,-0.461000025272
2553,0.286877691746,-0.199033349752,0.0250333361328
5440,0.0800013318658,-0.0379333496094,0.349733352661
54623,0.267637789249,-0.313333332539,0.319533348083
9533,0.425314962864,-0.384166717529,-0.016700014472
8607,0.238439947367,0.0931999981403,-0.0164333432913
207,0.735343575478,0.305333346128,-0.0882000029087
26054,-0.852114140987,-0.353700041771,0.581366658211
10682,-0.959470510483,-0.345066666603,-0.198366641998
8573,0.538981020451,0.417933344841,-0.0832333266735
23378,-0.395980238914,-0.213666692376,-0.712400019169
8553,-0.990874528885,0.842866718769,0.196200013161
622,0.0811571776867,0.214933335781,0.428033351898
9467,0.196607530117,0.0966666638851,-0.163733363152
5525,-0.51499402523,-0.023199994117,-0.878800034523
256364,0.464882731438,0.177900001407,-0.449533373117
332,0.57274889946,-0.365100026131,0.102800004184
2058,0.173766493797,0.122499972582,0.306500017643
7849,4.30039262772,0.334533333778,-1.38086676598
23244,-0.400164246559,0.628866672516,0.5367000103
7494,0.158870354295,-0.887633323669,-0.712166666985
4836,-0.390475779772,-0.359833329916,0.237699985504
23647,0.450283885002,-0.956100046635,-0.540266692638
10617,0.698487102985,-0.488700002432,-0.370466679335
2184,-0.0539134144783,-0.57253330946,-0.673266649246
5355,0.112913057208,-0.19916665554,0.440066635609
6659,0.360991060734,-0.44010001421,-0.670466721058
7016,-0.661273479462,-2.08013343811,-0.0181999951601
90861,-0.759013533592,-0.0238000005484,-0.286133348942
10670,-0.338331311941,-0.588666677475,0.223933368921
79071,0.281372785568,0.0957000404596,0.549900054932
64746,0.0285222530365,1.01923334599,0.271466672421
5366,-1.2691334486,-0.0104333460331,0.00716671347618
11344,0.03272061795,0.292299985886,-0.0604666620493
10013,0.0976139456034,-0.176000013947,-0.251966655254
5829,0.359077781439,0.0688999891281,-0.671433329582
5257,-0.100986249745,0.277500003576,-0.0585666745901
22794,0.787487387657,0.500599980354,0.260433316231
9761,0.896864593029,-0.519199967384,-0.451900035143
23326,-2.63428759575,-0.641266703606,-0.103833332658
10972,0.426681697369,0.120333313942,0.212433338165
10523,-0.0497579872608,0.29526668787,-0.628866672516
79090,1.46798586845,-0.0856666862965,0.477400004864
27032,0.649865865707,-0.856666624546,-0.294800043106
9097,-0.325132966042,-0.392466664314,-0.150766655803
10513,-0.0701030567288,-0.131300017238,0.294566661119
1891,-0.859022974968,0.201433330774,-0.0762666463852
3066,-0.127531930804,-0.0816333591938,0.91520011425
9801,0.163382261992,-0.607699990273,-0.459700018167
1459,-0.568152785301,0.15843334794,-0.746033370495
9703,0.462424516678,-0.438899964094,-0.480633348227
10606,0.364664614201,0.0583666712046,0.0126333162189
1017,-0.853225052357,0.648833334446,-0.571466684341
9813,-0.868368148804,-0.38220000267,0.207266688347
7485,2.28425478935,0.135400012136,-0.237300008535
2109,0.705857992172,-0.494533360004,-1.24796676636
23271,-0.556795597076,-0.160799980164,0.495966672897
9915,-0.316201031208,-0.409333348274,0.0370333194733
9552,-0.399018526077,0.634033322334,0.468300044537
93487,0.397195130587,-0.0186333060265,0.221000000834
2956,0.771777391434,-0.134066686034,-0.370066672564
11065,0.501956045628,-0.211166620255,0.708866715431
9653,-0.44196587801,-0.271799981594,0.190266668797
200081,-2.64397120476,-1.47243344784,-0.279733359814
3337,0.205066815019,-0.0277999937534,0.463999986649
11073,-0.667633593082,0.0249333307147,0.447800010443
23,-0.595444381237,0.356999993324,0.319733351469
5641,-0.339504063129,-0.477433353662,-0.402200043201
8720,0.26723587513,0.200866639614,0.97446668148
10782,-1.28068828583,0.55096668005,-0.193066686392
25932,0.504934430122,-0.96653342247,-0.26846665144
3028,-0.314683973789,0.0220666229725,-0.297233343124
6804,1.52771818638,0.564366698265,0.407166600227
890,-0.172160848975,0.373100042343,0.535433351994
6390,1.26119923592,-0.950266718864,-0.285666674376
4303,-0.303212910891,-0.760466694832,-0.629866719246
10953,-1.04789054394,-0.363000035286,0.701700031757
22889,-0.167012035847,0.231133326888,-0.0487333238125
3098,0.117512017488,0.104699999094,-0.331000000238
11044,-0.589742422104,-0.143133342266,0.211733341217
8985,0.412006825209,-0.482066661119,0.385033339262
66008,-0.240919053555,-0.527266740799,0.401966631413
9217,0.937136828899,-0.171633347869,-0.0919333249331
701,-0.275426059961,0.305833339691,0.645466685295
6182,1.4305742979,-0.205866679549,-0.262366682291
4860,-0.364253461361,0.0918999910355,-0.0443666726351
7398,0.497887134552,-0.0382666736841,-0.0945333391428
6117,0.124643489718,0.422200024128,0.509266674519
23588,0.469664663076,1.31840002537,-0.104533329606
949,0.319529771805,0.237500011921,0.052166685462
7168,0.288333892822,-0.937866687775,0.320833325386
9375,0.0657516866922,-0.827366709709,0.0562999919057
4927,-1.11133348942,0.624566674232,0.22593331337
2523,-0.496688306332,0.0975666940212,0.269200026989
58497,-0.348319679499,-0.108633339405,0.736699998379
6856,0.892683565617,0.394233345985,0.910500049591
26036,0.316933035851,0.884733378887,0.645833313465
10206,-0.603487312794,-0.261500000954,0.427166700363
25793,-0.362687170506,-0.0765333473682,0.25656670332
55556,0.0312242507935,-0.186533391476,-0.0836333408952
3978,0.472215950489,-0.478366672993,-0.00763333588839
10681,0.409658670425,0.419333338737,-0.583666682243
3638,-0.335244774818,-0.019066631794,-0.0422333441675
8349,-0.146826118231,-0.567466676235,0.121933341026
6275,-0.393475413322,0.157099992037,0.132166668773
3895,-0.437031626701,0.384333372116,-0.013600051403
392,0.178352341056,-0.386400014162,0.334333360195
9170,-0.549215078354,-0.876433253288,-0.781366705894
80347,-0.521898925304,-1.2446000576,0.00750001519918
23300,-0.197206005454,0.282466650009,-0.226900011301
836,0.170410871506,0.118900001049,0.414499998093
11188,0.314006447792,0.640400052071,-0.0220333337784
10898,0.797795474529,-0.0448666550219,0.681266665459
9276,-0.0705283880234,0.252400010824,-0.294133335352
1647,0.738603591919,0.00893333554268,0.899766683578
10285,-0.161700069904,0.089233353734,-0.155466675758
23386,0.406017422676,0.425766706467,0.254433333874
3156,-0.0365668982267,-0.945466697216,0.156700000167
10237,-0.234549552202,-0.191666662693,-0.94743335247
7077,2.18119049072,-0.738266706467,-0.216566637158
11157,0.688653111458,-0.157433316112,0.176466673613
22908,0.697275340557,0.357566654682,0.0614332854748
10915,-0.0954133868217,-0.33736667037,-1.37766671181
9897,-0.811690628529,-0.406100004911,0.423833340406
1759,-0.766293823719,0.451900005341,0.122033298016
54541,-0.180442273617,-0.667133331299,0.196333348751
211,-0.659334719181,-0.0999999940395,0.0639999806881
5048,-1.07139897346,0.0838666707277,0.506300032139
84722,0.290893614292,0.078466668725,0.431533336639
29890,0.949250400066,0.899300038815,0.0650333315134
9868,-0.100816249847,0.0213333368301,0.174899995327
873,0.250247955322,0.293433308601,0.0179999917746
5580,0.21733134985,0.0809000134468,-0.144300013781
3725,-0.214047461748,-0.302266657352,-0.0653666704893
23585,-0.131467416883,-0.266699999571,-0.202466711402
51097,-0.193919971585,-0.14310002327,-1.80420005322
1831,-0.0293040424585,0.0206999778748,-0.314399987459
7020,-0.463048875332,0.0453333258629,-0.320600032806
55893,-0.0805642604828,-0.423600018024,0.225499987602
6944,-0.862902641296,0.0662666857243,-0.166199997067
22883,-0.881496787071,0.0164666175842,-0.385233342648
5601,-0.867850959301,0.53956669569,-0.174699991941
10775,1.34721016884,1.34706664085,0.466966658831
4780,-0.361129462719,0.355899989605,0.0859333276749
10904,2.18297433853,1.04063344002,-0.0673666596413
9917,0.0250490307808,0.604233384132,0.0679666548967
1399,-0.820457458496,0.12720002234,-0.184433355927
24149,2.39374756813,0.767933428288,-0.282766640186
2222,-1.06565284729,-0.879233419895,-0.487800002098
10131,-0.241555482149,0.985466718674,0.850066661835
2958,0.384279757738,0.491900026798,1.34243321419
9650,-0.678357005119,-0.823633313179,-0.202266678214
7319,0.0851743966341,-0.353900015354,1.09603333473
4817,0.120226711035,0.0721000134945,-0.125400006771
9143,2.37542819977,0.256133377552,-3.67876672745
10494,-0.0631423071027,-0.487800002098,-0.435400009155
55324,0.449061870575,-0.0553666353226,-0.213666677475
23149,0.0499336868525,-1.25333344936,-0.746866643429
9943,-0.259707868099,0.379200011492,-0.622600078583
6599,0.268444567919,-0.78920006752,-0.96130001545
51031,0.714932918549,-0.0480333566666,-0.0334999859333
3566,-0.307025134563,-0.173299998045,0.674166679382
3815,2.1542057991,0.2649333179,1.18963336945
8624,0.216360226274,-0.143566668034,0.305900007486
27346,-0.876244008541,0.0511333346367,-0.069233328104
10489,0.336996614933,-0.839233338833,0.326200008392
26128,-0.179976299405,-0.145733326674,0.192566677928
79921,-1.23291778564,-0.429133325815,0.0431333333254
55746,-0.00493977963924,0.0656000077724,0.351433366537
23636,-0.35364896059,0.0528999865055,-0.216566666961
10892,-0.135972633958,0.851799964905,-0.311533331871
10652,-0.171315297484,-0.486599981785,0.197999984026
11004,0.185004979372,0.0697666704655,-0.119200006127
23530,0.822851896286,0.920233368874,0.0187667310238
8826,0.315042734146,0.525233328342,0.681066691875
3308,0.486399918795,0.0556333065033,0.137533336878
7153,0.756797134876,0.336600005627,0.724300086498
11041,0.52093654871,-0.689633309841,-0.394666671753
6342,0.396206557751,0.392566680908,0.133266657591
5883,-0.405967265368,-0.311200022697,-1.0096000433
10589,-0.518075883389,-0.14323335886,0.543200016022
5110,-0.142082214355,-0.798833370209,0.0703000128269
4609,-0.58562964201,-0.559333324432,-0.364233344793
5423,-0.322452694178,0.0394666679204,0.883499979973
1070,-0.520131528378,0.127766668797,0.435533344746
10051,-0.0127082318068,-0.150066673756,0.194700032473
6603,0.033500418067,-0.761733353138,-0.296233296394
9019,0.67290186882,0.0615999996662,-0.212966680527
10969,0.263419419527,-0.184166669846,-0.0125666707754
9797,0.447900921106,-0.388500005007,-0.659799993038
4043,-0.987453579903,0.15406665206,0.157800003886
9519,0.446702301502,-0.337133347988,0.228899970651
8480,0.549716830254,0.836166679859,0.562833368778
983,0.520412743092,0.0748666524887,0.446833312511
10559,-0.15996940434,0.391466677189,0.124399982393
8508,0.453720569611,-0.07936668396,-0.298900038004
9275,0.62753289938,-0.21843329072,-0.208399996161
8914,0.776950597763,0.150299996138,-0.256666690111
54505,0.524754226208,4.5249004364,1.12383341789
6919,-0.829056024551,0.348766684532,0.10343337059
2274,0.2596758008,-4.59896659851,-0.0043333247304
2288,-0.172502011061,-0.549633383751,-0.118300005794
7994,0.450127452612,0.0282000154257,-0.599833369255
4216,0.443277955055,0.691866695881,-0.0692000091076
7538,-0.399029880762,-0.17049998045,0.277800023556
3628,-0.802108049393,-0.0191000103951,-0.779666662216
2037,0.752735674381,0.54016661644,0.725100040436
2771,-0.171507805586,-0.313100010157,-0.381199985743
7264,0.622004568577,-0.583166718483,0.347833275795
1786,-0.498382657766,-0.0593666732311,-0.0261333286762
5873,-0.235391080379,-0.021899998188,0.179266676307
780,-0.505584061146,-0.201566696167,0.23060002923
9926,0.71876680851,-0.271666646004,0.0425666570663
8446,-0.948394179344,0.0549666285515,0.117899999022
7159,-0.0524978712201,-0.469533354044,-0.852800011635
1026,0.0841663330793,-0.605133354664,-1.4688000679
7082,0.511663675308,0.69396674633,-0.169599995017
10058,0.00625479221344,-0.463366687298,-0.589600086212
10797,-0.686160206795,-0.429533362389,-0.281566679478
11230,-0.559365332127,-0.790666699409,0.0107000172138
30836,-0.0112552419305,0.204133331776,-0.312666684389
27336,-0.981118023396,-0.206000030041,0.52689999342
9918,-0.445298910141,0.0502333641052,-0.00110000278801
79073,0.674009501934,0.692700028419,0.146099999547
9688,0.0471967197955,-0.701099991798,-0.0775666385889
23659,0.68274217844,-0.0964666008949,-0.520766735077
8396,-0.146106570959,3.93313360214,0.000833332538605
23077,-1.11443328857,0.429333359003,-0.0605000033975
10857,0.231753259897,-0.0361999571323,-0.711599946022
16,0.155984282494,-0.150633350015,-0.687933385372
2817,0.398129284382,0.167166694999,-0.631966710091
60528,0.330941677094,-0.115433335304,0.0592666566372
5359,-0.278077602386,0.271233350039,0.639866709709
1514,-0.208004400134,-0.0331999659538,-0.861166656017
1509,0.151925191283,-0.668633341789,-0.746500015259
9181,-0.999504804611,-0.1345333606,0.193433314562
3611,-0.721320748329,0.566433370113,0.376433342695
4783,-0.0153719745576,0.327233314514,0.142266660929
10123,-0.786737799644,-0.271133333445,0.206766679883
8895,0.304651319981,-0.417366683483,0.935166716576
9805,-0.166682437062,0.26780000329,0.503800034523
4125,1.04534780979,-0.42826667428,-0.466899991035
1635,0.493296712637,0.274100005627,0.0328333079815
4154,0.581661462784,0.138366669416,0.351399987936
26292,-0.220698833466,-0.00699999928474,-0.335866689682
5770,-0.417353957891,-0.622633397579,0.621266722679
25874,0.762586593628,0.460366696119,0.188766658306
11319,0.405815333128,0.374066710472,-0.0851333364844
1153,0.45366871357,-0.964666724205,0.274199992418
11098,-0.237437024713,-2.45876669884,-0.0124333500862
8974,-0.333211809397,0.270166635513,-0.842566609383
533,1.15903794765,-0.441233336926,0.000466659665108
823,-0.655751407146,-0.341766685247,-0.257533311844
6812,-0.0915129631758,0.172033339739,-0.312199980021
3693,-0.148812651634,-1.08476674557,-0.94506675005
4891,0.257610023022,-0.585600018501,-0.623366713524
10954,0.26582673192,-0.0833666697145,0.0811333060265
5909,-0.408619254827,-0.46086665988,-1.61626672745
9221,1.01633512974,0.0980666652322,0.0352666825056
847,-0.468288660049,-0.490600019693,-2.09196662903
11072,0.0513209588826,0.707033395767,-0.272433340549
10221,-0.869970321655,0.849733352661,0.407733350992
7158,0.00334067642689,0.108500003815,-0.198266714811
8678,-0.68060451746,-0.334766685963,-0.904333353043
11014,0.767652630806,0.268566638231,-0.0107333362103
1994,3.52432632446,0.292999982834,0.345966696739
3482,-0.908074617386,-0.313300043344,-0.0103666484356
25976,-0.613311052322,-0.047666657716,0.38480001688
10491,0.190308973193,-0.40723335743,0.166533350945
51053,0.250176995993,-0.100833341479,0.0321000032127
9267,-0.105339124799,0.0852000117302,-0.179799988866
5547,-0.225299060345,0.0645667314529,0.219300031662
6597,0.466284424067,-1.80146670341,0.0667000114918
5836,-0.0956821888685,-0.465599983931,-1.09463334084
6118,-0.668409764767,0.36496669054,0.356100022793
2961,-0.39216375351,0.306166678667,-0.0558666735888
310,0.423362344503,0.198033332825,0.93863338232
7296,-0.27828797698,-0.0199999809265,0.387133330107
1429,0.190200656652,0.112066693604,0.571933329105
2548,0.0758984014392,-0.250966697931,-0.419866681099
6499,-0.225475013256,-1.51723337173,-0.131899997592
642,0.734269440174,0.263433367014,0.132166668773
23076,0.651962161064,-0.203800022602,-0.236166670918
10099,-0.0534235537052,0.0559666454792,-0.201499998569
9817,-0.538361370564,-0.80096668005,-0.590499997139
9126,-0.121992319822,0.453000068665,0.207033351064
3930,0.441306233406,-0.503000020981,-0.619799971581
10450,-0.291977465153,0.0470333397388,-0.434100031853
54386,0.253020882607,-0.290100038052,-0.352900028229
664,0.978890478611,0.478499948978,0.169133365154
596,-0.376261681318,0.444500029087,0.709866702557
10180,0.183015853167,0.513400018215,-1.1997333765
1445,0.315391838551,0.37440007925,-0.445266664028
230,-0.0432247668505,0.390233337879,-1.19033336639
9246,-0.152413398027,-0.337499976158,0.405233353376
5092,-0.501165151596,1.04190003872,0.391033351421
23463,0.169241428375,0.330433338881,-0.584600031376
10007,-0.616215288639,0.0135666653514,0.235233351588
4925,0.174254477024,0.175300002098,0.93006670475
6251,0.346628010273,1.33510005474,0.780166625977
5782,-1.03553950787,-0.210133373737,-0.648133337498
5106,-0.334716439247,0.543866634369,0.00333333015442
2673,0.593112885952,-0.525333344936,-0.627200007439
644,1.12465298176,0.6902333498,-0.106533318758
6284,0.362724632025,0.471700012684,0.439400017262
4605,1.15199613571,-0.320333361626,-0.262633323669
6810,-0.0671133846045,-0.560233354568,-0.0445333309472
54499,-0.243800640106,-0.640600025654,-0.552133321762
11007,-0.0725426226854,0.115066707134,-0.429566651583
1643,0.141456007957,-0.310066699982,0.142166674137
25805,-0.32563456893,0.358999967575,1.32716667652
3033,-0.31948646903,0.603000044823,0.950300037861
2745,-0.143588632345,-0.142733335495,-0.445633292198
9961,-0.859466195107,-0.651833355427,-0.640200018883
3925,-0.176341041923,0.785766720772,-0.288533329964
2582,-0.502378463745,-0.0211333632469,0.19606667757
5792,-0.55263710022,-0.265100002289,0.510500013828
5236,-0.830321133137,0.387600064278,-0.463366687298
