rid,CPC014_A375_6H:BRD-K64857848-001-02-3:10,CPC014_A549_6H:BRD-K64857848-001-02-3:10,CPC014_A549_24H:BRD-K64857848-001-02-3:10,CPC014_ASC_24H:BRD-K64857848-001-02-3:10,CPC014_HA1E_6H:BRD-K64857848-001-02-3:10,CPC014_HCC515_6H:BRD-K64857848-001-02-3:10,CPC014_HEPG2_6H:BRD-K64857848-001-02-3:10,CPC014_HT29_6H:BRD-K64857848-001-02-3:10,CPC014_MCF7_6H:BRD-K64857848-001-02-3:10,CPC014_MCF7_24H:BRD-K64857848-001-02-3:10,CPC014_NEU_24H:BRD-K64857848-001-02-3:10,CPC014_NPC_24H:BRD-K64857848-001-02-3:10,CPC014_PC3_6H:BRD-K64857848-001-02-3:10,CPC014_PC3_24H:BRD-K64857848-001-02-3:10,CPC014_PHH_24H:BRD-K64857848-001-02-3:10,CPC014_SKB_24H:BRD-K64857848-001-02-3:10,CPC014_VCAP_6H:BRD-K64857848-001-02-3:10,CPC014_VCAP_24H:BRD-K64857848-001-02-3:10,LJP002_BT20_6H:BRD-K64857848-001-03-1:10,LJP002_BT20_6H:BRD-K64857848-001-03-1:2,LJP002_BT20_6H:BRD-K64857848-001-03-1:0.4,LJP002_BT20_6H:BRD-K64857848-001-03-1:0.08,LJP002_BT20_24H:BRD-K64857848-001-03-1:10,LJP002_BT20_24H:BRD-K64857848-001-03-1:2,LJP002_BT20_24H:BRD-K64857848-001-03-1:0.4,LJP002_BT20_24H:BRD-K64857848-001-03-1:0.08,LJP002_HS578T_6H:BRD-K64857848-001-03-1:10,LJP002_HS578T_6H:BRD-K64857848-001-03-1:2,LJP002_HS578T_6H:BRD-K64857848-001-03-1:0.4,LJP002_HS578T_6H:BRD-K64857848-001-03-1:0.08,LJP002_HS578T_24H:BRD-K64857848-001-03-1:10,LJP002_HS578T_24H:BRD-K64857848-001-03-1:2,LJP002_HS578T_24H:BRD-K64857848-001-03-1:0.4,LJP002_HS578T_24H:BRD-K64857848-001-03-1:0.08,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:10,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:2,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:0.4,LJP002_MCF10A_6H:BRD-K64857848-001-03-1:0.08,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:10,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:2,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:0.4,LJP002_MCF10A_24H:BRD-K64857848-001-03-1:0.08,LJP002_MCF7_6H:BRD-K64857848-001-03-1:10,LJP002_MCF7_6H:BRD-K64857848-001-03-1:2,LJP002_MCF7_6H:BRD-K64857848-001-03-1:0.4,LJP002_MCF7_6H:BRD-K64857848-001-03-1:0.08,LJP002_MCF7_24H:BRD-K64857848-001-03-1:10,LJP002_MCF7_24H:BRD-K64857848-001-03-1:2,LJP002_MCF7_24H:BRD-K64857848-001-03-1:0.4,LJP002_MCF7_24H:BRD-K64857848-001-03-1:0.08,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:10,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:2,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:0.4,LJP002_MDAMB231_6H:BRD-K64857848-001-03-1:0.08,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:10,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:2,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:0.4,LJP002_MDAMB231_24H:BRD-K64857848-001-03-1:0.08,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:10,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:2,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:0.4,LJP002_SKBR3_6H:BRD-K64857848-001-03-1:0.08,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:10,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:2,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:0.4,LJP002_SKBR3_24H:BRD-K64857848-001-03-1:0.08
1802,-1.57641613483,0.712585449219,0.66005718708,1.54939842224,-0.405597776175,-2.19408559799,-1.41264998913,-1.84138286114,-0.461769580841,-1.21105957031,0.592100024223,0.600443661213,-0.784992039204,-0.751726686954,-0.300144910812,0.057694748044,-2.10050058365,-2.57399535179,0.120985299349,-1.18623566628,-0.260160326958,2.37174296379,-0.480861186981,-0.2440212816,0.285111397505,0.247751176357,-0.691701829433,-0.0396296754479,-0.0657871961594,-0.247233331203,-1.25099980831,0.00983333773911,0.180166244507,-0.0042087584734,0.357638120651,-0.0937333405018,0.575984120369,-0.348897278309,-0.581749975681,-1.46930003166,0.568849980831,-1.22759997845,-1.55275845528,-0.134733766317,-1.06485521793,-0.532001972198,-0.219899997115,-0.618199944496,0.202950000763,-0.853949964046,-0.87027990818,-0.710680007935,-0.867031395435,-0.298021316528,-1.52939474583,0.92280960083,-0.673710525036,-0.606860339642,-1.13219451904,-0.923513114452,-1.45201337337,-1.78526568413,-2.57765173912,-3.77150797844,0.283021658659,-1.59565341473
58533,-0.705516159534,-0.0619359277189,0.509780526161,-0.324961543083,-0.0182676762342,-0.0673971772194,-0.403499990702,1.48030018806,0.852928519249,0.243757128716,0.791049957275,0.82157343626,-0.134213030338,1.05351686478,0.180594876409,-2.19711971283,0.551505565643,0.910191833973,-0.653546571732,-0.881315648556,0.278052031994,-0.175003916025,1.2326233387,0.585121035576,-5.87478733063,0.741660475731,-1.1793140173,-1.48258721828,-0.491469860077,0.00633335113525,-0.342730879784,0.228432193398,0.163772553205,0.547516405582,0.791782021523,0.496399968863,1.15376758575,0.605461239815,0.473649978638,0.9388499856,-0.263549983501,0.038750000298,-0.707911550999,-0.0826541557908,-0.445424228907,0.232794582844,0.360100030899,-1.44140005112,-0.949649989605,0.12784999609,-0.242429360747,-0.123741522431,-0.247324258089,-0.18574513495,0.151185706258,0.589951574802,0.840110719204,-0.727925598621,-0.590666770935,-1.03303432465,-1.46778905392,-1.15403091908,-0.622179448605,-0.956050634384,0.293117046356,0.780633807182
147179,1.35439908504,0.430489778519,0.679599702358,2.30106377602,0.559544980526,1.14685332775,1.53034996986,-0.555556535721,0.793807983398,0.00501787289977,0.645650029182,-1.08032429218,1.020788908,0.222521558404,2.40138053894,0.955121278763,1.35049772263,1.67947566509,-0.9779702425,0.510139465332,0.115680158138,-1.17627310753,0.681879878044,-0.492864668369,-1.07784187794,-0.728345036507,0.212037682533,0.556212484837,1.18892776966,0.0798333287239,0.561124384403,-0.0278632491827,-1.35926699638,-0.410473585129,0.406664252281,-0.112266674638,0.18310174346,-0.146348372102,-0.243599995971,-0.392100006342,0.135549992323,-0.0406499952078,-0.970809400082,-0.723326683044,-0.585022687912,-0.246776074171,0.765900015831,-0.497550010681,-1.36084997654,-1.02884995937,0.125162616372,-0.545192241669,0.557615339756,0.285776138306,1.9773414135,-0.152049601078,-0.520420432091,-0.851253271103,-0.600672721863,-0.388436436653,-1.63607132435,-0.696882247925,-1.36701285839,-0.994287788868,-0.746399343014,-0.334989279509
29937,-0.00488438177854,0.250518292189,0.748657107353,0.55103290081,0.0900359973311,0.486111700535,-0.770949959755,0.521314620972,1.2790607214,0.372159093618,0.154049992561,1.01305735111,0.192033275962,-0.172419250011,-0.236523464322,-0.837336838245,0.0734684914351,-0.808203339577,-0.909195780754,-2.00195288658,-0.420880109072,0.557296812534,-0.156001791358,1.643014431,1.27998435497,1.17740142345,-1.13667035103,-0.984542429447,-0.55951821804,0.314800024033,-0.616800487041,-0.0318742543459,0.318288475275,0.521236658096,-0.101768806577,0.426700025797,1.11835026741,0.836421489716,0.0179499983788,-0.250449985266,-0.505249977112,0.0397000014782,-0.346538096666,0.285046428442,-0.777793169022,0.147117227316,-2.47474980354,-0.726449966431,0.551949977875,1.18149995804,-1.01561486721,-0.733948767185,0.268780052662,-0.830088973045,-0.503637552261,-0.0660238265991,0.996502757072,0.629695117474,-0.931721568108,-0.46639123559,-1.01630091667,-3.21212434769,-2.04074001312,-1.30004692078,0.205429062247,0.466111898422
6184,-0.105724059045,-0.450860768557,0.507325172424,-3.40701389313,-0.335883557796,-0.54761838913,0.0573499798775,-0.938101768494,0.305733799934,-1.77273130417,0.0858500003815,0.283944815397,-0.141963541508,-1.5672980547,-1.76000070572,-0.315722227097,-0.621688961983,-2.96685433388,-0.278562486172,-0.0629137977958,-0.341732561588,-0.567625820637,0.119450822473,-0.0553050637245,-0.0249613523483,-0.00796359777451,-0.000886793539394,0.000371618167264,0.00100178213324,-0.000900000042748,-0.467947661877,0.0530377179384,0.274803310633,0.0352091193199,0.566585242748,0.102466657758,0.679327964783,1.75534689426,0.360650002956,0.546400010586,0.13765001297,0.837599992752,-0.580663084984,-0.282342612743,-0.541387081146,0.0,0.0,-0.590849995613,0.234400004148,-0.732500016689,-0.685430645943,-0.265106230974,-0.498993992805,-0.154326856136,-0.721691012383,-0.603398740292,-0.0554877743125,0.156969964504,-0.416165888309,-0.802323877811,-1.42618227005,0.495225429535,-0.923590779305,-1.32466053963,-0.813345015049,0.690163373947
9854,0.714737892151,0.952695310116,-0.240188345313,3.11725759506,0.857365369797,1.7419962883,-0.0358500033617,0.825045526028,2.06735277176,0.935189843178,0.50444996357,1.00896918774,2.57180523872,1.0840909481,0.0805003046989,2.02215623856,0.810321092606,0.381992578506,-0.715453207493,-0.506309628487,-1.14494597912,-1.83234095573,-0.0552526563406,-0.0286078881472,-0.797416329384,0.574258625507,1.37944507599,0.149284526706,-0.073589861393,0.0858333259821,1.36285018921,1.2189078331,0.210686266422,-0.400446295738,0.439738899469,1.48316657543,0.378711402416,0.271708101034,1.3723000288,-0.371450006962,2.46654987335,-0.20870000124,0.217218160629,-1.17776346207,0.294139415026,0.346112310886,-0.487999975681,-1.13015007973,-0.34375,-0.691699981689,-0.405210286379,-0.795958518982,-0.252702176571,-0.245195746422,0.46336632967,1.12849915028,0.673432350159,0.122318819165,-0.728797972202,-0.491820663214,-0.993392348289,-1.30361509323,-0.611130356789,-0.238246396184,-1.55739593506,-0.233846440911
2553,-1.3433804512,-1.8277271986,0.839494585991,2.15650749207,-1.68368864059,-0.248267650604,-2.06575012207,-2.42219281197,-4.03802776337,-1.70317018032,0.319599986076,0.59591627121,-2.47567462921,-0.318101167679,-0.476132452488,0.939977645874,-0.545540571213,-0.240900278091,-0.842522144318,-0.686176538467,-0.990051388741,-2.36150193214,-0.0352945923805,-0.136258050799,-1.14558744431,0.839993834496,-1.70581412315,-1.13493192196,0.0917314589024,0.3125,0.00917106866837,0.306152135134,0.787164747715,0.749867916107,-0.545834779739,-0.494800001383,0.223159223795,0.374385982752,-0.673650026321,-0.499999970198,0.46439999342,0.457199990749,-5.98043251038,-3.2505300045,-0.799347281456,-0.847428441048,-0.479099959135,-0.0292499959469,-0.230349987745,-0.981000006199,-0.888649046421,-0.790554761887,0.246915906668,0.195388928056,-0.34789916873,0.0844670087099,1.03693532944,0.441125184298,-1.66159427166,-0.846232354641,-1.30994105339,-0.533195734024,-0.886247754097,-0.542208552361,0.42648217082,-0.0842335224152
5440,0.998783826828,0.192227184772,0.393457174301,-1.62041687965,-0.372925639153,0.66554671526,-0.0899499952793,0.163907602429,0.431339293718,-1.69328737259,-0.285050004721,0.626093566418,0.491596847773,-0.449447274208,-0.833604574203,-0.106332175434,0.11473377049,0.000145234167576,0.183542370796,-0.110057592392,-1.06251096725,-2.43316435814,0.427620857954,-0.0469133555889,0.481132030487,0.403567612171,-0.328314244747,1.401014328,-0.279854059219,0.365999996662,0.93417096138,0.645985901356,0.678597271442,0.500491023064,1.40590143204,-0.462966650724,0.179833620787,0.558283686638,-0.602499961853,0.330500006676,0.567149996758,0.555999994278,-0.0683027654886,-0.275801301003,0.294628679752,-0.731737673283,0.727450013161,0.996850013733,1.54244995117,-0.18219999969,0.181411072612,0.588268816471,0.72568410635,0.735817193985,0.809900283813,0.639030337334,0.765308976173,0.92813873291,0.815305531025,0.375320225954,0.815271019936,-0.8767182827,0.520749628544,0.109760783613,1.19208788872,0.903355717659
54623,0.0143282935023,0.819220423698,0.273635566235,-0.174189776182,-1.77606022358,-0.00766236335039,0.0862500071526,1.19325792789,-2.00289034843,-0.822803854942,0.193450003862,-0.569868564606,-1.022772789,0.191959753633,0.310469150543,-1.18611907959,-0.286041080952,0.364321529865,-2.38753676414,-0.198367789388,-1.66934096813,-1.3245382309,-0.418278425932,-0.158423662186,-0.552173733711,0.475427746773,-2.33402276039,-0.759400844574,-0.0428627133369,0.164033323526,-1.46550357342,1.38562488556,0.355271816254,-0.553049385548,0.345589131117,-0.495500028133,-0.5647367239,-0.449961274862,1.11304998398,1.35504996777,0.212600007653,0.513799965382,-0.183686241508,0.232028588653,-0.109884113073,-0.419107496738,-0.416249990463,-0.686500012875,-0.119350001216,0.118649989367,0.187922760844,-2.24005031586,-0.276759803295,0.0990341380239,-0.846217751503,0.0606685876846,-0.232240557671,-0.816708803177,1.32549118996,1.29710114002,1.6637301445,0.843832015991,-0.562716841698,0.680022895336,0.247115537524,-0.677508354187
9533,1.29455375671,-0.32406103611,-0.266663908958,0.0975541472435,0.811548292637,-0.334181010723,-1.30219995975,-0.571340084076,1.04630219936,-0.668829441071,0.151149988174,0.661658167839,0.851565301418,-0.528499007225,1.10083866119,-0.321264058352,-0.230493336916,-0.0175868608057,0.891033947468,0.403537839651,-0.80280059576,-0.838165819645,-0.76601266861,-1.22639632225,0.0481749176979,0.772250771523,0.21460019052,0.0642566084862,-0.647602081299,-0.219033360481,2.40808200836,-1.15765917301,0.273385286331,-0.253194719553,0.536024391651,-1.39789998531,-0.747897028923,-0.306404829025,-1.04710006714,0.16875000298,-0.294400006533,-1.81830000877,1.46711587906,-0.541280925274,0.558257639408,0.419944286346,0.512749969959,1.54639995098,0.639800071716,0.183799982071,0.791924655437,1.09432077408,0.64463198185,-0.211115717888,0.0109096542001,-0.325371235609,-0.635713636875,0.369061052799,1.39807486534,1.93780231476,0.837391793728,0.792249858379,-0.185589641333,0.0870537757874,0.579441249371,-0.568649888039
8607,-0.782396197319,0.660610854626,0.526096940041,-1.53345382214,-0.76861846447,-1.54676127434,-0.367700010538,-1.38532996178,-0.110174864531,-1.46082019806,-2.01519989967,0.637936890125,-1.06100654602,-1.12119603157,0.519393920898,1.18663454056,-2.44897484779,-1.54543113708,-3.17502498627,-3.86520624161,-0.504723846912,-1.80740618706,0.589069783688,0.351192891598,0.00654549710453,0.393500864506,-0.529750466347,0.465609788895,0.427468955517,0.215233355761,0.107859373093,1.54326426983,0.77899068594,0.653863430023,0.704534888268,0.244566679001,1.61565518379,0.708646178246,0.271299988031,0.950599968433,0.814649999142,0.37349998951,-0.556744515896,-0.0669210851192,0.224669918418,0.681692898273,-0.503000020981,0.470499992371,-0.0118499994278,-0.0959500074387,-0.470088928938,0.329594492912,0.718179106712,0.431551575661,-1.82493519783,-0.388407081366,0.740224957466,-0.129911512136,-0.320204079151,-0.3930760324,0.761170387268,0.213885039091,-0.453230798244,-0.621829152107,-1.70383429527,0.259374856949
207,-0.49218326807,0.120017871261,1.37184262276,-1.24957966805,0.33672311902,-1.08925127983,0.771799981594,0.796289145947,0.480642020702,-0.82590430975,0.571900010109,0.747563064098,0.489966213703,0.627864360809,-1.68482267857,0.354211807251,-0.276767194271,-0.462114572525,-0.49883556366,-0.635633409023,0.762215256691,0.228149235249,-1.03631520271,-0.759279966354,0.858914613724,-0.921204686165,0.00335358083248,-0.893317639828,0.58477973938,0.0723666548729,0.332450598478,-0.335895240307,-0.546914815903,-0.0416281819344,0.0588415153325,0.0445000082254,1.16785979271,0.118626922369,0.924399971962,0.630249977112,-0.0317000150681,0.357799977064,-0.676865756512,-0.132945492864,-0.761157989502,-1.72576200962,-0.9416000247,-2.40825009346,-0.401450008154,-2.15360021591,0.126531198621,-0.48818603158,-0.269990056753,0.728371858597,0.511259138584,0.680505275726,-1.07638883591,-0.10111104697,-1.01221418381,-0.375642418861,-1.00908279419,-0.0256295502186,-0.612558245659,-0.534698486328,-0.0705571323633,-0.48991137743
26054,-2.84368419647,-3.71061253548,-1.46441364288,-1.05437362194,-1.91840100288,-1.11769711971,-2.70329999924,-1.75617098808,-2.6765973568,-3.01305794716,-0.474849998951,-0.507567048073,-3.66215205193,-1.48977375031,0.021397896111,-1.48085856438,-0.988412737846,0.0792048573494,-0.317891836166,-0.198150634766,0.285719394684,-0.291361570358,-0.254889011383,-0.421052217484,-0.210519865155,-0.102486625314,0.494146823883,0.719955205917,0.759486138821,-0.150766670704,-0.22181597352,-1.15576481819,-0.604838609695,-0.787358045578,-1.71583604813,-0.591133356094,-0.810702085495,-0.530497908592,-1.16544997692,0.0304000005126,0.0825499892235,0.842149972916,-0.973021745682,0.135930716991,0.227246820927,0.136186271906,-0.12800000608,-0.217850029469,-0.500449955463,-0.821850001812,-0.283593177795,0.196264669299,0.144002899528,0.300105959177,-0.327912509441,-0.259337425232,0.746927261353,-1.01792752743,-0.426716834307,-2.31746554375,0.19902202487,-0.0433482825756,-1.00453472137,0.633875250816,0.703259944916,-0.405493944883
10682,0.705074191093,0.745256364346,1.20493900776,-1.11889541149,-0.716078579426,-0.10285115242,1.20149993896,2.90954041481,2.13926053047,-1.56916594505,1.9442499876,0.253874599934,0.471118330956,-0.665796995163,-1.24714875221,-0.960936069489,-0.206393241882,-0.509720981121,-0.859717130661,-1.70231485367,-0.23568469286,-0.804789423943,0.221195667982,1.0226752758,0.129113078117,-0.4449685812,-0.751233696938,-1.50561475754,0.0521797016263,0.0998999923468,-2.65111398697,-1.86082208157,-0.182720556855,0.198150023818,-0.131656169891,0.840399980545,-0.193509608507,-0.663767814636,-1.35784995556,-0.218349993229,0.880349993706,-1.63435006142,0.541729569435,0.00698280334473,0.29863011837,-0.361435949802,-0.337300002575,0.398099988699,-0.214249998331,0.431349992752,-1.18600809574,0.241094022989,-0.844377636909,-0.24069082737,-0.614374995232,-0.0182990431786,0.485555768013,0.434223920107,0.107284352183,-0.00579166412354,-0.550364851952,-0.429665476084,-0.0765920877457,-0.795062124729,0.600152373314,-0.329079329967
8573,0.882389187813,0.916727006435,2.08170437813,0.882801532745,0.535413861275,0.288877785206,-0.562950015068,1.03149366379,0.870676219463,0.751863121986,1.96449995041,-0.496802926064,1.65121102333,0.96802598238,-1.31780445576,1.55476927757,1.53757441044,0.596427202225,0.336193323135,0.190335303545,0.471734762192,-0.141962811351,1.06201028824,-0.221407800913,-1.39766526222,-0.297732055187,0.423556774855,0.41875487566,-0.117692172527,0.851999998093,1.1081161499,0.75499856472,0.473773241043,0.0461907982826,1.0566958189,0.157733350992,-0.377890795469,0.860550999641,1.47889995575,0.831250011921,0.224349990487,-0.172550007701,0.429206609726,-0.60487639904,-1.04021298885,-0.586554229259,-0.127549991012,-0.163149997592,-1.19079995155,-1.32864999771,0.931988537312,-0.894639372826,-0.421957015991,-0.279614210129,0.687586724758,0.111971646547,0.623928785324,-0.0665335655212,0.851430892944,0.0829281508923,-0.644739627838,0.294046282768,1.50149273872,0.388171195984,1.47998416424,0.687927722931
23378,1.1841019392,2.83377957344,0.470703601837,-1.18908786774,0.992950677872,0.551122844219,-0.554099977016,2.26858854294,2.03083658218,1.27201998234,0.94990003109,4.05479240417,2.6159183979,-0.278910070658,0.0521400272846,-0.898171365261,-0.156303167343,-1.08523201942,-0.619549036026,-0.181064337492,0.249293789268,0.364867031574,0.0550181865692,-0.0168129205704,-0.190754339099,1.54415392876,-0.934140503407,0.495563864708,0.178019464016,0.202766671777,-0.455197870731,0.742578864098,0.105255328119,0.398384839296,0.579408049583,0.660933375359,1.12170982361,0.495523780584,-0.421000003815,0.380249977112,0.790099978447,0.230749994516,1.30017876625,1.05970847607,0.206115484238,-0.349514096975,0.870849967003,1.38170003891,0.0532499849796,1.06105005741,0.0231302157044,-0.873444437981,-0.348993837833,0.0249880850315,-0.632926940918,-0.160893291235,0.479462206364,1.01134753227,-0.168391108513,-1.14228343964,-0.0315185636282,-0.612496376038,0.0827944502234,0.166985243559,-0.114226311445,1.40603733063
8553,0.469765722752,-0.0697171241045,0.429985165596,0.999505341053,-0.666325509548,0.574052333832,-1.93515002728,-0.0171469971538,-0.458421826363,0.877762198448,-0.649649977684,-1.15823614597,1.96494078636,1.80095875263,0.00901129469275,-0.408589482307,-1.00265359879,-0.548069417477,0.641942024231,-0.599004507065,0.966303825378,3.00637745857,0.0818832963705,1.3681794405,-0.261430382729,0.372223705053,-0.032637193799,-0.762719988823,0.14665928483,0.109499998391,0.986770153046,0.150502115488,0.661836028099,0.287890702486,0.708577513695,0.546966612339,0.483549594879,0.661803364754,0.310900002718,0.217399999499,1.17869997025,0.365750014782,0.428005456924,-0.945771753788,-0.646993279457,-0.197972133756,0.0134999901056,-0.962599992752,-0.628700017929,-0.438449978828,3.14684534073,-0.234203934669,1.68933975697,-0.177664294839,0.907116651535,1.51151061058,0.137288853526,-0.267573148012,0.328344911337,-0.556045532227,-0.17797909677,0.757060050964,1.80620884895,1.43569755554,2.15269708633,-0.237788051367
622,-0.405812382698,-0.477520316839,0.0492717400193,-0.0499029606581,-0.0333108752966,-0.512994766235,-3.00769996643,-1.24305164814,-0.534998714924,-1.69391453266,0.864899992943,0.204714894295,0.215170860291,-0.202031582594,-0.0197170041502,1.8642731905,-1.37324380875,-2.65093564987,-1.64110147953,0.0708690732718,0.0975243747234,0.453803598881,-0.503322720528,0.22845043242,0.55968105793,0.388937175274,0.490321159363,-0.117053240538,1.24807012081,0.604333341122,0.0111161507666,-0.723877549171,0.268933951855,0.304015636444,-0.635545790195,-0.222400069237,1.25803887844,0.630597710609,-0.150450006127,0.819100022316,0.139200001955,0.503700017929,-1.99911892414,0.0826198458672,-0.426821172237,-0.00633369386196,0.183600008488,0.14090000093,0.489899992943,0.503549993038,-0.706840515137,-0.67679643631,-1.71610093117,0.307293713093,-1.32593274117,0.0874916911125,0.10749771446,0.130017593503,-0.611052036285,-0.199134171009,-0.380198180676,-0.734192848206,-0.0156562030315,0.651486873627,-0.43285253644,0.182925581932
9467,1.1437638998,0.0667101591825,-0.893382668495,0.0388522446156,0.791464567184,1.1961761713,2.64549994469,0.401755362749,0.498055547476,0.640222251415,0.177299976349,0.584075033665,1.56066322327,0.438289105892,0.726521492004,1.06531465054,0.568081617355,1.88772416115,-0.516590356827,0.445586323738,-1.69757163525,-2.45929932594,0.492723703384,0.237765237689,0.49217247963,-0.491476386786,0.917157769203,0.582430064678,-0.900728106499,0.221000015736,0.218103289604,0.546327471733,0.346080720425,-0.957930326462,0.0228133536875,-0.105066597462,-1.40279650688,-0.395099341869,-0.0314999967813,-0.561299979687,-0.0516500025988,-0.545650005341,0.148094385862,-0.458209693432,-0.542781352997,-1.3055062294,-0.484200000763,-0.780849993229,-0.908699989319,-2.3532500267,0.739609718323,1.43393087387,1.46506917477,0.62332290411,1.17136883736,0.0815968215466,-0.326348811388,0.180768817663,0.401433706284,1.74367284775,-0.370254218578,0.550209999084,0.585045993328,-0.310371398926,-0.562061905861,0.474690139294
5525,-0.144208982587,1.07540678978,0.223287433386,-0.691804409027,-0.259517848492,-0.456677377224,-0.0372499972582,0.940355479717,-1.40197324753,-0.237326353788,-1.75255000591,-0.948716044426,0.872442483902,1.32869029045,0.955267906189,0.521925270557,2.75042009354,2.87988948822,-0.354026734829,0.185896217823,0.342793881893,-0.0716652274132,-0.242146193981,-0.338404744864,-0.932113707066,-0.632149159908,0.0591780245304,0.728071451187,-0.822104692459,-0.968466699123,0.602087438107,0.479814469814,-0.88547539711,-0.846820056438,-0.398994922638,-0.361000001431,0.917548596859,-0.450050204992,-0.241899996996,0.0196499973536,-0.204400002956,0.152799993753,-0.343046724796,-0.118761867285,-0.342925578356,0.402987420559,-2.22585010529,-0.360399991274,-0.451150000095,-0.35514998436,0.926494836807,0.438686043024,-0.604638576508,0.143565356731,1.29209053516,-0.251156747341,0.41723626852,-0.374993562698,-0.524397194386,0.0364777669311,-0.222375035286,-0.707334518433,0.013225056231,0.148568019271,0.756876766682,0.491201877594
256364,-1.75055003166,-0.92062163353,-0.139570102096,-0.635874390602,-0.483038842678,0.0448700785637,-0.263500034809,-0.430015861988,-1.01152348518,-2.1447250843,1.85035002232,4.04404640198,-0.970786929131,-0.887201845646,1.7758513689,1.2125916481,-1.04198729992,-1.20925140381,-1.16572773457,-0.467385053635,-0.405950725079,-0.267924427986,0.339584350586,1.34131729603,-0.627100408077,-0.86129617691,-0.793125867844,-1.19002711773,0.168316751719,-0.203400015831,-0.709336638451,-0.77380502224,-0.544390201569,0.676725447178,-0.498246520758,-0.0922999680042,-0.706974804401,-0.701536118984,-1.02625000477,-0.357549995184,-0.27895000577,-0.548650026321,-1.8257073164,-1.35528111458,-0.266269445419,-0.692688167095,-2.31470012665,-1.22259998322,-1.52550005913,-1.30570006371,0.134345129132,-0.873238682747,-0.484328508377,-0.735789358616,-0.302383869886,-0.978171944618,0.0174267739058,-1.29919958115,0.1656794101,-0.330529004335,-0.861206054688,-0.712867379189,-1.23974692822,-1.75118267536,-1.06599998474,-0.562584578991
332,-2.59400749207,-2.89226937294,0.32166159153,-3.21807312965,0.0172082222998,-0.714905023575,-0.330099999905,-0.19650092721,-1.6283686161,-0.901548624039,-0.12064999342,-0.392187923193,-0.815521121025,-0.867050528526,-0.155892461538,-2.02794933319,-1.36174738407,-0.435471355915,-4.67698049545,-4.19802904129,-0.382269948721,-1.19104111195,0.587399125099,0.110468521714,0.387224376202,0.680469274521,-1.39867305756,-0.485809743404,0.586907207966,0.0430999845266,-2.68683409691,-0.340250790119,-0.327127128839,0.376613676548,0.629390001297,0.182266652584,1.35714578629,0.978529810905,-0.483900010586,0.705099999905,0.681149959564,0.779100000858,-1.08085012436,0.209514588118,-0.453765302896,0.0230170190334,-2.28450012207,-1.26460003853,-0.104100003839,0.292449980974,-1.30290126801,-0.341544985771,-0.228024989367,-0.534430682659,-4.28915119171,-0.532194018364,0.386217415333,-0.0370134748518,-1.55898666382,-0.853987216949,-1.50880718231,-0.677951216698,-1.79944801331,0.0364546515048,0.359295636415,0.755792438984
2058,-0.791534543037,0.413396388292,1.15506052971,-0.270758420229,-0.0499094724655,0.0819229632616,-0.236149996519,-0.494082212448,0.140217676759,0.223769798875,0.927899956703,-1.12082195282,0.642274677753,0.562714874744,-1.78388500214,-0.113738283515,-0.117389194667,-1.19623923302,-0.330618441105,-0.832530558109,-0.536026299,-0.294625401497,-1.00512075424,-1.15490794182,-0.348022580147,-1.06968700886,-0.435369968414,-0.409148722887,0.12423953414,-0.0163333639503,-0.416305065155,-0.250871419907,-1.26403987408,-0.579706668854,0.34024733305,-0.648900032043,-0.369058042765,0.598060846329,0.769999980927,0.214900016785,0.0931500047445,0.563549995422,-0.689935982227,-0.898994088173,-0.830501198769,-0.722145080566,0.0976999923587,-0.0399999916553,-0.814449965954,-1.14039993286,0.00497217476368,-1.08734929562,-1.19175565243,-0.687898099422,0.917255580425,-0.384098500013,0.466865479946,-0.0116524547338,-0.807419002056,-0.634567201138,-1.54220342636,-0.42751210928,-0.283170253038,-0.771465837955,-0.273308426142,-0.223529487848
