rid,ERG011_VCAP_6H:BRD-K27009196-001-01-7:10.067,ERG011_VCAP_24H:BRD-K27009196-001-01-7:10.067,ERG017_VCAP_24H:BRD-K27009196:10.07,ERG017_VCAP_24H:BRD-K27009196:3.36,ERG017_VCAP_24H:BRD-K27009196:1.12,ERG017_VCAP_24H:BRD-K27009196:0.37
5289,-0.858950018883,-0.111524939537,0.27646201849,0.316296458244,-0.270377278328,0.142467692494
868,1.37345004082,-0.199729219079,0.266244500875,2.84903359413,-0.338917702436,-0.631178855896
1677,-0.327899992466,0.221347332001,-0.0682128444314,0.147063970566,0.400394231081,-0.336186259985
7043,-0.117049999535,-0.164821207523,-0.206364735961,-0.930574834347,0.744977235794,-0.66227209568
5613,-0.573700010777,-0.325246334076,0.0556119084358,0.445519059896,0.754635214806,-0.207891374826
595,0.19344997406,0.0833465158939,-1.33866131306,-1.18035888672,-0.888236641884,0.0439064987004
4793,-0.959800004959,-0.335379064083,0.529523670673,0.928493499756,0.0433259904385,-0.295433223248
2736,-0.400399982929,-0.476966619492,1.12835884094,0.970291674137,0.947204768658,-0.312988430262
5290,0.400750041008,1.22914278507,1.16809773445,1.03719460964,1.06498122215,0.432530552149
6194,-0.00034999998752,0.000140433039633,-0.405943661928,-0.0279858112335,-0.507642269135,0.252423942089
1676,0.0320999994874,0.327088773251,0.302720695734,0.589323282242,0.920326590538,0.00882457569242
23512,0.552950024605,0.218859374523,-0.530850172043,-1.1515648365,-0.490590929985,-0.192569285631
148022,-1.11640000343,0.00445595383644,-0.309491783381,-0.235964030027,0.0600606799126,0.415471374989
1906,-0.275900006294,-1.43965673447,0.395610868931,0.875852584839,0.864187300205,-0.158378645778
8878,-0.620450019836,0.353235572577,-1.05873954296,-0.835886597633,-0.662577986717,-0.134049355984
3091,-0.418500006199,0.0247427113354,0.629389405251,0.282101899385,0.588318765163,-0.0783537179232
5743,1.78890001774,0.318108081818,0.447439074516,1.28269946575,0.644282758236,0.301806420088
5321,0.0728999972343,0.0476039797068,0.779357790947,0.666620194912,1.04398417473,-0.111271448433
4144,-0.468449980021,-0.523172557354,0.421833515167,-0.976980209351,-0.484234631062,-0.925868749619
1981,0.378600001335,-0.649663448334,-1.29872524738,0.18138730526,-0.424985378981,0.418947190046
695,-0.161950021982,0.317431986332,0.152540743351,-0.623892724514,0.583922147751,0.392290264368
10398,-0.662150025368,-1.03514051437,1.09634232521,0.259955525398,1.10572397709,0.186022430658
5708,-0.397450000048,-0.0894204303622,-0.698860883713,0.51570892334,0.344921469688,0.252124190331
1213,0.203850001097,0.208402916789,-0.562388300896,-0.2107385993,-0.166751146317,-0.167611271143
226,-0.415549993515,0.00503792613745,-1.72615993023,-0.694450676441,-0.25529101491,-0.25044041872
6777,-0.701900005341,-0.298462063074,-0.776982903481,-0.497556895018,-0.319431483746,0.0329943560064
2113,0.354699999094,-0.419922173023,0.299623727798,-0.384885013103,0.266039580107,0.0355620086193
3329,-0.403299987316,-0.000746324658394,-2.08155226707,-0.372662365437,0.0297670662403,0.341647088528
1050,1.90520000458,0.269282251596,-1.50271916389,-0.733344733715,-0.489987492561,0.514366984367
9491,-0.175200000405,-0.294198662043,0.435759246349,1.39745628834,1.00187313557,0.119515128434
22926,0.178650006652,-0.0369028449059,-0.271517455578,0.297676920891,-0.419762730598,0.453696608543
5899,-0.056950032711,-0.144742205739,-0.235644936562,0.645315766335,0.552159905434,-0.903418779373
5467,-0.244650006294,-0.681848287582,0.113673232496,-0.793747603893,-0.217010334134,-0.05587464571
6774,-0.368000000715,0.0674183666706,0.482761740685,-1.09337186813,-0.0811093300581,0.261166095734
1788,0.115799993277,-0.426338344812,0.541121184826,0.437138497829,0.684955835342,-0.0238720588386
5921,0.285050034523,0.0497215352952,0.191645905375,0.138949483633,0.0263062417507,0.065817758441
5721,-0.488500028849,-0.260785281658,-1.04537725449,0.31583237648,0.0839147865772,0.879719138145
2263,0.0544999986887,-0.229257375002,1.53554034233,0.683221876621,0.727261900902,0.640207886696
808,0.222800001502,-0.603804111481,0.198711618781,0.574223399162,0.498859643936,-0.225627273321
30001,-0.744949996471,-0.59581130743,-0.10566739738,0.0199919939041,0.224707663059,0.605426967144
348,-0.577749967575,-0.338941812515,0.377688318491,0.0672235190868,0.20088198781,0.294740229845
30849,-0.739199995995,0.084360703826,-0.895257651806,0.314714074135,-0.291442275047,0.399985045195
1454,-0.248950004578,-0.109979845583,-0.653782844543,-0.660522818565,-0.0325762927532,-0.345737785101
6500,0.197349995375,0.337667644024,-0.0401981547475,-0.784190297127,0.0506618246436,0.262927949429
5627,-0.451999992132,3.73789739609,0.0118379369378,-0.391737759113,-0.277693718672,0.476813316345
5715,-0.0559500008821,-0.393268406391,-1.15814828873,-0.632374227047,-0.0187544859946,0.124003022909
4791,0.134300008416,-0.4434658885,1.0330517292,0.29815813899,0.587391257286,-0.059204235673
56924,0.297550022602,-0.24280013144,0.481566011906,0.527502715588,0.120002761483,0.892520546913
2690,0.0832000076771,0.237663060427,0.51259803772,0.900593876839,-0.293574154377,-0.115669801831
1019,-0.0601499974728,-0.200382590294,-0.555941462517,-0.324821352959,-0.237802103162,-0.124587342143
51422,-0.0258999913931,2.57371020317,-0.296836704016,0.142021581531,-0.307197511196,0.63528162241
5788,-0.415400028229,-0.0118957459927,0.572955131531,-0.362746953964,0.0869949311018,-0.319589078426
6709,-0.309200018644,0.333049952984,-1.12090945244,-0.321332216263,0.624660015106,-0.698870837688
1277,-0.686699986458,-0.258731812239,2.13964891434,1.94476270676,-0.953469932079,-0.322463095188
993,-0.0084500014782,-0.40712043643,-1.74085497856,-0.644621372223,-0.687921404839,0.527065038681
7157,-0.536750018597,-0.672226846218,-0.700932204723,-0.809475541115,-0.546402454376,0.330930888653
1958,5.49259996414,0.0158708114177,0.293148398399,0.289544522762,0.265437602997,0.396663755178
4582,0.838200032711,2.1000597477,0.231685400009,0.345767706633,-0.236183255911,0.586751878262
9212,-0.0379000008106,-0.00547659024596,0.0871489048004,-0.534235715866,0.999455928802,0.172069355845
8440,-0.935899972916,0.418977349997,-0.342213273048,0.533583700657,0.554643809795,0.41784709692
6790,-0.5679500103,0.415947794914,-1.170596838,-0.261207282543,0.114788591862,-0.0598267614841
8851,-0.118950001895,0.267738670111,-0.374195933342,0.0238508693874,-0.667782247066,-0.295206993818
2534,-0.723200023174,-1.24077010155,-0.854132175446,0.367854684591,0.19818328321,0.301250636578
4893,0.00900000333786,-0.181221276522,0.366836905479,0.162827372551,1.00704550743,-0.270781248808
665,-0.443650007248,-0.821874558926,0.643710970879,1.17493259907,1.04981744289,4.29206371307
4313,-0.240950003266,0.566637635231,0.49689000845,0.479946672916,0.56602782011,-0.255997598171
1022,0.623199999332,-0.0457089096308,0.433325320482,0.374834448099,-0.418024390936,0.472954690456
5880,0.097500026226,-0.359950840473,1.24699151516,0.0942033678293,0.675460100174,0.784493088722
3162,0.0241499990225,-1.12792038918,1.44007432461,1.68283081055,1.07409620285,-0.37428945303
1282,0.106650002301,0.0959789454937,0.398730874062,0.606930077076,0.333486884832,-0.431150376797
3383,-0.127350002527,6.84165430069,0.45864161849,0.339228719473,1.26900410652,0.123050943017
727,-0.0776000022888,-0.278442054987,-0.402629435062,-0.124165028334,-0.000407492741942,-0.516946077347
4792,-0.452950000763,-0.0150231570005,-1.33222174644,-1.2133936882,-1.23305642605,0.328712135553
4794,0.167449995875,-0.508613467216,0.163184225559,0.0801143348217,0.805072069168,-0.489276707172
902,0.199900001287,-0.86850476265,0.452481776476,0.162876158953,0.0629989057779,0.460054814816
8091,-0.502399981022,0.103386223316,1.02563023567,-0.0505143404007,0.330546796322,0.170889854431
3486,-0.107749998569,-0.471113801003,0.0294109135866,-0.46393802762,-0.468497097492,-0.96623134613
10818,-0.33750000596,0.0594961047173,0.230329602957,-0.182920396328,0.0317856967449,-0.192924365401
3454,0.0249000191689,0.277130514383,0.154278948903,0.277212977409,0.480869442225,-0.473894059658
4282,0.444049984217,0.402954936028,-0.37431871891,0.267051666975,-0.109292462468,0.660076379776
1605,-0.164749994874,-0.520633876324,-0.553419232368,-0.177080854774,-0.214047655463,-0.292917311192
10644,-0.170299991965,4.40433979034,0.157928287983,-0.951133370399,-0.0255560576916,-0.480783343315
2065,-0.143249988556,0.568487167358,-0.253192275763,-0.0212987586856,-0.0192551910877,0.0298163294792
8321,-0.183499991894,0.394454777241,0.732821762562,0.888176679611,0.712874293327,0.176350280643
8503,1.49210000038,-0.0986605733633,0.576522827148,1.415766716,-0.753889381886,-0.857418894768
7027,-0.634850025177,-0.808459162712,0.491221249104,0.497414439917,0.516021370888,0.596521854401
6850,0.193699985743,-0.215459823608,0.684954166412,0.5536698699,0.390606760979,0.317933082581
1978,0.245049998164,0.476385742426,-1.32566058636,-0.570217907429,-0.138434648514,0.608382642269
896,0.747950017452,0.0799897089601,-0.492252141237,-0.0877517908812,-0.235352829099,-0.457760453224
5777,0.322950005531,-0.213621482253,-0.486544668674,1.385181427,0.346048206091,0.0783546939492
1846,-0.722050011158,-0.223715305328,0.695044457912,0.367579519749,0.335594058037,0.0966273993254
5925,-0.767050027847,-0.805472016335,0.0327631831169,-1.15665972233,0.473603010178,0.226106196642
142,-0.0923999845982,-0.334915161133,-1.62709677219,-4.78771924973,-0.97414368391,-0.0898604989052
1021,-0.515549957752,0.291336804628,0.491255879402,0.317774951458,1.30804407597,0.0808662176132
5699,-0.336999982595,-0.28904312849,-0.476467072964,-0.0926303118467,0.0431919321418,0.11301407218
8061,-0.795949995518,0.455046236515,-0.0484471321106,0.438360452652,-0.130439311266,-1.15477323532
1870,0.201499998569,-0.646948575974,0.398530900478,0.260190993547,0.536865115166,0.00519949942827
1398,0.0213500000536,0.56904566288,-0.803549349308,-0.410856276751,-0.304729878902,0.959042727947
3312,-0.0773500055075,-0.374517560005,-1.25120162964,-1.14585256577,-0.594607234001,-0.279628574848
891,-0.166799992323,0.201675161719,0.287898600101,0.99814760685,1.32085359097,0.476890414953
4775,2.25725007057,-0.147711008787,0.082242757082,-0.0124391056597,0.204004198313,-0.614581406116
5111,0.536549985409,0.368841826916,-0.792552649975,-0.308610349894,0.0653058439493,0.628904461861
5696,0.0655499845743,0.164661258459,-0.516740143299,-0.66949146986,-1.52925109863,-0.0293684005737
5588,0.301499992609,-0.106412872672,0.616977930069,0.952392876148,0.505064845085,3.06333208084
6839,0.690850019455,-0.220336318016,-0.684018611908,-0.619840860367,-0.831220984459,-0.189183354378
329,0.295599997044,-0.11034207046,0.338371396065,-0.850752592087,-0.385496079922,-0.57248288393
5058,0.182800009847,-0.117522224784,0.170810669661,0.126304075122,0.494204282761,-0.243414759636
998,-0.383650004864,-0.291151612997,-1.1521948576,-2.48611927032,-0.315159648657,-0.0560962259769
9134,-2.89314985275,-0.883698940277,-0.351024866104,-0.0462474301457,0.578246176243,1.29999065399
6616,0.423249989748,-0.156336188316,0.52941763401,1.579413414,-0.170436605811,0.908567845821
5223,-5.32364988327,0.299393892288,-1.10139811039,-0.223158955574,0.300379991531,0.631328344345
4690,0.819649994373,-0.78606313467,0.152569398284,-3.31070256233,0.785573422909,0.350771427155
958,-0.150849997997,-0.217893779278,0.468851983547,0.0727042108774,1.25762915611,0.743419826031
1616,-0.358749985695,-0.476791262627,-0.178107976913,-0.262589097023,-0.23493359983,0.501195251942
991,0.482350021601,0.247711777687,-4.37576913834,-0.534546494484,0.13642565906,0.198651909828
6347,0.239300012589,-0.790802717209,0.263385862112,-0.303002893925,-0.702963590622,-0.259738981724
6714,-1.80625009537,0.215559959412,-0.279488116503,0.238148897886,-0.894804120064,0.358293652534
652,-0.0225999951363,0.213548794389,0.498287886381,0.773495852947,0.196082219481,-0.245204180479
4331,-0.11779999733,-0.675773859024,0.779706835747,0.990034103394,0.158825814724,0.231063991785
7099,-0.205200001597,0.147789984941,0.214905068278,0.331396490335,-0.520860433578,0.0955966711044
10320,0.705249965191,-0.415741503239,0.117496602237,0.694731593132,0.977530121803,0.230999082327
2042,-0.312999993563,-0.018794670701,0.445556849241,-0.934536218643,0.0198028497398,0.913550019264
843,-0.600800037384,-0.231919974089,0.363247483969,0.639994978905,0.703458845615,-0.0150200426579
840,0.0817500054836,0.434891045094,-0.332421481609,0.965104699135,0.366252779961,0.415736526251
7048,-0.433600008488,-1.19199728966,0.0360657274723,1.07168865204,-0.0892003104091,0.602733612061
4851,-0.369949996471,-0.635018765926,0.0310589969158,1.99802899361,0.63894033432,-0.203555136919
6464,0.931699991226,0.512980878353,0.87909078598,-0.160027191043,0.814384162426,-0.220868706703
23410,-0.408749997616,0.260883718729,-0.77291482687,-0.752534806728,-0.246849521995,-0.928658246994
54205,-0.76810002327,0.277479022741,-0.358748108149,0.445659816265,0.729532122612,0.299124598503
2770,0.426649987698,0.435552030802,0.250057369471,0.560943126678,0.186155945063,-0.399231523275
80204,0.202500015497,-0.902025580406,0.325959384441,-0.0728672146797,0.600588738918,-0.200889781117
4208,-0.377700001001,-0.670556604862,3.44417905807,1.31311631203,0.44359394908,-0.622375547886
1845,0.857249975204,-0.701841771603,0.293850839138,-0.640998482704,-0.217407464981,0.560415029526
23368,-0.39414998889,-0.53554713726,0.261698514223,0.418229281902,0.520070075989,0.105688095093
5583,-0.191950023174,0.398932725191,-0.616005122662,0.0604026168585,3.42636823654,3.83064675331
8900,0.188250005245,-0.486409366131,0.577919125557,0.231475278735,-0.0904459655285,0.107581064105
581,-0.314500004053,0.634426951408,0.0527021288872,0.367415100336,0.487772673368,0.479677200317
6193,-0.979699969292,0.846685528755,-1.29359972477,-0.370721578598,0.102197669446,-0.558080911636
6622,0.264750003815,-0.0296985283494,0.625993847847,-0.23097205162,0.109719581902,0.195817425847
11261,-0.750599980354,-0.221408247948,1.33720016479,-2.54445171356,-1.85085380077,-2.23437619209
6696,0.231000006199,-0.901687979698,-0.961018919945,-0.350834310055,-0.479301422834,-0.28883382678
8312,-0.73609995842,-0.469368189573,-0.433636814356,-0.942694246769,-0.428873181343,-0.887283563614
835,-0.179000005126,1.33146858215,-0.020069360733,0.678575634956,0.547701895237,0.630028486252
8324,0.00649999082088,-0.808514356613,3.0834980011,0.548929929733,-0.326221317053,0.417896032333
1848,-0.189750000834,-0.793903589249,-0.237315818667,1.18761920929,-0.33285728097,0.212368935347
154,0.303250014782,-0.0960494428873,-0.752759337425,0.0682909786701,-0.768550693989,-0.437042355537
4312,0.91219997406,1.40984249115,1.44335699081,0.387604355812,0.0092716217041,-0.201016575098
994,0.267850011587,-6.65107059479,-0.66853928566,-0.365141987801,-0.749878764153,0.154926836491
2048,-0.412400007248,0.246109053493,-0.408836007118,-0.897884786129,-0.599675178528,-0.429674208164
1111,-0.709349989891,-0.0487230755389,-0.756127595901,0.0518461093307,-0.14455011487,0.00326271355152
5154,0.563300013542,0.54659807682,0.386592507362,-0.827085733414,-0.445717275143,0.143826037645
2920,0.588950037956,-0.562439918518,0.617062330246,0.179888680577,0.10573092103,-0.195414185524
3122,0.398049980402,0.0502796433866,0.59356367588,0.490471184254,1.12784981728,-0.0703541487455
2769,-0.45459997654,-0.25805747509,-0.0625499784946,0.73193025589,0.207272708416,0.070758998394
5900,0.286750018597,0.197210863233,0.313505858183,-1.02886390686,-1.30748152733,-5.22295808792
6304,0.293949991465,-0.736608028412,0.298247873783,-0.355476081371,-0.192753314972,-1.66329288483
5211,0.199999988079,-0.115590140224,-1.58611774445,-0.642317533493,-1.02000880241,-0.152486056089
2886,0.541800022125,0.292374312878,1.08015477657,-1.74203538895,0.912535429001,-0.0670114457607
9261,-0.350149989128,0.405367702246,-0.617927074432,-0.68510812521,-1.08837091923,0.290385633707
8569,-0.0486000180244,-0.352731347084,-0.411421746016,-0.858615159988,-0.288041055202,0.521062672138
3303,0.355449974537,-0.170054674149,0.220243752003,0.667146205902,-0.197674930096,-0.152080386877
5331,0.371199995279,-0.188221856952,-0.314109832048,-0.968699574471,-0.988422036171,1.06399285793
5347,-0.251949995756,-0.494746804237,-0.749363362789,0.260056018829,-0.720162034035,0.648194491863
4638,0.559949994087,-1.13680434227,0.161247432232,0.0732848718762,0.382907867432,-0.0338125042617
2264,1.53170001507,-0.83731752634,0.148224398494,1.24411463737,-0.154870003462,0.191046923399
1029,-0.413300007582,-0.267851442099,0.0952495485544,-3.0605661869,-0.896202862263,-0.092710532248
1027,0.0871500000358,-0.0662462934852,0.717556715012,-0.54881054163,0.0960774049163,0.421368479729
2597,-0.141499996185,0.216853633523,-0.104429006577,0.0581266880035,0.157363682985,0.671508193016
55847,0.00239999592304,0.137215927243,0.113746196032,-2.36279559135,-1.25107502937,-0.139067590237
25803,0.690600037575,0.609524846077,0.633224248886,-0.604957401752,-0.825007081032,-0.352639257908
3480,-0.236250013113,-0.111434467137,-0.358807742596,-0.745742797852,-0.134378954768,1.21465015411
2946,-0.568999946117,-0.00145679712296,-0.0346999913454,0.502730965614,2.53629970551,-0.0642652064562
9517,-1.07774996758,0.203645214438,-1.05008006096,-0.74740087986,0.0790965482593,0.647091686726
25987,0.842550039291,0.629362106323,-0.747756838799,-0.185091212392,-0.291772633791,-0.551705956459
23670,0.477899998426,1.09496057034,0.82271450758,-0.342359721661,-0.770421981812,0.778609633446
11182,0.113049998879,0.589503526688,0.118787892163,-0.447411775589,-0.598702251911,-0.699625134468
2146,0.0703999996185,0.684300601482,-0.556463181973,-1.25437736511,-0.86750626564,0.542210102081
3385,-0.423399984837,0.400026351213,-0.554928421974,-0.152084976435,-0.287469446659,0.543914437294
5261,0.361099988222,-0.451757192612,0.292187035084,0.379025042057,0.417649835348,0.0590400025249
10765,-0.597149968147,-0.218902170658,-0.593779146671,-0.556241631508,-0.486973077059,-0.589908778667
25839,0.154799997807,0.494956612587,-0.825225949287,0.324555784464,-1.46801424026,0.654635608196
4172,0.494100004435,0.90533798933,-1.48313117027,0.348321795464,-0.327147811651,-0.195842668414
23161,0.491100013256,0.548154652119,0.590685725212,0.653984248638,0.81923687458,0.0822394490242
10298,-0.174399986863,-1.11964321136,-1.1691647768,-0.434440940619,-1.00876545906,0.516955494881
1802,0.49874997139,-0.232510685921,-0.268037080765,-0.251701653004,-0.714517593384,1.15545880795
58533,0.164249956608,-0.096455194056,-0.591378927231,-1.14175236225,-0.988486528397,0.117280945182
147179,-0.347599983215,0.239161252975,-0.330920577049,0.104588009417,-1.08424818516,0.445696026087
29937,0.413099974394,-0.491909921169,0.0864082202315,-0.812953352928,-0.589473366737,0.0571176707745
6184,0.037800014019,-0.254871815443,-0.655909478664,-0.62140417099,-0.064590677619,0.291474312544
9854,-0.781450033188,-0.484028190374,0.835806787014,0.46354034543,0.639941811562,-0.192782357335
2553,-0.357500016689,0.138843774796,-0.771620392799,-0.323120236397,0.175715342164,0.752665400505
5440,0.475950032473,-0.0882781818509,0.384462535381,0.826563239098,0.462863057852,0.351972013712
54623,0.327099978924,0.257174879313,-1.75626480579,0.516100645065,0.409958302975,0.0440419614315
9533,-0.114249996841,-0.204838290811,-1.03460979462,0.251869559288,0.347205609083,-0.16223180294
8607,-0.381349980831,0.193495839834,-0.466084063053,-0.501489460468,-0.230456367135,-0.180686384439
207,0.194150000811,0.574485898018,-1.1348657608,0.473360836506,-0.947120368481,-0.183179482818
26054,-0.610449969769,-0.0904611051083,-0.733337283134,-1.5926463604,-0.615751862526,0.255501627922
10682,-0.441899985075,0.64978325367,-0.110272690654,-1.20380401611,-0.814068436623,0.434553563595
8573,-0.517799973488,0.372669398785,-0.46140986681,0.186581626534,0.23358412087,-0.0501517057419
23378,0.182649999857,-0.029002264142,-0.668846905231,0.340005218983,-0.722602069378,-0.810790300369
8553,3.37879991531,1.51945781708,0.0872019231319,-0.231427460909,0.238523155451,-0.97093629837
622,-0.128049999475,0.240904152393,-1.28161680698,-0.533834457397,-1.11527240276,0.486206322908
9467,-0.74120002985,-0.688338637352,0.54807728529,2.03942346573,0.71266579628,0.263707220554
5525,-0.193799987435,-0.237584799528,0.317914366722,0.0576034002006,-0.140616059303,-0.202889204025
256364,0.266200006008,1.0053306818,0.09171192348,1.79007172585,-0.934853076935,-1.26399517059
332,0.110550001264,0.349401921034,-1.52527856827,-0.516085445881,-0.502863705158,0.631290078163
2058,0.493800014257,-0.0653033554554,0.137272536755,-0.188983529806,-0.522524118423,-0.194321632385
7849,-0.587449967861,0.428203493357,0.0385213345289,-0.757792115211,-0.337754368782,0.8477627635
23244,0.0171499848366,-0.0328557267785,-0.53305631876,-0.0526648461819,-0.441020667553,-0.0424758195877
7494,0.29105001688,0.52197945118,0.5788230896,-0.576874196529,-0.299114316702,-0.419459372759
4836,-0.161500006914,-0.363200366497,-0.847741425037,-0.957803487778,-0.963123381138,-0.399357736111
23647,-0.27785000205,-0.249697670341,-1.40083003044,-0.570698618889,-0.853061020374,0.619718372822
10617,0.00165000557899,0.0455317795277,-0.451955467463,-0.10545244813,-0.533333301544,-0.455032408237
2184,0.231049999595,0.455964118242,-0.277193576097,0.159991890192,0.961916446686,-0.00539961457253
5355,-0.11495000124,0.196690797806,0.608404457569,1.56972026825,0.592057168484,-0.142420381308
6659,0.0351999923587,0.598067164421,-0.836530923843,-1.08138787746,-1.00502574444,0.39257723093
7016,0.117100000381,0.655019760132,0.386740803719,0.622961044312,0.836561441422,0.613423585892
90861,-0.55110001564,0.220191895962,-0.407384634018,0.195062428713,-0.376988828182,0.500693917274
10670,0.68155002594,-0.459089845419,-0.477551877499,-0.456830233335,-1.48864102364,-0.479904264212
79071,0.100950017571,1.08419680595,1.27942490578,-0.657175779343,-0.58631759882,-0.037199229002
64746,-0.261799991131,0.540079653263,-0.227688521147,0.06598161906,0.639401972294,-0.361318081617
5366,0.0657999813557,0.380302667618,0.280379801989,0.231364637613,0.398149460554,-0.162844419479
11344,-0.485799998045,-0.360471189022,-0.606763243675,-0.813453793526,-1.03288269043,-0.455536574125
10013,-0.747099995613,0.519604802132,0.68398141861,-0.0278518199921,0.193996399641,-0.315155923367
5829,0.837349951267,0.97336858511,1.19617319107,1.34117877483,0.992877483368,-0.0158820971847
5257,-0.00765001773834,0.00800028443336,-0.952944934368,0.627253770828,-0.661668717861,-0.431645750999
22794,-0.190799996257,0.155179917812,-0.871617436409,-0.959891319275,-1.27175998688,-0.544332802296
9761,0.380349993706,0.463639527559,0.182348638773,-1.11363351345,-1.3612126112,-0.760251164436
23326,0.141550004482,0.364363610744,-0.178886681795,0.0256705880165,-0.0808803513646,-0.153013527393
10972,-0.269950002432,-0.0985296741128,-0.734445095062,0.104415610433,-0.0814711600542,0.423210740089
10523,-0.286100000143,-0.0438203290105,-0.66708022356,-1.02494072914,-0.86144053936,-0.409404814243
79090,0.255750000477,0.277784377337,0.722066164017,0.236228853464,0.0381620526314,-0.423842549324
27032,0.611699998379,0.305683493614,0.645841836929,0.204080164433,-0.0614253841341,-0.0330340713263
9097,-0.415749996901,-0.514709174633,-1.13944423199,-0.49195176363,-0.842352867126,0.910882711411
10513,-0.196699991822,0.381821542978,1.06560301781,0.660629034042,0.481247276068,-1.15653944016
1891,-0.404200017452,0.0935463905334,0.0159853994846,0.424212574959,0.301892399788,0.12709826231
3066,-0.124349996448,0.23073643446,-0.262363016605,-0.64741975069,-0.256842523813,0.0908679068089
9801,-0.568599998951,0.347872972488,-0.337202727795,0.698512494564,-0.344238817692,0.365928649902
1459,0.460649996996,-0.438833892345,0.0324578583241,0.172315523028,0.785884380341,0.0881878137589
9703,-0.576900005341,0.267137885094,-1.47658014297,-0.816201686859,-0.780568182468,0.597335934639
10606,-0.503600001335,0.516774594784,-0.730271935463,-0.532622635365,0.271169781685,0.181197792292
1017,0.668950021267,0.364589482546,0.793537020683,0.19838270545,0.786512255669,0.314963936806
9813,0.549749970436,-0.556403040886,0.804045140743,0.680605769157,-0.316448301077,-0.146102964878
7485,-0.922250032425,0.232109874487,0.0360680818558,-0.222024261951,-0.889497637749,0.109416082501
2109,-0.555150032043,0.460194587708,-0.47709363699,-0.476435512304,-1.02765703201,0.671865701675
23271,-0.327600002289,0.322549760342,0.670890033245,0.380678027868,0.717807352543,0.535298228264
9915,0.291399985552,-0.0521331131458,0.867125988007,0.710985541344,1.00689554214,0.075702868402
9552,-0.664049983025,-1.09615087509,0.0473039448261,-0.629317224026,0.71745455265,0.0827975720167
93487,-0.684700012207,0.167065903544,0.566807985306,2.2582526207,1.07809710503,-0.56298828125
2956,-0.379649996758,0.583749771118,0.217745453119,0.358905076981,-0.195278406143,1.71373343468
11065,0.0298999994993,0.520980656147,0.112985938787,-0.934693872929,-0.205938816071,0.499820977449
9653,-0.523099958897,-1.15033745766,0.397518187761,-0.0467258431017,-0.423978030682,-0.259919703007
200081,0.281049996614,0.453501969576,-0.109229028225,-0.763620257378,-0.783393859863,-0.228915125132
3337,0.0621000081301,0.272849500179,0.522029280663,-0.0615499615669,0.119874849916,-0.641228318214
11073,-1.72154998779,-0.186793878675,-0.0537459366024,0.0271522067487,0.327785909176,0.263131529093
23,0.259050011635,0.316007196903,0.319559663534,-0.259193480015,1.16990017891,0.6733507514
