rid,DOS055_A375_24H:BRD-K94585132-001-01-1:5,DOS055_A549_24H:BRD-K94585132-001-01-1:5,DOS055_HT29_24H:BRD-K94585132-001-01-1:5,DOS055_MCF7_24H:BRD-K94585132-001-01-1:5,DOS055_PC3_24H:BRD-K94585132-001-01-1:5,ERG012_PC3_24H:BRD-K94585132-001-01-1:10.1467,ERG012_PC3_6H:BRD-K94585132-001-01-1:10.1467,ERG012_VCAP_24H:BRD-K94585132-001-01-1:10.1467,ERG012_VCAP_6H:BRD-K94585132-001-01-1:10.1467
2264,-0.392399996519,-2.24369978905,-0.627573549747,1.94837141037,-0.140799999237,-0.221474468708,0.461384981871,1.55610156059,0.548453330994
1029,0.201600000262,-0.548099994659,0.133221805096,-0.334167301655,-0.9700999856,0.266304254532,-0.0870562940836,-0.372787624598,-0.295612812042
1027,-0.542800009251,0.114000022411,-0.0675466507673,-1.63627886772,1.42009997368,-0.0973897576332,1.04730498791,-0.359228074551,1.05512881279
2597,0.0,0.000999999931082,-0.000326637848048,-0.403888493776,0.00034999998752,-0.223627686501,0.311834841967,2.3475086689,-0.493031382561
55847,0.957300007343,0.315750002861,-0.561400651932,1.66978740692,0.153600007296,-0.275093913078,0.603579819202,0.721085608006,-0.408612370491
25803,-0.7132999897,-0.074249997735,-0.0184081196785,1.15972316265,0.845049977303,0.25606456399,-0.512953221798,-0.167516618967,-0.501320362091
3480,0.641700029373,0.683550000191,0.306974828243,0.535946071148,0.381100028753,-0.31811901927,-0.482406973839,-0.440833061934,0.88472867012
2946,-1.0298999548,-0.511800050735,-1.2746322155,-1.79175984859,-1.01139998436,-0.0732147842646,0.03906076774,0.382230758667,-0.764014005661
9517,-0.589100003242,-0.418600022793,-0.257549315691,0.657197892666,-1.28919994831,-0.0417636185884,-0.564694344997,-0.625952780247,0.156875908375
25987,-0.116599999368,-1.01425004005,0.592438697815,-0.441544294357,2.17575001717,-0.410697340965,-0.775091409683,-0.525108098984,0.170029789209
23670,-1.41680002213,1.1834499836,0.335776090622,-0.525065124035,-1.46410000324,-0.0972812697291,0.768643736839,-1.01070082188,0.987905859947
11182,-0.32539999485,-0.374399989843,0.655692100525,0.0430305078626,0.0869499966502,-0.624723851681,-1.85763573647,0.110923662782,-0.230638325214
2146,0.453299999237,0.177699998021,-0.632654666901,0.292803943157,0.0570500046015,0.893863320351,0.37649166584,0.19495677948,-0.776958882809
3385,-0.500999987125,0.484600007534,0.799664437771,0.488789409399,0.5992000103,0.292785227299,-0.701996147633,-0.748205065727,0.744116544724
5261,-0.577000021935,-0.00495000183582,0.275090873241,0.941704154015,0.127900004387,0.158168286085,-1.15240395069,-0.0594892948866,-0.371109932661
10765,1.01160001755,-0.945549964905,-0.393353909254,-0.175991743803,-0.0825999975204,-0.310553818941,-0.771836221218,-0.095317736268,0.212633788586
25839,-1.00789999962,-0.424099981785,0.347586065531,-0.206671833992,-0.156350016594,0.871918797493,-0.840876340866,0.291466921568,-0.688545107841
4172,-4.01420021057,-1.5490000248,-0.442767709494,-0.702166676521,0.139600038528,0.636324882507,1.08048272133,0.0608374886215,-1.12073397636
23161,-0.219899997115,-0.531799972057,-0.167512759566,-0.311656743288,0.584550023079,-0.583038210869,-0.348030388355,-0.0049574971199,-0.817418277264
10298,0.403499990702,0.434150010347,-0.201899558306,0.4605704844,-1.51364994049,2.59535956383,1.71642243862,0.166865989566,-0.0902238637209
1802,0.00870000012219,-0.597200036049,-0.39382225275,-0.250375062227,-0.433699995279,0.300556480885,-0.0438133403659,-0.10705961287,0.307996571064
58533,-0.348800003529,0.226350009441,-0.155360996723,0.830007791519,0.81099998951,-0.516627550125,-0.454591661692,-0.35130751133,0.574009418488
147179,0.728500008583,0.339750021696,0.103291213512,-0.654334187508,-1.17964994907,1.22188663483,-0.823994219303,-0.473061054945,-0.165569961071
29937,0.692799985409,-0.233750015497,0.47454559803,0.586788833141,0.33449998498,-0.906026601791,-0.220760390162,0.369266599417,1.20541882515
6184,-2.61890006065,0.467999994755,0.0271091349423,1.31069338322,0.435400009155,0.490891158581,-0.257589042187,0.379522591829,-0.957043528557
9854,-0.736000001431,-0.415499985218,-0.696897149086,1.03557801247,-1.51744997501,0.387727558613,-0.426186412573,-0.447339475155,-0.27726238966
2553,0.230900004506,-0.798700034618,-0.377708464861,-0.306259274483,-0.188500002027,0.504666745663,1.21297037601,-0.011002259329,-0.226207926869
5440,1.09570002556,-0.214599996805,0.861740171909,0.88854765892,0.854600012302,-0.181870758533,0.717684030533,-0.659905970097,0.144202083349
54623,1.16519999504,-0.310899972916,-0.282900363207,-0.0441557914019,1.22259998322,-0.167310476303,-0.142429456115,0.197944536805,0.452449768782
9533,-0.728100001812,-1.10249996185,-0.692700266838,-1.01600766182,-1.14464998245,-0.438749372959,-0.30957198143,-0.276337355375,-0.52950155735
8607,0.881399989128,0.209399998188,0.508223354816,0.641013562679,0.479149997234,-0.257958352566,-0.633221924305,-0.292065292597,-0.721317648888
207,0.380100011826,0.472600013018,-0.955329954624,0.322504013777,0.140899986029,0.936108410358,1.30269861221,-0.439346522093,-0.214424610138
26054,2.76900005341,0.0872999951243,-0.0312387943268,-0.169290021062,-1.12045001984,-0.419264554977,0.333659231663,-0.68953537941,0.44253885746
10682,-1.5707000494,0.711950004101,-0.327221781015,0.884012579918,1.36744999886,-0.326919972897,-0.366208642721,-0.0981309041381,0.351769387722
8573,0.287600010633,0.608449995518,-0.385774046183,0.354805469513,-0.909250020981,2.71271920204,1.96956217289,0.381480574608,-0.273575276136
23378,0.972299993038,-0.442999988794,0.213495314121,-0.0337158069015,-0.0207000076771,0.605902194977,-0.49163043499,2.59900140762,0.688809335232
8553,-0.0646999999881,0.693549990654,0.419723302126,-2.57172060013,0.708050012589,0.143635213375,-0.0220041684806,-0.836342394352,0.365024596453
622,-0.183100000024,-0.310649991035,-0.395541608334,0.400338947773,-1.42075002193,2.12455821037,0.804297208786,-0.385101735592,0.458820343018
9467,-0.573700010777,0.664049983025,-0.481725037098,-0.0622319728136,-1.85255002975,3.05584359169,0.827311992645,3.34637379646,-0.490596234798
5525,-0.125100001693,-0.895649969578,-0.0521634221077,0.0673240423203,0.48109999299,0.330558806658,-0.162266463041,-0.153424084187,-3.21630120277
256364,1.00940001011,0.349700003862,-0.888021349907,-1.14745521545,0.286650002003,-0.695215046406,-0.287279576063,-0.268431782722,-0.269345581532
332,0.44580000639,0.176649987698,-0.437085688114,0.412922590971,1.36854994297,0.586686074734,-0.0474715605378,0.2731564641,0.278292298317
2058,0.602400004864,0.226949989796,-0.167087852955,-0.0310455858707,-0.505650043488,0.140632212162,1.43334817886,-0.277110397816,-0.323867380619
7849,-1.29639995098,-0.521849989891,-0.411210328341,-0.256893008947,-0.436149984598,-0.837211847305,-0.432965487242,-0.676448047161,0.44914317131
23244,0.457800000906,-0.623950004578,-0.611505568027,0.222654178739,-5.10900020599,0.00471025705338,-0.0962843820453,-0.304882258177,0.308693885803
7494,-0.599500000477,1.09255003929,-0.586798787117,0.489003270864,1.13224995136,0.51870059967,-0.0497451685369,1.17939054966,0.133391797543
4836,-0.23710000515,-0.798799991608,-0.073547154665,-0.760209739208,0.640200018883,-0.549792230129,-0.746009230614,0.0113637736067,-0.679602503777
23647,0.201700001955,0.322899997234,-0.713634490967,0.280222535133,0.573000013828,-0.0452707931399,-0.561776936054,0.0479521974921,1.25540208817
10617,0.467999994755,1.30119991302,-0.0654805004597,1.11588644981,1.17669999599,-0.46406814456,-0.639713168144,-0.375399619341,-0.117693141103
2184,0.358999997377,0.378300011158,0.4988283813,-1.6659078598,1.44359993935,-0.439892172813,-0.83588385582,-0.819054305553,0.372000396252
5355,-0.162300005555,0.325199991465,0.191990971565,0.00999944284558,0.304650008678,0.408928543329,-1.89083039761,0.540237605572,0.141773298383
6659,0.301099985838,-0.0757499933243,-1.9771323204,0.126626253128,-0.0266500115395,0.251710802317,-0.817839980125,-0.148246154189,0.308876931667
7016,-0.236300006509,-1.67104995251,0.157321810722,-1.00761437416,-1.50969994068,-0.224153131247,0.295008033514,0.326106756926,-0.47576880455
90861,-3.31559991837,0.448050022125,0.0309133678675,1.00111198425,0.805649995804,0.574526011944,0.625882923603,-0.027379244566,-0.554615676403
10670,-0.0666999965906,-0.0163999944925,0.267119288445,-0.663553118706,0.726899981499,0.0910674929619,-0.362344175577,-0.44992607832,-0.377030223608
79071,-0.158199995756,-1.23519992828,0.46552208066,0.764917314053,-0.837999999523,1.12278270721,1.36782920361,0.0254759043455,-0.0730302482843
64746,-1.00810003281,-0.0340999960899,-0.535953760147,0.796356976032,-0.903450012207,-0.981991052628,0.0190275665373,-0.977096617222,0.442245602608
5366,0.14620000124,-0.956550002098,-0.376752793789,-0.946113169193,-1.04285001755,0.0333399027586,2.45395159721,0.2242141366,-0.46570661664
11344,-0.0648000016809,0.407399982214,-1.09916269779,-0.632669389248,-0.241800010204,0.0542730540037,-0.277033627033,-0.110516950488,-0.513154029846
10013,-0.249699994922,2.03764986992,-0.883093178272,0.852214336395,0.632250010967,0.0505409985781,0.104208089411,-0.0564810559154,0.349074840546
5829,0.33860000968,-0.561500012875,0.285219073296,-0.675792396069,-0.352449983358,0.0631643235683,0.572034716606,0.163228139281,0.908132135868
5257,-0.463499993086,-0.476149976254,-0.327432185411,0.00148417428136,-0.626450002193,0.627864360809,0.585282802582,-0.503797233105,1.00001823902
22794,0.101000003517,0.39770001173,-0.579896986485,0.0190061088651,1.51664996147,0.399696171284,-0.381538271904,-0.00712249800563,0.42521995306
9761,-0.501100003719,0.12784999609,-1.63131761551,-5.27031898499,-1.38560009003,0.663558244705,1.42694842815,0.0282511487603,0.400071263313
23326,-0.838199973106,-0.110949993134,0.047850549221,0.531825423241,0.473850011826,-2.07859492302,-0.320600301027,-0.0200122669339,0.845776259899
10972,1.61419999599,-1.02200007439,-0.627163052559,-1.25789475441,0.143150001764,-0.903808772564,0.000688322354108,-0.248880431056,-0.158715575933
10523,0.0,0.701350033283,-0.153849869967,0.100005462766,0.587199985981,-0.0145314186811,0.468668758869,0.126224726439,0.0426159799099
79090,-0.749100029469,-0.473299980164,-0.0680896341801,1.34603106976,0.0140499994159,0.237223550677,0.294265925884,0.146393820643,0.224388971925
27032,0.660899996758,-1.57579994202,-1.49300670624,0.685355067253,-0.317949980497,2.43899965286,0.73427349329,-0.316737800837,-0.447911560535
9097,-1.46959996223,-0.142550006509,-0.879409134388,-0.394307345152,-0.303049981594,0.200626835227,0.961645364761,1.53425621986,0.743772387505
10513,-0.815800011158,-1.34365010262,-0.638550400734,0.301693171263,-1.84934997559,-0.426810860634,0.00870418362319,-1.1623493433,0.103245392442
1891,-0.253800004721,0.916400015354,0.494100987911,0.277868628502,-1.49580001831,-0.335413813591,0.124673649669,-0.351643592119,-0.237392604351
3066,0.575699985027,0.535449981689,-0.271196722984,1.23978066444,0.536249995232,0.560053110123,0.378697037697,-0.251869469881,0.0135741047561
9801,-3.94479990005,0.347600013018,-0.339981257915,0.635882675648,-0.224000006914,0.739548265934,-0.188949733973,-1.23876273632,0.459729671478
1459,0.549899995327,-1.47975003719,-0.124627649784,-1.6395958662,-1.59399998188,0.208696901798,0.111398532987,0.513977527618,-0.464286386967
9703,0.398999989033,0.0242500007153,1.20481872559,0.274231731892,0.919250011444,0.0524471141398,-0.615738213062,0.0770645663142,0.580896258354
10606,-1.16639995575,0.465549975634,0.245462954044,-0.107525728643,1.01645004749,0.270615130663,-0.173325151205,-0.796829640865,0.623003542423
1017,1.73319995403,-0.144400000572,0.470085889101,-0.444368839264,-1.25215005875,0.669741988182,0.559852778912,-0.751479327679,-0.851601243019
9813,-0.964500010014,-0.293650001287,1.04769325256,-0.380022704601,-0.600099921227,-0.898204088211,-0.135285943747,-0.0303554236889,-0.038653485477
7485,0.635599970818,0.116349995136,-0.0282801315188,1.05631101131,0.865400016308,0.356736183167,-0.0511380769312,-0.509195327759,0.081653572619
2109,-0.674499988556,0.796149969101,-0.123512275517,-2.35928463936,0.37784999609,0.416305035353,-1.02476787567,-0.0580993182957,0.99612569809
23271,-2.65540003777,-0.409750014544,-0.0503145456314,-0.656843066216,0.517149984837,-0.276320844889,0.161043167114,0.778066694736,-0.317198216915
9915,0.318500012159,-0.0110500007868,-0.163357019424,-0.584055125713,-0.321900010109,-0.253408133984,-0.454125523567,0.0833111405373,-1.27422428131
9552,1.39569997787,-0.038449998945,-1.03192818165,0.23639267683,-0.546450018883,-0.327005445957,-1.17831909657,0.500458061695,-0.274713844061
93487,0.216800004244,-0.0758000016212,-0.457829296589,0.874301850796,-0.461950004101,0.102660730481,0.28743365407,0.191808834672,0.565512359142
2956,-0.470299988985,-0.294400006533,-0.0512726455927,0.508554697037,0.990800023079,0.561271011829,0.836906015873,0.165675193071,0.0144318044186
11065,0.220699995756,1.15230000019,0.0565381348133,0.883787870407,0.991400003433,0.457830399275,-0.399725437164,0.467822402716,1.11030089855
9653,-0.756900012493,-0.54825001955,-0.453940212727,-0.666301429272,-1.12194991112,0.0101074129343,0.44491314888,0.487651288509,0.0212510824203
200081,0.223600000143,0.877900004387,0.410390794277,1.17804384232,1.24985003471,-0.695379674435,-1.02718997002,-0.37533813715,0.544937610626
3337,0.408899992704,-1.09404993057,-0.0174852013588,1.33540630341,-0.0313999988139,0.401695966721,0.786869704723,-0.531459748745,0.217018991709
11073,-0.228000000119,-0.372650027275,-0.264386534691,-0.709541857243,-1.08509993553,-0.424960672855,0.770223617554,0.706154823303,-0.731105804443
23,-1.67579996586,-0.821699976921,-1.09359073639,-1.07163500786,-3.34564995766,0.52130484581,0.854269564152,0.436689943075,-0.489922612906
5641,0.111500002444,-0.0955500006676,0.87340682745,1.16594552994,0.346749961376,4.37163448334,0.377042800188,0.479727774858,0.196456626058
8720,0.674499988556,-0.782249987125,0.0964904725552,-0.635423779488,-0.532150030136,-0.957414567471,0.629940271378,-0.155314013362,0.0749652907252
10782,-0.353700011969,0.0510500073433,0.096158452332,0.694278001785,4.12225008011,0.507469534874,0.834472835064,1.21504151821,0.836962282658
25932,-0.485000014305,5.10445022583,0.267466008663,-0.860262870789,-2.18930006027,0.128205433488,0.518334567547,-0.332387626171,-0.34311619401
3028,1.22969996929,0.131449997425,-0.738877296448,0.523717045784,0.764950037003,0.441270291805,-1.00866448879,0.223675042391,-0.0162135064602
6804,-0.378199994564,0.204850003123,-0.336345762014,5.61642217636,-0.337249994278,0.381469160318,0.0644869804382,-0.252220988274,-0.401969730854
890,0.76859998703,0.517499983311,0.365484446287,1.21892559528,-0.0300500392914,1.35114872456,0.269887119532,0.149389758706,0.695630252361
6390,0.166999995708,0.90674996376,0.063078045845,1.48331236839,1.60909998417,-0.254703789949,0.134993314743,-0.461483627558,0.415980100632
4303,0.325800001621,-0.392549991608,-0.547595620155,0.77755099535,-0.419200003147,-0.723997592926,-0.159635409713,-0.705799281597,0.283943414688
10953,0.694299995899,0.0512499809265,0.210403680801,0.642346978188,-0.0662499815226,0.301284819841,0.171809107065,0.615615367889,0.598785996437
22889,0.755400002003,3.09015011787,0.719666779041,0.925878226757,-4.47904968262,1.79170632362,0.27931162715,-0.90392524004,-0.512560844421
3098,1.09720003605,-0.495850026608,0.0984290242195,0.313429415226,0.569100022316,0.192605018616,-0.271533995867,-0.345794767141,0.349514633417
11044,-1.21659994125,-0.720899999142,0.235398292542,-0.378376126289,-0.163949996233,-0.0996074751019,0.195156604052,0.418469846249,-0.800822198391
8985,0.165199995041,-0.635199964046,0.69156819582,-1.08973288536,1.22764992714,-0.356392025948,-1.07712590694,-0.184196203947,-1.13502812386
66008,0.396600008011,1.11105000973,-0.415259689093,0.673886358738,-0.302899986506,0.467635691166,0.477851897478,0.276424705982,0.395223140717
9217,0.253800004721,-0.0386500060558,-0.0235502123833,0.0107052475214,-0.230450004339,0.423950463533,0.464993059635,-0.272854208946,0.0150254815817
701,-0.295700013638,-0.984300017357,-0.507536053658,-0.829442799091,-0.973150014877,-0.0352727025747,0.757044136524,0.654718637466,-0.655550837517
6182,0.0,-0.000300000014249,-0.647783756256,0.589273273945,-0.000699999975041,-0.357048898935,0.0793100818992,0.748284578323,0.759491026402
4860,0.201900005341,0.629249989986,1.02522909641,-0.529209554195,0.76574999094,0.913867592812,-0.185525715351,-0.329562455416,0.889996767044
7398,-2.77970004082,-0.286199986935,-0.0181797593832,0.773315310478,0.483649969101,-0.244462221861,0.303753018379,-0.477587729692,0.503996670246
6117,1.32439994812,0.432900011539,-0.342272758484,0.685544133186,0.213799998164,0.0545455366373,-0.132536381483,-0.0287999808788,0.352065593004
23588,0.718200027943,-2.40234994888,-0.654217422009,0.427183628082,-0.556549966335,0.157592207193,-1.6456810236,-0.604265213013,0.793917953968
949,-0.550999999046,-0.0378500074148,-1.25952613354,0.180055767298,-0.380250006914,1.33985555172,-0.606105029583,-0.0717325508595,0.0531227849424
7168,-0.414499998093,0.602599978447,0.439841032028,0.599152624607,0.780900001526,0.388214707375,0.107156738639,-0.74949991703,0.0409681200981
9375,1.78139996529,0.17405000329,-0.637908816338,0.161948531866,0.146849989891,0.48276630044,-0.175529375672,0.0298489108682,-0.466238975525
4927,-0.131999999285,0.332049995661,0.738960385323,1.45377826691,0.599349975586,0.319666922092,0.0206486228853,0.00892041251063,0.584689855576
2523,-0.42950001359,-0.363200008869,-0.297279894352,-1.24523198605,-1.3709499836,0.124319642782,0.1252938658,0.69218403101,-0.513954401016
58497,-0.184900000691,-0.516800045967,-0.606145501137,1.51283967495,-1.11440002918,-0.92476773262,0.644275307655,-0.118641138077,-0.0709966719151
6856,-1.09899997711,-0.19059997797,0.204530179501,0.794500648975,-0.34350001812,0.699465453625,1.25557267666,0.062239587307,-0.360932290554
26036,-0.170800000429,0.658949971199,-1.22384881973,0.406290888786,-1.92605006695,-0.354413717985,0.844143152237,-0.0822450071573,-0.355215668678
10206,0.898400008678,-0.125700011849,-0.134609937668,-0.57394695282,-1.11654996872,-0.0803173035383,-0.302339076996,0.562793910503,-0.10417021066
25793,-0.983600020409,-0.425050020218,-0.476476430893,-0.201249212027,1.92145001888,0.485332489014,-0.871165990829,-0.885408163071,-0.599715828896
55556,1.06780004501,0.528949975967,-0.340619206429,0.150825634599,1.01494991779,-0.543472468853,-0.333404093981,-0.135008215904,0.73604786396
3978,1.1359000206,-0.0167999863625,-0.388935387135,0.496575564146,0.128699988127,0.259246617556,-0.0982304289937,0.160270571709,0.0978748202324
10681,-0.715300023556,-0.477549999952,-1.1194486618,1.33852601051,-1.0503000021,1.2210599184,-0.467569559813,0.731852293015,-0.579982757568
3638,0.250299990177,-0.974849998951,0.311388969421,0.83739644289,-0.909150004387,0.76155102253,0.196715921164,-0.360574901104,-0.428269028664
8349,-1.04100000858,-1.32344996929,1.14868474007,-0.0843538269401,-0.0819999873638,-0.161747977138,0.568281114101,0.879422962666,-0.605692267418
6275,-0.446099996567,0.684249997139,-0.245638146996,0.609783828259,0.630850017071,-0.362227737904,0.66940420866,0.940269529819,-0.153349608183
3895,-0.115500003099,0.737650036812,0.769575357437,-0.514860212803,-0.858600020409,-0.761031925678,0.14912712574,-0.0210434645414,0.0940305441618
392,0.256799995899,0.837900042534,-0.165950655937,0.197325587273,-0.458699971437,0.0182480961084,-0.708092272282,-0.708237886429,-0.784827709198
9170,-0.221900001168,-1.32089996338,0.00256034731865,-0.13411526382,-0.418150007725,-1.27175748348,-0.0148408152163,1.25955140591,-1.15116858482
80347,0.663999974728,0.662299990654,-1.63126051426,0.815040588379,1.24989998341,0.902977466583,-0.530009388924,-0.269143998623,0.65462487936
23300,1.86629998684,0.164050012827,0.239134341478,0.840220153332,-1.31295001507,0.0626060962677,0.635330021381,-0.58247333765,0.660026192665
836,-0.871500015259,-0.0124499984086,-1.21077787876,-0.379864990711,-0.238499999046,-0.209456369281,0.679775893688,-0.153422951698,-0.372972846031
11188,-0.539399981499,-0.353249996901,-0.83823633194,-0.507193565369,-0.197899997234,0.0384541079402,0.802068293095,-1.33281302452,0.521143913269
10898,-0.336100012064,0.995099961758,0.698052167892,-0.117321878672,-0.841799974442,-0.464428454638,-0.0421912744641,-0.0874146223068,-0.483351767063
9276,-0.143399998546,-0.301550000906,-0.132596686482,0.244290813804,-1.13345003128,0.570985734463,-0.35244306922,-0.00588364526629,0.287589132786
1647,-1.42850005627,1.05859994888,0.98759496212,0.48743647337,0.0438499972224,-0.0650229156017,0.734582126141,0.196813389659,-0.765815496445
10285,0.823400020599,0.37374997139,-2.0942337513,0.440013229847,0.242399990559,-0.725961089134,0.75884783268,0.0449995696545,0.470328271389
23386,0.131999999285,-0.547850012779,-0.694830536842,0.713092803955,-0.572600007057,-0.181245952845,-0.717768907547,-0.191664934158,0.347085952759
3156,-1.08640003204,0.0209499895573,0.207400754094,1.00502765179,-1.3845000267,-0.627019226551,1.16485643387,-0.21095508337,-0.398118197918
10237,0.322299987078,1.74304997921,-0.361498236656,0.893911361694,0.876650035381,0.673813521862,-0.992531836033,0.24670048058,0.516921520233
7077,0.599300026894,0.555100023746,0.326887309551,-0.203785851598,0.390599995852,-0.0167034119368,-0.571437716484,0.153469711542,-0.108150273561
11157,-0.235200002789,1.09000003338,-0.896058797836,0.648925483227,-0.179650008678,0.389936447144,1.08871269226,0.164790019393,0.817648887634
22908,0.176200002432,-0.133000001311,0.38148573041,0.481446295977,-2.12290000916,-0.136377334595,1.32475078106,-0.0739890262485,-0.386658251286
10915,1.14590001106,0.644150018692,0.60560387373,-0.263385355473,0.956300020218,0.161345943809,0.377346009016,-0.220007419586,-0.689025580883
9897,-0.240600004792,-0.370400011539,-0.291998922825,-0.916040718555,-0.195700004697,-0.74955868721,0.173197194934,0.36529058218,-0.217142954469
1759,-1.10699999332,2.07769989967,-0.700929582119,0.188402250409,-0.486650019884,0.0190953835845,-0.701070666313,-0.259026348591,0.755701065063
54541,0.184900000691,0.541949987411,-1.66728520393,-0.740959227085,-0.369199991226,-0.263123869896,0.689263343811,-0.20441699028,1.17746913433
211,-0.562799990177,-1.35014998913,-0.132247239351,-0.830824375153,-0.487549990416,-0.487960517406,-0.962195694447,0.414416223764,-0.628385484219
5048,-0.410299986601,-0.805649995804,-0.519742906094,-0.962938070297,-0.924199998379,-0.168090030551,0.519519627094,0.113678753376,-0.25092959404
84722,-0.941500008106,-0.424750000238,-0.156480938196,-0.864340424538,-0.810649991035,-0.301098823547,0.554724991322,0.654392778873,-0.491872131824
29890,0.757300019264,0.177749991417,-1.36308670044,0.52599799633,-0.347450017929,0.656155884266,0.143981814384,0.447230547667,0.288667559624
9868,0.413899987936,-0.00309997797012,-0.174762636423,0.802019000053,-0.555649995804,-0.348183870316,0.59630715847,-0.159286499023,-0.141152560711
873,2.53340005875,1.66334998608,-0.216184422374,-1.07590854168,0.776149988174,-0.596932649612,-1.98951816559,-0.00732710957527,-0.139954894781
5580,0.268700003624,0.96724998951,0.207111537457,0.450487166643,-0.504599988461,0.606203019619,-0.447158575058,-0.117876112461,-0.469352185726
3725,0.414200007915,-1.51670002937,-0.238658457994,-0.194853156805,-0.627049982548,-0.183832198381,0.247055217624,3.11445021629,-0.919941663742
23585,0.667800009251,-1.75920009613,0.192500293255,0.616383433342,0.909999966621,-1.26772034168,0.17139223218,-0.615051031113,-0.289047390223
51097,0.902100026608,1.39494991302,0.143422752619,2.70828771591,-0.381999999285,-1.11197984219,-0.322697907686,-0.348643869162,-0.451963067055
1831,-0.149800002575,-0.193849995732,-0.253900080919,1.59027683735,-0.998449921608,-0.290665209293,-0.155535891652,-0.647547483444,-0.860094189644
7020,-0.042199999094,-0.887399971485,-0.040601067245,0.67282050848,-0.535899996758,-0.127709001303,0.0460891723633,0.45588696003,-0.311114519835
55893,-0.263399988413,-0.680750012398,-0.588673233986,-0.676748335361,-0.246250003576,0.225847154856,-0.45361739397,-0.102289304137,-0.951187610626
6944,-0.434300005436,-0.552549958229,0.11777228117,-0.892533123493,-0.409199982882,-0.388159185648,-0.610109329224,-0.674000740051,-0.100756555796
22883,-0.0608999989927,0.139049991965,0.121418431401,-2.55558896065,-1.16809999943,0.219414934516,0.189473122358,0.237489134073,-0.202582612634
5601,1.38199996948,-0.663900017738,-1.79961752892,0.055329374969,-1.64199995995,0.412498742342,0.677397608757,0.202534228563,0.160401374102
10775,-0.260100007057,-0.506850004196,-0.459688484669,0.956318199635,-0.0633500218391,-0.134674444795,0.391113311052,0.206936359406,0.530189275742
4780,0.574000000954,-1.00810003281,0.441654056311,0.310878068209,-0.821150004864,-0.144603550434,0.290342152119,0.77514564991,-0.318238586187
10904,0.133200004697,0.546899974346,-0.701512157917,0.158817663789,-1.64359998703,0.470758080482,0.963273882866,0.114141955972,0.290042728186
9917,1.03460001945,0.0181499999017,-0.0344966053963,-0.221239730716,-1.0177500248,-0.0231366194785,0.293841123581,0.525485336781,-0.573756456375
1399,-0.049699999392,0.131549999118,-0.461910009384,0.671733617783,0.512350022793,0.301337003708,-1.00283837318,-0.417607247829,-0.163242384791
24149,-0.716300010681,-0.635800004005,-0.505242168903,-0.13099360466,-0.532150030136,4.16701745987,0.567527234554,0.638252556324,-0.306563347578
2222,0.966700017452,0.753949999809,0.575547635555,0.560429155827,0.861949980259,-1.04262065887,-0.0707236602902,-0.296896755695,-1.27341198921
10131,0.433999985456,0.461699992418,-0.169563218951,-0.167685806751,-0.69370007515,-0.0631746053696,-0.206537604332,-0.300014972687,1.05175936222
2958,1.87530004978,-0.314700007439,-0.386236429214,0.413645327091,-0.034799978137,0.770067214966,0.62892895937,-0.263689041138,-0.74183511734
9650,-0.380899995565,-0.994099974632,-0.663734316826,0.468500882387,-5.59454965591,-0.307262480259,-1.04873490334,0.340539127588,-0.622062683105
7319,0.72619998455,-0.333299994469,-0.263262569904,0.95606303215,-3.60575008392,0.388322770596,1.02055847645,-0.766593694687,0.0334611684084
4817,-0.599799990654,-0.255199998617,-0.633233070374,-1.03922009468,-0.358500003815,-1.4460953474,-0.164376214147,0.583183467388,-0.733106136322
9143,3.91020011902,0.295699983835,0.444118201733,0.203280448914,-0.219050005078,1.34638810158,0.0257628299296,-0.389233738184,1.22031903267
10494,0.51810002327,-0.0919000059366,-0.397890299559,-0.235695362091,-2.31559991837,0.196034103632,-1.43216240406,0.491994678974,0.372639298439
55324,0.808000028133,-0.278299987316,-0.167736500502,0.518510997295,0.700999975204,0.588979244232,-1.4444539547,-0.662508070469,0.647067964077
23149,-1.25909996033,-0.0971499979496,-1.05688631535,0.648535609245,-0.867000043392,0.917483448982,-0.859539031982,0.0548477992415,-0.500867724419
9943,0.16590000689,0.780950009823,1.07370269299,1.00498700142,0.389349997044,-0.218831807375,0.0507705956697,-0.566505134106,-0.321765989065
6599,-0.0164000000805,0.141149997711,1.49829542637,1.7492030859,0.982300043106,0.150877356529,0.661168217659,0.0995348989964,0.544193983078
51031,-1.88129997253,-0.907400012016,-0.108493059874,0.672858953476,0.598399996758,-0.559701561928,0.621119081974,-0.227223932743,-0.693512022495
3566,-0.491800010204,-2.41324996948,0.216452538967,0.369607120752,0.836099982262,0.445846378803,-0.30429494381,0.218518078327,-0.422493964434
3815,-1.87740004063,-0.261600017548,0.289079129696,-0.491203486919,-1.19755005836,0.11727553606,0.149000316858,-0.962176263332,-0.502651035786
8624,0.453900009394,0.419499993324,-0.106416791677,0.738660395145,-1.60625004768,0.127520084381,0.274429380894,-0.47137337923,0.477589160204
27346,-0.0315999984741,-0.000200003385544,-1.56833863258,-0.0282086320221,0.548699975014,-0.0419951379299,-0.537138700485,-1.10440146923,1.15381217003
10489,-0.0425999984145,0.622449994087,-0.566904902458,0.79206097126,0.0751999914646,0.796321451664,0.240748003125,0.697454154491,-0.680913627148
26128,0.0487999990582,-1.61465001106,0.375682711601,0.592091262341,0.154349982738,0.978919267654,-0.720829069614,-0.319977462292,-0.13252851367
