rid,DOS007_VCAP_24H:BRD-K87438596-001-01-1:4.87
5720,-0.364083170891
466,-0.66900241375
6009,0.364485085011
2309,0.24623093009
387,-0.242048367858
3553,-0.463134080172
427,-0.964548766613
5898,-0.306224644184
23365,-0.37566536665
6657,0.886271953583
5054,0.172452956438
3108,-1.11947369576
1950,-0.462245076895
351,0.274126172066
4846,0.795933306217
1452,0.851593255997
4776,0.044276855886
6908,-0.112461775541
672,-0.187938287854
5710,0.215390473604
2115,1.54996657372
7015,1.02562963963
8726,-1.12326490879
2185,0.493951261044
3315,-0.650532364845
5289,-0.0860617905855
868,0.49353903532
1677,0.599607527256
7043,-0.0118298232555
5613,0.842490434647
595,-0.265330284834
4793,-0.334283441305
2736,-0.0627285242081
5290,-0.969577550888
6194,0.178541496396
1676,-0.0241122692823
23512,0.281451761723
148022,0.138040840626
1906,0.538189649582
8878,-1.31580853462
3091,-0.616567313671
5743,-0.853944838047
5321,0.712500751019
4144,0.722373127937
1981,2.04717850685
695,-0.0114137884229
10398,0.361902922392
5708,-0.0436981022358
1213,-1.28788137436
226,-0.171369940042
6777,0.395669549704
2113,1.05251383781
3329,1.58209562302
1050,-0.288600623608
9491,0.100434109569
22926,0.33495208621
5899,-0.188163429499
5467,-1.28544819355
6774,0.351972639561
1788,0.139181494713
5921,-0.935300946236
5721,0.513743042946
2263,0.356321871281
808,0.530569911003
30001,-0.0276354402304
348,-0.248509556055
30849,0.537104904652
1454,-0.970068395138
6500,-1.40561628342
5627,0.716804921627
5715,0.199812278152
4791,0.551791667938
56924,-0.0396986454725
2690,-1.24339771271
1019,-1.98389291763
51422,0.700151801109
5788,-0.189573943615
6709,-0.0991660356522
1277,-0.0720591545105
993,0.118279755116
7157,-0.249941200018
1958,0.636150538921
4582,1.11226415634
9212,0.255618751049
8440,0.232808932662
6790,-1.11339902878
8851,3.09500098228
2534,1.03112912178
4893,0.620143055916
665,0.0861294567585
4313,0.670427918434
1022,0.248470336199
5880,0.853908777237
3162,-0.350928753614
1282,-0.0374706536531
3383,0.617248654366
727,-1.25525176525
4792,-0.57235711813
4794,-0.28682461381
902,-0.0287293195724
8091,0.0580324530602
3486,-0.516426801682
10818,-0.638984441757
3454,0.345496118069
4282,-0.245524093509
1605,-1.0103007555
10644,-0.419401347637
2065,0.669147729874
8321,0.208227723837
8503,-0.680926144123
7027,0.838995754719
6850,1.57297503948
1978,0.285822838545
896,-0.855898499489
5777,-0.473003745079
1846,0.708640754223
5925,0.497113615274
142,0.682090759277
1021,0.44404989481
5699,0.367381453514
8061,0.0760577321053
1870,0.568626880646
1398,0.722153067589
3312,0.458738744259
891,1.46049749851
4775,0.489827126265
5111,0.0768925845623
5696,-0.307680010796
5588,0.231492042542
6839,-0.502077281475
329,0.101032182574
5058,-0.487605750561
998,-0.00307989120483
9134,0.268657624722
6616,1.00131249428
5223,0.115145802498
4690,0.0259098112583
958,0.61612534523
1616,0.055928170681
991,-0.553725481033
6347,1.20304834843
6714,0.323240876198
652,0.3118237257
4331,-0.529607474804
7099,0.572964966297
10320,-0.217003628612
2042,-0.246774703264
843,0.377582401037
840,-0.92183381319
7048,-0.135831579566
4851,-0.0365315675735
6464,1.53131198883
23410,-0.754402160645
54205,0.272208690643
2770,-1.09722542763
80204,0.325353622437
4208,0.248272806406
1845,-1.0802924633
23368,0.665140390396
5583,0.109386563301
8900,-0.00907134264708
581,0.674496114254
6193,0.29139855504
6622,0.0536925122142
11261,0.0412359386683
6696,0.097713470459
8312,-0.357534974813
835,0.208694219589
8324,-0.0274920016527
1848,0.457825928926
154,0.34892731905
4312,1.41394948959
994,-0.0424113273621
2048,-0.259188234806
1111,0.882782280445
5154,-0.575821399689
2920,-0.152403652668
3122,0.627766430378
2769,0.712710857391
5900,-1.01964116096
6304,-0.644774258137
5211,-0.725899159908
2886,0.730940759182
9261,1.06409502029
8569,0.369448006153
3303,0.688174724579
5331,-0.562064886093
5347,-1.0359967947
4638,3.56948018074
2264,0.770596206188
1029,1.00186729431
1027,-0.332388132811
2597,0.0564272850752
55847,-1.15097975731
25803,-1.51828145981
3480,0.15138836205
2946,2.38184404373
9517,-0.22080501914
25987,-1.62690341473
23670,-0.726966738701
