rid,DOS005_VCAP_6H:BRD-K80003719-001-01-2:5.03,DOS005_VCAP_24H:BRD-K80003719-001-01-2:5.03
5720,0.786800026894,1.01570272446
466,0.334250003099,2.1390376091
6009,0.516300022602,0.84887444973
2309,-1.77544999123,-0.451626211405
387,1.15544998646,1.02064287663
3553,-0.7417999506,0.339593827724
427,0.83520001173,0.157529294491
5898,-0.461999982595,-0.633856117725
23365,1.53980004787,-0.00922982394695
6657,0.0803000032902,0.319865316153
5054,-0.0694999694824,-0.642791867256
3108,-0.925050020218,0.1733327806
1950,-0.0348500013351,-0.68413990736
351,0.0,0.743254303932
4846,-0.294600009918,0.236292243004
1452,-1.81509995461,-0.154830217361
4776,-0.58259999752,-0.198983132839
6908,0.346500009298,1.17811381817
672,0.758899986744,0.457561135292
5710,-0.174750030041,-1.7189360857
2115,-0.569400012493,0.300723284483
7015,-0.483350038528,0.467524588108
8726,0.422049999237,0.340480983257
2185,0.136549994349,0.153949826956
3315,-1.44655001163,2.53798246384
5289,-0.274949997663,-0.114336892962
868,-1.06175005436,0.203102767467
1677,-0.0722000002861,-0.599171936512
7043,0.0854000151157,-0.7865883708
5613,-0.369500011206,-0.125448539853
595,-0.299699991941,1.52143537998
4793,-1.07790005207,-0.0828002020717
2736,0.00755000114441,-0.654341876507
5290,-0.955350041389,-0.263717770576
6194,-0.00034999998752,0.606436789036
1676,-0.466650009155,-0.194685041904
23512,0.0731999874115,-0.0698408931494
148022,2.70899987221,0.476890146732
1906,0.197050005198,-0.392077386379
8878,-1.40904998779,-0.974807918072
3091,-0.045949999243,0.565141618252
5743,-0.324249982834,-1.02403914928
5321,0.321099996567,-0.145925164223
4144,-0.0535999983549,0.0342675745487
1981,0.322250008583,-0.815560340881
695,-0.89310002327,-0.530903458595
10398,-0.891550004482,-0.233499199152
5708,-0.198450013995,0.675888895988
1213,-0.516399979591,0.395366311073
226,-0.701349973679,0.478054434061
6777,-0.641450047493,0.738298952579
2113,-0.470450013876,0.50119304657
3329,-0.164700001478,1.20613741875
1050,1.96819996834,0.573819041252
9491,-0.228399991989,0.356401741505
22926,0.574750006199,-0.114252999425
5899,-0.0152499973774,-0.145985275507
5467,0.107500016689,-0.61093723774
6774,-1.51719999313,-0.0570241771638
1788,-0.722400009632,-0.229208916426
5921,-0.273949980736,0.161332473159
5721,-0.352949976921,0.956640005112
2263,-0.349000036716,-0.727116942406
808,-0.928900003433,1.66870594025
30001,0.494900017977,1.82177984715
348,-1.35555005074,-0.0562673434615
30849,0.712949991226,0.459861278534
1454,-0.428900003433,0.119153767824
6500,-0.00979998707771,0.102752558887
5627,0.20759999752,-0.303002208471
5715,-2.38374996185,1.10957145691
4791,-1.464599967,-0.306082338095
56924,-0.393000006676,-0.496150225401
