rid,DOS027_VCAP_6H:BRD-K15457570-001-01-8:5.02,DOS027_VCAP_24H:BRD-K15457570-001-01-8:5.02,DOS051_A549_24H:BRD-K15457570-001-01-8:5.02,DOS051_HT29_24H:BRD-K15457570-001-01-8:5.02,DOS051_MCF7_24H:BRD-K15457570-001-01-8:5.02,DOS051_PC3_24H:BRD-K15457570-001-01-8:5.02
5720,0.665899991989,-0.759861946106,0.338750004768,-0.0994999930263,-0.979250013828,0.675149977207
466,0.67509996891,1.48696792126,-0.552049994469,-0.761750042439,-0.421650022268,0.451799988747
6009,-0.422049999237,0.829758107662,0.292500019073,0.0470499992371,-1.25069999695,0.171749979258
2309,0.530550003052,0.399184077978,-0.980549991131,1.34580004215,0.837100028992,-0.828049957752
387,0.279450029135,0.478015303612,0.643900036812,-0.486500024796,-0.28360003233,-0.545849978924
3553,0.000400006771088,-0.803257465363,0.823500037193,0.268949985504,0.15609999001,-0.226900011301
427,0.118799999356,-0.087302595377,0.765649974346,-0.706550002098,-1.0026999712,0.587749958038
5898,0.356299996376,-0.488164842129,0.328500002623,0.92585003376,-3.47874999046,1.414249897
23365,-0.230400010943,-0.871200501919,0.01265001297,-0.646299958229,-0.059350002557,-0.18370001018
6657,-0.422650009394,-0.700090110302,0.428100019693,-0.0759499967098,-0.133800014853,-0.827549993992
5054,-0.744350016117,-0.22909745574,-0.53845000267,-1.17210006714,-0.549449980259,-0.247350007296
3108,-0.210649996996,-0.829907357693,-0.493399977684,-0.500149965286,-0.21574999392,-0.1821000278
1950,0.583750009537,0.115912228823,-0.190650001168,0.362850010395,-0.410749971867,-0.812350034714
351,-0.645699977875,0.0832477807999,0.00370000023395,-0.456299990416,-0.580199956894,-0.0225500017405
4846,-0.245350018144,0.529310643673,-0.988449990749,0.737749993801,0.304149985313,1.10604989529
1452,0.600600004196,0.32155162096,0.153349995613,-1.12749993801,-0.844900012016,0.282050013542
4776,-0.66529995203,0.104098021984,0.232899993658,-0.346899986267,-0.636449992657,-0.858999967575
6908,0.438800007105,1.12027871609,0.165200024843,0.953949987888,-0.353500008583,-0.529200017452
672,0.855299949646,0.295808196068,-0.618550002575,0.0533999949694,0.559199988842,-0.563549995422
5710,-0.330650001764,0.382426321507,0.349299997091,-0.424100011587,0.292750000954,0.0672999918461
2115,-0.634649991989,3.49945807457,0.869500041008,-0.353749990463,0.0696499943733,0.479249984026
7015,-0.21439999342,0.240120321512,-0.00685000419617,0.008499994874,-0.429699987173,-1.29200005531
