rid,DOS057_A375_24H:BRD-K55981249-001-01-9:5,DOS057_A549_24H:BRD-K55981249-001-01-9:5,DOS057_HT29_24H:BRD-K55981249-001-01-9:5,DOS057_MCF7_24H:BRD-K55981249-001-01-9:5,DOS057_PC3_24H:BRD-K55981249-001-01-9:5
5720,0.738299965858,-1.88424992561,-1.15638744831,-0.413331985474,-0.450749993324
466,0.518999993801,0.678300023079,0.216795817018,-0.125441774726,0.210550010204
6009,-0.162799999118,0.779850006104,-1.71047830582,-0.415078163147,-0.307150006294
2309,-0.694350004196,-0.121499992907,0.359343707561,-0.0782905519009,-0.361199975014
387,0.669199943542,-0.745599985123,-0.437544822693,-0.431847542524,-0.493149995804
3553,0.244900003076,0.966050028801,0.794299125671,0.482672691345,0.298000007868
427,0.458999991417,0.30039998889,0.808901309967,0.185876071453,0.711050033569
5898,0.193900004029,1.40059995651,-3.02077865601,0.394130289555,0.906900048256
23365,-0.307400017977,0.782949984074,-0.332041829824,-0.0375272557139,0.259599983692
6657,-0.159550011158,0.652050018311,1.08494341373,0.159478679299,0.286499977112
5054,-0.507799983025,-0.784200012684,0.020175755024,0.943980455399,-0.0439999997616
3108,0.0122500061989,-0.276849985123,-0.104563757777,-0.646328687668,-0.149199992418
1950,-0.711849987507,0.0743499994278,0.828215956688,0.0447100549936,0.222000002861
351,-0.100850000978,-0.290499985218,-0.133824110031,-0.665558338165,-0.0272499993443
4846,-0.792799949646,1.57170009613,0.898862123489,-0.691625535488,-0.878600001335
1452,0.677000045776,-1.52570009232,-0.18149214983,-1.10689258575,0.278999984264
4776,0.330699980259,0.919200003147,0.939389646053,0.636536478996,0.553449988365
6908,0.623250007629,-0.424199998379,-0.782268106937,-0.699508845806,0.30965000391
672,0.0852999985218,0.441150009632,-0.731520414352,-0.457314670086,0.484750002623
5710,0.331650018692,0.123300001025,-1.06139373779,0.182460710406,-0.0192999839783
2115,-0.186100006104,0.531400024891,0.329829096794,-0.625554919243,0.143100008368
7015,-0.0725499987602,1.05235004425,1.5197468996,0.386400282383,0.607100009918
8726,0.0102499946952,0.121450006962,0.213254183531,-0.347366034985,-0.574649989605
2185,-0.192750006914,0.131149992347,1.25385200977,0.483712911606,0.33164998889
3315,-0.22990000248,-0.762600004673,-0.30450925231,-0.0910018160939,-0.85799998045
5289,0.294250011444,0.354999989271,0.78983259201,1.04374170303,0.357349991798
868,-0.459000051022,1.2596000433,0.819535791874,0.191442638636,1.27640008926
1677,0.100799992681,1.01110005379,1.08194041252,-0.183478832245,0.56099998951
7043,-0.941100001335,1.03614997864,0.226094961166,-0.120461367071,0.400299996138
5613,-0.672399997711,1.98699998856,1.50962007046,-0.0524922758341,0.669699966908
595,0.1929500103,-0.423399984837,-0.250036895275,-1.6169219017,-1.40939998627
4793,0.386799991131,-0.20134998858,-0.203677088022,-0.55513638258,-0.0675000026822
2736,-0.300650000572,2.09259986877,1.33581352234,-0.232031613588,0.562600016594
5290,-0.0574500262737,0.486100018024,1.36389684677,0.497499287128,0.241700008512
6194,-0.00170000002254,0.0,-0.000668544787914,-0.244207262993,-0.0811500251293
1676,0.115549996495,0.33345001936,0.596376538277,0.301806539297,0.314050018787
23512,0.468549996614,0.948949992657,-0.924875557423,-0.960895419121,0.570699989796
148022,-0.608550012112,0.261500000954,0.135903775692,0.437177032232,-0.654649972916
1906,-0.617250025272,0.350799977779,0.759199619293,-0.236296802759,-0.686699986458
8878,-1.49880003929,-0.713500022888,-1.79743790627,-1.94517183304,0.116400003433
3091,0.645799994469,0.180099993944,-0.382245719433,-0.0372455641627,0.528849959373
5743,0.808950006962,0.688349962234,-0.709516704082,1.04325449467,0.247750014067
5321,-0.363900005817,-1.29515004158,0.619087457657,-0.884312927723,0.152449995279
4144,-0.0460000038147,-0.640349984169,0.849251747131,-0.286083996296,-0.275950014591
1981,-0.23655000329,-1.66295003891,0.0926108062267,0.77320176363,-0.25830000639
695,-0.589500010014,0.978800058365,-0.288860172033,0.12414073199,0.559149980545
10398,-0.258550018072,1.15400004387,0.971228957176,0.544706046581,-0.613950014114
5708,0.890400052071,0.781149983406,-0.449865043163,0.15171213448,0.386050015688
1213,-0.396299988031,0.481800019741,-0.302156329155,-0.21721419692,0.546050012112
