rid,DOS012_VCAP_6H:BRD-K90528929-001-01-2:5,DOS012_VCAP_24H:BRD-K90528929-001-01-2:5
5720,0.126033365726,-1.66659998894
466,0.00853332877159,0.522499978542
6009,-0.0878666639328,-0.896050035954
2309,0.306633353233,0.433200001717
387,-0.538966655731,-0.284600019455
3553,-0.108000040054,0.294849991798
427,0.769466757774,0.0743499994278
5898,0.563000023365,1.09739995003
23365,-0.0101000070572,-0.0121500492096
6657,-0.74516671896,0.182649999857
5054,0.0548333451152,0.589699983597
3108,0.161666661501,0.902599990368
1950,-0.0228333324194,0.747850000858
351,-0.161866694689,0.0
4846,-0.507266700268,0.008499994874
1452,0.751933336258,0.232550010085
4776,-0.425333350897,-0.067749992013
6908,0.175933331251,-0.188399985433
672,-1.05306661129,2.17030000687
5710,0.416366666555,0.216249972582
2115,0.45026665926,1.22660005093
7015,-0.0744666755199,0.619499981403
8726,0.0012000259012,1.09265005589
2185,0.418133348227,0.35640001297
3315,-1.00253343582,-0.0272000022233
5289,0.334699988365,-0.0502499938011
868,-1.26686668396,1.81650006771
1677,-0.0842333436012,1.01655006409
7043,0.0769000053406,0.0239000003785
5613,-1.07123339176,-0.153300002217
595,0.15340000391,0.268700003624
4793,0.00926666148007,1.09000003338
2736,0.0962000191212,0.649900019169
5290,-0.107533350587,-0.897050023079
6194,-0.885566711426,0.886950016022
1676,-0.723600029945,-0.832450032234
23512,-0.335900008678,0.614449977875
148022,-0.405399978161,-1.22595000267
1906,0.39373332262,-0.0818499922752
8878,-0.286666691303,0.62524998188
3091,-0.66196668148,0.472649991512
5743,-0.292266666889,0.624650001526
5321,-0.214866697788,-0.788700044155
4144,0.840299963951,0.138950005174
1981,0.70586669445,-0.343650013208
695,-0.341566681862,0.911099970341
10398,-0.538033366203,0.595299959183
5708,0.0880666598678,-0.0902000069618
1213,-0.413133352995,-0.65775001049
226,-0.114133298397,-0.706699967384
6777,0.396833360195,0.98425000906
2113,-0.184833347797,0.0939499884844
3329,-0.997700035572,-0.241099998355
1050,0.144866675138,0.386400014162
9491,0.169100001454,-0.074249997735
22926,-0.657833337784,1.0231000185
5899,-0.0652666687965,0.289350003004
5467,-0.157933354378,-0.30989998579
6774,-0.160733312368,-0.976949989796
1788,-0.85616672039,-0.207049995661
5921,-0.011000007391,1.42954993248
5721,0.716433346272,-0.842800021172
2263,-0.39200001955,1.02330005169
808,-0.133766680956,-0.924199998379
30001,-0.618666648865,-0.249550014734
348,-0.861333370209,0.94319999218
30849,-0.0865666642785,-0.192550003529
1454,-1.0787665844,2.46979999542
6500,-0.0615333467722,-0.261949986219
5627,-0.466266691685,-0.18465000391
5715,-2.35883331299,0.0627999901772
4791,-0.860200047493,0.76189994812
56924,-0.23083332181,-0.0516000390053
2690,-0.0347000099719,0.714249968529
1019,0.229700028896,0.557500004768
51422,0.104566678405,0.946799993515
5788,-0.587600052357,0.84635001421
6709,-0.264366656542,0.748250007629
1277,-0.2309666574,-0.252350002527
993,0.199966669083,0.980850040913
7157,0.178900003433,-0.130199998617
1958,-0.0444000065327,0.751049995422
4582,0.652600049973,0.0620999932289
9212,-0.540200054646,-0.189549997449
8440,-0.129066675901,0.165700018406
6790,0.312233358622,0.252599984407
8851,0.661766648293,-0.276250004768
2534,-1.26010012627,2.58345007896
4893,-0.145633339882,-0.240600004792
665,-0.715866684914,1.33810007572
4313,-0.404433339834,0.179450005293
1022,-0.0540666654706,0.207050010562
5880,-0.410833358765,1.22315001488
3162,-1.01326668262,0.756350040436
1282,-0.00216666678898,0.879849970341
3383,-0.10906663537,1.62929999828
727,-0.169000014663,0.651600003242
4792,-0.444533318281,-1.15439999104
4794,-0.474299997091,0.706050038338
902,-0.756633400917,0.794550001621
8091,-0.146466687322,0.414899975061
3486,0.0590666532516,-0.834749996662
10818,-0.73263335228,0.00639998912811
3454,-0.201233312488,-0.672399997711
4282,0.0164999812841,-0.0189000070095
1605,-1.67316663265,-0.603150010109
10644,-0.257800042629,1.22944998741
2065,-0.713966667652,-1.00520002842
