rid,CPC009_A375_6H:BRD-K52800308-001-03-8:10,CPC009_A549_6H:BRD-K52800308-001-03-8:10,CPC009_A549_24H:BRD-K52800308-001-03-8:10,CPC009_HA1E_6H:BRD-K52800308-001-03-8:10,CPC009_HCC515_6H:BRD-K52800308-001-03-8:10,CPC009_HEPG2_6H:BRD-K52800308-001-03-8:10,CPC009_HT29_6H:BRD-K52800308-001-03-8:10,CPC009_MCF7_6H:BRD-K52800308-001-03-8:10,CPC009_MCF7_24H:BRD-K52800308-001-03-8:10,CPC009_PC3_6H:BRD-K52800308-001-03-8:10,CPC009_PC3_24H:BRD-K52800308-001-03-8:10,CPC009_VCAP_6H:BRD-K52800308-001-03-8:10,CPC009_VCAP_24H:BRD-K52800308-001-03-8:10
5720,-1.63535451889,0.490500032902,0.328850001097,-3.09684562683,1.17722976208,-0.49715000391,-0.812051475048,0.033596932888,0.626949965954,0.639719486237,0.616143763065,-0.149630770087,0.470454156399
466,0.501072824001,0.249050021172,-0.224399998784,1.933852911,0.555923461914,0.523450016975,0.926593005657,1.50914001465,-1.18984997272,-0.0872724726796,0.0739060640335,0.611451029778,0.36753153801
6009,-0.791449964046,-0.316900014877,0.30110001564,-0.234742969275,0.5676856637,-1.1902500391,-2.60127687454,0.153498232365,-0.287750005722,0.37772244215,0.269266337156,-0.0903663262725,0.0803938210011
2309,0.984009742737,0.130500003695,0.21835000813,1.55983757973,0.7884760499,-0.660249948502,0.583722949028,0.0901451259851,-0.330950021744,-0.63044577837,-0.1271083951,-0.00108058191836,0.512328624725
387,-1.46817719936,-1.44660007954,0.284799993038,1.55082404613,0.119076162577,0.454600036144,-1.45101225376,0.53095459938,0.223900020123,-0.323677301407,0.704138457775,-0.200893521309,-0.16033962369
3553,0.78947353363,-0.610000014305,-0.321299999952,-0.0112399458885,-0.886101901531,-1.25699996948,0.97737044096,0.995565414429,-0.0955500006676,0.648739516735,0.0105228684843,-1.47241187096,0.539107382298
427,-0.24101985991,0.360500007868,-0.0402499735355,2.01510238647,0.212912380695,0.637799978256,1.07022082806,0.643456220627,-1.07829999924,-0.215655714273,0.32522931695,0.469681888819,0.341526150703
5898,-0.144651114941,-1.88764989376,-0.953500032425,-0.362712979317,-1.03313755989,0.248800009489,-0.96450060606,0.0304961651564,0.312649995089,-0.239787951112,-0.154509723186,-1.43509948254,0.615221440792
23365,0.374521553516,-1.45434999466,0.347599983215,0.650589346886,-2.32361793518,-0.928299963474,0.157074689865,-0.048421561718,-0.780449986458,-0.632168292999,-0.0643355473876,0.0778086781502,-0.565732121468
6657,1.54254567623,-1.57969999313,0.462100028992,-0.574241995811,-1.4409352541,-0.140049993992,0.152560040355,-0.608669161797,-0.185250014067,0.243630945683,-0.595169782639,-1.0685634613,1.66096282005
5054,-0.108399935067,-0.563449978828,-0.235399991274,0.521115660667,-0.321571886539,0.66194999218,0.701830685139,-0.74733877182,0.504649996758,0.0255716815591,0.396732956171,0.337682515383,0.252471625805
3108,-1.72524380684,0.395599961281,-0.260250002146,0.479742646217,0.0617100782692,-0.67484998703,1.37820422649,-0.423732787371,0.211400002241,0.349878102541,0.109464928508,0.383895426989,-0.26322928071
1950,1.4725484848,-0.0187499970198,0.921599984169,2.43334197998,0.648455321789,0.858500003815,0.946116328239,0.882120251656,0.452299982309,-0.00794306024909,0.464174062014,-0.456319153309,-0.121103331447
351,1.0010086298,-1.02705001831,-0.173199996352,-1.69498610497,-0.0883076936007,0.0854000151157,0.311647087336,0.147906750441,-0.354849994183,-0.426200598478,-0.625905692577,-0.537841916084,1.4145809412
4846,2.38564586639,-1.33329999447,0.141250014305,0.523085296154,0.00544400513172,1.22045004368,1.50829565525,-0.610262274742,-0.341250002384,-0.567623913288,-0.573900222778,0.256023287773,-0.668340504169
1452,-0.299681663513,-0.508849978447,0.492449998856,0.346373051405,0.775744616985,0.676949977875,0.492822140455,-0.307879120111,-0.616150021553,-0.0275910049677,-0.109994076192,0.508351266384,-0.789959251881
4776,1.55287098885,-1.05734992027,0.186299994588,0.387168645859,-1.26057481766,0.432500004768,0.805831968784,0.0446743033826,-0.20830000937,0.340529441833,-0.712088465691,-0.814109325409,-0.184337303042
6908,-1.10865676403,-0.174950003624,0.432799994946,0.944983005524,0.903544068336,-0.0458500087261,1.35476839542,1.05127990246,-0.0982999801636,0.0732243210077,0.4707429111,0.30577519536,0.162126168609
672,-0.927915692329,0.350899994373,-0.0555000007153,0.237660005689,-0.0267957448959,0.779600024223,0.540472984314,0.639783501625,0.0711000040174,0.693168520927,0.436560034752,0.646589875221,-0.186706960201
5710,-0.871407687664,1.85619997978,1.06340003014,0.972383141518,0.234472557902,-0.358749985695,0.814661085606,0.918686568737,-0.198000013828,0.0838111564517,0.122376553714,-0.0869616866112,-0.000334545969963
2115,-0.175773024559,-2.88075017929,0.012600004673,0.0708960741758,-0.30336111784,-0.0667999982834,-0.333723187447,0.823977947235,0.394050002098,0.145654499531,-0.329993218184,-0.9506919384,0.00994069129229
7015,1.21853041649,-0.0150000154972,0.786400020123,0.303377330303,0.247982561588,0.342699974775,0.826279103756,0.170618891716,0.925899982452,0.173338964581,-0.0298698600382,-0.554207742214,0.220445767045
8726,-1.32027935982,-0.277999997139,-0.422999978065,2.42466783524,0.287423223257,0.611150026321,-2.4819624424,0.0776704698801,0.661450028419,-0.74507445097,-0.0518594458699,-0.040861427784,-0.30925771594
2185,1.31037962437,-0.858649969101,-0.0881999954581,-0.6516751647,-1.69033372402,-0.370849996805,0.564419984818,-0.320022284985,0.0973999798298,-0.671181797981,-0.768686413765,-0.57025539875,-0.0167819187045
3315,-1.96445953846,0.271099984646,0.769050002098,-0.44015917182,-0.12220530957,-0.510999977589,-3.83168029785,0.250371456146,0.196949988604,0.119939625263,0.490544289351,-0.614037454128,-0.13315539062
5289,0.303312659264,-0.608050048351,-0.198199987411,0.84459066391,-0.418469071388,0.734049975872,1.68011760712,0.0992163568735,1.19914996624,0.147184073925,-0.183084607124,-0.395789712667,0.0832853019238
868,1.14243865013,-1.13600003719,-0.429149925709,3.3091313839,-0.135680004954,0.199300050735,-0.304170072079,0.17525242269,0.366999983788,0.000466234982014,-0.778913557529,-0.318542867899,0.0781107917428
1677,1.83675503731,-0.463349997997,-1.01639997959,1.08016693592,-0.164388865232,0.510349988937,0.683838367462,-0.486634671688,0.307399988174,0.475072622299,-0.80664819479,-0.505553126335,-0.547698915005
7043,1.66816663742,-1.00150001049,0.803399980068,-1.3146378994,-1.82637274265,-0.263849973679,0.645769834518,0.362478494644,-0.207100003958,-0.84422981739,-1.16662192345,-1.73030269146,0.443793743849
5613,1.37639081478,-1.2282500267,-0.338100016117,-1.25332808495,-1.73483550549,-0.395000010729,0.548043370247,-0.926024913788,-0.570299983025,-0.0147034227848,-0.769076526165,-0.630066037178,0.0723076015711
595,-1.85141062737,-0.476949989796,0.0386999994516,1.32571041584,-0.311148822308,0.0825999975204,1.03182852268,0.0331246554852,-0.866500020027,-0.0039708763361,-0.237323999405,0.410679250956,-0.137084007263
4793,0.598541140556,0.0117999911308,-0.211149990559,1.57522940636,1.30461621284,-1.15725004673,1.04380869865,0.27538305521,0.191750004888,-0.170645087957,-0.158010333776,0.197689205408,-0.121265977621
2736,1.24654078484,-1.19620001316,0.348800003529,0.848693966866,-0.37386739254,-0.694100022316,0.675732731819,-0.613543510437,0.129649996758,-0.479004621506,-1.05114233494,-1.25400960445,-0.353496849537
5290,1.09902024269,-0.890699982643,0.237700015306,-0.762174248695,0.375781953335,-0.141099989414,0.183574467897,0.810923576355,-0.142349988222,0.376380503178,-0.579734265804,0.600526630878,-0.0931611508131
6194,-0.463100999594,-0.291399985552,-1.09414994717,-0.518373906612,0.375277161598,-0.337249994278,0.0,-0.34733825922,-0.203150004148,-0.35187330842,0.351214885712,-0.0740722194314,0.000381760299206
1676,0.659122943878,-0.755649983883,-0.187150001526,-0.941735446453,-1.01146554947,-0.27864998579,-1.1604924202,-0.100868239999,-0.189500004053,-0.00832442939281,-0.74039965868,-1.60176813602,-0.315937012434
23512,-0.0643318593502,1.68864989281,0.154350012541,-1.13290119171,-0.464102566242,-3.10025000572,0.358218699694,0.477106928825,-0.0834499970078,0.364102244377,0.268230676651,0.183641895652,0.0445287935436
148022,-1.11358320713,-0.333299994469,-0.361950010061,1.92915582657,0.37715062499,-1.01269996166,0.794866144657,1.04267895222,-0.769249975681,0.00952673703432,-0.458182781935,-0.79885995388,0.168345823884
1906,0.970166802406,-0.583999991417,-0.604550004005,-1.04277610779,-1.13727033138,0.0265499949455,-2.40136647224,-0.496192246675,0.404200017452,-0.683157980442,0.186492592096,-1.32551908493,-0.308294683695
8878,0.31357178092,1.48724997044,-0.937550008297,3.19214916229,1.8203318119,-0.158950001001,0.499586731195,1.9530133009,-1.07359993458,0.528249084949,-0.530343949795,0.437867283821,0.440651595592
3091,-0.0162433087826,-1.30145001411,-0.0522499680519,-0.738014817238,-1.73321115971,-0.113400004804,0.540092527866,-0.361669629812,-0.602149963379,-0.234229639173,-0.773293733597,-0.740272641182,0.390317499638
5743,0.325450211763,-0.0218500047922,-0.185849994421,0.00622559338808,-0.169097825885,4.62769985199,-0.0308284685016,1.3798584938,0.58345001936,0.294299691916,-0.881058037281,-0.20702059567,-0.247579589486
5321,0.11461366713,-0.328449994326,0.0442000031471,-2.18733930588,-0.841529488564,0.222599983215,-0.0687771439552,-0.015234336257,-0.0715000033379,-0.340398073196,-0.844904839993,-0.331576913595,0.473925739527
4144,3.255869627,0.627449989319,0.0164500027895,0.63954782486,1.03441309929,1.47570002079,-3.96795272827,1.71577143669,-0.373699992895,0.741238117218,0.0581565946341,0.375021964312,0.992756545544
1981,-0.260378539562,2.34209990501,0.617399990559,1.53348135948,0.866850197315,-0.712849974632,-0.0371824875474,0.108147054911,-0.20284999907,0.215554177761,-0.22297334671,-0.0277956053615,-0.833535552025
695,3.82130908966,-0.925899982452,0.564300000668,0.817811012268,-0.0757902264595,5.47385025024,1.74069213867,0.566775679588,1.20289993286,0.163635239005,-0.249028906226,-0.6515147686,-0.0160197746009
10398,1.91755402088,-0.912750005722,0.265599995852,0.576096713543,-0.614319860935,-0.247550010681,1.19326555729,0.307070970535,-0.186749994755,-0.114667743444,-0.0286062303931,-1.20664429665,0.203598111868
5708,-0.186203628778,0.595200061798,0.501150012016,1.09724235535,-0.181322157383,-0.342700004578,-5.93600654602,-0.962038576603,0.0362499952316,-0.0635489150882,0.256341516972,-0.0987051278353,-0.684793233871
1213,-0.482887387276,-0.0840999931097,0.293300002813,0.232564881444,0.501242339611,0.727249979973,-2.99739336967,-0.91141462326,-1.12240004539,0.0548767894506,-0.565844416618,0.610792994499,0.369861483574
226,-0.920951843262,0.131850004196,0.51164996624,0.550951957703,0.525102615356,-0.107600003481,0.362721174955,0.345778107643,-0.190600007772,-0.030710272491,0.623993575573,-1.06407094002,0.136608272791
6777,-0.129404887557,-0.571099996567,0.99304997921,1.29546940327,0.339759528637,-0.954649984837,0.643199920654,0.502619385719,0.687550008297,0.455992221832,0.275629818439,0.229660436511,0.01511323452
2113,0.068346709013,0.13275000453,-0.78820002079,0.0609116256237,-0.812556564808,0.219899982214,1.00467777252,1.44318056107,-0.479350030422,0.0770495682955,-0.617283821106,-1.10780727863,-0.299095988274
3329,-4.14085531235,0.308699995279,0.260450005531,0.500698506832,0.702338516712,-0.553300023079,-5.2518453598,-0.908660531044,-0.731199979782,-0.494673788548,0.645361602306,0.254556000233,0.188855245709
1050,-0.602892100811,1.53069996834,-0.0315500199795,1.00128304958,0.664782583714,-0.547649979591,0.607056617737,-0.245667368174,-0.702650010586,0.381983458996,0.0761239007115,-0.679444909096,0.379770040512
9491,0.532450854778,-0.461000025272,0.483600020409,-0.949746370316,-0.825070023537,-0.0626499950886,0.00818544626236,0.316278278828,-0.240399986506,0.146831959486,-0.547263383865,-0.393798917532,-0.448165535927
22926,-1.06537902355,-0.101249992847,0.54825001955,0.453782498837,0.179994136095,0.100349999964,0.412700474262,0.84502351284,-0.705900013447,0.496934920549,-0.586480498314,-0.818019032478,0.45567125082
5899,-0.20601041615,-0.588999986649,0.323150038719,0.744202911854,0.760064423084,-0.173050001264,-2.99156308174,-0.22832930088,-0.306300014257,-0.569547355175,0.134799644351,0.228061392903,-0.835031807423
5467,1.65479886532,-0.481150001287,0.363749980927,1.09105825424,-1.47802567482,-0.787249982357,-0.614927828312,1.3945453167,-0.296350002289,-1.14045548439,-0.404371917248,-1.08795320988,3.32822942734
6774,0.100432440639,-0.606450021267,-0.300449997187,-0.0809543505311,0.191167145967,0.693099975586,0.779809832573,-0.794229447842,-0.257349967957,0.227513611317,-0.371065497398,-0.0423623807728,-0.326846659184
1788,0.786620497704,-1.27275002003,0.323249995708,-1.19619512558,-1.00713133812,-0.197400003672,0.86591988802,-0.0443323366344,-0.435850024223,-0.46400231123,-1.0125310421,-1.27862524986,0.220705255866
5921,-1.05617451668,0.664049983025,1.20844995975,-0.598113417625,0.704192638397,0.602450013161,0.599740028381,1.47275090218,0.822299957275,-0.285278648138,-0.257685482502,1.01366877556,0.178356707096
5721,-1.09666132927,0.802000045776,-0.0943000018597,0.219272658229,1.8955668211,-0.225200012326,-6.22351884842,0.0665764212608,0.694149971008,0.315655052662,1.18201637268,-0.0895135253668,0.200285419822
2263,1.39456772804,-0.300650000572,0.201299995184,-0.743267178535,-0.791349887848,0.785650014877,0.239067316055,0.0686637163162,-0.2649500072,0.383234977722,-0.646260261536,0.333207160234,-0.235259070992
808,0.795624554157,-0.476700007915,0.486000001431,0.549266159534,-0.257093369961,-0.61485004425,-0.0936572104692,-0.798866629601,-0.197400003672,-0.270347118378,-0.15678371489,-0.0865209102631,-0.257365614176
30001,0.295745074749,-1.0665999651,0.560199975967,1.80236899853,0.719478785992,0.260949999094,0.774592518806,0.687083780766,0.12879998982,-0.174167096615,0.349360734224,0.75502038002,-0.665949761868
348,1.18959212303,2.37919998169,0.0771999955177,0.604865074158,2.36745166779,0.329950004816,-1.17517209053,-0.21330922842,0.347199976444,1.65616321564,-0.312763571739,-0.114698566496,-0.270323812962
30849,-1.24092721939,-2.22394990921,0.32640004158,0.276055544615,0.227009445429,0.129850000143,0.57191991806,0.107411876321,-0.00475001335144,-0.425211876631,0.0878427401185,-0.327308684587,-0.897650361061
1454,-0.394492298365,0.873449981213,0.130499988794,0.915119767189,-0.806845903397,-0.893400013447,0.242426097393,-0.54191660881,-0.812550008297,-0.797728657722,-0.716392636299,-0.22097235918,-1.29274392128
6500,-1.49176442623,-0.444249987602,0.0662499964237,1.28682589531,-0.705161213875,0.462049990892,0.711514651775,0.555843949318,-0.2690500319,-0.216111883521,0.00998588092625,0.11389490217,0.184394046664
5627,3.01214385033,0.0997000038624,0.0231499969959,1.26847851276,-0.112894326448,0.040499985218,0.206243127584,1.37362253666,-0.880300045013,-0.0743091925979,-0.111698411405,-0.583619117737,-0.377541899681
5715,-0.900148391724,0.870000004768,0.169550001621,1.34152293205,0.192612111568,0.00515002012253,-1.51349532604,-0.136448428035,-0.756650030613,0.123337961733,0.687536299229,0.148097798228,0.240383431315
4791,1.23943889141,-0.0885999798775,0.195149987936,0.817151904106,0.505102992058,-0.364699989557,-0.935455024242,-0.50944173336,0.531300008297,0.0772359520197,-0.376697003841,-1.03069114685,0.15775629878
56924,0.11663068831,1.57130002975,-0.337249994278,0.595915138721,-0.00653859972954,-0.303200006485,-0.564948916435,0.781908452511,-0.461199998856,0.312935113907,0.667936205864,-0.0722667127848,0.25244525075
2690,0.793596863747,0.345750033855,1.33990001678,1.68417358398,1.06638014317,-0.176950007677,2.00202488899,-0.893488049507,-0.454699993134,-0.5200933218,0.469843298197,1.06816804409,0.503497898579
1019,-0.809389650822,0.869150042534,-0.954200029373,-0.0713293850422,-0.217149749398,-0.464800000191,-0.695991575718,0.253681302071,-0.266249984503,-0.251751333475,0.33983823657,-0.0348463058472,0.936043918133
