rid,ERG010_VCAP_6H:BRD-K32132728-001-01-7:10.01,ERG010_VCAP_24H:BRD-K32132728-001-01-7:10.01
5720,0.359349995852,0.439095824957
466,1.43789994717,0.0951125770807
6009,0.366600006819,-0.469091296196
2309,1.07015001774,1.21695435047
387,0.214750021696,-0.414271354675
3553,-0.0245000123978,0.00424732454121
427,1.20394992828,1.03634488583
5898,1.40459990501,1.3170491457
23365,0.390550017357,0.621980965137
6657,-0.690649986267,-0.441879361868
5054,-0.0836499929428,-0.304625630379
3108,0.963750004768,-0.61481565237
1950,-0.554949998856,-0.469210088253
351,0.0,0.160006418824
4846,0.763849973679,-0.112096354365
1452,0.545899987221,0.410241156816
4776,-0.157299995422,-0.333329349756
6908,0.301699995995,-0.0819218605757
672,0.670199990273,-0.00133442878723
5710,0.971050024033,0.306373715401
2115,-0.40364998579,0.449188381433
7015,-0.393050014973,0.528144836426
8726,-0.237000003457,0.252221047878
2185,-0.577099978924,0.139787733555
3315,-0.523899972439,0.290682345629
5289,0.376699984074,0.548110067844
868,0.205500006676,0.397750198841
1677,-0.639149963856,-0.0735376924276
7043,0.187799990177,0.960799992085
5613,-0.351799994707,-0.279122799635
595,0.13299998641,1.10655498505
4793,0.400499999523,-0.846724390984
2736,0.800050020218,-0.727250158787
5290,-0.635350048542,-0.534378409386
6194,0.0,-2.97058722936e-05
1676,-0.658349990845,0.215863794088
23512,1.40584993362,0.789795279503
148022,0.28694999218,1.30142307281
1906,-0.28639999032,0.934248387814
8878,0.154249995947,1.09742987156
3091,-0.226249992847,0.89679723978
5743,-1.43814992905,-1.15415322781
5321,-1.19120001793,-0.259747177362
4144,0.242599993944,-0.265550136566
1981,-1.23274993896,-1.49304926395
695,0.896800041199,0.0815609842539
10398,-0.37754997611,0.169518887997
5708,0.24145001173,-0.103933170438
1213,0.721949994564,0.177277311683
226,0.204950004816,0.383609890938
6777,1.41769993305,-0.67306882143
2113,-0.356849998236,-0.522014558315
3329,0.206450000405,0.102714329958
1050,-0.841050028801,-0.00536125153303
9491,-0.415700018406,-0.00680281221867
22926,-0.0241000000387,-0.760103940964
5899,0.017849996686,-0.322802692652
5467,-0.780949950218,-0.104806378484
6774,-0.0987000018358,-0.187611028552
1788,-0.471700012684,-0.0903853699565
5921,0.376900017262,0.822957754135
5721,-0.0791999995708,0.285733312368
2263,-0.363700002432,-0.634925365448
808,-0.926900029182,-0.242924764752
30001,0.387300014496,0.124581485987
348,-0.80245000124,-0.525484979153
30849,-0.0860000252724,0.313466221094
1454,2.5298500061,0.892755568027
6500,0.810499966145,0.314648747444
5627,-0.472400009632,-0.186068534851
5715,-0.0220500007272,0.0457197129726
4791,0.453400015831,0.76242429018
56924,0.516900002956,0.477972149849
2690,0.606549978256,0.763264119625
1019,0.295450001955,0.10313116014
51422,-0.222949996591,-1.07276892662
5788,-0.985899984837,0.275438785553
6709,0.6820499897,-0.000123920384794
1277,0.129950001836,-0.0296032503247
993,-1.32770001888,-1.57876551151
7157,-0.0359500013292,0.0279206540436
1958,1.69114995003,-0.865642845631
4582,0.822349965572,-0.207725554705
9212,0.577749967575,-0.233391389251
8440,0.828700006008,0.756830573082
6790,1.23944997787,0.628877460957
8851,0.311149984598,0.0636173784733
2534,-0.0593999922276,-0.310136198997
4893,-0.814949989319,0.307506620884
665,0.877300024033,-0.0259896088392
