rid,DOS007_VCAP_24H:BRD-K02811477-001-02-3:5.02
5720,0.348946332932
466,-0.204367920756
6009,-0.161178737879
2309,-0.201753780246
387,-0.49213206768
3553,0.466934263706
427,-0.973443031311
5898,1.30439853668
23365,0.119409799576
6657,-0.428853690624
5054,-0.165954381227
3108,0.0077466443181
1950,-0.709359228611
351,-0.109386384487
4846,-0.610978722572
1452,0.326929748058
4776,0.592026114464
6908,0.135597869754
672,-0.250094264746
5710,0.850781798363
2115,-0.524514377117
7015,-0.338124155998
8726,-0.520888209343
2185,-0.53102439642
3315,-0.480300784111
5289,-0.774884462357
868,0.868837118149
1677,-0.0990937948227
7043,0.606761395931
5613,-0.0562503114343
595,1.08755171299
4793,0.00346466898918
2736,0.0408708751202
5290,-1.13679015636
6194,0.0
1676,-0.279329180717
23512,0.520542263985
148022,-0.264542937279
1906,-0.776832103729
8878,0.458262443542
3091,0.662548363209
5743,-0.227285206318
5321,-0.384519279003
4144,0.0913449078798
1981,-0.60273194313
695,0.97698611021
10398,1.25663232803
5708,0.263543665409
1213,0.257764458656
226,0.0647128969431
6777,-0.144138023257
2113,0.188164070249
3329,1.05515420437
1050,-0.0306018926203
9491,-0.957067251205
22926,0.132315918803
5899,-0.809762835503
5467,0.490673989058
6774,0.276538133621
1788,-0.144950062037
5921,0.302268266678
5721,-1.65745270252
2263,-0.713220119476
808,-0.250025749207
30001,0.0431052446365
348,0.233487427235
30849,-1.02094566822
1454,0.995998799801
6500,0.771124601364
5627,-0.17421784997
5715,-0.0487479418516
4791,0.778478145599
56924,-0.307300925255
2690,-0.776215672493
1019,0.774025082588
51422,-0.690814852715
5788,-0.240067541599
6709,0.68945646286
1277,0.0889927595854
993,-0.203333795071
7157,0.201201885939
1958,-1.20137906075
4582,-0.401193767786
9212,0.260608524084
8440,-0.455267250538
6790,0.663942575455
8851,0.341851860285
2534,-0.0471372157335
4893,-0.594651997089
665,-0.103768825531
4313,-0.80802834034
1022,-0.0530446022749
5880,-1.62585043907
3162,-0.82979619503
1282,-0.429721176624
3383,0.0379458367825
727,-0.421091020107
4792,0.0128845572472
4794,0.237823158503
902,-1.63947272301
8091,-1.47482335567
3486,-0.942941308022
10818,0.62844991684
3454,-0.522659957409
4282,0.253380030394
1605,-0.352690190077
10644,-0.74845802784
2065,-0.6531072855
8321,0.288757026196
8503,-0.66898047924
7027,-0.615304708481
