rid,DOS058_A375_24H:BRD-K00585841-019-01-8:5,DOS058_A549_24H:BRD-K00585841-019-01-8:5,DOS058_PC3_24H:BRD-K00585841-019-01-8:5
5720,5.00082969666e-05,0.282000005245,0.141550004482
466,-0.390850007534,0.849799990654,0.229249998927
6009,-0.616100013256,-0.10055000335,0.614149987698
2309,-0.679250001907,0.94580000639,0.367549985647
387,-0.0539000034332,-0.171000003815,0.178450003266
3553,-0.10894998908,0.540849983692,0.470699965954
427,0.134499996901,-1.00429987907,-0.151499986649
5898,-0.506399989128,-0.0997500121593,0.337049990892
23365,0.469899982214,-1.15720009804,0.56225001812
6657,2.71479988098,0.569999992847,0.0640999823809
5054,-0.0621500015259,0.578500032425,1.36984992027
3108,0.0957500040531,-0.433449983597,3.30624985695
1950,0.972849965096,0.00564999878407,0.882850050926
351,0.631549954414,-0.625699996948,0.119549997151
4846,1.39304995537,-0.598999977112,-0.529500007629
1452,1.02865004539,0.35435000062,0.289399981499
4776,1.18554997444,1.15474998951,1.00580000877
6908,0.059800028801,0.125499993563,-1.1236000061
672,-0.534200012684,-0.600399971008,-0.00589999556541
5710,-0.0928499996662,0.242349997163,-1.15939998627
2115,-0.080949999392,1.03789997101,-0.760749995708
7015,0.386949956417,0.643600046635,0.663249969482
8726,-0.720550000668,-0.198500007391,-0.260650038719
2185,0.472750008106,0.423599988222,0.702100038528
3315,-0.116799980402,-0.190699994564,-0.614599943161
5289,0.612749993801,-0.873000025749,-1.12194991112
868,-0.183549970388,-0.0177499651909,1.12660002708
1677,1.441650033,0.311749994755,-0.243499994278
7043,0.278149992228,-0.781550049782,0.167500019073
5613,1.33249998093,-0.0103999972343,0.495449990034
595,-0.359400004148,-0.419400006533,-0.272499978542
4793,0.116849988699,-1.14104998112,2.83700013161
2736,0.618449985981,1.37234997749,0.34375
5290,1.01425004005,1.71305000782,1.69204998016
6194,-0.316350013018,-0.123750001192,0.532550036907
1676,0.0473999977112,-0.0844999998808,0.547649979591
23512,0.601250052452,-0.382650017738,-1.37199997902
148022,0.438699990511,0.473899960518,-0.824349999428
1906,-0.209999993443,-0.0929999947548,0.280200004578
8878,1.09089994431,-2.41505002975,-0.662299990654
