rid,DOS059_A549_24H:BRD-K54048734-001-01-0:5,DOS059_HT29_24H:BRD-K54048734-001-01-0:5,DOS059_MCF7_24H:BRD-K54048734-001-01-0:5
5720,0.638249993324,1.26285004616,0.194649994373
466,0.444299995899,0.792100012302,0.855250000954
6009,-0.0200499892235,-0.949750006199,-0.173200011253
2309,0.609349966049,1.10535001755,0.695500016212
387,0.558899998665,-0.445600003004,0.514800012112
3553,-1.14689993858,-0.723499953747,-1.10130000114
427,0.211899995804,-0.685050010681,-0.338950008154
5898,-0.00879997014999,1.41369998455,0.131350010633
23365,0.401050001383,-0.448150008917,-1.41865003109
6657,0.317350000143,-0.664899945259,-0.0613500028849
5054,0.491799980402,-0.369100004435,-0.103499993682
3108,0.539449989796,-0.881049990654,0.599450051785
1950,-0.437649965286,0.375900000334,-1.07875001431
351,-0.28069999814,-1.30290007591,-0.505950033665
4846,0.546550035477,-0.381650000811,0.0129500031471
1452,-0.631999969482,-0.327799975872,0.0686999857426
4776,0.252749979496,-0.0705999732018,-0.705449998379
6908,0.576799988747,0.85790002346,0.80940002203
672,0.927649974823,0.407350003719,0.651600003242
5710,0.34580001235,-0.479750007391,0.653999984264
2115,-1.21569991112,-0.953899979591,-1.21389997005
7015,0.106949999928,0.513449966908,0.0470499992371
8726,1.57050001621,1.53024995327,-0.715849995613
2185,-0.773449957371,-1.10414993763,-0.744500041008
3315,-0.444599986076,-0.209950000048,0.602999985218
5289,-0.0623500049114,0.258149981499,1.04624998569
868,0.064899995923,-0.13149997592,0.11669999361
1677,0.820299983025,0.384599983692,0.0767999961972
7043,-0.545000016689,-1.1045999527,-1.00849997997
5613,-0.996399998665,-1.32319998741,-1.06979990005
595,-0.363449990749,0.0966500043869,0.201849997044
4793,1.34835004807,0.836349964142,-0.4579000175
2736,-0.673550009727,-0.457800000906,-1.1751999855
5290,-0.165349990129,-0.22444999218,-0.396899998188
6194,0.674499988556,-0.235250011086,-0.231700003147
1676,-0.671400010586,-0.547199964523,-1.12794995308
23512,-1.41530001163,0.378999978304,0.0297000110149
148022,0.829249978065,-0.444400012493,0.327500015497
1906,-1.38335001469,1.24845004082,-0.810800015926
8878,-0.543850004673,0.932099997997,-0.89620000124
3091,-0.0272000003606,0.0626000016928,0.0404500067234
5743,1.11514997482,1.94069993496,-0.00420000124723
5321,-1.28550004959,-0.706249952316,0.398399978876
4144,0.530799984932,-3.31715011597,-0.373899996281
1981,-2.59535002708,-0.38560000062,-0.203450009227
695,-0.620599985123,8.48054981232,1.62619996071
10398,-0.41139999032,-0.355700016022,-0.805699944496
5708,-2.23374986649,-0.049899995327,0.755400002003
1213,-0.0252999961376,-0.403349995613,-1.37139999866
226,-0.847050011158,-2.02279996872,1.82829999924
6777,2.46530008316,0.215300008655,-0.323649972677
2113,0.51164996624,-0.224349975586,-0.201049983501
3329,-0.0637500137091,-0.024699985981,0.761250019073
1050,1.05515003204,-0.0355999991298,0.487350016832
9491,-0.244599997997,0.1168500036,-0.314950019121
22926,0.217700004578,-1.97874999046,-0.0117500051856
5899,-0.751199960709,0.212250009179,-0.690999984741
5467,-0.366200000048,0.245399981737,0.028850004077
6774,0.0950000137091,0.371899992228,-5.39445018768
1788,-0.804400026798,-1.33820009232,-0.955899953842
5921,-0.150900006294,-0.549449980259,-0.142100036144
5721,0.690649986267,0.557600021362,-0.811699986458
2263,0.0826499462128,0.00535000022501,-0.496650010347
808,0.0799500048161,0.082749992609,-0.367650032043
30001,0.617349982262,0.507300019264,0.455249994993
348,1.10869991779,0.0352999567986,0.0564999990165
30849,-1.32930004597,0.299950003624,0.516449987888
1454,-0.00259999930859,1.30460000038,-1.06034994125
6500,0.847800016403,0.395749986172,0.00214999914169
5627,0.399550020695,2.4037001133,0.427799999714
5715,-4.7310500145,0.429000020027,-0.214350000024
4791,-1.3817499876,-1.24720001221,-0.374399989843
56924,-0.750100016594,-0.584299981594,-0.135899990797
2690,0.575349986553,-0.186349987984,0.154299989343
1019,0.575800001621,-0.598399996758,-0.464199990034
51422,-0.240250006318,0.777050018311,-0.134550005198
5788,-0.802299976349,0.28354999423,-0.468699991703
6709,-0.181450009346,-0.310499995947,0.23140001297
1277,0.634199976921,-0.405550003052,-0.358399987221
993,-0.207100003958,0.939949989319,0.646350026131
7157,1.16425001621,-0.266950011253,0.842899978161
1958,1.54739999771,-1.1847499609,-1.61570000648
4582,-0.29905000329,0.544550001621,-0.568250000477
9212,-0.321150004864,-0.96430003643,0.0939500033855
8440,0.957900047302,0.384350001812,1.01245009899
6790,1.36319994926,0.383299976587,0.636849999428
8851,0.468149989843,0.0705000013113,-0.152349993587
2534,0.443349987268,-0.200049996376,0.545549988747
4893,0.415300011635,-0.302100002766,1.02324998379
665,0.179300069809,0.221650019288,1.3125
4313,0.10229998827,-1.22430002689,-1.05134999752
1022,0.326300024986,-0.415899991989,0.313450008631
5880,0.493999987841,-0.756099998951,-0.41550001502
3162,0.199149996042,0.656199991703,0.990700006485
1282,-0.194049984217,0.116600036621,-0.594050049782
3383,-0.0511500015855,-0.55110001564,-0.43054997921
727,0.462299972773,0.426500022411,-0.155750006437
4792,-0.830649971962,0.290600001812,-0.663399994373
4794,0.240849971771,-0.466949999332,-0.510450005531
902,0.795450031757,0.127350002527,0.329250007868
8091,0.690299987793,0.448850005865,-0.608299970627
3486,-0.259050011635,0.852800011635,-1.23629999161
10818,-1.16050004959,-0.589450001717,-0.857050001621
3454,-0.819100022316,0.0568500161171,-0.830449998379
4282,-0.267949998379,-1.10265004635,-1.18980002403
1605,1.44749999046,-0.790199995041,0.515349984169
10644,3.20554995537,1.6427000761,0.0201000012457
2065,-0.123649999499,-0.57984995842,-0.0406999588013
8321,-0.46360000968,0.0773000121117,-0.800400018692
8503,-0.132399991155,-1.25104999542,-0.366149991751
7027,0.0873500034213,-0.143250003457,0.00204999744892
6850,-1.33054995537,0.967450022697,-0.195950001478
1978,0.561549961567,-0.559000015259,-0.0616500005126
896,0.177849978209,0.253050029278,-0.396950006485
5777,0.484849989414,0.511099994183,0.825850069523
1846,0.125349998474,0.0888000056148,0.376249969006
5925,-0.0883000046015,0.65180003643,-0.55395001173
142,1.52734994888,-0.772199988365,-0.380700021982
1021,-0.527449965477,0.224150002003,-1.46675002575
5699,-0.500150024891,3.24184989929,0.440850019455
8061,-0.171000003815,0.533100008965,-0.508000016212
1870,0.540849983692,-0.121650010347,0.0383500009775
1398,-3.97175002098,0.341100007296,0.113299995661
3312,-0.482249975204,-0.513700008392,0.563149988651
891,0.656399965286,-0.492500007153,-0.390549987555
4775,0.575749993324,-0.0401500016451,0.162349998951
5111,0.0797000080347,-0.891700029373,0.450049996376
5696,0.569499969482,0.41740000248,0.492349982262
5588,-0.0374499857426,0.270500004292,-0.466800034046
6839,0.0749499797821,0.0487000048161,0.190250009298
329,-0.464750021696,-0.317449986935,1.18484997749
5058,0.575200021267,-1.19849991798,0.838600039482
998,0.0993999838829,-0.285349994898,-0.734850049019
9134,-0.566349983215,0.26859998703,-6.52760028839
6616,-0.608600020409,-0.673550009727,0.0803500115871
5223,-1.01055002213,-0.180950000882,0.535250008106
4690,1.01824998856,1.72755002975,-1.00979995728
958,3.7459499836,0.00849997997284,-0.123300008476
1616,-0.213149994612,-1.8396500349,1.26545000076
991,-5.73589992523,0.82824999094,-5.15290021896
6347,-0.512849986553,-0.110400021076,-0.733649969101
6714,0.311049997807,-0.0188500136137,-0.58755004406
652,-1.81585001945,-1.57005000114,-0.832650005817
4331,0.459399998188,0.17539998889,-0.402500003576
7099,0.546100020409,-2.70469999313,-0.882799983025
10320,-0.00824999809265,-0.397199988365,1.1521499157
2042,-0.881500005722,-2.08165001869,1.84134995937
843,-0.552500009537,-0.257950007915,-0.710500001907
840,1.65475010872,1.05075001717,0.535749971867
7048,-0.435449957848,-1.09665000439,-0.237500011921
4851,-0.0666000023484,5.28989982605,-0.633599996567
6464,-1.04739999771,0.753199934959,0.326049983501
23410,-1.36290001869,-0.848150014877,-1.84820008278
54205,0.705999970436,-0.295949995518,-1.70974993706
2770,0.572350025177,0.945950031281,-0.140550002456
80204,-0.442000001669,1.59885001183,-0.291249990463
4208,0.385500013828,0.342299997807,-1.49574995041
1845,-1.01925003529,-0.445050001144,0.482700020075
23368,-1.35494995117,1.50270009041,0.0966000035405
5583,0.818750023842,-0.53635007143,-0.728399991989
8900,1.73265004158,-0.987299978733,-0.0669500008225
581,-0.053449999541,-0.728299975395,0.269599974155
6193,0.125799998641,-0.669200003147,0.162049993873
6622,0.919099986553,0.343150019646,-0.171900033951
