rid,CPC001_HA1E_6H:BRD-K65814004-003-01-1:10,CPC001_HA1E_24H:BRD-K65814004-003-01-1:10,CPC001_HCC515_6H:BRD-K65814004-003-01-1:10,CPC001_HCC515_24H:BRD-K65814004-003-01-1:10,CPC001_PC3_6H:BRD-K65814004-003-01-1:10,CPC001_PC3_24H:BRD-K65814004-003-01-1:10,CPC001_VCAP_6H:BRD-K65814004-003-01-1:10,CPC001_VCAP_24H:BRD-K65814004-003-01-1:10,CPC017_A375_6H:BRD-K65814004-003-01-1:10,CPC017_A549_6H:BRD-K65814004-003-01-1:10,CPC017_A549_24H:BRD-K65814004-003-01-1:10,CPC017_ASC_24H:BRD-K65814004-003-01-1:10,CPC017_HEPG2_6H:BRD-K65814004-003-01-1:10,CPC017_HT29_6H:BRD-K65814004-003-01-1:10,CPC017_MCF7_6H:BRD-K65814004-003-01-1:10,CPC017_MCF7_24H:BRD-K65814004-003-01-1:10,CPC017_NPC_24H:BRD-K65814004-003-01-1:10,CPC017_PHH_24H:BRD-K65814004-003-01-1:10,CPC017_SKB_24H:BRD-K65814004-003-01-1:10
5720,-3.67799091339,-0.0955460369587,1.23689997196,-1.07448291779,0.169903710485,-0.819247603416,-0.995328962803,-0.199249446392,-1.81477165222,0.668497920036,-0.730678796768,1.00385224819,-0.434642881155,-1.19419562817,-0.199230626225,-1.31888473034,0.0440675914288,-0.150714367628,-0.0851500034332
466,1.33717656136,-0.336680084467,1.58169996738,-0.0761178135872,0.700685441494,-0.213333427906,-0.171897932887,-0.732808470726,-0.326689302921,0.200873762369,-0.588561356068,-1.04014158249,1.94932675362,1.0252777338,-0.358911424875,0.3797134161,-0.609712600708,-0.206669196486,-1.11924993992
6009,-0.169485211372,0.466103494167,1.73095011711,1.34390830994,0.6255838871,0.218878671527,0.244672462344,0.463085025549,-0.237240374088,0.548407673836,-1.48344576359,0.0793891102076,1.56793904305,-0.188604399562,0.656743645668,-1.54825210571,-3.16713261604,-3.10941696167,-0.743999958038
2309,-0.626903295517,-0.559366166592,1.07729995251,1.45624518394,0.894280016422,-0.239559456706,-0.271955579519,-1.05309104919,-1.61849486828,-0.337064683437,-0.813101410866,-1.53624498844,2.17433595657,0.632717609406,0.798006117344,2.48706579208,-1.03097164631,-0.238462418318,-0.816749989986
387,0.925113797188,-0.871134459972,2.5666000843,0.518691778183,1.40517759323,-1.22577047348,-0.563970923424,-0.11457645148,-0.73984593153,0.175647303462,-0.70755636692,0.945995032787,1.92999267578,-0.407969653606,0.27355235815,0.353027880192,-3.25008964539,-0.731192588806,0.132499992847
3553,-1.30908846855,0.309610784054,-1.18309998512,-1.04130089283,-2.03106474876,-1.16267383099,0.564566493034,0.465024352074,0.743891477585,0.0686322003603,1.72901725769,0.581041157246,-0.784651279449,1.32262992859,0.415827155113,1.74893033504,2.44026064873,1.79840564728,0.343649983406
427,0.903668999672,0.535326421261,0.887050032616,-0.155710339546,-0.269363939762,-0.188636794686,0.0114239156246,-0.517734587193,1.84215843678,-0.126896873116,-1.29020738602,-0.0388398915529,-0.269613385201,0.528667092323,-0.0332878530025,0.80448192358,1.51504004002,-0.437716275454,0.0571000017226
5898,1.08334076405,-1.10806655884,2.10120010376,1.18983769417,1.01658475399,1.34331417084,0.648572683334,-0.0615558922291,0.843742668629,1.7035741806,1.45115363598,2.20181846619,2.84567594528,1.35506224632,2.08686089516,1.76057004929,0.361623436213,0.0990150570869,0.517400026321
23365,0.989846587181,1.00262522697,1.93250000477,-0.512125849724,1.31324505806,0.223663687706,0.158512204885,-0.0633184686303,0.784903466702,0.493910163641,-0.108452290297,-0.167517155409,0.647421896458,0.20688174665,-0.145007550716,0.43749961257,0.132829397917,-0.642242252827,0.225300014019
6657,-1.15995800495,-0.947560846806,2.25110006332,0.122854456306,-1.48554980755,-0.021966829896,0.654309868813,-0.0700245127082,0.229199618101,0.0322829708457,0.508497953415,0.794176220894,-1.01188063622,1.0147254467,1.17344129086,0.723186969757,-2.74134492874,1.14249825478,-0.107500016689
