rid,DOS021_VCAP_24H:BRD-K38787519-001-02-3:5.01,DOS044_A375_24H:BRD-K38787519-001-02-3:5.01
5720,-1.14149999619,-1.28699994087
466,-1.32955002785,-0.366750001907
6009,-1.81725001335,-1.12105000019
2309,0.20949998498,-0.33805000782
387,-0.0703999996185,-4.92325019836
3553,0.0321999937296,0.44059997797
427,-0.326999992132,-0.549650013447
5898,0.396349996328,-0.144699990749
23365,-0.0412499904633,-0.157100021839
6657,-0.343800008297,-0.165949985385
5054,0.34114998579,0.329150021076
3108,0.15285000205,-0.845399975777
1950,-0.0846499949694,-0.18955001235
351,-0.919350028038,0.147399991751
4846,-0.702400028706,0.394050002098
1452,0.671700000763,-0.931850016117
4776,-0.0732499957085,0.572000026703
6908,-0.335150003433,-0.525649964809
672,0.513100028038,-0.296700000763
5710,1.37489998341,-0.0992500036955
2115,-1.02810001373,0.0399999916553
7015,0.470449984074,1.19545006752
8726,0.476649999619,-0.694649994373
2185,-0.625800013542,0.109549999237
3315,-0.0276999771595,-0.329299986362
5289,-1.06589996815,0.716799974442
868,0.202950015664,0.872300028801
1677,5.73839998245,1.06139993668
7043,0.103750005364,0.600350022316
5613,-0.00870001316071,0.0272000133991
595,0.0935500115156,0.44960001111
4793,0.110700011253,-0.265249997377
2736,0.0719999969006,1.17225003242
5290,0.0364000201225,-1.15590000153
6194,-0.381099998951,0.00034999998752
1676,0.16479998827,0.256500005722
23512,-4.79710006714,-0.137599989772
148022,-0.314750015736,1.17760002613
1906,0.0976999998093,0.740049958229
8878,-0.612949967384,0.742900013924
3091,0.44105002284,-0.14090000093
5743,-0.279399991035,-0.932449996471
5321,-0.166099995375,-4.89799976349
4144,-1.52349996567,-0.232450008392
1981,0.227049991488,0.838899970055
695,0.875349998474,2.11625003815
10398,1.01314997673,0.747850000858
5708,0.0781000033021,-0.760899960995
1213,0.60949999094,0.878600001335
226,0.347750008106,0.534700036049
6777,0.255650013685,0.679350018501
2113,-0.367600023746,0.618950009346
3329,0.752999961376,-0.86779999733
1050,0.701799988747,2.40374994278
9491,1.55864989758,0.201099991798
22926,-1.68994998932,-0.787349939346
5899,-0.0558000020683,0.229250013828
5467,0.652649998665,0.803150057793
6774,0.0724499970675,-0.497999995947
1788,-0.501200020313,0.573600053787
5921,3.09100008011,1.0760999918
5721,0.137399971485,-0.604200005531
2263,0.238350003958,-0.0834999978542
808,-1.21619999409,1.34154999256
30001,-0.174799993634,-0.160250008106
348,-0.665600001812,-0.0390999913216
30849,-1.58550000191,-1.44635009766
1454,0.376000016928,0.0944000482559
6500,1.71625006199,1.14569997787
5627,0.0755500048399,-0.865849971771
5715,-0.550949990749,-1.3668500185
4791,0.28900000453,0.0704499781132
56924,-0.296149998903,0.551049947739
2690,0.527799963951,0.560850024223
1019,-0.201800003648,-0.287249982357
51422,4.49265003204,0.382400006056
5788,0.646750032902,-1.1794500351
6709,0.594550013542,-0.784749984741
1277,0.466800034046,-0.993849992752
993,1.27974998951,-0.914499998093
7157,0.652599990368,-0.0760499835014
1958,0.45585000515,-0.094250023365
4582,0.301200002432,0.491999983788
9212,-0.464200019836,0.402599990368
8440,-0.0823999941349,0.267399996519
6790,0.710399985313,0.885500013828
8851,-0.756349980831,-0.917549967766
2534,0.20814999938,0.545849978924
4893,0.47444999218,0.0935000032187
665,0.667999982834,0.202399998903
4313,0.479750037193,0.559200048447
1022,-0.516749978065,-0.0392000004649
5880,-0.828599989414,-0.0111500024796
3162,0.62239998579,0.26289999485
1282,0.877149999142,-1.66194999218
3383,-1.35260009766,0.193800017238
727,0.469849973917,2.36589980125
4792,-0.611950039864,0.230599999428
4794,-0.478599965572,0.538750052452
902,0.54439997673,0.282550007105
8091,3.25779986382,0.200450003147
3486,0.322899967432,-0.250949978828
10818,-0.147350013256,-0.114750012755
3454,-0.573350012302,1.17930006981
4282,0.289350003004,-0.927749991417
1605,0.641499996185,0.0309500098228
10644,-0.564450025558,0.225400000811
2065,-0.273599982262,0.358300000429
8321,1.32499992847,0.901399970055
8503,4.70879983902,0.0807000100613
7027,-0.732949972153,-3.50810003281
6850,-0.465249985456,0.640100002289
1978,0.284600019455,-0.040300000459
896,0.0819999948144,0.138049989939
5777,1.01549994946,0.916100025177
1846,0.0193500071764,-0.497099995613
5925,-0.601249992847,-0.845700025558
142,-0.180250003934,0.635200023651
1021,5.37144994736,0.103550001979
5699,1.76515007019,0.402000010014
8061,-0.626350045204,-0.340649992228
1870,-0.899749994278,0.20324999094
1398,-0.227750003338,0.62625002861
3312,0.901600003242,-0.0248500108719
891,-0.874099969864,-0.632799983025
4775,0.910149931908,0.0626500248909
5111,-1.29670000076,-0.648850023746
5696,0.00124999973923,-0.476399958134
5588,-1.22109997272,-0.274899989367
6839,0.654150009155,-0.883700013161
329,0.860300004482,-1.06819999218
5058,-0.435900002718,-0.0680499970913
998,-0.118949979544,-0.55419999361
9134,0.0517999827862,-0.39620000124
6616,-0.207350000739,-0.144150003791
5223,0.177049994469,-5.37314987183
4690,0.316249996424,1.1440500021
958,-0.519999980927,1.99970006943
1616,0.484550029039,-0.756749987602
991,0.0,-0.00034999998752
6347,-1.10584998131,0.393700003624
6714,-0.277300000191,-0.896049976349
652,0.0560999810696,-0.0575999990106
4331,-0.107800006866,1.03744995594
7099,-0.0137999951839,-0.475600004196
10320,0.0573500096798,1.24239993095
