rid,DOS007_VCAP_24H:BRD-K72195772-001-02-8:5.01
5720,-1.17811918259
466,-0.641991794109
6009,-1.11805868149
2309,-0.921096563339
387,-1.12057876587
3553,1.23674309254
427,-0.255856454372
5898,0.402055710554
23365,-0.559162974358
6657,0.660727381706
5054,0.0744988545775
3108,1.43962526321
1950,0.715077340603
351,0.0
4846,0.831521809101
1452,0.299853265285
4776,1.02716803551
6908,-0.376749992371
672,-0.609873354435
5710,-0.00332260131836
2115,-0.0843718349934
7015,0.435059964657
8726,0.436243116856
2185,0.342106193304
3315,0.0455652102828
5289,-2.49575805664
868,-1.26113569736
1677,0.749438226223
7043,0.523410797119
5613,1.20214879513
595,1.13056266308
4793,-0.791355967522
2736,0.994064569473
5290,0.204834938049
6194,0.124263487756
1676,1.33861351013
23512,0.525608241558
148022,0.406114429235
1906,0.461112231016
8878,0.925208747387
3091,1.05735838413
5743,0.185950562358
5321,0.0279858689755
4144,0.0158892869949
1981,-1.42814958096
695,0.687140166759
10398,0.247199550271
5708,0.993741810322
1213,-0.633971631527
226,-0.243476897478
6777,-0.949786424637
2113,0.915605664253
3329,0.482299178839
1050,-1.33189189434
9491,0.729301989079
22926,0.103106990457
5899,-0.352898061275
5467,1.92884349823
6774,-0.482376277447
1788,1.83305895329
5921,0.00644665956497
5721,-3.2511947155
2263,0.603954493999
808,0.422724634409
30001,-0.629475414753
348,0.507597088814
30849,1.05571043491
1454,0.179660782218
6500,0.348073005676
5627,-0.277850151062
5715,-1.30996084213
4791,-2.02557325363
56924,-0.915571570396
2690,-0.635216355324
1019,-0.521567821503
51422,-0.521876394749
5788,0.383935719728
6709,-0.152252882719
1277,0.651368498802
993,-0.306209802628
7157,-1.94483625889
1958,-0.971428573132
4582,-1.19000506401
9212,4.23580169678
8440,-1.56510066986
6790,0.502868115902
8851,0.724462032318
2534,1.3663662672
4893,0.3978266716
665,0.940489590168
4313,1.00415849686
1022,-0.737761080265
5880,1.0813472271
3162,-0.792782306671
1282,-0.0500521063805
3383,-0.0261448286474
727,0.501946091652
4792,-0.463280141354
4794,-0.342677533627
902,0.730026364326
8091,-0.583562374115
3486,-0.280020654202
10818,1.51333403587
3454,1.46749651432
4282,0.60270678997
1605,0.476865142584
10644,0.986633300781
2065,-0.86001175642
8321,0.992953300476
8503,-0.666204631329
7027,1.13045203686
6850,-0.826095938683
1978,-1.47126960754
896,-0.205957129598
5777,-0.27001452446
1846,0.401207029819
5925,1.03971850872
142,0.21124702692
1021,0.974509775639
5699,-0.16696947813
8061,1.6257185936
1870,-1.69935417175
1398,-0.400654703379
3312,-0.435189604759
891,0.900016069412
4775,1.6584905386
5111,-0.834315478802
5696,-0.876043617725
5588,-0.553713262081
6839,-0.285431444645
329,-0.680467486382
5058,1.20134341717
998,0.0686103925109
9134,-0.210560262203
6616,-0.522311925888
5223,0.275894165039
4690,-0.710975289345
958,0.764123916626
1616,-0.131083711982
991,0.624341070652
6347,1.39330780506
6714,0.336890906096
652,0.394034355879
4331,0.140750616789
7099,0.303318411112
10320,0.0700338706374
2042,-0.248333603144
843,0.223981082439
840,-0.439044684172
7048,-0.0411914624274
4851,0.0177032165229
6464,1.83264291286
23410,1.30580842495
54205,0.345242470503
2770,0.219921201468
80204,-1.10890126228
4208,0.305305063725
1845,-0.30103585124
23368,1.47697424889
5583,0.468554675579
8900,-0.983413755894
581,0.500116586685
6193,-1.26152682304
6622,0.504698038101
11261,-1.68589937687
6696,-0.729182124138
8312,1.73617243767
835,-0.221081733704
8324,0.412113666534
1848,0.264968633652
154,-0.813739955425
4312,0.249437898397
994,-0.597774624825
2048,0.383958697319
1111,0.827111721039
5154,0.0561975799501
2920,0.11605540663
3122,0.345677345991
2769,0.122294723988
5900,-0.473605394363
6304,0.76861923933
5211,-0.119760796428
2886,-0.799688398838
9261,-0.547916710377
8569,1.37950098515
3303,-0.599372267723
5331,-0.093645170331
5347,0.150251477957
4638,0.0936205908656
2264,-0.503817915916
1029,0.472665756941
1027,0.148385122418
2597,-1.02431082726
