rid,CPD002_MCF7_24H:BRD-K70592963-001-18-3:10,CPD002_MCF7_6H:BRD-K70592963-001-18-3:10,CPD002_PC3_6H:BRD-K70592963-001-18-3:10,CPD002_PC3_24H:BRD-K70592963-001-18-3:10
5720,0.062984123826,0.616576552391,0.574733376503,-0.46930372715
466,-1.11028766632,0.496640145779,0.0385666489601,0.200265243649
6009,-0.609462201595,-1.03647744656,0.0812666416168,0.943295955658
2309,-0.328049987555,-0.0826614648104,0.940333366394,0.263056725264
387,-0.319828093052,0.185532271862,-0.275766670704,0.632753193378
3553,0.904269635677,-0.369348347187,0.264299988747,-0.204547703266
427,-0.461297154427,0.0941934809089,0.260666668415,-0.471965074539
5898,0.666956007481,-0.0245484337211,-0.310866713524,0.166652709246
23365,0.460385620594,0.243789166212,-0.666500031948,1.3452231884
6657,-0.171235948801,-0.627617299557,0.0382666289806,-0.814489841461
5054,-0.741115987301,1.34950602055,-0.204199969769,0.243869453669
3108,-0.191965743899,0.531934976578,0.210999965668,0.185103744268
1950,0.488433629274,-0.218419909477,-0.129966661334,-1.0626553297
351,0.382685363293,-1.35811376572,-1.02653336525,0.369484126568
4846,0.0850247442722,0.263228476048,-0.115233331919,0.375141620636
1452,-1.43887066841,0.675672113895,0.061633348465,0.0781236737967
4776,-0.114603996277,-0.422613173723,0.171166658401,-0.40185880661
6908,-0.313045561314,-0.212582081556,-0.48480001092,0.210998028517
672,0.464844942093,0.763016819954,-0.0801333338022,-0.814589440823
5710,1.63931918144,-0.0663592815399,-0.171300023794,-0.962722182274
2115,0.474365055561,-0.187544420362,0.271400034428,1.32816243172
7015,0.698947966099,-1.25188660622,-0.0835333317518,-0.572853326797
8726,0.322609275579,0.713471770287,2.54283356667,0.568692266941
2185,0.318382799625,-0.075698658824,0.129266619682,-0.734410881996
3315,-0.423447877169,0.590463161469,0.902333378792,1.20865726471
5289,0.532440602779,-0.0123203396797,-0.313700020313,-0.135028764606
868,0.501592218876,0.159312754869,-0.32663333416,-0.403324902058
1677,0.354011356831,-0.12044878304,-0.383966684341,0.728013694286
7043,0.991343915462,-0.0965095385909,0.134133338928,-0.189235568047
5613,-0.276761770248,-0.695125341415,-0.289866656065,-1.00841224194
595,0.184461593628,0.340517282486,1.60989999771,0.913462638855
4793,0.139837145805,0.728232562542,2.85953354836,-0.0937937498093
2736,0.660576760769,0.0592451691628,1.03830003738,-0.0726489573717
5290,-0.0164037048817,-0.290685713291,-0.248066663742,-0.455736041069
6194,0.308096110821,-0.0853149443865,-0.487066656351,0.796581268311
1676,-0.231466799974,-0.311242222786,0.322233378887,-0.29572853446
23512,-0.538089454174,-0.926618397236,-0.749733328819,0.48182362318
148022,-0.308377325535,0.105333462358,-0.156900003552,0.374382346869
1906,0.624420583248,-0.342137604952,-1.52700018883,-0.777668893337
8878,-0.0544965565205,0.268286406994,0.32430011034,0.186578333378
3091,-0.866734623909,-0.399807274342,-0.721433341503,-0.490367293358
5743,0.423099011183,-0.456318199635,0.0568000003695,-1.02454257011
5321,0.219689697027,-0.515508592129,-0.127233326435,-0.963265538216
4144,-6.62628936768,-1.00409960747,-0.74703335762,-0.101300619543
1981,-0.285840302706,0.886254370213,0.348733335733,0.302652418613
695,-1.4304049015,0.929963111877,-0.500699996948,-0.763349294662
10398,0.345822274685,-0.63658362627,0.405800014734,0.0715957134962
5708,-0.218165546656,0.63148611784,-0.026833333075,-1.93204832077
1213,0.202438026667,0.527832746506,-0.425199985504,1.16577148438
226,-0.517920553684,-0.885224044323,-0.263600021601,0.567199766636
6777,-0.102439686656,2.43308591843,-0.182266682386,0.2862213552
2113,0.672522425652,-0.322186470032,-1.96496677399,-1.41674053669
3329,-0.426838159561,-0.124201655388,-2.23053336143,-0.0669658109546
1050,0.838490724564,0.986688733101,-0.77803337574,0.398695647717
9491,-0.177119135857,-0.567448675632,0.258533358574,-0.312116533518
22926,-0.867714703083,-0.528175890446,0.962166666985,-0.367034316063
5899,-0.858168721199,1.48218870163,3.66893339157,-0.00117344781756
5467,0.812462091446,-0.333033829927,-0.641566634178,-0.155173957348
6774,-0.755061864853,0.698905706406,0.233633324504,0.0
1788,0.228005811572,-1.49526011944,0.297833353281,-0.815129578114
5921,0.525373101234,-0.29839861393,-0.647933363914,0.440620303154
5721,-0.326379060745,-0.38939011097,0.365300029516,-0.0562644004822
2263,-0.26656472683,-0.714155614376,-0.0362999886274,-0.950304567814
808,-0.174735382199,0.327601850033,0.904699981213,-0.448269635439
30001,0.789344787598,0.355131328106,-0.168733328581,-0.284514605999
348,0.18567122519,-0.119840368629,-0.462700009346,-0.0269059836864
30849,0.611595392227,0.870031058788,-0.654666662216,0.275735735893
1454,0.0569255948067,0.0874123722315,-0.358033329248,-0.359252989292
6500,0.575490534306,0.821711063385,0.936500072479,0.727905094624
5627,-0.306274861097,5.24062156677,-1.05396676064,-0.0137068144977
5715,0.508509099483,0.103099554777,-0.717999994755,1.1750754118
4791,-0.376218259335,7.27359819412,6.61073350906,0.786474883556
56924,-0.0029387883842,-0.093598484993,-0.622500002384,-0.011314034462
2690,0.201273053885,0.0390654467046,2.50766682625,-0.0222624540329
1019,-0.83974301815,0.279724955559,-0.646233320236,0.353983104229
51422,0.498263269663,-0.607913136482,3.17566680908,1.18099021912
5788,0.317732781172,0.311845242977,-0.260866671801,-0.741534590721
6709,-0.0912239551544,1.26509201527,-0.186466664076,0.596524477005
1277,-0.83445584774,1.03323173523,-0.344233334064,-0.107834547758
993,-0.525565743446,-0.192427635193,-0.458566665649,-0.516612052917
7157,-0.246543049812,0.648395657539,3.64920020103,0.245521456003
1958,1.15170836449,-0.402171343565,0.302500009537,0.69255644083
4582,0.1507409513,0.431113243103,-1.05646669865,0.687340795994
9212,0.0988554358482,-0.313075184822,1.17939996719,-0.382446676493
8440,-0.0285813510418,-0.00136333703995,-0.351466655731,0.154185935855
6790,0.100496053696,-0.0519329458475,-0.731666684151,0.973191678524
8851,0.583908081055,-0.0457191802561,3.2813334465,0.233557969332
2534,0.198396906257,-0.470824867487,0.437633365393,0.140562206507
4893,0.0276401937008,-0.509349882603,-0.105266690254,-0.289484292269
665,0.67126262188,-0.520568013191,-0.00856667757034,0.0539018809795
4313,0.0169333517551,-0.375095844269,0.248233348131,-0.889355659485
1022,0.374552428722,-1.36197066307,-0.0953333452344,0.242663100362
5880,-0.381238847971,0.374827474356,0.55716663599,0.0386507287621
3162,-0.883205413818,1.14549124241,0.102100014687,0.167368546128
1282,0.637293040752,-0.512065768242,-0.657899975777,-0.193141371012
3383,-0.275549769402,-0.343602001667,-0.451266646385,0.437659204006
727,-0.134674429893,-0.486783146858,2.94880008698,-0.305268585682
4792,-1.22756481171,0.251047283411,0.233600020409,0.494688302279
