rid,CPC003_HA1E_6H:BRD-K08996725-313-01-7:10,CPC003_HA1E_24H:BRD-K08996725-313-01-7:10,CPC003_HCC515_6H:BRD-K08996725-313-01-7:10,CPC003_HCC515_24H:BRD-K08996725-313-01-7:10,CPC003_PC3_6H:BRD-K08996725-313-01-7:10,CPC003_PC3_24H:BRD-K08996725-313-01-7:10,CPC003_VCAP_6H:BRD-K08996725-313-01-7:10,CPC003_VCAP_24H:BRD-K08996725-313-01-7:10,CPC018_A375_6H:BRD-K08996725-313-01-7:10,CPC018_A549_6H:BRD-K08996725-313-01-7:10,CPC018_A549_24H:BRD-K08996725-313-01-7:10,CPC018_ASC_24H:BRD-K08996725-313-01-7:10,CPC018_HEPG2_6H:BRD-K08996725-313-01-7:10,CPC018_HT29_6H:BRD-K08996725-313-01-7:10,CPC018_MCF7_6H:BRD-K08996725-313-01-7:10,CPC018_MCF7_24H:BRD-K08996725-313-01-7:10,CPC018_NPC_24H:BRD-K08996725-313-01-7:10,CPC018_PHH_24H:BRD-K08996725-313-01-7:10,CPC018_SKB_24H:BRD-K08996725-313-01-7:10
5720,-2.69634985924,0.629876255989,-1.27329802513,-0.115417346358,0.251502692699,0.581493616104,0.108915671706,1.10169994831,0.0718955099583,0.959331512451,0.459299981594,-0.0261195749044,1.24600195885,0.673492670059,1.26887774467,0.274628967047,0.0408141836524,-0.253050357103,-0.00132125616074
466,1.02394998074,-0.102166444063,1.53638911247,0.622093319893,0.30287784338,0.416344732046,0.304364323616,1.32314991951,-0.216256782413,0.132962197065,-2.97070002556,0.00535486638546,1.26649975777,-0.333922147751,0.878287434578,-0.0322976745665,-0.736112356186,0.304252237082,-0.205410286784
6009,-0.607649981976,-0.421784222126,1.23346865177,0.238113313913,0.0451682470739,-0.240068346262,-0.65586566925,0.772249996662,-0.0361178740859,0.780578136444,0.556699991226,-0.299137324095,0.707237184048,-0.149751543999,0.783365786076,0.18619710207,-0.514889061451,1.32551681995,0.542113602161
2309,1.11559998989,0.694648981094,1.02717447281,-0.418389230967,-0.675711512566,0.41306656599,-0.26066493988,1.15505003929,0.417895019054,-0.0378380417824,0.185899987817,0.526709318161,0.109589159489,-0.378387242556,-0.571071445942,0.446300059557,-0.784060060978,0.0755176767707,-0.477824062109
387,-0.500349998474,-0.512204945087,0.692108511925,-0.909227132797,-0.649673700333,-1.19144499302,0.52774477005,-0.484049975872,-0.291480183601,-0.252652257681,-0.358400017023,0.688974618912,0.856717765331,0.0945905596018,-0.432944744825,-0.714645504951,0.212725192308,0.127523109317,0.18938267231
3553,1.75935006142,-0.01924546808,2.24561738968,0.998325705528,0.498276442289,0.372324168682,0.903081715107,0.601000010967,0.590827703476,-0.215737521648,0.823499977589,-0.792389273643,-1.43256866932,-0.0568920597434,0.0689900442958,0.986409187317,1.91768622398,-0.437218785286,-0.83309340477
427,1.17610001564,0.120811402798,1.57465434074,-0.0437881201506,0.598454713821,1.0414378643,0.117406129837,0.229999989271,0.79124879837,-0.352257758379,-1.22189998627,-0.885626316071,0.654240846634,0.471784114838,-0.0755049139261,1.21882581711,0.0457918159664,-0.255177944899,0.0989982485771
5898,-1.50485002995,-0.754134476185,1.40617322922,-2.18804383278,-1.25102162361,-0.20138323307,0.61554980278,0.667349994183,-0.108990974724,0.0677251815796,-4.22899961472,0.157853484154,0.60705935955,0.857221186161,-0.204176038504,0.567276120186,-0.306844651699,0.733005166054,-0.397303402424
23365,0.485549926758,-0.979643166065,0.689188838005,-0.356913685799,-0.813322126865,0.726481080055,1.08983969688,0.234300002456,-0.189998298883,0.343031913042,0.217350006104,0.883863925934,0.147530511022,0.532384753227,-1.55793464184,-0.649929106236,1.73419368267,-1.60910820961,0.0767887160182
6657,1.51384997368,0.182002022862,2.50000548363,0.1246098876,-0.203225508332,0.597410082817,-0.506443679333,0.462249994278,0.690284371376,-0.420545786619,0.538800001144,0.991494774818,-1.81146001816,-0.152514219284,1.08974766731,1.5614207983,-1.10136115551,-0.63008159399,-0.232881814241
