rid,CPD001_MCF7_6H:BRD-K63072637-046-01-2:10,CPD001_MCF7_24H:BRD-K63072637-046-01-2:10,CPD001_PC3_24H:BRD-K63072637-046-01-2:10
8878,-0.556123912334,1.05037760735,0.579921483994
3091,0.491972327232,-0.778633654118,0.676449775696
5743,-0.811857223511,-0.422745674849,0.0122056379914
5321,-0.770583927631,-0.500665068626,0.0807821080089
4144,-0.244647502899,0.0456444621086,-0.174953967333
1981,-0.682960093021,0.648096382618,-0.478098392487
695,-0.0118739418685,-0.0562830865383,-0.376098930836
10398,-0.948118269444,-0.248727113008,-0.275734007359
5708,-1.10931754112,0.80092728138,-0.266404688358
1213,0.0650878846645,0.49614918232,-0.352399915457
226,-0.877589464188,1.4492161274,0.343432158232
6777,-0.40971237421,1.02060627937,0.481018930674
2113,-1.25839090347,-0.0738088488579,-0.219674617052
3329,-0.758901178837,-0.0757563486695,1.24652552605
1050,-0.143041580915,2.08366966248,0.547872304916
9491,-0.952180624008,0.549673140049,0.233152300119
22926,-1.02242267132,0.965338408947,-0.41393199563
5899,-0.134946465492,1.50711297989,0.293619453907
5467,-0.366525113583,0.871795654297,-0.0190038383007
6774,-0.890917778015,-0.667127966881,0.853584885597
1788,-0.913424789906,-0.208570167422,0.0302586555481
5921,-0.0222836360335,0.370236843824,0.160148739815
5721,-0.179073914886,-0.235435128212,-0.635864496231
2263,-0.962247014046,0.0649855360389,-0.209347113967
808,-1.35776174068,-0.492892712355,0.632290124893
30001,-0.134749859571,1.15224826336,0.371881365776
348,-0.456812769175,-0.0721857100725,0.0220593214035
30849,-0.343392372131,1.68178987503,0.212125092745
1454,-0.543710947037,0.689569592476,0.487581670284
6500,0.401062071323,-0.00728687644005,0.840869426727
5627,0.548117220402,0.285999298096,0.465974122286
5715,-0.445235580206,-0.0391511321068,-0.00456318259239
4791,2.744546175,-0.311492800713,0.169677972794
56924,3.83514690399,0.839311480522,0.189624607563
2690,0.373618304729,-0.537056326866,0.478203594685
1019,0.384161353111,-1.2773835659,-1.2029531002
51422,-1.32221448421,-0.169709354639,-0.368236035109
5788,-0.212896600366,-0.0366131961346,-0.544506847858
6709,-0.208902657032,1.3883934021,0.58928000927
1277,0.507132947445,1.34549331665,0.0966317430139
993,0.936646342278,0.82065808773,0.211644917727
7157,-0.809681534767,1.25988256931,0.508454084396
1958,0.0193491578102,-0.440700650215,0.668959677219
4582,-0.00269228965044,-0.0674062222242,-0.354958534241
9212,-0.933799505234,0.317366063595,-0.154049471021
8440,-0.319930285215,-0.711663246155,0.250367939472
6790,0.4214220047,1.71939516068,0.346596628428
8851,2.42514204979,0.483332842588,0.581790268421
2534,0.186707958579,-0.754088521004,-0.0667522549629
4893,-0.398129880428,-0.0449403449893,0.841183841228
665,0.216783255339,-0.327161550522,-0.038906134665
4313,-0.923674225807,-0.416906684637,-0.382271766663
1022,1.09456217289,-0.859555006027,0.388946056366
5880,1.22277951241,0.00185364112258,0.138756141067
3162,0.0886949002743,0.268377691507,1.0938962698
1282,-0.686188578606,-0.740461528301,-0.578596830368
3383,0.556187331676,-0.835383892059,-0.256710827351
727,-0.472989857197,1.33331537247,0.380178540945
4792,-0.986351907253,1.46556079388,-0.197978124022
4794,-1.0992565155,0.676922082901,-0.837386310101
902,-0.172952234745,-0.290774047375,0.381686866283
8091,0.653408229351,-0.767209887505,0.557526409626
3486,-0.431899607182,-0.630148172379,0.36162391305
10818,-1.0002733469,-0.0411744378507,-0.285615593195
3454,-0.843135654926,-0.0737771689892,0.0338428094983
4282,-0.00397004932165,-0.333180755377,0.811538100243
1605,-0.232209742069,1.87254905701,0.759541749954
10644,0.177446290851,1.31846058369,0.805974066257
2065,-0.345391601324,-1.01634836197,-0.855754375458
8321,-0.856878519058,0.117356285453,-0.468674838543
8503,-1.39658224583,1.49477303028,0.231382861733
7027,-0.632431805134,0.546732842922,-1.05872273445
6850,-0.369254857302,0.360965490341,-0.402313739061
1978,-0.427935302258,0.686176359653,0.263070642948
896,1.18171930313,-1.07682931423,-0.117848411202
5777,0.551617801189,1.35168862343,1.01376259327
1846,0.437485814095,0.644557774067,0.0398554503918
5925,-1.11460232735,-1.23565471172,-0.509656727314
142,-0.614765763283,1.41672587395,-0.170298993587
1021,1.15727949142,-0.245138153434,0.301369249821
5699,0.418771058321,-0.245443582535,0.167880654335
8061,-0.973517239094,0.999267816544,1.08056271076
1870,-0.670986831188,0.77838408947,0.942798793316
1398,-0.351985633373,-0.753861665726,0.768742859364
3312,0.306820064783,0.0121290534735,0.44597145915
891,-0.656119167805,0.0323249325156,0.723742723465
4775,-0.103556513786,-0.195763587952,-0.534515678883
5111,0.576675117016,-0.562910199165,0.369223773479
5696,-0.0314708948135,-0.313603103161,0.100557871163
5588,-0.577374339104,-0.0722408145666,-0.721703410149
6839,0.87124145031,1.08362591267,0.141984775662
329,0.985740721226,0.839113414288,1.10361146927
5058,-0.673571765423,0.504420697689,-0.714017093182
998,1.00005483627,1.06128025055,1.52021622658
9134,0.335683345795,-0.711864352226,0.453164100647
6616,-0.404932260513,-0.101515799761,-0.271645367146
5223,-0.00986697897315,0.887656092644,0.544920682907
4690,-0.706640958786,2.42127346992,-1.94573628902
958,-0.377725958824,0.219314306974,-0.0983522683382
1616,-0.655090212822,-0.202621728182,0.191809862852
991,0.075695514679,0.778837621212,0.164588660002
6347,-0.662244915962,0.0384871065617,0.197508454323
6714,-0.1683396101,0.593778967857,-0.417871385813
652,0.0762405991554,1.05595350266,-0.320645898581
4331,0.971914052963,-0.131364524364,0.552598714828
7099,-0.880027532578,0.351085424423,-0.398355662823
10320,-0.636844396591,0.224304288626,0.434593051672
2042,0.122833371162,0.548979461193,0.159135520458
843,-0.345204561949,0.0606339946389,1.45769679546
840,0.665137410164,-0.25778901577,0.281027466059
7048,-1.30749344826,-0.198504716158,0.0963241606951
4851,-0.412206530571,0.563252449036,-0.0175829418004
6464,-1.20403218269,0.983790040016,-0.733197629452
23410,-0.684579968452,0.589045226574,-0.15810790658
54205,0.734310030937,-0.541991770267,0.631502151489
2770,-0.418960690498,0.227259278297,-0.490192532539
80204,1.65326189995,0.135677784681,-0.511040449142
4208,-0.342965990305,-0.273369818926,-0.286881268024
1845,-1.88743448257,0.976405024529,-0.0288947075605
23368,-1.75779259205,-0.0220287702978,-0.417405664921
5583,-1.23902130127,-0.956047534943,-1.80805373192
8900,-0.673187613487,0.1850079,-0.600835740566
581,-1.70612609386,0.550179541111,-0.171441793442
6193,-0.633142232895,0.985625386238,0.317868798971
6622,-0.502941131592,0.330501407385,0.076875269413
11261,0.49631139636,-0.137933492661,-0.250334978104
6696,0.115885168314,-0.266893297434,-1.20651650429
8312,1.52536296844,0.915489137173,-0.199596166611
835,-0.0603932440281,1.07593500614,0.0425214469433
8324,-0.51179921627,-0.289307147264,0.0725653469563
1848,-0.103740252554,2.14443182945,-0.344205766916
154,-0.709181189537,-0.0663239136338,-0.0631921291351
4312,-0.9163377285,-0.279324352741,1.28354156017
994,-1.25666058064,0.676448106766,-0.1763920784
2048,0.013485789299,0.539641082287,0.354448914528
1111,-0.110113799572,-0.334566295147,0.284378737211
5154,-0.0175019539893,0.489708602428,0.184143736959
2920,-0.086326032877,-0.921465992928,1.18051016331
3122,-0.0889384746552,-0.344469666481,-0.853691339493
2769,-0.853390812874,-0.215318053961,-0.367210626602
5900,1.13012838364,1.37352395058,-0.694562315941
6304,-1.16056060791,-0.328954041004,-0.599541068077
5211,0.289521098137,1.56220316887,-0.0237417444587
2886,-1.07670855522,0.299691200256,0.821049451828
9261,0.0551602244377,0.105546072125,-0.837097525597
8569,-1.78361225128,0.147319406271,0.17162553966
3303,0.699664473534,-0.176633119583,0.800912082195
5331,-0.0336182527244,2.16821789742,-0.0315317288041
5347,-3.34478020668,1.01876163483,0.423942178488
4638,-1.12400627136,0.234312579036,2.2677397728
2264,0.769132614136,0.496160030365,-0.0825339108706
1029,0.609227716923,-0.154045239091,0.440705984831
1027,0.745595097542,-0.275468140841,-0.525700211525
2597,-0.000209162346437,-0.24454075098,-0.0768700838089
55847,-0.297064900398,-0.91309440136,0.883771061897
25803,0.970394611359,0.607079446316,0.0598400756717
3480,-0.0807154476643,-0.517825424671,0.427437990904
2946,-1.61097097397,-0.373166620731,0.351727128029
9517,-0.469843447208,2.37155866623,0.243015140295
25987,-0.0260881129652,1.03999435902,0.406982779503
23670,-0.143803209066,0.0490961968899,0.689723968506
11182,-1.30113339424,0.599108219147,-3.04173588753
2146,0.435214191675,0.614697337151,-0.0438013784587
3385,-0.00986608117819,0.583013057709,1.04939138889
5261,-0.249505341053,-1.67688214779,0.00724206119776
10765,-0.998506784439,0.653320431709,0.158593952656
25839,0.0660838410258,0.761022984982,-0.399108350277
4172,-0.782780051231,-0.112364590168,-2.04659438133
23161,-1.00065886974,-0.267923116684,-0.377558857203
10298,-0.3740029037,1.21777844429,0.107665091753
1802,0.461568593979,0.861047685146,0.340092152357
58533,0.791187822819,0.715924799442,0.741865575314
147179,0.873927533627,0.256619215012,-0.253144562244
29937,0.357705950737,0.401259213686,0.946442186832
6184,-0.504036426544,0.667892575264,0.639542937279
9854,3.14009070396,1.30035281181,0.309135228395
2553,0.0499874800444,0.561790347099,0.0206378698349
5440,0.149663567543,-0.966956198215,0.478313922882
54623,0.14256632328,0.0988931581378,0.0943174064159
9533,-0.359774947166,-0.187481179833,0.472748667002
8607,0.396660625935,1.03112125397,-0.743545234203
207,-0.855083286762,1.3795902729,-0.540949463844
26054,-1.59130477905,-1.24565207958,-0.159936219454
10682,0.355189204216,0.346496880054,0.754288077354
8573,-0.0991680771112,1.37494921684,-0.39483332634
23378,1.14909613132,-0.379330873489,-0.0433422327042
8553,-0.591797471046,0.636452078819,-0.115414276719
622,0.169377654791,0.650553941727,0.499788284302
9467,0.164216190577,-0.744531035423,1.48122477531
5525,-0.403432607651,-0.316635191441,0.0510088801384
256364,0.735175132751,0.148954749107,0.0687519311905
332,1.01232373714,-0.44023680687,0.298500448465
2058,-0.599157869816,-0.830523014069,-0.58335351944
7849,-0.0411952584982,0.529013633728,0.713366389275
23244,-0.155472069979,-2.45996427536,-0.213589668274
7494,0.810041069984,-0.49096351862,0.144428804517
4836,-0.911303520203,1.24768388271,0.375339835882
23647,-0.41698589921,0.478318989277,0.118366956711
10617,0.572957396507,0.255158722401,1.1215698719
2184,0.735421955585,-0.420386523008,0.73213994503
5355,-0.280057013035,-0.949547410011,0.0873927548528
6659,-1.56179451942,-0.225537359715,-0.105881541967
7016,-1.60298275948,0.046787660569,-0.0281629860401
90861,0.296974509954,0.815834701061,1.49388468266
10670,0.080036893487,0.862545728683,-0.368842065334
79071,0.711244344711,-0.699941933155,-0.24140278995
64746,0.00884531438351,-0.807373404503,0.406587302685
5366,-0.241809085011,0.48873770237,-0.255521476269
11344,0.375974178314,0.858667135239,-0.257716298103
10013,-0.153296783566,-0.0795611739159,0.414286196232
5829,0.615352392197,-0.367555379868,0.440676867962
5257,-0.530660688877,0.716650128365,-0.717950284481
22794,0.189928144217,1.03074765205,-0.472536563873
9761,0.0113315880299,-1.11266040802,-0.722368597984
23326,0.601139783859,-0.643382310867,-0.0814696252346
10972,-0.900559365749,-1.14849352837,-0.301545739174
10523,0.543827831745,1.83791279793,0.253853678703
79090,1.00833630562,0.595785140991,4.3794708252
27032,0.668881297112,0.391528725624,0.842047572136
9097,-0.376693993807,-0.390167593956,-0.343152493238
10513,0.599443078041,-1.84868395329,0.224924132228
1891,0.435903251171,-0.288807868958,-0.601418495178
3066,0.133183181286,0.322305053473,1.88940703869
9801,1.07015919685,-1.2034484148,1.18037223816
1459,-0.473691999912,0.50240445137,-0.136768519878
9703,-0.925497889519,1.58826828003,0.959059119225
10606,0.197171330452,-0.419195562601,0.612292051315
1017,-1.27240598202,-2.39550900459,0.155008032918
9813,-1.16308283806,-0.0163311064243,-2.6458106041
7485,2.2457420826,-1.14136791229,-0.27384147048
2109,-0.434919089079,0.107445478439,-0.218736603856
23271,-0.375581920147,-1.55484938622,0.757763147354
9915,-0.739453613758,0.792436003685,0.23080343008
9552,0.111432597041,0.311763256788,-0.606664776802
93487,0.140888795257,-1.14440464973,0.733566641808
2956,0.365221381187,-0.596826791763,0.00716598331928
11065,1.21322607994,0.906481266022,0.883632898331
9653,0.00784906744957,0.0639566779137,-0.422957211733
200081,0.0965016186237,0.820004343987,0.136999130249
3337,1.09136748314,-1.36477351189,0.371723473072
11073,1.18029427528,-0.45523160696,-0.0223950743675
23,-0.281498372555,-0.227926492691,-0.378642112017
5641,-0.0928963571787,0.000998437404633,1.15686810017
8720,0.219091236591,-2.33271741867,-0.694095432758
10782,0.281213611364,0.261550277472,0.0206272602081
25932,-0.764395833015,0.540970921516,0.0841303318739
3028,0.921110451221,1.05578362942,0.00142561271787
6804,-0.76901948452,0.629037380219,0.477301597595
890,-0.227289766073,0.414449632168,-0.415023028851
6390,1.28325200081,-1.38944768906,0.501880347729
4303,2.18328285217,-0.00704807043076,0.163797289133
10953,-0.823193192482,2.23356127739,0.543706715107
22889,-0.0173355340958,-1.052734375,-0.297640383244
3098,-0.00209304690361,1.56632304192,0.326810956001
11044,-1.10294437408,-0.107576146722,-0.329630196095
8985,-0.534017384052,-0.410990029573,0.288300424814
66008,0.786868333817,-0.300416111946,0.717802047729
9217,-0.256797552109,0.426567912102,-0.32238304615
701,-0.680675625801,-0.182375609875,-0.347699403763
6182,-0.0208562240005,0.285472631454,0.227896034718
4860,0.79284799099,1.12975609303,0.582757472992
7398,0.668551802635,-1.5312076807,-0.319473057985
6117,1.27457022667,-0.14182716608,-0.539338946342
23588,-0.436209738255,0.277579814196,-0.0212175026536
949,-0.551014482975,0.802598357201,0.226297542453
7168,0.916930913925,-0.350556582212,0.421179503202
9375,0.651001214981,-0.0880351364613,0.365426599979
4927,0.374452710152,0.442467540503,0.0934405326843
2523,-1.37341237068,-0.846002578735,-0.511201739311
58497,1.23590922356,0.382762372494,0.30128467083
6856,0.0499521791935,-0.352804750204,0.210697844625
26036,0.996222615242,0.0291726589203,-0.382783055305
10206,-1.15001606941,-0.0273844264448,-0.254218757153
25793,-0.380878478289,0.0620378255844,1.14676558971
55556,0.296187192202,-0.138612121344,0.861828386784
3978,-0.427981615067,0.685387134552,-0.00680713355541
10681,-0.237959861755,1.02863335609,-0.438716232777
3638,0.444441854954,-1.01324284077,-0.105247721076
8349,-0.79486900568,-0.0399888455868,-0.124579653144
6275,-0.837935209274,-0.809235155582,0.0131990015507
3895,-1.60182952881,-0.477620542049,-0.218611076474
392,-1.58646345139,0.491481125355,-0.232401743531
9170,-0.365427494049,0.332807898521,-0.386884719133
80347,-0.627909302711,0.55991178751,-1.7097492218
23300,0.768782377243,-0.26064491272,-0.359821259975
836,-0.479130208492,-0.8533411026,0.0903144702315
11188,-0.070042155683,-0.810398221016,-0.566196799278
10898,-0.742789924145,0.544523477554,-0.116800487041
9276,-0.154585570097,0.819571495056,-1.30108082294
1647,-0.655231714249,-0.167545825243,-0.0413329862058
10285,0.725834012032,-0.227307766676,-2.98448967934
23386,-0.38319376111,0.511912882328,0.40406870842
3156,0.308603584766,-0.400003999472,-0.293046265841
10237,1.09346926212,1.30333828926,0.243378192186
7077,-0.61270236969,0.573493659496,0.469073176384
11157,1.816603899,-0.831876277924,0.537968099117
22908,2.15777611732,-0.167992219329,-0.63660132885
10915,-0.0620369017124,0.0891313105822,-0.145790711045
9897,-0.607843160629,-0.519536495209,0.074607104063
1759,0.683797836304,0.65653437376,-0.454264760017
54541,-0.178203463554,-0.392102718353,0.19633166492
211,-0.874652504921,-1.12827956676,-0.225340783596
5048,-0.914721727371,-0.171757817268,-0.153119385242
84722,0.314748495817,0.318342685699,0.0986180603504
29890,-0.659737467766,-1.04856741428,-1.14423418045
9868,0.424884498119,-0.198650807142,0.0592501275241
873,-0.120650872588,1.52073609829,-0.0874035358429
5580,-0.64718580246,-0.191978543997,-0.755378186703
3725,-0.498835235834,0.0925493985415,-0.249746203423
23585,0.72804492712,-0.799517869949,0.347583681345
51097,-0.181173667312,-1.02260541916,-1.23501431942
1831,0.106166988611,-0.114397525787,1.07320523262
7020,-0.529113471508,0.313770711422,-0.355279237032
55893,-0.93682050705,-0.124374724925,0.623743355274
6944,-0.720002114773,0.652804911137,0.530792117119
22883,0.0554731041193,0.854882478714,-0.481918424368
5601,-0.550633370876,0.147148013115,-1.06727063656
10775,0.993221521378,0.338639318943,1.7941775322
4780,-1.09667253494,0.955092310905,-0.0394492074847
10904,0.363500416279,0.160419166088,-0.433444678783
9917,-0.373985737562,0.203284785151,-0.530058324337
1399,-0.411092489958,-0.17742189765,-0.121326074004
24149,0.902396440506,-0.711112976074,-0.0454479418695
2222,0.180005326867,0.351002156734,0.444330662489
10131,1.23864650726,0.575533390045,0.371069908142
2958,0.0761747360229,0.0562628656626,-0.245512977242
9650,-0.943771123886,-0.925137758255,0.192818015814
7319,0.744655430317,0.526696920395,-0.354690551758
4817,-0.700410604477,-0.00801756978035,-0.385515481234
9143,-0.228876173496,0.238230511546,0.608930647373
10494,0.104346677661,0.607745051384,-0.257446050644
55324,0.7054220438,-0.420441448689,-0.4942753613
23149,-0.406473249197,0.407961040735,0.463555663824
9943,0.92602455616,-0.458554267883,0.091117195785
6599,1.37931990623,-0.0795423090458,-0.188902333379
51031,0.760055840015,1.02651309967,0.184801697731
3566,-0.502592325211,0.396712243557,-0.366618216038
3815,2.41264390945,-0.239182621241,-0.666895270348
8624,0.323785156012,-0.710144221783,0.97129958868
27346,-0.230876743793,0.656597018242,0.272045522928
10489,-0.770319402218,-0.353231787682,-0.33343064785
26128,0.339336812496,-0.134207576513,0.11579041183
79921,0.984803795815,-0.794980764389,1.32966804504
55746,-0.394582897425,-0.513578295708,-0.413298279047
23636,-0.273197650909,-0.00894854217768,0.475632429123
10892,5.4326581955,-0.233888506889,-0.070141851902
10652,-0.168403506279,1.37046146393,0.529993653297
11004,1.05966985226,-0.954416751862,0.675964534283
23530,0.324191272259,-0.449072778225,-0.40923845768
8826,-1.33950948715,-0.667720854282,-0.0967249199748
3308,0.270616292953,-0.973193049431,0.0579566955566
7153,0.471241742373,-1.67154860497,-0.416398823261
11041,-0.0898967087269,0.929582357407,-0.00585424900055
6342,0.17471024394,0.734719634056,0.271522402763
5883,-0.038358271122,1.67298877239,0.0914287269115
10589,0.909974932671,0.509859681129,0.479795694351
5110,0.81028419733,-0.775946855545,-0.812521696091
4609,0.214947775006,-0.453111708164,0.00190415978432
5423,1.00780332088,0.707694292068,0.242741301656
1070,0.523774206638,-0.470841050148,-0.0401374101639
10051,-0.949845671654,0.325172901154,0.540919661522
6603,0.261592149734,0.771390795708,-0.224657684565
9019,0.497115522623,-0.794055819511,-0.0312472656369
10969,0.203352153301,-0.993627548218,0.737606942654
9797,1.17341136932,-0.535118758678,4.0915055275
4043,-1.12691748142,1.03206634521,0.1510733217
9519,0.916225552559,0.138468325138,0.374730885029
8480,1.45191216469,-0.00497105717659,0.163847282529
983,0.518998146057,-0.127161204815,0.969309449196
10559,0.610215783119,0.230531707406,-0.0970963984728
8508,0.0440315380692,-0.218110099435,-0.106868222356
9275,0.835032224655,1.97047829628,0.0550131499767
8914,0.210304632783,0.370160579681,-0.798748075962
54505,0.935145735741,0.783671855927,-0.938227653503
6919,-0.397450208664,0.5599655509,-1.02607953548
2274,-0.121609896421,-1.05060076714,-0.447044789791
2288,0.066010504961,-0.451558113098,0.397372364998
7994,0.296901583672,-0.144558548927,-0.529023766518
4216,0.236768275499,0.453258216381,0.07467263937
7538,-0.542621970177,-0.359821617603,-0.513083100319
3628,-0.436338424683,0.160038068891,0.499031841755
2037,0.233925014734,-1.04391610622,0.42925798893
2771,-1.16926324368,1.15432655811,-0.0599340647459
7264,-0.920816600323,-0.0788421630859,0.426273524761
1786,-0.18653973937,-0.0820990055799,-0.570050776005
5873,1.51002001762,0.144589170814,-0.12226241827
780,-1.77299594879,0.0593615174294,-0.115768246353
9926,0.985905230045,-0.360982239246,-0.536403238773
8446,-0.791737556458,0.0943956077099,0.346384584904
7159,0.652967810631,0.797099471092,0.0862004607916
1026,0.219566494226,-0.531765520573,-0.0595842450857
7082,-0.0331708192825,0.307190090418,-0.411997824907
10058,0.373134464025,-0.380383312702,0.0919332951307
10797,0.65637254715,-1.55771493912,0.384870350361
11230,0.336759805679,0.654313087463,0.186095863581
30836,-0.148513644934,-0.332148313522,0.180758491158
27336,-0.582306265831,-0.531310975552,-0.707427203655
9918,-1.18503022194,-0.146069943905,-0.451474666595
79073,0.43464499712,0.974732577801,0.537966668606
9688,0.111187495291,-0.368545383215,0.671718120575
23659,0.354046404362,0.769639670849,0.313944786787
8396,-0.19925147295,-0.0711780488491,0.136738419533
23077,-0.889550089836,-0.499685585499,-0.583942592144
10857,0.688475131989,-1.12536883354,0.170470446348
16,-0.813833892345,-0.268270522356,-0.16532355547
2817,-1.39188230038,-1.29586291313,0.219094634056
60528,-0.226340204477,-1.64976227283,0.184990972281
5359,4.4849357605,-0.30837097764,-0.368481069803
1514,0.643719315529,-0.562307059765,0.0277389883995
1509,-1.1518175602,-0.422098368406,-0.418333768845
9181,-0.064161889255,0.303589493036,0.599691927433
3611,-0.749871850014,-0.148930937052,1.07932269573
4783,0.530506014824,-0.881800234318,0.835058748722
10123,3.11755108833,0.0158593058586,-0.122742339969
8895,0.398834526539,-1.48679327965,-0.106514900923
9805,-0.344408631325,0.562457680702,0.0837986841798
4125,-1.15563750267,0.665796995163,0.35129147768
1635,0.253996610641,-0.000502973794937,-0.270912259817
4154,0.734160661697,-0.555640220642,0.237047791481
26292,-1.75319063663,-0.109503984451,0.448665648699
5770,-2.49013900757,-1.03321838379,0.26789689064
25874,-0.28968206048,0.7482021451,-1.19645023346
11319,0.795781493187,-0.264460384846,-0.628884851933
1153,0.604094862938,-0.272916406393,0.0174981057644
11098,0.352558910847,-0.524666905403,-0.326002508402
8974,-0.496880829334,-0.136210381985,0.283323168755
533,0.76763010025,-0.91624379158,1.17839479446
823,-0.243705928326,-0.00820308923721,0.421963661909
6812,0.505772173405,-0.0331539027393,0.702600359917
3693,0.150719672441,-0.428642302752,0.233209639788
4891,1.46131014824,-0.18119995296,-0.312314808369
10954,0.063194423914,1.18665838242,1.22468018532
5909,0.461559712887,0.582124352455,-0.0209193136543
9221,-0.209283202887,-0.518028259277,-0.389076828957
847,-1.06765544415,-0.679305970669,0.376116007566
11072,-0.0447777807713,0.286093175411,0.110775440931
10221,-0.500636458397,-0.892133593559,0.288102686405
7158,-0.884476363659,-0.652341187,-0.891804993153
8678,1.01390898228,0.0622030794621,0.119849428535
11014,1.01425027847,-0.356508791447,0.547226309776
1994,-1.65460920334,1.13713014126,-0.0599675327539
3482,-0.906202077866,0.224366828799,-0.20511290431
25976,0.50379127264,0.494940698147,0.0503992214799
10491,0.0782198011875,-0.634926199913,-0.471956372261
51053,0.556403934956,-1.38269758224,0.63947314024
9267,1.02801966667,-0.540711820126,0.768377959728
5547,-0.611768007278,0.327242493629,0.577876210213
6597,1.10983777046,0.24213796854,-0.354726314545
5836,-0.578674852848,-0.337556123734,-0.390048712492
6118,-0.353379666805,0.113477855921,0.104723230004
2961,0.836143612862,1.63264620304,0.0499070584774
310,1.20718431473,-0.345882892609,0.758536040783
7296,-0.124423645437,-0.759011149406,-0.172419846058
1429,0.797628045082,-1.84500741959,0.812184691429
2548,0.124881878495,-0.196810305119,0.538393557072
6499,0.720775127411,0.367942452431,0.72183817625
642,0.0661987960339,-0.15383926034,0.0368137359619
23076,-0.114367246628,-1.61652493477,0.297517776489
10099,1.56967306137,0.401565015316,0.18428093195
9817,1.11042904854,0.688954651356,0.119459412992
9126,-0.549571096897,-1.16519546509,-0.342242330313
3930,0.576735496521,0.309947282076,0.591245055199
10450,0.658448696136,0.901879787445,0.446848988533
54386,1.35735368729,0.465886622667,-0.668259143829
664,1.04693126678,-0.654406428337,0.282569348812
596,0.0416403412819,-1.77149426937,0.454428136349
10180,-0.358455747366,-0.171865463257,-1.01769435406
1445,0.194260716438,-1.04931294918,-0.185335502028
230,-0.381428599358,-0.160264998674,-1.37440431118
9246,-0.893694758415,0.337222784758,0.701089978218
5092,0.28817909956,0.181591689587,0.450427770615
23463,1.48739612103,1.52339863777,-0.0888949334621
10007,0.140883028507,0.443003535271,0.287556499243
4925,0.279407203197,0.174922540784,-0.189590901136
6251,-1.15999960899,-0.513673961163,-0.532097160816
5782,0.4382391572,0.490069776773,0.737542569637
5106,-0.266857266426,-1.49128639698,-0.404839217663
2673,1.10633170605,-0.0731763988733,0.278024971485
644,0.796798408031,-0.128685101867,-0.370658189058
6284,0.697437882423,-1.51620292664,-0.802884578705
4605,-1.41383039951,0.740430355072,-0.30092844367
6810,-1.02224326134,0.213177323341,-1.31839513779
54499,0.675475478172,-0.36857265234,0.54379183054
11007,-1.69259035587,1.98748064041,-0.233515232801
1643,0.812444627285,-0.591377913952,1.19944179058
25805,0.439570754766,-0.863113164902,-0.590604960918
3033,-0.201581090689,-0.776914477348,0.128915652633
2745,0.428717315197,-0.0472371429205,-0.258368402719
9961,-0.921514332294,0.414559841156,0.426761627197
3925,1.02043557167,0.0820025503635,0.118848472834
2582,0.812211513519,0.826896071434,1.20538449287
5792,-0.731051981449,0.111710764468,-0.414611786604
5236,-0.140306472778,0.755048632622,0.8503292799
4016,2.30244541168,-0.890723347664,0.302737891674
4651,-1.08525788784,0.0463119782507,-0.258031189442
3988,-0.24178108573,-0.32827180624,0.586994767189
26227,0.584987282753,1.26197576523,-0.159808203578
7982,0.662712275982,0.920107841492,-1.09180951118
