rid,MUC.CP004_MCF7_6H:BRD-K17730221-001-01-9:10.129,MUC.CP004_MCF7_6H:BRD-K17730221-001-01-9:3.3763,MUC.CP004_MCF7_6H:BRD-K17730221-001-01-9:1.1254,MUC.CP004_MCF7_6H:BRD-K17730221-001-01-9:0.3751,MUC.CP004_MCF7_24H:BRD-K17730221-001-01-9:10.129,MUC.CP004_MCF7_24H:BRD-K17730221-001-01-9:3.3763,MUC.CP004_MCF7_24H:BRD-K17730221-001-01-9:1.1254,MUC.CP004_MCF7_24H:BRD-K17730221-001-01-9:0.3751
5720,-0.202365159988,-0.354177862406,0.0294323861599,0.139959543943,-1.03046679497,-0.355277180672,0.48705381155,0.161510437727
466,1.04952216148,1.10294902325,0.894785642624,0.696021616459,0.133638724685,0.542191624641,-0.072148680687,-0.364314645529
6009,-1.06672382355,-0.0186030045152,-0.472919166088,0.233056038618,0.376689136028,-0.270628094673,0.679887831211,1.23425972462
2309,-0.776321232319,-0.525360047817,-0.317120373249,-0.165515929461,0.698001980782,0.19644215703,0.262992918491,0.47783023119
387,-1.30624520779,-0.355581402779,-0.629999935627,0.211776062846,-0.0202193856239,0.137633278966,0.048330437392,0.774767994881
3553,0.425843894482,-0.98660993576,-0.843510687351,-1.07544779778,1.02627062798,-0.33715736866,-0.963523566723,-0.240947932005
427,1.65424454212,2.52349281311,3.21145200729,0.217763394117,-0.131087273359,0.56243956089,0.0492588877678,-0.0723210796714
5898,0.635857522488,0.0800176262856,-0.478452146053,0.510303199291,0.302581101656,-0.144823640585,-1.56983017921,-2.51415991783
23365,-0.531037092209,0.633786439896,-1.09544491768,0.0563220530748,0.499659240246,0.0505895912647,-1.1529289484,-1.68835222721
6657,0.797960937023,-0.992652475834,-0.534761190414,-0.45532643795,0.557272315025,-0.508120179176,-0.914368212223,-0.299932360649
5054,0.778787493706,-0.429124802351,0.403328418732,-0.300068676472,-0.225852519274,0.190551415086,0.923744738102,-0.200351625681
3108,0.128696799278,-0.302006274462,-0.87676858902,0.841379821301,0.346055269241,0.309994488955,1.27855920792,8.16729831696
1950,0.626355350018,-0.102611884475,1.49873209,-0.288072228432,0.417781233788,0.680009484291,1.15363764763,1.49829888344
351,0.737570524216,0.248829603195,1.15638947487,-0.360424160957,0.432888507843,-0.39832174778,0.183873206377,0.436993062496
4846,-0.335111498833,0.285134136677,0.465694487095,0.217387378216,0.380556941032,-0.394943982363,7.9706568718,0.457236051559
1452,-0.442413508892,0.559874415398,-0.62734246254,0.54672563076,-0.132086381316,-0.0654641315341,-0.0654486715794,-1.30454754829
4776,-0.0623949244618,-1.09458231926,-0.308217287064,-0.852931380272,-0.0417153909802,-0.0925295650959,-0.492903500795,0.171021789312
6908,-1.44093465805,0.394634366035,-0.975915253162,0.11680740118,-0.275283157825,0.198278009892,-0.0982170552015,0.306527584791
672,0.435136675835,1.25307035446,0.509092271328,1.01333212852,-0.163657665253,0.60798561573,-0.347614347935,-0.754119932652
5710,-0.349992156029,-0.510919511318,-0.235466599464,0.154241636395,0.41077324748,0.610464394093,-0.58248347044,0.506516754627
2115,0.45990395546,0.330868810415,-1.10730171204,-0.382203042507,0.397493481636,-0.113837450743,0.151571631432,0.0948336869478
7015,0.392098098993,-0.964315652847,0.262173652649,-0.567849993706,0.196835488081,0.140963703394,-0.179459959269,0.574730694294
8726,0.639311373234,0.289939910173,0.0617001205683,0.49462044239,-0.419654458761,-0.0969461649656,-0.448077082634,-0.732967793941
2185,0.893968105316,-1.14168715477,-0.788069605827,-1.05228233337,0.527573943138,-0.109636619687,-0.670724153519,0.0382403880358
3315,-0.535588741302,0.427940160036,-0.163243204355,0.149922162294,0.122254900634,-0.316162496805,-0.397545814514,-0.641389727592
5289,1.01201534271,0.599093735218,-0.382878392935,0.371539771557,0.11090695858,-0.764634013176,-1.16644215584,0.113531000912
868,0.179579854012,-0.423081427813,-0.457529306412,-0.760645270348,1.02573800087,-0.269142627716,0.192082077265,-1.50713062286
1677,1.64312887192,-0.0703202486038,0.929437637329,-0.118591524661,-0.24125303328,-0.234111905098,-0.405128419399,0.634870886803
7043,-0.239739090204,-0.527788460255,-1.22803354263,-0.689010441303,0.913069486618,-0.476672440767,-1.59605526924,-0.924054741859
5613,0.638984680176,0.00320741906762,0.380901962519,-0.363328933716,1.00138556957,-0.291614621878,0.336061894894,-0.35065472126
595,-0.446036279202,0.443234235048,-0.692964196205,0.388732731342,-0.214110970497,0.689869880676,0.259314894676,0.275997161865
4793,-0.473800718784,-0.697218120098,-0.275460600853,-0.137383759022,0.325545549393,-0.0388637706637,0.775074660778,1.30173277855
2736,0.0357300937176,-0.920788764954,-0.259864449501,-0.864041864872,1.26216077805,-0.214776948094,-0.0371767580509,-0.139396756887
5290,-0.100295603275,-0.75702214241,-0.408178508282,-0.857926666737,0.697556257248,-0.11487352103,-0.54176658392,-0.157837599516
6194,1.10822892189,0.198294699192,0.114956617355,-0.261546194553,0.0,0.0,-0.49642470479,-0.169862523675
1676,-0.198276937008,-0.883740067482,-0.554049193859,-0.586843430996,-0.0754122287035,-0.0809615924954,-0.386735290289,-0.18493334949
23512,0.36224591732,0.195167869329,-0.160667315125,0.770764768124,0.185373872519,-1.42154097557,-1.11873877048,-0.97084993124
148022,0.0352780520916,-0.290442347527,-0.391885757446,-0.126161664724,0.198399096727,0.354300230742,-0.161118835211,0.0391093492508
1906,-0.228295102715,-1.23927855492,0.616150319576,-2.32618808746,0.707434535027,-0.447011142969,0.249994307756,0.388167440891
8878,-0.243101015687,-0.119428366423,-0.826929450035,-0.0293514579535,0.302381694317,0.330003499985,-0.942521870136,-0.295120298862
3091,1.16212165356,0.719882011414,0.775766909122,0.361301273108,-0.044075652957,-0.30304569006,-1.49864757061,0.49575611949
5743,-0.315918207169,-0.74132168293,-0.817880570889,0.242158457637,0.29703143239,1.21974503994,1.22763621807,0.817276835442
5321,0.306751787663,-0.633964419365,-0.107992187142,-1.1646168232,0.143688306212,-0.0392409414053,0.0212900266051,0.0876719728112
4144,0.48311984539,-2.55843687057,0.211072430015,-0.112326532602,0.711387038231,0.208314582705,0.684341907501,1.00070691109
1981,-0.957264304161,-1.29587388039,-0.263405352831,-0.223808318377,1.80224847794,0.160631909966,1.27426290512,2.04641819
695,-0.896150827408,-0.121741689742,-0.347990363836,-0.588646769524,0.00406286120415,0.123839981854,-0.384645611048,-0.71153742075
10398,0.970000863075,-0.371405303478,-0.35273629427,-0.819970309734,0.307966113091,-0.503457009792,-0.510222971439,-0.158217459917
5708,0.0923443138599,-0.749839305878,-0.452388525009,-0.783140778542,1.03506350517,-0.536713898182,0.144877180457,0.161351636052
1213,-0.181614130735,0.661939501762,-0.155916526914,0.587880194187,-0.258623331785,0.50403380394,-0.198300778866,-0.861806035042
226,-0.451510727406,-0.350741922855,-0.644074141979,-0.0336756259203,0.129023551941,0.219354614615,-1.4672948122,1.41637170315
6777,0.596743226051,0.136441513896,-1.31436693668,0.135975390673,0.00946669280529,0.525444865227,0.604022026062,-0.62528693676
2113,0.926783084869,-0.292401373386,-0.203580096364,0.0903612077236,0.454366952181,-1.12611627579,-0.00787351559848,-0.221066251397
3329,-0.255837678909,0.485036253929,-0.810677528381,0.17699944973,-0.659984588623,0.128930181265,0.785859465599,0.285106807947
1050,-0.513900458813,-0.168739080429,0.353886514902,0.532170057297,0.460764974356,0.156488090754,1.44521141052,1.82452642918
9491,-0.391035974026,-0.815284729004,-0.0561444461346,-1.27720725536,-0.119962014258,0.218915089965,0.108012311161,0.519964694977
22926,-0.826158165932,0.0355215519667,-0.938250601292,-0.20367769897,0.49727165699,0.53457903862,-0.311906754971,0.64885622263
5899,-0.931329250336,-0.705227077007,-0.801350176334,-0.535769820213,-0.749462366104,-0.0182222872972,0.813730478287,1.18605828285
5467,6.69505310059,-1.23360157013,-0.592378139496,-0.675913095474,0.704188406467,-0.385524094105,-0.69692581892,0.0127810388803
6774,0.447327554226,0.31799030304,-0.152187526226,-0.183525443077,-0.952301204205,-0.258960604668,-0.0648294687271,-0.973541617393
1788,-0.334165304899,-1.315762043,-0.277360320091,-0.249952614307,0.146605789661,-0.400201410055,-0.9080966115,-0.218407541513
5921,-1.06233763695,0.28199583292,-0.313668251038,0.439874351025,0.0402689501643,0.25538662076,-1.00496935844,-1.47789108753
5721,-0.191012874246,-0.0245677679777,0.232450768352,-0.178586572409,-0.591602325439,-0.166087254882,0.927554249763,-0.469592392445
2263,-0.00399020314217,-0.934640705585,0.387289732695,-1.03687930107,0.00639918446541,0.0901389867067,0.239813953638,0.993120670319
808,-0.184511139989,-0.853933572769,-0.241726964712,-0.58867007494,0.110396817327,0.677098095417,0.073218151927,0.434577167034
