rid,DOS006_VCAP_6H:BRD-K36217065-001-02-1:5,DOS006_VCAP_24H:BRD-K36217065-001-02-1:5,DOS036_A549_24H:BRD-K36217065-001-02-1:5
998,1.68409991264,0.0216449350119,1.42984998226
9134,0.0443499982357,0.941025555134,-0.920800030231
6616,0.655149996281,-0.446121782064,-0.194600015879
5223,0.106600001454,-0.340406417847,-0.244249999523
4690,-1.12530004978,0.413470685482,1.1888999939
958,-0.370049983263,-0.464815437794,-0.189449980855
1616,0.391099989414,0.564501345158,0.80999994278
991,0.0839499980211,-4.7880563736,-0.668049991131
6347,0.641449987888,-0.583735704422,-0.965450048447
6714,1.07554996014,0.289905130863,0.646149992943
652,-0.930749952793,0.856328845024,-0.461899995804
4331,1.60400009155,-0.0837927237153,0.737749993801
7099,0.277649998665,-0.119883477688,0.687700033188
10320,0.459749996662,-0.642591238022,0.710600018501
2042,-0.433649986982,-0.0580585449934,0.00600000470877
843,0.240449994802,-0.133756488562,-0.602649986744
840,0.71145004034,0.0917030274868,0.203299999237
7048,-0.164049997926,0.0452048480511,-0.39359998703
4851,0.369199991226,-0.0460310429335,-2.0015501976
6464,-1.08445000648,-0.168621048331,-1.63094997406
23410,0.752200007439,-0.215902596712,-0.702299952507
54205,-4.18009996414,-0.489115178585,0.843199968338
2770,0.760100007057,0.73219794035,0.101300001144
80204,0.228549987078,-0.0782591253519,2.69635009766
4208,0.380700021982,-0.188502699137,0.701599955559
1845,1.50220000744,0.132318750024,0.0796499997377
23368,-0.0316499769688,0.632703602314,-0.073100015521
5583,0.444300025702,0.257356345654,4.72590017319
8900,0.0687500014901,0.200437664986,0.457399994135
581,-1.66459989548,0.711345791817,-0.90374994278
6193,-1.03904998302,0.296966314316,-0.581650018692
6622,-0.0279500186443,0.0493290126324,-0.240150004625
11261,0.246700018644,-0.600618004799,5.12834978104
6696,0.101449996233,0.48825725913,0.234999984503
8312,0.883199989796,0.408909797668,0.659650027752
835,0.314599990845,-1.04784858227,-0.439949989319
8324,1.08455002308,-0.81342369318,-0.172749996185
1848,-0.848299980164,-1.69162154198,0.694900035858
154,-0.818899989128,1.02363944054,-0.778999984264
4312,0.671849966049,-0.435763239861,0.301850020885
994,-0.479200005531,0.274675130844,0.243600010872
2048,0.947049975395,0.524557113647,-1.01405000687
1111,0.958050012589,-0.144724205136,-0.686300039291
5154,0.693599998951,-0.289844691753,-0.145999968052
2920,1.26705002785,0.186165615916,1.06579995155
3122,0.229699969292,4.23449754715,1.1398999691
2769,-0.711699962616,-0.310766547918,0.0869499891996
5900,0.00815000012517,-0.39078143239,0.0991000011563
6304,0.173600003123,0.339487195015,0.678099989891
5211,0.60765004158,1.03655695915,-0.659900009632
2886,1.11739993095,0.402385354042,-0.121000006795
9261,-1.98500001431,-0.228822395205,-0.245299994946
8569,-1.33960008621,0.263838112354,-1.46195006371
3303,0.449499994516,-0.31823143363,-0.609150052071
5331,0.0857499986887,0.163936376572,-0.242100000381
5347,-0.435000002384,0.386262655258,0.652099967003
4638,0.819800019264,1.01977753639,-0.691650032997
2264,-0.824800014496,-0.886599004269,0.480450004339
1029,0.0479499995708,-0.859687507153,-0.911849975586
1027,-0.0447999984026,0.371057152748,-0.272649973631
2597,0.0,0.0,-0.00270000007004
55847,-0.033649995923,-0.645733118057,0.307099997997
25803,0.205799996853,0.405322253704,-0.145549997687
3480,0.378049969673,0.068262130022,0.93180000782
2946,2.10360002518,0.118824250996,0.299300014973
9517,-0.326200008392,-0.546347022057,0.447750002146
25987,0.0731000006199,0.279077678919,0.216999992728
23670,-0.493999987841,-0.18095882237,0.761600017548
11182,-0.473200023174,-0.012670814991,-1.08019995689
2146,-0.0521499812603,0.969933211803,-0.721300005913
3385,0.394300013781,-0.344210773706,-1.13800001144
5261,0.794499993324,0.487393140793,-1.22130000591
10765,-0.366400003433,0.598626613617,0.461500018835
25839,0.555599987507,-0.503650605679,-1.09994995594
4172,-0.348350018263,1.15757453442,-0.711149990559
23161,1.42620003223,0.0197166949511,0.310299992561
10298,-0.259049981833,0.249780058861,0.685950040817
1802,0.477099984884,-0.131341129541,1.05274999142
58533,0.848150014877,0.718065500259,0.834699988365
147179,0.547200024128,-0.444774329662,0.406799972057
29937,0.311800003052,-0.151554405689,0.497900009155
6184,-0.419849991798,0.817279994488,-0.0741000026464
9854,0.596300005913,0.28724399209,0.123199984431
2553,-0.26369997859,-0.454933404922,-1.06599998474
5440,0.509899973869,-0.729976177216,0.43125000596
54623,0.412999987602,1.59237790108,-1.71830010414
9533,0.0848499983549,-0.894351541996,0.710900008678
8607,-0.555449962616,0.414960891008,0.252750009298
207,-2.71670007706,-0.120723828673,-0.134899973869
26054,0.328899979591,-4.01104927063,-0.360899984837
10682,0.187999993563,-0.57934564352,-1.43384993076
8573,0.531350016594,-0.822046756744,0.32104998827
23378,0.585600018501,-0.0389274396002,0.714499950409
8553,-0.2486500144,0.380816668272,0.591400027275
622,0.821350038052,-0.0231199935079,-0.218600034714
9467,1.13880002499,-0.478883773088,-0.495499998331
5525,1.18499994278,-0.105102151632,0.083650007844
256364,0.127850025892,0.177068084478,-0.520799994469
332,-1.67859995365,0.306449562311,0.0748499929905
2058,0.35514998436,-0.607930541039,0.261299997568
7849,0.380599975586,4.13173103333,0.193649977446
23244,-0.060100004077,-0.116578996181,-0.677949965
7494,-0.271099984646,3.05262875557,0.000550001859665
4836,0.370350003242,0.159879609942,-0.341849982738
23647,-0.252700001001,-0.0744620859623,-0.338400006294
10617,0.364899992943,-2.34443616867,0.815800011158
2184,0.71154999733,-0.402252435684,-0.141950011253
5355,0.44374999404,-0.220753312111,-0.232100009918
6659,0.57080000639,0.0691594183445,-0.386000007391
7016,-0.328449994326,0.329505681992,-0.324250042439
90861,-0.926949977875,-0.504516124725,0.802900016308
10670,1.17194998264,1.86658406258,0.418099999428
79071,0.232499986887,-0.182210937142,-0.906100034714
64746,0.800150036812,0.0881831943989,0.107749983668
5366,0.49660000205,0.137964829803,-0.964450001717
11344,-0.0730000138283,0.454656392336,0.812849998474
10013,0.956749975681,0.277915120125,0.620199978352
5829,0.37555000186,0.151837095618,0.690299987793
5257,0.201750010252,-0.240793213248,0.401800006628
22794,0.113150000572,0.269289165735,0.079549998045
9761,-0.594550013542,-0.287560880184,-0.0705000162125
23326,-0.637099981308,-0.567882478237,0.53979998827
10972,0.0182499885559,0.0363633930683,-0.951150000095
10523,0.204999998212,-0.109260737896,-0.768400073051
79090,-0.85229998827,-0.0393227189779,-0.0777499824762
27032,-0.506150007248,0.295959949493,0.181149989367
9097,1.21544992924,-0.39634847641,-0.28979998827
10513,0.857899963856,0.766380667686,-0.485700011253
1891,0.642650008202,0.0526891946793,-0.746600031853
3066,0.763300001621,0.237131714821,0.6236500144
9801,0.128999978304,0.57853603363,0.642849981785
1459,2.5287001133,0.148710697889,0.342549979687
9703,0.216150015593,-0.268473088741,0.439400017262
10606,0.0067999958992,2.31550359726,-0.0951499938965
1017,0.592800021172,-1.28463613987,0.0555500090122
9813,0.55554997921,-0.0883017927408,-0.594699978828
7485,0.0870000123978,-0.611936807632,0.64335000515
2109,0.553699970245,0.390955328941,0.723450005054
23271,-0.223599970341,0.282325953245,0.312750011683
9915,1.01614999771,0.120290488005,-0.358049988747
9552,-0.205200001597,-0.629815816879,0.140149995685
93487,1.18484997749,-0.51650506258,-0.0339500010014
2956,0.074300006032,-1.260815382,-1.76674997807
11065,-0.0894999951124,0.619965612888,0.634499967098
9653,1.36535000801,4.03500556946,-1.31344997883
200081,0.298049986362,0.621837437153,0.0144499838352
3337,0.433300018311,0.404872179031,-0.374199986458
11073,1.15514993668,0.473416864872,-1.01244997978
23,0.990400016308,2.63855838776,-0.382599979639
5641,0.691299974918,0.0257242694497,0.154399991035
8720,0.865550041199,-0.675090670586,-0.589149951935
10782,0.625299990177,-0.489385485649,0.129500001669
25932,0.813149988651,-0.325488656759,-0.0516999997199
3028,0.278450012207,-0.74102896452,0.0579000003636
6804,-0.0214000046253,0.0971505269408,0.35150000453
890,-0.120800018311,0.456807494164,1.41479992867
6390,-0.150350004435,0.647263050079,1.28620004654
4303,0.372500002384,0.274644166231,-0.530449986458
10953,0.694749951363,0.969703733921,1.48880004883
22889,0.422900021076,0.0928360447288,-0.0241500139236
3098,0.747650027275,-0.204896092415,-0.0855499953032
11044,-0.232699990273,-0.107775866985,0.240999996662
8985,1.14249992371,-0.0629217326641,0.424500048161
66008,0.663049995899,-0.0282816886902,0.3166000247
9217,0.535899996758,0.187964469194,0.564300000668
701,0.694800019264,-0.376844882965,-0.377499997616
6182,-0.579100012779,-0.256929159164,0.00065000000177
4860,-0.163300007582,-0.0754663199186,-0.446550011635
7398,0.929700016975,0.357014477253,0.142149999738
6117,0.371450006962,0.179972425103,0.969449996948
23588,0.39200001955,-0.803915739059,0.4700999856
949,0.158600002527,-0.796605944633,0.795199990273
7168,0.415499985218,-4.10698318481,0.537800014019
9375,0.186199992895,0.091961234808,0.154849976301
4927,0.0739499926567,-0.472766876221,0.399949997663
2523,-0.373100012541,-1.40369820595,-0.312000006437
58497,0.172749996185,-0.845794320107,0.118299998343
6856,-2.58520007133,-0.260346591473,-0.129549995065
26036,-0.193500012159,0.0115443868563,0.318549990654
10206,0.639349997044,0.010329246521,0.294749975204
25793,0.531700015068,-0.183822080493,-0.943599998951
55556,1.00559997559,-0.971603393555,-0.502250015736
3978,-0.0287500023842,0.578894495964,1.06970000267
10681,-0.00399999320507,0.0491693392396,0.576100051403
3638,0.0349999964237,-0.308211773634,0.929350018501
8349,0.948449969292,-0.178060531616,-0.129649996758
6275,0.703350007534,-0.3125911057,-0.832650005817
3895,-1.30229997635,0.346949458122,0.947650015354
392,0.874650001526,0.312516391277,0.650200009346
9170,0.736899971962,-0.527134299278,-0.414149999619
80347,0.421849995852,-0.631261229515,0.503600001335
23300,1.30025005341,-0.566126167774,-1.71214997768
836,0.226249992847,0.444592982531,-0.478699982166
11188,0.575450003147,0.0972825735807,0.306150019169
10898,0.0322500020266,-0.16667637229,-0.691049933434
9276,0.127700001001,0.0540075413883,-0.22104999423
1647,1.83515000343,0.669406414032,0.318549990654
10285,1.41410005093,0.979056835175,0.52120000124
23386,-0.137800008059,0.0710203647614,0.995749950409
3156,-0.345399975777,-0.764459729195,0.922600030899
10237,-0.0427000075579,0.350697249174,0.792500019073
7077,-0.17634999752,-0.253698796034,0.648750007153
11157,0.871700048447,-0.486357361078,-0.127700001001
22908,0.570850014687,-0.793580889702,0.022950001061
10915,0.525399982929,-0.378597468138,0.507600009441
9897,0.348399996758,0.0607690513134,-0.843249976635
1759,-0.638949990273,0.0371923446655,0.173599988222
54541,3.02540016174,0.33801305294,0.37864997983
211,0.0972499996424,-4.06804132462,-2.22054982185
5048,0.535099983215,0.364034473896,-4.38985013962
84722,0.231499999762,0.02031904459,-1.74765002728
29890,0.355499982834,-0.513868391514,-0.266900032759
9868,0.101800002158,0.153164371848,0.0103500038385
873,-0.419849991798,0.481379896402,0.551699995995
5580,-0.280299991369,-0.412072658539,1.21979999542
3725,0.161650002003,-0.199440181255,-0.845999956131
23585,0.561450004578,-1.47780942917,0.702550053596
51097,0.41550001502,1.64339983463,0.805450022221
1831,1.04979991913,-0.163685768843,-0.172049999237
7020,0.131850004196,0.162510752678,0.101799994707
55893,-0.632250010967,0.362305909395,-0.171149998903
6944,1.06009995937,0.14595168829,-2.11430001259
22883,-1.035400033,0.240012764931,-0.808799982071
5601,0.310750007629,1.13446736336,-0.0648999810219
10775,-0.441299974918,-0.0180397331715,0.211300000548
4780,1.36255002022,0.612842202187,-0.395850002766
10904,0.273249983788,-0.18658901751,-0.49255001545
9917,0.470149993896,-0.681375861168,1.24650001526
1399,-0.241549998522,-0.539771139622,-0.517599999905
24149,-0.0544500052929,0.167225062847,-0.435350000858
2222,0.343250006437,0.0624616965652,1.56295001507
10131,-0.0987000018358,0.0796675905585,-0.593950033188
2958,0.526349961758,-0.717050909996,0.495250016451
9650,1.17105007172,0.0257591232657,0.148900002241
7319,0.577650010586,0.177355036139,0.0428499877453
4817,0.170300006866,0.484112620354,-0.340299993753
9143,-0.555000007153,-0.148408696055,0.00530000030994
10494,-0.584500014782,-3.84460163116,-0.0217000097036
55324,0.61234998703,0.181200221181,1.42044997215
23149,0.547349989414,0.231030896306,-0.607249975204
9943,0.730450034142,-0.361559927464,-0.554450035095
6599,1.04264998436,0.222964003682,-0.345750004053
51031,-0.783699989319,-0.378534644842,0.191500008106
3566,-0.279550015926,-0.0110471844673,-0.882750034332
3815,-0.926900029182,-0.229458972812,-0.736750006676
8624,0.163899987936,-0.201033949852,0.287349998951
27346,0.187600001693,-0.0412378460169,0.171900004148
10489,-0.555500030518,0.188866496086,-0.492449998856
26128,0.997400045395,-4.96938228607,-0.163999989629
79921,0.14699998498,0.0444721877575,-0.161550015211
55746,0.646350026131,-0.460298806429,-1.51715004444
23636,0.300999999046,0.265192657709,1.29500007629
10892,0.363200008869,0.496289670467,0.705050051212
10652,-0.813149988651,-0.18299625814,0.10364998877
11004,0.216199994087,0.285910218954,-0.705399990082
23530,-1.66640007496,-0.486809968948,-0.0816999971867
8826,0.28125,-0.695006728172,1.25240004063
3308,1.57975006104,0.207428395748,0.950099945068
7153,1.02230000496,-0.6259958148,0.00034999998752
11041,0.260749995708,0.665431022644,0.254999995232
6342,0.245800018311,-0.819806337357,0.616099953651
5883,0.565850019455,0.288914859295,0.0640500038862
10589,-0.773550033569,0.203108161688,0.995400011539
5110,0.158249989152,0.104341283441,-0.107499957085
4609,-0.471899986267,-0.945628643036,1.35965001583
5423,0.162849962711,-0.808907628059,-0.691449999809
1070,-0.103200018406,-0.801074445248,-0.56350004673
10051,-0.365699976683,-0.475600391626,1.73954999447
6603,-0.273550003767,0.0143240466714,0.929050028324
9019,0.764899969101,-0.674062013626,0.118349999189
10969,0.226550012827,-0.102352850139,0.571449995041
9797,0.199250012636,4.17885732651,0.340050011873
4043,-0.0238000154495,-0.557148396969,0.175750002265
9519,0.856299996376,-0.286960124969,0.863300025463
8480,-0.888100028038,0.305006086826,0.759500026703
983,0.45735001564,-0.821964502335,0.50594997406
10559,0.747299969196,0.178444355726,-0.64409995079
8508,-0.48109999299,-0.14498527348,1.91659998894
9275,-0.712949991226,0.254752457142,1.27854990959
8914,-0.150599986315,0.16280412674,0.499549984932
54505,-0.0543499998748,2.22036671638,-0.421599984169
6919,0.436100006104,0.285609483719,-0.518000006676
2274,1.35679996014,-0.814276814461,0.266499996185
2288,0.480650007725,0.499884814024,0.00034999998752
7994,0.977150022984,-0.180858969688,0.766349971294
4216,0.32769998908,-0.731271147728,0.771900057793
7538,-1.26319992542,0.694341421127,0.0984999984503
3628,0.7011500597,0.55237954855,0.597450017929
2037,0.00374999642372,-1.09076595306,-0.986949980259
2771,-0.242500007153,-1.07637226582,0.857050001621
7264,-0.452150017023,0.25876301527,-0.373350024223
1786,0.792350053787,-0.846557915211,-0.71825003624
5873,0.0213000178337,-1.2604341507,-0.829900026321
780,-0.229649990797,1.31486713886,-0.38710001111
9926,0.718199968338,-0.258585363626,0.485350012779
8446,1.51639997959,0.44232904911,0.466250002384
7159,0.213750004768,1.03419733047,0.196800023317
1026,-0.144749969244,-0.27663603425,-0.0752499997616
7082,0.467049956322,0.0599620640278,0.351949989796
10058,-0.43314999342,0.937077641487,0.447600007057
10797,0.201899990439,-0.745170891285,0.159500002861
11230,0.134700000286,0.176538616419,0.805349946022
30836,0.355300009251,1.09924280643,-0.256749987602
27336,0.464500010014,0.466558277607,-0.559550046921
9918,0.439300000668,0.242241948843,-0.512600004673
79073,0.154100000858,-0.126730084419,0.319900006056
9688,0.206999987364,-0.479386359453,0.732500016689
23659,1.24335002899,0.358420312405,0.448200017214
8396,-0.0465500354767,0.0980686247349,0.513350009918
23077,0.63094997406,-0.856357991695,-0.863650023937
10857,0.900699973106,-1.94186067581,-0.352999985218
16,-0.0341999977827,-0.131764486432,0.750200033188
2817,1.47525000572,0.170240268111,-0.650249958038
60528,-1.09284996986,0.0214858353138,0.207350000739
5359,0.370999991894,-0.451662570238,0.384799987078
1514,-0.450749993324,-0.965926349163,0.587999999523
1509,0.0280000120401,-4.67518234253,-0.690400004387
9181,0.858950018883,-0.621117472649,0.0584500059485
3611,0.448799997568,0.512673079967,0.467099964619
4783,-0.614899992943,-0.0525924600661,-0.0754499956965
10123,2.64489984512,0.0564939603209,-1.05849993229
8895,-0.432349979877,0.924546658993,-0.150900006294
9805,-0.0781500041485,-0.534080862999,-0.667600035667
4125,-0.4049000144,0.048554006964,-0.17444999516
1635,0.675650000572,-1.37748885155,-0.435050010681
4154,0.157400012016,-0.636766016483,0.808899998665
26292,0.649349987507,-0.0617436766624,0.0396499931812
5770,0.987300038338,0.891597151756,-0.894400000572
25874,0.815800011158,0.609817802906,0.582050025463
11319,-0.312400013208,-1.16506636143,1.04174995422
1153,0.238099992275,0.836676597595,-0.261100023985
11098,0.885800004005,-0.536312580109,0.071349978447
8974,-0.367100000381,0.0754542350769,-0.482549995184
533,0.0103000104427,1.83055102825,0.274649977684
823,0.964749932289,0.438640147448,1.44410002232
6812,0.445650011301,0.0257633924484,0.853150010109
3693,0.00494998693466,-0.79420119524,0.500699996948
4891,0.347849994898,-3.87688589096,-0.869750022888
10954,0.635200023651,-0.0386266112328,0.988200008869
5909,0.188649997115,-0.267782151699,0.777850031853
9221,-0.565850019455,0.314037322998,0.328500002623
847,1.06675004959,-3.22577261925,-1.28645002842
11072,0.3233499825,-0.366452813148,0.88639998436
10221,0.353850007057,0.565841138363,-0.52555000782
7158,0.128800004721,0.111926078796,0.435850024223
8678,0.14175003767,-0.542651236057,0.522850036621
11014,-0.0483999848366,-1.12651908398,0.0690499916673
1994,-0.582249999046,0.547527432442,-1.22000002861
3482,0.860899984837,0.661090314388,-0.0220999866724
25976,-0.00884997844696,1.54104661942,-0.190849989653
10491,0.201299995184,-0.048400759697,-2.570499897
51053,0.535300016403,-3.45313978195,0.557799994946
9267,0.741900026798,0.635724306107,-0.7757999897
5547,0.615999996662,-0.275299191475,0.225000008941
6597,0.0841500014067,0.419768452644,-0.239599987864
5836,-0.382699996233,-0.445205509663,1.0148999691
6118,0.117500007153,0.244226723909,-0.573350012302
2961,0.151999995112,-0.213342949748,-0.837650060654
310,-0.0490500032902,-4.50726461411,0.00394999980927
7296,-0.757550001144,0.065252572298,0.00034999998752
1429,0.700900018215,-0.245860204101,0.0847999975085
2548,0.625449955463,-0.0550901964307,0.928949952126
6499,0.041749984026,0.263192415237,0.648550033569
642,0.367199987173,0.128081411123,0.667050004005
23076,0.275999993086,0.227264642715,0.170949995518
10099,-0.975650012493,0.116804644465,1.18299996853
9817,0.196350008249,-0.289751827717,-0.108249999583
9126,0.526350021362,-0.868979930878,-1.83194994926
3930,0.349150002003,-0.179817914963,-1.14089989662
10450,-1.07690000534,-0.839472770691,0.29549998045
54386,0.186049997807,0.235655352473,-1.89065003395
664,-0.213800013065,-0.411212742329,0.2513499856
596,-0.639450013638,0.465645134449,-0.427049994469
10180,1.24150002003,-0.424001395702,-1.10074996948
1445,0.30609998107,0.491483747959,0.54984998703
230,0.816149950027,0.186856418848,-1.17875003815
9246,0.642149984837,0.584763407707,0.657700002193
5092,-1.24105000496,-0.388610750437,0.00370000023395
23463,-0.349799990654,-0.71241736412,-0.631500005722
10007,-0.0374999977648,-4.11790657043,0.0517500005662
4925,-0.268849998713,-0.0674705803394,0.123649999499
6251,-0.650650024414,0.0389640629292,-0.33860000968
5782,0.442000001669,-0.100126028061,-0.409399986267
5106,0.92610001564,0.40969145298,0.376399993896
2673,0.808449983597,0.846937954426,0.636500000954
644,0.843349993229,-0.495351016521,-0.916149973869
6284,0.732649981976,-3.96877574921,1.38310003281
4605,-1.24035000801,-0.145840615034,1.10440003872
6810,-0.0737999975681,-0.477995991707,-0.734349966049
54499,0.851649999619,-0.22204208374,0.712199985981
11007,-1.1059499979,0.463041603565,0.745000004768
1643,0.989350020885,0.0125125050545,0.699050009251
25805,1.35845005512,0.606981039047,0.412000000477
3033,0.321699976921,-0.259016633034,-0.826550006866
2745,1.02154994011,-4.19816589355,0.0645500123501
9961,0.50125002861,-1.00962436199,-0.281300008297
3925,0.226649999619,-4.42915773392,0.380549997091
2582,0.144100010395,0.270268619061,-0.545449972153
5792,0.405099987984,0.612489283085,0.287900000811
5236,0.532649993896,0.999718666077,0.393200010061
4016,0.188600003719,-0.462032616138,-0.288049995899
4651,0.890650033951,-0.464482784271,-0.976549983025
3988,0.619249999523,-0.511593520641,-0.473000019789
26227,-0.416750013828,0.197180062532,1.4008500576
7982,0.836699962616,-0.603031873703,0.311550021172
3551,1.67100000381,-0.14206969738,0.125599995255
5108,0.0270500183105,0.400734394789,0.846150040627
8870,0.249900013208,0.370771974325,0.370950013399
2195,0.590799987316,-0.20467877388,0.116399995983
8731,0.958800017834,0.695825815201,0.954349994659
