rid,NMH001_FIBRNPC_6H:BRD-K55332332-001-01-3:10,NMH001_FIBRNPC_24H:BRD-K55332332-001-01-3:10,NMH001_NEU_6H:BRD-K55332332-001-01-3:10,NMH001_NEU_24H:BRD-K55332332-001-01-3:10,NMH001_NPC_6H:BRD-K55332332-001-01-3:10,NMH001_NPC_24H:BRD-K55332332-001-01-3:10
5720,-0.0185499787331,-0.264450013638,-0.531755983829,-0.106686100364,-0.0325198769569,-0.240756705403
466,1.00064992905,0.296649992466,-0.707800745964,-0.48907276988,-1.07329308987,-0.825329005718
6009,-0.206799998879,-0.646600008011,-0.251907914877,0.318532705307,-0.54193097353,0.67512267828
2309,0.746299982071,-0.377250015736,0.153937265277,0.500146508217,0.0315185934305,0.426834255457
387,0.0375500321388,-1.077450037,-0.142813012004,-0.0498325973749,-0.432151883841,0.0297814905643
3553,-0.726949989796,0.203150004148,-0.641366183758,1.17287743092,0.062277764082,0.777456700802
427,0.309450030327,-0.227249994874,-0.25796481967,0.0643828138709,-0.633529722691,0.507249295712
5898,-0.754599988461,-0.581499993801,-0.231335610151,-0.625482320786,0.460570722818,-0.398554831743
23365,-1.29704999924,-0.287900000811,0.695113480091,-0.460248470306,0.273696631193,0.522280037403
6657,-0.649150013924,-0.390599966049,0.27773091197,-0.0390210151672,0.05104637146,0.469319134951
5054,0.975499987602,1.22619998455,-0.401671528816,0.211696445942,-0.434685438871,0.736328244209
3108,0.617100000381,0.575049996376,-0.447047144175,-1.37643826008,0.636519491673,-0.0555597692728
1950,-0.935949981213,-0.0810500085354,-0.399322122335,-0.12708337605,-0.36786699295,0.363358676434
351,-0.539350032806,0.26550000906,0.0011401908705,-0.000339065503795,-0.584764301777,-1.57680141926
4846,0.0747499987483,-0.467649996281,-0.528927147388,-0.172500982881,-0.416458249092,-0.40375649929
1452,0.155200004578,-1.76195001602,0.241679117084,0.567855358124,0.417677611113,-1.91819572449
4776,-0.261250019073,-0.234900012612,-1.02388608456,0.552212893963,0.658249139786,1.39324462414
6908,-0.200849980116,-0.107799999416,0.708459556103,0.434405297041,-0.53996014595,0.186890617013
672,2.06349992752,0.403200000525,0.544179797173,-0.0174255594611,-0.0806561559439,-0.651896297932
5710,-1.08179998398,0.105750009418,-0.976015806198,0.721915960312,0.553800046444,0.276376098394
2115,0.16740000248,0.00980000197887,0.597229123116,0.472706198692,-1.1889398098,-0.173034846783
7015,-1.23309993744,1.37435007095,-0.595366477966,0.196581229568,0.249164581299,1.46187484264
8726,-0.6291000247,0.578899979591,-0.268438190222,0.780664384365,1.40129685402,-1.09531319141
2185,-1.28390002251,4.00699996948,0.267037421465,-0.177153453231,-0.652653932571,0.906816482544
3315,-0.658550024033,-1.20354998112,-0.81645834446,0.444501757622,0.582426667213,0.248300895095
5289,-0.0208000540733,-1.21385002136,0.068168759346,0.247749626637,-0.113194257021,-0.111293703318
868,2.04955005646,0.271650016308,0.266946434975,0.416354686022,-0.128985971212,0.323799371719
1677,0.590600013733,0.376850008965,-0.163814932108,0.308210790157,0.195379167795,0.123764306307
7043,-0.539699971676,-0.894249975681,0.294490516186,0.680928885937,0.401559621096,1.08280396461
5613,-1.00704991817,-0.85045003891,0.523358225822,-0.274015575647,0.0757147148252,0.332434266806
595,-0.0842499956489,-0.463950008154,3.1799492836,0.208951249719,-0.0514941215515,0.311148941517
4793,0.961599946022,-0.377200007439,-0.0427656769753,0.264821588993,0.162478238344,-0.0865955278277
2736,-0.279949992895,1.72895002365,0.635139644146,0.103067368269,0.594932377338,0.940819382668
5290,-0.710349977016,0.12729999423,0.664259433746,0.375766634941,-0.721042454243,0.817871928215
6194,0.741099953651,-2.75815010071,-0.168504223228,0.00019024068024,-0.807566404343,0.29291960597
1676,-1.45985007286,-1.94219994545,-0.65179169178,0.474527984858,-0.215014502406,1.17182791233
23512,1.0857000351,0.240550011396,0.02273921296,0.506975889206,0.809682011604,-0.02365610376
148022,0.807349979877,0.369800031185,2.02049684525,0.64112919569,-0.21288344264,1.03358161449
1906,-1.12755000591,-0.298799991608,-3.05097651482,-0.0125509537756,0.462719559669,0.615973412991
8878,-0.723850011826,-0.701600015163,-0.789072334766,-0.370631635189,0.0326935648918,0.446112453938
3091,0.495000004768,-0.404850006104,0.000753696192987,-0.069382712245,0.222669959068,-0.0864409208298
5743,0.0,0.498349964619,2.86354732513,-0.0825852677226,0.0382230579853,0.546170651913
5321,-1.33669996262,-1.27485001087,-0.41179895401,0.0111288661137,-0.477924346924,0.263684213161
4144,-0.427249997854,-0.479000002146,-0.278937876225,-0.0138237774372,0.0776984393597,0.120268188417
1981,0.106600001454,-0.349900007248,-0.0598233528435,-0.380216658115,-0.0456302985549,1.52550029755
695,0.648649990559,-0.461299985647,-0.249773338437,0.902904987335,0.212022304535,1.32358562946
10398,1.13880002499,-0.718850016594,-0.0087745860219,0.470133185387,0.0479746311903,0.814018428326
5708,-0.664199948311,-0.73884999752,0.140531376004,-0.0152236465365,0.148191481829,0.577737092972
1213,0.936500012875,-0.914300024509,-0.387390106916,0.444258779287,0.085190474987,-1.44799411297
226,0.594449996948,-0.0820500105619,0.0108829280362,0.499449759722,0.494794487953,0.354515045881
6777,1.26444995403,0.36905002594,0.472632408142,0.210897266865,-0.152081847191,0.899028837681
2113,0.566150009632,-0.2200999856,-0.00981070101261,-0.178099170327,0.136650651693,1.14277267456
3329,0.12309999764,-0.282949984074,0.0824546515942,0.495610505342,0.102097652853,0.311500549316
1050,0.589500010014,0.801750004292,3.15389633179,-0.520926117897,2.67607665062,-1.25225973129
9491,-1.17944991589,-0.116800010204,-1.2802772522,-0.768597900867,-0.598896980286,1.06545424461
22926,0.108649998903,-0.334700018167,0.749292254448,0.458106070757,0.382769703865,0.210305392742
5899,0.309599995613,0.201750010252,-0.339288175106,-0.67405217886,-0.0220391303301,0.447143465281
5467,0.331450015306,0.260549962521,-0.643915891647,0.158274233341,0.0915874540806,1.61891627312
6774,0.263249993324,0.110700011253,0.3071398139,0.490302652121,0.519526302814,1.13856554031
1788,-0.60514998436,0.830399990082,0.0668804645538,1.03354167938,-0.128943681717,1.01956748962
5921,0.111599996686,0.391550004482,0.196279093623,-0.0597426667809,0.0719361007214,-0.702628433704
5721,0.465449988842,-0.317350000143,-0.90213572979,0.217446148396,-0.243692487478,0.678263604641
2263,-1.07519996166,0.0250999927521,-0.299033761024,-0.275245964527,-0.184957176447,1.39172780514
808,-1.31075000763,-0.0404499769211,-0.869906365871,-0.236997008324,0.103865213692,0.445851564407
30001,0.578199982643,0.155849993229,-0.160513907671,0.0413704738021,-0.663824856281,1.12094199657
